ticker,DVA UN Equity
2017-09-26,1.3696
2017-09-27,-0.2736
2017-09-28,0.2744
2017-09-29,1.5735000000000001
2017-10-02,1.3302
2017-10-03,1.213
2017-10-04,-1.6253
2017-10-05,0.7677
2017-10-06,-0.9275
2017-10-09,-9.9131
2017-10-10,0.7979
2017-10-11,0.4418
2017-10-12,-0.2933
2017-10-13,0.6066
2017-10-16,4.0197
2017-10-17,-0.7729
2017-10-18,2.1774
2017-10-19,1.6979
2017-10-20,1.1073
2017-10-23,2.7801
2017-10-24,2.459
2017-10-25,0.16
2017-10-26,-1.7093
2017-10-27,0.5851
2017-10-30,-1.3249
2017-10-31,-0.5404
2017-11-01,-1.4982
2017-11-02,-0.5181
2017-11-03,0.6552
2017-11-06,-0.8346
2017-11-07,-0.7574
2017-11-08,-7.8358
2017-11-09,1.417
2017-11-10,-0.1996
2017-11-13,-0.0182
2017-11-14,-0.6001
2017-11-15,-0.5123
2017-11-16,2.317
2017-11-17,-1.312
2017-11-20,-0.2732
2017-11-21,0.7487
2017-11-22,0.3988
2017-11-24,3.1775
2017-11-27,1.4698
2017-11-28,0.845
2017-11-29,3.6936
2017-11-30,0.6926
2017-12-01,0.0819
2017-12-04,1.3418
2017-12-05,-1.6147
2017-12-06,13.573
2017-12-07,-2.9769
2017-12-08,0.849
2017-12-11,2.6584
2017-12-12,1.2804
2017-12-13,1.2784
2017-12-14,-3.1837
2017-12-15,2.1585
2017-12-18,0.7799
2017-12-19,1.0272
2017-12-20,-0.0696
2017-12-21,0.2091
2017-12-22,0.1113
2017-12-26,0.1667
2017-12-27,0.2913
2017-12-28,0.0691
2017-12-29,-0.152
2018-01-02,0.4014
2018-01-03,0.5101
2018-01-04,2.6608
2018-01-05,0.9085
2018-01-08,0.1721
2018-01-09,2.3923
2018-01-10,0.7745
2018-01-11,2.5106
2018-01-12,-1.1246
2018-01-16,0.0253
2018-01-17,-0.1137
2018-01-18,-1.1004
2018-01-19,0.5372
2018-01-22,0.4325
2018-01-23,0.114
2018-01-24,-0.5061
2018-01-25,0.4069
2018-01-26,0.1773
2018-01-29,-0.0126
2018-01-30,-0.2023
2018-01-31,-1.1276
2018-02-01,-0.6279
2018-02-02,-2.45
2018-02-05,-3.7145
2018-02-06,1.6337000000000002
2018-02-07,0.851
2018-02-08,-3.6834
2018-02-09,1.4741
2018-02-12,0.603
2018-02-13,0.1771
2018-02-14,1.6454
2018-02-15,-1.2174
2018-02-16,-0.2573
2018-02-20,-1.1948
2018-02-21,-0.3023
2018-02-22,-0.6616
2018-02-23,1.5402
2018-02-26,0.4373
2018-02-27,0.2313
2018-02-28,-2.2397
2018-03-01,-2.18
2018-03-02,2.0724
2018-03-05,0.3894
2018-03-06,-0.1801
2018-03-07,0.1804
2018-03-08,0.5679
2018-03-09,-0.1928
2018-03-12,-0.276
2018-03-13,-2.8647
2018-03-14,-0.228
2018-03-15,-0.8282
2018-03-16,-1.3247
2018-03-19,-0.1751
2018-03-20,-2.982
2018-03-21,0.7082
2018-03-22,-1.5709
2018-03-23,-1.2008
2018-03-26,0.9846
2018-03-27,-0.457
2018-03-28,1.0101
2018-03-29,-0.0909
2018-04-02,-3.2605
2018-04-03,0.8779
2018-04-04,-1.0567
2018-04-05,0.8167
2018-04-06,-1.8071000000000002
2018-04-09,-0.4125
2018-04-10,0.6532
2018-04-11,-0.3482
2018-04-12,-0.1429
2018-04-13,0.0477
2018-04-16,0.4293
2018-04-17,-0.1425
2018-04-18,1.7121
2018-04-19,-0.0623
2018-04-20,-0.577
2018-04-23,-1.0352999999999999
2018-04-24,-0.3804
2018-04-25,0.716
2018-04-26,-0.5687
2018-04-27,0.4449
2018-04-30,-0.6802
2018-05-01,0.5256
2018-05-02,0.4119
2018-05-03,-0.1262
2018-05-04,4.8657
2018-05-07,-0.5423
2018-05-08,-2.8173
2018-05-09,0.9975
2018-05-10,1.4969000000000001
2018-05-11,0.3649
2018-05-14,0.8938
2018-05-15,-0.4655
2018-05-16,0.8146
2018-05-17,1.1223
2018-05-18,0.7991
2018-05-21,-0.2936
2018-05-22,0.0
2018-05-23,0.8981
2018-05-24,-0.6421
2018-05-25,-0.2937
2018-05-29,-1.2373
2018-05-30,1.9538
2018-05-31,-2.2235
2018-06-01,0.374
2018-06-04,-0.2683
2018-06-05,0.7174
2018-06-06,1.9439
2018-06-07,0.3493
2018-06-08,3.0606
2018-06-11,1.4919
2018-06-12,-0.4854
2018-06-13,-1.1009
2018-06-14,0.0986
2018-06-15,3.4206
2018-06-18,-0.7622
2018-06-19,0.0823
2018-06-20,-0.7263
2018-06-21,-0.497
2018-06-22,-0.1804
2018-06-25,-0.8895
2018-06-26,0.2805
2018-06-27,-0.9929
2018-06-28,-0.9181
2018-06-29,-1.0121
2018-07-02,0.0576
2018-07-03,-0.4462
2018-07-05,0.1446
2018-07-06,1.3714
2018-07-09,0.5696
2018-07-10,-0.0283
2018-07-11,-1.3598
2018-07-12,2.6709
2018-07-13,0.3776
2018-07-16,-0.0836
2018-07-17,-0.5439
2018-07-18,-0.9955
2018-07-19,-0.0566
2018-07-20,-0.836
2018-07-23,1.2861
2018-07-24,-1.1428
2018-07-25,-0.842
2018-07-26,1.0075
2018-07-27,-0.7267
2018-07-30,0.2009
2018-07-31,0.6733
2018-08-01,0.0854
2018-08-02,5.3455
2018-08-03,0.6073
2018-08-06,-2.0389
2018-08-07,-0.2602
2018-08-08,0.6864
2018-08-09,-0.9408
2018-08-10,-1.1838
2018-08-13,0.3622
2018-08-14,0.1804
2018-08-15,-0.4018
2018-08-16,1.3632
2018-08-17,-0.5215
2018-08-20,-0.0414
2018-08-21,-0.2208
2018-08-22,-0.3458
2018-08-23,-0.0416
2018-08-24,1.1247
2018-08-27,-0.92
2018-08-28,0.0831
2018-08-29,1.1493
2018-08-30,-8.9528
2018-08-31,4.1798
2018-09-04,-2.3236
2018-09-05,-0.8717
2018-09-06,1.103
2018-09-07,-0.8698
2018-09-10,0.2231
2018-09-11,-1.2316
2018-09-12,1.5024
2018-09-13,5.5802
2018-09-14,-0.7711
2018-09-17,-0.5934
2018-09-18,0.4974
2018-09-19,-0.792
2018-09-20,0.3849
2018-09-21,-0.71
2018-09-24,0.3146
2018-09-25,-0.2851
2018-09-26,0.2717
2018-09-27,1.5828
2018-09-28,0.5474
2018-10-01,3.3645
2018-10-02,-1.7423
2018-10-03,-0.4536
2018-10-04,0.5661
2018-10-05,-1.071
2018-10-08,1.7349
2018-10-09,2.101
2018-10-10,-2.4452
2018-10-11,-3.8899
2018-10-12,-1.7671000000000001
2018-10-15,1.4943
2018-10-16,0.6718
2018-10-17,-2.9391
2018-10-18,0.8631
2018-10-19,-1.8854
2018-10-22,-0.9756
2018-10-23,1.3435000000000001
2018-10-24,-3.7708
2018-10-25,0.0153
2018-10-26,-0.3979
2018-10-29,1.5518999999999998
2018-10-30,1.0138
2018-10-31,0.8688
2018-11-01,1.7671999999999999
2018-11-02,-1.2695
2018-11-05,1.345
2018-11-06,0.9917
2018-11-07,9.8628
2018-11-08,-7.7943999999999996
2018-11-09,-0.6415
2018-11-12,-2.1521
2018-11-13,-5.4692
2018-11-14,-0.1861
2018-11-15,0.4507
2018-11-16,-3.4189
2018-11-19,-3.1716
2018-11-20,-2.9115
2018-11-21,1.6016
2018-11-23,0.0503
2018-11-26,1.8773
2018-11-27,3.126
2018-11-28,4.6745
2018-11-29,0.0762
2018-11-30,0.6092
2018-12-03,0.4844
2018-12-04,-3.48
2018-12-06,-3.5118
2018-12-07,-4.6263
2018-12-10,-1.6113
2018-12-11,-0.7585
2018-12-12,1.6502
2018-12-13,1.5038
2018-12-14,-2.3232
2018-12-17,-2.2751
2018-12-18,-2.8571
2018-12-19,-3.0864
2018-12-20,-4.0465
2018-12-21,-2.7333
2018-12-24,-2.1879
2018-12-26,4.2889
2018-12-27,-0.2755
2018-12-28,-0.6117
2018-12-31,2.164
2019-01-02,0.5247
2019-01-03,-1.4498
2019-01-04,5.9239
2019-01-07,0.6852
2019-01-08,-0.5702
2019-01-09,-0.259
2019-01-10,2.2997
2019-01-11,1.6497000000000002
2019-01-14,-0.1962
2019-01-15,1.4475
2019-01-16,0.8807
2019-01-17,-0.9604
2019-01-18,1.146
2019-01-22,-0.9064
2019-01-23,0.1935
2019-01-24,-1.0007
2019-01-25,1.2414
2019-01-28,-1.7867
2019-01-29,0.9631
2019-01-30,-1.3602
2019-01-31,0.5193
2019-02-01,0.3029
2019-02-04,0.5329
2019-02-05,0.4417
2019-02-06,-1.2313
2019-02-07,1.5672000000000001
2019-02-08,-1.5781
2019-02-11,-0.2494
2019-02-12,2.4469
2019-02-13,0.9763
2019-02-14,0.2935
2019-02-15,1.7387000000000001
2019-02-19,0.0677
2019-02-20,-0.1353
2019-02-21,0.254
2019-02-22,-0.8613
2019-02-25,-0.7836
2019-02-26,-0.4293
2019-02-27,-1.8451
2019-02-28,-0.0351
2019-03-01,0.2636
2019-03-04,-2.8221
2019-03-05,-4.2208
2019-03-06,-3.8795
2019-03-07,-0.9796
2019-03-08,-1.1674
2019-03-11,1.041
2019-03-12,1.704
2019-03-13,4.4224
2019-03-14,-0.0373
2019-03-15,-0.0933
2019-03-18,-2.7274000000000003
2019-03-19,3.5337
2019-03-20,-0.371
2019-03-21,2.4018
2019-03-22,-1.7273
2019-03-25,-1.4986
2019-03-26,-0.2817
2019-03-27,0.7346
2019-03-28,0.0748
2019-03-29,1.4386999999999999
2019-04-01,1.1604
2019-04-02,-0.5827
2019-04-03,1.2271
2019-04-04,-0.2895
2019-04-05,1.5242
2019-04-08,-1.2690000000000001
2019-04-09,-0.2353
2019-04-10,1.4335
2019-04-11,-2.2719
2019-04-12,-0.1647
2019-04-15,1.1551
2019-04-16,0.2719
2019-04-17,-7.7187
2019-04-18,2.3115
2019-04-22,-2.1635
2019-04-23,3.7769
2019-04-24,1.8857
2019-04-25,-0.2591
2019-04-26,3.1917
2019-04-29,0.971
2019-04-30,-1.6207
2019-05-01,0.6517
2019-05-02,1.6367
2019-05-03,0.8494
2019-05-06,1.4038
2019-05-07,-2.0592
2019-05-08,-8.5512
2019-05-09,1.1978
2019-05-10,-0.5155
2019-05-13,-1.7847
2019-05-14,0.1172
2019-05-15,-1.9906000000000001
2019-05-16,-0.4381
2019-05-17,-1.54
2019-05-20,-0.7313
2019-05-21,1.4938
2019-05-22,-0.7056
2019-05-23,-2.2335
2019-05-24,-1.2253
2019-05-28,-1.3457
2019-05-29,-5.3922
2019-05-30,0.5632
2019-05-31,-2.733
2019-06-03,4.3298
2019-06-04,3.7528
2019-06-05,-0.8085
2019-06-06,-0.1287
2019-06-07,2.427
2019-06-10,0.6291
2019-06-11,0.5001
2019-06-12,-0.311
2019-06-13,1.9759
2019-06-14,-0.3059
2019-06-17,0.757
2019-06-18,0.9949
2019-06-19,3.076
2019-06-20,2.2235
2019-06-21,1.2974999999999999
2019-06-24,0.6028
2019-06-25,1.6101999999999999
2019-06-26,1.0503
2019-06-27,1.0394
2019-06-28,1.534
2019-07-01,-0.3022
2019-07-02,1.1589
2019-07-03,1.1632
2019-07-05,1.5157
2019-07-08,-4.7366
2019-07-09,-5.3324
2019-07-10,3.9962
2019-07-11,3.2205
2019-07-12,0.8686
2019-07-15,0.0879
2019-07-16,1.3169
2019-07-17,-1.8197999999999999
2019-07-18,0.1589
2019-07-19,-1.2161
2019-07-22,4.9063
2019-07-23,0.8503
2019-07-24,0.4384
2019-07-25,-1.0578
2019-07-26,0.7976
2019-07-29,0.4377
2019-07-30,0.7375
2019-07-31,-0.416
2019-08-01,-0.8521
2019-08-02,1.2808
2019-08-05,-2.4459
2019-08-06,0.5629
2019-08-07,1.3399
2019-08-08,0.0669
2019-08-09,-0.1673
2019-08-12,-1.1225
2019-08-13,0.6269
2019-08-14,-2.0542
2019-08-15,0.3266
2019-08-16,-0.9253
2019-08-19,-1.4701
2019-08-20,-1.8606
2019-08-21,1.1984
2019-08-22,-1.0958
2019-08-23,-2.2516
2019-08-26,0.6399
2019-08-27,-2.307
2019-08-28,1.283
2019-08-29,1.9093
2019-08-30,1.5493000000000001
2019-09-03,3.8496
2019-09-04,1.042
2019-09-05,-1.978
2019-09-06,2.3974
2019-09-09,3.0318
2019-09-10,0.801
2019-09-11,-3.0003
2019-09-12,0.8193
2019-09-13,2.5871
2019-09-16,2.2955
2019-09-17,-2.5759
2019-09-18,-0.5677
2019-09-19,-2.5285
2019-09-20,0.4854
2019-09-23,-1.1492
2019-09-24,-3.3361
2019-09-25,0.7147
2019-09-26,-3.0807
2019-09-27,0.5714
2019-09-30,1.3317
2019-10-01,-0.7184
2019-10-02,-1.8708
2019-10-03,0.4856
2019-10-04,0.2327
2019-10-07,-0.5893
2019-10-08,-2.6406
2019-10-09,1.8635000000000002
2019-10-10,1.1049
2019-10-11,1.1107
2019-10-14,-1.3643
2019-10-15,1.8860999999999999
2019-10-16,0.5113
2019-10-17,1.4734
2019-10-18,1.452
2019-10-21,-0.0511
2019-10-22,0.9376
2019-10-23,-0.152
2019-10-24,-1.8098999999999998
2019-10-25,-0.379
2019-10-28,0.0173
2019-10-29,1.9191
2019-10-30,0.0339
2019-10-31,-0.6274
2019-11-01,1.6040999999999999
2019-11-04,3.2583
2019-11-05,1.5615
2019-11-06,12.9244
2019-11-07,-1.8721
2019-11-08,0.9539
2019-11-11,-0.6013
2019-11-12,0.7201
2019-11-13,-0.9009
2019-11-14,-0.5339
2019-11-15,2.7564
2019-11-18,0.2965
2019-11-19,1.9285
2019-11-20,0.1243
2019-11-21,-0.5655
2019-11-22,0.541
2019-11-25,1.2555
2019-11-26,-1.1037
2019-11-27,0.1516
2019-11-29,-1.2656
2019-12-02,0.2229
2019-12-03,0.5005
2019-12-04,0.3735
2019-12-05,-0.0689
2019-12-06,0.262
2019-12-09,-0.8116
2019-12-10,0.2774
2019-12-11,0.4425
2019-12-12,0.8399
2019-12-13,-0.7236
2019-12-16,-0.3163
2019-12-17,-1.2417
2019-12-18,2.6125
2019-12-19,0.4084
2019-12-20,-0.0678
2019-12-23,0.7191
2019-12-24,1.0643
2019-12-26,-0.3332
2019-12-27,-0.0267
2019-12-30,-0.8963
2019-12-31,1.2824
2020-01-02,0.2932
2020-01-03,-0.2259
2020-01-06,0.626
2020-01-07,-0.5824
2020-01-08,0.5592
2020-01-09,0.0662
2020-01-10,0.4895
2020-01-13,1.2772000000000001
2020-01-14,1.079
2020-01-15,0.3859
2020-01-16,1.2044
2020-01-17,0.6077
2020-01-21,0.5411
2020-01-22,0.8135
2020-01-23,-0.0621
2020-01-24,3.3416
2020-01-27,-1.3944
2020-01-28,1.0606
2020-01-29,0.2171
2020-01-30,-0.5055
2020-01-31,-3.3753
2020-02-03,-0.8138
2020-02-04,1.8303
2020-02-05,1.8594
2020-02-06,1.0953
2020-02-07,-2.0826000000000002
2020-02-10,1.7335
2020-02-11,6.9486
2020-02-12,-1.6949
2020-02-13,-0.8736
2020-02-14,-0.3015
2020-02-18,-0.6746
2020-02-19,0.1054
2020-02-20,-0.9826
2020-02-21,-0.6615
2020-02-24,-1.4627
2020-02-25,-2.1844
2020-02-26,-0.0123
2020-02-27,-2.2335
2020-02-28,-2.0321
2020-03-02,5.9392
2020-03-03,-5.6792
2020-03-04,6.6271
2020-03-05,-1.9226
2020-03-06,0.9
2020-03-09,-5.6696
2020-03-10,0.6736
2020-03-11,-3.667
2020-03-12,-8.842
2020-03-13,11.2821
2020-03-16,-5.5431
2020-03-17,4.7254000000000005
2020-03-18,0.1597
2020-03-19,-5.196
2020-03-20,-8.901
2020-03-23,1.154
2020-03-24,4.4265
2020-03-25,2.2578
2020-03-26,5.0427
2020-03-27,-0.8815
2020-03-30,4.5423
2020-03-31,-0.4581
2020-04-01,-4.549
2020-04-02,-3.168
2020-04-03,-6.7994
2020-04-06,8.3791
2020-04-07,1.3801
2020-04-08,6.9037
2020-04-09,-2.7807
2020-04-13,-1.6439
2020-04-14,4.3892
2020-04-15,-0.729
2020-04-16,0.5114
2020-04-17,1.97
2020-04-20,-0.8188
2020-04-21,-6.437
2020-04-22,-0.1654
2020-04-23,1.2982
2020-04-24,0.8862
2020-04-27,6.6892
2020-04-28,-0.4307
2020-04-29,3.7909
2020-04-30,-3.1622
2020-05-01,-3.1642
2020-05-04,-1.8168
2020-05-05,4.992
2020-05-06,4.4123
2020-05-07,-2.6593999999999998
2020-05-08,0.7485
2020-05-11,0.4581
2020-05-12,-2.7363
2020-05-13,0.1014
2020-05-14,-1.0761
2020-05-15,1.4205
2020-05-18,1.8423
2020-05-19,-0.6195
2020-05-20,-0.2992
2020-05-21,-1.5506
2020-05-22,-2.4387
2020-05-26,1.5753
2020-05-27,0.8844
2020-05-28,0.9656
2020-05-29,1.8749
2020-06-01,-0.7658
2020-06-02,0.6472
2020-06-03,-1.4098
2020-06-04,3.3492
2020-06-05,7.1489
2020-06-08,-1.4499
2020-06-09,-2.8736
2020-06-10,-1.8935
2020-06-11,-3.5585
2020-06-12,-2.1263
2020-06-15,0.3578
2020-06-16,0.5603
2020-06-17,-0.9244
2020-06-18,-0.1406
2020-06-19,1.8175
2020-06-22,-0.7542
2020-06-23,0.3167
2020-06-24,-2.5505
2020-06-25,0.4146
2020-06-26,-2.5032
2020-06-29,2.1837
2020-06-30,2.4997
2020-07-01,1.8954
2020-07-02,0.5084
2020-07-06,0.2097
2020-07-07,0.948
2020-07-08,-0.0976
2020-07-09,-2.6492
2020-07-10,1.8184
2020-07-13,-1.9952999999999999
2020-07-14,2.9911
2020-07-15,3.1605
2020-07-16,0.3194
2020-07-17,0.3537
2020-07-20,0.47
2020-07-21,0.573
2020-07-22,1.3023
2020-07-23,0.6428
2020-07-24,-0.3992
2020-07-27,1.3283
2020-07-28,-0.565
2020-07-29,3.7618
2020-07-30,-0.1972
2020-07-31,-4.0935
2020-08-03,-0.206
2020-08-04,-4.1738
2020-08-05,-0.7778
2020-08-06,-0.7598
2020-08-07,0.0972
2020-08-10,0.2792
2020-08-11,-1.0533
2020-08-12,0.8932
2020-08-13,-0.958
2020-08-14,0.6122
2020-08-17,4.9775
2020-08-18,0.3246
2020-08-19,-0.3813
2020-08-20,0.5916
2020-08-21,0.0923
2020-08-24,0.8871
2020-08-25,0.1599
2020-08-26,-0.2166
2020-08-27,-0.6513
2020-08-28,-0.0115
2020-08-31,-0.207
2020-09-01,0.6685
2020-09-02,2.4044
2020-09-03,-2.1802
2020-09-04,-0.4915
2020-09-08,-2.3662
2020-09-09,3.4941
2020-09-10,-0.432
2020-09-11,0.5252
2020-09-14,-0.2953
2020-09-15,2.3351
2020-09-16,2.2262
2020-09-17,-1.851
2020-09-18,-3.1285
2020-09-21,-2.5195
2020-09-22,-0.5639
2020-09-23,-2.6347
2020-09-24,-1.0314
2020-09-25,2.8691
2020-09-28,0.7151
2020-09-29,-0.426
2020-09-30,1.7946
2020-10-01,-3.3041
2020-10-02,1.7749000000000001
2020-10-05,2.7761
2020-10-06,-1.5237
2020-10-07,2.2037
2020-10-08,1.6172
2020-10-09,-0.8352
2020-10-12,1.1951
2020-10-13,-0.6299
2020-10-14,0.5886
2020-10-15,0.045
2020-10-16,2.1033
2020-10-19,-1.3439
2020-10-20,0.1563
2020-10-21,-0.1003
2020-10-22,1.1941
2020-10-23,0.408
2020-10-26,-1.4717
2020-10-27,-0.6242
2020-10-28,-3.2305
2020-10-29,-0.5796
2020-10-30,0.5596
2020-11-02,3.2696
2020-11-03,4.3561
2020-11-04,3.3244
2020-11-05,2.197
2020-11-06,0.4789
2020-11-09,3.7619
2020-11-10,4.7298
2020-11-11,-0.7931
2020-11-12,0.8089
2020-11-13,3.1442
2020-11-16,2.3428
2020-11-17,0.221
2020-11-18,-4.4713
2020-11-19,-0.637
2020-11-20,2.0626
2020-11-23,0.1548
2020-11-24,-0.3181
2020-11-25,-0.0638
2020-11-27,0.2555
2020-11-30,-0.0273
2020-12-01,-1.147
2020-12-02,-0.2118
2020-12-03,-2.7132
2020-12-04,3.6805
2020-12-07,-0.7685
2020-12-08,1.7702
2020-12-09,0.8335
2020-12-10,0.5481
2020-12-11,-3.2079
2020-12-14,0.8032
2020-12-15,2.9307
2020-12-16,0.5783
2020-12-17,2.3797
2020-12-18,-0.3197
2020-12-21,0.3381
2020-12-22,-0.4924
2020-12-23,-0.1563
2020-12-24,0.113
2020-12-28,0.2779
2020-12-29,0.4764
2020-12-30,-0.431
2020-12-31,1.645
2021-01-04,-0.7666
2021-01-05,0.0429
2021-01-06,3.432
2021-01-07,1.377
2021-01-08,1.3747
2021-01-11,-0.6215
2021-01-12,0.5523
2021-01-13,-2.4556
2021-01-14,-0.9275
2021-01-15,-0.7439
2021-01-19,-0.5474
2021-01-20,1.8798
2021-01-21,-0.8311
2021-01-22,0.2263
2021-01-25,-0.8613
2021-01-26,0.5904
