ticker,BBBY UW Equity
2017-08-15,-5.2252
2017-08-16,0.6892
2017-08-17,-1.0086
2017-08-18,-0.7642
2017-08-21,-0.22
2017-08-22,0.588
2017-08-23,0.5846
2017-08-24,-0.1816
2017-08-25,1.6739000000000002
2017-08-28,0.2147
2017-08-29,-0.2143
2017-08-30,-0.2505
2017-08-31,-1.0047
2017-09-01,0.9061
2017-09-05,0.6106
2017-09-06,-0.4284
2017-09-07,-0.8785
2017-09-08,2.3693
2017-09-11,-2.2615
2017-09-12,4.8807
2017-09-13,1.6891
2017-09-14,-1.661
2017-09-15,-0.6584
2017-09-18,-4.7785
2017-09-19,-0.989
2017-09-20,-15.8713
2017-09-21,-2.1548
2017-09-22,1.1685
2017-09-25,2.4434
2017-09-26,-0.5204
2017-09-27,1.3514
2017-09-28,0.9462
2017-09-29,0.0
2017-10-02,0.5539
2017-10-03,-1.3982999999999999
2017-10-04,-0.0859
2017-10-05,0.0
2017-10-06,-1.4624
2017-10-09,-2.6626
2017-10-10,-0.5381
2017-10-11,-0.8566
2017-10-12,-3.1833
2017-10-13,-0.2818
2017-10-16,-0.0471
2017-10-17,-0.6126
2017-10-18,0.1897
2017-10-19,0.3313
2017-10-20,1.2736
2017-10-23,-1.9096
2017-10-24,1.7094
2017-10-25,-2.1942
2017-10-26,0.2387
2017-10-27,-3.2857
2017-10-30,-1.871
2017-10-31,-0.1505
2017-11-01,2.1608
2017-11-02,-3.0005
2017-11-03,-0.8114
2017-11-06,2.1471999999999998
2017-11-07,-3.6036
2017-11-08,1.1942
2017-11-09,3.3864
2017-11-10,-0.6452
2017-11-13,-1.4985
2017-11-14,2.5355
2017-11-15,-1.3353
2017-11-16,2.9073
2017-11-17,2.3868
2017-11-20,-0.7612
2017-11-21,-2.8284000000000002
2017-11-22,3.8974
2017-11-24,-1.8993
2017-11-27,0.3872
2017-11-28,5.9788
2017-11-29,4.9136
2017-11-30,-2.9055
2017-12-01,0.134
2017-12-04,8.8314
2017-12-05,-3.4016
2017-12-06,-2.0365
2017-12-07,-2.2521
2017-12-08,2.2596
2017-12-11,0.7799
2017-12-12,-0.3439
2017-12-13,1.6393
2017-12-14,-4.0323
2017-12-15,0.7124
2017-12-18,4.3767
2017-12-19,1.5248
2017-12-20,2.5031
2017-12-21,-12.4746
2017-12-22,4.3013
2017-12-26,3.1654
2017-12-27,-0.9075
2017-12-28,-1.0903
2017-12-29,-3.0423
2018-01-02,1.3643
2018-01-03,-1.8394
2018-01-04,-1.0969
2018-01-05,-1.3862999999999999
2018-01-08,0.4686
2018-01-09,-0.3731
2018-01-10,-0.2341
2018-01-11,3.191
2018-01-12,3.7744
2018-01-16,0.8326
2018-01-17,1.6949
2018-01-18,-0.812
2018-01-19,2.1973
2018-01-22,0.5059
2018-01-23,0.5034
2018-01-24,-2.0033
2018-01-25,-1.9165
2018-01-26,-2.1711
2018-01-29,0.7989
2018-01-30,1.2328999999999999
2018-01-31,0.3915
2018-02-01,-1.6031
2018-02-02,-4.5354
2018-02-05,-5.3506
2018-02-06,3.0214
2018-02-07,4.9196
2018-02-08,-1.6231
2018-02-09,-0.275
2018-02-12,-0.3676
2018-02-13,0.0
2018-02-14,5.1199
2018-02-15,0.7021
2018-02-16,-0.2179
2018-02-20,-3.6681
2018-02-21,0.5893
2018-02-22,-2.5237
2018-02-23,1.5718999999999999
2018-02-26,-1.1834
2018-02-27,-1.6122
2018-02-28,0.3745
2018-03-01,-1.7257
2018-03-02,3.607
2018-03-05,0.5039
2018-03-06,2.1422
2018-03-07,-2.3204000000000002
2018-03-08,-0.6396
2018-03-09,3.2644
2018-03-12,0.935
2018-03-13,-0.7499
2018-03-14,-0.7556
2018-03-15,-1.3883
2018-03-16,1.7375
2018-03-19,0.0449
2018-03-20,-2.2911
2018-03-21,0.6437
2018-03-22,-2.6039
2018-03-23,-0.0938
2018-03-26,-1.0798
2018-03-27,-3.8918
2018-03-28,1.7778
2018-03-29,1.8437999999999999
2018-04-02,-3.5731
2018-04-03,1.7787
2018-04-04,4.3689
2018-04-05,0.186
2018-04-06,-2.507
2018-04-09,-0.8571
2018-04-10,1.9693
2018-04-11,1.2718
2018-04-12,-19.9535
2018-04-13,0.4067
2018-04-16,1.2153
2018-04-17,-0.0572
2018-04-18,3.6612999999999998
2018-04-19,-2.3179
2018-04-20,-3.1638
2018-04-23,1.2835
2018-04-24,0.8641
2018-04-25,1.2564
2018-04-26,-0.2256
2018-04-27,2.996
2018-04-30,-4.1712
2018-05-01,-0.5155
2018-05-02,0.7484
2018-05-03,-3.8857
2018-05-04,1.6052
2018-05-07,-0.6437
2018-05-08,-0.8245
2018-05-09,-0.7126
2018-05-10,1.1364
2018-05-11,-0.5914
2018-05-14,1.5467
2018-05-15,2.4605
2018-05-16,0.6289
2018-05-17,1.4205
2018-05-18,1.1204
2018-05-21,-0.2216
2018-05-22,-1.6657
2018-05-23,0.734
2018-05-24,0.6726
2018-05-25,0.2227
2018-05-29,-0.2222
2018-05-30,1.1136
2018-05-31,0.0
2018-06-01,-1.8172000000000001
2018-06-04,2.9164
2018-06-05,2.6158
2018-06-06,0.3186
2018-06-07,1.1646
2018-06-08,2.3548
2018-06-11,4.0389
2018-06-12,0.1966
2018-06-13,-1.6675
2018-06-14,-0.3491
2018-06-15,1.8668
2018-06-18,-0.1486
2018-06-19,0.248
2018-06-20,0.9896
2018-06-21,-1.4209
2018-06-22,-0.2485
2018-06-25,-1.8934
2018-06-26,1.7776
2018-06-27,0.6986
2018-06-28,-3.8157
2018-06-29,2.6532999999999998
2018-07-02,-2.9862
2018-07-03,3.6212999999999997
2018-07-05,3.8942
2018-07-06,1.2494
2018-07-09,0.7594
2018-07-10,-2.4965
2018-07-11,-2.1256
2018-07-12,-1.9743
2018-07-13,0.0504
2018-07-16,-2.919
2018-07-17,-0.8294
2018-07-18,-2.1432
2018-07-19,2.7244
2018-07-20,-2.3401
2018-07-23,2.0767
2018-07-24,-0.6781
2018-07-25,-0.9454
2018-07-26,0.6893
2018-07-27,-0.8952
2018-07-30,3.0818
2018-07-31,-3.4536
2018-08-01,-2.0288
2018-08-02,-0.8174
2018-08-03,1.8132000000000001
2018-08-06,0.1079
2018-08-07,0.1617
2018-08-08,-0.2691
2018-08-09,-0.4857
2018-08-10,-1.6269
2018-08-13,-0.1103
2018-08-14,1.6004
2018-08-15,0.3802
2018-08-16,-1.0823
2018-08-17,0.6018
2018-08-20,-1.0875
2018-08-21,1.0995
2018-08-22,1.1963
2018-08-23,0.3761
2018-08-24,1.4989
2018-08-27,-3.6391999999999998
2018-08-28,0.4379
2018-08-29,-2.2343
2018-08-30,-1.5608
2018-08-31,1.5855000000000001
2018-09-04,0.9476
2018-09-05,1.1044
2018-09-06,-0.8738
2018-09-07,0.0
2018-09-10,2.6446
2018-09-11,-0.5904
2018-09-12,1.6199
2018-09-13,-6.0043
2018-09-14,3.0804
2018-09-17,5.9768
2018-09-18,-3.0809
2018-09-19,2.2629
2018-09-20,0.7903
2018-09-21,0.0
2018-09-24,-0.3659
2018-09-25,-0.8395
2018-09-26,-0.4762
2018-09-27,-20.9995
2018-09-28,0.9421
2018-10-01,-1.6667
2018-10-02,-4.8814
2018-10-03,-0.4989
2018-10-04,1.8625
2018-10-05,-2.2504
2018-10-08,1.223
2018-10-09,-1.0661
2018-10-10,0.3592
2018-10-11,-0.1432
2018-10-12,-3.0108
2018-10-15,3.0303
2018-10-16,1.5065
2018-10-17,-2.9682
2018-10-18,-2.4035
2018-10-19,-1.8657
2018-10-22,0.9886
2018-10-23,1.8824999999999998
2018-10-24,-2.8825
2018-10-25,2.2831
2018-10-26,-1.4881
2018-10-29,3.2477
2018-10-30,5.1939
2018-10-31,-4.4506
2018-11-01,3.3479
2018-11-02,3.5915
2018-11-05,-3.0591
2018-11-06,1.3324
2018-11-07,-1.9377
2018-11-08,1.1291
2018-11-09,-2.1633
2018-11-12,-1.2839
2018-11-13,1.9508999999999999
2018-11-14,-3.4018
2018-11-15,-2.201
2018-11-16,-4.8012
2018-11-19,-1.4971999999999999
2018-11-20,-0.96
2018-11-21,3.5541
2018-11-23,-0.546
2018-11-26,1.5686
2018-11-27,-4.4015
2018-11-28,0.4039
2018-11-29,2.8158
2018-11-30,0.7825
2018-12-03,2.4845
2018-12-04,-6.9697
2018-12-06,0.8143
2018-12-07,0.5654
2018-12-10,-1.4458
2018-12-11,0.4075
2018-12-12,0.1623
2018-12-13,-4.9433
2018-12-14,1.3829
2018-12-17,-1.023
2018-12-18,1.7227000000000001
2018-12-19,0.8467
2018-12-20,-4.1982
2018-12-21,-5.2585
2018-12-24,-1.7576
2018-12-26,8.9454
2018-12-27,-1.3829
2018-12-28,0.2629
2018-12-31,-1.049
2019-01-02,5.8304
2019-01-03,-4.0902
2019-01-04,4.0035
2019-01-07,1.0879
2019-01-08,-2.4834
2019-01-09,4.0747
2019-01-10,16.5579
2019-01-11,6.578
2019-01-14,0.7223
2019-01-15,-2.1512000000000002
2019-01-16,-0.8661
2019-01-17,-1.9489
2019-01-18,0.9596
2019-01-22,0.0
2019-01-23,-1.833
2019-01-24,1.5906
2019-01-25,0.7488
2019-01-28,-0.2703
2019-01-29,-0.4065
2019-01-30,-0.2721
2019-01-31,2.9332000000000003
2019-02-01,-1.5905
2019-02-04,2.2222
2019-02-05,2.1739
2019-02-06,0.1934
2019-02-07,-1.287
2019-02-08,0.5215
2019-02-11,-0.454
2019-02-12,3.0619
2019-02-13,2.7813
2019-02-14,2.46
2019-02-15,1.5606
2019-02-19,-0.8865
2019-02-20,0.7156
2019-02-21,-1.8354
2019-02-22,1.5078
2019-02-25,0.0594
2019-02-26,-1.5439
2019-02-27,-0.3619
2019-02-28,1.2711999999999999
2019-03-01,-0.2391
2019-03-04,-5.3325
2019-03-05,-0.8228
2019-03-06,-0.8296
2019-03-07,-0.6435
2019-03-08,-3.1088
2019-03-11,1.8048
2019-03-12,2.2981
2019-03-13,0.0642
2019-03-14,-2.9506
2019-03-15,-4.6091999999999995
2019-03-18,-1.9607999999999999
2019-03-19,-0.2143
2019-03-20,-2.6485
2019-03-21,2.2794
2019-03-22,-1.5097
2019-03-25,1.2409
2019-03-26,21.9899
2019-03-27,1.4775
2019-03-28,0.9319
2019-03-29,-1.9619
2019-04-01,-0.4709
2019-04-02,0.0591
2019-04-03,-0.0591
2019-04-04,4.0213
2019-04-05,4.3206
2019-04-08,1.4714
2019-04-09,-0.8056
2019-04-10,5.0893
2019-04-11,-8.7584
2019-04-12,1.581
2019-04-15,-6.1701
2019-04-16,2.4289
2019-04-17,-0.0578
2019-04-18,0.7523
2019-04-22,-3.9632
2019-04-23,-0.3589
2019-04-24,1.2005
2019-04-25,-0.2372
2019-04-26,-0.1189
2019-04-29,0.2381
2019-04-30,-0.772
2019-05-01,-2.4536
2019-05-02,-0.6135
2019-05-03,1.5432000000000001
2019-05-06,-0.7903
2019-05-07,-3.4926
2019-05-08,0.8254
2019-05-09,1.1965
2019-05-10,-1.9291
2019-05-13,-4.3147
2019-05-14,1.2599
2019-05-15,-0.131
2019-05-16,-1.6393
2019-05-17,0.0667
2019-05-20,-3.4644
2019-05-21,1.5873
2019-05-22,-3.3967
2019-05-23,-2.602
2019-05-24,0.0722
2019-05-28,-2.5974
2019-05-29,-3.3333
2019-05-30,-2.1456
2019-05-31,-0.6265
2019-06-03,3.6249000000000002
2019-06-04,2.7376
2019-06-05,-4.6632
2019-06-06,-3.6491
2019-06-07,0.1612
2019-06-10,-2.0113
2019-06-11,1.3957
2019-06-12,-1.2146
2019-06-13,2.1311
2019-06-14,-1.6273
2019-06-17,-2.1505
2019-06-18,2.0287
2019-06-19,-3.1483
2019-06-20,0.6843
2019-06-21,-1.6992
2019-06-24,-2.7658
2019-06-25,1.6888999999999998
2019-06-26,-2.2727
2019-06-27,2.5939
2019-06-28,1.3078
2019-07-01,-1.463
2019-07-02,-2.3581
2019-07-03,-0.3578
2019-07-05,2.9623
2019-07-08,0.1744
2019-07-09,-0.4352
2019-07-10,0.6993
2019-07-11,-3.0382
2019-07-12,-2.5067
2019-07-15,-3.1221
2019-07-16,2.3697
2019-07-17,-6.3889
2019-07-18,-3.5608
2019-07-19,1.5385
2019-07-22,-5.4545
2019-07-23,-2.1368
2019-07-24,3.0568
2019-07-25,4.3432
2019-07-26,1.3197999999999999
2019-07-29,-3.1062
2019-07-30,-2.8956
2019-07-31,3.4079
2019-08-01,-7.312
2019-08-02,2.2222
2019-08-05,-2.5
2019-08-06,-1.4493
2019-08-07,-1.1312
2019-08-08,2.9748
2019-08-09,-6.0
2019-08-12,-0.591
2019-08-13,-3.0916
2019-08-14,-3.3129
2019-08-15,-6.0914
2019-08-16,1.0811
2019-08-19,3.0749
2019-08-20,0.3891
2019-08-21,2.9716
2019-08-22,9.661200000000001
2019-08-23,-4.4622
2019-08-26,-0.1198
2019-08-27,-2.8777
2019-08-28,5.4321
2019-08-29,11.007
2019-08-30,2.0042
2019-09-03,-3.516
2019-09-04,1.3934
2019-09-05,7.0825
2019-09-06,2.1718
2019-09-09,1.256
2019-09-10,2.1947
2019-09-11,1.9607999999999999
2019-09-12,-1.0073
2019-09-13,-1.1278
2019-09-16,-2.1863
2019-09-17,-1.069
2019-09-18,-4.7151
2019-09-19,2.9897
2019-09-20,-1.7017
2019-09-23,0.5092
2019-09-24,-2.229
2019-09-25,0.1036
2019-09-26,1.4493
2019-09-27,0.9184
2019-09-30,7.5834
2019-10-01,-3.0075
2019-10-02,-2.907
2019-10-03,2.6946
2019-10-04,-1.9436
2019-10-07,1.2884
2019-10-08,-2.6908
2019-10-09,-0.0503
2019-10-10,21.5795
2019-10-11,7.3645
2019-10-14,-5.2408
2019-10-15,-2.5214
2019-10-16,3.1706
2019-10-17,1.7388
2019-10-18,-0.3975
2019-10-21,4.2298
2019-10-22,5.3599
2019-10-23,2.2529
2019-10-24,1.7768000000000002
2019-10-25,-0.3492
2019-10-28,3.5739
2019-10-29,0.1353
2019-10-30,-4.0541
2019-10-31,-3.5211
2019-11-01,-2.3358
2019-11-04,4.1106
2019-11-05,3.8047
2019-11-06,-0.5533
2019-11-07,-2.6426
2019-11-08,-1.0714
2019-11-11,-0.722
2019-11-12,-1.8182
2019-11-13,-0.2963
2019-11-14,2.6003
2019-11-15,2.824
2019-11-18,-1.6901000000000002
2019-11-19,-6.9484
2019-11-20,-1.4627
2019-11-21,-2.3438
2019-11-22,0.24
2019-11-25,8.3001
2019-11-26,6.7059999999999995
2019-11-27,1.2431
2019-11-29,-0.5457
2019-12-02,-0.3429
2019-12-03,-3.6475999999999997
2019-12-04,5.7857
2019-12-05,-2.4983
2019-12-06,2.2853
2019-12-09,4.3331
2019-12-10,0.6814
2019-12-11,0.2256
2019-12-12,2.8617
2019-12-13,-3.128
2019-12-16,-1.0111
2019-12-17,11.2356
2019-12-18,4.9763
2019-12-19,-2.9063
2019-12-20,-2.9352
2019-12-23,0.0
2019-12-24,3.4731
2019-12-26,-0.1736
2019-12-27,-0.9855
2019-12-30,1.4052
2019-12-31,-0.1155
2020-01-02,-5.6068999999999996
2020-01-03,-1.5309
2020-01-06,2.9851
2020-01-07,1.6907999999999999
2020-01-08,-1.1283
2020-01-09,-19.2192
2020-01-10,8.2156
2020-01-13,3.0574
2020-01-14,2.5667
2020-01-15,1.2025000000000001
2020-01-16,-1.3487
2020-01-17,0.1953
2020-01-21,3.8337
2020-01-22,-0.6258
2020-01-23,1.165
2020-01-24,1.774
2020-01-27,-2.63
2020-01-28,1.2563
2020-01-29,0.5583
2020-01-30,-7.773
2020-01-31,-4.6823
2020-02-03,4.4561
2020-02-04,3.0568
2020-02-05,2.6728
2020-02-06,-0.8254
2020-02-07,-1.9846
2020-02-10,-6.6623
2020-02-11,3.9188
2020-02-12,-20.6061
2020-02-13,0.1696
2020-02-14,-5.3345
2020-02-18,5.3667
2020-02-19,7.0458
2020-02-20,0.4758
2020-02-21,-1.7364000000000002
2020-02-24,-6.6667
2020-02-25,-5.4217
2020-02-26,-3.5487
2020-02-27,-3.0189
2020-02-28,5.1556
2020-03-02,-4.4403
2020-03-03,-4.0658
2020-03-04,0.6054
2020-03-05,-4.8144
2020-03-06,3.1612
2020-03-09,-7.9673
2020-03-10,-2.9967
2020-03-11,-12.4714
2020-03-12,-15.5556
2020-03-13,15.8983
2020-03-16,-16.4609
2020-03-17,-10.6732
2020-03-18,-15.0735
2020-03-19,17.316
2020-03-20,-7.7491
2020-03-23,-10.8
2020-03-24,28.2511
2020-03-25,-5.7692
2020-03-26,-9.2764
2020-03-27,-4.908
2020-03-30,-9.6774
2020-03-31,0.2381
2020-04-01,-9.9762
2020-04-02,-6.0686
2020-04-03,10.6742
2020-04-06,11.9289
2020-04-07,6.8027
2020-04-08,21.0191
2020-04-09,-2.1053
2020-04-13,-5.5556
2020-04-14,1.8975
2020-04-15,-17.3184
2020-04-16,18.018
2020-04-17,-8.5878
2020-04-20,-5.0104
2020-04-21,-0.4396
2020-04-22,1.5453000000000001
2020-04-23,6.7391
2020-04-24,6.5173
2020-04-27,22.5621
2020-04-28,3.7441
2020-04-29,-0.9023
2020-04-30,-6.0698
2020-05-01,-8.9661
2020-05-04,4.8802
2020-05-05,-5.5838
2020-05-06,1.0753
2020-05-07,2.4823
2020-05-08,11.7647
2020-05-11,-4.0248
2020-05-12,-5.4839
2020-05-13,-6.9966
2020-05-14,-1.8349
2020-05-15,8.2243
2020-05-18,8.4629
2020-05-19,-5.2548
2020-05-20,0.0
2020-05-21,14.2857
2020-05-22,-1.4706000000000001
2020-05-26,11.791
2020-05-27,2.6702
2020-05-28,-2.8609
2020-05-29,-2.6774
2020-06-01,3.1637
2020-06-02,0.6667
2020-06-03,7.0199
2020-06-04,8.0446
2020-06-05,6.7583
2020-06-08,5.7940000000000005
2020-06-09,-7.8093
2020-06-10,-9.1309
2020-06-11,-9.6852
2020-06-12,8.5791
2020-06-15,3.3333
2020-06-16,15.1732
2020-06-17,0.8299
2020-06-18,3.9095
2020-06-19,-2.5743
2020-06-22,1.3211
2020-06-23,2.7081
2020-06-24,-8.6914
2020-06-25,1.3369
2020-06-26,6.0686
2020-06-29,7.6617
2020-06-30,-2.0333
2020-07-01,0.3774
2020-07-02,1.5977000000000001
2020-07-06,-0.4625
2020-07-07,-4.8327
2020-07-08,1.6602000000000001
2020-07-09,-24.4957
2020-07-10,4.2621
2020-07-13,-5.7352
2020-07-14,8.6084
2020-07-15,5.8403
2020-07-16,6.5878
2020-07-17,-2.5885
2020-07-20,-3.5792
2020-07-21,6.0742
2020-07-22,6.0445
2020-07-23,1.65
2020-07-24,-0.2459
2020-07-27,3.8462
2020-07-28,-1.7094
2020-07-29,4.8309
2020-07-30,1.0138
2020-07-31,-1.2774
2020-08-03,2.1257
2020-08-04,3.4389
2020-08-05,2.9746
2020-08-06,1.9541
2020-08-07,0.9167
2020-08-10,4.5417
2020-08-11,-5.7661999999999995
2020-08-12,1.5926
2020-08-13,1.8152
2020-08-14,0.081
2020-08-17,4.2105
2020-08-18,-5.2059
2020-08-19,0.0
2020-08-20,-5.9836
2020-08-21,1.7437
2020-08-24,5.0985
2020-08-25,0.4484
2020-08-26,-1.1364
2020-08-27,-2.2167
2020-08-28,1.4694
2020-08-31,0.7861
2020-09-01,7.0608
2020-09-02,-4.6396
2020-09-03,-4.8652999999999995
2020-09-04,-0.6762
2020-09-08,-3.6596
2020-09-09,0.8834
2020-09-10,4.9037
2020-09-11,0.4591
2020-09-14,5.4425
2020-09-15,-1.1032
2020-09-16,2.2311
2020-09-17,-0.7794
2020-09-18,-1.3354
2020-09-21,-1.4729
2020-09-22,12.3636
2020-09-23,-3.9554
2020-09-24,4.3055
2020-09-25,4.3073
2020-09-28,2.4088
2020-09-29,-2.4866
2020-09-30,3.2391
2020-10-01,25.1335
2020-10-02,9.896
2020-10-05,-0.534
2020-10-06,-2.5378
2020-10-07,4.4066
2020-10-08,4.3645
2020-10-09,-1.3787
2020-10-12,0.4194
2020-10-13,2.761
2020-10-14,8.1282
2020-10-15,4.2389
2020-10-16,-0.5008
2020-10-19,0.2215
2020-10-20,0.4018
2020-10-21,-2.2009
2020-10-22,2.9869
2020-10-23,0.7549
2020-10-26,-2.4842
2020-10-27,-2.9114
2020-10-28,-12.12
2020-10-29,-2.7014
2020-10-30,-3.5558
2020-11-02,2.0202
2020-11-03,2.3266999999999998
2020-11-04,1.6933
2020-11-05,2.2835
2020-11-06,-0.2791
2020-11-09,-13.0597
2020-11-10,1.6631
2020-11-11,4.4855
2020-11-12,-0.3535
2020-11-13,2.5342000000000002
2020-11-16,1.5324
2020-11-17,-2.0448
2020-11-18,-1.2674
2020-11-19,2.8442
2020-11-20,-0.93
2020-11-23,2.7174
2020-11-24,5.6758
2020-11-25,-1.1379
2020-11-27,0.3683
2020-11-30,-3.8532
2020-12-01,-2.7672
2020-12-02,-0.2944
2020-12-03,-3.6909
2020-12-04,0.6643
2020-12-07,-2.6904
2020-12-08,-3.0256
2020-12-09,-0.4303
2020-12-10,2.4311
2020-12-11,1.1076
2020-12-14,-1.5649
2020-12-15,3.4976
2020-12-16,1.4337
2020-12-17,-0.0505
2020-12-18,-5.4545
2020-12-21,2.8846
2020-12-22,-1.4019
2020-12-23,-0.5793
2020-12-24,-1.4830999999999999
2020-12-28,0.914
2020-12-29,0.3197
2020-12-30,-0.9559
2020-12-31,-4.7721
2021-01-04,1.5203
2021-01-05,9.5951
2021-01-06,6.4271
2021-01-07,-10.9368
2021-01-08,1.1212
2021-01-11,8.1837
2021-01-12,5.0512
2021-01-13,6.9454
2021-01-14,18.7663
2021-01-15,-6.3826
2021-01-19,-2.2075
2021-01-20,-0.2397
2021-01-21,7.6091
2021-01-22,12.4302
2021-01-25,1.5558
2021-01-26,20.176
