ticker,GME UN Equity
2019-09-19,-3.4783
2019-09-20,5.8559
2019-09-23,6.8085
2019-09-24,-0.1992
2019-09-25,3.7923999999999998
2019-09-26,1.5385
2019-09-27,1.1364
2019-09-30,3.3708
2019-10-01,1.087
2019-10-02,-4.6594999999999995
2019-10-03,1.8797000000000001
2019-10-04,2.3985
2019-10-07,-1.0811
2019-10-08,-4.7359
2019-10-09,-4.5889
2019-10-10,1.2024
2019-10-11,6.3366
2019-10-14,3.9106
2019-10-15,0.5376
2019-10-16,4.8128
2019-10-17,2.551
2019-10-18,-1.4925
2019-10-21,-0.1684
2019-10-22,7.7572
2019-10-23,0.626
2019-10-24,-0.1555
2019-10-25,-1.0903
2019-10-28,-2.5197000000000003
2019-10-29,-6.1389
2019-10-30,-1.3769
2019-10-31,-5.0611
2019-11-01,7.3529
2019-11-04,0.1712
2019-11-05,1.0256
2019-11-06,3.0457
2019-11-07,2.1346
2019-11-08,-2.09
2019-11-11,-1.1494
2019-11-12,-1.6611
2019-11-13,0.3378
2019-11-14,0.6734
2019-11-15,-1.6722000000000001
2019-11-18,-4.4218
2019-11-19,-2.1352
2019-11-20,-0.7273
2019-11-21,0.7326
2019-11-22,2.9091
2019-11-25,6.5371
2019-11-26,1.1609
2019-11-27,4.0984
2019-11-29,-0.1575
2019-12-02,-2.6814
2019-12-03,-0.8104
2019-12-04,5.0654
2019-12-05,-0.4666
2019-12-06,4.375
2019-12-09,-5.2395
2019-12-10,2.8436
2019-12-11,-15.0538
2019-12-12,0.9042
2019-12-13,-2.3297
2019-12-16,0.9174
2019-12-17,10.1818
2019-12-18,1.6502
2019-12-19,-1.6234
2019-12-20,-1.1551
2019-12-23,-6.3439
2019-12-24,-3.0303
2019-12-26,-0.7353
2019-12-27,9.2593
2019-12-30,3.8983
2019-12-31,-0.8157
2020-01-02,3.7829
2020-01-03,-6.8146
2020-01-06,-0.5102
2020-01-07,-5.641
2020-01-08,3.6231999999999998
2020-01-09,-2.972
2020-01-10,-2.1622
2020-01-13,0.0
2020-01-14,-13.2597
2020-01-15,-2.1231
2020-01-16,0.2169
2020-01-17,2.8139
2020-01-21,-3.3684
2020-01-22,-0.6536
2020-01-23,1.3158
2020-01-24,-6.4935
2020-01-27,-0.9259
2020-01-28,-1.6355
2020-01-29,-1.9002
2020-01-30,-4.8426
2020-01-31,-2.2901
2020-02-03,2.8646000000000003
2020-02-04,3.038
2020-02-05,2.7027
2020-02-06,-0.9569
2020-02-07,-7.971
2020-02-10,3.4121
2020-02-11,2.0305
2020-02-12,4.2289
2020-02-13,-1.9093
2020-02-14,-2.1898
2020-02-18,0.995
2020-02-19,2.2167
2020-02-20,-0.241
2020-02-21,-2.4154999999999998
2020-02-24,-8.4158
2020-02-25,-3.7838000000000003
2020-02-26,-4.7753
2020-02-27,2.3599
2020-02-28,3.7464
2020-03-02,6.3889
2020-03-03,-5.2219
2020-03-04,3.8567
2020-03-05,5.0398
2020-03-06,-1.0101
2020-03-09,-5.6122
2020-03-10,14.3243
2020-03-11,-2.1277
2020-03-12,-3.8647
2020-03-13,15.3266
2020-03-16,-4.793
2020-03-17,-3.2037
2020-03-18,-10.8747
2020-03-19,11.1406
2020-03-20,-10.2625
2020-03-23,1.3298
2020-03-24,9.1864
2020-03-25,0.2404
2020-03-26,5.7554
2020-03-27,-4.3084
2020-03-30,-13.5071
2020-03-31,-4.1096
2020-04-01,-7.1429
2020-04-02,-12.3077
2020-04-03,-1.7544
2020-04-06,10.357099999999999
2020-04-07,5.8252
2020-04-08,4.2813
2020-04-09,14.0762
2020-04-13,21.8509
2020-04-14,25.5274
2020-04-15,-11.4286
2020-04-16,-4.5541
2020-04-17,-2.9821
2020-04-20,14.959
2020-04-21,-14.795
2020-04-22,2.3013
2020-04-23,-3.8855
2020-04-24,1.4894
2020-04-27,22.0126
2020-04-28,-3.0928
2020-04-29,7.0922
2020-04-30,-5.1325
2020-05-01,5.5846
2020-05-04,-9.4215
2020-05-05,-1.6423
2020-05-06,-8.5343
2020-05-07,-1.217
2020-05-08,2.2587
2020-05-11,-4.4177
2020-05-12,-4.6218
2020-05-13,-7.2687
2020-05-14,-1.9002
2020-05-15,2.1792
2020-05-18,8.5308
2020-05-19,-3.0568
2020-05-20,-0.2252
2020-05-21,0.2257
2020-05-22,-5.8559
2020-05-26,5.7416
2020-05-27,6.1086
2020-05-28,-7.6759
2020-05-29,-6.2356
2020-06-01,1.7241
2020-06-02,1.2107
2020-06-03,6.2201
2020-06-04,0.6757
2020-06-05,-7.3826
2020-06-08,21.0145
2020-06-09,-0.998
2020-06-10,2.2177
2020-06-11,-13.8067
2020-06-12,8.0092
2020-06-15,-0.6356
2020-06-16,-1.0661
2020-06-17,2.5862
2020-06-18,3.9916
2020-06-19,-1.4141
2020-06-22,-0.2049
2020-06-23,-0.8214
2020-06-24,-8.6957
2020-06-25,1.1338
2020-06-26,-2.4664
2020-06-29,0.6897
2020-06-30,-0.9132
2020-07-01,2.3041
2020-07-02,-3.3784
2020-07-06,-1.1655
2020-07-07,-3.5377
2020-07-08,4.1565
2020-07-09,-1.1737
2020-07-10,3.0879
2020-07-13,-1.8433000000000002
2020-07-14,-4.2254
2020-07-15,2.6961
2020-07-16,-0.4773
2020-07-17,-5.036
2020-07-20,-2.7778
2020-07-21,4.1558
2020-07-22,2.4938000000000002
2020-07-23,0.0
2020-07-24,-1.9465
2020-07-27,-0.4963
2020-07-28,-1.7456
2020-07-29,3.0457
2020-07-30,0.9852
2020-07-31,-2.1951
2020-08-03,3.4913
2020-08-04,6.747
2020-08-05,4.5147
2020-08-06,-4.3197
2020-08-07,-6.0948
2020-08-10,4.0865
2020-08-11,0.4619
2020-08-12,3.908
2020-08-13,2.6549
2020-08-14,2.3707
2020-08-17,-2.5263
2020-08-18,3.8877
2020-08-19,-1.8711
2020-08-20,-2.3305
2020-08-21,9.1106
2020-08-24,-3.1809
2020-08-25,2.2587
2020-08-26,2.6104000000000003
2020-08-27,2.7397
2020-08-28,2.6667
2020-08-31,23.9332
2020-09-01,14.521
2020-09-02,0.7843
2020-09-03,1.4267
2020-09-04,-2.1739
2020-09-08,0.6536
2020-09-09,-4.5455
2020-09-10,-15.2381
2020-09-11,-2.2472
2020-09-14,13.4647
2020-09-15,2.6048999999999998
2020-09-16,22.426
2020-09-17,5.9908
2020-09-18,2.9348
2020-09-21,-7.603
2020-09-22,20.6857
2020-09-23,-4.9242
2020-09-24,-8.9641
2020-09-25,9.628
2020-09-28,0.6986
2020-09-29,2.5768
2020-09-30,-1.4493
2020-10-01,-4.2157
2020-10-02,-3.8895
2020-10-05,0.7455
2020-10-06,-3.4884
2020-10-07,2.5192
2020-10-08,44.1239
2020-10-09,-10.897
2020-10-12,-1.8303
2020-10-13,0.678
2020-10-14,3.1145
2020-10-15,12.898
2020-10-16,-3.7599
2020-10-19,4.5079
2020-10-20,-0.3595
2020-10-21,1.7316
2020-10-22,5.7447
2020-10-23,0.6036
2020-10-26,-10.3333
2020-10-27,-5.6506
2020-10-28,-6.8558
2020-10-29,-0.7614
2020-10-30,-10.7417
2020-11-02,2.6743
2020-11-03,7.6279
2020-11-04,-5.7044
2020-11-05,4.9496
2020-11-06,3.5808
2020-11-09,-3.1197
2020-11-10,-3.3943
2020-11-11,5.8559
2020-11-12,-5.2766
2020-11-13,-1.0782
2020-11-16,9.5368
2020-11-17,-3.5655
2020-11-18,-0.5159
2020-11-19,7.6923
2020-11-20,2.0064
2020-11-23,9.3627
2020-11-24,-1.6547
2020-11-25,7.9005
2020-11-27,9.0169
2020-11-30,2.9851
2020-12-01,-4.5894
2020-12-02,4.9367
2020-12-03,-2.7744
2020-12-04,4.8387
2020-12-07,-3.2544
2020-12-08,3.6086
2020-12-09,-19.3625
2020-12-10,3.3675
2020-12-11,-5.7365
2020-12-14,-4.4328
2020-12-15,8.8836
2020-12-16,0.0
2020-12-17,7.0758
2020-12-18,5.3945
2020-12-21,-0.6398
2020-12-22,25.3059
2020-12-23,5.704
2020-12-24,-2.0418
2020-12-28,4.1687
2020-12-29,-7.6703
2020-12-30,-0.6192
2020-12-31,-2.1807
2021-01-04,-8.4395
2021-01-05,0.6957
2021-01-06,5.6995000000000005
2021-01-07,-1.5251000000000001
2021-01-08,-2.1571
2021-01-11,12.7191
2021-01-12,0.0502
2021-01-13,57.3935
2021-01-14,27.1019
2021-01-15,-11.0499
2021-01-19,10.8732
2021-01-20,-0.6098
2021-01-21,9.9949
2021-01-22,51.0806
2021-01-25,18.1203
2021-01-26,92.7074
