ticker,MKC UN Equity
2017-10-11,0.862
2017-10-12,0.7427
2017-10-13,-0.515
2017-10-16,0.6294
2017-10-17,0.0404
2017-10-18,-0.0303
2017-10-19,0.232
2017-10-20,-0.1107
2017-10-23,-0.0403
2017-10-24,-0.0605
2017-10-25,-0.2925
2017-10-26,0.1719
2017-10-27,0.3231
2017-10-30,-1.3889
2017-10-31,1.5819999999999999
2017-11-01,0.3215
2017-11-02,-1.8027
2017-11-03,-1.1729
2017-11-06,-3.0031
2017-11-07,1.2661
2017-11-08,1.3133
2017-11-09,-0.9541
2017-11-10,1.4763
2017-11-13,0.0413
2017-11-14,1.6707999999999998
2017-11-15,-2.1201
2017-11-16,3.1713
2017-11-17,-0.221
2017-11-20,0.7551
2017-11-21,-0.02
2017-11-22,-1.0493999999999999
2017-11-24,0.1212
2017-11-27,0.9987
2017-11-28,0.6892
2017-11-29,1.2995
2017-11-30,0.0588
2017-12-01,0.6557
2017-12-04,1.5848
2017-12-05,-1.4548
2017-12-06,0.0389
2017-12-07,-0.835
2017-12-08,-0.9595
2017-12-11,-0.6327
2017-12-12,0.5472
2017-12-13,-0.1088
2017-12-14,-0.7132
2017-12-15,1.1872
2017-12-18,0.2563
2017-12-19,-0.118
2017-12-20,-0.1674
2017-12-21,-0.2465
2017-12-22,0.7612
2017-12-26,0.0883
2017-12-27,0.1176
2017-12-28,0.6169
2017-12-29,-0.3228
2018-01-02,-0.6673
2018-01-03,0.2371
2018-01-04,0.6307
2018-01-05,0.9793
2018-01-08,0.1067
2018-01-09,-0.0969
2018-01-10,-1.4934
2018-01-11,-0.571
2018-01-12,0.0099
2018-01-16,0.2772
2018-01-17,1.3427
2018-01-18,0.2533
2018-01-19,-3.6148
2018-01-22,-0.0605
2018-01-23,-0.2421
2018-01-24,1.2135
2018-01-25,4.9955
2018-01-26,2.2457
2018-01-29,0.3071
2018-01-30,0.1763
2018-01-31,0.7409
2018-02-01,-1.1492
2018-02-02,-3.683
2018-02-05,-1.9602
2018-02-06,0.916
2018-02-07,0.1952
2018-02-08,-1.2663
2018-02-09,0.4736
2018-02-12,0.4517
2018-02-13,0.4008
2018-02-14,1.0223
2018-02-15,1.012
2018-02-16,0.6583
2018-02-20,-0.8531
2018-02-21,-0.5163
2018-02-22,0.961
2018-02-23,1.1041
2018-02-26,1.1297
2018-02-27,-0.7727
2018-02-28,0.1783
2018-03-01,-0.0375
2018-03-02,1.4521
2018-03-05,1.339
2018-03-06,0.2916
2018-03-07,-0.7905
2018-03-08,0.3938
2018-03-09,0.8393
2018-03-12,0.1357
2018-03-13,0.0452
2018-03-14,-0.1625
2018-03-15,-1.4381
2018-03-16,-1.0645
2018-03-19,0.0557
2018-03-20,-0.1112
2018-03-21,-0.6589
2018-03-22,-0.4484
2018-03-23,-0.7883
2018-03-26,1.1824
2018-03-27,0.3552
2018-03-28,-1.3041
2018-03-29,0.4153
2018-04-02,-2.4062
2018-04-03,0.1926
2018-04-04,0.9709
2018-04-05,0.2475
2018-04-06,-0.5508
2018-04-09,1.1708
2018-04-10,0.2846
2018-04-11,0.8229
2018-04-12,-1.4166
2018-04-13,0.6852
2018-04-16,1.38
2018-04-17,1.1095
2018-04-18,-0.2951
2018-04-19,-1.5537
2018-04-20,-3.0155
2018-04-23,0.5134
2018-04-24,-0.106
2018-04-25,1.476
2018-04-26,1.5781
2018-04-27,-0.1497
2018-04-30,-1.1997
2018-05-01,-0.6736
2018-05-02,-2.9417
2018-05-03,-0.5806
2018-05-04,2.1479
2018-05-07,0.8236
2018-05-08,0.3268
2018-05-09,0.9292
2018-05-10,1.9362
2018-05-11,-0.3538
2018-05-14,-0.0841
2018-05-15,-0.8978
2018-05-16,0.6134
2018-05-17,-1.3787
2018-05-18,-2.0922
2018-05-21,-0.0291
2018-05-22,-0.583
2018-05-23,0.6548
2018-05-24,0.1942
2018-05-25,0.2423
2018-05-29,-0.4737
2018-05-30,1.0393
2018-05-31,-2.9032999999999998
2018-06-01,-0.4851
2018-06-04,0.7163
2018-06-05,-0.3853
2018-06-06,0.357
2018-06-07,-0.1482
2018-06-08,2.4048
2018-06-11,1.6332
2018-06-12,0.0095
2018-06-13,-0.4373
2018-06-14,1.0886
2018-06-15,0.5101
2018-06-18,-0.7989
2018-06-19,0.1895
2018-06-20,0.0567
2018-06-21,-0.6994
2018-06-22,0.9708
2018-06-25,0.7258
2018-06-26,-0.2995
2018-06-27,-0.5726
2018-06-28,8.4018
2018-06-29,1.0973
2018-07-02,-0.3532
2018-07-03,-0.3198
2018-07-05,2.4369
2018-07-06,1.5069
2018-07-09,0.2513
2018-07-10,-1.4706000000000001
2018-07-11,0.3307
2018-07-12,-0.2282
2018-07-13,0.9319
2018-07-16,-0.5624
2018-07-17,0.8019
2018-07-18,-1.591
2018-07-19,0.5106
2018-07-20,-0.2455
2018-07-23,-0.5347
2018-07-24,-0.0256
2018-07-25,0.4353
2018-07-26,0.9347
2018-07-27,-0.8756
2018-07-30,-0.9003
2018-07-31,0.7371
2018-08-01,-0.0681
2018-08-02,1.8474
2018-08-03,1.5798999999999999
2018-08-06,0.2798
2018-08-07,-0.7303
2018-08-08,0.3059
2018-08-09,-0.4285
2018-08-10,0.149
2018-08-13,0.0661
2018-08-14,0.8176
2018-08-15,1.6876
2018-08-16,1.0151
2018-08-17,0.8055
2018-08-20,0.1028
2018-08-21,-2.1102
2018-08-22,-0.2341
2018-08-23,0.2994
2018-08-24,0.2582
2018-08-27,-0.4185
2018-08-28,-0.493
2018-08-29,0.8934
2018-08-30,-0.4588
2018-08-31,0.9866
2018-09-04,1.089
2018-09-05,1.1803
2018-09-06,1.4327
2018-09-07,0.8027
2018-09-10,0.6968
2018-09-11,-0.9961
2018-09-12,0.745
2018-09-13,0.0839
2018-09-14,0.7693
2018-09-17,0.2872
2018-09-18,-1.0779
2018-09-19,-1.0286
2018-09-20,0.1617
2018-09-21,0.0922
2018-09-24,-0.4608
2018-09-25,-0.27
2018-09-26,0.4796
2018-09-27,-1.2318
2018-09-28,2.697
2018-10-01,0.6603
2018-10-02,0.5881
2018-10-03,0.4648
2018-10-04,1.2610000000000001
2018-10-05,0.4126
2018-10-08,0.2357
2018-10-09,-0.1837
2018-10-10,-1.1191
2018-10-11,-1.9583
2018-10-12,0.8734
2018-10-15,1.0917
2018-10-16,2.063
2018-10-17,0.4743
2018-10-18,-0.1598
2018-10-19,2.3132
2018-10-22,0.5403
2018-10-23,-0.2687
2018-10-24,0.1844
2018-10-25,-1.1466
2018-10-26,-0.9164
2018-10-29,1.4741
2018-10-30,3.0763
2018-10-31,-0.5181
2018-11-01,0.8333
2018-11-02,-1.1983
2018-11-05,2.363
2018-11-06,1.1236
2018-11-07,1.0168
2018-11-08,0.8866
2018-11-09,-0.6211
2018-11-12,-0.7779
2018-11-13,-0.6835
2018-11-14,-0.3509
2018-11-15,0.6432
2018-11-16,0.915
2018-11-19,-0.5667
2018-11-20,-1.6627999999999998
2018-11-21,-1.5204
2018-11-23,0.5123
2018-11-26,-0.3031
2018-11-27,1.6442999999999999
2018-11-28,0.571
2018-11-29,0.7367
2018-11-30,0.6374
2018-12-03,1.0
2018-12-04,0.0396
2018-12-06,0.0462
2018-12-07,-0.8178
2018-12-10,0.5718
2018-12-11,1.0975
2018-12-12,1.2949
2018-12-13,0.6069
2018-12-14,-2.7337
2018-12-17,-3.5891
2018-12-18,-0.3079
2018-12-19,-2.5604
2018-12-20,-2.043
2018-12-21,-0.6544
2018-12-24,-2.9608
2018-12-26,3.2003
2018-12-27,1.2288999999999999
2018-12-28,-0.3285
2018-12-31,0.1655
2019-01-02,-2.5998
2019-01-03,0.4719
2019-01-04,0.3009
2019-01-07,0.8561
2019-01-08,1.7847
2019-01-09,-0.0071
2019-01-10,0.4206
2019-01-11,-0.5395
2019-01-14,-0.521
2019-01-15,1.0044
2019-01-16,-0.8665
2019-01-17,0.652
2019-01-18,-0.7403
2019-01-22,-0.459
2019-01-23,0.1441
2019-01-24,-10.5396
2019-01-25,-2.4045
2019-01-28,0.4038
2019-01-29,-0.5416
2019-01-30,1.18
2019-01-31,0.8318
2019-02-01,-0.4691
2019-02-04,-1.0401
2019-02-05,2.4717000000000002
2019-02-06,-1.3062
2019-02-07,1.3721999999999999
2019-02-08,1.4738
2019-02-11,0.6315
2019-02-12,0.9883
2019-02-13,-0.1243
2019-02-14,-0.9254
2019-02-15,0.8399
2019-02-19,0.9496
2019-02-20,0.5629
2019-02-21,2.561
2019-02-22,1.4803
2019-02-25,-1.7018
2019-02-26,-0.2923
2019-02-27,1.2852999999999999
2019-02-28,0.9128
2019-03-01,0.5368
2019-03-04,-0.907
2019-03-05,0.2657
2019-03-06,0.4712
2019-03-07,-0.6155
2019-03-08,1.047
2019-03-11,1.4812
2019-03-12,-0.4889
2019-03-13,0.578
2019-03-14,0.1868
2019-03-15,0.38
2019-03-18,0.5143
2019-03-19,-0.2914
2019-03-20,-0.6486
2019-03-21,2.7907
2019-03-22,-0.6351
2019-03-25,1.0957
2019-03-26,0.9935
2019-03-27,1.3965
2019-03-28,0.8888
2019-03-29,1.2979
2019-04-01,-0.1859
2019-04-02,0.439
2019-04-03,0.1324
2019-04-04,0.5225
2019-04-05,0.3026
2019-04-08,0.9151
2019-04-09,0.013
2019-04-10,0.8284
2019-04-11,-0.3429
2019-04-12,-0.1169
2019-04-15,0.7279
2019-04-16,-1.1485
2019-04-17,-0.483
2019-04-18,1.2593
2019-04-22,-1.1077
2019-04-23,-0.9105
2019-04-24,0.0331
2019-04-25,-0.2379
2019-04-26,1.2387
2019-04-29,0.3468
2019-04-30,0.3912
2019-05-01,-0.9612
2019-05-02,0.223
2019-05-03,-0.4384
2019-05-06,0.6375
2019-05-07,-0.0261
2019-05-08,0.7577
2019-05-09,0.4408
2019-05-10,1.1231
2019-05-13,-1.6978
2019-05-14,0.3376
2019-05-15,0.3106
2019-05-16,0.5354
2019-05-17,-0.5005
2019-05-20,-0.0903
2019-05-21,-0.7681
2019-05-22,1.2164
2019-05-23,0.4306
2019-05-24,-0.6911
2019-05-28,-1.4885
2019-05-29,0.085
2019-05-30,1.464
2019-05-31,0.5089
2019-06-03,0.6793
2019-06-04,-2.5334
2019-06-05,2.1486
2019-06-06,0.8375
2019-06-07,0.0507
2019-06-10,-0.545
2019-06-11,-0.1019
2019-06-12,0.2105
2019-06-13,-0.1655
2019-06-14,-0.1594
2019-06-17,-0.7152
2019-06-18,-1.1834
2019-06-19,1.3733
2019-06-20,0.1413
2019-06-21,-1.0002
2019-06-24,-0.1684
2019-06-25,-0.6876
2019-06-26,-1.6069
2019-06-27,3.4787
2019-06-28,-0.5517
2019-07-01,0.4451
2019-07-02,1.4772
2019-07-03,2.7595
2019-07-05,-0.2156
2019-07-08,-1.0778
2019-07-09,-1.0207
2019-07-10,-0.3922
2019-07-11,-0.2858
2019-07-12,0.9618
2019-07-15,0.8643
2019-07-16,-0.1001
2019-07-17,0.2129
2019-07-18,0.075
2019-07-19,-0.8927
2019-07-22,0.0693
2019-07-23,-0.2077
2019-07-24,0.1892
2019-07-25,1.1081
2019-07-26,1.233
2019-07-29,-0.0554
2019-07-30,-0.6955
2019-07-31,-1.7416
2019-08-01,-0.6875
2019-08-02,1.0988
2019-08-05,-2.7893
2019-08-06,0.4976
2019-08-07,2.6686
2019-08-08,1.6034000000000002
2019-08-09,0.7891
2019-08-12,0.9786
2019-08-13,1.2296
2019-08-14,-0.2872
2019-08-15,1.4101
2019-08-16,0.5562
2019-08-19,-0.8121
2019-08-20,-4.3486
2019-08-21,-0.1365
2019-08-22,0.8509
2019-08-23,-0.973
2019-08-26,0.4913
2019-08-27,0.8911
2019-08-28,0.5091
2019-08-29,-0.4455
2019-08-30,-0.1594
2019-09-03,0.7613
2019-09-04,0.6459
2019-09-05,-0.8597
2019-09-06,0.7511
2019-09-09,-2.2912
2019-09-10,-3.2258
2019-09-11,0.9167
2019-09-12,0.2414
2019-09-13,-0.4372
2019-09-16,0.7383
2019-09-17,0.4423
2019-09-18,0.1698
2019-09-19,0.4898
2019-09-20,0.0687
2019-09-23,-0.2061
2019-09-24,0.0188
2019-09-25,0.4442
2019-09-26,0.0311
2019-09-27,-2.3661
2019-09-30,-0.3189
2019-10-01,6.8138
2019-10-02,-1.3237
2019-10-03,1.5843
2019-10-04,1.3027
2019-10-07,-0.438
2019-10-08,-0.9392
2019-10-09,-0.144
2019-10-10,-0.4267
2019-10-11,-0.5613
2019-10-14,-1.0622
2019-10-15,-1.2331
2019-10-16,-0.354
2019-10-17,1.041
2019-10-18,-0.3146
2019-10-21,0.4889
2019-10-22,-1.1578
2019-10-23,-0.0249
2019-10-24,-0.2867
2019-10-25,-0.3875
2019-10-28,0.527
2019-10-29,1.3731
2019-10-30,0.394
2019-10-31,-1.4535
2019-11-01,-0.0373
2019-11-04,-1.3509
2019-11-05,0.3534
2019-11-06,0.1887
2019-11-07,0.6967
2019-11-08,-0.4613
2019-11-11,0.4697
2019-11-12,0.4238
2019-11-13,1.5765
2019-11-14,-0.3361
2019-11-15,-0.4476
2019-11-18,1.9029
2019-11-19,0.2961
2019-11-20,1.1991
2019-11-21,-0.905
2019-11-22,0.2884
2019-11-25,-0.1737
2019-11-26,1.3864
2019-11-27,0.296
2019-11-29,-0.1062
2019-12-02,-0.0236
2019-12-03,0.9633
2019-12-04,0.3102
2019-12-05,0.4727
2019-12-06,-0.1103
2019-12-09,0.4361
2019-12-10,-0.7989
2019-12-11,-0.4143
2019-12-12,-2.4553
2019-12-13,0.6248
2019-12-16,0.0716
2019-12-17,-0.352
2019-12-18,0.2634
2019-12-19,0.5016
2019-12-20,-0.0356
2019-12-23,-0.5944
2019-12-24,0.5979
2019-12-26,0.8143
2019-12-27,1.3147
2019-12-30,-0.4946
2019-12-31,-0.3815
2020-01-02,-1.2962
2020-01-03,1.5937000000000001
2020-01-06,0.5993
2020-01-07,-1.7170999999999998
2020-01-08,-0.5348
2020-01-09,-3.0709
2020-01-10,1.2266
2020-01-13,0.6515
2020-01-14,0.9619
2020-01-15,0.4314
2020-01-16,-0.2744
2020-01-17,0.9153
2020-01-21,1.4643
2020-01-22,0.8063
2020-01-23,0.1391
2020-01-24,-0.0579
2020-01-27,0.0232
2020-01-28,-3.8504
2020-01-29,0.813
2020-01-30,-1.1349
2020-01-31,-1.293
2020-02-03,-0.1285
2020-02-04,-1.5077
2020-02-05,0.8152
2020-02-06,0.0679
2020-02-07,0.6107
2020-02-10,0.3065
2020-02-11,-0.22
2020-02-12,1.0965
2020-02-13,1.2361
2020-02-14,-0.1436
2020-02-18,-1.1568
2020-02-19,-0.5336
2020-02-20,-0.1219
2020-02-21,-0.9949
2020-02-24,-0.746
2020-02-25,-1.6274
2020-02-26,-3.3213
2020-02-27,-1.8614000000000002
2020-02-28,-2.7086
2020-03-02,4.2958
2020-03-03,-1.6856
2020-03-04,2.6551
2020-03-05,-0.221
2020-03-06,-1.8888
2020-03-09,-4.3879
2020-03-10,5.2072
2020-03-11,-3.2469
2020-03-12,-10.5245
2020-03-13,2.912
2020-03-16,-10.837
2020-03-17,15.228
2020-03-18,1.6799
2020-03-19,-10.9197
2020-03-20,-0.8676
2020-03-23,-8.5996
2020-03-24,9.7514
2020-03-25,-0.5923
2020-03-26,5.9989
2020-03-27,0.4938
2020-03-30,8.2092
2020-03-31,-1.3552
2020-04-01,-1.8340999999999998
2020-04-02,4.754
2020-04-03,1.1501000000000001
2020-04-06,3.4926
2020-04-07,-1.1249
2020-04-08,-0.7984
2020-04-09,3.9034
2020-04-13,-3.6358
2020-04-14,3.0264
2020-04-15,-0.4113
2020-04-16,1.8747
2020-04-17,0.9458
2020-04-20,-0.4908
2020-04-21,-3.1642
2020-04-22,1.4485999999999999
2020-04-23,-1.141
2020-04-24,1.7412
2020-04-27,1.6919
2020-04-28,-0.1084
2020-04-29,-0.1532
2020-04-30,0.2429
2020-05-01,-1.5430000000000001
2020-05-04,1.9233
2020-05-05,1.7917
2020-05-06,0.0062
2020-05-07,0.3995
2020-05-08,1.9707
2020-05-11,0.4999
2020-05-12,2.2869
2020-05-13,-0.0593
2020-05-14,4.1538
2020-05-15,1.4015
2020-05-18,-0.9271
2020-05-19,-2.1607
2020-05-20,0.6202
2020-05-21,-1.7455
2020-05-22,0.7681
2020-05-26,-0.4887
2020-05-27,0.5672
2020-05-28,0.2965
2020-05-29,1.5361
2020-06-01,0.805
2020-06-02,-0.6513
2020-06-03,-0.6385
2020-06-04,-2.0252
2020-06-05,0.0351
2020-06-08,1.1356
2020-06-09,-0.9666
2020-06-10,0.7656
2020-06-11,-2.6507
2020-06-12,-0.7745
2020-06-15,2.3178
2020-06-16,1.5082
2020-06-17,0.6764
2020-06-18,-0.1493
2020-06-19,-0.9662
2020-06-22,0.2904
2020-06-23,-0.1679
2020-06-24,-0.0812
2020-06-25,3.6395999999999997
2020-06-26,-1.2826
2020-06-29,1.7759
2020-06-30,0.0167
2020-07-01,0.0502
2020-07-02,1.5209000000000001
2020-07-06,-0.022
2020-07-07,0.8647
2020-07-08,0.273
2020-07-09,0.1144
2020-07-10,1.1205
2020-07-13,-1.6137000000000001
2020-07-14,3.5591
2020-07-15,-0.1161
2020-07-16,0.2748
2020-07-17,0.6167
2020-07-20,0.351
2020-07-21,1.0545
2020-07-22,0.124
2020-07-23,1.068
2020-07-24,-1.2099
2020-07-27,1.2919
2020-07-28,-1.5457999999999998
2020-07-29,0.6995
2020-07-30,-0.2573
2020-07-31,0.5468
2020-08-03,0.7132
2020-08-04,1.0036
2020-08-05,-0.5094
2020-08-06,0.9125
2020-08-07,1.256
2020-08-10,0.134
2020-08-11,-2.0067
2020-08-12,1.9668999999999999
2020-08-13,0.1884
2020-08-14,-0.2425
2020-08-17,0.3721
2020-08-18,0.0939
2020-08-19,0.0148
2020-08-20,0.1827
2020-08-21,0.1281
2020-08-24,-0.1526
2020-08-25,-0.0296
2020-08-26,1.3414
2020-08-27,-0.0243
2020-08-28,-0.4186
2020-08-31,0.7869
2020-09-01,-0.1309
2020-09-02,1.8696000000000002
2020-09-03,-2.7504999999999997
2020-09-04,-1.0588
2020-09-08,-2.1452
2020-09-09,2.6175
2020-09-10,-2.2201
2020-09-11,0.2271
2020-09-14,0.735
2020-09-15,0.1249
2020-09-16,-0.8335
2020-09-17,-2.9948
2020-09-18,-1.4372
2020-09-21,0.2316
2020-09-22,1.0452
2020-09-23,-3.5865
2020-09-24,1.8114
2020-09-25,1.4403000000000001
2020-09-28,1.8843999999999999
2020-09-29,-2.7103
2020-09-30,2.2171
2020-10-01,-0.4637
2020-10-02,0.1346
2020-10-05,1.1616
2020-10-06,-1.7633999999999999
2020-10-07,1.3254000000000001
2020-10-08,0.0772
2020-10-09,0.916
2020-10-12,2.4425
2020-10-13,-0.3335
2020-10-14,-1.1087
2020-10-15,0.5757
2020-10-16,0.1205
2020-10-19,-0.9328
2020-10-20,-0.8049
2020-10-21,-0.3062
2020-10-22,-0.3635
2020-10-23,0.9402
2020-10-26,-1.2216
2020-10-27,-0.9533
2020-10-28,-3.4025
2020-10-29,-0.9533
2020-10-30,-1.8434
2020-11-02,2.5816
2020-11-03,1.3555
2020-11-04,0.6927
2020-11-05,-0.2328
2020-11-06,0.0636
2020-11-09,-5.4808
2020-11-10,2.0301
2020-11-11,2.7207
2020-11-12,-1.022
2020-11-13,-0.1946
2020-11-16,-0.2383
2020-11-17,-0.8253
2020-11-18,-0.2573
2020-11-19,0.5763
2020-11-20,0.2347
2020-11-23,-0.3648
2020-11-24,1.9344000000000001
2020-11-25,-0.5093
2020-11-27,0.4796
2020-11-30,0.2681
2020-12-01,0.1604
2020-12-02,-2.3708
2020-12-03,1.3454
2020-12-04,1.4031
2020-12-07,-1.3944
2020-12-08,0.8636
2020-12-09,-0.3425
2020-12-10,-0.0752
2020-12-11,0.3976
2020-12-14,-0.1499
2020-12-15,-1.6188
2020-12-16,1.0243
2020-12-17,2.0386
2020-12-18,-1.3002
2020-12-21,0.3427
2020-12-22,-0.7792
2020-12-23,0.0215
2020-12-24,0.527
2020-12-28,-0.0535
2020-12-29,1.4986
2020-12-30,0.0844
2020-12-31,1.0998
2021-01-04,-1.6841
2021-01-05,0.2553
2021-01-06,-0.3184
2021-01-07,0.9156
2021-01-08,0.4431
2021-01-11,-1.6595
2021-01-12,-1.2603
2021-01-13,0.8761
2021-01-14,-1.7585
2021-01-15,1.9756
2021-01-19,-0.4495
2021-01-20,-1.3547
2021-01-21,-0.3161
2021-01-22,0.4483
2021-01-25,2.9172000000000002
2021-01-26,1.6288
