ticker,TRV UN Equity
2017-09-19,-0.116
2017-09-20,1.103
2017-09-21,-0.3445
2017-09-22,0.4527
2017-09-25,0.5162
2017-09-26,-0.0815
2017-09-27,0.0163
2017-09-28,0.1713
2017-09-29,-0.228
2017-10-02,0.653
2017-10-03,0.3081
2017-10-04,0.1617
2017-10-05,0.4358
2017-10-06,0.5063
2017-10-09,-0.0959
2017-10-10,0.7923
2017-10-11,-0.262
2017-10-12,0.2707
2017-10-13,0.5717
2017-10-16,1.6973
2017-10-17,-0.132
2017-10-18,1.0649
2017-10-19,2.4227
2017-10-20,0.1126
2017-10-23,0.8476
2017-10-24,-0.9372
2017-10-25,-1.0586
2017-10-26,0.1214
2017-10-27,-0.667
2017-10-30,1.1903
2017-10-31,-0.1282
2017-11-01,0.7701
2017-11-02,0.9141
2017-11-03,-1.0172
2017-11-06,0.09
2017-11-07,0.2098
2017-11-08,-0.1496
2017-11-09,0.7564
2017-11-10,0.7508
2017-11-13,-1.6379000000000001
2017-11-14,0.405
2017-11-15,-0.1121
2017-11-16,-2.1689
2017-11-17,-0.6804
2017-11-20,-0.1155
2017-11-21,0.6627
2017-11-22,-0.4746
2017-11-24,-0.1385
2017-11-27,0.5007
2017-11-28,1.939
2017-11-29,1.1428
2017-11-30,0.7731
2017-12-01,0.4721
2017-12-04,0.1101
2017-12-05,-0.7627
2017-12-06,0.0296
2017-12-07,-0.8496
2017-12-08,0.1937
2017-12-11,-0.4411
2017-12-12,0.8937
2017-12-13,-0.588
2017-12-14,-0.7338
2017-12-15,1.7423
2017-12-18,0.2372
2017-12-19,0.2441
2017-12-20,-0.2066
2017-12-21,-0.6062
2017-12-22,-0.0372
2017-12-26,0.2902
2017-12-27,-0.0074
2017-12-28,0.6604
2017-12-29,-0.0147
2018-01-02,-2.6983
2018-01-03,0.3182
2018-01-04,0.0
2018-01-05,-0.1813
2018-01-08,-0.5372
2018-01-09,0.776
2018-01-10,-0.2718
2018-01-11,0.1741
2018-01-12,1.806
2018-01-16,0.5864
2018-01-17,0.9888
2018-01-18,0.3507
2018-01-19,0.3713
2018-01-22,1.0881
2018-01-23,4.9587
2018-01-24,0.9299
2018-01-25,0.5758
2018-01-26,0.6399
2018-01-29,-0.3079
2018-01-30,-0.1611
2018-01-31,0.8069
2018-02-01,0.0534
2018-02-02,-1.3667
2018-02-05,-4.3461
2018-02-06,-0.4734
2018-02-07,0.9159
2018-02-08,-5.0162
2018-02-09,1.5332
2018-02-12,0.7733
2018-02-13,0.3185
2018-02-14,1.4576
2018-02-15,0.1991
2018-02-16,0.1988
2018-02-20,-1.4806
2018-02-21,-0.3811
2018-02-22,-0.6496
2018-02-23,1.5257
2018-02-26,2.0323
2018-02-27,-0.7294
2018-02-28,-1.7945
2018-03-01,-0.0216
2018-03-02,-0.7843
2018-03-05,1.233
2018-03-06,1.2967
2018-03-07,-1.7752
2018-03-08,1.0873
2018-03-09,1.883
2018-03-12,-0.5692
2018-03-13,-0.5654
2018-03-14,-0.8316
2018-03-15,0.6809
2018-03-16,0.6051
2018-03-19,-0.9199
2018-03-20,1.0427
2018-03-21,-0.2686
2018-03-22,-2.0907
2018-03-23,-2.3525
2018-03-26,2.4611
2018-03-27,-1.0635
2018-03-28,1.4918
2018-03-29,0.0504
2018-04-02,-2.895
2018-04-03,1.5945
2018-04-04,1.1972
2018-04-05,0.4761
2018-04-06,-1.4646
2018-04-09,-0.0146
2018-04-10,0.4591
2018-04-11,-0.9212
2018-04-12,0.5125
2018-04-13,-0.7284
2018-04-16,0.9245
2018-04-17,-0.1527
2018-04-18,-0.6335
2018-04-19,0.0879
2018-04-20,0.183
2018-04-23,0.285
2018-04-24,-3.1699
2018-04-25,-0.4967
2018-04-26,0.5521
2018-04-27,0.1805
2018-04-30,-1.1938
2018-05-01,-0.3875
2018-05-02,-2.1131
2018-05-03,-0.7871
2018-05-04,1.8852
2018-05-07,-0.5551
2018-05-08,-0.2558
2018-05-09,0.8472
2018-05-10,0.8709
2018-05-11,0.2827
2018-05-14,-0.9524
2018-05-15,-0.1077
2018-05-16,0.2233
2018-05-17,0.438
2018-05-18,-0.6655
2018-05-21,0.9935
2018-05-22,0.2135
2018-05-23,-0.3957
2018-05-24,-0.191
2018-05-25,0.2909
2018-05-29,-2.1522
2018-05-30,1.5287
2018-05-31,-1.2676
2018-06-01,0.5991
2018-06-04,0.3326
2018-06-05,-0.424
2018-06-06,-0.3097
2018-06-07,1.3745
2018-06-08,1.1944
2018-06-11,-0.6244
2018-06-12,-0.705
2018-06-13,0.108
2018-06-14,-0.663
2018-06-15,0.3958
2018-06-18,-1.3759000000000001
2018-06-19,0.4467
2018-06-20,-2.4735
2018-06-21,-1.2321
2018-06-22,0.7776
2018-06-25,-0.5546
2018-06-26,-0.8891
2018-06-27,-1.0439
2018-06-28,0.9148
2018-06-29,-0.0898
2018-07-02,0.0409
2018-07-03,0.3105
2018-07-05,-0.1385
2018-07-06,0.4731
2018-07-09,1.8022
2018-07-10,0.3748
2018-07-11,-0.6515
2018-07-12,0.7757
2018-07-13,0.4841
2018-07-16,1.2319
2018-07-17,0.4681
2018-07-18,0.9395
2018-07-19,-3.7077
2018-07-20,0.016
2018-07-23,-0.7668
2018-07-24,0.4105
2018-07-25,1.2265
2018-07-26,2.542
2018-07-27,0.9576
2018-07-30,0.283
2018-07-31,-0.7323
2018-08-01,-0.9067
2018-08-02,-0.4885
2018-08-03,1.0676
2018-08-06,0.2313
2018-08-07,-0.0462
2018-08-08,-0.5618
2018-08-09,0.2709
2018-08-10,-0.5326
2018-08-13,-0.6363
2018-08-14,-0.3983
2018-08-15,0.9644
2018-08-16,1.2192
2018-08-17,0.0614
2018-08-20,0.7668
2018-08-21,0.2207
2018-08-22,-1.7463
2018-08-23,0.085
2018-08-24,0.7644
2018-08-27,1.0574
2018-08-28,0.2957
2018-08-29,0.2873
2018-08-30,-0.7613
2018-08-31,-0.038
2018-09-04,0.4027
2018-09-05,0.3481
2018-09-06,-0.0151
2018-09-07,-1.2899
2018-09-10,-1.9141
2018-09-11,0.1959
2018-09-12,-0.7509
2018-09-13,1.5289000000000001
2018-09-14,0.9159
2018-09-17,-0.0923
2018-09-18,1.1394
2018-09-19,0.8602
2018-09-20,1.2453
2018-09-21,0.2162
2018-09-24,-1.1976
2018-09-25,-1.1594
2018-09-26,-1.3634
2018-09-27,-0.2934
2018-09-28,0.4569
2018-10-01,-0.5705
2018-10-02,0.4187
2018-10-03,0.0232
2018-10-04,0.965
2018-10-05,-0.5046
2018-10-08,1.1757
2018-10-09,-0.0532
2018-10-10,-2.599
2018-10-11,-3.0116
2018-10-12,-0.5309
2018-10-15,-0.2103
2018-10-16,1.1022
2018-10-17,1.3547
2018-10-18,-1.0282
2018-10-19,0.7432
2018-10-22,-1.5864
2018-10-23,-0.2176
2018-10-24,-1.8094000000000001
2018-10-25,-0.2632
2018-10-26,0.0412
2018-10-29,0.8492
2018-10-30,2.9022
2018-10-31,-0.5879
2018-11-01,0.0559
2018-11-02,-0.2396
2018-11-05,1.305
2018-11-06,1.6360000000000001
2018-11-07,1.3064
2018-11-08,0.545
2018-11-09,0.0305
2018-11-12,-3.0451
2018-11-13,-0.181
2018-11-14,-2.973
2018-11-15,2.0725
2018-11-16,2.532
2018-11-19,1.359
2018-11-20,-1.6473
2018-11-21,-0.4752
2018-11-23,-0.908
2018-11-26,2.9542
2018-11-27,-0.5601
2018-11-28,0.841
2018-11-29,-0.0536
2018-11-30,-0.199
2018-12-03,-0.1994
2018-12-04,-2.6285
2018-12-06,-1.0103
2018-12-07,-0.8612
2018-12-10,-0.4532
2018-12-11,-1.6503999999999999
2018-12-12,0.8597
2018-12-13,-0.418
2018-12-14,-0.7819
2018-12-17,-0.5143
2018-12-18,-0.5253
2018-12-19,-0.1174
2018-12-20,-1.5441
2018-12-21,-1.074
2018-12-24,-2.9554
2018-12-26,4.0309
2018-12-27,1.2802
2018-12-28,-0.3623
2018-12-31,1.2771
2019-01-02,-1.9875
2019-01-03,-1.7976999999999999
2019-01-04,2.9672
2019-01-07,-0.3202
2019-01-08,-0.3888
2019-01-09,0.7128
2019-01-10,1.3397000000000001
2019-01-11,0.1663
2019-01-14,0.0913
2019-01-15,1.0284
2019-01-16,0.394
2019-01-17,0.5233
2019-01-18,0.8703
2019-01-22,-1.3305
2019-01-23,0.5394
2019-01-24,1.1055
2019-01-25,0.4824
2019-01-28,0.04
2019-01-29,-0.168
2019-01-30,0.8492
2019-01-31,-0.2701
2019-02-01,0.7567
2019-02-04,-0.3558
2019-02-05,0.1111
2019-02-06,-0.4993
2019-02-07,0.9638
2019-02-08,-0.7652
2019-02-11,-0.2941
2019-02-12,1.4671
2019-02-13,0.6129
2019-02-14,-0.8669
2019-02-15,1.426
2019-02-19,0.2796
2019-02-20,0.4957
2019-02-21,0.0617
2019-02-22,0.9244
2019-02-25,1.1219999999999999
2019-02-26,0.5887
2019-02-27,-0.4877
2019-02-28,0.2187
2019-03-01,0.0903
2019-03-04,-0.6615
2019-03-05,0.4086
2019-03-06,-0.6707
2019-03-07,-0.2352
2019-03-08,0.2282
2019-03-11,0.6488
2019-03-12,0.6446
2019-03-13,0.211
2019-03-14,0.0451
2019-03-15,0.8417
2019-03-18,0.5664
2019-03-19,-1.4896
2019-03-20,-1.2036
2019-03-21,2.3148
2019-03-22,0.3944
2019-03-25,0.0371
2019-03-26,0.0222
2019-03-27,1.015
2019-03-28,0.4034
2019-03-29,0.1899
2019-04-01,0.627
2019-04-02,-0.8767
2019-04-03,-0.1535
2019-04-04,-0.0586
2019-04-05,-0.0879
2019-04-08,-0.3812
2019-04-09,-0.5078
2019-04-10,0.1997
2019-04-11,0.6053
2019-04-12,1.0566
2019-04-15,-0.6753
2019-04-16,1.1331
2019-04-17,-1.7854999999999999
2019-04-18,2.2522
2019-04-22,-1.6699000000000002
2019-04-23,1.0248
2019-04-24,0.8478
2019-04-25,0.0072
2019-04-26,0.7544
2019-04-29,0.8699
2019-04-30,1.6188
2019-05-01,-0.4661
2019-05-02,-0.2656
2019-05-03,0.4555
2019-05-06,0.0558
2019-05-07,-1.1992
2019-05-08,-0.127
2019-05-09,0.212
2019-05-10,1.5018
2019-05-13,-0.3821
2019-05-14,1.6038000000000001
2019-05-15,0.5559
2019-05-16,0.6074
2019-05-17,0.0543
2019-05-20,0.461
2019-05-21,-0.4724
2019-05-22,0.3323
2019-05-23,-0.6894
2019-05-24,0.6805
2019-05-28,-1.1221
2019-05-29,-0.8272
2019-05-30,0.455
2019-05-31,-0.1098
2019-06-03,0.8381
2019-06-04,0.5177
2019-06-05,1.5588
2019-06-06,-0.5672
2019-06-07,0.906
2019-06-10,-0.1404
2019-06-11,-0.0871
2019-06-12,0.362
2019-06-13,-0.2137
2019-06-14,0.4685
2019-06-17,-0.1266
2019-06-18,0.2735
2019-06-19,0.8448
2019-06-20,0.3892
2019-06-21,-0.4665
2019-06-24,0.3565
2019-06-25,0.7302
2019-06-26,-2.893
2019-06-27,0.3362
2019-06-28,0.2145
2019-07-01,1.2707
2019-07-02,0.9312
2019-07-03,0.9619
2019-07-05,-0.1361
2019-07-08,-0.1882
2019-07-09,-0.2276
2019-07-10,-0.0782
2019-07-11,-0.587
2019-07-12,0.6298
2019-07-15,0.9388
2019-07-16,-0.155
2019-07-17,-1.4296
2019-07-18,0.2166
2019-07-19,-1.624
2019-07-22,-0.3461
2019-07-23,-1.4762
2019-07-24,0.9153
2019-07-25,-0.2419
2019-07-26,0.9698
2019-07-29,-0.7937
2019-07-30,-0.753
2019-07-31,-0.6774
2019-08-01,-0.5729
2019-08-02,0.782
2019-08-05,-2.0351
2019-08-06,1.4104
2019-08-07,0.9592
2019-08-08,0.5836
2019-08-09,0.5735
2019-08-12,-1.8582
2019-08-13,1.3124
2019-08-14,-3.1979
2019-08-15,1.4706000000000001
2019-08-16,0.838
2019-08-19,0.5245
2019-08-20,-0.725
2019-08-21,0.3618
2019-08-22,0.5237
2019-08-23,-2.0838
2019-08-26,1.8034
2019-08-27,-0.1629
2019-08-28,-0.4963
2019-08-29,0.3894
2019-08-30,0.0136
2019-09-03,0.4151
2019-09-04,1.7551
2019-09-05,1.0522
2019-09-06,0.7249
2019-09-09,-1.8254000000000001
2019-09-10,-1.7825
2019-09-11,-0.232
2019-09-12,1.4156
2019-09-13,-1.3418999999999999
2019-09-16,0.0205
2019-09-17,0.6218
2019-09-18,-0.5297
2019-09-19,0.3209
2019-09-20,-0.4492
2019-09-23,0.1777
2019-09-24,0.1433
2019-09-25,0.0681
2019-09-26,0.8512
2019-09-27,-0.0675
2019-09-30,0.4662
2019-10-01,-2.1118
2019-10-02,-2.1711
2019-10-03,-0.4635
2019-10-04,2.279
2019-10-07,-1.2486
2019-10-08,-1.7604
2019-10-09,0.4764
2019-10-10,0.184
2019-10-11,0.7347
2019-10-14,0.3576
2019-10-15,0.1398
2019-10-16,-0.5164
2019-10-17,-1.4659
2019-10-18,0.6264
2019-10-21,0.3891
2019-10-22,-8.2869
2019-10-23,1.5444
2019-10-24,-0.5524
2019-10-25,-0.7609
2019-10-28,-0.8664
2019-10-29,-0.2862
2019-10-30,0.6593
2019-10-31,0.9863
2019-11-01,-0.2594
2019-11-04,-0.3978
2019-11-05,0.8218
2019-11-06,0.8227
2019-11-07,0.4987
2019-11-08,0.2105
2019-11-11,0.1876
2019-11-12,-0.1423
2019-11-13,0.5849
2019-11-14,-0.1342
2019-11-15,-0.2837
2019-11-18,0.539
2019-11-19,0.8712
2019-11-20,-0.0221
2019-11-21,-0.5464
2019-11-22,0.3267
2019-11-25,-0.074
2019-11-26,1.222
2019-11-27,0.1171
2019-11-29,-0.0877
2019-12-02,-1.0679
2019-12-03,-0.4732
2019-12-04,0.4086
2019-12-05,-0.6362
2019-12-06,1.0498
2019-12-09,0.4052
2019-12-10,0.0664
2019-12-11,-0.6714
2019-12-12,0.7279
2019-12-13,0.0369
2019-12-16,0.3833
2019-12-17,0.5948
2019-12-18,-0.9636
2019-12-19,0.5897
2019-12-20,-0.0293
2019-12-23,-0.1466
2019-12-24,-0.2936
2019-12-26,0.3387
2019-12-27,0.3742
2019-12-30,-0.2266
2019-12-31,0.337
2020-01-02,0.4089
2020-01-03,-0.3563
2020-01-06,0.1095
2020-01-07,-1.4653
2020-01-08,1.0728
2020-01-09,0.7393
2020-01-10,-1.5332
2020-01-13,0.5535
2020-01-14,0.2862
2020-01-15,0.6733
2020-01-16,0.9304
2020-01-17,1.354
2020-01-21,0.1279
2020-01-22,0.3052
2020-01-23,-5.0587
2020-01-24,0.4397
2020-01-27,-0.779
2020-01-28,0.4935
2020-01-29,-0.8334
2020-01-30,0.6978
2020-01-31,-1.9224999999999999
2020-02-03,1.5119
2020-02-04,-0.7709
2020-02-05,3.1679
2020-02-06,-0.2047
2020-02-07,-0.359
2020-02-10,0.1544
2020-02-11,0.8516
2020-02-12,-1.2156
2020-02-13,0.8621
2020-02-14,0.6429
2020-02-18,-1.3647
2020-02-19,-1.0082
2020-02-20,-0.394
2020-02-21,0.8807
2020-02-24,-0.7695
2020-02-25,-2.4829
2020-02-26,-1.705
2020-02-27,-3.4848
2020-02-28,-3.4413
2020-03-02,6.5687
2020-03-03,-1.8561999999999999
2020-03-04,4.9637
2020-03-05,-2.6686
2020-03-06,-2.484
2020-03-09,-6.264
2020-03-10,2.9002
2020-03-11,-5.8292
2020-03-12,-9.254
2020-03-13,5.1576
2020-03-16,-20.8004
2020-03-17,13.2902
2020-03-18,-15.2681
2020-03-19,5.3617
2020-03-20,3.9967
2020-03-23,-1.2848
2020-03-24,6.0887
2020-03-25,-1.6642000000000001
2020-03-26,7.0406
2020-03-27,1.2973
2020-03-30,2.6413
2020-03-31,-3.1582
2020-04-01,-4.1772
2020-04-02,2.0903
2020-04-03,-3.3954
2020-04-06,5.4212
2020-04-07,1.8185
2020-04-08,4.1278
2020-04-09,4.574
2020-04-13,-3.0253
2020-04-14,1.5034999999999998
2020-04-15,-5.4157
2020-04-16,-2.3099
2020-04-17,5.27
2020-04-20,-3.1312
2020-04-21,0.0
2020-04-22,0.0098
2020-04-23,-1.3164
2020-04-24,0.3683
2020-04-27,2.0532
2020-04-28,1.3607
2020-04-29,1.6397
2020-04-30,-4.5189
2020-05-01,-5.0983
2020-05-04,0.8954
2020-05-05,-0.0619
2020-05-06,-3.6757999999999997
2020-05-07,2.6905
2020-05-08,1.6075
2020-05-11,-1.88
2020-05-12,-1.6229
2020-05-13,-4.3636
2020-05-14,0.4006
2020-05-15,0.0998
2020-05-18,5.5254
2020-05-19,-2.1301
2020-05-20,2.4338
2020-05-21,3.7995
2020-05-22,0.9378
2020-05-26,3.2567
2020-05-27,3.3475
2020-05-28,0.7208
2020-05-29,-0.567
2020-06-01,2.0284
2020-06-02,1.6949
2020-06-03,3.1261
2020-06-04,3.0838
2020-06-05,5.3898
2020-06-08,2.927
2020-06-09,-1.3516
2020-06-10,-3.5401
2020-06-11,-8.6213
2020-06-12,2.5147
2020-06-15,1.3412
2020-06-16,1.1319
2020-06-17,-1.1451
2020-06-18,1.0712
2020-06-19,0.4395
2020-06-22,-0.2831
2020-06-23,-0.0344
2020-06-24,-2.866
2020-06-25,1.5594999999999999
2020-06-26,-3.1583
2020-06-29,1.7117
2020-06-30,1.0186
2020-07-01,-1.3591
2020-07-02,-0.0356
2020-07-06,1.8761999999999999
2020-07-07,-1.8242
2020-07-08,0.6223
2020-07-09,-2.7743
2020-07-10,3.4533
2020-07-13,0.3514
2020-07-14,3.7728
2020-07-15,0.4977
2020-07-16,1.1415
2020-07-17,-1.112
2020-07-20,-0.3273
2020-07-21,1.3892
2020-07-22,1.5114
2020-07-23,-2.9696
2020-07-24,-0.2782
2020-07-27,-1.395
2020-07-28,-1.3719000000000001
2020-07-29,1.5822
2020-07-30,-0.7873
2020-07-31,-1.3025
2020-08-03,-0.0175
2020-08-04,-1.1364
2020-08-05,1.7507000000000001
2020-08-06,-1.1644
2020-08-07,3.1827
2020-08-10,1.4997
2020-08-11,0.6716
2020-08-12,-0.8839
2020-08-13,0.3449
2020-08-14,-0.5618
2020-08-17,-2.2681
2020-08-18,-0.8455
2020-08-19,-1.5053
2020-08-20,-0.5919
2020-08-21,-0.6221
2020-08-24,2.7452
2020-08-25,0.6266
2020-08-26,-1.799
2020-08-27,3.2059
2020-08-28,-1.1009
2020-08-31,0.1294
2020-09-01,-1.1634
2020-09-02,2.4326
2020-09-03,-1.8131
2020-09-04,1.0577
2020-09-08,-2.4277
2020-09-09,0.6506
2020-09-10,-1.6105
2020-09-11,1.4311
2020-09-14,0.9347
2020-09-15,-2.0182
2020-09-16,0.9095
2020-09-17,-0.5037
2020-09-18,-0.8792
2020-09-21,-1.9353
2020-09-22,-0.1827
2020-09-23,-1.611
2020-09-24,0.307
2020-09-25,0.269
2020-09-28,1.9517
2020-09-29,-2.5221999999999998
2020-09-30,0.6981
2020-10-01,-0.3512
2020-10-02,0.7142
2020-10-05,3.0669
2020-10-06,-0.3396
2020-10-07,2.0353
2020-10-08,1.5993
2020-10-09,0.1816
2020-10-12,0.613
2020-10-13,-3.132
2020-10-14,-0.7618
2020-10-15,0.5445
2020-10-16,0.6037
2020-10-19,-1.306
2020-10-20,5.6062
2020-10-21,5.8335
2020-10-22,0.912
2020-10-23,-0.1348
2020-10-26,-3.5167
2020-10-27,-2.0158
2020-10-28,2.0237
2020-10-29,0.7901
2020-10-30,-1.429
2020-11-02,2.6593
2020-11-03,1.9529
2020-11-04,-2.3271
2020-11-05,3.3306
2020-11-06,-0.4
2020-11-09,5.7323
2020-11-10,1.549
2020-11-11,-1.0267
2020-11-12,-1.8969
2020-11-13,1.6843
2020-11-16,1.233
2020-11-17,-0.9172
2020-11-18,-0.4961
2020-11-19,-0.3721
2020-11-20,0.508
2020-11-23,0.0595
2020-11-24,1.3073000000000001
2020-11-25,-0.2713
2020-11-27,-1.1616
2020-11-30,-3.5629
2020-12-01,2.9001
2020-12-02,0.4722
2020-12-03,0.7833
2020-12-04,0.7921
2020-12-07,-1.6598000000000002
2020-12-08,1.0157
2020-12-09,0.3697
2020-12-10,1.3342
2020-12-11,-1.2873999999999999
2020-12-14,-0.7114
2020-12-15,2.4405
2020-12-16,0.1311
2020-12-17,0.4293
2020-12-18,0.6013
2020-12-21,-0.5113
2020-12-22,-1.2088
2020-12-23,1.0771
2020-12-24,0.3914
2020-12-28,0.5055
2020-12-29,-0.6035
2020-12-30,0.5276
2020-12-31,0.9275
2021-01-04,-3.3625
2021-01-05,-0.8257
2021-01-06,3.3970000000000002
2021-01-07,-0.0216
2021-01-08,0.4171
2021-01-11,-1.5897000000000001
2021-01-12,2.1757
2021-01-13,1.3032
2021-01-14,0.0492
2021-01-15,0.6464
2021-01-19,0.1885
2021-01-20,1.0522
2021-01-21,2.5514
2021-01-22,-1.9365
2021-01-25,0.3566
2021-01-26,-1.8106
