ticker,ADM UN Equity
2017-09-01,2.1297
2017-09-05,-0.6161
2017-09-06,1.0968
2017-09-07,0.4481
2017-09-08,-0.5166
2017-09-11,0.9913
2017-09-12,0.9815
2017-09-13,0.1851
2017-09-14,0.3696
2017-09-15,0.8976
2017-09-18,0.5703
2017-09-19,-0.4536
2017-09-20,-1.2987
2017-09-21,-0.0693
2017-09-22,0.2079
2017-09-25,0.438
2017-09-26,-0.1148
2017-09-27,-1.08
2017-09-28,-0.6969
2017-09-29,-0.5614
2017-10-02,0.2588
2017-10-03,0.2346
2017-10-04,0.7257
2017-10-05,0.7437
2017-10-06,-0.8074
2017-10-09,-0.907
2017-10-10,0.9387
2017-10-11,0.651
2017-10-12,0.3465
2017-10-13,1.2891
2017-10-16,-0.6818
2017-10-17,-0.0686
2017-10-18,-0.8244
2017-10-19,0.0
2017-10-20,0.4156
2017-10-23,0.184
2017-10-24,0.3672
2017-10-25,-0.6632
2017-10-26,-0.9899
2017-10-27,0.1395
2017-10-30,-0.6037
2017-10-31,-4.5317
2017-11-01,-0.6117
2017-11-02,-1.1324
2017-11-03,-0.9462
2017-11-06,-1.2821
2017-11-07,0.6875
2017-11-08,0.6576
2017-11-09,-0.5025
2017-11-10,0.8333
2017-11-13,-0.4758
2017-11-14,0.1258
2017-11-15,-1.2817
2017-11-16,0.5903
2017-11-17,0.5869
2017-11-20,-0.5581
2017-11-21,0.3571
2017-11-22,-0.2542
2017-11-24,-0.2548
2017-11-27,-0.1788
2017-11-28,0.0512
2017-11-29,1.7396
2017-11-30,0.2766
2017-12-01,2.3821
2017-12-04,0.9062
2017-12-05,-0.8738
2017-12-06,0.9305
2017-12-07,0.2183
2017-12-08,0.4841
2017-12-11,0.9395
2017-12-12,-0.3103
2017-12-13,-4.1178
2017-12-14,-1.1985000000000001
2017-12-15,2.5019
2017-12-18,-0.8383
2017-12-19,-0.2238
2017-12-20,-0.6479
2017-12-21,0.5518
2017-12-22,0.2494
2017-12-26,0.1742
2017-12-27,-0.0497
2017-12-28,0.0746
2017-12-29,-0.4718
2018-01-02,0.025
2018-01-03,-0.7733
2018-01-04,1.6843
2018-01-05,-0.6675
2018-01-08,-0.224
2018-01-09,0.3243
2018-01-10,-0.7708
2018-01-11,1.6287
2018-01-12,-0.1479
2018-01-16,0.6914
2018-01-17,0.3188
2018-01-18,-1.0511
2018-01-19,1.1858
2018-01-22,4.3701
2018-01-23,-0.3275
2018-01-24,0.5398
2018-01-25,0.1167
2018-01-26,1.6320999999999999
2018-01-29,-1.1012
2018-01-30,-1.4614
2018-01-31,1.1064
2018-02-01,-1.1409
2018-02-02,-2.4258
2018-02-05,-2.0034
2018-02-06,3.4483
2018-02-07,0.4524
2018-02-08,-1.991
2018-02-09,0.3386
2018-02-12,-0.5302
2018-02-13,0.1696
2018-02-14,1.1611
2018-02-15,3.2999
2018-02-16,0.6134
2018-02-20,-1.2984
2018-02-21,-1.0571
2018-02-22,-0.8547
2018-02-23,1.9397
2018-02-26,-0.9396
2018-02-27,-1.2568
2018-02-28,-0.2882
2018-03-01,-0.6503
2018-03-02,2.303
2018-03-05,1.2322
2018-03-06,0.9363
2018-03-07,-0.2087
2018-03-08,0.6042
2018-03-09,0.0231
2018-03-12,2.8406000000000002
2018-03-13,-0.6512
2018-03-14,-1.0624
2018-03-15,-1.1652
2018-03-16,0.5548
2018-03-19,-1.0115
2018-03-20,-0.209
2018-03-21,-0.8145
2018-03-22,-1.5955
2018-03-23,0.2623
2018-03-26,1.8549
2018-03-27,0.0934
2018-03-28,-0.1633
2018-03-29,1.3317999999999999
2018-04-02,-2.5362999999999998
2018-04-03,2.0109
2018-04-04,1.8089
2018-04-05,1.2073
2018-04-06,-0.2251
2018-04-09,-0.2481
2018-04-10,-0.1809
2018-04-11,-0.0227
2018-04-12,2.6513
2018-04-13,-0.2208
2018-04-16,0.5973
2018-04-17,0.4838
2018-04-18,-0.0875
2018-04-19,0.3067
2018-04-20,-0.6333
2018-04-23,-0.022
2018-04-24,-0.7254
2018-04-25,1.5058
2018-04-26,0.0218
2018-04-27,0.4362
2018-04-30,-1.4549
2018-05-01,-0.7713
2018-05-02,-1.3324
2018-05-03,-1.8681
2018-05-04,0.5963
2018-05-07,-0.3876
2018-05-08,0.5951
2018-05-09,-0.5688
2018-05-10,0.4577
2018-05-11,0.1822
2018-05-14,1.0005
2018-05-15,-0.0225
2018-05-16,1.002
2018-05-17,0.876
2018-05-18,0.2449
2018-05-21,0.3332
2018-05-22,-0.5756
2018-05-23,-0.2449
2018-05-24,0.0223
2018-05-25,-0.5802
2018-05-29,-1.7059
2018-05-30,1.119
2018-05-31,-1.2647
2018-06-01,0.2287
2018-06-04,0.6162
2018-06-05,0.3175
2018-06-06,1.2661
2018-06-07,-0.2233
2018-06-08,0.358
2018-06-11,1.4716
2018-06-12,-0.9009
2018-06-13,0.3991
2018-06-14,-0.0883
2018-06-15,1.7462
2018-06-18,0.3476
2018-06-19,-0.2598
2018-06-20,0.2171
2018-06-21,-0.3682
2018-06-22,1.1522000000000001
2018-06-25,-0.5803
2018-06-26,-0.0649
2018-06-27,0.0865
2018-06-28,-0.1729
2018-06-29,-0.7794
2018-07-02,-1.3092
2018-07-03,0.9507
2018-07-05,1.4893
2018-07-06,0.7984
2018-07-09,1.1989
2018-07-10,1.4174
2018-07-11,-0.1877
2018-07-12,0.1045
2018-07-13,-0.6889
2018-07-16,-0.8409
2018-07-17,1.166
2018-07-18,-0.8592
2018-07-19,-0.1268
2018-07-20,-0.2751
2018-07-23,0.2334
2018-07-24,0.1482
2018-07-25,-0.1268
2018-07-26,0.9949
2018-07-27,-0.2096
2018-07-30,-0.5461
2018-07-31,1.9219
2018-08-01,-0.3108
2018-08-02,2.5566
2018-08-03,1.2363
2018-08-06,0.2202
2018-08-07,0.3795
2018-08-08,-0.5572
2018-08-09,0.5403
2018-08-10,-0.7365
2018-08-13,-1.1029
2018-08-14,1.2570999999999999
2018-08-15,-0.3304
2018-08-16,1.4361
2018-08-17,0.7976
2018-08-20,0.4352
2018-08-21,-0.0591
2018-08-22,-0.473
2018-08-23,0.0198
2018-08-24,0.3762
2018-08-27,0.1578
2018-08-28,-0.6499
2018-08-29,-0.0991
2018-08-30,-0.0397
2018-08-31,0.0397
2018-09-04,-0.6349
2018-09-05,-0.4992
2018-09-06,-0.8429
2018-09-07,-0.2024
2018-09-10,0.7909
2018-09-11,0.1006
2018-09-12,0.2814
2018-09-13,0.2205
2018-09-14,0.08
2018-09-17,-0.5196
2018-09-18,-0.3214
2018-09-19,0.6449
2018-09-20,0.7809
2018-09-21,-0.0199
2018-09-24,-1.3911
2018-09-25,0.0403
2018-09-26,-0.5842
2018-09-27,0.2026
2018-09-28,1.6582
2018-10-01,-0.3183
2018-10-02,0.5987
2018-10-03,0.0793
2018-10-04,0.0198
2018-10-05,1.2089
2018-10-08,1.4098
2018-10-09,-0.6565
2018-10-10,-2.5462
2018-10-11,-2.9318
2018-10-12,0.3287
2018-10-15,0.4301
2018-10-16,0.5302
2018-10-17,-0.5477
2018-10-18,0.3671
2018-10-19,0.6706
2018-10-22,-1.2717
2018-10-23,0.3067
2018-10-24,-2.6702
2018-10-25,0.3141
2018-10-26,-3.0063
2018-10-29,1.1838
2018-10-30,2.1059
2018-10-31,-1.5625
2018-11-01,3.1111
2018-11-02,-1.4778
2018-11-05,0.2083
2018-11-06,-1.6008
2018-11-07,2.0494
2018-11-08,0.559
2018-11-09,-0.6383
2018-11-12,-0.6631
2018-11-13,0.1669
2018-11-14,-2.9571
2018-11-15,-1.0086
2018-11-16,0.5419
2018-11-19,-0.1509
2018-11-20,-1.4036
2018-11-21,0.6023
2018-11-23,-0.8772
2018-11-26,0.708
2018-11-27,1.2083
2018-11-28,-0.1519
2018-11-29,0.087
2018-11-30,-0.0434
2018-12-03,1.7818
2018-12-04,-2.626
2018-12-06,-0.1754
2018-12-07,-2.3501
2018-12-10,0.2924
2018-12-11,-0.0897
2018-12-12,1.4365999999999999
2018-12-13,-0.5753
2018-12-14,-0.7122
2018-12-17,-2.7572
2018-12-18,-1.2448
2018-12-19,-1.0271
2018-12-20,-2.7594
2018-12-21,-1.0429
2018-12-24,-2.8922
2018-12-26,2.6502
2018-12-27,0.7131
2018-12-28,-0.4395
2018-12-31,0.4659
2019-01-02,-0.0488
2019-01-03,-0.4396
2019-01-04,2.3056
2019-01-07,0.5035
2019-01-08,1.8607
2019-01-09,0.8665
2019-01-10,0.6965
2019-01-11,-0.4842
2019-01-14,-0.7183
2019-01-15,1.4702
2019-01-16,-0.414
2019-01-17,0.254
2019-01-18,1.9581
2019-01-22,-1.5816
2019-01-23,0.3444
2019-01-24,-0.0915
2019-01-25,0.1145
2019-01-28,1.0293
2019-01-29,0.0906
2019-01-30,1.0857
2019-01-31,0.4699
2019-02-01,-0.0223
2019-02-04,-0.8911
2019-02-05,-5.9338999999999995
2019-02-06,0.0478
2019-02-07,-1.1225
2019-02-08,0.8696
2019-02-11,0.5987
2019-02-12,0.7855
2019-02-13,0.1417
2019-02-14,-0.3774
2019-02-15,0.2131
2019-02-19,-0.3097
2019-02-20,0.2867
2019-02-21,1.4296
2019-02-22,-0.1879
2019-02-25,-0.1412
2019-02-26,-0.2593
2019-02-27,0.7089
2019-02-28,-0.2816
2019-03-01,-0.1647
2019-03-04,-0.4478
2019-03-05,0.0237
2019-03-06,-0.284
2019-03-07,0.0949
2019-03-08,-0.5928
2019-03-11,2.1947
2019-03-12,0.1634
2019-03-13,0.839
2019-03-14,0.1849
2019-03-15,-0.3922
2019-03-18,-1.6211
2019-03-19,1.2476
2019-03-20,-1.6508
2019-03-21,1.3712
2019-03-22,-0.6063
2019-03-25,-0.6335
2019-03-26,-0.1417
2019-03-27,0.4729
2019-03-28,0.5413
2019-03-29,0.9597
2019-04-01,-1.0434
2019-04-02,-0.9841
2019-04-03,-0.0947
2019-04-04,1.208
2019-04-05,0.4681
2019-04-08,0.3727
2019-04-09,-0.7194
2019-04-10,1.0753
2019-04-11,0.1156
2019-04-12,0.2079
2019-04-15,-0.0922
2019-04-16,-0.8306
2019-04-17,0.1396
2019-04-18,-0.6506
2019-04-22,-0.2339
2019-04-23,0.0938
2019-04-24,0.1874
2019-04-25,-2.4778000000000002
2019-04-26,-1.9415
2019-04-29,5.7688
2019-04-30,3.0737
2019-05-01,-1.1883
2019-05-02,-1.2026
2019-05-03,0.2986
2019-05-06,-1.3281
2019-05-07,-0.8819
2019-05-08,-0.679
2019-05-09,0.33
2019-05-10,-0.3055
2019-05-13,-4.1009
2019-05-14,1.2534
2019-05-15,0.3182
2019-05-16,0.6833
2019-05-17,-1.4057
2019-05-20,-2.1141
2019-05-21,0.9041
2019-05-22,-0.6471
2019-05-23,-1.7786
2019-05-24,-0.1275
2019-05-28,-1.4811
2019-05-29,-0.1037
2019-05-30,-0.2076
2019-05-31,-0.364
2019-06-03,1.7223000000000002
2019-06-04,1.6675
2019-06-05,-0.9084
2019-06-06,1.1204
2019-06-07,-0.3274
2019-06-10,1.2127
2019-06-11,0.2746
2019-06-12,1.3692
2019-06-13,0.7122
2019-06-14,-0.5365
2019-06-17,-0.1226
2019-06-18,1.1291
2019-06-19,-1.1893
2019-06-20,1.4493
2019-06-21,-0.5327
2019-06-24,-0.852
2019-06-25,-0.7611
2019-06-26,0.1979
2019-06-27,0.1728
2019-06-28,0.5669
2019-07-01,1.4706000000000001
2019-07-02,0.2174
2019-07-03,0.9159
2019-07-05,0.1672
2019-07-08,-0.2384
2019-07-09,-0.1673
2019-07-10,0.0718
2019-07-11,-0.1675
2019-07-12,0.4553
2019-07-15,-0.4294
2019-07-16,-2.2041
2019-07-17,-1.2494
2019-07-18,-0.3721
2019-07-19,0.2241
2019-07-22,0.323
2019-07-23,0.3962
2019-07-24,0.074
2019-07-25,0.2711
2019-07-26,-0.2212
2019-07-29,0.7637
2019-07-30,0.1222
2019-07-31,0.3175
2019-08-01,0.1704
2019-08-02,-2.6245000000000003
2019-08-05,-5.715
2019-08-06,-0.9529
2019-08-07,-0.3741
2019-08-08,2.7361
2019-08-09,0.1567
2019-08-12,-2.5026
2019-08-13,0.9626
2019-08-14,-2.6218
2019-08-15,-0.0272
2019-08-16,2.9379999999999997
2019-08-19,0.5021
2019-08-20,-1.4462
2019-08-21,1.4941
2019-08-22,0.6368
2019-08-23,-1.3182
2019-08-26,1.0152
2019-08-27,-1.0315
2019-08-28,0.4009
2019-08-29,0.4259
2019-08-30,0.8481
2019-09-03,-0.1577
2019-09-04,0.6581
2019-09-05,1.0199
2019-09-06,0.2071
2019-09-09,2.48
2019-09-10,1.5629
2019-09-11,1.8862999999999999
2019-09-12,0.9744
2019-09-13,0.4343
2019-09-16,0.7927
2019-09-17,-0.4051
2019-09-18,-0.2872
2019-09-19,-1.8479
2019-09-20,0.0
2019-09-23,-1.2225
2019-09-24,-1.1634
2019-09-25,1.3774
2019-09-26,0.9387
2019-09-27,0.1958
2019-09-30,0.3175
2019-10-01,-1.8018
2019-10-02,-1.5125
2019-10-03,-0.4783
2019-10-04,2.0744
2019-10-07,-1.4126
2019-10-08,-3.4691
2019-10-09,1.3801999999999999
2019-10-10,2.1577
2019-10-11,1.7349999999999999
2019-10-14,-0.6426
2019-10-15,0.3234
2019-10-16,-1.5621
2019-10-17,0.3778
2019-10-18,-0.527
2019-10-21,1.9173
2019-10-22,0.396
2019-10-23,0.4191
2019-10-24,-0.4665
2019-10-25,1.1593
2019-10-28,0.7071
2019-10-29,0.5085
2019-10-30,-2.3609
2019-10-31,3.7256
2019-11-01,0.9277
2019-11-04,1.4848
2019-11-05,-0.209
2019-11-06,-0.2094
2019-11-07,1.5392000000000001
2019-11-08,-0.5282
2019-11-11,0.508
2019-11-12,-0.6662
2019-11-13,-0.9713
2019-11-14,-0.0934
2019-11-15,0.2104
2019-11-18,-0.07
2019-11-19,0.5602
2019-11-20,-0.5339
2019-11-21,0.7529
2019-11-22,-0.2335
2019-11-25,0.8427
2019-11-26,-0.766
2019-11-27,0.4444
2019-11-29,-0.0233
2019-12-02,0.8386
2019-12-03,-0.8547
2019-12-04,0.0233
2019-12-05,0.5125
2019-12-06,1.7612999999999999
2019-12-09,0.3644
2019-12-10,-0.1588
2019-12-11,0.5227
2019-12-12,1.5373999999999999
2019-12-13,0.6457
2019-12-16,1.7257
2019-12-17,0.5002
2019-12-18,-1.9476
2019-12-19,0.7283
2019-12-20,0.3287
2019-12-23,0.5023
2019-12-24,0.1304
2019-12-26,0.2604
2019-12-27,0.2165
2019-12-30,-0.3888
2019-12-31,0.4987
2020-01-02,-0.5178
2020-01-03,-0.1952
2020-01-06,-0.7823
2020-01-07,-1.2046000000000001
2020-01-08,-1.1084
2020-01-09,-1.0312
2020-01-10,-0.453
2020-01-13,1.0694
2020-01-14,0.1801
2020-01-15,-0.2472
2020-01-16,2.1401
2020-01-17,-0.1985
2020-01-21,-0.2873
2020-01-22,-0.4211
2020-01-23,0.089
2020-01-24,-1.4899
2020-01-27,-1.7381
2020-01-28,0.8959
2020-01-29,-0.5464
2020-01-30,4.8535
2020-01-31,-2.2707
2020-02-03,0.4468
2020-02-04,0.9119
2020-02-05,1.5429
2020-02-06,-0.1954
2020-02-07,-0.5872
2020-02-10,-0.0656
2020-02-11,0.9632
2020-02-12,-0.3252
2020-02-13,-0.7455
2020-02-14,-1.1045
2020-02-18,-0.7148
2020-02-19,-1.0799
2020-02-20,0.5913
2020-02-21,-0.7461
2020-02-24,-2.4601
2020-02-25,-5.5815
2020-02-26,-1.3851
2020-02-27,-5.6433
2020-02-28,0.0797
2020-03-02,3.1607
2020-03-03,-2.0082
2020-03-04,3.4419
2020-03-05,-2.6416
2020-03-06,-1.8002
2020-03-09,-6.2168
2020-03-10,5.1558
2020-03-11,-5.5226
2020-03-12,-10.0656
2020-03-13,9.8288
2020-03-16,-5.6582
2020-03-17,7.8947
2020-03-18,-6.3528
2020-03-19,1.3325
2020-03-20,-8.5176
2020-03-23,-4.247
2020-03-24,10.2695
2020-03-25,1.1757
2020-03-26,5.3823
2020-03-27,-2.7858
2020-03-30,6.9552
2020-03-31,-1.8141
2020-04-01,-3.7237
2020-04-02,1.3580999999999999
2020-04-03,0.9321
2020-04-06,3.2612
2020-04-07,0.559
2020-04-08,1.3897
2020-04-09,3.0154
2020-04-13,-4.0181
2020-04-14,3.2437
2020-04-15,-4.6992
2020-04-16,0.479
2020-04-17,4.2905
2020-04-20,-2.2856
2020-04-21,-3.6874000000000002
2020-04-22,1.1429
2020-04-23,0.9605
2020-04-24,0.6995
2020-04-27,1.5282
2020-04-28,1.7241
2020-04-29,3.336
2020-04-30,-3.3064
2020-05-01,-5.4389
2020-05-04,-1.0251
2020-05-05,0.5754
2020-05-06,-1.6018
2020-05-07,1.0465
2020-05-08,4.6893
2020-05-11,-2.6381
2020-05-12,-1.9475
2020-05-13,-2.5907
2020-05-14,0.9456
2020-05-15,-0.1171
2020-05-18,4.9238
2020-05-19,-1.7318
2020-05-20,1.5221
2020-05-21,-0.6506
2020-05-22,0.7403
2020-05-26,4.9463
2020-05-27,5.0364
2020-05-28,0.0
2020-05-29,0.7949
2020-06-01,-1.0684
2020-06-02,2.0057
2020-06-03,2.1175
2020-06-04,1.5552000000000001
2020-06-05,3.3544
2020-06-08,0.8702
2020-06-09,-1.1891
2020-06-10,-2.454
2020-06-11,-6.628
2020-06-12,2.1503
2020-06-15,0.1775
2020-06-16,3.1646
2020-06-17,-0.6871
2020-06-18,0.2718
2020-06-19,-0.8379
2020-06-22,-0.5964
2020-06-23,-0.175
2020-06-24,-1.5276999999999998
2020-06-25,1.6021999999999998
2020-06-26,-2.5532
2020-06-29,1.8752
2020-06-30,0.6051
2020-07-01,-1.2281
2020-07-02,0.3806
2020-07-06,0.2781
2020-07-07,-1.1344
2020-07-08,-1.3768
2020-07-09,-2.2492
2020-07-10,4.1523
2020-07-13,0.965
2020-07-14,1.7103000000000002
2020-07-15,1.1375
2020-07-16,0.1467
2020-07-17,0.5127
2020-07-20,-2.3075
2020-07-21,1.5912
2020-07-22,0.7342
2020-07-23,2.6725
2020-07-24,-0.4023
2020-07-27,0.095
2020-07-28,1.0919
2020-07-29,0.7748
2020-07-30,1.0252
2020-07-31,-1.2223
2020-08-03,0.2335
2020-08-04,-0.4892
2020-08-05,1.4513
2020-08-06,0.4845
2020-08-07,1.1022
2020-08-10,1.0447
2020-08-11,-0.2248
2020-08-12,0.1352
2020-08-13,-0.045
2020-08-14,0.3601
2020-08-17,-0.4485
2020-08-18,0.6308
2020-08-19,-0.5642
2020-08-20,-1.2937
2020-08-21,0.2299
2020-08-24,1.9729
2020-08-25,-0.3375
2020-08-26,0.4063
2020-08-27,0.5396
2020-08-28,0.4025
2020-08-31,-0.3118
2020-09-01,0.849
2020-09-02,1.3292
2020-09-03,0.153
2020-09-04,1.4844
2020-09-08,-2.7318
2020-09-09,1.8355000000000001
2020-09-10,-0.0651
2020-09-11,1.8904999999999998
2020-09-14,1.3009
2020-09-15,-0.0632
2020-09-16,0.4003
2020-09-17,0.2308
2020-09-18,-0.2721
2020-09-21,-2.372
2020-09-22,1.0535
2020-09-23,-3.9149000000000003
2020-09-24,0.6864
2020-09-25,1.3415
2020-09-28,0.9115
2020-09-29,-1.1183
2020-09-30,1.1092
2020-10-01,0.2366
2020-10-02,0.3004
2020-10-05,2.2251
2020-10-06,-0.3767
2020-10-07,1.4916
2020-10-08,1.1178
2020-10-09,0.2456
2020-10-12,2.0829
2020-10-13,-2.3205
2020-10-14,0.041
2020-10-15,2.2313
2020-10-16,-0.3004
2020-10-19,1.0444
2020-10-20,1.1131
2020-10-21,-0.1179
2020-10-22,1.7123
2020-10-23,0.3676
2020-10-26,-1.311
2020-10-27,-1.6214
2020-10-28,-1.6680000000000001
2020-10-29,0.8078
2020-10-30,-7.3718
2020-11-02,5.0173
2020-11-03,-1.3591
2020-11-04,-2.9019
2020-11-05,3.0101
2020-11-06,0.7514
2020-11-09,2.1131
2020-11-10,1.7448000000000001
2020-11-11,-0.1196
2020-11-12,-1.5173
2020-11-13,1.0744
2020-11-16,1.1031
2020-11-17,-0.4959
2020-11-18,-1.0566
2020-11-19,-0.7104
2020-11-20,-0.6337
2020-11-23,0.4114
2020-11-24,3.5853
2020-11-25,-0.1187
2020-11-27,-0.099
2020-11-30,-1.3479
2020-12-01,0.6831
2020-12-02,-1.2373
2020-12-03,0.6466
2020-12-04,1.5258
2020-12-07,-1.0481
2020-12-08,0.6395
2020-12-09,-1.0326
2020-12-10,-1.2841
2020-12-11,1.2398
2020-12-14,-2.2485
2020-12-15,1.8074
2020-12-16,-0.7464
2020-12-17,0.3659
2020-12-18,0.6075
2020-12-21,-0.624
2020-12-22,-1.2963
2020-12-23,1.2723
2020-12-24,0.1824
2020-12-28,0.5259
2020-12-29,-0.503
2020-12-30,0.9302
2020-12-31,1.0018
2021-01-04,-1.0712
2021-01-05,1.9451
2021-01-06,4.0519
2021-01-07,-0.8885
2021-01-08,0.267
2021-01-11,-1.0082
2021-01-12,-1.2298
2021-01-13,0.7198
2021-01-14,2.1248
2021-01-15,-1.2673
2021-01-19,1.7241
2021-01-20,0.7533
2021-01-21,-1.3271
2021-01-22,0.0568
2021-01-25,0.5112
2021-01-26,-1.7141
