ticker,XLNX UW Equity
2017-08-14,1.2015
2017-08-15,-0.839
2017-08-16,0.1117
2017-08-17,-2.2166
2017-08-18,-0.4892
2017-08-21,0.1803
2017-08-22,0.3435
2017-08-23,4.3528
2017-08-24,0.3437
2017-08-25,0.8096
2017-08-28,0.6641
2017-08-29,0.8898
2017-08-30,0.5018
2017-08-31,-0.0454
2017-09-01,-0.106
2017-09-05,-2.2428
2017-09-06,-0.6201
2017-09-07,0.3276
2017-09-08,-1.0106
2017-09-11,1.6491
2017-09-12,0.4326
2017-09-13,3.0308
2017-09-14,1.2991
2017-09-15,0.7223
2017-09-18,2.005
2017-09-19,0.1722
2017-09-20,-0.4726
2017-09-21,-0.8347
2017-09-22,0.6095
2017-09-25,0.1731
2017-09-26,0.1008
2017-09-27,1.309
2017-09-28,-0.3408
2017-09-29,0.9118
2017-10-02,-0.5083
2017-10-03,0.9649
2017-10-04,-0.0281
2017-10-05,0.5624
2017-10-06,0.671
2017-10-09,0.7777
2017-10-10,-0.124
2017-10-11,0.3863
2017-10-12,-0.3986
2017-10-13,0.4692
2017-10-16,-0.206
2017-10-17,-0.3991
2017-10-18,-0.4145
2017-10-19,0.4856
2017-10-20,-0.3452
2017-10-23,-0.679
2017-10-24,-0.0977
2017-10-25,-1.2428
2017-10-26,-0.1273
2017-10-27,3.0157
2017-10-30,0.3986
2017-10-31,0.8761
2017-11-01,-0.8821
2017-11-02,-0.7667
2017-11-03,0.4415
2017-11-06,2.3352
2017-11-07,-0.7919
2017-11-08,-0.3924
2017-11-09,-3.8848000000000003
2017-11-10,1.5687
2017-11-13,0.64
2017-11-14,0.0968
2017-11-15,-1.5406
2017-11-16,2.4387
2017-11-17,-1.1834
2017-11-20,1.1558
2017-11-21,0.7847
2017-11-22,-1.325
2017-11-24,0.8859
2017-11-27,-0.5351
2017-11-28,-0.4414
2017-11-29,-3.8659
2017-11-30,0.1874
2017-12-01,-1.8271
2017-12-04,-0.1172
2017-12-05,0.3815
2017-12-06,-0.0438
2017-12-07,0.8919
2017-12-08,-0.6667
2017-12-11,-0.2334
2017-12-12,-1.0237
2017-12-13,0.5171
2017-12-14,0.0588
2017-12-15,-0.1322
2017-12-18,2.2948
2017-12-19,0.3739
2017-12-20,-1.1605
2017-12-21,-0.8987
2017-12-22,-0.6582
2017-12-26,-0.4711
2017-12-27,0.4586
2017-12-28,0.8688
2017-12-29,-1.5766
2018-01-02,0.6823
2018-01-03,2.0035
2018-01-04,1.8053
2018-01-05,5.1922
2018-01-08,0.6608
2018-01-09,0.268
2018-01-10,-0.9888
2018-01-11,0.3239
2018-01-12,0.4305
2018-01-16,-1.1921
2018-01-17,2.8331
2018-01-18,0.58
2018-01-19,-0.7733
2018-01-22,-0.3566
2018-01-23,0.1326
2018-01-24,-2.727
2018-01-25,-5.0898
2018-01-26,3.1546
2018-01-29,0.3336
2018-01-30,-0.0693
2018-01-31,1.2339
2018-02-01,-0.7258
2018-02-02,-2.5521000000000003
2018-02-05,-5.1954
2018-02-06,3.5389
2018-02-07,-2.928
2018-02-08,-6.1968
2018-02-09,4.0751
2018-02-12,-0.3977
2018-02-13,0.2611
2018-02-14,2.4047
2018-02-15,0.5384
2018-02-16,-0.1934
2018-02-20,3.1301
2018-02-21,-1.0551
2018-02-22,0.6865
2018-02-23,1.6248
2018-02-26,2.0557
2018-02-27,-0.0699
2018-02-28,-0.266
2018-03-01,-0.6316
2018-03-02,2.0198
2018-03-05,0.7891
2018-03-06,1.6209
2018-03-07,-0.0541
2018-03-08,2.3668
2018-03-09,0.6738
2018-03-12,1.1417
2018-03-13,-1.2067
2018-03-14,-0.1707
2018-03-15,-0.2368
2018-03-16,0.2637
2018-03-19,-1.3547
2018-03-20,1.5867
2018-03-21,-0.6825
2018-03-22,-2.2862
2018-03-23,-2.7996
2018-03-26,3.242
2018-03-27,-2.8571
2018-03-28,-1.0128
2018-03-29,1.2474
2018-04-02,-4.4297
2018-04-03,0.956
2018-04-04,2.066
2018-04-05,-0.6185
2018-04-06,-6.2235
2018-04-09,0.6486
2018-04-10,1.9931
2018-04-11,-0.0735
2018-04-12,2.235
2018-04-13,-1.4958
2018-04-16,-0.4526
2018-04-17,2.5080999999999998
2018-04-18,-2.6898999999999997
2018-04-19,-4.5729
2018-04-20,-1.1556
2018-04-23,-0.6859
2018-04-24,0.5023
2018-04-25,-0.6091
2018-04-26,1.697
2018-04-27,0.0618
2018-04-30,-0.803
2018-05-01,0.4514
2018-05-02,0.9143
2018-05-03,1.0749
2018-05-04,1.7168
2018-05-07,0.4182
2018-05-08,0.6247
2018-05-09,1.153
2018-05-10,1.8851
2018-05-11,-0.7458
2018-05-14,3.7572
2018-05-15,-1.4278
2018-05-16,0.8094
2018-05-17,0.6762
2018-05-18,-0.3358
2018-05-21,1.4601
2018-05-22,-0.8302
2018-05-23,-4.0603
2018-05-24,-0.0291
2018-05-25,1.2511
2018-05-29,-1.9684
2018-05-30,-0.3078
2018-05-31,0.1323
2018-06-01,3.3182
2018-06-04,-0.0568
2018-06-05,0.128
2018-06-06,0.3408
2018-06-07,0.0425
2018-06-08,-1.6268
2018-06-11,0.2588
2018-06-12,0.4016
2018-06-13,-0.3143
2018-06-14,0.9315
2018-06-15,-0.2982
2018-06-18,-0.6693
2018-06-19,-1.7921
2018-06-20,0.2044
2018-06-21,-1.3986
2018-06-22,-1.4037
2018-06-25,-1.8732
2018-06-26,0.7636
2018-06-27,-2.2583
2018-06-28,0.9924
2018-06-29,0.1996
2018-07-02,0.5823
2018-07-03,-1.4778
2018-07-05,3.34
2018-07-06,1.1372
2018-07-09,0.5622
2018-07-10,1.7949000000000002
2018-07-11,-2.6882
2018-07-12,1.3218
2018-07-13,-0.3371
2018-07-16,-0.3971
2018-07-17,0.7826
2018-07-18,0.7179
2018-07-19,-0.1309
2018-07-20,-0.6992
2018-07-23,0.2934
2018-07-24,-0.9215
2018-07-25,0.3395
2018-07-26,9.5925
2018-07-27,-0.8189
2018-07-30,-1.3265
2018-07-31,-1.1385
2018-08-01,-1.2904
2018-08-02,0.8153
2018-08-03,0.2091
2018-08-06,1.7393
2018-08-07,0.93
2018-08-08,-0.0136
2018-08-09,0.0
2018-08-10,-3.0914
2018-08-13,0.6886
2018-08-14,-0.6839
2018-08-15,-0.7729
2018-08-16,0.0
2018-08-17,0.5807
2018-08-20,0.1408
2018-08-21,1.8279
2018-08-22,0.7595
2018-08-23,0.2604
2018-08-24,0.8611
2018-08-27,1.9649999999999999
2018-08-28,2.3259
2018-08-29,1.6496
2018-08-30,-1.3289
2018-08-31,0.79
2018-09-04,1.2335
2018-09-05,0.0127
2018-09-06,-0.9645
2018-09-07,-1.0764
2018-09-10,-0.3368
2018-09-11,-0.6239
2018-09-12,-0.4578
2018-09-13,1.6160999999999999
2018-09-14,0.2974
2018-09-17,-1.0958
2018-09-18,1.1078999999999999
2018-09-19,0.1031
2018-09-20,1.6999
2018-09-21,-0.3039
2018-09-24,0.5208
2018-09-25,-2.2492
2018-09-26,1.228
2018-09-27,2.0304
2018-09-28,0.3379
2018-10-01,-0.2619
2018-10-02,0.2876
2018-10-03,2.4068
2018-10-04,0.1461
2018-10-05,-5.2772
2018-10-08,-0.552
2018-10-09,0.2323
2018-10-10,-4.0824
2018-10-11,-0.6579
2018-10-12,2.8788
2018-10-15,-0.762
2018-10-16,4.4347
2018-10-17,-1.4830999999999999
2018-10-18,-2.3289
2018-10-19,-2.3844
2018-10-22,1.0931
2018-10-23,-0.1468
2018-10-24,-7.7005
2018-10-25,15.0058
2018-10-26,-0.7809
2018-10-29,-0.5458
2018-10-30,4.7224
2018-10-31,4.0463
2018-11-01,1.8976
2018-11-02,-2.2072
2018-11-05,-0.8346
2018-11-06,1.8492
2018-11-07,-0.9544
2018-11-08,1.8566
2018-11-09,-0.7845
2018-11-12,-3.865
2018-11-13,1.494
2018-11-14,0.2753
2018-11-15,5.6331
2018-11-16,2.2935
2018-11-19,-2.8937
2018-11-20,-3.6852
2018-11-21,2.1493
2018-11-23,0.8786
2018-11-26,2.0055
2018-11-27,-0.1348
2018-11-28,2.5875
2018-11-29,0.011
2018-11-30,1.4035
2018-12-03,2.3247999999999998
2018-12-04,-3.5295
2018-12-06,-2.4975
2018-12-07,-1.9998
2018-12-10,0.4586
2018-12-11,0.5706
2018-12-12,2.7346
2018-12-13,-1.5573000000000001
2018-12-14,-0.3478
2018-12-17,-1.8464
2018-12-18,2.3515
2018-12-19,-4.494
2018-12-20,-2.0418
2018-12-21,-2.3598
2018-12-24,-2.7481
2018-12-26,7.506
2018-12-27,-1.0796000000000001
2018-12-28,0.0474
2018-12-31,0.9841
2019-01-02,1.9725000000000001
2019-01-03,-3.7651
2019-01-04,4.6303
2019-01-07,2.6414999999999997
2019-01-08,-1.9051
2019-01-09,0.8972
2019-01-10,1.7222
2019-01-11,0.6086
2019-01-14,-0.396
2019-01-15,0.7178
2019-01-16,-0.7894
2019-01-17,1.9339
2019-01-18,1.3877
2019-01-22,-3.2827
2019-01-23,-0.995
2019-01-24,18.4366
2019-01-25,4.0637
2019-01-28,-0.9151
2019-01-29,0.0274
2019-01-30,3.1904
2019-01-31,-0.8327
2019-02-01,0.0715
2019-02-04,-1.6247
2019-02-05,1.0345
2019-02-06,2.9645
2019-02-07,-1.3477000000000001
2019-02-08,0.8516
2019-02-11,1.0643
2019-02-12,2.8721
2019-02-13,-0.6853
2019-02-14,0.1107
2019-02-15,1.5231
2019-02-19,-0.2934
2019-02-20,0.9667
2019-02-21,-0.7077
2019-02-22,2.9264
2019-02-25,1.0509
2019-02-26,-1.0158
2019-02-27,0.3991
2019-02-28,1.6468
2019-03-01,1.0694
2019-03-04,-3.0243
2019-03-05,0.114
2019-03-06,-1.2932000000000001
2019-03-07,-1.1948
2019-03-08,-1.0675
2019-03-11,2.7902
2019-03-12,0.369
2019-03-13,0.4412
2019-03-14,-0.3661
2019-03-15,1.3798
2019-03-18,0.8939
2019-03-19,1.4208
2019-03-20,-0.5903
2019-03-21,2.961
2019-03-22,-2.4298
2019-03-25,-2.1751
2019-03-26,2.014
2019-03-27,-1.1767
2019-03-28,1.1427
2019-03-29,0.1738
2019-04-01,2.3188
2019-04-02,-0.4933
2019-04-03,-0.4028
2019-04-04,-0.5833
2019-04-05,0.9858
2019-04-08,0.6353
2019-04-09,-0.7467
2019-04-10,2.0631
2019-04-11,0.3648
2019-04-12,1.7718
2019-04-15,-0.2604
2019-04-16,0.6863
2019-04-17,0.6223
2019-04-18,-0.6406
2019-04-22,-0.3779
2019-04-23,2.0158
2019-04-24,1.8739
2019-04-25,-17.077
2019-04-26,2.6497
2019-04-29,-1.5554999999999999
2019-04-30,2.6136
2019-05-01,-2.9133
2019-05-02,1.9376
2019-05-03,0.1009
2019-05-06,-0.1764
2019-05-07,-0.8417
2019-05-08,-0.1019
2019-05-09,-0.8412
2019-05-10,0.1885
2019-05-13,-5.3712
2019-05-14,2.2957
2019-05-15,1.449
2019-05-16,-7.2696
2019-05-17,-1.2909
2019-05-20,-3.5605
2019-05-21,4.6323
2019-05-22,-0.9649
2019-05-23,-2.2829
2019-05-24,-1.0655000000000001
2019-05-28,0.4841
2019-05-29,1.9174
2019-05-30,1.7366000000000001
2019-05-31,-2.9777
2019-06-03,-0.0098
2019-06-04,4.4966
2019-06-05,-1.2161
2019-06-06,0.3883
2019-06-07,1.3961000000000001
2019-06-10,3.1538
2019-06-11,0.7125
2019-06-12,-3.3402
2019-06-13,0.3798
2019-06-14,-2.7042
2019-06-17,-0.8442
2019-06-18,6.9358
2019-06-19,0.0537
2019-06-20,2.6109
2019-06-21,-2.283
2019-06-24,0.4905
2019-06-25,-2.4314
2019-06-26,3.8927
2019-06-27,3.4579
2019-06-28,-0.22
2019-07-01,2.7391
2019-07-02,-2.9303
2019-07-03,-1.0289
2019-07-05,-0.2406
2019-07-08,-0.155
2019-07-09,1.2163
2019-07-10,0.1278
2019-07-11,0.749
2019-07-12,1.6474
2019-07-15,1.1137
2019-07-16,-0.3534
2019-07-17,-0.264
2019-07-18,1.6128
2019-07-19,-0.1302
2019-07-22,1.2469000000000001
2019-07-23,2.4551
2019-07-24,3.8184
2019-07-25,-3.4433
2019-07-26,-5.3452
2019-07-29,-0.1822
2019-07-30,-0.8627
2019-07-31,-4.4348
2019-08-01,-0.6567
2019-08-02,-2.8909000000000002
2019-08-05,-2.8771
2019-08-06,-0.9158
2019-08-07,-0.7004
2019-08-08,4.6893
2019-08-09,-5.1074
2019-08-12,-1.0074
2019-08-13,3.1498
2019-08-14,-3.2416
2019-08-15,0.7963
2019-08-16,1.5992
2019-08-19,1.3749
2019-08-20,-1.693
2019-08-21,0.942
2019-08-22,-1.5647
2019-08-23,-3.3132
2019-08-26,0.8121
2019-08-27,-1.5424
2019-08-28,0.6087
2019-08-29,2.5984
2019-08-30,0.5897
2019-09-03,-3.5172
2019-09-04,1.8824999999999998
2019-09-05,2.9426
2019-09-06,0.6078
2019-09-09,-0.4059
2019-09-10,1.1468
2019-09-11,-1.5648
2019-09-12,-0.019
2019-09-13,0.1999
2019-09-16,-0.8077
2019-09-17,-0.1054
2019-09-18,0.6137
2019-09-19,-1.2389999999999999
2019-09-20,-6.823
2019-09-23,1.5535999999999999
2019-09-24,-1.9684
2019-09-25,1.1132
2019-09-26,0.0514
2019-09-27,-1.3266
2019-09-30,-0.0521
2019-10-01,-4.025
2019-10-02,0.4455
2019-10-03,0.0433
2019-10-04,1.8921000000000001
2019-10-07,-1.7084000000000001
2019-10-08,-3.6273
2019-10-09,1.3554
2019-10-10,2.5752
2019-10-11,3.6742
2019-10-14,-0.3014
2019-10-15,1.0841
2019-10-16,-2.4131
2019-10-17,0.2959
2019-10-18,-0.6006
2019-10-21,0.7632
2019-10-22,0.9678
2019-10-23,-2.2401
2019-10-24,-0.7567
2019-10-25,1.9115
2019-10-28,-0.1581
2019-10-29,-2.5541
2019-10-30,-1.1589
2019-10-31,-0.5698
2019-11-01,2.171
2019-11-04,4.239
2019-11-05,-1.2831000000000001
2019-11-06,-1.7086000000000001
2019-11-07,2.4314999999999998
2019-11-08,-0.1874
2019-11-11,-0.2827
2019-11-12,-0.063
2019-11-13,-1.9754
2019-11-14,-0.1501
2019-11-15,0.5475
2019-11-18,-1.3666
2019-11-19,0.4546
2019-11-20,-1.9289
2019-11-21,-0.6043
2019-11-22,0.1658
2019-11-25,1.3354
2019-11-26,-0.6317
2019-11-27,2.3125999999999998
2019-11-29,-0.6106
2019-12-02,-2.7053000000000003
2019-12-03,-1.7946
2019-12-04,1.7146
2019-12-05,0.5545
2019-12-06,1.3125
2019-12-09,-0.8491
2019-12-10,0.1757
2019-12-11,2.8825
2019-12-12,2.8444000000000003
2019-12-13,-0.3211
2019-12-16,0.1559
2019-12-17,-0.3943
2019-12-18,0.9688
2019-12-19,-0.6603
2019-12-20,1.5059
2019-12-23,1.1868
2019-12-24,-0.4146
2019-12-26,0.1929
2019-12-27,-0.2635
2019-12-30,-0.7519
2019-12-31,0.0921
2020-01-02,3.9685
2020-01-03,-2.302
2020-01-06,-2.0844
2020-01-07,2.283
2020-01-08,-0.2815
2020-01-09,2.3493
2020-01-10,-2.0097
2020-01-13,-0.5228
2020-01-14,0.667
2020-01-15,-0.7831
2020-01-16,2.56
2020-01-17,1.5095
2020-01-21,-1.2052
2020-01-22,-0.3542
2020-01-23,1.1057
2020-01-24,-1.5721
2020-01-27,-3.7698
2020-01-28,1.6598000000000002
2020-01-29,-10.6987
2020-01-30,-0.9766
2020-01-31,-3.1193
2020-02-03,0.6747
2020-02-04,0.8583
2020-02-05,2.8561
2020-02-06,-0.578
2020-02-07,-2.394
2020-02-10,1.3665
2020-02-11,4.4781
2020-02-12,0.9746
2020-02-13,-0.8336
2020-02-14,-0.2655
2020-02-18,-1.0314
2020-02-19,1.6472
2020-02-20,-1.0142
2020-02-21,-2.3054
2020-02-24,-2.8956
2020-02-25,-1.5262
2020-02-26,-1.526
2020-02-27,-3.7651
2020-02-28,5.0321
2020-03-02,1.3415
2020-03-03,-3.3211
2020-03-04,1.9927000000000001
2020-03-05,-2.8407
2020-03-06,-1.4804
2020-03-09,-7.7385
2020-03-10,5.3339
2020-03-11,-5.0767
2020-03-12,-6.3662
2020-03-13,10.9597
2020-03-16,-8.7667
2020-03-17,11.4421
2020-03-18,-4.3819
2020-03-19,1.4111
2020-03-20,-4.7707
2020-03-23,0.1948
2020-03-24,6.8194
2020-03-25,-2.4574
2020-03-26,7.0115
2020-03-27,-6.3029
2020-03-30,5.4906
2020-03-31,-1.7769
2020-04-01,-1.6038000000000001
2020-04-02,3.2077
2020-04-03,-0.0884
2020-04-06,7.0435
2020-04-07,-0.8269
2020-04-08,0.6552
2020-04-09,-1.645
2020-04-13,0.2286
2020-04-14,3.1453
2020-04-15,-2.0484
2020-04-16,6.4758
2020-04-17,-0.6807
2020-04-20,0.0899
2020-04-21,-3.0983
2020-04-22,4.9583
2020-04-23,-3.83
2020-04-24,2.9955
2020-04-27,-1.0363
2020-04-28,-3.2879
2020-04-29,6.7645
2020-04-30,-4.6892
2020-05-01,-5.0458
2020-05-04,0.3012
2020-05-05,0.3123
2020-05-06,2.0838
2020-05-07,-0.9503
2020-05-08,2.8781
2020-05-11,-0.472
2020-05-12,-2.4176
2020-05-13,-2.2744
2020-05-14,2.9487
2020-05-15,-1.4913
2020-05-18,4.7219
2020-05-19,-0.4016
2020-05-20,3.1218
2020-05-21,-2.5469
2020-05-22,-0.7451
2020-05-26,2.0095
2020-05-27,3.068
2020-05-28,-2.076
2020-05-29,3.1408
2020-06-01,-1.1963
2020-06-02,2.4766
2020-06-03,2.4596999999999998
2020-06-04,0.304
2020-06-05,0.5435
2020-06-08,0.3534
2020-06-09,-0.7354
2020-06-10,-0.5531
2020-06-11,-5.8342
2020-06-12,1.0698
2020-06-15,-0.0772
2020-06-16,3.1447
2020-06-17,0.0214
2020-06-18,-0.0321
2020-06-19,2.1504
2020-06-22,-1.0369
2020-06-23,0.8043
2020-06-24,-2.4777
2020-06-25,0.4306
2020-06-26,-2.4333
2020-06-29,1.0327
2020-06-30,6.9922
2020-07-01,-5.2038
2020-07-02,2.1658
2020-07-06,7.1466
2020-07-07,-2.8697
2020-07-08,0.1109
2020-07-09,0.9569
2020-07-10,-1.0875
2020-07-13,-1.2407
2020-07-14,0.7354
2020-07-15,0.6894
2020-07-16,-0.141
2020-07-17,1.331
2020-07-20,2.5276
2020-07-21,-0.8541
2020-07-22,0.8811
2020-07-23,0.0388
2020-07-24,-0.4171
2020-07-27,4.0425
2020-07-28,-1.8725
2020-07-29,2.8719
2020-07-30,3.7563
2020-07-31,-4.0404
2020-08-03,-0.8943
2020-08-04,1.2783
2020-08-05,-0.1671
2020-08-06,1.0133
2020-08-07,-1.1044
2020-08-10,-0.9399
2020-08-11,-1.7285
2020-08-12,1.7302
2020-08-13,-0.5092
2020-08-14,-0.1801
2020-08-17,-0.6362
2020-08-18,-1.357
2020-08-19,-0.8041
2020-08-20,-0.9864
2020-08-21,0.6116
2020-08-24,0.4608
2020-08-25,0.8978
2020-08-26,1.5379
2020-08-27,-1.2002
2020-08-28,1.1473
2020-08-31,-0.7149
2020-09-01,1.1041
2020-09-02,3.371
2020-09-03,-5.2912
2020-09-04,-1.4161000000000001
2020-09-08,-3.8863
2020-09-09,2.7638
2020-09-10,-1.5838
2020-09-11,-0.1518
2020-09-14,3.112
2020-09-15,1.0912
2020-09-16,-0.4862
2020-09-17,-0.9088
2020-09-18,-0.6706
2020-09-21,-1.3006
2020-09-22,0.6136
2020-09-23,-2.7295
2020-09-24,1.7679
2020-09-25,1.3534
2020-09-28,3.438
2020-09-29,-0.1638
2020-09-30,0.5886
2020-10-01,1.6021
2020-10-02,-3.1347
2020-10-05,2.0957
2020-10-06,-0.7638
2020-10-07,1.8184
2020-10-08,0.1512
2020-10-09,14.1051
2020-10-12,-1.6867999999999999
2020-10-13,-0.8242
2020-10-14,-0.1442
2020-10-15,0.4076
2020-10-16,-0.1776
2020-10-19,-1.3896
2020-10-20,-1.4178
2020-10-21,-2.9896000000000003
2020-10-22,1.5633
2020-10-23,3.3439
2020-10-26,-1.9432
2020-10-27,8.5552
2020-10-28,-3.6912000000000003
2020-10-29,2.6219
2020-10-30,-3.4255
2020-11-02,-0.1769
2020-11-03,1.975
2020-11-04,6.1579
2020-11-05,1.302
2020-11-06,3.2248
2020-11-09,-2.5276
2020-11-10,-6.0606
2020-11-11,3.7648
2020-11-12,0.4643
2020-11-13,0.0
2020-11-16,2.8672
2020-11-17,-0.6854
2020-11-18,-1.0199
2020-11-19,3.0059
2020-11-20,-0.4362
2020-11-23,0.695
2020-11-24,-0.06
2020-11-25,1.7565
2020-11-27,1.4237
2020-11-30,5.8622
2020-12-01,0.1718
2020-12-02,0.8985
2020-12-03,-1.849
2020-12-04,2.4378
2020-12-07,0.2434
2020-12-08,-1.4028
2020-12-09,-3.2766
2020-12-10,1.7397
2020-12-11,-0.0209
2020-12-14,3.6154
2020-12-15,2.0667
2020-12-16,-0.2367
2020-12-17,0.0725
2020-12-18,-1.7582
2020-12-21,-2.6208
2020-12-22,-0.7709
2020-12-23,-1.5053
2020-12-24,0.0
2020-12-28,-0.331
2020-12-29,-1.1447
2020-12-30,1.5726
2020-12-31,-0.2322
2021-01-04,0.4655
2021-01-05,1.2638
2021-01-06,-2.0869
2021-01-07,6.0119
2021-01-08,-1.1489
2021-01-11,2.088
2021-01-12,-2.919
2021-01-13,-3.7499000000000002
2021-01-14,-0.8288
2021-01-15,-2.4286
2021-01-19,2.0205
2021-01-20,-0.9759
2021-01-21,2.2899
2021-01-22,1.2610000000000001
2021-01-25,1.5391
2021-01-26,-0.5167
