ticker,ANDV UN Equity
2017-08-03,-2.0253
2017-08-04,0.2149
2017-08-07,-0.7761
2017-08-08,-1.4099
2017-08-09,-0.4175
2017-08-10,-1.6457000000000002
2017-08-11,0.6288
2017-08-14,0.8261
2017-08-15,-0.5777
2017-08-16,-1.3524
2017-08-17,-0.6962
2017-08-18,0.1186
2017-08-21,-0.0862
2017-08-22,0.7332
2017-08-23,0.5566
2017-08-24,1.1708
2017-08-25,0.4524
2017-08-28,3.2153
2017-08-29,0.8625
2017-08-30,1.8317999999999999
2017-08-31,-0.4671
2017-09-01,2.0569
2017-09-05,-2.7395
2017-09-06,0.1308
2017-09-07,1.2156
2017-09-08,0.8139
2017-09-11,0.6104
2017-09-12,1.2134
2017-09-13,-0.2514
2017-09-14,-1.5702
2017-09-15,0.8567
2017-09-18,0.7128
2017-09-19,1.3572
2017-09-20,-0.813
2017-09-21,0.1061
2017-09-22,0.183
2017-09-25,1.2308
2017-09-26,-1.4438
2017-09-27,-1.2722
2017-09-28,0.039
2017-09-29,0.6538
2017-10-02,0.5817
2017-10-03,0.9735
2017-10-04,0.3436
2017-10-05,0.2283
2017-10-06,0.5979
2017-10-09,0.6321
2017-10-10,-0.3094
2017-10-11,0.0846
2017-10-12,-0.6954
2017-10-13,-0.2933
2017-10-16,-1.471
2017-10-17,0.6068
2017-10-18,-0.1245
2017-10-19,0.6039
2017-10-20,1.5341
2017-10-23,-0.6663
2017-10-24,0.8503
2017-10-25,-1.733
2017-10-26,-0.143
2017-10-27,0.9451
2017-10-30,-0.7755
2017-10-31,1.2581
2017-11-01,2.7956
2017-11-02,0.4761
2017-11-03,0.401
2017-11-06,1.2708
2017-11-07,-0.2599
2017-11-08,-0.1258
2017-11-09,-3.725
2017-11-10,0.1869
2017-11-13,-0.9795
2017-11-14,-0.4333
2017-11-15,-1.7599
2017-11-16,0.9246
2017-11-17,0.5249
2017-11-20,-0.2183
2017-11-21,0.2188
2017-11-22,-1.3195000000000001
2017-11-24,0.0481
2017-11-27,-0.4327
2017-11-28,1.8445
2017-11-29,0.2655
2017-11-30,0.3043
2017-12-01,-0.9861
2017-12-04,2.4323
2017-12-05,0.5703
2017-12-06,0.1487
2017-12-07,1.0952
2017-12-08,1.9464000000000001
2017-12-11,-0.072
2017-12-12,-0.5047
2017-12-13,-1.3587
2017-12-14,0.0551
2017-12-15,2.377
2017-12-18,0.3586
2017-12-19,-1.4024
2017-12-20,0.4983
2017-12-21,0.0811
2017-12-22,1.0449
2017-12-26,1.8898000000000001
2017-12-27,0.6124
2017-12-28,0.313
2017-12-29,-0.8842
2018-01-02,0.3761
2018-01-03,1.4725
2018-01-04,-0.3864
2018-01-05,0.2327
2018-01-08,-0.2494
2018-01-09,0.0431
2018-01-10,0.3792
2018-01-11,0.8156
2018-01-12,1.4477
2018-01-16,0.0168
2018-01-17,1.6618
2018-01-18,-2.4106
2018-01-19,0.1184
2018-01-22,0.7605
2018-01-23,-0.5283
2018-01-24,-1.7282
2018-01-25,-1.2439
2018-01-26,-0.8773
2018-01-29,-2.9358
2018-01-30,-1.7064
2018-01-31,-0.6522
2018-02-01,-1.2482
2018-02-02,-3.0709
2018-02-05,-4.0954
2018-02-06,3.9279
2018-02-07,-2.4906
2018-02-08,-3.6971
2018-02-09,0.4231
2018-02-12,0.3288
2018-02-13,0.1434
2018-02-14,0.8592
2018-02-15,0.4665
2018-02-16,-2.9474
2018-02-20,-2.0489
2018-02-21,-1.7307000000000001
2018-02-22,-0.108
2018-02-23,2.2499000000000002
2018-02-26,0.0106
2018-02-27,-0.3914
2018-02-28,-4.2317
2018-03-01,1.5956000000000001
2018-03-02,1.0434
2018-03-05,2.6630000000000003
2018-03-06,2.0963
2018-03-07,0.3007
2018-03-08,3.9082
2018-03-09,1.6517
2018-03-12,-2.1241
2018-03-13,-1.4201
2018-03-14,0.8725
2018-03-15,-2.2026
2018-03-16,2.0156
2018-03-19,-0.5444
2018-03-20,1.8143
2018-03-21,1.9413
2018-03-22,-1.4355
2018-03-23,-0.0694
2018-03-26,2.8951000000000002
2018-03-27,-2.1777
2018-03-28,-2.4527
2018-03-29,1.545
2018-04-02,-0.0597
2018-04-03,2.209
2018-04-04,1.3532
2018-04-05,3.5059
2018-04-06,-0.7981
2018-04-09,-0.2993
2018-04-10,3.481
2018-04-11,2.5568999999999997
2018-04-12,-2.6346
2018-04-13,0.3904
2018-04-16,2.9667
2018-04-17,1.4405999999999999
2018-04-18,1.0565
2018-04-19,-0.1885
2018-04-20,1.1418
2018-04-23,1.4685000000000001
2018-04-24,-0.5187
2018-04-25,0.9839
2018-04-26,4.2135
2018-04-27,-2.2133
2018-04-30,13.025
2018-05-01,-3.4991
2018-05-02,3.8208
2018-05-03,2.1504
2018-05-04,-1.2715
2018-05-07,-0.093
2018-05-08,-1.4897
2018-05-09,1.9847000000000001
2018-05-10,0.278
2018-05-11,-0.3626
2018-05-14,1.3913
2018-05-15,-0.6192
2018-05-16,-0.3682
2018-05-17,4.3352
2018-05-18,-1.4304000000000001
2018-05-21,-0.4423
2018-05-22,-0.2568
2018-05-23,0.2088
2018-05-24,-0.0069
2018-05-25,-1.9445999999999999
2018-05-29,0.9349
2018-05-30,2.7577
2018-05-31,-0.9736
2018-06-01,3.635
2018-06-04,-0.0735
2018-06-05,-1.8519999999999999
2018-06-06,-1.5668
2018-06-07,0.2076
2018-06-08,-0.0829
2018-06-11,-1.251
2018-06-12,-2.4918
2018-06-13,-0.5312
2018-06-14,0.3247
2018-06-15,-2.1723
2018-06-18,1.75
2018-06-19,-0.2818
2018-06-20,-0.6595
2018-06-21,-1.4736
2018-06-22,-0.0074
2018-06-25,-3.3839
2018-06-26,0.9044
2018-06-27,-1.3368
2018-06-28,0.2925
2018-06-29,0.6908
2018-07-02,0.4803
2018-07-03,1.2063
2018-07-05,-1.1394
2018-07-06,0.8417
2018-07-09,1.9851
2018-07-10,0.1032
2018-07-11,-2.1581
2018-07-12,0.6323
2018-07-13,1.354
2018-07-16,-0.31
2018-07-17,0.3924
2018-07-18,0.9735
2018-07-19,0.4163
2018-07-20,-0.4
2018-07-23,0.7156
2018-07-24,0.7686
2018-07-25,1.1009
2018-07-26,6.0138
2018-07-27,0.9063
2018-07-30,0.326
2018-07-31,-0.4907
2018-08-01,-0.1599
2018-08-02,-0.9144
2018-08-03,-0.8555
2018-08-06,0.8221
2018-08-07,1.6511
2018-08-08,0.4442
2018-08-09,-1.0493999999999999
2018-08-10,0.2068
2018-08-13,-0.9452
2018-08-14,0.0202
2018-08-15,-2.5128
2018-08-16,-0.5996
2018-08-17,0.4229
2018-08-20,1.8434
2018-08-21,0.2644
2018-08-22,1.2238
2018-08-23,1.6899
2018-08-24,1.9837
2018-08-27,0.0773
2018-08-28,0.1094
2018-08-29,-0.0643
2018-08-30,-0.6883
2018-08-31,-0.6502
2018-09-04,2.0486
2018-09-05,-0.2886
2018-09-06,-1.0742
2018-09-07,-0.3316
2018-09-10,-0.0457
2018-09-11,1.1226
2018-09-12,0.6131
2018-09-13,0.0128
2018-09-14,0.1155
2018-09-17,-0.3203
2018-09-18,0.1157
2018-09-19,-3.5373
2018-09-20,1.5307
2018-09-21,1.4224
2018-09-24,2.6756
2018-09-25,-0.9945
2018-09-26,-0.1208
2018-09-27,-1.4704
2018-09-28,-0.8334
