ticker,PG UN Equity
2017-10-13,0.9658
2017-10-16,0.1075
2017-10-17,-0.365
2017-10-18,-0.0323
2017-10-19,-0.5286
2017-10-20,-3.6467
2017-10-23,-1.0765
2017-10-24,-0.3666
2017-10-25,-0.138
2017-10-26,0.7368
2017-10-27,-0.5257
2017-10-30,-0.8847
2017-10-31,0.0811
2017-11-01,0.637
2017-11-02,-0.4373
2017-11-03,0.0809
2017-11-06,-0.6122
2017-11-07,1.0808
2017-11-08,0.6898
2017-11-09,0.2284
2017-11-10,0.4329
2017-11-13,0.9528
2017-11-14,-0.1461
2017-11-15,-0.7202
2017-11-16,1.1561
2017-11-17,-0.9188
2017-11-20,-0.1809
2017-11-21,0.5098
2017-11-22,-0.4396
2017-11-24,0.1359
2017-11-27,0.5766
2017-11-28,0.4946
2017-11-29,-0.0224
2017-11-30,0.6825
2017-12-01,0.4112
2017-12-04,1.162
2017-12-05,-0.0109
2017-12-06,-0.1641
2017-12-07,-1.2603
2017-12-08,0.2997
2017-12-11,-0.1549
2017-12-12,-0.4211
2017-12-13,1.1464
2017-12-14,0.132
2017-12-15,0.978
2017-12-18,-0.0109
2017-12-19,-0.2177
2017-12-20,-0.1636
2017-12-21,0.153
2017-12-22,0.5018
2017-12-26,0.3799
2017-12-27,-0.4109
2017-12-28,-0.0326
2017-12-29,-0.2064
2018-01-02,-1.3387
2018-01-03,-0.1213
2018-01-04,0.7069
2018-01-05,0.0658
2018-01-08,0.5261
2018-01-09,-0.7305
2018-01-10,-0.637
2018-01-11,-0.3537
2018-01-12,-0.599
2018-01-16,0.6807
2018-01-17,1.0862
2018-01-18,-0.3623
2018-01-19,0.9869
2018-01-22,0.9004
2018-01-23,-3.0907
2018-01-24,-0.831
2018-01-25,0.034
2018-01-26,-0.6905
2018-01-29,-0.9917
2018-01-30,0.1036
2018-01-31,-0.7016
2018-02-01,-0.5675
2018-02-02,-1.8637000000000001
2018-02-05,-3.7864
2018-02-06,1.6284
2018-02-07,-0.6555
2018-02-08,-1.9795
2018-02-09,-0.374
2018-02-12,1.7643
2018-02-13,0.209
2018-02-14,-1.0061
2018-02-15,2.1443
2018-02-16,0.2306
2018-02-20,-1.5253999999999999
2018-02-21,-1.3523
2018-02-22,0.7478
2018-02-23,0.2598
2018-02-26,0.7156
2018-02-27,-1.3353
2018-02-28,-2.5080999999999998
2018-03-01,0.2292
2018-03-02,1.0165
2018-03-05,0.9937
2018-03-06,-0.3363
2018-03-07,-1.0747
2018-03-08,1.0232
2018-03-09,0.4002
2018-03-12,-0.5356
2018-03-13,-0.1753
2018-03-14,-0.9032
2018-03-15,-0.4177
2018-03-16,0.3813
2018-03-19,-0.3926
2018-03-20,-0.445
2018-03-21,-1.6218
2018-03-22,-0.8178
2018-03-23,-0.6544
2018-03-26,0.6587
2018-03-27,1.806
2018-03-28,1.3498
2018-03-29,0.5581
2018-04-02,-2.3713
2018-04-03,1.3695
2018-04-04,0.752
2018-04-05,-0.3163
2018-04-06,-0.4695
2018-04-09,-0.3443
2018-04-10,0.2687
2018-04-11,-0.1276
2018-04-12,-0.6133
2018-04-13,0.7456
2018-04-16,0.3062
2018-04-17,-0.229
2018-04-18,-0.2933
2018-04-19,-3.2389
2018-04-20,-1.5344
2018-04-23,-1.084
2018-04-24,-0.6849
2018-04-25,-0.2759
2018-04-26,0.6224
2018-04-27,0.0825
2018-04-30,-0.6455
2018-05-01,-0.5253
2018-05-02,-1.4175
2018-05-03,0.592
2018-05-04,1.4994
2018-05-07,-0.6213
2018-05-08,-0.7502
2018-05-09,1.3018
2018-05-10,1.0778
2018-05-11,0.3008
2018-05-14,-0.1227
2018-05-15,-0.4503
2018-05-16,0.7951
2018-05-17,0.5848
2018-05-18,-0.6896
2018-05-21,0.8305
2018-05-22,-0.0405
2018-05-23,0.2026
2018-05-24,-0.5527
2018-05-25,0.732
2018-05-29,-0.3499
2018-05-30,1.1344
2018-05-31,-2.2967
2018-06-01,0.3827
2018-06-04,0.9939
2018-06-05,-0.2831
2018-06-06,0.5137
2018-06-07,1.8963999999999999
2018-06-08,1.8742999999999999
2018-06-11,0.4535
2018-06-12,-0.374
2018-06-13,-0.9969
2018-06-14,-0.6277
2018-06-15,1.8292000000000002
2018-06-18,-1.9902
2018-06-19,0.6461
2018-06-20,-0.6288
2018-06-21,0.7779
2018-06-22,1.2951
2018-06-25,0.4649
2018-06-26,0.27
2018-06-27,-0.3974
2018-06-28,0.4634
2018-06-29,0.0128
2018-07-02,0.0897
2018-07-03,-0.2944
2018-07-05,1.6816
2018-07-06,0.1262
2018-07-09,-1.8283
2018-07-10,2.5173
2018-07-11,-0.8269
2018-07-12,-0.3411
2018-07-13,0.5324
2018-07-16,0.2774
2018-07-17,0.6287
2018-07-18,-0.3874
2018-07-19,-0.3422
2018-07-20,-0.0635
2018-07-23,-0.2161
2018-07-24,0.6114
2018-07-25,0.6077
2018-07-26,0.7802
2018-07-27,0.6118
2018-07-30,-0.4716
2018-07-31,0.8479
2018-08-01,-0.2844
2018-08-02,1.6739000000000002
2018-08-03,0.4024
2018-08-06,0.2308
2018-08-07,0.1454
2018-08-08,-0.3509
2018-08-09,-1.1536
2018-08-10,0.0369
2018-08-13,0.1105
2018-08-14,-0.2576
2018-08-15,1.2176
2018-08-16,1.6888999999999998
2018-08-17,0.0
2018-08-20,-0.0597
2018-08-21,0.3109
2018-08-22,-0.6079
2018-08-23,-0.1799
2018-08-24,0.1442
2018-08-27,0.096
2018-08-28,0.0479
2018-08-29,0.012
2018-08-30,-0.0958
2018-08-31,-0.5515
2018-09-04,-0.3014
2018-09-05,0.7134
2018-09-06,-0.7684
2018-09-07,-0.8953
2018-09-10,0.5738
2018-09-11,-0.4491
2018-09-12,1.3413
2018-09-13,0.4091
2018-09-14,0.1917
2018-09-17,0.7655
2018-09-18,-0.2967
2018-09-19,0.0
2018-09-20,1.619
2018-09-21,0.5389
2018-09-24,-1.8061
2018-09-25,-1.3647
2018-09-26,0.1684
2018-09-27,-0.4804
2018-09-28,0.4465
2018-10-01,0.5287
2018-10-02,0.8247
2018-10-03,-1.5766
2018-10-04,-1.3369
2018-10-05,0.2808
2018-10-08,0.3043
2018-10-09,-0.2427
2018-10-10,-0.9246
2018-10-11,-3.1557
2018-10-12,0.2409
2018-10-15,1.3534
2018-10-16,1.0982
2018-10-17,1.0493
2018-10-18,-1.1029
2018-10-19,8.7986
2018-10-22,-0.8018
2018-10-23,0.6467
2018-10-24,2.6388
2018-10-25,-0.5142
2018-10-26,-1.2809
2018-10-29,0.4325
2018-10-30,1.0766
2018-10-31,-0.5718
2018-11-01,1.0262
2018-11-02,0.2456
2018-11-05,1.5476999999999999
2018-11-06,0.3399
2018-11-07,-0.2404
2018-11-08,0.0767
2018-11-09,1.1493
2018-11-12,0.3138
2018-11-13,0.8306
2018-11-14,0.0214
2018-11-15,0.3637
2018-11-16,-0.0107
2018-11-19,-0.5649
2018-11-20,-1.2756
2018-11-21,-0.7492
2018-11-23,0.1422
2018-11-26,0.437
2018-11-27,0.8484
2018-11-28,0.3128
2018-11-29,-0.2043
2018-11-30,1.8207
2018-12-03,-1.2591
2018-12-04,-0.0107
2018-12-06,0.2572
2018-12-07,-1.1758
2018-12-10,0.6274
2018-12-11,0.9459
2018-12-12,0.1278
2018-12-13,2.6162
2018-12-14,0.1555
2018-12-17,-4.0046
2018-12-18,-0.3018
2018-12-19,-0.7893
2018-12-20,-0.85
2018-12-21,-0.011
2018-12-24,-3.9683
2018-12-26,3.125
2018-12-27,2.1423
2018-12-28,-0.9128
2018-12-31,0.8116
2019-01-02,-0.6963
2019-01-03,-0.7011
2019-01-04,2.041
2019-01-07,-0.4
2019-01-08,0.3691
2019-01-09,-1.6331
2019-01-10,0.2419
2019-01-11,0.6581
2019-01-14,-0.6756
2019-01-15,0.9435
2019-01-16,-0.6956
2019-01-17,-0.014
2019-01-18,0.8605
2019-01-22,-1.072
2019-01-23,4.8651
2019-01-24,-0.5694
2019-01-25,-0.7423
2019-01-28,-0.0855
2019-01-29,0.0214
2019-01-30,1.0477
2019-01-31,2.0631
2019-02-01,1.0366
2019-02-04,0.5745
2019-02-05,-0.6019
2019-02-06,0.4926
2019-02-07,-0.7966
2019-02-08,0.5868
2019-02-11,0.5731
2019-02-12,1.0074
2019-02-13,-0.0201
2019-02-14,-0.786
2019-02-15,0.0203
2019-02-19,1.5333
2019-02-20,-0.7101
2019-02-21,0.5036
2019-02-22,0.471
2019-02-25,-0.6783
2019-02-26,0.2611
2019-02-27,-0.9216
2019-02-28,-0.364
2019-03-01,-0.1116
2019-03-04,0.4368
2019-03-05,0.2225
2019-03-06,-0.1615
2019-03-07,-0.3841
2019-03-08,-0.1421
2019-03-11,1.1889
2019-03-12,0.472
2019-03-13,1.1294
2019-03-14,0.1384
2019-03-15,1.1054
2019-03-18,-0.9078
2019-03-19,0.3842
2019-03-20,-0.1766
2019-03-21,0.757
2019-03-22,-0.8098
2019-03-25,0.2951
2019-03-26,1.0396
2019-03-27,-0.1165
2019-03-28,0.6317
2019-03-29,0.4829
2019-04-01,-0.394
2019-04-02,0.1061
2019-04-03,-0.0578
2019-04-04,-0.2507
2019-04-05,0.2127
2019-04-08,1.2735
2019-04-09,-0.2953
2019-04-10,-0.0096
2019-04-11,0.0956
2019-04-12,0.2959
2019-04-15,0.6377
2019-04-16,0.6526
2019-04-17,0.1653
2019-04-18,0.1889
2019-04-22,-0.0377
2019-04-23,-2.6884
2019-04-24,0.5138
2019-04-25,-0.3954
2019-04-26,2.4981
2019-04-29,-1.0202
2019-04-30,1.6223999999999998
2019-05-01,-1.4557
2019-05-02,0.6004
2019-05-03,0.4926
2019-05-06,-0.3771
2019-05-07,-0.9273
2019-05-08,0.3534
2019-05-09,-0.7899
2019-05-10,1.698
2019-05-13,0.0943
2019-05-14,-0.4806
2019-05-15,1.0417
2019-05-16,1.3215
2019-05-17,-0.6105
2019-05-20,-0.1117
2019-05-21,-0.8944
2019-05-22,0.329
2019-05-23,0.0375
2019-05-24,-0.0656
2019-05-28,-2.0902
2019-05-29,-0.2585
2019-05-30,1.0942
2019-05-31,-2.2975
2019-06-03,0.8648
2019-06-04,0.8478
2019-06-05,1.9583
2019-06-06,0.609
2019-06-07,1.2945
2019-06-10,-0.046
2019-06-11,0.6071
2019-06-12,0.2743
2019-06-13,1.1214
2019-06-14,0.2615
2019-06-17,-0.1888
2019-06-18,-1.2524
2019-06-19,0.7482
2019-06-20,1.1954
2019-06-21,-0.4833
2019-06-24,1.0162
2019-06-25,-0.543
2019-06-26,-1.7812000000000001
2019-06-27,0.0456
2019-06-28,-0.1184
2019-07-01,0.7661
2019-07-02,0.896
2019-07-03,2.3323
2019-07-05,-0.8152
2019-07-08,0.7954
2019-07-09,-0.9996
2019-07-10,0.744
2019-07-11,0.5538
2019-07-12,0.5333
2019-07-15,0.4261
2019-07-16,0.355
2019-07-17,0.0431
2019-07-18,0.2121
2019-07-19,-0.3725
2019-07-22,0.2522
2019-07-23,-1.2576
2019-07-24,-1.0979
2019-07-25,0.151
2019-07-26,1.7381
2019-07-29,1.1069
2019-07-30,3.8017
2019-07-31,-1.9683000000000002
2019-08-01,-1.1098
2019-08-02,-0.2484
2019-08-05,-2.8856
2019-08-06,1.0612
2019-08-07,1.0851
2019-08-08,1.662
2019-08-09,-0.562
2019-08-12,-0.6422
2019-08-13,1.0515
2019-08-14,-1.2452
2019-08-15,1.3818
2019-08-16,1.5248
2019-08-19,0.8894
2019-08-20,-1.1144
2019-08-21,0.2523
2019-08-22,0.1846
2019-08-23,-1.7585
2019-08-26,1.7046999999999999
2019-08-27,1.0308
2019-08-28,0.7051
2019-08-29,-0.1812
2019-08-30,-0.784
2019-09-03,0.9399
2019-09-04,1.5244
2019-09-05,-0.3652
2019-09-06,0.0896
2019-09-09,-0.5697
2019-09-10,-1.8744
2019-09-11,1.1595
2019-09-12,1.2368999999999999
2019-09-13,-0.5294
2019-09-16,-1.9407
2019-09-17,1.1775
2019-09-18,0.2063
2019-09-19,0.4036
2019-09-20,0.2789
2019-09-23,0.8017
2019-09-24,0.3165
2019-09-25,-0.4773
2019-09-26,1.0486
2019-09-27,0.2092
2019-09-30,-0.1525
2019-10-01,-0.4261
2019-10-02,-2.2366
2019-10-03,0.5451
2019-10-04,1.8564
2019-10-07,-0.9355
2019-10-08,-1.5549
2019-10-09,0.8683
2019-10-10,-0.0328
2019-10-11,-0.6971
2019-10-14,-0.8589
2019-10-15,-2.374
2019-10-16,0.2816
2019-10-17,-0.1311
2019-10-18,0.7202
2019-10-21,1.3706
2019-10-22,2.6033
2019-10-23,0.6711
2019-10-24,1.4553
2019-10-25,-1.2341
2019-10-28,0.1866
2019-10-29,0.0972
2019-10-30,1.0841
2019-10-31,-0.3442
2019-11-01,-0.514
2019-11-04,-3.875
2019-11-05,-0.1428
2019-11-06,1.1943
2019-11-07,-0.5818
2019-11-08,0.0669
2019-11-11,-0.3091
2019-11-12,-0.0503
2019-11-13,1.157
2019-11-14,-0.1243
2019-11-15,0.0332
2019-11-18,1.12
2019-11-19,-0.3856
2019-11-20,0.7165
2019-11-21,-1.5946
2019-11-22,-0.0415
2019-11-25,0.1829
2019-11-26,1.4522
2019-11-27,-0.409
2019-11-29,0.2464
2019-12-02,0.5407
2019-12-03,0.1874
2019-12-04,1.2851
2019-12-05,0.0723
2019-12-06,-0.345
2019-12-09,0.5475
2019-12-10,-0.4805
2019-12-11,0.3138
2019-12-12,-0.0722
2019-12-13,0.7225
2019-12-16,0.0717
2019-12-17,-0.1991
2019-12-18,-1.0374
2019-12-19,0.7338
2019-12-20,0.3522
2019-12-23,-0.3669
2019-12-24,0.2562
2019-12-26,0.0
2019-12-27,0.6948
2019-12-30,-1.2848
2019-12-31,0.3455
2020-01-02,-1.193
2020-01-03,-0.6726
2020-01-06,0.1387
2020-01-07,-0.6191
2020-01-08,0.4263
2020-01-09,1.0937999999999999
2020-01-10,0.0969
2020-01-13,0.734
2020-01-14,-0.1521
2020-01-15,1.0185
2020-01-16,0.0873
2020-01-17,0.2697
2020-01-21,-0.2531
2020-01-22,0.1745
2020-01-23,-0.4545
2020-01-24,0.12
2020-01-27,0.4395
2020-01-28,0.2705
2020-01-29,-0.7697
2020-01-30,0.7117
2020-01-31,-1.056
2020-02-03,0.3932
2020-02-04,0.4396
2020-02-05,0.9152
2020-02-06,0.2602
2020-02-07,-0.8337
2020-02-10,0.0714
2020-02-11,-1.5931
2020-02-12,-0.5718
2020-02-13,1.2232
2020-02-14,0.9443
2020-02-18,-1.0068
2020-02-19,0.4565
2020-02-20,0.9088
2020-02-21,0.0948
2020-02-24,-2.6835
2020-02-25,-1.5166
2020-02-26,-1.0459
2020-02-27,-5.5426
2020-02-28,-0.2379
2020-03-02,5.5904
2020-03-03,-1.1626
2020-03-04,5.3567
2020-03-05,-2.3052
2020-03-06,0.0247
2020-03-09,-4.603
2020-03-10,3.8687
2020-03-11,-7.4326
2020-03-12,-8.7373
2020-03-13,12.009
2020-03-16,-4.883
2020-03-17,8.977
2020-03-18,-0.6681
2020-03-19,-5.6364
2020-03-20,-7.5792
2020-03-23,-4.6178
2020-03-24,5.7011
2020-03-25,-2.2756
2020-03-26,6.4011
2020-03-27,2.5982
2020-03-30,4.3841
2020-03-31,-4.3478
2020-04-01,-0.6091
2020-04-02,4.6373
2020-04-03,0.5944
2020-04-06,2.3723
2020-04-07,-4.2781
2020-04-08,2.0662
2020-04-09,-0.3823
2020-04-13,1.1251
2020-04-14,4.3208
2020-04-15,0.2149
2020-04-16,0.231
2020-04-17,2.6254999999999997
2020-04-20,-3.2801
2020-04-21,-0.7629
2020-04-22,-0.234
2020-04-23,0.6622
2020-04-24,-0.5193
2020-04-27,-1.1197
2020-04-28,-0.4768
2020-04-29,0.1625
2020-04-30,0.6748
2020-05-01,-0.8908
2020-05-04,-0.8988
2020-05-05,0.2073
2020-05-06,-2.5084
2020-05-07,-0.8223
2020-05-08,3.3699
2020-05-11,-0.552
2020-05-12,-0.6591
2020-05-13,-0.55
2020-05-14,-0.0966
2020-05-15,0.7029
2020-05-18,1.396
2020-05-19,-3.2441
2020-05-20,0.7471
2020-05-21,-1.4654
2020-05-22,0.878
2020-05-26,-0.5062
2020-05-27,1.6602999999999999
2020-05-28,1.9053
2020-05-29,-0.1206
2020-06-01,1.1473
2020-06-02,0.6908
2020-06-03,0.3981
2020-06-04,-2.0923
2020-06-05,1.9647000000000001
2020-06-08,0.6085
2020-06-09,-0.5964
2020-06-10,0.7521
2020-06-11,-2.491
2020-06-12,-0.5505
2020-06-15,0.9254
2020-06-16,1.234
2020-06-17,-0.1693
2020-06-18,1.1447
2020-06-19,-0.3018
2020-06-22,-0.9839
2020-06-23,-0.017
2020-06-24,-1.1127
2020-06-25,1.2627
2020-06-26,-2.2563
2020-06-29,2.1088
2020-06-30,1.6233
2020-07-01,0.3429
2020-07-02,0.7501
2020-07-06,0.6205
2020-07-07,0.4851
2020-07-08,0.5482
2020-07-09,-0.3336
2020-07-10,1.1512
2020-07-13,0.1291
2020-07-14,0.8384
2020-07-15,-0.4717
2020-07-16,0.2088
2020-07-17,0.6973
2020-07-20,-0.3104
2020-07-21,-0.1357
2020-07-22,0.8555
2020-07-23,0.6427
2020-07-24,-0.1585
2020-07-27,0.2858
2020-07-28,1.2349999999999999
2020-07-29,0.3363
2020-07-30,2.4238
2020-07-31,-0.2283
2020-08-03,0.1297
2020-08-04,1.9042
2020-08-05,-0.2616
2020-08-06,-0.5471
2020-08-07,0.633
2020-08-10,0.4118
2020-08-11,-0.6488
2020-08-12,1.6738
2020-08-13,0.2362
2020-08-14,-0.5008
2020-08-17,0.2961
2020-08-18,0.7454
2020-08-19,-0.5421
2020-08-20,0.7955
2020-08-21,0.4311
2020-08-24,0.7785
2020-08-25,0.3971
2020-08-26,-0.4818
2020-08-27,-0.1301
2020-08-28,0.4052
2020-08-31,-0.3171
2020-09-01,-0.1084
2020-09-02,1.6862
2020-09-03,-1.6013
2020-09-04,-0.217
2020-09-08,-1.4642
2020-09-09,1.6257000000000001
2020-09-10,-1.0496
2020-09-11,1.0534
2020-09-14,0.3547
2020-09-15,0.0
2020-09-16,-0.6709
2020-09-17,-0.1307
2020-09-18,-0.1091
2020-09-21,-0.4805
2020-09-22,0.9143
2020-09-23,-1.196
2020-09-24,0.4475
2020-09-25,0.5112
2020-09-28,0.2834
2020-09-29,-0.5434
2020-09-30,1.2604
2020-10-01,0.1799
2020-10-02,-0.8044
2020-10-05,0.9195
2020-10-06,0.1578
2020-10-07,0.7807
2020-10-08,0.6752
2020-10-09,0.8966
2020-10-12,1.0985
2020-10-13,-0.1938
2020-10-14,-0.1179
2020-10-15,-0.1458
2020-10-16,0.3893
2020-10-19,-1.7176
2020-10-20,0.4017
2020-10-21,0.5404
2020-10-22,-0.7046
2020-10-23,0.6575
2020-10-26,-0.7585
2020-10-27,0.7502
2020-10-28,-3.3015
2020-10-29,-0.0654
2020-10-30,-0.3416
2020-11-02,1.0212
2020-11-03,1.9639
2020-11-04,-0.4107
2020-11-05,1.2372
2020-11-06,0.597
2020-11-09,-3.6585
2020-11-10,1.645
2020-11-11,1.2905
2020-11-12,0.0563
2020-11-13,1.4984
2020-11-16,-1.2822
2020-11-17,-0.3862
2020-11-18,-1.5365
2020-11-19,-0.1217
2020-11-20,-0.1648
2020-11-23,-0.3877
2020-11-24,-0.3243
2020-11-25,0.2675
2020-11-27,-0.0505
2020-11-30,0.1876
2020-12-01,0.36
2020-12-02,-0.7247
2020-12-03,-0.7372
2020-12-04,0.0947
2020-12-07,0.1528
2020-12-08,0.2687
2020-12-09,-1.188
2020-12-10,-0.6598
2020-12-11,0.738
2020-12-14,-0.4835
2020-12-15,0.5889
2020-12-16,0.4537
2020-12-17,0.7139
2020-12-18,0.5714
2020-12-21,-1.0932
2020-12-22,-0.7054
2020-12-23,-0.1538
2020-12-24,1.0122
2020-12-28,0.6971
2020-12-29,-0.1875
2020-12-30,-0.4696
2020-12-31,0.9944
2021-01-04,-0.9487
2021-01-05,0.6385
2021-01-06,1.0526
2021-01-07,-0.9346
2021-01-08,-0.0432
2021-01-11,-0.6773
2021-01-12,-0.5803
2021-01-13,0.1532
2021-01-14,-1.0637
2021-01-15,-0.7511
2021-01-19,-0.8755
2021-01-20,-1.25
2021-01-21,-0.098
2021-01-22,-0.7709
2021-01-25,1.7231
2021-01-26,0.6428
