ticker,TSCO UW Equity
2017-08-07,-0.6668
2017-08-08,-1.5545
2017-08-09,-0.4306
2017-08-10,-4.1449
2017-08-11,0.564
2017-08-14,1.0095
2017-08-15,-2.6652
2017-08-16,2.1677
2017-08-17,2.7173
2017-08-18,-0.4006
2017-08-21,0.1097
2017-08-22,2.5749
2017-08-23,1.5489000000000002
2017-08-24,1.1396
2017-08-25,3.2761
2017-08-28,-1.0406
2017-08-29,-0.3392
2017-08-30,0.3233
2017-08-31,0.95
2017-09-01,0.0504
2017-09-05,-0.2687
2017-09-06,1.0778
2017-09-07,1.5328
2017-09-08,-1.0338
2017-09-11,1.028
2017-09-12,1.2637
2017-09-13,1.1345
2017-09-14,0.1603
2017-09-15,1.056
2017-09-18,-2.8657
2017-09-19,-0.163
2017-09-20,-1.0449
2017-09-21,0.231
2017-09-22,0.6091
2017-09-25,2.8141
2017-09-26,0.0159
2017-09-27,0.0955
2017-09-28,0.3179
2017-09-29,0.2852
2017-10-02,-0.474
2017-10-03,0.3175
2017-10-04,-1.5825
2017-10-05,0.4181
2017-10-06,-2.2418
2017-10-09,-1.3595
2017-10-10,0.1328
2017-10-11,-1.4428
2017-10-12,-2.0697
2017-10-13,1.0653
2017-10-16,-0.306
2017-10-17,0.7844
2017-10-18,-0.7107
2017-10-19,-0.426
2017-10-20,0.7873
2017-10-23,-0.7811
2017-10-24,-0.2225
2017-10-25,-0.6518
2017-10-26,-0.9841
2017-10-27,1.5867
2017-10-30,3.8277
2017-10-31,-0.3802
2017-11-01,-1.6263
2017-11-02,0.641
2017-11-03,-1.1566
2017-11-06,1.1023
2017-11-07,-0.8051
2017-11-08,2.5364
2017-11-09,2.0449
2017-11-10,1.2767
2017-11-13,-2.1382
2017-11-14,0.5218
2017-11-15,1.9303
2017-11-16,0.732
2017-11-17,2.3223
2017-11-20,1.907
2017-11-21,-1.3084
2017-11-22,-0.2312
2017-11-24,-0.6644
2017-11-27,0.6688
2017-11-28,4.6817
2017-11-29,2.3764
2017-11-30,-1.6148
2017-12-01,-0.1172
2017-12-04,0.1614
2017-12-05,0.7031
2017-12-06,-2.5309
2017-12-07,-0.7909
2017-12-08,1.775
2017-12-11,-0.7538
2017-12-12,1.0276
2017-12-13,0.1179
2017-12-14,-1.6784
2017-12-15,2.4558
2017-12-18,1.1400000000000001
2017-12-19,1.8786
2017-12-20,3.5035
2017-12-21,1.946
2017-12-22,0.121
2017-12-26,1.101
2017-12-27,-0.5578
2017-12-28,0.2671
2017-12-29,-0.4395
2018-01-02,1.2441
2018-01-03,0.7532
2018-01-04,1.7967
2018-01-05,2.3448
2018-01-08,-0.2392
2018-01-09,0.3028
2018-01-10,-1.2077
2018-01-11,-0.0509
2018-01-12,1.4269
2018-01-16,-0.5401
2018-01-17,1.7681
2018-01-18,0.3971
2018-01-19,1.8418
2018-01-22,-0.5462
2018-01-23,-1.0984
2018-01-24,-0.4442
2018-01-25,-3.1358
2018-01-26,1.2156
2018-01-29,0.0
2018-01-30,-1.3148
2018-01-31,-2.3186999999999998
2018-02-01,-6.3082
2018-02-02,-4.9832
2018-02-05,-3.2852
2018-02-06,2.4829
2018-02-07,0.1338
2018-02-08,-2.1226
2018-02-09,0.8493
2018-02-12,0.2556
2018-02-13,-0.765
2018-02-14,2.7811
2018-02-15,1.6764999999999999
2018-02-16,-2.6323
2018-02-20,-0.1485
2018-02-21,-1.3686
2018-02-22,-0.7692
2018-02-23,0.5168
2018-02-26,-1.5184
2018-02-27,0.2621
2018-02-28,-0.1538
2018-03-01,-1.6479
2018-03-02,0.5637
2018-03-05,0.3114
2018-03-06,0.5588
2018-03-07,-1.5436999999999999
2018-03-08,0.9878
2018-03-09,1.4439
2018-03-12,-2.5712
2018-03-13,-1.1467
2018-03-14,-0.4926
2018-03-15,0.5749
2018-03-16,2.2229
2018-03-19,-1.8329
2018-03-20,-0.6013
2018-03-21,-1.5123
2018-03-22,-2.9901
2018-03-23,-1.0663
2018-03-26,1.3304
2018-03-27,-1.2132
2018-03-28,0.9421
2018-03-29,5.0333
2018-04-02,-4.1733
2018-04-03,0.6955
2018-04-04,1.7596
2018-04-05,-0.8403
2018-04-06,-2.7053000000000003
2018-04-09,-0.5025
2018-04-10,3.4512
2018-04-11,-0.179
2018-04-12,-1.8585
2018-04-13,-3.1229
2018-04-16,2.4863
2018-04-17,-1.8738000000000001
2018-04-18,3.4271
2018-04-19,-1.2859
2018-04-20,0.7515
2018-04-23,2.1714
2018-04-24,-0.73
2018-04-25,1.6343
2018-04-26,7.1877
2018-04-27,2.6553
2018-04-30,-0.6284
2018-05-01,-0.3529
2018-05-02,0.6494
2018-05-03,-3.0059
2018-05-04,1.2245
2018-05-07,-0.224
2018-05-08,-0.4939
2018-05-09,0.3159
2018-05-10,1.6644
2018-05-11,2.6844
2018-05-14,2.2838
2018-05-15,-0.4915
2018-05-16,0.2117
2018-05-17,0.9294
2018-05-18,1.6046
2018-05-21,1.1261
2018-05-22,0.0679
2018-05-23,0.8821
2018-05-24,-0.1749
2018-05-25,-0.7546
2018-05-29,0.2863
2018-05-30,2.4337
2018-05-31,-1.3671
2018-06-01,1.1035
2018-06-04,0.5324
2018-06-05,0.3972
2018-06-06,1.2396
2018-06-07,0.013
2018-06-08,-0.2605
2018-06-11,-0.8618
2018-06-12,-0.1844
2018-06-13,-0.739
2018-06-14,-1.1965
2018-06-15,0.1076
2018-06-18,1.6263
2018-06-19,0.0
2018-06-20,1.6002999999999998
2018-06-21,0.9503
2018-06-22,-0.9026
2018-06-25,-1.1581
2018-06-26,1.2243
2018-06-27,1.2615
2018-06-28,0.1156
2018-06-29,-1.873
2018-07-02,-0.9805
2018-07-03,0.5149
2018-07-05,1.2479
2018-07-06,-0.467
2018-07-09,1.1078999999999999
2018-07-10,0.1934
2018-07-11,-0.4375
2018-07-12,-0.1292
2018-07-13,1.2422
2018-07-16,0.2301
2018-07-17,0.6376
2018-07-18,-0.1901
2018-07-19,0.8252
2018-07-20,0.5666
2018-07-23,0.5133
2018-07-24,-2.4165
2018-07-25,-0.2298
2018-07-26,2.8147
2018-07-27,-5.1145
2018-07-30,1.5213
2018-07-31,0.8138
2018-08-01,-1.6017000000000001
2018-08-02,2.4222
2018-08-03,-0.0381
2018-08-06,0.2035
2018-08-07,1.5232
2018-08-08,1.6129
2018-08-09,-0.2584
2018-08-10,-0.8019
2018-08-13,-1.1441
2018-08-14,2.5035
2018-08-15,-1.2887
2018-08-16,-0.9822
2018-08-17,1.0924
2018-08-20,1.0682
2018-08-21,2.4579
2018-08-22,3.5145
2018-08-23,2.9664
2018-08-24,0.0338
2018-08-27,-2.303
2018-08-28,-0.6471
2018-08-29,0.5932
2018-08-30,0.0
2018-08-31,2.0696
2018-09-04,2.8772
2018-09-05,-0.6937
2018-09-06,-0.3105
2018-09-07,-0.4894
2018-09-10,0.5253
2018-09-11,0.8339
2018-09-12,-2.2715
2018-09-13,-0.0226
2018-09-14,-1.3542
2018-09-17,0.3203
2018-09-18,1.0834
2018-09-19,0.5528
2018-09-20,0.3478
2018-09-21,0.6038
2018-09-24,0.6335
2018-09-25,-0.1767
2018-09-26,0.8629
2018-09-27,-0.0658
2018-09-28,-0.2524
2018-10-01,-0.6382
2018-10-02,-1.639
2018-10-03,0.0338
2018-10-04,-1.4631
2018-10-05,0.1142
2018-10-08,1.1751
2018-10-09,0.406
2018-10-10,-4.7394
2018-10-11,0.4834
2018-10-12,1.6895
2018-10-15,-0.1154
2018-10-16,2.6684
2018-10-17,-0.9226
2018-10-18,-0.4656
2018-10-19,-0.9013
2018-10-22,0.6102
2018-10-23,0.1144
2018-10-24,-3.7833
2018-10-25,5.809
2018-10-26,1.9872
2018-10-29,3.4346
2018-10-30,-0.596
2018-10-31,-1.6167
2018-11-01,0.5768
2018-11-02,1.504
2018-11-05,0.0426
2018-11-06,-0.7139
2018-11-07,2.7580999999999998
2018-11-08,0.9086
2018-11-09,0.5278
2018-11-12,-0.9678
2018-11-13,-0.4366
2018-11-14,-1.6498
2018-11-15,-0.9449
2018-11-16,-0.686
2018-11-19,-0.4317
2018-11-20,-4.845
2018-11-21,1.3783
2018-11-23,0.6854
2018-11-26,-0.5039
2018-11-27,2.1384
2018-11-28,4.7383
2018-11-29,-0.3998
2018-11-30,0.4859
2018-12-03,0.6412
2018-12-04,-2.8724
2018-12-06,-0.6667
2018-12-07,-3.8757
2018-12-10,1.4979
2018-12-11,0.233
2018-12-12,1.572
2018-12-13,0.2834
2018-12-14,-3.0649
2018-12-17,-2.433
2018-12-18,-0.9653
2018-12-19,-0.1857
2018-12-20,-3.6038
2018-12-21,-3.1235
2018-12-24,-2.0167
2018-12-26,5.2979
2018-12-27,0.9653
2018-12-28,-0.5617
2018-12-31,0.2764
2019-01-02,-1.4501
2019-01-03,-1.885
2019-01-04,2.0575
2019-01-07,1.4695
2019-01-08,-0.0598
2019-01-09,1.3413
2019-01-10,0.0591
2019-01-11,0.7559
2019-01-14,0.7033
2019-01-15,1.2106
2019-01-16,0.207
2019-01-17,1.5724
2019-01-18,1.1073
2019-01-22,-0.1341
2019-01-23,-0.3805
2019-01-24,-1.6064
2019-01-25,2.2948
2019-01-28,-0.5469
2019-01-29,0.8865
2019-01-30,-0.3115
2019-01-31,-4.7088
2019-02-01,1.8384
2019-02-04,2.1732
2019-02-05,0.8215
2019-02-06,1.6073
2019-02-07,-0.3076
2019-02-08,1.73
2019-02-11,2.0256
2019-02-12,1.4545
2019-02-13,0.2825
2019-02-14,-0.0522
2019-02-15,1.8793
2019-02-19,-0.5226
2019-02-20,0.4945
2019-02-21,-0.5536
2019-02-22,-0.6803
2019-02-25,-1.2911000000000001
2019-02-26,0.0
2019-02-27,0.5907
2019-02-28,-0.0105
2019-03-01,-0.409
2019-03-04,-1.1373
2019-03-05,-0.3941
2019-03-06,-1.4116
2019-03-07,0.0434
2019-03-08,-1.995
2019-03-11,-0.9625
2019-03-12,1.1729
2019-03-13,1.0489
2019-03-14,-1.2238
2019-03-15,-1.0398
2019-03-18,0.4248
2019-03-19,1.4693
2019-03-20,-0.0878
2019-03-21,3.5903
2019-03-22,-1.77
2019-03-25,1.4782
2019-03-26,0.9463
2019-03-27,-0.1369
2019-03-28,0.4535
2019-03-29,2.6459
2019-04-01,-0.2762
2019-04-02,-0.3385
2019-04-03,0.9469
2019-04-04,1.5396
2019-04-05,1.5463
2019-04-08,0.534
2019-04-09,-0.7278
2019-04-10,0.2378
2019-04-11,1.7593999999999999
2019-04-12,1.2627
2019-04-15,0.2302
2019-04-16,0.6604
2019-04-17,-1.217
2019-04-18,-0.7796
2019-04-22,-1.4162
2019-04-23,1.5152999999999999
2019-04-24,0.8627
2019-04-25,0.961
2019-04-26,0.0666
2019-04-29,-0.4185
2019-04-30,-1.1367
2019-05-01,-2.4444
2019-05-02,2.0402
2019-05-03,0.8153
2019-05-06,-0.7509
2019-05-07,-2.3669000000000002
2019-05-08,0.8346
2019-05-09,0.9755
2019-05-10,0.2342
2019-05-13,-3.3489
2019-05-14,1.3900000000000001
2019-05-15,-1.3908
2019-05-16,1.7933
2019-05-17,-0.3563
2019-05-20,0.586
2019-05-21,2.2317
2019-05-22,-0.6085
2019-05-23,-0.8455
2019-05-24,-0.5293
2019-05-28,-0.9294
2019-05-29,-0.9281
2019-05-30,1.5110000000000001
2019-05-31,0.0099
2019-06-03,0.4465
2019-06-04,2.8746
2019-06-05,0.5185
2019-06-06,2.4742
2019-06-07,1.2119
2019-06-10,-1.3171
2019-06-11,0.1773
2019-06-12,-0.0466
2019-06-13,0.8203
2019-06-14,-1.8676
2019-06-17,-1.9031
2019-06-18,0.9124
2019-06-19,1.1135
2019-06-20,0.4989
2019-06-21,-0.0094
2019-06-24,0.0937
2019-06-25,-0.2152
2019-06-26,0.0656
2019-06-27,1.4058
2019-06-28,0.5545
2019-07-01,1.6636
2019-07-02,-0.0814
2019-07-03,-0.4705
2019-07-05,0.4273
2019-07-08,-0.0905
2019-07-09,-0.2446
2019-07-10,-0.7084
2019-07-11,1.0977
2019-07-12,2.2168
2019-07-15,-1.3366
2019-07-16,0.7626
2019-07-17,-1.0685
2019-07-18,1.008
2019-07-19,0.2138
2019-07-22,0.249
2019-07-23,-1.2417
2019-07-24,1.0238
2019-07-25,-0.9067
2019-07-26,-1.3636
2019-07-29,0.4548
2019-07-30,-1.0865
2019-07-31,-0.4027
2019-08-01,-0.7812
2019-08-02,-0.8336
2019-08-05,-4.0258
2019-08-06,2.8808
2019-08-07,-0.0284
2019-08-08,3.2173
2019-08-09,-1.3751
2019-08-12,-4.7035
2019-08-13,1.6777
2019-08-14,-4.221
2019-08-15,-0.4808
2019-08-16,1.1977
2019-08-19,0.6564
2019-08-20,-0.3359
2019-08-21,0.4461
2019-08-22,0.1283
2019-08-23,-4.1794
2019-08-26,2.0648
2019-08-27,0.5462
2019-08-28,2.8471
2019-08-29,1.8488
2019-08-30,-2.1514
2019-09-03,-1.6588
2019-09-04,0.1098
2019-09-05,2.672
2019-09-06,0.5438
2019-09-09,-0.9272
2019-09-10,3.7142
2019-09-11,-2.3874
2019-09-12,-4.3428
2019-09-13,-2.2549
2019-09-16,-1.483
2019-09-17,0.5436
2019-09-18,-2.7345
2019-09-19,-1.5714000000000001
2019-09-20,-1.8354
2019-09-23,1.9582000000000002
2019-09-24,-0.8464
2019-09-25,-0.8426
2019-09-26,-1.821
2019-09-27,0.0562
2019-09-30,1.6066
2019-10-01,-0.7077
2019-10-02,0.8575
2019-10-03,2.8597
2019-10-04,-0.059
2019-10-07,-1.1331
2019-10-08,0.0217
2019-10-09,0.9992
2019-10-10,0.1398
2019-10-11,1.2779
2019-10-14,-0.5938
2019-10-15,0.0427
2019-10-16,-0.3625
2019-10-17,-0.5886
2019-10-18,0.4521
2019-10-21,-0.943
2019-10-22,1.839
2019-10-23,1.041
2019-10-24,3.0278
2019-10-25,-1.5714000000000001
2019-10-28,-0.7775
2019-10-29,-0.2612
2019-10-30,1.6237
2019-10-31,-2.0513
2019-11-01,0.7998
2019-11-04,0.8561
2019-11-05,1.0041
2019-11-06,-1.6808
2019-11-07,-1.0737
2019-11-08,-0.0843
2019-11-11,1.7189999999999999
2019-11-12,0.1866
2019-11-13,0.3105
2019-11-14,0.65
2019-11-15,0.9533
2019-11-18,-0.7006
2019-11-19,-1.2883
2019-11-20,0.3315
2019-11-21,-0.0619
2019-11-22,0.7851
2019-11-25,-1.5431
2019-11-26,0.1985
2019-11-27,-0.4275
2019-11-29,-1.0996
2019-12-02,1.4189
2019-12-03,-1.185
2019-12-04,1.1358
2019-12-05,0.7522
2019-12-06,1.0991
2019-12-09,0.0308
2019-12-10,-0.3384
2019-12-11,-0.1749
2019-12-12,1.278
2019-12-13,-3.3988
2019-12-16,-1.2746
2019-12-17,-0.2881
2019-12-18,-0.3638
2019-12-19,-1.3961999999999999
2019-12-20,0.3921
2019-12-23,-0.0325
2019-12-24,1.5411000000000001
2019-12-26,-1.1543
2019-12-27,-0.1946
2019-12-30,0.6501
2019-12-31,0.5813
2020-01-02,-0.3532
2020-01-03,-1.2351
2020-01-06,-0.3371
2020-01-07,-1.7894
2020-01-08,1.8887
2020-01-09,-0.9814
2020-01-10,0.5066
2020-01-13,-0.9642
2020-01-14,-0.2323
2020-01-15,0.2329
2020-01-16,0.7744
2020-01-17,1.8662999999999998
2020-01-21,0.916
2020-01-22,-0.8223
2020-01-23,0.8507
2020-01-24,-0.0961
2020-01-27,0.4489
2020-01-28,1.0639
2020-01-29,0.0316
2020-01-30,-1.2524
2020-01-31,-0.9379
2020-02-03,1.5707
2020-02-04,-3.5060000000000002
2020-02-05,3.1504
2020-02-06,2.7881
2020-02-07,-0.0414
2020-02-10,1.015
2020-02-11,0.041
2020-02-12,0.9839
2020-02-13,-0.274
2020-02-14,-0.0916
2020-02-18,-0.3463
2020-02-19,0.828
2020-02-20,0.365
2020-02-21,1.1414
2020-02-24,-3.3273
2020-02-25,-3.4314999999999998
2020-02-26,-1.7821
2020-02-27,-1.1586
2020-02-28,-2.1232
2020-03-02,3.3556
2020-03-03,1.8146
2020-03-04,3.4464
2020-03-05,-2.8023
2020-03-06,-2.3171
2020-03-09,-11.631
2020-03-10,7.5581
2020-03-11,-4.1978
2020-03-12,-8.151299999999999
2020-03-13,-0.3921
2020-03-16,-11.6126
2020-03-17,4.7803
2020-03-18,2.7345
2020-03-19,5.351
2020-03-20,-0.6284
2020-03-23,2.8323
2020-03-24,2.5109
2020-03-25,-3.8615
2020-03-26,8.5142
2020-03-27,-0.4552
2020-03-30,2.9483
2020-03-31,-1.1689
2020-04-01,-0.6505
2020-04-02,0.1786
2020-04-03,-5.5258
2020-04-06,10.6415
2020-04-07,-1.6712
2020-04-08,4.8676
2020-04-09,-2.7233
2020-04-13,1.6320999999999999
2020-04-14,3.669
2020-04-15,-2.3881
2020-04-16,0.5069
2020-04-17,1.6667
2020-04-20,0.7657
2020-04-21,-0.3211
2020-04-22,2.4697
2020-04-23,-0.3668
2020-04-24,7.257
2020-04-27,1.0884
2020-04-28,-0.1455
2020-04-29,-1.768
2020-04-30,0.3066
2020-05-01,0.6507
2020-05-04,0.3428
2020-05-05,2.5966
2020-05-06,-0.0476
2020-05-07,0.1142
2020-05-08,1.9397
2020-05-11,1.7442
2020-05-12,-1.2376
2020-05-13,-1.1417
2020-05-14,0.3099
2020-05-15,4.5774
2020-05-18,-1.7544
2020-05-19,-0.6378
2020-05-20,-1.1645
2020-05-21,1.0762
2020-05-22,2.983
2020-05-26,-0.5722
2020-05-27,7.6882
2020-05-28,-0.6513
2020-05-29,2.5551
2020-06-01,0.5245
2020-06-02,0.8968
2020-06-03,-0.7191
2020-06-04,-0.3988
2020-06-05,-0.2043
2020-06-08,0.0901
2020-06-09,0.1636
2020-06-10,-0.9392
2020-06-11,-1.7149
2020-06-12,-0.6375
2020-06-15,2.5496
2020-06-16,1.9510999999999998
2020-06-17,0.7752
2020-06-18,0.6731
2020-06-19,1.6157
2020-06-22,1.9033
2020-06-23,-0.6495
2020-06-24,1.6131
2020-06-25,-0.3959
2020-06-26,-0.6421
2020-06-29,1.254
2020-06-30,0.1368
2020-07-01,0.6753
2020-07-02,-0.1733
2020-07-06,0.9891
2020-07-07,0.3514
2020-07-08,1.0281
2020-07-09,1.5412
2020-07-10,0.5229
2020-07-13,-2.0517
2020-07-14,3.0093
2020-07-15,-0.3294
2020-07-16,2.1193
2020-07-17,-0.9708
2020-07-20,2.7847
2020-07-21,-0.4631
2020-07-22,1.3401
2020-07-23,0.0343
2020-07-24,0.363
2020-07-27,-2.4091
2020-07-28,0.049
2020-07-29,1.6705
2020-07-30,-1.4024
2020-07-31,-0.4741
2020-08-03,3.2787
2020-08-04,0.5495
2020-08-05,-0.6746
2020-08-06,0.6181
2020-08-07,-0.027
2020-08-10,-0.6415
2020-08-11,-1.3862999999999999
2020-08-12,2.7359
2020-08-13,-0.2482
2020-08-14,-0.074
2020-08-17,3.3513
2020-08-18,-0.3646
2020-08-19,0.5882
2020-08-20,-1.033
2020-08-21,0.8862
2020-08-24,0.1566
2020-08-25,-0.1628
2020-08-26,0.8873
2020-08-27,-2.3346
2020-08-28,-2.7215
2020-08-31,1.3069
2020-09-01,0.1277
2020-09-02,0.3892
2020-09-03,-2.6872
2020-09-04,-2.4042
2020-09-08,-3.7443999999999997
2020-09-09,3.5244
2020-09-10,-2.6699
2020-09-11,-0.1089
2020-09-14,0.356
2020-09-15,1.9835
2020-09-16,-1.8668
2020-09-17,-0.0723
2020-09-18,-0.029
2020-09-21,-0.4019
2020-09-22,2.9478999999999997
2020-09-23,-1.1864
2020-09-24,-1.1935
2020-09-25,0.6871
2020-09-28,2.0185
2020-09-29,-0.7323
2020-09-30,1.674
2020-10-01,-0.9
2020-10-02,-1.0067
2020-10-05,2.6881
2020-10-06,-1.8213
2020-10-07,2.8356
2020-10-08,2.3527
2020-10-09,0.4758
2020-10-12,0.6736
2020-10-13,1.3118
2020-10-14,-0.6736
2020-10-15,0.1383
2020-10-16,0.6509
2020-10-19,-1.3783
2020-10-20,-0.8478
2020-10-21,-0.3874
2020-10-22,-8.1143
2020-10-23,2.0435
2020-10-26,-2.8394
2020-10-27,-1.244
2020-10-28,-1.1926
2020-10-29,0.347
2020-10-30,0.1428
2020-11-02,0.1426
2020-11-03,1.9415
2020-11-04,-0.1177
2020-11-05,2.3191
2020-11-06,1.0577
2020-11-09,-7.7252
2020-11-10,0.1775
2020-11-11,2.4725
2020-11-12,-1.6762000000000001
2020-11-13,0.8944
2020-11-16,0.6365
2020-11-17,-0.8583
2020-11-18,-2.4757
2020-11-19,2.2037
2020-11-20,-0.8762
2020-11-23,3.2228
2020-11-24,0.1046
2020-11-25,-0.0895
2020-11-27,4.0851
2020-11-30,1.0332
2020-12-01,-0.8096
2020-12-02,-2.0763
2020-12-03,-1.4404
2020-12-04,-0.3116
2020-12-07,2.1134
2020-12-08,-0.481
2020-12-09,-0.7176
2020-12-10,0.2729
2020-12-11,1.9933999999999998
2020-12-14,1.3486
2020-12-15,0.427
2020-12-16,2.1966
2020-12-17,0.8875
2020-12-18,1.079
2020-12-21,1.081
2020-12-22,0.7399
2020-12-23,-1.9163000000000001
2020-12-24,-0.0136
2020-12-28,-2.4442
2020-12-29,-0.2024
2020-12-30,-0.1678
2020-12-31,-1.5270000000000001
2021-01-04,-0.6189
2021-01-05,0.7015
2021-01-06,3.6818999999999997
2021-01-07,0.8569
2021-01-08,1.4886
2021-01-11,0.1273
2021-01-12,1.505
2021-01-13,0.9423
2021-01-14,2.1282
2021-01-15,0.6648
2021-01-19,-0.0191
2021-01-20,-1.3338
2021-01-21,-0.1094
2021-01-22,0.2835
2021-01-25,0.3341
2021-01-26,-2.7218999999999998
