ticker,SNPS UW Equity
2017-09-01,-0.0124
2017-09-05,-0.4975
2017-09-06,-0.0125
2017-09-07,-0.2625
2017-09-08,-0.3133
2017-09-11,0.0754
2017-09-12,-0.0377
2017-09-13,-0.5907
2017-09-14,1.4033
2017-09-15,-0.5112
2017-09-18,0.7895
2017-09-19,0.8952
2017-09-20,-0.5545
2017-09-21,-0.7931
2017-09-22,0.3747
2017-09-25,-1.1697
2017-09-26,-0.34
2017-09-27,0.8591
2017-09-28,0.0626
2017-09-29,0.8137
2017-10-02,0.8072
2017-10-03,0.1109
2017-10-04,0.7629
2017-10-05,0.2198
2017-10-06,0.4996
2017-10-09,0.2789
2017-10-10,-0.0363
2017-10-11,0.2177
2017-10-12,2.2689
2017-10-13,-0.1534
2017-10-16,-0.6382
2017-10-17,-0.4163
2017-10-18,-0.645
2017-10-19,0.2404
2017-10-20,1.1274
2017-10-23,-0.0474
2017-10-24,0.5814
2017-10-25,1.0853
2017-10-26,1.307
2017-10-27,0.4377
2017-10-30,-1.0666
2017-10-31,0.3014
2017-11-01,-0.4623
2017-11-02,0.9638
2017-11-03,-0.0345
2017-11-06,0.3451
2017-11-07,-0.3554
2017-11-08,0.1841
2017-11-09,-0.1952
2017-11-10,0.4373
2017-11-13,0.6187
2017-11-14,-0.0683
2017-11-15,-0.1481
2017-11-16,1.609
2017-11-17,-0.7637
2017-11-20,0.6111
2017-11-21,0.5399
2017-11-22,-0.0448
2017-11-24,0.9066
2017-11-27,-1.0205
2017-11-28,0.6388
2017-11-29,-3.3742
2017-11-30,4.1604
2017-12-01,-0.0664
2017-12-04,-2.8787000000000003
2017-12-05,-0.4332
2017-12-06,1.4999
2017-12-07,1.8951
2017-12-08,0.1993
2017-12-11,-1.0496
2017-12-12,-2.2108
2017-12-13,0.765
2017-12-14,-0.3059
2017-12-15,-0.1364
2017-12-18,0.0683
2017-12-19,0.5118
2017-12-20,-1.4371
2017-12-21,-0.7118
2017-12-22,-0.7632
2017-12-26,-0.5477
2017-12-27,0.4218
2017-12-28,-0.07
2017-12-29,-0.4787
2018-01-02,0.9268
2018-01-03,1.1973
2018-01-04,0.9534
2018-01-05,1.1833
2018-01-08,0.9333
2018-01-09,-0.078
2018-01-10,-0.3902
2018-01-11,0.4141
2018-01-12,0.7357
2018-01-16,-1.2172
2018-01-17,1.9155
2018-01-18,0.5386
2018-01-19,1.2463
2018-01-22,0.3779
2018-01-23,0.4518
2018-01-24,-0.5783
2018-01-25,-1.0017
2018-01-26,1.1424
2018-01-29,-1.8072
2018-01-30,0.0438
2018-01-31,1.4126
2018-02-01,-1.3282
2018-02-02,-1.3351
2018-02-05,-2.8172
2018-02-06,-0.194
2018-02-07,-1.8296000000000001
2018-02-08,-3.7624
2018-02-09,2.0818
2018-02-12,1.1738
2018-02-13,0.1992
2018-02-14,1.3099
2018-02-15,2.6668
2018-02-16,0.1574
2018-02-20,0.7747
2018-02-21,-1.4483
2018-02-22,-4.6123
2018-02-23,1.0192
2018-02-26,0.2698
2018-02-27,-0.6201
2018-02-28,-0.3179
2018-03-01,-0.1653
2018-03-02,1.4668999999999999
2018-03-05,0.3381
2018-03-06,0.2324
2018-03-07,0.5565
2018-03-08,2.1905
2018-03-09,1.2297
2018-03-12,-0.7133
2018-03-13,-0.6847
2018-03-14,-0.7459
2018-03-15,0.0114
2018-03-16,0.3416
2018-03-19,-1.7247
2018-03-20,0.1155
2018-03-21,-0.1384
2018-03-22,-2.0672
2018-03-23,-2.8773999999999997
2018-03-26,2.2584
2018-03-27,-1.5792000000000002
2018-03-28,-0.7118
2018-03-29,1.1421999999999999
2018-04-02,-2.9673
2018-04-03,1.0771
2018-04-04,1.3474
2018-04-05,0.2659
2018-04-06,-1.8925
2018-04-09,0.4423
2018-04-10,1.0765
2018-04-11,0.6414
2018-04-12,1.5873
2018-04-13,-0.7813
2018-04-16,0.7874
2018-04-17,2.036
2018-04-18,-0.5916
2018-04-19,-1.8088
2018-04-20,-1.343
2018-04-23,-0.4939
2018-04-24,1.7433
2018-04-25,-0.357
2018-04-26,1.9943
2018-04-27,-0.2576
2018-04-30,0.3756
2018-05-01,0.6549
2018-05-02,-0.0697
2018-05-03,0.5581
2018-05-04,1.4221
2018-05-07,1.4592
2018-05-08,0.0562
2018-05-09,1.9989
2018-05-10,0.3963
2018-05-11,-0.1864
2018-05-14,-1.2415
2018-05-15,-1.3683
2018-05-16,0.3271
2018-05-17,-0.0562
2018-05-18,0.3937
2018-05-21,0.2017
2018-05-22,-0.1789
2018-05-23,1.1874
2018-05-24,-1.9595
2018-05-25,-0.271
2018-05-29,-0.6114
2018-05-30,-0.319
2018-05-31,0.6514
2018-06-01,1.5783
2018-06-04,0.2459
2018-06-05,0.6913
2018-06-06,1.2514
2018-06-07,-1.4328
2018-06-08,0.4328
2018-06-11,0.0884
2018-06-12,0.2208
2018-06-13,-0.3525
2018-06-14,0.4421
2018-06-15,-0.3301
2018-06-18,-0.0994
2018-06-19,-1.4147
2018-06-20,1.2444
2018-06-21,-1.1959
2018-06-22,-1.244
2018-06-25,-1.8157
2018-06-26,-0.1271
2018-06-27,-2.1294
2018-06-28,0.4966
2018-06-29,0.6824
2018-07-02,0.97
2018-07-03,-0.1505
2018-07-05,1.0432
2018-07-06,1.1587
2018-07-09,0.3516
2018-07-10,0.565
2018-07-11,0.2247
2018-07-12,2.5676
2018-07-13,-0.0765
2018-07-16,0.0875
2018-07-17,0.6777
2018-07-18,-0.1846
2018-07-19,-0.1849
2018-07-20,-0.0872
2018-07-23,0.1636
2018-07-24,0.1416
2018-07-25,1.2939
2018-07-26,-0.0107
2018-07-27,-0.6119
2018-07-30,-3.5105
2018-07-31,0.1119
2018-08-01,0.3578
2018-08-02,1.0139
2018-08-03,0.5295
2018-08-06,1.3057
2018-08-07,0.3466
2018-08-08,0.2482
2018-08-09,0.5814
2018-08-10,0.1177
2018-08-13,-0.7057
2018-08-14,0.3553
2018-08-15,-0.6009
2018-08-16,0.842
2018-08-17,-0.0856
2018-08-20,0.225
2018-08-21,0.3955
2018-08-22,0.7986
2018-08-23,6.3589
2018-08-24,1.4301
2018-08-27,0.0
2018-08-28,-0.2644
2018-08-29,0.3043
2018-08-30,-0.137
2018-08-31,0.1078
2018-09-04,-0.3133
2018-09-05,-1.1294
2018-09-06,1.1026
2018-09-07,0.2653
2018-09-10,0.5292
2018-09-11,-0.1462
2018-09-12,-0.3417
2018-09-13,0.7053
2018-09-14,-0.0875
2018-09-17,-2.5798
2018-09-18,-0.4697
2018-09-19,-0.6627
2018-09-20,0.849
2018-09-21,-0.5612
2018-09-24,0.2016
2018-09-25,-0.5834
2018-09-26,-0.8499
2018-09-27,0.6633
2018-09-28,-0.0405
2018-10-01,-0.7504
2018-10-02,-0.9196
2018-10-03,0.3712
2018-10-04,-2.7741
2018-10-05,-1.5110999999999999
2018-10-08,-2.0494
2018-10-09,-0.482
2018-10-10,-4.4469
2018-10-11,-1.2211
2018-10-12,2.7638
2018-10-15,-1.4072
2018-10-16,2.7164
2018-10-17,0.3698
2018-10-18,-1.1164
2018-10-19,-0.5307
2018-10-22,0.8286
2018-10-23,4.0077
2018-10-24,-5.0114
2018-10-25,2.1422
2018-10-26,-2.3762
2018-10-29,-0.6971
2018-10-30,1.0472
2018-10-31,1.9588
2018-11-01,0.6813
2018-11-02,-0.6434
2018-11-05,0.4913
2018-11-06,0.3
2018-11-07,3.268
2018-11-08,1.2015
2018-11-09,-1.0493999999999999
2018-11-12,-3.8672
2018-11-13,0.1783
2018-11-14,-0.356
2018-11-15,2.2103
2018-11-16,-1.5509
2018-11-19,-4.9146
2018-11-20,-0.63
2018-11-21,1.7494
2018-11-23,-1.2347
2018-11-26,3.1663
2018-11-27,-1.5175999999999998
2018-11-28,4.0133
2018-11-29,-1.0282
2018-11-30,2.7033
2018-12-03,1.0442
2018-12-04,-3.7137000000000002
2018-12-06,1.9452
2018-12-07,-3.6955999999999998
2018-12-10,1.7308
2018-12-11,-0.3022
2018-12-12,0.7747
2018-12-13,-0.5236
2018-12-14,-1.8367
2018-12-17,-2.3045999999999998
2018-12-18,0.035
2018-12-19,-1.7978
2018-12-20,-0.4993
2018-12-21,-3.4648
2018-12-24,-1.9306999999999999
2018-12-26,4.4801
2018-12-27,0.5435
2018-12-28,0.4805
2018-12-31,0.7174
2019-01-02,-0.2255
2019-01-03,-3.4979
2019-01-04,3.4398
2019-01-07,2.2169
2019-01-08,0.3965
2019-01-09,0.9988
2019-01-10,0.989
2019-01-11,-0.1253
2019-01-14,-0.342
2019-01-15,1.2127
2019-01-16,0.5426
2019-01-17,0.2136
2019-01-18,2.6363
2019-01-22,-1.8580999999999999
2019-01-23,0.2116
2019-01-24,1.6004
2019-01-25,2.3299
2019-01-28,-2.031
2019-01-29,-1.4294
2019-01-30,2.3135
2019-01-31,0.9953
2019-02-01,1.5426
2019-02-04,2.9222
2019-02-05,1.1788
2019-02-06,1.0435
2019-02-07,-1.2934
2019-02-08,0.9853
2019-02-11,-0.5532
2019-02-12,2.7511
2019-02-13,-0.9154
2019-02-14,-0.0497
2019-02-15,1.0337
2019-02-19,0.2066
2019-02-20,1.0995
2019-02-21,-1.4663
2019-02-22,0.818
2019-02-25,0.5767
2019-02-26,-0.311
2019-02-27,0.0585
2019-02-28,-0.9257
2019-03-01,1.4851
2019-03-04,-0.1841
2019-03-05,0.3689
2019-03-06,0.2902
2019-03-07,-0.4051
2019-03-08,-0.0581
2019-03-11,2.1415
2019-03-12,1.4135
2019-03-13,0.6829
2019-03-14,0.3438
2019-03-15,1.0833
2019-03-18,0.1282
2019-03-19,-0.1098
2019-03-20,0.0733
2019-03-21,3.3312
2019-03-22,-2.3027
2019-03-25,0.9519
2019-03-26,0.9339
2019-03-27,0.0801
2019-03-28,1.2801
2019-03-29,1.0708
2019-04-01,2.1016
2019-04-02,-0.051
2019-04-03,-0.0766
2019-04-04,-1.8396
2019-04-05,1.1539
2019-04-08,-0.1372
2019-04-09,0.2233
2019-04-10,0.5056
2019-04-11,0.4093
2019-04-12,0.3651
2019-04-15,-0.5246
2019-04-16,-0.7145
2019-04-17,-0.5911
2019-04-18,-0.0517
2019-04-22,0.8708
2019-04-23,2.4788
2019-04-24,-0.0167
2019-04-25,-0.1418
2019-04-26,0.3509
2019-04-29,-0.2165
2019-04-30,1.0179
2019-05-01,-0.8176
2019-05-02,0.508
2019-05-03,0.7871
2019-05-06,-0.0986
2019-05-07,-1.6128
2019-05-08,-0.1756
2019-05-09,-0.3854
2019-05-10,0.7738
2019-05-13,-3.2716
2019-05-14,1.5876000000000001
2019-05-15,2.1148
2019-05-16,2.4453
2019-05-17,-1.4452
2019-05-20,-5.2558
2019-05-21,0.6695
2019-05-22,-0.596
2019-05-23,1.6683
2019-05-24,-0.2564
2019-05-28,1.0025
2019-05-29,-1.4082
2019-05-30,0.7056
2019-05-31,-0.5126
2019-06-03,-2.6022
2019-06-04,4.0913
2019-06-05,2.482
2019-06-06,0.9423
2019-06-07,1.4576
2019-06-10,1.8725
2019-06-11,-0.0634
2019-06-12,0.4757
2019-06-13,-0.5997
2019-06-14,-0.9367
2019-06-17,-0.2244
2019-06-18,1.0761
2019-06-19,1.4222000000000001
2019-06-20,1.8488
2019-06-21,-0.8999
2019-06-24,-0.5666
2019-06-25,-2.7086
2019-06-26,-0.5295
2019-06-27,1.3228
2019-06-28,2.4439
2019-07-01,2.1291
2019-07-02,1.5445
2019-07-03,1.0715
2019-07-05,0.3781
2019-07-08,0.1477
2019-07-09,0.1917
2019-07-10,1.2586
2019-07-11,-0.8214
2019-07-12,0.7109
2019-07-15,0.0364
2019-07-16,-1.1276
2019-07-17,-0.1177
2019-07-18,0.2136
2019-07-19,-0.7718
2019-07-22,0.3185
2019-07-23,0.5464
2019-07-24,1.0723
2019-07-25,-0.0872
2019-07-26,-0.2982
2019-07-29,-0.6419
2019-07-30,-0.6167
2019-07-31,-1.928
2019-08-01,-0.1808
2019-08-02,-2.3921
2019-08-05,-3.5408
2019-08-06,1.1702
2019-08-07,0.6417
2019-08-08,3.8807
2019-08-09,-0.735
2019-08-12,-2.1679
2019-08-13,3.0899
2019-08-14,-4.0948
2019-08-15,0.4577
2019-08-16,1.3277
2019-08-19,0.7443
2019-08-20,0.0154
2019-08-21,1.4466
2019-08-22,5.4308
2019-08-23,-2.8417
2019-08-26,1.1625
2019-08-27,0.0512
2019-08-28,0.0439
2019-08-29,3.3346
2019-08-30,0.3538
2019-09-03,-1.7911000000000001
2019-09-04,1.6156000000000001
2019-09-05,3.1303
2019-09-06,-0.3015
2019-09-09,-2.9208
2019-09-10,-4.2546
2019-09-11,-0.451
2019-09-12,2.0425
2019-09-13,-2.0016
2019-09-16,-1.0398
2019-09-17,2.5968
2019-09-18,-0.1463
2019-09-19,0.4615
2019-09-20,-1.0282
2019-09-23,1.0242
2019-09-24,-0.4595
2019-09-25,2.1322
2019-09-26,0.9685
2019-09-27,-3.2187
2019-09-30,0.7635
2019-10-01,-0.918
2019-10-02,-1.9707
2019-10-03,2.0404
2019-10-04,2.0216
2019-10-07,-0.6413
2019-10-08,-2.8646000000000003
2019-10-09,1.3812
2019-10-10,1.7894999999999999
2019-10-11,0.2822
2019-10-14,0.1731
2019-10-15,1.3035999999999999
2019-10-16,-1.365
2019-10-17,-1.3767
2019-10-18,-1.374
2019-10-21,1.282
2019-10-22,-3.3363
2019-10-23,1.3927
2019-10-24,2.8068
2019-10-25,-0.4211
2019-10-28,0.1094
2019-10-29,-0.4443
2019-10-30,0.6804
2019-10-31,-1.3516
2019-11-01,0.2578
2019-11-04,-0.2425
2019-11-05,-0.1031
2019-11-06,0.6931
2019-11-07,-0.9812
2019-11-08,0.7247
2019-11-11,1.1747
2019-11-12,0.7837
2019-11-13,0.2232
2019-11-14,-0.7687
2019-11-15,1.1438
2019-11-18,-0.3436
2019-11-19,1.81
2019-11-20,-0.642
2019-11-21,-1.4698
2019-11-22,-2.4429
2019-11-25,2.0756
2019-11-26,1.3604
2019-11-27,1.2137
2019-11-29,-0.5149
2019-12-02,-3.9351000000000003
2019-12-03,-0.2067
2019-12-04,0.5917
2019-12-05,-3.0365
2019-12-06,1.7668
2019-12-09,-1.4678
2019-12-10,-0.4764
2019-12-11,0.3571
2019-12-12,2.877
2019-12-13,0.6035
2019-12-16,-0.0732
2019-12-17,0.2489
2019-12-18,0.8471
2019-12-19,1.0138
2019-12-20,0.2724
2019-12-23,0.0214
2019-12-24,-1.2151
2019-12-26,1.3458
2019-12-27,0.3927
2019-12-30,-1.0809
2019-12-31,0.0719
2020-01-02,2.6365
2020-01-03,-0.7769
2020-01-06,0.1552
2020-01-07,0.6902
2020-01-08,2.0285
2020-01-09,1.9264999999999999
2020-01-10,-0.1413
2020-01-13,0.9902
2020-01-14,-1.1605
2020-01-15,-0.1889
2020-01-16,1.2034
2020-01-17,1.4497
2020-01-21,1.1326
2020-01-22,-0.1107
2020-01-23,1.0104
2020-01-24,-0.5872
2020-01-27,-2.3823
2020-01-28,1.1105
2020-01-29,-1.0589
2020-01-30,0.2526
2020-01-31,-2.1947
2020-02-03,1.8643
2020-02-04,3.6936
2020-02-05,-1.0269
2020-02-06,0.3631
2020-02-07,-0.3166
2020-02-10,1.7112
2020-02-11,0.8284
2020-02-12,0.8216
2020-02-13,1.1597
2020-02-14,1.227
2020-02-18,-0.2632
2020-02-19,1.2706
2020-02-20,-6.0064
2020-02-21,-3.7077999999999998
2020-02-24,-2.2701000000000002
2020-02-25,-2.5901
2020-02-26,-0.0844
2020-02-27,-3.668
2020-02-28,0.8039
2020-03-02,2.6825
2020-03-03,-1.0662
2020-03-04,4.7816
2020-03-05,-2.847
2020-03-06,-3.4492
2020-03-09,-7.2756
2020-03-10,5.8652999999999995
2020-03-11,-2.552
2020-03-12,-9.5567
2020-03-13,9.0055
2020-03-16,-13.1891
2020-03-17,6.0931
2020-03-18,-4.5059000000000005
2020-03-19,0.6391
2020-03-20,-4.3145
2020-03-23,-1.3818
2020-03-24,11.2002
2020-03-25,0.572
2020-03-26,5.4814
2020-03-27,-2.8053
2020-03-30,3.9637000000000002
2020-03-31,-0.4021
2020-04-01,-2.1974
2020-04-02,2.1356
2020-04-03,-3.1869
2020-04-06,9.1208
2020-04-07,-0.2943
2020-04-08,2.4648
2020-04-09,-1.6349
2020-04-13,2.5991999999999997
2020-04-14,5.2094
2020-04-15,-0.8546
2020-04-16,3.8722
2020-04-17,2.0747
2020-04-20,-2.5616
2020-04-21,-4.0858
2020-04-22,4.0597
2020-04-23,0.8426
2020-04-24,0.6843
2020-04-27,0.7253
2020-04-28,-1.4986
2020-04-29,4.0703
2020-04-30,-0.5633
2020-05-01,-4.7607
2020-05-04,0.9623
2020-05-05,2.0916
2020-05-06,1.6792
2020-05-07,1.3454
2020-05-08,0.7739
2020-05-11,0.8803
2020-05-12,-1.8659
2020-05-13,-1.4915
2020-05-14,1.0435
2020-05-15,0.5702
2020-05-18,0.7182
2020-05-19,1.3448
2020-05-20,2.1294
2020-05-21,1.8251
2020-05-22,1.5550000000000002
2020-05-26,-1.5078
2020-05-27,1.1215
2020-05-28,2.13
2020-05-29,3.9414
2020-06-01,0.9342
2020-06-02,0.23
2020-06-03,0.6502
2020-06-04,-0.9554
2020-06-05,0.285
2020-06-08,2.1042
2020-06-09,1.4988000000000001
2020-06-10,-0.1055
2020-06-11,-5.2265
2020-06-12,0.0446
2020-06-15,2.4777
2020-06-16,1.141
2020-06-17,1.5149
2020-06-18,0.4816
2020-06-19,-2.8597
2020-06-22,4.7818000000000005
2020-06-23,-0.207
2020-06-24,-1.9028
2020-06-25,0.259
2020-06-26,0.3848
2020-06-29,-0.3676
2020-06-30,2.783
2020-07-01,0.9744
2020-07-02,0.3454
2020-07-06,0.9161
2020-07-07,-0.8827
2020-07-08,1.9481000000000002
2020-07-09,1.5237
2020-07-10,-3.1973
2020-07-13,-1.9494
2020-07-14,0.582
2020-07-15,-0.4762
2020-07-16,-0.5814
2020-07-17,1.5836999999999999
2020-07-20,2.8632999999999997
2020-07-21,-1.0946
2020-07-22,0.4858
2020-07-23,-1.4253
2020-07-24,-2.2396
2020-07-27,1.9238
2020-07-28,-1.1112
2020-07-29,1.8061
2020-07-30,0.4637
2020-07-31,-0.0602
2020-08-03,1.7970000000000002
2020-08-04,-0.4684
2020-08-05,-0.1437
2020-08-06,0.3473
2020-08-07,-1.7156
2020-08-10,-1.5846
2020-08-11,-2.3513
2020-08-12,1.7274
2020-08-13,1.0343
2020-08-14,-0.0968
2020-08-17,2.0646
2020-08-18,-0.0599
2020-08-19,-0.9346
2020-08-20,8.5461
2020-08-21,-0.9574
2020-08-24,0.3144
2020-08-25,1.1227
2020-08-26,1.6654
2020-08-27,-1.1831
2020-08-28,1.0683
2020-08-31,0.8246
2020-09-01,1.8256000000000001
2020-09-02,1.784
2020-09-03,-6.3525
2020-09-04,-2.705
2020-09-08,-4.7804
2020-09-09,3.1861
2020-09-10,-0.9984
2020-09-11,-1.4955
2020-09-14,2.6468
2020-09-15,2.6321
2020-09-16,-1.9388
2020-09-17,-2.4171
2020-09-18,-1.9468999999999999
2020-09-21,2.0462
2020-09-22,1.3961999999999999
2020-09-23,-3.3887
2020-09-24,1.8447
2020-09-25,3.4688
2020-09-28,1.9856
2020-09-29,-0.1505
2020-09-30,0.7818
2020-10-01,1.4534
2020-10-02,-2.3216
2020-10-05,2.1646
2020-10-06,-1.0617
2020-10-07,2.4214
2020-10-08,-0.2278
2020-10-09,1.7304
2020-10-12,2.7420999999999998
2020-10-13,-0.3276
2020-10-14,-0.6004
2020-10-15,0.5379
2020-10-16,-0.6797
2020-10-19,-0.9316
2020-10-20,0.9048
2020-10-21,0.4638
2020-10-22,-1.0024
2020-10-23,0.6973
2020-10-26,-2.6947
2020-10-27,1.0334
2020-10-28,-2.2834
2020-10-29,0.7529
2020-10-30,-2.5517
2020-11-02,0.8978
2020-11-03,2.7621
2020-11-04,5.2178
2020-11-05,3.1075
2020-11-06,0.5071
2020-11-09,-3.3047
2020-11-10,-6.185
2020-11-11,2.5396
2020-11-12,-0.5069
2020-11-13,1.1039
2020-11-16,-1.7195
2020-11-17,-0.5127
2020-11-18,-1.3608
2020-11-19,1.4162
2020-11-20,-1.2518
2020-11-23,-1.1487
2020-11-24,-0.2361
2020-11-25,0.71
2020-11-27,3.8706
2020-11-30,0.9227
2020-12-01,1.1077
2020-12-02,-2.3041
2020-12-03,4.3387
2020-12-04,1.0279
2020-12-07,0.9667
2020-12-08,-0.1714
2020-12-09,-2.5088
2020-12-10,0.6015
2020-12-11,0.948
2020-12-14,1.0449
2020-12-15,1.6244
2020-12-16,2.2081
2020-12-17,0.8827
2020-12-18,1.8818000000000001
2020-12-21,-0.298
2020-12-22,1.4986
2020-12-23,-1.2982
2020-12-24,0.6203
2020-12-28,-0.0468
2020-12-29,-0.9135
2020-12-30,1.2174
2020-12-31,0.9069
2021-01-04,-1.7513
2021-01-05,1.6451
2021-01-06,-3.5498
2021-01-07,3.6604
2021-01-08,1.5299
2021-01-11,-0.9018
2021-01-12,-0.7104
2021-01-13,-0.5569
2021-01-14,0.2994
2021-01-15,0.3916
2021-01-19,3.5841
2021-01-20,1.95
2021-01-21,-0.2048
2021-01-22,-1.0005
2021-01-25,-0.1888
2021-01-26,-1.3129
