ticker,CTB UN Equity
2017-08-23,-0.7463
2017-08-24,1.3534
2017-08-25,1.1869
2017-08-28,0.4399
2017-08-29,-1.3139
2017-08-30,-2.0562
2017-08-31,1.8182
2017-09-01,1.1905000000000001
2017-09-05,-1.3235000000000001
2017-09-06,0.149
2017-09-07,-1.1905000000000001
2017-09-08,0.753
2017-09-11,3.7369
2017-09-12,1.7290999999999999
2017-09-13,-1.6997
2017-09-14,-0.5764
2017-09-15,-0.7246
2017-09-18,0.438
2017-09-19,0.7267
2017-09-20,1.2987
2017-09-21,-0.8547
2017-09-22,1.8678
2017-09-25,2.5388
2017-09-26,1.238
2017-09-27,1.7663
2017-09-28,0.267
2017-09-29,-0.3995
2017-10-02,1.4706000000000001
2017-10-03,-0.7905
2017-10-04,-1.8592
2017-10-05,-0.6766
2017-10-06,-0.1362
2017-10-09,-1.3643
2017-10-10,0.9682
2017-10-11,1.3699
2017-10-12,0.2703
2017-10-13,-1.2129
2017-10-16,0.1364
2017-10-17,-0.2725
2017-10-18,1.3660999999999999
2017-10-19,1.4825
2017-10-20,0.0
2017-10-23,-0.5312
2017-10-24,-0.4005
2017-10-25,-1.0724
2017-10-26,-1.2195
2017-10-27,-1.9203999999999999
2017-10-30,-9.9301
2017-10-31,1.8634
2017-11-01,-0.4573
2017-11-02,-0.4594
2017-11-03,-1.5385
2017-11-06,0.9375
2017-11-07,0.4644
2017-11-08,0.4622
2017-11-09,0.7669
2017-11-10,2.2831
2017-11-13,2.2321
2017-11-14,0.2911
2017-11-15,-1.1611
2017-11-16,-0.5874
2017-11-17,0.2954
2017-11-20,0.5891
2017-11-21,0.1464
2017-11-22,0.2924
2017-11-24,0.1458
2017-11-27,0.4367
2017-11-28,3.9130000000000003
2017-11-29,1.9526
2017-11-30,0.8345
2017-12-01,-1.0884
2017-12-04,0.4127
2017-12-05,-0.8219
2017-12-06,-1.105
2017-12-07,-0.9777
2017-12-08,-0.8463
2017-12-11,-1.4224999999999999
2017-12-12,-0.2886
2017-12-13,1.013
2017-12-14,-2.149
2017-12-15,1.0249
2017-12-18,3.0435
2017-12-19,0.2813
2017-12-20,0.9818
2017-12-21,0.2778
2017-12-22,-1.108
2017-12-26,-0.4202
2017-12-27,0.5626
2017-12-28,0.1399
2017-12-29,-1.2570000000000001
2018-01-02,0.2829
2018-01-03,-0.2821
2018-01-04,3.2532
2018-01-05,2.0548
2018-01-08,2.2819
2018-01-09,1.706
2018-01-10,2.7096999999999998
2018-01-11,-0.2513
2018-01-12,0.3778
2018-01-16,0.8783
2018-01-17,-0.6219
2018-01-18,-0.3755
2018-01-19,1.3819
2018-01-22,-0.4957
2018-01-23,-1.1208
2018-01-24,-1.2594
2018-01-25,-1.2755
2018-01-26,1.4212
2018-01-29,0.3822
2018-01-30,-0.5076
2018-01-31,-0.2551
2018-02-01,-0.1279
2018-02-02,0.0
2018-02-05,-5.2497
2018-02-06,0.1351
2018-02-07,3.2389
2018-02-08,-3.9215999999999998
2018-02-09,-2.0408
2018-02-12,1.5278
2018-02-13,-2.4624
2018-02-14,0.561
2018-02-15,1.6736
2018-02-16,-2.332
2018-02-20,-6.0393
2018-02-21,-2.2422
2018-02-22,0.7645
2018-02-23,-0.3035
2018-02-26,0.9132
2018-02-27,-1.3575
2018-02-28,-3.8073
2018-03-01,-1.5949
2018-03-02,5.1864
2018-03-05,-1.2327
2018-03-06,2.0281
2018-03-07,0.3058
2018-03-08,-1.5244
2018-03-09,-0.9288
2018-03-12,0.7813
2018-03-13,-4.6512
2018-03-14,-1.7886
2018-03-15,-0.4967
2018-03-16,0.9983
2018-03-19,-1.4827
2018-03-20,-0.1672
2018-03-21,1.34
2018-03-22,-1.3223
2018-03-23,-5.0251
2018-03-26,2.4691
2018-03-27,-0.1721
2018-03-28,1.2069
2018-03-29,-0.1704
2018-04-02,-3.0717
2018-04-03,0.7042
2018-04-04,3.1469
2018-04-05,2.2034
2018-04-06,-3.6484
2018-04-09,0.8606
2018-04-10,2.5597
2018-04-11,0.6656
2018-04-12,0.1653
2018-04-13,-0.8251
2018-04-16,2.1631
2018-04-17,-2.9316
2018-04-18,-4.5302
2018-04-19,-2.2847
2018-04-20,0.0
2018-04-23,0.1799
2018-04-24,0.7181
2018-04-25,-2.3173
2018-04-26,-1.0949
2018-04-27,-0.9225
2018-04-30,-8.9385
2018-05-01,-1.6360000000000001
2018-05-02,1.2474
2018-05-03,-0.2053
2018-05-04,0.0
2018-05-07,-0.6173
2018-05-08,-0.6211
2018-05-09,3.125
2018-05-10,4.0404
2018-05-11,-0.1942
2018-05-14,-2.1401
2018-05-15,0.3976
2018-05-16,1.1881
2018-05-17,0.0
2018-05-18,0.9785
2018-05-21,1.7442
2018-05-22,-2.0952
2018-05-23,-1.1673
2018-05-24,-0.7874
2018-05-25,0.9921
2018-05-29,-0.7859
2018-05-30,2.3762
2018-05-31,-0.1741
2018-06-01,1.1673
2018-06-04,0.5769
2018-06-05,0.7648
2018-06-06,2.277
2018-06-07,-0.3711
2018-06-08,0.1862
2018-06-11,-0.1859
2018-06-12,0.1862
2018-06-13,-0.5576
2018-06-14,0.1869
2018-06-15,0.3731
2018-06-18,1.8587
2018-06-19,1.2774
2018-06-20,0.5405
2018-06-21,-3.4050000000000002
2018-06-22,0.3711
2018-06-25,0.7394
2018-06-26,-0.1835
2018-06-27,-0.1838
2018-06-28,-2.0258
2018-06-29,-1.1278
2018-07-02,-0.1901
2018-07-03,0.7619
2018-07-05,5.6711
2018-07-06,-0.7156
2018-07-09,-0.7207
2018-07-10,-3.4483
2018-07-11,-0.188
2018-07-12,-0.1883
2018-07-13,-1.8868
2018-07-16,-3.0769
2018-07-17,0.1984
2018-07-18,1.7822
2018-07-19,0.3891
2018-07-20,-0.5814
2018-07-23,-0.3899
2018-07-24,0.0
2018-07-25,1.1742
2018-07-26,-3.0948
2018-07-27,6.1876
2018-07-30,5.8271
2018-07-31,1.421
2018-08-01,-1.7513
2018-08-02,-1.2478
2018-08-03,0.5415
2018-08-06,7.7199
2018-08-07,0.8333
2018-08-08,-2.6446
2018-08-09,3.056
2018-08-10,-0.9885
2018-08-13,-3.6606
2018-08-14,3.2815
2018-08-15,-1.505
2018-08-16,0.1698
2018-08-17,0.8475
2018-08-20,2.3529
2018-08-21,-0.1642
2018-08-22,-2.9605
2018-08-23,-0.5085
2018-08-24,0.5111
2018-08-27,0.5085
2018-08-28,0.3373
2018-08-29,-1.0084
2018-08-30,-1.0187
2018-08-31,-0.669
2018-09-04,0.6932
2018-09-05,3.6145
2018-09-06,0.3322
2018-09-07,0.4967
2018-09-10,-2.6359
2018-09-11,-0.6768
2018-09-12,-0.3407
2018-09-13,1.5385
2018-09-14,1.6835
2018-09-17,0.9934
2018-09-18,0.1639
2018-09-19,-0.6547
2018-09-20,0.3295
2018-09-21,-1.3136
2018-09-24,-2.4958
2018-09-25,-1.0239
2018-09-26,-0.5172
2018-09-27,-0.1733
2018-09-28,-1.7361
2018-10-01,0.106
2018-10-02,-5.4712
2018-10-03,0.8588
2018-10-04,-0.6294
2018-10-05,-2.7943
2018-10-08,2.0314
2018-10-09,-1.3899
2018-10-10,-6.5524000000000004
2018-10-11,-1.9976
2018-10-12,-1.4975
2018-10-15,3.3361
2018-10-16,3.065
2018-10-17,1.6653
2018-10-18,-4.2512
2018-10-19,0.2444
2018-10-22,1.4628
2018-10-23,4.205
2018-10-24,-5.1499
2018-10-25,2.4311
2018-10-26,0.6725
2018-10-29,21.3752
2018-10-30,2.8164
2018-10-31,-2.7393
2018-11-01,5.4063
2018-11-02,0.8292
2018-11-05,1.5535
2018-11-06,-0.5099
2018-11-07,0.0301
2018-11-08,-1.748
2018-11-09,0.5828
2018-11-12,1.9823
2018-11-13,3.6184
2018-11-14,-0.4329
2018-11-15,-0.3188
2018-11-16,-0.6106
2018-11-19,-1.2288000000000001
2018-11-20,0.0
2018-11-21,0.7405
2018-11-23,-0.6175
2018-11-26,1.8343
2018-11-27,-0.2905
2018-11-28,1.2821
2018-11-29,-1.3521
2018-11-30,0.0437
2018-12-03,0.2339
2018-12-04,-4.4049
2018-12-06,-1.9529999999999998
2018-12-07,-3.9527
2018-12-10,-0.8749
2018-12-11,0.3596
2018-12-12,1.4984
2018-12-13,1.027
2018-12-14,-0.8259
2018-12-17,-0.0641
2018-12-18,0.1923
2018-12-19,0.064
2018-12-20,0.6074
2018-12-21,-0.7626
2018-12-24,-2.0813
2018-12-26,2.518
2018-12-27,1.2759
2018-12-28,1.3543
2018-12-31,0.4661
2019-01-02,-1.1754
2019-01-03,-1.3772
2019-01-04,3.491
2019-01-07,-0.3373
2019-01-08,-0.8923
2019-01-09,1.1798
2019-01-10,1.8411
2019-01-11,-0.5423
2019-01-14,1.6056
2019-01-15,-3.6374
2019-01-16,2.5681000000000003
2019-01-17,2.6546
2019-01-18,-0.1469
2019-01-22,-0.5297
2019-01-23,-0.8876
2019-01-24,0.7463
2019-01-25,1.0667
2019-01-28,0.2052
2019-01-29,0.0585
2019-01-30,0.4971
2019-01-31,2.4149
2019-02-01,-2.2727
2019-02-04,0.0291
2019-02-05,-0.8718
2019-02-06,-0.0586
2019-02-07,-1.0267
2019-02-08,-2.1636
2019-02-11,0.515
2019-02-12,0.2411
2019-02-13,0.1503
2019-02-14,0.2402
2019-02-15,2.0066
2019-02-19,-2.525
2019-02-20,3.3735
2019-02-21,-3.4091
2019-02-22,-1.086
2019-02-25,0.5794
2019-02-26,0.8793
2019-02-27,-3.9375
2019-02-28,0.3285
2019-03-01,1.0325
2019-03-04,-0.4645
2019-03-05,-3.7648
2019-03-06,-4.0737
2019-03-07,-1.2471
2019-03-08,-1.3311
2019-03-11,0.2421
2019-03-12,-0.1035
2019-03-13,-0.1727
2019-03-14,0.0
2019-03-15,1.0727
2019-03-18,0.8559
2019-03-19,1.2899
2019-03-20,-0.6367
2019-03-21,1.484
2019-03-22,-3.7554
2019-03-25,1.105
2019-03-26,2.015
2019-03-27,1.4729999999999999
2019-03-28,-0.4289
2019-03-29,-0.9609
2019-04-01,2.4423
2019-04-02,-0.5879
2019-04-03,1.1827
2019-04-04,2.5324999999999998
2019-04-05,0.1583
2019-04-08,0.7588
2019-04-09,-1.412
2019-04-10,1.464
2019-04-11,0.3764
2019-04-12,0.375
2019-04-15,0.2491
2019-04-16,0.8075
2019-04-17,2.3722
2019-04-18,-0.7824
2019-04-22,-2.1535
2019-04-23,-0.062
2019-04-24,0.8995
2019-04-25,-4.6419
2019-04-26,-1.8375
2019-04-29,1.1823
2019-04-30,-3.0834
2019-05-01,-1.2391
2019-05-02,1.3902999999999999
2019-05-03,2.7759
2019-05-06,-0.1302
2019-05-07,-2.0528
2019-05-08,-0.3327
2019-05-09,-2.5033
2019-05-10,-0.2396
2019-05-13,0.3775
2019-05-14,-0.9231
2019-05-15,1.3112
2019-05-16,-1.124
2019-05-17,1.0334
2019-05-20,-1.2955999999999999
2019-05-21,-0.1036
2019-05-22,-1.0028
2019-05-23,0.1048
2019-05-24,1.0816
2019-05-28,-0.5178
2019-05-29,-0.2776
2019-05-30,-2.2617
2019-05-31,-1.4418
2019-06-03,4.0972
2019-06-04,3.3438
2019-06-05,-0.6067
2019-06-06,0.8138
2019-06-07,0.1345
2019-06-10,-0.2015
2019-06-11,0.9424
2019-06-12,1.8338999999999999
2019-06-13,0.1965
2019-06-14,0.2288
2019-06-17,0.1956
2019-06-18,0.6183
2019-06-19,-0.3234
2019-06-20,0.5191
2019-06-21,-0.9038
2019-06-24,-1.1075
2019-06-25,1.054
2019-06-26,1.1408
2019-06-27,1.7403
2019-06-28,-0.0634
2019-07-01,0.1585
2019-07-02,-2.5949
2019-07-03,1.4295
2019-07-05,1.2172
2019-07-08,-2.7215
2019-07-09,-0.8458
2019-07-10,-0.2297
2019-07-11,-0.7892
2019-07-12,2.055
2019-07-15,-0.5846
2019-07-16,0.196
2019-07-17,0.2608
2019-07-18,-0.813
2019-07-19,0.1639
2019-07-22,-0.4255
2019-07-23,2.9915000000000003
2019-07-24,0.2873
2019-07-25,-1.1139000000000001
2019-07-26,-1.9311
2019-07-29,-9.5832
2019-07-30,-2.9038
2019-07-31,0.6355
2019-08-01,-0.1486
2019-08-02,-3.9435000000000002
2019-08-05,-1.5105
2019-08-06,-2.7527
2019-08-07,0.2022
2019-08-08,-0.8071
2019-08-09,-2.9699
2019-08-12,-1.0063
2019-08-13,3.6425
2019-08-14,-3.2284
2019-08-15,-1.098
2019-08-16,3.2878
2019-08-19,-0.4134
2019-08-20,-1.3284
2019-08-21,1.2621
2019-08-22,0.1662
2019-08-23,-2.3642
2019-08-26,-1.5718
2019-08-27,-0.7769
2019-08-28,1.1743999999999999
2019-08-29,3.0525
2019-08-30,-1.5645
2019-09-03,-3.4057
2019-09-04,0.9696
2019-09-05,6.1982
2019-09-06,-0.5343
2019-09-09,2.5620000000000003
2019-09-10,1.8131
2019-09-11,5.6985
2019-09-12,-0.7488
2019-09-13,-0.1509
2019-09-16,-3.249
2019-09-17,-1.8352
2019-09-18,-2.4264
2019-09-19,0.8969
2019-09-20,0.9697
2019-09-23,1.2005
2019-09-24,-1.8189
2019-09-25,2.0942
2019-09-26,0.7101
2019-09-27,0.8617
2019-09-30,1.4369
2019-10-01,-1.1868
2019-10-02,-0.9299
2019-10-03,-1.2906
2019-10-04,-0.4754
2019-10-07,-0.836
2019-10-08,-0.4817
2019-10-09,1.2102
2019-10-10,0.6377
2019-10-11,5.4257
2019-10-14,1.1645
2019-10-15,3.1192
2019-10-16,0.3241
2019-10-17,0.2154
2019-10-18,-1.1461000000000001
2019-10-21,1.6667
2019-10-22,1.5324
2019-10-23,1.4391
2019-10-24,-2.6644
2019-10-25,2.3818
2019-10-28,5.3819
2019-10-29,-1.7463
2019-10-30,-3.5547
2019-10-31,-1.8081
2019-11-01,0.3895
2019-11-04,2.8219
2019-11-05,0.2058
2019-11-06,-0.3423
2019-11-07,0.9619
2019-11-08,0.2722
2019-11-11,-0.5429
2019-11-12,-1.8083
2019-11-13,-2.189
2019-11-14,0.2842
2019-11-15,-0.6022
2019-11-18,-0.0356
2019-11-19,0.2496
2019-11-20,-1.9203000000000001
2019-11-21,-0.7614
2019-11-22,1.1692
2019-11-25,4.1892
2019-11-26,1.3518
2019-11-27,0.5814
2019-11-29,-1.6491
2019-12-02,-0.5552
2019-12-03,-2.5122
2019-12-04,2.9707
2019-12-05,0.7647
2019-12-06,1.0693
2019-12-09,0.0
2019-12-10,-0.273
2019-12-11,0.3765
2019-12-12,2.6253
2019-12-13,-2.2923999999999998
2019-12-16,1.0541
2019-12-17,0.9085
2019-12-18,-0.4001
2019-12-19,-2.0422
2019-12-20,-2.2215
2019-12-23,-1.5030000000000001
2019-12-24,0.9581
2019-12-26,0.4569
2019-12-27,0.4199
2019-12-30,1.324
2019-12-31,-1.1348
2020-01-02,1.0435
2020-01-03,-2.4785
2020-01-06,0.2118
2020-01-07,-0.5636
2020-01-08,-0.1771
2020-01-09,-1.171
2020-01-10,-0.3232
2020-01-13,-0.4683
2020-01-14,0.0362
2020-01-15,-0.1447
2020-01-16,3.3333
2020-01-17,0.7714
2020-01-21,-0.7307
2020-01-22,-0.2454
2020-01-23,0.246
2020-01-24,-2.4886
2020-01-27,-2.5881
2020-01-28,2.0664
2020-01-29,-0.5785
2020-01-30,-1.1636
2020-01-31,-2.5385999999999997
2020-02-03,2.3405
2020-02-04,1.8812
2020-02-05,3.4032999999999998
2020-02-06,-2.3810000000000002
2020-02-07,0.2152
2020-02-10,-1.5748
2020-02-11,-2.4
2020-02-12,2.6452999999999998
2020-02-13,-0.5808
2020-02-14,-1.0953
2020-02-18,0.4061
2020-02-19,0.2574
2020-02-20,0.0367
2020-02-21,-1.6862
2020-02-24,4.7353
2020-02-25,-2.4564
2020-02-26,-1.2044
2020-02-27,-4.1744
2020-02-28,-1.7348
2020-03-02,0.6473
2020-03-03,-5.7143
2020-03-04,3.2794
2020-03-05,-2.2508
2020-03-06,2.2204
2020-03-09,-3.4996
2020-03-10,-1.7924
2020-03-11,-7.6825
2020-03-12,-11.3563
2020-03-13,10.3734
2020-03-16,-15.9774
2020-03-17,1.3982
2020-03-18,-19.4153
2020-03-19,9.7878
2020-03-20,5.6733
2020-03-23,-6.1357
2020-03-24,9.5537
2020-03-25,7.8026
2020-03-26,0.1064
2020-03-27,-7.177
2020-03-30,-5.8419
2020-03-31,-0.8516
2020-04-01,1.5337
2020-04-02,2.5982
2020-04-03,-6.3604
2020-04-06,5.9119
2020-04-07,8.9667
2020-04-08,11.6621
2020-04-09,5.1733
2020-04-13,-2.645
2020-04-14,0.1907
2020-04-15,-6.0419
2020-04-16,-4.8101
2020-04-17,2.7128
2020-04-20,-2.5893
2020-04-21,2.3392
2020-04-22,-1.1429
2020-04-23,-1.1561
2020-04-24,3.4024
2020-04-27,10.0257
2020-04-28,4.2991
2020-04-29,-2.1057
2020-04-30,-3.0206
2020-05-01,-2.0765
2020-05-04,-0.7711
2020-05-05,-1.5542
2020-05-06,0.592
2020-05-07,2.5012
2020-05-08,8.2775
2020-05-11,-2.6513
2020-05-12,-2.9051
2020-05-13,-5.7504
2020-05-14,3.6706
2020-05-15,2.3923
2020-05-18,8.271
2020-05-19,-4.057
2020-05-20,4.3635
2020-05-21,4.8276
2020-05-22,1.028
2020-05-26,3.5409
2020-05-27,4.4418
2020-05-28,-3.3872999999999998
2020-05-29,0.6428
2020-06-01,-1.9821
2020-06-02,5.0753
2020-06-03,4.0377
2020-06-04,1.5234
2020-06-05,1.8221
2020-06-08,0.6316
2020-06-09,-4.2887
2020-06-10,-3.2058
2020-06-11,-3.5378
2020-06-12,2.1069
2020-06-15,2.3309
2020-06-16,1.3816
2020-06-17,-2.6888
2020-06-18,0.265
2020-06-19,-1.2835
2020-06-22,-0.0765
2020-06-23,0.5358
2020-06-24,-2.3601
2020-06-25,2.2612
2020-06-26,-1.7156
2020-06-29,6.9434000000000005
2020-06-30,0.1451
2020-07-01,-2.7164
2020-07-02,1.7498
2020-07-06,1.0245
2020-07-07,-0.0362
2020-07-08,0.1812
2020-07-09,-1.6998
2020-07-10,4.3046
2020-07-13,-0.3175
2020-07-14,7.1125
2020-07-15,1.7839
2020-07-16,0.2597
2020-07-17,-1.5215
2020-07-20,0.3616
2020-07-21,0.4586
2020-07-22,0.1304
2020-07-23,1.9212
2020-07-24,-1.3418999999999999
2020-07-27,3.3679
2020-07-28,-0.3133
2020-07-29,1.3199
2020-07-30,-1.2717
2020-07-31,-2.4191
2020-08-03,12.009
2020-08-04,1.4947
2020-08-05,-0.5664
2020-08-06,-0.9399
2020-08-07,1.3514
2020-08-10,3.4326
2020-08-11,-1.8376000000000001
2020-08-12,-2.9897
2020-08-13,0.2592
2020-08-14,-0.8905
2020-08-17,1.2464
2020-08-18,-1.4887000000000001
2020-08-19,1.2787
2020-08-20,-0.8608
2020-08-21,-0.1447
2020-08-24,1.4783
2020-08-25,0.2571
2020-08-26,-0.057
2020-08-27,-0.9407
2020-08-28,0.0288
2020-08-31,-0.2445
2020-09-01,3.3266
2020-09-02,2.3236
2020-09-03,-2.9821999999999997
2020-09-04,-0.3102
2020-09-08,-1.0467
2020-09-09,1.4866
2020-09-10,-1.9155
2020-09-11,-0.1436
2020-09-14,0.2588
2020-09-15,-0.6024
2020-09-16,-3.088
2020-09-17,-2.5313
2020-09-18,-1.4054
2020-09-21,-5.1751
2020-09-22,-1.3725
2020-09-23,-1.4579
2020-09-24,0.4707
2020-09-25,0.9036
2020-09-28,3.6816
2020-09-29,-0.5438
2020-09-30,1.962
2020-10-01,4.4795
2020-10-02,1.9928
2020-10-05,4.9734
2020-10-06,-1.1844000000000001
2020-10-07,3.5103
2020-10-08,1.158
2020-10-09,2.344
2020-10-12,-3.5686
2020-10-13,-0.8561
2020-10-14,-2.3955
2020-10-15,2.2546
2020-10-16,0.1954
2020-10-19,-1.0028
2020-10-20,-0.7597
2020-10-21,0.7088
2020-10-22,2.2523
2020-10-23,3.6619
2020-10-26,0.2125
2020-10-27,-2.9154999999999998
2020-10-28,-4.368
2020-10-29,7.4793
2020-10-30,-8.6587
2020-11-02,-1.9773
2020-11-03,8.1875
2020-11-04,-0.2468
2020-11-05,3.7658
2020-11-06,-3.0993
2020-11-09,3.4992
2020-11-10,5.5468
2020-11-11,-2.0521
2020-11-12,-1.3541
2020-11-13,4.1958
2020-11-16,3.2563
2020-11-17,-0.6018
2020-11-18,-1.6711
2020-11-19,-0.6897
2020-11-20,-1.0169
2020-11-23,3.9088000000000003
2020-11-24,1.278
2020-11-25,-2.1429
2020-11-27,0.0487
2020-11-30,-3.125
2020-12-01,2.4415
2020-12-02,-1.7936
2020-12-03,-0.2252
2020-12-04,4.5888
2020-12-07,-3.4045
2020-12-08,2.0352
2020-12-09,-0.9973
2020-12-10,-1.4251
2020-12-11,-3.7637
2020-12-14,0.9842
2020-12-15,3.4111000000000002
2020-12-16,-0.4464
2020-12-17,0.8719
2020-12-18,-5.31
2020-12-21,-2.1127
2020-12-22,-1.4655
2020-12-23,2.2715
2020-12-24,0.2644
2020-12-28,0.1846
2020-12-29,-0.0526
2020-12-30,0.5794
2020-12-31,6.0487
2021-01-04,-3.3827
2021-01-05,3.1945
2021-01-06,1.0896
2021-01-07,1.2984
2021-01-08,-0.8222
2021-01-11,-0.5121
2021-01-12,3.652
2021-01-13,-1.7025000000000001
2021-01-14,0.0481
2021-01-15,-5.8187
2021-01-19,0.2298
2021-01-20,1.299
2021-01-21,1.5087000000000002
2021-01-22,-0.4954
2021-01-25,-2.9873
2021-01-26,-1.283
