ticker,CB UN Equity
2017-08-31,0.1842
2017-09-01,-0.6576
2017-09-05,-2.5909
2017-09-06,0.6284
2017-09-07,-2.055
2017-09-08,4.4262
2017-09-11,3.5712
2017-09-12,0.7746
2017-09-13,-1.6734
2017-09-14,-1.2176
2017-09-15,0.5042
2017-09-18,0.0418
2017-09-19,-0.0697
2017-09-20,0.2858
2017-09-21,-0.6464
2017-09-22,-0.2518
2017-09-25,0.4348
2017-09-26,-1.1172
2017-09-27,0.2118
2017-09-28,0.6976
2017-09-29,0.2532
2017-10-02,2.0624
2017-10-03,-0.543
2017-10-04,0.0346
2017-10-05,0.6632
2017-10-06,0.302
2017-10-09,-0.0684
2017-10-10,0.8422
2017-10-11,0.0611
2017-10-12,-0.5361
2017-10-13,1.5417999999999998
2017-10-16,0.9944
2017-10-17,-0.1597
2017-10-18,0.6863
2017-10-19,1.8993
2017-10-20,0.013
2017-10-23,0.7727
2017-10-24,-0.5091
2017-10-25,-0.1554
2017-10-26,0.3827
2017-10-27,-1.2924
2017-10-30,0.0917
2017-10-31,-1.3538999999999999
2017-11-01,0.3249
2017-11-02,-1.3548
2017-11-03,-0.6633
2017-11-06,0.6272
2017-11-07,0.4021
2017-11-08,0.2003
2017-11-09,1.026
2017-11-10,-0.1912
2017-11-13,-0.0066
2017-11-14,-0.4295
2017-11-15,0.3119
2017-11-16,-1.5215999999999998
2017-11-17,-0.1545
2017-11-20,0.2489
2017-11-21,0.1208
2017-11-22,-0.6234
2017-11-24,0.4587
2017-11-27,0.2216
2017-11-28,1.5476
2017-11-29,0.7059
2017-11-30,-0.3472
2017-12-01,-0.309
2017-12-04,-0.5408
2017-12-05,-0.4243
2017-12-06,0.4594
2017-12-07,-0.9478
2017-12-08,0.4082
2017-12-11,0.1266
2017-12-12,0.1731
2017-12-13,-1.3688
2017-12-14,-1.5629
2017-12-15,1.7793999999999999
2017-12-18,-0.5783
2017-12-19,-0.1623
2017-12-20,-1.1177
2017-12-21,-0.6577
2017-12-22,0.131
2017-12-26,0.0758
2017-12-27,0.5918
2017-12-28,0.4789
2017-12-29,-0.0205
2018-01-02,-2.621
2018-01-03,0.7871
2018-01-04,0.4044
2018-01-05,0.1806
2018-01-08,-0.506
2018-01-09,1.6164
2018-01-10,-0.384
2018-01-11,-0.5437
2018-01-12,0.7889
2018-01-16,0.0206
2018-01-17,1.2837
2018-01-18,0.1017
2018-01-19,0.3453
2018-01-22,1.0729
2018-01-23,2.3366
2018-01-24,1.1025
2018-01-25,-0.1097
2018-01-26,0.6395
2018-01-29,-1.0783
2018-01-30,-0.6878
2018-01-31,2.0188
2018-02-01,-0.4291
2018-02-02,-1.4343
2018-02-05,-3.8499
2018-02-06,-0.9976
2018-02-07,1.1242
2018-02-08,-4.8332
2018-02-09,2.9417999999999997
2018-02-12,0.0623
2018-02-13,0.3527
2018-02-14,1.4953
2018-02-15,-0.1494
2018-02-16,-0.0476
2018-02-20,-1.0612
2018-02-21,-1.1826
2018-02-22,-0.4523
2018-02-23,0.657
2018-02-26,1.4791
2018-02-27,-1.3343
2018-02-28,-1.5743
2018-03-01,-1.4868000000000001
2018-03-02,0.0358
2018-03-05,1.2155
2018-03-06,0.2614
2018-03-07,-0.9089
2018-03-08,0.903
2018-03-09,1.4727999999999999
2018-03-12,-0.6319
2018-03-13,-0.8037
2018-03-14,-0.8313
2018-03-15,0.2131
2018-03-16,-0.0567
2018-03-19,-0.4823
2018-03-20,0.727
2018-03-21,-0.7501
2018-03-22,-1.8679999999999999
2018-03-23,-2.2305
2018-03-26,1.8206
2018-03-27,-0.2335
2018-03-28,1.6606
2018-03-29,-1.0777
2018-04-02,-2.5371
2018-04-03,1.3353
2018-04-04,0.8143
2018-04-05,-0.3011
2018-04-06,-1.2079
2018-04-09,0.0224
2018-04-10,0.7603
2018-04-11,-0.8285
2018-04-12,0.5371
2018-04-13,-0.5787
2018-04-16,1.3357999999999999
2018-04-17,0.4124
2018-04-18,0.1173
2018-04-19,0.8131
2018-04-20,0.0436
2018-04-23,0.4431
2018-04-24,-1.5836000000000001
2018-04-25,0.8523
2018-04-26,-0.6265
2018-04-27,0.6672
2018-04-30,-1.1944
2018-05-01,0.1916
2018-05-02,-2.3615
2018-05-03,-1.9062999999999999
2018-05-04,1.9664000000000001
2018-05-07,-0.0301
2018-05-08,0.098
2018-05-09,1.3927
2018-05-10,0.6311
2018-05-11,0.4648
2018-05-14,-0.8225
2018-05-15,-0.4221
2018-05-16,0.0669
2018-05-17,-0.0892
2018-05-18,-0.6768
2018-05-21,0.2621
2018-05-22,0.9934
2018-05-23,-1.0427
2018-05-24,-0.2765
2018-05-25,0.03
2018-05-29,-2.6671
2018-05-30,1.8396
2018-05-31,-1.2244
2018-06-01,0.0689
2018-06-04,0.7646
2018-06-05,-0.6298
2018-06-06,0.3055
2018-06-07,0.67
2018-06-08,0.9756
2018-06-11,-0.3895
2018-06-12,-0.5113
2018-06-13,0.3023
2018-06-14,-1.9741
2018-06-15,0.5995
2018-06-18,-1.1002
2018-06-19,0.1622
2018-06-20,-2.2676
2018-06-21,-0.8208
2018-06-22,0.3522
2018-06-25,-0.2153
2018-06-26,-0.4316
2018-06-27,0.5057
2018-06-28,1.1661
2018-06-29,0.2842
2018-07-02,-0.1653
2018-07-03,0.6072
2018-07-05,0.5252
2018-07-06,0.7329
2018-07-09,2.2448
2018-07-10,1.075
2018-07-11,-1.2434
2018-07-12,0.5082
2018-07-13,-0.2867
2018-07-16,0.9308
2018-07-17,0.0075
2018-07-18,1.2146
2018-07-19,-1.4
2018-07-20,0.0902
2018-07-23,0.5329
2018-07-24,0.4629
2018-07-25,0.7878
2018-07-26,1.2093
2018-07-27,0.459
2018-07-30,1.4214
2018-07-31,-0.093
2018-08-01,-0.909
2018-08-02,-0.585
2018-08-03,0.85
2018-08-06,-0.0792
2018-08-07,-0.036
2018-08-08,-0.8439
2018-08-09,-0.291
2018-08-10,-0.8681
2018-08-13,-0.6697
2018-08-14,-1.3854
2018-08-15,-0.323
2018-08-16,1.3039
2018-08-17,-0.2753
2018-08-20,0.6043
2018-08-21,0.1335
2018-08-22,-1.4071
2018-08-23,0.1502
2018-08-24,1.3425
2018-08-27,1.0287
2018-08-28,-0.1099
2018-08-29,0.022
2018-08-30,-0.9092
2018-08-31,0.0666
2018-09-04,0.7098
2018-09-05,0.793
2018-09-06,0.0437
2018-09-07,-0.5315
2018-09-10,-0.8418
2018-09-11,0.0738
2018-09-12,-0.6639
2018-09-13,1.1956
2018-09-14,1.3503
2018-09-17,0.1665
2018-09-18,0.2169
2018-09-19,1.0675
2018-09-20,0.4353
2018-09-21,-0.1
2018-09-24,-1.9877
2018-09-25,-1.211
2018-09-26,-1.1963
2018-09-27,-0.3214
2018-09-28,0.2024
2018-10-01,-0.3517
2018-10-02,0.3004
2018-10-03,-0.1048
2018-10-04,0.7794
2018-10-05,-0.0074
2018-10-08,1.2643
2018-10-09,0.3158
2018-10-10,-3.0383
2018-10-11,-4.2434
2018-10-12,-0.4495
2018-10-15,-1.2752
2018-10-16,0.2006
2018-10-17,1.7936
2018-10-18,0.2832
2018-10-19,0.6197
2018-10-22,-0.8965
2018-10-23,-0.2989
2018-10-24,-1.3807
2018-10-25,-1.056
2018-10-26,-0.194
2018-10-29,-0.3402
2018-10-30,1.9102999999999999
2018-10-31,-0.3669
2018-11-01,0.4884
2018-11-02,0.5656
2018-11-05,1.8696000000000002
2018-11-06,1.3998
2018-11-07,0.997
2018-11-08,0.0532
2018-11-09,-0.4478
2018-11-12,-3.0342
2018-11-13,0.2988
2018-11-14,-0.6663
2018-11-15,2.6673
2018-11-16,1.8755
2018-11-19,1.3505
2018-11-20,-1.0273
2018-11-21,-0.4137
2018-11-23,-0.8233
2018-11-26,1.6145
2018-11-27,-0.1274
2018-11-28,1.4933
2018-11-29,-0.7689
2018-11-30,-0.3502
2018-12-03,-0.172
2018-12-04,-0.8838
2018-12-06,-0.6423
2018-12-07,-0.3955
2018-12-10,-0.5498
2018-12-11,-1.7812999999999999
2018-12-12,0.5707
2018-12-13,0.3887
2018-12-14,-0.7975
2018-12-17,-0.3825
2018-12-18,-1.426
2018-12-19,0.6677
2018-12-20,-1.3344
2018-12-21,0.5313
2018-12-24,-3.7633
2018-12-26,4.027
2018-12-27,2.5194
2018-12-28,-0.2887
2018-12-31,1.0719
2019-01-02,-1.4631
2019-01-03,-2.0583
2019-01-04,2.9919000000000002
2019-01-07,-0.81
2019-01-08,-0.7695
2019-01-09,1.2502
2019-01-10,1.2269
2019-01-11,-0.0077
2019-01-14,1.0191
2019-01-15,1.2305
2019-01-16,0.3851
2019-01-17,-0.0752
2019-01-18,0.5495
2019-01-22,-1.8265
2019-01-23,0.6939
2019-01-24,0.265
2019-01-25,-0.0906
2019-01-28,-0.2268
2019-01-29,-0.447
2019-01-30,1.0654
2019-01-31,0.1883
2019-02-01,0.3908
2019-02-04,0.2695
2019-02-05,0.4331
2019-02-06,-3.4421
2019-02-07,0.5698
2019-02-08,-0.2067
2019-02-11,0.1688
2019-02-12,1.279
2019-02-13,0.2042
2019-02-14,-1.3508
2019-02-15,1.9048
2019-02-19,0.4129
2019-02-20,0.785
2019-02-21,-0.0742
2019-02-22,-0.1485
2019-02-25,0.6394
2019-02-26,-0.1477
2019-02-27,-1.5832000000000002
2019-02-28,0.654
2019-03-01,0.1643
2019-03-04,-0.4101
2019-03-05,-0.0225
2019-03-06,-0.1872
2019-03-07,-0.4576
2019-03-08,-0.2412
2019-03-11,0.7933
2019-03-12,0.5172
2019-03-13,0.3132
2019-03-14,0.6542
2019-03-15,0.7016
2019-03-18,0.7554
2019-03-19,-1.2229
2019-03-20,-0.7222
2019-03-21,1.6181999999999999
2019-03-22,0.3305
2019-03-25,0.0366
2019-03-26,0.4829
2019-03-27,1.0995
2019-03-28,0.1729
2019-03-29,0.719
2019-04-01,0.9852
2019-04-02,-1.0957
2019-04-03,-1.4795
2019-04-04,-0.7763
2019-04-05,0.5995
2019-04-08,-0.3125
2019-04-09,-0.4302
2019-04-10,0.6151
2019-04-11,0.4221
2019-04-12,0.8551
2019-04-15,-0.1509
2019-04-16,0.8995
2019-04-17,-1.726
2019-04-18,0.6314
2019-04-22,-0.4471
2019-04-23,0.4057
2019-04-24,1.4069
2019-04-25,0.8253
2019-04-26,0.8962
2019-04-29,0.4546
2019-04-30,1.0931
2019-05-01,-0.668
2019-05-02,0.0693
2019-05-03,0.4989
2019-05-06,-0.1517
2019-05-07,-1.4085
2019-05-08,-0.007
2019-05-09,-0.091
2019-05-10,1.4581
2019-05-13,-0.9535
2019-05-14,0.3697
2019-05-15,-0.146
2019-05-16,1.3573
2019-05-17,-0.4326
2019-05-20,0.5242
2019-05-21,0.3156
2019-05-22,1.2379
2019-05-23,-0.6418
2019-05-24,0.7479
2019-05-28,-1.1541
2019-05-29,-0.3414
2019-05-30,-0.1233
2019-05-31,0.1989
2019-06-03,1.1912
2019-06-04,-0.3112
2019-06-05,1.4048
2019-06-06,-0.5086
2019-06-07,0.5247
2019-06-10,-0.3011
2019-06-11,-0.2551
2019-06-12,0.1077
2019-06-13,0.0471
2019-06-14,0.954
2019-06-17,-1.2445
2019-06-18,-0.182
2019-06-19,0.8979
2019-06-20,0.4416
2019-06-21,0.1875
2019-06-24,0.294
2019-06-25,0.573
2019-06-26,-2.6103
2019-06-27,0.1088
2019-06-28,0.0883
2019-07-01,0.3734
2019-07-02,0.3923
2019-07-03,1.233
2019-07-05,-0.4193
2019-07-08,-0.127
2019-07-09,-0.1205
2019-07-10,-0.067
2019-07-11,-0.2347
2019-07-12,0.3831
2019-07-15,1.3323
2019-07-16,0.0529
2019-07-17,-0.6537
2019-07-18,0.1196
2019-07-19,-1.5601
2019-07-22,-0.3305
2019-07-23,-0.7105
2019-07-24,3.2984
2019-07-25,-0.376
2019-07-26,1.2979
2019-07-29,0.2027
2019-07-30,0.0196
2019-07-31,-0.3066
2019-08-01,-1.0992
2019-08-02,0.7343
2019-08-05,-2.4824
2019-08-06,2.4244
2019-08-07,1.3545
2019-08-08,2.3548
2019-08-09,1.1662
2019-08-12,-1.6162999999999998
2019-08-13,1.1398
2019-08-14,-3.8658
2019-08-15,0.8121
2019-08-16,0.955
2019-08-19,0.2188
2019-08-20,-0.6806
2019-08-21,0.1746
2019-08-22,0.1742
2019-08-23,-1.2885
2019-08-26,1.2988
2019-08-27,0.2062
2019-08-28,0.9452
2019-08-29,0.2357
2019-08-30,-0.6926
2019-09-03,1.4588999999999999
2019-09-04,0.8136
2019-09-05,0.488
2019-09-06,0.249
2019-09-09,-0.4782
2019-09-10,-0.5865
2019-09-11,0.2636
2019-09-12,0.2254
2019-09-13,-0.7058
2019-09-16,-0.2642
2019-09-17,0.7379
2019-09-18,-0.144
2019-09-19,-0.1505
2019-09-20,-0.5174
2019-09-23,0.019
2019-09-24,0.7165
2019-09-25,-0.0315
2019-09-26,1.0517
2019-09-27,0.0312
2019-09-30,0.5794
2019-10-01,-1.7406000000000001
2019-10-02,-1.1473
2019-10-03,-0.2296
2019-10-04,3.5858
2019-10-07,-1.4809
2019-10-08,-2.6181
2019-10-09,0.849
2019-10-10,-0.8992
2019-10-11,-0.1866
2019-10-14,0.2192
2019-10-15,-0.148
2019-10-16,-0.3608
2019-10-17,-1.054
2019-10-18,-0.2157
2019-10-21,0.3995
2019-10-22,-3.1311
2019-10-23,1.1178
2019-10-24,0.6393
2019-10-25,-1.3102
2019-10-28,-0.6035
2019-10-29,0.2631
2019-10-30,3.1891
2019-10-31,-0.6194
2019-11-01,-1.299
2019-11-04,-1.808
2019-11-05,0.7514
2019-11-06,2.2509
2019-11-07,0.4863
2019-11-08,-0.9221
2019-11-11,-0.1254
2019-11-12,0.0529
2019-11-13,0.6011
2019-11-14,-0.6303
2019-11-15,-0.0396
2019-11-18,1.0113
2019-11-19,0.0065
2019-11-20,-0.2094
2019-11-21,-1.6655
2019-11-22,0.7735
2019-11-25,-0.7676
2019-11-26,1.2002
2019-11-27,0.2043
2019-11-29,-0.3945
2019-12-02,-1.1223
2019-12-03,-0.2671
2019-12-04,1.1246
2019-12-05,-0.5097
2019-12-06,1.2709
2019-12-09,0.5256
2019-12-10,-0.0261
2019-12-11,-0.6472
2019-12-12,1.1252
2019-12-13,0.6247
2019-12-16,0.5755
2019-12-17,0.4308
2019-12-18,-1.0179
2019-12-19,0.4139
2019-12-20,0.6731
2019-12-23,-0.8615
2019-12-24,-0.1686
2019-12-26,0.5262
2019-12-27,0.6914
2019-12-30,-0.3273
2019-12-31,0.2254
2020-01-02,0.2313
2020-01-03,-0.1538
2020-01-06,0.8217
2020-01-07,-1.9992
2020-01-08,-0.6822
2020-01-09,0.7065
2020-01-10,-1.9226999999999999
2020-01-13,-0.0596
2020-01-14,-0.0928
2020-01-15,0.3516
2020-01-16,0.9055
2020-01-17,0.6747
2020-01-21,-0.6181
2020-01-22,0.7136
2020-01-23,-1.1311
2020-01-24,-0.0526
2020-01-27,-1.0723
2020-01-28,0.3857
2020-01-29,-0.0464
2020-01-30,2.1539
2020-01-31,-1.3948
2020-02-03,0.8158
2020-02-04,0.6983
2020-02-05,7.1484
2020-02-06,-1.2762
2020-02-07,-0.3002
2020-02-10,0.381
2020-02-11,0.4836
2020-02-12,-0.1523
2020-02-13,0.5736
2020-02-14,-0.1638
2020-02-18,-0.6441
2020-02-19,0.4343
2020-02-20,-0.6455
2020-02-21,0.3678
2020-02-24,-1.9908000000000001
2020-02-25,-2.0437
2020-02-26,0.5216
2020-02-27,-5.0117
2020-02-28,-3.3842
2020-03-02,4.6749
2020-03-03,-3.7086
2020-03-04,3.9403
2020-03-05,-4.64
2020-03-06,-0.0483
2020-03-09,-6.8015
2020-03-10,3.0599
2020-03-11,-5.6147
2020-03-12,-11.0823
2020-03-13,4.3858
2020-03-16,-16.7733
2020-03-17,8.5387
2020-03-18,-9.3296
2020-03-19,-0.531
2020-03-20,3.0752
2020-03-23,-7.2469
2020-03-24,8.8747
2020-03-25,-0.741
2020-03-26,7.2888
2020-03-27,-0.7416
2020-03-30,5.1932
2020-03-31,-2.0607
2020-04-01,-6.7329
2020-04-02,1.6895
2020-04-03,-2.9359
2020-04-06,7.7222
2020-04-07,1.1466
2020-04-08,2.303
2020-04-09,6.6835
2020-04-13,-2.1755
2020-04-14,2.4162
2020-04-15,-4.898
2020-04-16,-3.9055999999999997
2020-04-17,6.1099
2020-04-20,-3.4936
2020-04-21,-1.9627
2020-04-22,-5.4898
2020-04-23,-2.0147
2020-04-24,-0.0576
2020-04-27,2.413
2020-04-28,3.6422
2020-04-29,1.5034999999999998
2020-04-30,-3.6227
2020-05-01,-5.9439
2020-05-04,-2.2148
2020-05-05,0.8254
2020-05-06,-4.9022
2020-05-07,3.9265
2020-05-08,2.9901999999999997
2020-05-11,-0.1177
2020-05-12,-0.2357
2020-05-13,-3.0318
2020-05-14,0.3451
2020-05-15,0.6474
2020-05-18,5.88
2020-05-19,-3.1422
2020-05-20,2.5286999999999997
2020-05-21,8.0967
2020-05-22,3.4666
2020-05-26,1.1282
2020-05-27,3.93
2020-05-28,0.6018
2020-05-29,-1.4308
2020-06-01,-1.9518
2020-06-02,1.7899
2020-06-03,3.903
2020-06-04,6.3899
2020-06-05,4.564
2020-06-08,0.0213
2020-06-09,-2.1393
2020-06-10,-4.8733
2020-06-11,-7.2836
2020-06-12,3.4997
2020-06-15,2.7926
2020-06-16,0.9752
2020-06-17,-0.5826
2020-06-18,0.5628
2020-06-19,-1.3112
2020-06-22,-0.4455
2020-06-23,1.5701
2020-06-24,-2.4811
2020-06-25,1.8942999999999999
2020-06-26,-3.5781
2020-06-29,1.4037
2020-06-30,0.7319
2020-07-01,-0.7582
2020-07-02,-0.0716
2020-07-06,1.3698000000000001
2020-07-07,-0.0943
2020-07-08,0.5426
2020-07-09,-2.753
2020-07-10,3.2894
2020-07-13,-0.0934
2020-07-14,1.8939
2020-07-15,1.5756000000000001
2020-07-16,2.4322
2020-07-17,-0.0588
2020-07-20,-1.2284
2020-07-21,0.9458
2020-07-22,0.1697
2020-07-23,-0.3241
2020-07-24,-0.3177
2020-07-27,-1.8679000000000001
2020-07-28,-0.3248
2020-07-29,-0.0152
2020-07-30,-1.4704
2020-07-31,-2.1231
2020-08-03,-0.6209
2020-08-04,-1.3365
2020-08-05,0.7294
2020-08-06,0.7082
2020-08-07,2.6786
2020-08-10,0.7772
2020-08-11,0.8018
2020-08-12,-1.3105
2020-08-13,0.7062
2020-08-14,-0.8079
2020-08-17,-3.3041
2020-08-18,-0.6039
2020-08-19,-0.9194
2020-08-20,-0.3954
2020-08-21,-1.2314
2020-08-24,2.0505
2020-08-25,1.1976
2020-08-26,-0.2541
2020-08-27,1.7278
2020-08-28,-1.0723
2020-08-31,-1.0998
2020-09-01,-0.112
2020-09-02,0.7769
2020-09-03,-1.4464000000000001
2020-09-04,1.2499
2020-09-08,-3.5441000000000003
2020-09-09,0.9165
2020-09-10,-2.4464
2020-09-11,1.2077
2020-09-14,0.174
2020-09-15,-2.6638
2020-09-16,0.7904
2020-09-17,-0.6577
2020-09-18,0.3332
2020-09-21,-1.2179
2020-09-22,0.0431
2020-09-23,-1.8873
2020-09-24,0.123
2020-09-25,-0.1228
2020-09-28,2.7404
2020-09-29,-2.2484
2020-09-30,1.5568
2020-10-01,-0.2067
2020-10-02,0.5868
2020-10-05,2.1791
2020-10-06,-1.5449000000000002
2020-10-07,1.5777
2020-10-08,1.8218
2020-10-09,-0.6844
2020-10-12,2.4907
2020-10-13,-3.953
2020-10-14,-0.0084
2020-10-15,1.3495
2020-10-16,-0.749
2020-10-19,-1.9621
2020-10-20,2.0356
2020-10-21,7.4769
2020-10-22,-0.4601
2020-10-23,1.0891
2020-10-26,-2.3485
2020-10-27,-2.0478
2020-10-28,3.2493
2020-10-29,4.183
2020-10-30,-2.1394
2020-11-02,3.6256
2020-11-03,0.4903
2020-11-04,-1.7224
2020-11-05,2.8432
2020-11-06,0.7021
2020-11-09,6.747
2020-11-10,3.0752
2020-11-11,-1.6303999999999998
2020-11-12,-1.9123999999999999
2020-11-13,2.107
2020-11-16,1.4069
2020-11-17,-0.8787
2020-11-18,-0.4999
2020-11-19,-1.2795
2020-11-20,1.0246
2020-11-23,0.1008
2020-11-24,3.8382
2020-11-25,-1.4346
2020-11-27,-0.7277
2020-11-30,-2.3709
2020-12-01,3.247
2020-12-02,0.3603
2020-12-03,0.5288
2020-12-04,0.9286
2020-12-07,-1.9817
2020-12-08,0.0394
2020-12-09,0.4134
2020-12-10,0.4248
2020-12-11,0.039
2020-12-14,-1.8733
2020-12-15,2.3399
2020-12-16,-0.149
2020-12-17,0.0195
2020-12-18,-0.6844
2020-12-21,-0.4004
2020-12-22,-1.0412
2020-12-23,0.5927
2020-12-24,-0.1523
2020-12-28,0.6961
2020-12-29,-0.6452
2020-12-30,0.6826
2020-12-31,1.3098
2021-01-04,-2.7222
2021-01-05,0.0801
2021-01-06,4.7581
2021-01-07,-0.7135
2021-01-08,-0.2951
2021-01-11,-0.8172
2021-01-12,1.609
2021-01-13,0.3256
2021-01-14,-0.8274
2021-01-15,-0.4043
2021-01-19,0.1095
2021-01-20,0.2961
2021-01-21,0.8664
2021-01-22,-2.9522
2021-01-25,0.1049
2021-01-26,-1.6308
