ticker,AME UN Equity
2017-09-12,0.7918
2017-09-13,0.2773
2017-09-14,0.384
2017-09-15,0.1073
2017-09-18,1.5001
2017-09-19,0.0905
2017-09-20,0.0452
2017-09-21,-0.4367
2017-09-22,-0.7866
2017-09-25,-0.8538
2017-09-26,0.5997
2017-09-27,1.2993000000000001
2017-09-28,-1.0865
2017-09-29,0.7475
2017-10-02,1.1962
2017-10-03,-0.808
2017-10-04,0.9956
2017-10-05,-0.1344
2017-10-06,0.1944
2017-10-09,0.1791
2017-10-10,0.0745
2017-10-11,-0.2829
2017-10-12,0.209
2017-10-13,0.1341
2017-10-16,0.8482
2017-10-17,0.2213
2017-10-18,0.0
2017-10-19,0.7067
2017-10-20,0.2632
2017-10-23,-0.1312
2017-10-24,0.3504
2017-10-25,-0.3201
2017-10-26,1.0509
2017-10-27,-0.0578
2017-10-30,-2.2547
2017-10-31,-0.207
2017-11-01,-0.3556
2017-11-02,1.6803
2017-11-03,-1.0529
2017-11-06,1.3154
2017-11-07,0.0146
2017-11-08,-0.7439
2017-11-09,-0.0588
2017-11-10,0.3235
2017-11-13,0.9673
2017-11-14,0.871
2017-11-15,-0.9642
2017-11-16,1.889
2017-11-17,0.1997
2017-11-20,0.5693
2017-11-21,-0.4387
2017-11-22,-0.1564
2017-11-24,0.0
2017-11-27,0.5125
2017-11-28,1.983
2017-11-29,-0.4444
2017-11-30,1.409
2017-12-01,-0.8254
2017-12-04,-0.4161
2017-12-05,-0.9054
2017-12-06,-0.0141
2017-12-07,0.5068
2017-12-08,0.4762
2017-12-11,0.237
2017-12-12,0.3059
2017-12-13,-0.5823
2017-12-14,-1.0459
2017-12-15,0.3664
2017-12-18,0.3931
2017-12-19,0.7832
2017-12-20,0.5828
2017-12-21,0.1932
2017-12-22,-0.0275
2017-12-26,-0.0826
2017-12-27,0.1792
2017-12-28,0.2752
2017-12-29,-0.5489
2018-01-02,0.3864
2018-01-03,0.8797
2018-01-04,0.8039
2018-01-05,-0.2568
2018-01-08,0.664
2018-01-09,-0.377
2018-01-10,-0.3784
2018-01-11,1.153
2018-01-12,0.8448
2018-01-16,-0.3856
2018-01-17,1.4950999999999999
2018-01-18,0.0526
2018-01-19,1.1963
2018-01-22,-0.6235
2018-01-23,0.6536
2018-01-24,-0.1299
2018-01-25,0.104
2018-01-26,1.4289
2018-01-29,-0.7556
2018-01-30,-1.2131
2018-01-31,-0.3266
2018-02-01,2.1101
2018-02-02,-0.8471
2018-02-05,-4.3366
2018-02-06,1.0961
2018-02-07,-0.7362
2018-02-08,-2.8452
2018-02-09,0.347
2018-02-12,2.3513
2018-02-13,0.5676
2018-02-14,0.3897
2018-02-15,1.5125
2018-02-16,0.9362
2018-02-20,-1.0843
2018-02-21,0.832
2018-02-22,0.1572
2018-02-23,0.3792
2018-02-26,2.1365
2018-02-27,-0.9184
2018-02-28,-2.4974
2018-03-01,-2.0597
2018-03-02,0.4583
2018-03-05,0.9125
2018-03-06,1.2101
2018-03-07,0.5387
2018-03-08,0.954
2018-03-09,1.9935
2018-03-12,-0.5584
2018-03-13,0.0383
2018-03-14,-0.2297
2018-03-15,-0.1279
2018-03-16,0.9236
2018-03-19,-1.0295
2018-03-20,0.7191
2018-03-21,-0.3825
2018-03-22,-2.4958
2018-03-23,-2.0609
2018-03-26,2.9219
2018-03-27,-2.2399
2018-03-28,-0.1599
2018-03-29,1.3609
2018-04-02,-1.7244000000000002
2018-04-03,1.2992
2018-04-04,0.0529
2018-04-05,0.9779
2018-04-06,-3.7561
2018-04-09,-0.2312
2018-04-10,1.581
2018-04-11,-0.6172
2018-04-12,1.4581
2018-04-13,-0.2794
2018-04-16,0.8807
2018-04-17,1.0317
2018-04-18,0.7855
2018-04-19,-0.5846
2018-04-20,-0.9408
2018-04-23,-1.2927
2018-04-24,-4.0225
2018-04-25,0.181
2018-04-26,-0.6254
2018-04-27,-0.7692
2018-04-30,-1.6209
2018-05-01,-0.7736
2018-05-02,1.285
2018-05-03,-0.2281
2018-05-04,2.1575
2018-05-07,1.8182
2018-05-08,0.8929
2018-05-09,1.838
2018-05-10,-0.1471
2018-05-11,0.1607
2018-05-14,-0.7486
2018-05-15,0.0
2018-05-16,0.9024
2018-05-17,0.5473
2018-05-18,0.2788
2018-05-21,0.9267
2018-05-22,-0.8788
2018-05-23,-0.8601
2018-05-24,1.5215999999999998
2018-05-25,-1.2753
2018-05-29,-1.971
2018-05-30,1.4944
2018-05-31,-2.2487
2018-06-01,1.6158000000000001
2018-06-04,0.6872
2018-06-05,1.1911
2018-06-06,0.4629
2018-06-07,-0.237
2018-06-08,-0.0396
2018-06-11,-0.1716
2018-06-12,0.3042
2018-06-13,-0.6856
2018-06-14,-0.4646
2018-06-15,0.334
2018-06-18,-0.2663
2018-06-19,-2.0163
2018-06-20,-0.0954
2018-06-21,-1.1185
2018-06-22,0.7035
2018-06-25,-0.6849
2018-06-26,-0.2897
2018-06-27,-1.079
2018-06-28,0.2797
2018-06-29,0.6275
2018-07-02,-0.3465
2018-07-03,-0.4728
2018-07-05,0.5729
2018-07-06,-0.125
2018-07-09,1.5857999999999999
2018-07-10,0.4656
2018-07-11,-1.7854999999999999
2018-07-12,1.5958999999999999
2018-07-13,0.6693
2018-07-16,-0.9905
2018-07-17,0.2878
2018-07-18,0.7926
2018-07-19,-0.1627
2018-07-20,-0.0951
2018-07-23,-1.169
2018-07-24,1.004
2018-07-25,2.5599
2018-07-26,2.3633
2018-07-27,-0.3243
2018-07-30,-1.015
2018-07-31,2.2742
2018-08-01,-1.2596
2018-08-02,-0.0781
2018-08-03,-0.2475
2018-08-06,-0.3265
2018-08-07,1.533
2018-08-08,-0.413
2018-08-09,-0.6609
2018-08-10,-1.0175
2018-08-13,-0.2899
2018-08-14,0.2115
2018-08-15,-0.9496
2018-08-16,0.8389
2018-08-17,0.7659
2018-08-20,0.3538
2018-08-21,0.5484
2018-08-22,-1.1429
2018-08-23,-0.381
2018-08-24,0.5011
2018-08-27,1.1153
2018-08-28,0.3504
2018-08-29,-0.0129
2018-08-30,-1.1252
2018-08-31,0.6671
2018-09-04,-0.3119
2018-09-05,1.6684
2018-09-06,0.3718
2018-09-07,-0.2555
2018-09-10,1.6519
2018-09-11,0.1386
2018-09-12,0.3145
2018-09-13,1.3669
2018-09-14,0.1735
2018-09-17,-0.0495
2018-09-18,0.8788
2018-09-19,-0.6626
2018-09-20,0.5188
2018-09-21,0.1843
2018-09-24,-1.2143
2018-09-25,-0.6208
2018-09-26,-0.8121
2018-09-27,-0.5794
2018-09-28,0.2407
2018-10-01,0.7457
2018-10-02,-0.0376
2018-10-03,0.1757
2018-10-04,-0.7141
2018-10-05,-0.7571
2018-10-08,-0.9282
2018-10-09,-1.4374
2018-10-10,-3.4115
2018-10-11,-3.141
2018-10-12,1.3222
2018-10-15,-0.7418
2018-10-16,1.6606999999999998
2018-10-17,-0.2042
2018-10-18,-2.7827
2018-10-19,-0.9261
2018-10-22,-0.1558
2018-10-23,-3.5319000000000003
2018-10-24,-3.8670999999999998
2018-10-25,1.6059999999999999
2018-10-26,0.4516
2018-10-29,-1.5434999999999999
2018-10-30,1.035
2018-10-31,1.0545
2018-11-01,6.7829
2018-11-02,1.3961000000000001
2018-11-05,1.2116
2018-11-06,1.5372
2018-11-07,0.8039
2018-11-08,-0.3589
2018-11-09,-0.6936
2018-11-12,-2.2968
2018-11-13,0.0962
2018-11-14,0.2198
2018-11-15,1.9597
2018-11-16,-0.0269
2018-11-19,-2.3931
2018-11-20,-1.8733
2018-11-21,1.4177
2018-11-23,-0.8166
2018-11-26,0.6977
2018-11-27,-1.0809
2018-11-28,3.5724
2018-11-29,-0.9604
2018-11-30,0.2868
2018-12-03,3.6225
2018-12-04,-5.2701
2018-12-06,-0.6243
2018-12-07,-0.8952
2018-12-10,-0.2117
2018-12-11,0.0424
2018-12-12,2.658
2018-12-13,-1.1569
2018-12-14,-1.9228
2018-12-17,-1.7332
2018-12-18,-0.4337
2018-12-19,-1.4085
2018-12-20,-2.6362
2018-12-21,-1.3614
2018-12-24,-2.8523
2018-12-26,4.5777
2018-12-27,1.6
2018-12-28,-0.8617
2018-12-31,1.4536
2019-01-02,-0.3102
2019-01-03,-2.8449
2019-01-04,3.7822
2019-01-07,-0.1616
2019-01-08,1.4719
2019-01-09,0.6672
2019-01-10,1.7290999999999999
2019-01-11,-0.0708
2019-01-14,-0.4819
2019-01-15,-0.47
2019-01-16,0.5724
2019-01-17,1.3517000000000001
2019-01-18,1.5864
2019-01-22,-2.1697
2019-01-23,-0.113
2019-01-24,0.693
2019-01-25,0.1685
2019-01-28,-1.6404999999999998
2019-01-29,2.3093
2019-01-30,1.1425
2019-01-31,0.4271
2019-02-01,0.6996
2019-02-04,0.395
2019-02-05,1.6282
2019-02-06,-0.3738
2019-02-07,0.6567
2019-02-08,0.8654
2019-02-11,0.3828
2019-02-12,1.6963
2019-02-13,1.849
2019-02-14,-1.0918
2019-02-15,1.4119
2019-02-19,0.038
2019-02-20,0.9742
2019-02-21,-0.6891
2019-02-22,0.1766
2019-02-25,0.466
2019-02-26,-0.8023
2019-02-27,0.6445
2019-02-28,-0.0753
2019-03-01,-0.0126
2019-03-04,-0.088
2019-03-05,-0.4403
2019-03-06,0.139
2019-03-07,-0.4164
2019-03-08,-0.3674
2019-03-11,1.8437999999999999
2019-03-12,0.0624
2019-03-13,1.1854
2019-03-14,-0.37
2019-03-15,0.1984
2019-03-18,1.1756
2019-03-19,-0.8195
2019-03-20,-0.2836
2019-03-21,1.583
2019-03-22,-3.3236
2019-03-25,0.2645
2019-03-26,1.2936
2019-03-27,0.0372
2019-03-28,1.9212
2019-03-29,0.8999
2019-04-01,1.2414
2019-04-02,-0.3333
2019-04-03,0.7286
2019-04-04,-0.3795
2019-04-05,0.3333
2019-04-08,0.3915
2019-04-09,-1.2645
2019-04-10,0.5865
2019-04-11,0.9043
2019-04-12,1.191
2019-04-15,-0.2214
2019-04-16,0.3387
2019-04-17,-0.1862
2019-04-18,0.863
2019-04-22,0.1503
2019-04-23,0.7735
2019-04-24,-0.2177
2019-04-25,-1.3662
2019-04-26,1.6179999999999999
2019-04-29,0.1604
2019-04-30,0.8349
2019-05-01,-2.0529
2019-05-02,0.7642
2019-05-03,0.3792
2019-05-06,-0.9502
2019-05-07,-1.2252
2019-05-08,0.0351
2019-05-09,-0.0468
2019-05-10,0.1521
2019-05-13,-1.7177
2019-05-14,1.0819
2019-05-15,0.8821
2019-05-16,0.956
2019-05-17,-0.7969
2019-05-20,-0.8615
2019-05-21,1.5383
2019-05-22,-0.9946
2019-05-23,-0.8644
2019-05-24,-0.4477
2019-05-28,-0.6628
2019-05-29,-0.6434
2019-05-30,0.5037
2019-05-31,-2.2909
2019-06-03,0.3541
2019-06-04,1.8131
2019-06-05,0.8366
2019-06-06,-0.5097
2019-06-07,2.1801
2019-06-10,0.8278
2019-06-11,-0.2081
2019-06-12,-0.9038
2019-06-13,0.3508
2019-06-14,-0.8053
2019-06-17,-0.6354
2019-06-18,2.4393000000000002
2019-06-19,0.3352
2019-06-20,2.0507
2019-06-21,-0.9257
2019-06-24,0.1026
2019-06-25,-0.3301
2019-06-26,0.3084
2019-06-27,0.4896
2019-06-28,2.9232
2019-07-01,1.3981
2019-07-02,-0.9662
2019-07-03,0.7564
2019-07-05,-0.8922
2019-07-08,-0.5379
2019-07-09,-0.2539
2019-07-10,-0.8742
2019-07-11,0.0112
2019-07-12,1.5737999999999999
2019-07-15,-0.022
2019-07-16,0.3517
2019-07-17,-2.2125
2019-07-18,-0.4256
2019-07-19,-0.2137
2019-07-22,-0.1127
2019-07-23,1.343
2019-07-24,0.2004
2019-07-25,-0.8335
2019-07-26,0.056
2019-07-29,-0.8177
2019-07-30,2.4845
2019-07-31,-1.2562
2019-08-01,-1.4396
2019-08-02,-2.0607
2019-08-05,-2.7977
2019-08-06,1.9743
2019-08-07,-0.5598
2019-08-08,1.9586999999999999
2019-08-09,-1.8406
2019-08-12,-0.3399
2019-08-13,1.2347
2019-08-14,-3.2059
2019-08-15,1.2
2019-08-16,1.5653000000000001
2019-08-19,1.2259
2019-08-20,-0.5652
2019-08-21,0.1392
2019-08-22,-0.6487
2019-08-23,-2.5067
2019-08-26,-0.7893
2019-08-27,0.9282
2019-08-28,0.4538
2019-08-29,2.3778
2019-08-30,-0.209
2019-09-03,-2.9675000000000002
2019-09-04,2.1468
2019-09-05,3.7102
2019-09-06,1.0642
2019-09-09,0.5601
2019-09-10,-1.5261
2019-09-11,-0.3394
2019-09-12,1.9523000000000001
2019-09-13,1.1356
2019-09-16,0.1764
2019-09-17,-0.5173
2019-09-18,-0.4093
2019-09-19,0.2111
2019-09-20,-0.3658
2019-09-23,-0.4784
2019-09-24,0.4807
2019-09-25,0.7009
2019-09-26,-0.3756
2019-09-27,1.3308
2019-09-30,0.4925
2019-10-01,-3.289
2019-10-02,-2.8153
2019-10-03,1.263
2019-10-04,1.6478000000000002
2019-10-07,-0.9344
2019-10-08,-2.2955
2019-10-09,1.1049
2019-10-10,1.1734
2019-10-11,0.6367
2019-10-14,-0.1695
2019-10-15,0.7922
2019-10-16,-0.5839
2019-10-17,-0.0339
2019-10-18,-0.1808
2019-10-21,-0.1358
2019-10-22,0.17
2019-10-23,0.7015
2019-10-24,0.1348
2019-10-25,0.9425
2019-10-28,0.4891
2019-10-29,1.3606
2019-10-30,-0.3492
2019-10-31,0.3724
2019-11-01,2.7823
2019-11-04,1.5074
2019-11-05,0.6589
2019-11-06,0.1247
2019-11-07,-0.1764
2019-11-08,0.3534
2019-11-11,-0.1865
2019-11-12,-0.1142
2019-11-13,-0.2078
2019-11-14,0.9891
2019-11-15,1.2062
2019-11-18,-0.8251
2019-11-19,1.8694
2019-11-20,-0.6957
2019-11-21,-0.6295
2019-11-22,0.0307
2019-11-25,0.8274
2019-11-26,0.5572
2019-11-27,0.2317
2019-11-29,-0.4825
2019-12-02,-1.4847000000000001
2019-12-03,-0.6869
2019-12-04,-0.1755
2019-12-05,1.1582
2019-12-06,0.8907
2019-12-09,-0.2232
2019-12-10,-0.2542
2019-12-11,0.6015
2019-12-12,0.6385
2019-12-13,-0.7452
2019-12-16,0.7102
2019-12-17,-0.0604
2019-12-18,-0.2419
2019-12-19,0.6063
2019-12-20,0.221
2019-12-23,0.3608
2019-12-24,-0.4294
2019-12-26,0.361
2019-12-27,-0.1199
2019-12-30,-0.02
2019-12-31,-0.1901
2020-01-02,1.0628
2020-01-03,0.1389
2020-01-06,0.109
2020-01-07,0.574
2020-01-08,0.2263
2020-01-09,-0.4909
2020-01-10,-0.5919
2020-01-13,0.0695
2020-01-14,0.0099
2020-01-15,-0.1785
2020-01-16,-0.4669
2020-01-17,1.587
2020-01-21,-0.5109
2020-01-22,-0.9777
2020-01-23,0.5086
2020-01-24,-1.2006000000000001
2020-01-27,-1.7976999999999999
2020-01-28,1.5852
2020-01-29,0.302
2020-01-30,-0.3011
2020-01-31,-2.1947
2020-02-03,0.5867
2020-02-04,1.4224
2020-02-05,0.9283
2020-02-06,-1.3496000000000001
2020-02-07,-0.3851
2020-02-10,0.3052
2020-02-11,1.572
2020-02-12,1.6176
2020-02-13,-0.3243
2020-02-14,-0.0986
2020-02-18,-0.8585
2020-02-19,-0.2986
2020-02-20,0.3794
2020-02-21,-1.2034
2020-02-24,-4.0064
2020-02-25,-3.7857
2020-02-26,-0.6975
2020-02-27,-4.1159
2020-02-28,-1.5568
2020-03-02,4.6744
2020-03-03,-2.9993
2020-03-04,4.2258
2020-03-05,-2.1316
2020-03-06,-0.6175
2020-03-09,-13.85
2020-03-10,7.8678
2020-03-11,-6.0904
2020-03-12,-12.3625
2020-03-13,10.4858
2020-03-16,-16.1662
2020-03-17,5.3726
2020-03-18,-0.3794
2020-03-19,5.1181
2020-03-20,-8.1727
2020-03-23,-8.1427
2020-03-24,16.7153
2020-03-25,4.504
2020-03-26,1.9859
2020-03-27,-1.9334
2020-03-30,3.8164
2020-03-31,-2.306
2020-04-01,-3.0686
2020-04-02,1.8335
2020-04-03,0.2813
2020-04-06,5.8073
2020-04-07,0.4773
2020-04-08,1.9
2020-04-09,1.2948
2020-04-13,-1.6106
2020-04-14,1.4421
2020-04-15,-2.5999
2020-04-16,-0.0657
2020-04-17,5.6711
2020-04-20,-3.1875999999999998
2020-04-21,-4.9389
2020-04-22,2.6789
2020-04-23,-0.2767
2020-04-24,1.8235000000000001
2020-04-27,2.8809
2020-04-28,1.8668
2020-04-29,4.631
2020-04-30,-0.7456
2020-05-01,-4.03
2020-05-04,-1.0188
2020-05-05,1.9079000000000002
2020-05-06,0.6528
2020-05-07,1.9457
2020-05-08,1.2123
2020-05-11,-1.2808
2020-05-12,-2.9073
2020-05-13,-3.5263999999999998
2020-05-14,1.0004
2020-05-15,1.0667
2020-05-18,4.6363
2020-05-19,0.8766
2020-05-20,0.9761
2020-05-21,0.0354
2020-05-22,1.2255
2020-05-26,2.922
2020-05-27,3.71
2020-05-28,0.2072
2020-05-29,-0.185
2020-06-01,0.338
2020-06-02,0.9998
2020-06-03,2.2272
2020-06-04,-0.842
2020-06-05,2.9509
2020-06-08,-1.0723
2020-06-09,-1.209
2020-06-10,-1.7301
2020-06-11,-5.2389
2020-06-12,-0.4881
2020-06-15,0.7073
2020-06-16,2.7866
2020-06-17,-0.8376
2020-06-18,-0.8669
2020-06-19,-0.7511
2020-06-22,0.9036
2020-06-23,-0.2799
2020-06-24,-3.6372
2020-06-25,1.5144
2020-06-26,-1.5492
2020-06-29,2.7043
2020-06-30,1.43
2020-07-01,-1.9917
2020-07-02,1.5641
2020-07-06,0.8993
2020-07-07,-1.5373999999999999
2020-07-08,-0.4413
2020-07-09,-1.9661
2020-07-10,0.7419
2020-07-13,1.8067
2020-07-14,3.7527
2020-07-15,1.5579
2020-07-16,-0.5256
2020-07-17,0.2372
2020-07-20,-1.6353
2020-07-21,0.6891
2020-07-22,1.6945000000000001
2020-07-23,-0.3204
2020-07-24,-0.4501
2020-07-27,0.1615
2020-07-28,-1.0425
2020-07-29,2.4652
2020-07-30,-0.4769
2020-07-31,-0.6922
2020-08-03,1.8231000000000002
2020-08-04,-0.4845
2020-08-05,2.0425
2020-08-06,1.1408
2020-08-07,0.2769
2020-08-10,1.2782
2020-08-11,0.212
2020-08-12,1.995
2020-08-13,-0.2667
2020-08-14,0.317
2020-08-17,0.1185
2020-08-18,0.1775
2020-08-19,-0.5611
2020-08-20,-0.8415
2020-08-21,0.0799
2020-08-24,0.5587
2020-08-25,0.119
2020-08-26,0.0892
2020-08-27,-0.099
2020-08-28,1.0108
2020-08-31,-1.2067
2020-09-01,1.3108
2020-09-02,1.039
2020-09-03,-3.0947
2020-09-04,-0.4205
2020-09-08,-2.4932
2020-09-09,2.4332
2020-09-10,-1.2481
2020-09-11,2.0181
2020-09-14,1.4813
2020-09-15,0.9173
2020-09-16,0.0195
2020-09-17,-0.0098
2020-09-18,-1.5831
2020-09-21,-4.4385
2020-09-22,1.0391
2020-09-23,-1.9745
2020-09-24,0.9547
2020-09-25,1.3094000000000001
2020-09-28,2.0515
2020-09-29,0.4021
2020-09-30,-0.4905
2020-10-01,0.4527
2020-10-02,0.9314
2020-10-05,2.6989
2020-10-06,0.8019
2020-10-07,2.1183
2020-10-08,-0.0375
2020-10-09,0.4131
2020-10-12,0.6452
2020-10-13,-1.3658000000000001
2020-10-14,1.639
2020-10-15,1.0287
2020-10-16,0.7706
2020-10-19,-2.0938
2020-10-20,1.0693
2020-10-21,-1.4259
2020-10-22,-0.1307
2020-10-23,0.7009
2020-10-26,-2.4684
2020-10-27,-2.3882
2020-10-28,-4.2889
2020-10-29,0.7333
2020-10-30,-0.7178
2020-11-02,4.1446
2020-11-03,2.953
2020-11-04,0.095
2020-11-05,3.4728
2020-11-06,1.1646
2020-11-09,3.3992
2020-11-10,2.0864
2020-11-11,0.2662
2020-11-12,-1.1219999999999999
2020-11-13,1.5764
2020-11-16,2.3962
2020-11-17,-1.0993
2020-11-18,0.4042
2020-11-19,-0.889
2020-11-20,-0.6431
2020-11-23,0.3151
2020-11-24,2.9374000000000002
2020-11-25,-1.1794
2020-11-27,-0.0417
2020-11-30,-1.0352999999999999
2020-12-01,-1.0883
2020-12-02,-1.8936
2020-12-03,-0.513
2020-12-04,2.2634
2020-12-07,0.659
2020-12-08,0.8163
2020-12-09,0.1602
2020-12-10,-0.3452
2020-12-11,0.0253
2020-12-14,-1.7570999999999999
2020-12-15,1.2812000000000001
2020-12-16,-0.8575
2020-12-17,0.7279
2020-12-18,0.3996
2020-12-21,0.0085
2020-12-22,-0.381
2020-12-23,0.8159
2020-12-24,0.3541
2020-12-28,0.6048
2020-12-29,-0.9185
2020-12-30,0.986
2020-12-31,0.9263
2021-01-04,-2.1168
2021-01-05,0.6927
2021-01-06,4.2366
2021-01-07,0.1207
2021-01-08,-0.6913
2021-01-11,0.4938
2021-01-12,-0.0242
2021-01-13,-2.1592000000000002
2021-01-14,-0.5929
2021-01-15,-1.4248
2021-01-19,-0.042
2021-01-20,0.9752
2021-01-21,-0.5245
2021-01-22,-1.7827
2021-01-25,-0.8522
2021-01-26,-2.6214
