ticker,MAC UN Equity
2017-09-15,-0.2689
2017-09-18,-2.0313
2017-09-19,-2.4954
2017-09-20,-0.3199
2017-09-21,-0.0944
2017-09-22,-0.3779
2017-09-25,2.7314
2017-09-26,3.7481999999999998
2017-09-27,-1.5838999999999999
2017-09-28,-0.0362
2017-09-29,-0.5608
2017-10-02,0.2365
2017-10-03,0.2904
2017-10-04,2.2077
2017-10-05,1.1331
2017-10-06,-1.1905000000000001
2017-10-09,0.8682
2017-10-10,1.3174000000000001
2017-10-11,0.2601
2017-10-12,-0.4842
2017-10-13,1.0599
2017-10-16,-1.0144
2017-10-17,0.5906
2017-10-18,-1.4333
2017-10-19,0.0701
2017-10-20,-0.6303
2017-10-23,1.4447
2017-10-24,-1.5283
2017-10-25,-1.0582
2017-10-26,1.6934
2017-10-27,-0.8589
2017-10-30,-1.5205
2017-10-31,-1.9748999999999999
2017-11-01,0.6777
2017-11-02,1.237
2017-11-03,-2.2641999999999998
2017-11-06,-0.3677
2017-11-07,8.4333
2017-11-08,0.1361
2017-11-09,7.3249
2017-11-10,3.1405
2017-11-13,-0.4661
2017-11-14,1.0769
2017-11-15,-0.2471
2017-11-16,0.0929
2017-11-17,-0.6959
2017-11-20,-1.2303
2017-11-21,0.1734
2017-11-22,1.1648
2017-11-24,-0.0156
2017-11-27,-0.7003
2017-11-28,0.094
2017-11-29,0.5636
2017-11-30,0.8096
2017-12-01,-0.8185
2017-12-04,1.526
2017-12-05,0.0613
2017-12-06,-0.6131
2017-12-07,-0.5706
2017-12-08,1.9854
2017-12-11,-3.7414
2017-12-12,5.0245
2017-12-13,0.4513
2017-12-14,-0.2995
2017-12-15,-1.6374
2017-12-18,0.3054
2017-12-19,0.2741
2017-12-20,-1.8372000000000002
2017-12-21,-0.3712
2017-12-22,1.2265
2017-12-26,0.8129
2017-12-27,0.2282
2017-12-28,0.1973
2017-12-29,-0.4999
2018-01-02,1.416
2018-01-03,-1.4412
2018-01-04,-2.5133
2018-01-05,1.2656
2018-01-08,0.648
2018-01-09,-2.5907999999999998
2018-01-10,-0.8026
2018-01-11,0.1111
2018-01-12,-0.206
2018-01-16,-2.2392
2018-01-17,2.3717
2018-01-18,-0.1904
2018-01-19,1.3514
2018-01-22,3.5294
2018-01-23,4.3333
2018-01-24,-2.2509
2018-01-25,-3.3576
2018-01-26,2.2291
2018-01-29,-0.7218
2018-01-30,-2.6356
2018-01-31,0.4512
2018-02-01,-2.8496
2018-02-02,-2.0245
2018-02-05,-2.8148
2018-02-06,-0.1339
2018-02-07,0.9053
2018-02-08,-3.0404
2018-02-09,3.5127
2018-02-12,0.6456
2018-02-13,0.0493
2018-02-14,1.2001
2018-02-15,-0.7472
2018-02-16,-0.7201
2018-02-20,-0.8902
2018-02-21,-2.3914
2018-02-22,1.4493
2018-02-23,0.9524
2018-02-26,0.7581
2018-02-27,-3.277
2018-02-28,1.8841999999999999
2018-03-01,0.3224
2018-03-02,-0.1522
2018-03-05,0.2033
2018-03-06,0.0338
2018-03-07,0.1521
2018-03-08,-0.8267
2018-03-09,-1.293
2018-03-12,0.1379
2018-03-13,1.3597000000000001
2018-03-14,1.2056
2018-03-15,-0.8221
2018-03-16,-0.3045
2018-03-19,-1.8327
2018-03-20,-0.847
2018-03-21,0.2092
2018-03-22,0.6959
2018-03-23,-1.0366
2018-03-26,0.9777
2018-03-27,-4.0456
2018-03-28,2.5404999999999998
2018-03-29,-1.5638999999999998
2018-04-02,-1.1246
2018-04-03,1.3179
2018-04-04,4.33
2018-04-05,-0.2562
2018-04-06,-1.7979
2018-04-09,-0.2441
2018-04-10,1.0313
2018-04-11,0.4844
2018-04-12,-0.8264
2018-04-13,0.3819
2018-04-16,0.0519
2018-04-17,0.847
2018-04-18,-0.4628
2018-04-19,-0.8955
2018-04-20,-0.0869
2018-04-23,-1.9826000000000001
2018-04-24,-0.3194
2018-04-25,-1.6554
2018-04-26,0.9593
2018-04-27,3.209
2018-04-30,0.0869
2018-05-01,0.4512
2018-05-02,-0.5356
2018-05-03,0.9206
2018-05-04,1.5663
2018-05-07,0.627
2018-05-08,-1.5689
2018-05-09,-0.4158
2018-05-10,0.1566
2018-05-11,-1.0943
2018-05-14,-1.8616000000000001
2018-05-15,-3.1675
2018-05-16,0.6468
2018-05-17,0.2387
2018-05-18,0.458
2018-05-21,0.547
2018-05-22,-0.1814
2018-05-23,0.6722
2018-05-24,-1.1911
2018-05-25,0.0
2018-05-29,1.0411
2018-05-30,1.5004
2018-05-31,-0.9261
2018-06-01,-0.2157
2018-06-04,1.3871
2018-06-05,0.3554
2018-06-06,0.9738
2018-06-07,-0.526
2018-06-08,0.4759
2018-06-11,0.0175
2018-06-12,1.4383
2018-06-13,-2.6803
2018-06-14,-0.2843
2018-06-15,-0.3564
2018-06-18,-0.4113
2018-06-19,0.395
2018-06-20,1.5739999999999998
2018-06-21,0.722
2018-06-22,0.9615
2018-06-25,-1.1082
2018-06-26,0.1751
2018-06-27,-0.7516
2018-06-28,0.4227
2018-06-29,-0.3332
2018-07-02,-0.827
2018-07-03,1.1178
2018-07-05,1.0352999999999999
2018-07-06,1.1983
2018-07-09,-0.7036
2018-07-10,0.5012
2018-07-11,-0.2923
2018-07-12,-0.0517
2018-07-13,-0.1898
2018-07-16,-0.5705
2018-07-17,-0.1565
2018-07-18,-0.4876
2018-07-19,1.9251
2018-07-20,-1.1504
2018-07-23,0.0347
2018-07-24,-0.6598
2018-07-25,0.839
2018-07-26,-0.0173
2018-07-27,-2.3232
2018-07-30,1.2425
2018-07-31,3.5414
2018-08-01,0.6773
2018-08-02,0.7064
2018-08-03,1.0688
2018-08-06,-1.8672
2018-08-07,-0.4041
2018-08-08,-0.5748
2018-08-09,0.085
2018-08-10,-0.2379
2018-08-13,-0.2895
2018-08-14,0.222
2018-08-15,-1.2952
2018-08-16,0.0518
2018-08-17,1.0662
2018-08-20,1.5566
2018-08-21,-0.4428
2018-08-22,-0.4105
2018-08-23,0.1546
2018-08-24,0.2058
2018-08-27,0.2567
2018-08-28,0.9901
2018-08-29,-0.5747
2018-08-30,-0.544
2018-08-31,0.4103
2018-09-04,-2.2983000000000002
2018-09-05,-0.1394
2018-09-06,-0.1745
2018-09-07,-2.4295999999999998
2018-09-10,0.2329
2018-09-11,1.5013
2018-09-12,0.2465
2018-09-13,-0.1932
2018-09-14,-0.5456
2018-09-17,0.7786
2018-09-18,-0.0176
2018-09-19,-1.8792
2018-09-20,1.4677
2018-09-21,0.4234
2018-09-24,-2.8807
2018-09-25,0.2532
2018-09-26,-1.3531
2018-09-27,-0.2743
2018-09-28,1.3937
2018-10-01,-1.3746
2018-10-02,-0.4951
2018-10-03,-2.1747
2018-10-04,-2.2984
2018-10-05,-0.1157
2018-10-08,2.1042
2018-10-09,-0.4727
2018-10-10,-2.3176
2018-10-11,-2.6254
2018-10-12,-0.739
2018-10-15,0.8249
2018-10-16,2.5343999999999998
2018-10-17,0.2141
2018-10-18,-0.2719
2018-10-19,0.37
2018-10-22,-2.4835
2018-10-23,-0.378
2018-10-24,-1.2183
2018-10-25,4.0235
2018-10-26,0.2138
2018-10-29,0.4461
2018-10-30,0.1738
2018-10-31,-0.5012
2018-11-01,0.9299
2018-11-02,-2.7447
2018-11-05,2.4077
2018-11-06,-0.9828
2018-11-07,0.6423
2018-11-08,-0.5608
2018-11-09,0.8881
2018-11-12,-0.2347
2018-11-13,0.5686
2018-11-14,-0.1755
2018-11-15,-4.9805
2018-11-16,1.1716
2018-11-19,1.3003
2018-11-20,-2.5872
2018-11-21,0.3294
2018-11-23,-0.0616
2018-11-26,0.4928
2018-11-27,-0.4904
2018-11-28,2.115
2018-11-29,0.6636
2018-11-30,0.4594
2018-12-03,0.696
2018-12-04,-2.113
2018-12-06,2.7234
2018-12-07,-0.5499
2018-12-10,-1.1848
2018-12-11,-1.4388
2018-12-12,-4.4809
2018-12-13,3.5449
2018-12-14,-2.0705
2018-12-17,-6.2173
2018-12-18,0.2009
2018-12-19,-4.7004
2018-12-20,-2.2439999999999998
2018-12-21,-0.2391
2018-12-24,-1.6539000000000001
2018-12-26,4.5089
2018-12-27,0.7696
2018-12-28,-0.162
2018-12-31,0.3245
2019-01-02,-1.0166
2019-01-03,1.774
2019-01-04,1.445
2019-01-07,2.6452999999999998
2019-01-08,2.4449
2019-01-09,-0.1075
2019-01-10,-1.0116
2019-01-11,-1.1742
2019-01-14,-0.8581
2019-01-15,1.6423
2019-01-16,-0.393
2019-01-17,0.7014
2019-01-18,0.7401
2019-01-22,-2.2472
2019-01-23,-0.9505
2019-01-24,0.4017
2019-01-25,2.5561
2019-01-28,0.7802
2019-01-29,-0.3441
2019-01-30,0.2158
2019-01-31,-0.6029
2019-02-01,-1.1915
2019-02-04,-0.285
2019-02-05,0.022
2019-02-06,-1.3629
2019-02-07,-4.5465
2019-02-08,0.9573
2019-02-11,1.2257
2019-02-12,0.1371
2019-02-13,0.8898
2019-02-14,-1.583
2019-02-15,0.3906
2019-02-19,1.1673
2019-02-20,0.1584
2019-02-21,1.011
2019-02-22,-0.455
2019-02-25,0.3199
2019-02-26,-1.6173
2019-02-27,-0.7641
2019-02-28,1.7266
2019-03-01,-1.4908000000000001
2019-03-04,-0.0233
2019-03-05,0.4425
2019-03-06,-0.4869
2019-03-07,-0.8621
2019-03-08,-1.2926
2019-03-11,1.881
2019-03-12,1.0516
2019-03-13,0.4857
2019-03-14,-0.1611
2019-03-15,-1.7288999999999999
2019-03-18,-0.0235
2019-03-19,0.1877
2019-03-20,0.4918
2019-03-21,2.0974
2019-03-22,-0.0685
2019-03-25,-1.302
2019-03-26,1.9903
2019-03-27,-1.6338
2019-03-28,0.1384
2019-03-29,-0.1382
2019-04-01,-0.5536
2019-04-02,1.067
2019-04-03,0.0459
2019-04-04,0.4818
2019-04-05,0.9589
2019-04-08,-1.3342
2019-04-09,-0.4813
2019-04-10,-0.0461
2019-04-11,-0.7373
2019-04-12,1.0214
2019-04-15,-1.1949
2019-04-16,-4.5581
2019-04-17,0.0487
2019-04-18,0.9742
2019-04-22,-2.6773
2019-04-23,2.1809
2019-04-24,-0.097
2019-04-25,-1.4567
2019-04-26,1.1826
2019-04-29,0.6818
2019-04-30,-2.9262
2019-05-01,-0.299
2019-05-02,2.9985
2019-05-03,1.4556
2019-05-06,1.2912
2019-05-07,-2.5968
2019-05-08,0.5924
2019-05-09,-0.3926
2019-05-10,2.4883
2019-05-13,-0.024
2019-05-14,1.1541
2019-05-15,0.9983
2019-05-16,-1.2474
2019-05-17,-0.5243
2019-05-20,-2.6114
2019-05-21,2.1894
2019-05-22,-2.287
2019-05-23,-0.7884
2019-05-24,0.3477
2019-05-28,-2.3509
2019-05-29,-5.9047
2019-05-30,-0.5117
2019-05-31,-1.6513
2019-06-03,1.046
2019-06-04,1.0896
2019-06-05,0.5389
2019-06-06,-3.7523
2019-06-07,-1.3367
2019-06-10,-0.7903
2019-06-11,-1.1663999999999999
2019-06-12,0.0576
2019-06-13,1.3809
2019-06-14,-2.0148
2019-06-17,1.7666
2019-06-18,-0.0285
2019-06-19,-0.4555
2019-06-20,-2.4878
2019-06-21,-0.9677
2019-06-24,-2.4577999999999998
2019-06-25,-0.6375
2019-06-26,-1.6193
2019-06-27,3.8509
2019-06-28,0.1495
2019-07-01,-3.1353
2019-07-02,2.4044
2019-07-03,0.1505
2019-07-05,0.0301
2019-07-08,0.9916
2019-07-09,0.2678
2019-07-10,0.8605
2019-07-11,-2.0006
2019-07-12,0.1801
2019-07-15,0.9589
2019-07-16,-0.1187
2019-07-17,-2.5557
2019-07-18,0.488
2019-07-19,-2.0941
2019-07-22,-0.713
2019-07-23,2.4977
2019-07-24,1.5535
2019-07-25,-0.7499
2019-07-26,-0.9671
2019-07-29,0.8239
2019-07-30,1.3014999999999999
2019-07-31,-1.2549000000000001
2019-08-01,-2.3903
2019-08-02,0.341
2019-08-05,-3.46
2019-08-06,-1.024
2019-08-07,0.5173
2019-08-08,-0.3538
2019-08-09,-1.5493999999999999
2019-08-12,-0.3607
2019-08-13,0.1645
2019-08-14,-1.7410999999999999
2019-08-15,-0.1003
2019-08-16,0.5689
2019-08-19,-0.7167
2019-08-20,-3.747
2019-08-21,-1.1786
2019-08-22,4.3007
2019-08-23,-3.3957
2019-08-26,0.5739
2019-08-27,-0.9986
2019-08-28,1.8732
2019-08-29,-0.2829
2019-08-30,1.1702
2019-09-03,0.1052
2019-09-04,1.1905000000000001
2019-09-05,3.1142
2019-09-06,1.3423
2019-09-09,5.1325
2019-09-10,6.0157
2019-09-11,0.6833
2019-09-12,-1.6524
2019-09-13,-0.3
2019-09-16,0.3009
2019-09-17,-3.1803
2019-09-18,0.124
2019-09-19,0.0619
2019-09-20,0.2784
2019-09-23,-0.0925
2019-09-24,-2.3464
2019-09-25,1.3279
2019-09-26,0.5928
2019-09-27,0.2171
2019-09-30,-2.2284
2019-10-01,-4.7483
2019-10-02,-2.2931
2019-10-03,-0.4082
2019-10-04,-0.9221
2019-10-07,-0.9307
2019-10-08,-3.6882
2019-10-09,-0.1445
2019-10-10,-0.4703
2019-10-11,1.7085
2019-10-14,-1.2509000000000001
2019-10-15,-0.8686
2019-10-16,0.1825
2019-10-17,0.6195
2019-10-18,-0.7606
2019-10-21,3.1387
2019-10-22,3.4324
2019-10-23,-0.9921
2019-10-24,-3.2481
2019-10-25,1.7856999999999998
2019-10-28,-0.1754
2019-10-29,-1.6169
2019-10-30,-2.2508
2019-10-31,0.5117
2019-11-01,2.5091
2019-11-04,4.1504
2019-11-05,-1.2262
2019-11-06,0.1034
2019-11-07,0.7578
2019-11-08,-2.6667
2019-11-11,0.3244
2019-11-12,-1.9043999999999999
2019-11-13,-0.0366
2019-11-14,1.1359
2019-11-15,0.7246
2019-11-18,0.5755
2019-11-19,-2.6824
2019-11-20,-2.9032999999999998
2019-11-21,-1.8168
2019-11-22,-0.3084
2019-11-25,2.7456
2019-11-26,0.5269
2019-11-27,1.1606
2019-11-29,-0.3331
2019-12-02,-1.5596
2019-12-03,0.0
2019-12-04,1.5843
2019-12-05,-0.7055
2019-12-06,1.6080999999999999
2019-12-09,1.2514
2019-12-10,-1.0542
2019-12-11,-2.1675
2019-12-12,-0.4882
2019-12-13,-1.6981000000000002
2019-12-16,0.5758
2019-12-17,-0.9542
2019-12-18,2.4663
2019-12-19,2.5574
2019-12-20,-2.9336
2019-12-23,-1.6623
2019-12-24,1.3062
2019-12-26,-0.2655
2019-12-27,0.7605
2019-12-30,-0.8679
2019-12-31,2.4743
2020-01-02,-3.6776
2020-01-03,-0.3085
2020-01-06,0.4255
2020-01-07,-0.4237
2020-01-08,0.5803
2020-01-09,-2.9231
2020-01-10,-0.9113
2020-01-13,0.9596
2020-01-14,2.3762
2020-01-15,-0.8897
2020-01-16,1.249
2020-01-17,-0.6939
2020-01-21,1.5528
2020-01-22,-2.0642
2020-01-23,0.2732
2020-01-24,-2.6859
2020-01-27,-4.0
2020-01-28,-0.9583
2020-01-29,-0.2103
2020-01-30,-3.1619
2020-01-31,-2.8733
2020-02-03,2.3756
2020-02-04,5.5604
2020-02-05,-0.871
2020-02-06,4.2678
2020-02-07,-6.26
2020-02-10,11.3014
2020-02-11,-6.8077
2020-02-12,-4.0858
2020-02-13,-1.6351
2020-02-14,-0.0875
2020-02-18,3.021
2020-02-19,-0.255
2020-02-20,3.0677
2020-02-21,1.1092
2020-02-24,-3.3755
2020-02-25,-3.3624
2020-02-26,-3.1631
2020-02-27,-0.28
2020-02-28,-4.4455
2020-03-02,-0.2938
2020-03-03,1.2770000000000001
2020-03-04,3.3948
2020-03-05,-4.6434999999999995
2020-03-06,-4.427
2020-03-09,-15.2342
2020-03-10,5.7073
2020-03-11,-11.7174
2020-03-12,-11.1906
2020-03-13,-1.6117
2020-03-16,-28.0715
2020-03-17,-6.7288
2020-03-18,-26.4151
2020-03-19,16.2896
2020-03-20,-4.4099
2020-03-23,-7.0556
2020-03-24,8.905100000000001
2020-03-25,3.6193
2020-03-26,-10.737400000000001
2020-03-27,-10.4348
2020-03-30,-2.7508
2020-03-31,-6.3228
2020-04-01,-1.0657
2020-04-02,-9.8743
2020-04-03,0.7968
2020-04-06,20.1581
2020-04-07,20.8882
2020-04-08,10.4762
2020-04-09,16.0099
2020-04-13,-6.9002
2020-04-14,0.2281
2020-04-15,-12.2867
2020-04-16,-15.4345
2020-04-17,6.9018
2020-04-20,-10.1865
2020-04-21,4.1534
2020-04-22,-6.3123000000000005
2020-04-23,5.1418
2020-04-24,0.6745
2020-04-27,12.8978
2020-04-28,7.7151
2020-04-29,7.438
2020-04-30,-4.2308
2020-05-01,-8.4337
2020-05-04,3.2164
2020-05-05,-2.4079
2020-05-06,-5.0798
2020-05-07,-1.0703
2020-05-08,5.7187
2020-05-11,-4.386
2020-05-12,-1.9878
2020-05-13,-4.6802
2020-05-14,1.4729999999999999
2020-05-15,2.5806
2020-05-18,13.6792
2020-05-19,2.9046
2020-05-20,-0.8065
2020-05-21,-0.271
2020-05-22,-5.5707
2020-05-26,7.1942
2020-05-27,2.8188
2020-05-28,-5.483
2020-05-29,-5.9392
2020-06-01,4.8458
2020-06-02,5.3221
2020-06-03,14.2287
2020-06-04,8.9639
2020-06-05,19.2308
2020-06-08,17.6523
2020-06-09,-8.9109
2020-06-10,-11.0368
2020-06-11,-13.9098
2020-06-12,6.5502
2020-06-15,-1.9466999999999999
2020-06-16,0.627
2020-06-17,-3.9459999999999997
2020-06-18,0.4324
2020-06-19,-4.7363
2020-06-22,0.565
2020-06-23,0.8989
2020-06-24,-5.1225
2020-06-25,0.5869
2020-06-26,-6.0677
2020-06-29,9.0683
2020-06-30,2.164
2020-07-01,-3.01
2020-07-02,-2.8736
2020-07-06,1.1834
2020-07-07,-5.3801
2020-07-08,2.9666
2020-07-09,-5.6423
2020-07-10,7.6336
2020-07-13,1.3002
2020-07-14,-2.217
2020-07-15,7.0406
2020-07-16,-5.3512
2020-07-17,-3.6513999999999998
2020-07-20,-4.6455
2020-07-21,4.1026
2020-07-22,0.8621
2020-07-23,-0.2442
2020-07-24,-2.6928
2020-07-27,-0.8805
2020-07-28,5.0761
2020-07-29,2.657
2020-07-30,-4.0
2020-07-31,-6.4951
2020-08-03,-0.3932
2020-08-04,7.1053
2020-08-05,-1.8428
2020-08-06,-2.378
2020-08-07,0.641
2020-08-10,4.8408
2020-08-11,-0.6075
2020-08-12,1.467
2020-08-13,-4.8193
2020-08-14,1.2658
2020-08-17,1.5
2020-08-18,-3.0788
2020-08-19,-2.7202
2020-08-20,2.2636
2020-08-21,-3.2552
2020-08-24,7.8062000000000005
2020-08-25,-0.9988
2020-08-26,-3.7831
2020-08-27,1.7038
2020-08-28,4.2526
2020-08-31,-1.9778
2020-09-01,-2.1438
2020-09-02,0.6443
2020-09-03,2.0487
2020-09-04,3.7641
2020-09-08,0.0
2020-09-09,-4.9577
2020-09-10,-3.3079
2020-09-11,-3.2895
2020-09-14,-0.9524
2020-09-15,2.6099
2020-09-16,4.1499
2020-09-17,0.3856
2020-09-18,-4.0973
2020-09-21,-8.2777
2020-09-22,-1.0189
2020-09-23,-1.1764999999999999
2020-09-24,0.4464
2020-09-25,0.1481
2020-09-28,4.8817
2020-09-29,-2.6798
2020-09-30,-1.5941999999999998
2020-10-01,3.2401
2020-10-02,5.7061
2020-10-05,0.8097
2020-10-06,-0.4016
2020-10-07,2.4194
2020-10-08,1.5748
2020-10-09,-2.8424
2020-10-12,0.0
2020-10-13,-3.5904
2020-10-14,-1.1034
2020-10-15,2.7894
2020-10-16,-1.3569
2020-10-19,-0.1376
2020-10-20,-1.5152
2020-10-21,0.2797
2020-10-22,3.3473
2020-10-23,1.0796000000000001
2020-10-26,-1.8692
2020-10-27,-5.5782
2020-10-28,-5.9078
2020-10-29,4.441
2020-10-30,2.0528
2020-11-02,2.7298999999999998
2020-11-03,4.1958
2020-11-04,-2.953
2020-11-05,-2.0747
2020-11-06,-0.1412
2020-11-09,30.3468
2020-11-10,0.1109
2020-11-11,-5.2049
2020-11-12,0.3505
2020-11-13,2.5611
2020-11-16,2.6107
2020-11-17,-0.6637
2020-11-18,-3.118
2020-11-19,5.8621
2020-11-20,3.5831
2020-11-23,5.6604
2020-11-24,8.1349
2020-11-25,0.2752
2020-11-27,-0.7319
2020-11-30,-7.8341
2020-12-01,-0.2
2020-12-02,4.2084
2020-12-03,6.4423
2020-12-04,7.4074
2020-12-07,-2.1867
2020-12-08,2.8375
2020-12-09,2.0903
2020-12-10,-1.7199
2020-12-11,-3.0833
2020-12-14,-5.331
2020-12-15,5.7221
2020-12-16,-5.2405
2020-12-17,0.9973
2020-12-18,-5.6553
2020-12-21,0.2854
2020-12-22,-1.9924
2020-12-23,3.7754
2020-12-24,1.6791
2020-12-28,0.8257
2020-12-29,-3.1847
2020-12-30,0.094
2020-12-31,0.1878
2021-01-04,-0.0937
2021-01-05,2.9081
2021-01-06,5.6518
2021-01-07,-1.2079
2021-01-08,1.8340999999999998
2021-01-11,-2.0583
2021-01-12,4.7285
2021-01-13,7.107
2021-01-14,10.8509
2021-01-15,-4.3662
2021-01-19,7.3638
2021-01-20,-3.4979
2021-01-21,-5.3305
2021-01-22,6.982
2021-01-25,20.9825
2021-01-26,12.877
