ticker,PWR UN Equity
2017-08-17,-1.2839
2017-08-18,0.6208
2017-08-21,-0.7638
2017-08-22,1.5394
2017-08-23,0.3499
2017-08-24,-0.0291
2017-08-25,0.5812
2017-08-28,0.809
2017-08-29,1.0605
2017-08-30,0.3403
2017-08-31,1.5546
2017-09-01,0.2505
2017-09-05,-0.6663
2017-09-06,-0.6149
2017-09-07,-0.1687
2017-09-08,1.7746
2017-09-11,0.083
2017-09-12,1.0509
2017-09-13,-0.7389
2017-09-14,0.5238
2017-09-15,-0.4388
2017-09-18,0.1102
2017-09-19,1.1833
2017-09-20,0.5439
2017-09-21,0.2434
2017-09-22,0.1619
2017-09-25,0.5119
2017-09-26,0.536
2017-09-27,0.2133
2017-09-28,-0.1862
2017-09-29,-0.3998
2017-10-02,0.1338
2017-10-03,0.1871
2017-10-04,-0.9336
2017-10-05,0.9693
2017-10-06,0.1067
2017-10-09,-0.4529
2017-10-10,-0.0268
2017-10-11,0.4283
2017-10-12,-0.0533
2017-10-13,-0.56
2017-10-16,1.4748999999999999
2017-10-17,-1.0307
2017-10-18,-0.1335
2017-10-19,-0.615
2017-10-20,0.7533
2017-10-23,0.0801
2017-10-24,1.0672
2017-10-25,-1.3464
2017-10-26,1.2309
2017-10-27,0.3965
2017-10-30,0.2106
2017-10-31,-0.8671
2017-11-01,-1.0337
2017-11-02,-2.0889
2017-11-03,-2.4617
2017-11-06,1.8228
2017-11-07,-0.2754
2017-11-08,0.359
2017-11-09,-2.284
2017-11-10,0.9293
2017-11-13,2.4554
2017-11-14,-2.6416
2017-11-15,-1.1189
2017-11-16,1.7539
2017-11-17,0.1112
2017-11-20,1.2774
2017-11-21,1.1516
2017-11-22,-1.1385
2017-11-24,-0.9323
2017-11-27,0.083
2017-11-28,2.4889
2017-11-29,1.592
2017-11-30,0.664
2017-12-01,-1.3456000000000001
2017-12-04,3.7711
2017-12-05,-0.9794
2017-12-06,-0.3384
2017-12-07,0.4179
2017-12-08,2.4707
2017-12-11,-0.5838
2017-12-12,-0.1276
2017-12-13,-2.1217
2017-12-14,-2.2199
2017-12-15,0.7479
2017-12-18,1.7497
2017-12-19,-1.5112
2017-12-20,1.9577
2017-12-21,2.2314
2017-12-22,0.0254
2017-12-26,0.2284
2017-12-27,-0.0506
2017-12-28,-0.3799
2017-12-29,-0.5594
2018-01-02,0.3324
2018-01-03,0.79
2018-01-04,0.7838
2018-01-05,-0.8781
2018-01-08,-1.0377
2018-01-09,-1.1764999999999999
2018-01-10,-1.294
2018-01-11,2.4384
2018-01-12,0.947
2018-01-16,-1.9016
2018-01-17,0.1034
2018-01-18,-0.5164
2018-01-19,1.1939
2018-01-22,0.2565
2018-01-23,-0.5628
2018-01-24,0.2573
2018-01-25,-0.2053
2018-01-26,0.6428
2018-01-29,-0.6898
2018-01-30,-1.2092
2018-01-31,0.2344
2018-02-01,-0.5976
2018-02-02,-5.6716999999999995
2018-02-05,-4.6827
2018-02-06,2.2674
2018-02-07,-2.075
2018-02-08,-2.7286
2018-02-09,0.0597
2018-02-12,1.3421
2018-02-13,-0.7652
2018-02-14,2.1056
2018-02-15,1.1618
2018-02-16,0.6891
2018-02-20,-0.3422
2018-02-21,-0.3147
2018-02-22,3.0425
2018-02-23,-0.6407
2018-02-26,-0.028
2018-02-27,-1.7386
2018-02-28,-1.7123
2018-03-01,-1.6841
2018-03-02,1.1223
2018-03-05,-0.0584
2018-03-06,1.3442
2018-03-07,1.4129
2018-03-08,0.0
2018-03-09,2.3315
2018-03-12,-0.0834
2018-03-13,-1.3904
2018-03-14,-1.0998
2018-03-15,-0.1996
2018-03-16,1.0286
2018-03-19,-1.1878
2018-03-20,0.4579
2018-03-21,2.0513
2018-03-22,-3.9922
2018-03-23,-3.4312
2018-03-26,3.1316
2018-03-27,-0.7299
2018-03-28,-0.3824
2018-03-29,1.4172
2018-04-02,-2.3872
2018-04-03,1.9087
2018-04-04,0.995
2018-04-05,0.2608
2018-04-06,-2.5434
2018-04-09,-0.7711
2018-04-10,2.1219
2018-04-11,-0.556
2018-04-12,0.9712
2018-04-13,-0.4663
2018-04-16,1.142
2018-04-17,0.4053
2018-04-18,-0.2884
2018-04-19,-0.8676
2018-04-20,-1.3711
2018-04-23,-0.9465
2018-04-24,-2.3291
2018-04-25,0.214
2018-04-26,0.1525
2018-04-27,0.2741
2018-04-30,-1.2758
2018-05-01,0.9538
2018-05-02,0.0
2018-05-03,3.8098
2018-05-04,2.613
2018-05-07,0.5436
2018-05-08,1.1098
2018-05-09,1.548
2018-05-10,0.4989
2018-05-11,0.3309
2018-05-14,0.3024
2018-05-15,0.0274
2018-05-16,0.6575
2018-05-17,-0.0544
2018-05-18,-0.2723
2018-05-21,0.8192
2018-05-22,-1.9771999999999998
2018-05-23,-1.5474
2018-05-24,-0.0842
2018-05-25,-0.0281
2018-05-29,0.0843
2018-05-30,1.881
2018-05-31,-0.7716
2018-06-01,0.0278
2018-06-04,0.583
2018-06-05,1.9872999999999998
2018-06-06,0.406
2018-06-07,0.1078
2018-06-08,-0.0808
2018-06-11,-0.7815
2018-06-12,0.0543
2018-06-13,-0.2714
2018-06-14,-2.2319
2018-06-15,-0.8909
2018-06-18,0.4213
2018-06-19,-0.951
2018-06-20,-0.0565
2018-06-21,-1.8367
2018-06-22,-1.612
2018-06-25,-0.9362
2018-06-26,-0.0591
2018-06-27,-1.3002
2018-06-28,-0.4491
2018-06-29,0.4511
2018-07-02,0.479
2018-07-03,0.2682
2018-07-05,0.2972
2018-07-06,0.2667
2018-07-09,1.182
2018-07-10,0.2921
2018-07-11,-2.1258
2018-07-12,-0.2083
2018-07-13,0.4174
2018-07-16,-1.1876
2018-07-17,-0.2704
2018-07-18,-0.0301
2018-07-19,0.6631
2018-07-20,-0.3293
2018-07-23,-1.4118
2018-07-24,0.7617
2018-07-25,1.9958
2018-07-26,-0.2372
2018-07-27,0.1486
2018-07-30,-1.2463
2018-07-31,2.3738
2018-08-01,0.0881
2018-08-02,2.9619
2018-08-03,-0.5412
2018-08-06,0.4582
2018-08-07,-0.9407
2018-08-08,0.2014
2018-08-09,-0.3446
2018-08-10,-0.7205
2018-08-13,-2.1771
2018-08-14,0.9496
2018-08-15,-0.2352
2018-08-16,-2.2392
2018-08-17,2.8933
2018-08-20,-0.0586
2018-08-21,0.9672
2018-08-22,-0.8128
2018-08-23,-0.4975
2018-08-24,-0.6765
2018-08-27,0.6515
2018-08-28,0.3825
2018-08-29,1.6705999999999999
2018-08-30,-0.6918
2018-08-31,0.4064
2018-09-04,-1.8213
2018-09-05,0.5889
2018-09-06,0.2927
2018-09-07,-0.9924
2018-09-10,1.4151
2018-09-11,0.6395
2018-09-12,1.5309
2018-09-13,-1.9061
2018-09-14,0.232
2018-09-17,0.7234
2018-09-18,-1.6087
2018-09-19,0.7299
2018-09-20,0.4928
2018-09-21,-0.548
2018-09-24,-0.377
2018-09-25,-1.9214
2018-09-26,-1.4248
2018-09-27,-0.9937
2018-09-28,1.5207000000000002
2018-10-01,0.3295
2018-10-02,0.418
2018-10-03,0.1189
2018-10-04,-3.0591
2018-10-05,-0.7047
2018-10-08,0.4628
2018-10-09,-0.4607
2018-10-10,-2.2215
2018-10-11,-0.7889
2018-10-12,-0.3181
2018-10-15,1.3401
2018-10-16,3.1486
2018-10-17,-0.5495
2018-10-18,-0.8287
2018-10-19,-0.6809
2018-10-22,-0.8102
2018-10-23,-1.1623999999999999
2018-10-24,-3.6872
2018-10-25,2.4752
2018-10-26,-0.2899
2018-10-29,-0.4845
2018-10-30,1.9799
2018-10-31,-0.7002
2018-11-01,7.1474
2018-11-02,2.8418
2018-11-05,1.5415999999999999
2018-11-06,-0.2865
2018-11-07,2.1258
2018-11-08,-0.5907
2018-11-09,-1.4148
2018-11-12,-3.473
2018-11-13,0.1487
2018-11-14,0.2078
2018-11-15,1.5704
2018-11-16,0.4084
2018-11-19,-1.2202
2018-11-20,-0.7647
2018-11-21,0.8002
2018-11-23,-0.9115
2018-11-26,2.6113
2018-11-27,0.3759
2018-11-28,0.0
2018-11-29,-0.9507
2018-11-30,2.0942
2018-12-03,2.0798
2018-12-04,-6.475
2018-12-06,-2.5664
2018-12-07,-4.0429
2018-12-10,-1.9788999999999999
2018-12-11,-0.0326
2018-12-12,2.1173
2018-12-13,-2.3604
2018-12-14,-1.1107
2018-12-17,-2.9402
2018-12-18,-0.6467
2018-12-19,-2.1925
2018-12-20,0.3152
2018-12-21,-1.3617
2018-12-24,-1.1327
2018-12-26,6.6237
2018-12-27,1.3096
2018-12-28,-0.4972
2018-12-31,0.3997
2019-01-02,-0.598
2019-01-03,-1.2366
2019-01-04,5.4822
2019-01-07,0.385
2019-01-08,1.534
2019-01-09,0.1259
2019-01-10,1.9176
2019-01-11,-0.3701
2019-01-14,-0.6502
2019-01-15,-0.5609
2019-01-16,0.0313
2019-01-17,1.9424000000000001
2019-01-18,2.9502
2019-01-22,-0.2687
2019-01-23,-0.5388
2019-01-24,1.2338
2019-01-25,3.2996
2019-01-28,0.777
2019-01-29,-0.3427
2019-01-30,0.8023
2019-01-31,0.4548
2019-02-01,-2.4052
2019-02-04,0.8118
2019-02-05,-0.4314
2019-02-06,0.4044
2019-02-07,-1.3234
2019-02-08,0.0292
2019-02-11,0.8744
2019-02-12,2.3404
2019-02-13,0.5082
2019-02-14,-0.4775
2019-02-15,0.9314
2019-02-19,-0.1957
2019-02-20,2.5778
2019-02-21,-1.1745
2019-02-22,0.8292
2019-02-25,0.1919
2019-02-26,-1.7784
2019-02-27,0.195
2019-02-28,-0.9174
2019-03-01,0.8418
2019-03-04,-0.0556
2019-03-05,-0.5568
2019-03-06,-0.6159
2019-03-07,-1.4365999999999999
2019-03-08,0.5716
2019-03-11,1.9891999999999999
2019-03-12,0.9195
2019-03-13,1.1044
2019-03-14,0.7919
2019-03-15,1.1921
2019-03-18,0.1606
2019-03-19,-0.0267
2019-03-20,-0.4545
2019-03-21,0.9132
2019-03-22,-2.3423
2019-03-25,0.6269
2019-03-26,0.5959
2019-03-27,-0.0539
2019-03-28,0.7274
2019-03-29,0.9361
2019-04-01,2.3847
2019-04-02,0.1812
2019-04-03,0.1033
2019-04-04,1.0323
2019-04-05,1.0228
2019-04-08,1.1643
2019-04-09,-2.4518
2019-04-10,0.8464
2019-04-11,0.941
2019-04-12,1.7637
2019-04-15,-0.3714
2019-04-16,-0.2237
2019-04-17,-0.1494
2019-04-18,-0.1996
2019-04-22,-0.4749
2019-04-23,1.7328000000000001
2019-04-24,-0.0741
2019-04-25,-0.7905
2019-04-26,0.996
2019-04-29,-0.074
2019-04-30,0.1727
2019-05-01,-0.468
2019-05-02,-1.6333
2019-05-03,-2.4403
2019-05-06,-0.1547
2019-05-07,-1.937
2019-05-08,-0.4477
2019-05-09,-0.7672
2019-05-10,-0.16
2019-05-13,-5.474
2019-05-14,0.904
2019-05-15,-0.14
2019-05-16,0.3645
2019-05-17,-1.9832
2019-05-20,-1.0259
2019-05-21,1.6987999999999999
2019-05-22,-1.359
2019-05-23,0.0287
2019-05-24,0.8321
2019-05-28,-0.1138
2019-05-29,0.3704
2019-05-30,0.3974
2019-05-31,-1.7246000000000001
2019-06-03,1.8412
2019-06-04,4.8870000000000005
2019-06-05,0.5925
2019-06-06,-1.2316
2019-06-07,1.1114
2019-06-10,-0.2949
2019-06-11,0.1344
2019-06-12,0.1074
2019-06-13,1.7972000000000001
2019-06-14,-0.448
2019-06-17,-0.6882
2019-06-18,2.3987
2019-06-19,0.8329
2019-06-20,1.3423
2019-06-21,-1.5283
2019-06-24,-1.1899
2019-06-25,-0.5236
2019-06-26,-0.7105
2019-06-27,0.6891
2019-06-28,0.6317
2019-07-01,2.3305
2019-07-02,-0.5885
2019-07-03,0.103
2019-07-05,-0.7971
2019-07-08,-0.648
2019-07-09,-0.4174
2019-07-10,-1.5718999999999999
2019-07-11,-0.3726
2019-07-12,2.0037
2019-07-15,-0.6548
2019-07-16,0.3955
2019-07-17,-0.4464
2019-07-18,0.0791
2019-07-19,-0.2636
2019-07-22,-1.2421
2019-07-23,0.9098
2019-07-24,1.5911
2019-07-25,-1.7489
2019-07-26,0.4251
2019-07-29,0.291
2019-07-30,0.2902
2019-07-31,-1.5781
2019-08-01,-5.1042
2019-08-02,-5.6322
2019-08-05,-2.5366
2019-08-06,1.2554
2019-08-07,-0.6048
2019-08-08,2.4034
2019-08-09,1.9311
2019-08-12,-3.0603
2019-08-13,1.1726
2019-08-14,-3.685
2019-08-15,0.1543
2019-08-16,2.1873
2019-08-19,1.1456
2019-08-20,-0.8346
2019-08-21,0.4809
2019-08-22,0.1496
2019-08-23,-0.2091
2019-08-26,-0.5986
2019-08-27,-1.6561
2019-08-28,0.9492
2019-08-29,1.6985000000000001
2019-08-30,1.1035
2019-09-03,-2.9794
2019-09-04,2.2195
2019-09-05,2.1713
2019-09-06,-0.3785
2019-09-09,3.6528
2019-09-10,7.894
2019-09-11,-0.4181
2019-09-12,-0.2099
2019-09-13,0.2104
2019-09-16,2.1254
2019-09-17,-1.7986
2019-09-18,0.471
2019-09-19,-1.3542
2019-09-20,-0.7656
2019-09-23,1.4099
2019-09-24,-1.5476999999999999
2019-09-25,0.5862
2019-09-26,-0.3444
2019-09-27,0.3987
2019-09-30,0.1853
2019-10-01,-3.3069
2019-10-02,-0.4104
2019-10-03,0.522
2019-10-04,1.3938
2019-10-07,0.6199
2019-10-08,-0.6965
2019-10-09,0.5665
2019-10-10,1.5021
2019-10-11,2.5899
2019-10-14,0.0258
2019-10-15,1.1589
2019-10-16,-0.3564
2019-10-17,0.4088
2019-10-18,2.341
2019-10-21,0.7956
2019-10-22,0.7893
2019-10-23,0.9545
2019-10-24,-0.1212
2019-10-25,0.5825
2019-10-28,1.5444
2019-10-29,-0.5466
2019-10-30,0.3106
2019-10-31,0.1667
2019-11-01,2.4495
2019-11-04,1.532
2019-11-05,0.0229
2019-11-06,-0.96
2019-11-07,-0.4385
2019-11-08,-0.4868
2019-11-11,-0.2096
2019-11-12,-0.4435
2019-11-13,-1.1254
2019-11-14,-0.4031
2019-11-15,1.0
2019-11-18,-0.8487
2019-11-19,-0.1427
2019-11-20,0.619
2019-11-21,-1.2541
2019-11-22,0.3355
2019-11-25,0.6687
2019-11-26,-1.1388
2019-11-27,0.9599
2019-11-29,-1.0221
2019-12-02,-0.6724
2019-12-03,-1.7408000000000001
2019-12-04,-0.9843
2019-12-05,0.4473
2019-12-06,0.1979
2019-12-09,-0.0247
2019-12-10,-1.4325
2019-12-11,0.6765
2019-12-12,3.4097
2019-12-13,-1.1793
2019-12-16,-0.9498
2019-12-17,1.4506999999999999
2019-12-18,-1.333
2019-12-19,0.2211
2019-12-20,1.152
2019-12-23,0.0
2019-12-24,-0.5815
2019-12-26,0.5118
2019-12-27,-1.0184
2019-12-30,0.147
2019-12-31,-0.2935
2020-01-02,0.9334
2020-01-03,-0.5597
2020-01-06,0.0245
2020-01-07,-0.4649
2020-01-08,-0.1967
2020-01-09,1.7734
2020-01-10,-0.605
2020-01-13,-0.073
2020-01-14,-1.0721
2020-01-15,-0.8867
2020-01-16,1.7147000000000001
2020-01-17,0.8063
2020-01-21,-0.0969
2020-01-22,-0.3154
2020-01-23,0.0487
2020-01-24,-1.8
2020-01-27,-2.056
2020-01-28,1.5427
2020-01-29,0.0498
2020-01-30,-0.5726
2020-01-31,-1.978
2020-02-03,0.8174
2020-02-04,-0.152
2020-02-05,2.4106
2020-02-06,-3.0971
2020-02-07,-0.5625
2020-02-10,1.2085
2020-02-11,2.0833
2020-02-12,1.4684
2020-02-13,0.0736
2020-02-14,-0.7353
2020-02-18,-0.8642
2020-02-19,-1.6189
2020-02-20,-0.2025
2020-02-21,1.5221
2020-02-24,-1.4743
2020-02-25,-3.7281
2020-02-26,-2.3182
2020-02-27,6.3107
2020-02-28,-3.2725
2020-03-02,1.8357999999999999
2020-03-03,-0.6953
2020-03-04,4.3568
2020-03-05,-2.7833
2020-03-06,-2.2495
2020-03-09,-13.1276
2020-03-10,2.7694
2020-03-11,-4.6866
2020-03-12,-9.0043
2020-03-13,9.5914
2020-03-16,-10.1695
2020-03-17,2.4356999999999998
2020-03-18,-9.0422
2020-03-19,-0.6627
2020-03-20,-6.8568999999999996
2020-03-23,-5.2925
2020-03-24,15.9664
2020-03-25,10.1812
2020-03-26,3.5515
2020-03-27,-5.2398
2020-03-30,2.2453
2020-03-31,3.9987
2020-04-01,-2.9625
2020-04-02,0.0974
2020-04-03,-0.6814
2020-04-06,8.4097
2020-04-07,-1.6601
2020-04-08,3.7446
2020-04-09,-0.7396
2020-04-13,-3.6662
2020-04-14,4.2698
2020-04-15,-3.4125
2020-04-16,0.3072
2020-04-17,6.9219
2020-04-20,-3.6379
2020-04-21,-3.5672
2020-04-22,2.0037
2020-04-23,0.8462
2020-04-24,1.8279999999999998
2020-04-27,2.884
2020-04-28,6.1785
2020-04-29,-1.5894
2020-04-30,-0.4654
2020-05-01,-3.8228999999999997
2020-05-04,-0.6863
2020-05-05,0.691
2020-05-06,-3.0312
2020-05-07,-2.0643
2020-05-08,3.4628
2020-05-11,-4.0454
2020-05-12,-3.215
2020-05-13,-4.9514
2020-05-14,1.9123
2020-05-15,1.3911
2020-05-18,6.5412
2020-05-19,-1.168
2020-05-20,1.6364
2020-05-21,0.9243
2020-05-22,1.1817
2020-05-26,5.927
2020-05-27,2.7563
2020-05-28,-1.7972000000000001
2020-05-29,0.8741
2020-06-01,2.7077999999999998
2020-06-02,4.4028
2020-06-03,1.9949
2020-06-04,1.5598
2020-06-05,3.3398
2020-06-08,2.1703
2020-06-09,-4.1099
2020-06-10,-4.4787
2020-06-11,-7.2599
2020-06-12,0.7067
2020-06-15,2.726
2020-06-16,1.8392
2020-06-17,0.4128
2020-06-18,-1.4388
2020-06-19,0.9124
2020-06-22,1.3433
2020-06-23,0.7137
2020-06-24,-3.9231
2020-06-25,2.608
2020-06-26,-0.7959
2020-06-29,1.2422
2020-06-30,0.409
2020-07-01,-2.2687
2020-07-02,1.3824
2020-07-06,0.3344
2020-07-07,-1.3077
2020-07-08,-2.9618
2020-07-09,-3.1861
2020-07-10,1.7699
2020-07-13,1.3859
2020-07-14,2.7339
2020-07-15,4.4091000000000005
2020-07-16,0.025
2020-07-17,1.274
2020-07-20,-0.9867
2020-07-21,1.2456
2020-07-22,0.689
2020-07-23,0.4888
2020-07-24,-1.07
2020-07-27,0.9833
2020-07-28,-2.702
2020-07-29,2.9522
2020-07-30,-2.503
2020-07-31,-0.3739
2020-08-03,3.0773
2020-08-04,0.801
2020-08-05,3.0099
2020-08-06,6.1945
2020-08-07,2.0471
2020-08-10,3.9689
2020-08-11,3.444
2020-08-12,-0.7621
2020-08-13,-0.4244
2020-08-14,0.3653
2020-08-17,2.7098
2020-08-18,-0.886
2020-08-19,-0.9734
2020-08-20,-0.1605
2020-08-21,-0.3818
2020-08-24,2.6624
2020-08-25,0.4715
2020-08-26,0.5671
2020-08-27,-0.8361
2020-08-28,0.7647
2020-08-31,-0.2724
2020-09-01,2.5756
2020-09-02,1.4647000000000001
2020-09-03,-3.4496
2020-09-04,0.932
2020-09-08,-1.1928
2020-09-09,1.6939
2020-09-10,-2.0486
2020-09-11,0.7819
2020-09-14,1.3576
2020-09-15,-0.5166
2020-09-16,1.0387
2020-09-17,0.0952
2020-09-18,-1.2933
2020-09-21,-5.1638
2020-09-22,1.7473
2020-09-23,2.4161
2020-09-24,0.2535
2020-09-25,0.564
2020-09-28,2.282
2020-09-29,-0.2836
2020-09-30,0.3223
2020-10-01,1.3243
2020-10-02,3.062
2020-10-05,3.0797
2020-10-06,-0.2812
2020-10-07,2.8551
2020-10-08,1.0966
2020-10-09,0.3898
2020-10-12,3.5624000000000002
2020-10-13,-1.5813000000000001
2020-10-14,0.7454
2020-10-15,2.0224
2020-10-16,-0.1128
2020-10-19,-0.1452
2020-10-20,1.8580999999999999
2020-10-21,-2.3319
2020-10-22,-0.7309
2020-10-23,1.8815
2020-10-26,-1.8147
2020-10-27,-0.6052
2020-10-28,0.181
2020-10-29,2.9238
2020-10-30,-0.3671
2020-11-02,6.4392
2020-11-03,1.3093
2020-11-04,-5.7338000000000005
2020-11-05,1.6231
2020-11-06,0.9769
2020-11-09,0.5682
2020-11-10,1.6644
2020-11-11,1.4419
2020-11-12,-0.6959
2020-11-13,2.7881
2020-11-16,0.5947
2020-11-17,-2.8262
2020-11-18,0.2819
2020-11-19,0.947
2020-11-20,-1.9642
2020-11-23,3.0353
2020-11-24,2.496
2020-11-25,-1.3309
2020-11-27,0.3444
2020-11-30,-2.2737
2020-12-01,2.3705
2020-12-02,-1.9868000000000001
2020-12-03,1.1667
2020-12-04,1.9605000000000001
2020-12-07,1.1028
2020-12-08,0.3076
2020-12-09,1.9099
2020-12-10,-0.1231
2020-12-11,-1.2875
2020-12-14,-4.9396
2020-12-15,1.0655000000000001
2020-12-16,-1.2132
2020-12-17,0.614
2020-12-18,-0.7701
2020-12-21,0.4247
2020-12-22,0.802
2020-12-23,2.4302
2020-12-24,0.1695
2020-12-28,-0.3102
2020-12-29,-0.1273
2020-12-30,0.7505
2020-12-31,1.3071
2021-01-04,-5.2347
2021-01-05,1.9341
2021-01-06,7.5176
2021-01-07,2.1257
2021-01-08,-0.5367
2021-01-11,-0.8818
2021-01-12,1.2615
2021-01-13,-1.9538
2021-01-14,3.7582
2021-01-15,-1.8304
2021-01-19,2.7442
2021-01-20,1.3035
2021-01-21,-1.8418
2021-01-22,-0.1928
2021-01-25,-2.4981
2021-01-26,-1.1622
