ticker,USB UN Equity
2017-09-14,-0.7686
2017-09-15,0.3292
2017-09-18,1.1002
2017-09-19,1.4891
2017-09-20,0.6772
2017-09-21,0.4111
2017-09-22,-0.1303
2017-09-25,-0.1118
2017-09-26,-0.0187
2017-09-27,1.0261
2017-09-28,-0.6833
2017-09-29,0.2057
2017-10-02,-0.2799
2017-10-03,0.0561
2017-10-04,-0.5985
2017-10-05,1.1477
2017-10-06,0.7813
2017-10-09,-0.6091
2017-10-10,0.7057
2017-10-11,0.0553
2017-10-12,-0.4976
2017-10-13,0.2593
2017-10-16,0.2402
2017-10-17,-0.7003
2017-10-18,-1.1320999999999999
2017-10-19,0.6007
2017-10-20,0.933
2017-10-23,0.074
2017-10-24,0.1478
2017-10-25,-0.1291
2017-10-26,0.2955
2017-10-27,0.2578
2017-10-30,-0.3306
2017-10-31,0.2212
2017-11-01,0.1839
2017-11-02,0.7342
2017-11-03,-0.4191
2017-11-06,0.366
2017-11-07,-2.5524
2017-11-08,-1.4405999999999999
2017-11-09,-1.082
2017-11-10,-0.9595
2017-11-13,0.1356
2017-11-14,0.2902
2017-11-15,0.3473
2017-11-16,-0.3845
2017-11-17,0.1351
2017-11-20,0.0964
2017-11-21,-0.077
2017-11-22,0.0385
2017-11-24,-0.1541
2017-11-27,-0.2122
2017-11-28,2.5135
2017-11-29,3.2818
2017-11-30,0.7122
2017-12-01,-0.4533
2017-12-04,1.3296999999999999
2017-12-05,-1.456
2017-12-06,-0.4196
2017-12-07,0.5679
2017-12-08,0.8379
2017-12-11,-0.1626
2017-12-12,0.4161
2017-12-13,-1.6216
2017-12-14,-0.8242
2017-12-15,0.6464
2017-12-18,0.5138
2017-12-19,-0.4016
2017-12-20,-0.5499
2017-12-21,0.4976
2017-12-22,-0.1284
2017-12-26,-0.8263
2017-12-27,0.1111
2017-12-28,0.3329
2017-12-29,-0.6858
2018-01-02,0.8399
2018-01-03,0.9809
2018-01-04,0.7698
2018-01-05,0.6184
2018-01-08,0.1446
2018-01-09,0.6859
2018-01-10,0.753
2018-01-11,0.8541
2018-01-12,0.5293
2018-01-16,0.3335
2018-01-17,-1.4518
2018-01-18,-0.3372
2018-01-19,0.5521
2018-01-22,1.4169
2018-01-23,-0.1397
2018-01-24,0.9969
2018-01-25,0.3983
2018-01-26,0.2242
2018-01-29,-0.2065
2018-01-30,-1.0174
2018-01-31,-0.453
2018-02-01,0.56
2018-02-02,-0.9746
2018-02-05,-4.007
2018-02-06,0.0
2018-02-07,0.3295
2018-02-08,-3.9234
2018-02-09,2.0893
2018-02-12,0.4093
2018-02-13,0.315
2018-02-14,2.1611
2018-02-15,-0.3797
2018-02-16,0.9256
2018-02-20,-1.2588
2018-02-21,0.346
2018-02-22,-1.5064
2018-02-23,2.248
2018-02-26,0.6307
2018-02-27,-1.4864
2018-02-28,-1.1816
2018-03-01,-2.1891
2018-03-02,0.4514
2018-03-05,1.0485
2018-03-06,0.3706
2018-03-07,-0.9415
2018-03-08,0.5218
2018-03-09,2.4842
2018-03-12,-0.4884
2018-03-13,-1.5634000000000001
2018-03-14,-1.6251
2018-03-15,0.169
2018-03-16,-0.1874
2018-03-19,-0.8637
2018-03-20,-0.3788
2018-03-21,-0.0951
2018-03-22,-3.6156
2018-03-23,-2.7641
2018-03-26,4.1421
2018-03-27,-2.7881
2018-03-28,1.0229
2018-03-29,0.8588
2018-04-02,-1.6238000000000001
2018-04-03,1.1876
2018-04-04,0.8156
2018-04-05,0.7893
2018-04-06,-1.5662
2018-04-09,0.6165
2018-04-10,0.9686
2018-04-11,-1.0376
2018-04-12,1.365
2018-04-13,-0.566
2018-04-16,0.9028
2018-04-17,-0.7586
2018-04-18,-1.9992
2018-04-19,1.4
2018-04-20,-0.5325
2018-04-23,0.2181
2018-04-24,-0.2374
2018-04-25,0.7338
2018-04-26,-0.0197
2018-04-27,0.9256
2018-04-30,-1.561
2018-05-01,0.5352
2018-05-02,-1.6956
2018-05-03,0.2407
2018-05-04,0.7203
2018-05-07,0.0397
2018-05-08,-0.0596
2018-05-09,0.9934
2018-05-10,0.6689
2018-05-11,0.6449
2018-05-14,-0.6214
2018-05-15,-0.1172
2018-05-16,-0.2543
2018-05-17,0.3138
2018-05-18,-1.173
2018-05-21,0.2967
2018-05-22,0.7101
2018-05-23,-0.235
2018-05-24,-0.53
2018-05-25,-0.2566
2018-05-29,-3.3241
2018-05-30,2.0057
2018-05-31,0.301
2018-06-01,1.5403
2018-06-04,0.2955
2018-06-05,0.6089
2018-06-06,1.0738
2018-06-07,0.1159
2018-06-08,0.4245
2018-06-11,-1.1527
2018-06-12,-0.4276
2018-06-13,-0.2928
2018-06-14,-0.2937
2018-06-15,0.8836
2018-06-18,-0.1946
2018-06-19,0.7215
2018-06-20,-0.7357
2018-06-21,-0.5461
2018-06-22,-0.4511
2018-06-25,-0.3546
2018-06-26,-0.7513
2018-06-27,-0.7371
2018-06-28,0.1806
2018-06-29,0.8061
2018-07-02,0.7797
2018-07-03,-0.8728
2018-07-05,-0.08
2018-07-06,0.5608
2018-07-09,2.3103
2018-07-10,-0.0389
2018-07-11,-0.1753
2018-07-12,0.1951
2018-07-13,-0.8762
2018-07-16,0.7661
2018-07-17,0.0
2018-07-18,-1.1306
2018-07-19,1.2618
2018-07-20,-0.5841
2018-07-23,1.5864
2018-07-24,-0.4241
2018-07-25,-0.0581
2018-07-26,1.4336
2018-07-27,0.4584
2018-07-30,0.7224
2018-07-31,0.0566
2018-08-01,-0.7546
2018-08-02,-0.114
2018-08-03,0.6851
2018-08-06,0.0378
2018-08-07,0.699
2018-08-08,0.4128
2018-08-09,-0.0747
2018-08-10,-0.7105
2018-08-13,-1.3748
2018-08-14,1.5276
2018-08-15,-1.0908
2018-08-16,1.0839
2018-08-17,0.2445
2018-08-20,0.9946
2018-08-21,0.6875
2018-08-22,-0.4613
2018-08-23,-0.2595
2018-08-24,0.3903
2018-08-27,0.8332
2018-08-28,-0.4774
2018-08-29,0.2399
2018-08-30,-0.5338
2018-08-31,0.1295
2018-09-04,0.2403
2018-09-05,0.1659
2018-09-06,0.0
2018-09-07,-0.2577
2018-09-10,-0.1107
2018-09-11,0.1293
2018-09-12,-1.1993
2018-09-13,0.8777
2018-09-14,0.2221
2018-09-17,-0.0185
2018-09-18,0.0369
2018-09-19,1.422
2018-09-20,0.783
2018-09-21,-0.3794
2018-09-24,-1.3058
2018-09-25,-0.294
2018-09-26,-1.1979
2018-09-27,-0.5783
2018-09-28,-0.2267
2018-10-01,0.0379
2018-10-02,-0.1704
2018-10-03,1.3083
2018-10-04,0.4679
2018-10-05,-0.3726
2018-10-08,0.8414
2018-10-09,0.0371
2018-10-10,-1.1492
2018-10-11,-2.8314
2018-10-12,-1.9876
2018-10-15,-0.5513
2018-10-16,0.9107
2018-10-17,3.7865
2018-10-18,-1.4556
2018-10-19,0.7098
2018-10-22,-2.0381
2018-10-23,-0.1167
2018-10-24,-2.1219
2018-10-25,1.9689999999999999
2018-10-26,-0.7022
2018-10-29,1.2768
2018-10-30,1.474
2018-10-31,-0.0956
2018-11-01,-0.2678
2018-11-02,-0.1151
2018-11-05,0.5185
2018-11-06,0.5732
2018-11-07,-0.114
2018-11-08,0.6657
2018-11-09,0.4156
2018-11-12,-0.4327
2018-11-13,1.455
2018-11-14,0.5774
2018-11-15,1.2222
2018-11-16,0.4757
2018-11-19,0.1457
2018-11-20,-1.6181999999999999
2018-11-21,-0.7947
2018-11-23,-0.2981
2018-11-26,1.1958
2018-11-27,-0.8124
2018-11-28,1.0611
2018-11-29,-0.4605
2018-11-30,0.7772
2018-12-03,-0.1102
2018-12-04,-3.3088
2018-12-06,-0.4943
2018-12-07,-1.1081
2018-12-10,-2.2798
2018-12-11,-0.9095
2018-12-12,0.02
2018-12-13,-1.8751
2018-12-14,-0.8945
2018-12-17,-1.6615
2018-12-18,-1.4184
2018-12-19,-2.2006
2018-12-20,-0.9736
2018-12-21,-2.5343999999999998
2018-12-24,-1.9054
2018-12-26,3.7249
2018-12-27,0.5728
2018-12-28,-0.1533
2018-12-31,1.0838
2019-01-02,1.4223
2019-01-03,-1.4024
2019-01-04,2.4726
2019-01-07,-0.4698
2019-01-08,0.6436
2019-01-09,1.0659
2019-01-10,-0.2109
2019-01-11,0.2748
2019-01-14,0.7378
2019-01-15,0.3766
2019-01-16,2.3765
2019-01-17,1.3032
2019-01-18,0.9447
2019-01-22,-0.1593
2019-01-23,0.7778
2019-01-24,0.7124
2019-01-25,0.9432
2019-01-28,-0.1947
2019-01-29,-0.4291
2019-01-30,-0.0196
2019-01-31,0.2351
2019-02-01,0.2541
2019-02-04,0.5459
2019-02-05,-0.1745
2019-02-06,-0.0777
2019-02-07,-0.9526
2019-02-08,-0.7262
2019-02-11,-0.0593
2019-02-12,1.3056
2019-02-13,-0.5858
2019-02-14,-0.8839
2019-02-15,1.6844999999999999
2019-02-19,0.0
2019-02-20,0.5652
2019-02-21,-1.0659
2019-02-22,0.4505
2019-02-25,0.6435
2019-02-26,-0.6007
2019-02-27,0.4678
2019-02-28,0.291
2019-03-01,0.058
2019-03-04,-0.0967
2019-03-05,-0.2516
2019-03-06,-0.8537
2019-03-07,-0.8219
2019-03-08,0.3749
2019-03-11,1.1598
2019-03-12,-0.7967
2019-03-13,1.0382
2019-03-14,0.252
2019-03-15,0.6962
2019-03-18,0.7298
2019-03-19,-0.9914
2019-03-20,-3.004
2019-03-21,-1.4096
2019-03-22,-2.7789
2019-03-25,-0.3728
2019-03-26,0.8524
2019-03-27,-0.7833
2019-03-28,0.5818
2019-03-29,0.3122
2019-04-01,1.8260999999999998
2019-04-02,0.1427
2019-04-03,0.5698
2019-04-04,0.7487
2019-04-05,-0.1808
2019-04-08,0.3622
2019-04-09,-1.3232
2019-04-10,0.1625
2019-04-11,0.6288
2019-04-12,1.2296
2019-04-15,-0.6571
2019-04-16,0.7817
2019-04-17,0.7757
2019-04-18,1.0657
2019-04-22,-0.0195
2019-04-23,0.957
2019-04-24,-0.0193
2019-04-25,0.3096
2019-04-26,0.9645
2019-04-29,1.2610000000000001
2019-04-30,0.6038
2019-05-01,-0.3938
2019-05-02,0.1318
2019-05-03,0.5641
2019-05-06,-0.2618
2019-05-07,-1.4623
2019-05-08,-0.6469
2019-05-09,-0.1915
2019-05-10,0.0959
2019-05-13,-2.6069
2019-05-14,0.4723
2019-05-15,-0.5093
2019-05-16,1.3979
2019-05-17,0.1165
2019-05-20,0.3103
2019-05-21,0.348
2019-05-22,-0.0963
2019-05-23,-1.3115
2019-05-24,0.3127
2019-05-28,-1.2858
2019-05-29,-0.1381
2019-05-30,-0.3953
2019-05-31,-0.3968
2019-06-03,1.0558
2019-06-04,2.9173999999999998
2019-06-05,0.5746
2019-06-06,0.4951
2019-06-07,-0.1895
2019-06-10,0.4367
2019-06-11,0.5293
2019-06-12,-0.9214
2019-06-13,0.0
2019-06-14,-0.1329
2019-06-17,-2.1095
2019-06-18,1.3201
2019-06-19,-0.1341
2019-06-20,0.0767
2019-06-21,0.1917
2019-06-24,0.0765
2019-06-25,-0.4971
2019-06-26,-0.1153
2019-06-27,0.7118
2019-06-28,0.808
2019-07-01,1.1641
2019-07-02,-0.1509
2019-07-03,0.6046
2019-07-05,0.8075
2019-07-08,-1.0805
2019-07-09,0.452
2019-07-10,-0.3
2019-07-11,0.5453
2019-07-12,0.2431
2019-07-15,-0.8955
2019-07-16,-0.1506
2019-07-17,2.2247
2019-07-18,1.7890000000000001
2019-07-19,-0.3443
2019-07-22,0.6
2019-07-23,1.2651
2019-07-24,0.9995
2019-07-25,-0.053
2019-07-26,1.4498
2019-07-29,-0.5577
2019-07-30,0.1402
2019-07-31,0.0175
2019-08-01,-2.5547
2019-08-02,-0.4669
2019-08-05,-4.2937
2019-08-06,0.9614
2019-08-07,-1.7737
2019-08-08,0.6653
2019-08-09,-0.321
2019-08-12,-1.0419
2019-08-13,1.1294
2019-08-14,-3.6532
2019-08-15,0.7466
2019-08-16,1.9501
2019-08-19,0.746
2019-08-20,-1.9746000000000001
2019-08-21,0.4455
2019-08-22,0.3664
2019-08-23,-2.1134
2019-08-26,0.6673
2019-08-27,-0.4874
2019-08-28,1.058
2019-08-29,1.5704
2019-08-30,0.5726
2019-09-03,-1.2716
2019-09-04,0.8458
2019-09-05,1.544
2019-09-06,0.2628
2019-09-09,2.8085
2019-09-10,1.7301
2019-09-11,0.1611
2019-09-12,-0.3932
2019-09-13,0.628
2019-09-16,-0.3923
2019-09-17,0.0716
2019-09-18,0.0179
2019-09-19,-0.1967
2019-09-20,-0.6452
2019-09-23,0.4329
2019-09-24,-0.6286
2019-09-25,0.741
2019-09-26,-0.305
2019-09-27,0.5039
2019-09-30,-0.1624
2019-10-01,-2.8189
2019-10-02,-1.6735
2019-10-03,0.3215
2019-10-04,1.9604
2019-10-07,-0.2958
2019-10-08,-2.8741
2019-10-09,0.4391
2019-10-10,0.7793
2019-10-11,0.8487
2019-10-14,-0.3927
2019-10-15,0.9388
2019-10-16,1.5067
2019-10-17,0.2566
2019-10-18,0.658
2019-10-21,2.0338
2019-10-22,0.8187
2019-10-23,-0.1236
2019-10-24,-0.4772
2019-10-25,0.7636
2019-10-28,0.4935
2019-10-29,0.5612
2019-10-30,-0.3837
2019-10-31,-0.1751
2019-11-01,0.9821
2019-11-04,0.9726
2019-11-05,0.774
2019-11-06,0.2902
2019-11-07,0.5786
2019-11-08,-0.3384
2019-11-11,-0.4414
2019-11-12,-0.2729
2019-11-13,0.2223
2019-11-14,-0.0682
2019-11-15,0.8878
2019-11-18,0.7954
2019-11-19,-0.2351
2019-11-20,-0.5217
2019-11-21,0.6429
2019-11-22,0.9413
2019-11-25,-0.383
2019-11-26,0.1672
2019-11-27,0.4506
2019-11-29,-0.2658
2019-12-02,-0.4498
2019-12-03,-1.3889
2019-12-04,0.6448
2019-12-05,0.489
2019-12-06,0.906
2019-12-09,-0.2328
2019-12-10,-0.0833
2019-12-11,-1.1676
2019-12-12,2.1941
2019-12-13,-0.4624
2019-12-16,0.6471
2019-12-17,0.033
2019-12-18,-0.9723
2019-12-19,-0.1331
2019-12-20,-0.3999
2019-12-23,-0.3179
2019-12-24,0.1511
2019-12-26,0.8044
2019-12-27,-0.6983
2019-12-30,-0.2344
2019-12-31,0.2028
2020-01-02,-0.1518
2020-01-03,-1.1655
2020-01-06,-1.3673
2020-01-07,-0.953
2020-01-08,-0.2099
2020-01-09,0.0351
2020-01-10,-0.6835
2020-01-13,0.0706
2020-01-14,-0.2116
2020-01-15,-2.8627000000000002
2020-01-16,0.4002
2020-01-17,0.2899
2020-01-21,-1.6802000000000001
2020-01-22,0.9555
2020-01-23,-0.1092
2020-01-24,-1.895
2020-01-27,-0.5572
2020-01-28,0.5977
2020-01-29,-0.4827
2020-01-30,1.2127
2020-01-31,-1.8986
2020-02-03,0.8831
2020-02-04,0.9871
2020-02-05,1.8075
2020-02-06,-0.7246
2020-02-07,-0.3285
2020-02-10,0.0366
2020-02-11,0.5307
2020-02-12,-0.2185
2020-02-13,0.6751
2020-02-14,-0.1269
2020-02-18,-1.252
2020-02-19,0.6064
2020-02-20,0.0913
2020-02-21,-0.4562
2020-02-24,-2.6948
2020-02-25,-4.4461
2020-02-26,-2.0899
2020-02-27,-4.3093
2020-02-28,-2.2727
2020-03-02,3.7037
2020-03-03,-4.2774
2020-03-04,1.2147999999999999
2020-03-05,-6.1723
2020-03-06,-3.0379
2020-03-09,-14.4405
2020-03-10,6.3877
2020-03-11,-6.2888
2020-03-12,-12.7037
2020-03-13,17.3679
2020-03-16,-12.2102
2020-03-17,3.5309
2020-03-18,-2.1352
2020-03-19,0.6364
2020-03-20,-1.9271
2020-03-23,-11.1759
2020-03-24,7.8465
2020-03-25,2.6603
2020-03-26,12.9566
2020-03-27,-1.1332
2020-03-30,1.4537
2020-03-31,-3.9587
2020-04-01,-7.3149
2020-04-02,2.3176
2020-04-03,-4.5301
2020-04-06,10.1956
2020-04-07,0.2328
2020-04-08,3.4833
2020-04-09,6.7321
2020-04-13,-3.3114
2020-04-14,-2.6909
2020-04-15,-6.8994
2020-04-16,-4.6505
2020-04-17,10.321
2020-04-20,-2.3103
2020-04-21,-4.438
2020-04-22,1.5888
2020-04-23,0.3609
2020-04-24,1.8879000000000001
2020-04-27,5.5294
2020-04-28,2.146
2020-04-29,4.9386
2020-04-30,-5.0962
2020-05-01,-4.274
2020-05-04,-1.3452
2020-05-05,-2.698
2020-05-06,-0.9839
2020-05-07,2.981
2020-05-08,1.6082
2020-05-11,-4.0288
2020-05-12,-5.0975
2020-05-13,-6.951
2020-05-14,5.8404
2020-05-15,-1.572
2020-05-18,7.4315999999999995
2020-05-19,-2.943
2020-05-20,3.3448
2020-05-21,-0.4235
2020-05-22,0.0304
2020-05-26,8.8066
2020-05-27,4.9958
2020-05-28,-2.9506
2020-05-29,-2.602
2020-06-01,3.1777
2020-06-02,-0.1908
2020-06-03,5.6253
2020-06-04,3.5936
2020-06-05,5.74
2020-06-08,2.6906
2020-06-09,-3.2406
2020-06-10,-6.6033
2020-06-11,-8.0875
2020-06-12,3.7908
2020-06-15,3.3858
2020-06-16,1.444
2020-06-17,-2.1098
2020-06-18,0.1558
2020-06-19,0.7778
2020-06-22,-1.6722000000000001
2020-06-23,0.9942
2020-06-24,-4.4818999999999996
2020-06-25,3.2004
2020-06-26,-5.23
2020-06-29,1.9689
2020-06-30,1.293
2020-07-01,-2.2814
2020-07-02,-0.2501
2020-07-06,2.6191
2020-07-07,-3.394
2020-07-08,-0.1967
2020-07-09,-3.6328
2020-07-10,6.4874
2020-07-13,1.0703
2020-07-14,-1.4662
2020-07-15,3.7199999999999998
2020-07-16,-0.2125
2020-07-17,-4.0735
2020-07-20,-1.2767
2020-07-21,2.8957
2020-07-22,-0.929
2020-07-23,1.4064999999999999
2020-07-24,0.4079
2020-07-27,-2.0585
2020-07-28,0.4425
2020-07-29,3.8270999999999997
2020-07-30,-2.1215
2020-07-31,-0.1897
2020-08-03,-0.1086
2020-08-04,-1.5489000000000002
2020-08-05,1.7389000000000001
2020-08-06,-0.1899
2020-08-07,1.8211
2020-08-10,0.0267
2020-08-11,2.135
2020-08-12,-1.202
2020-08-13,-1.1637
2020-08-14,1.0971
2020-08-17,-2.2499000000000002
2020-08-18,-1.6247
2020-08-19,-0.4679
2020-08-20,-1.521
2020-08-21,-1.1233
2020-08-24,4.3738
2020-08-25,-0.381
2020-08-26,-1.0653
2020-08-27,1.9879
2020-08-28,0.7038
2020-08-31,-2.1505
2020-09-01,0.7967
2020-09-02,2.5075
2020-09-03,-0.3988
2020-09-04,2.2691
2020-09-08,-4.1504
2020-09-09,-0.5174
2020-09-10,-2.0531
2020-09-11,2.5154
2020-09-14,3.2443
2020-09-15,-1.4523
2020-09-16,2.2508
2020-09-17,-0.7075
2020-09-18,-0.7126
2020-09-21,-3.8809
2020-09-22,-1.5763
2020-09-23,-3.0627
2020-09-24,0.6667
2020-09-25,1.2381
2020-09-28,2.6734999999999998
2020-09-29,-1.0526
2020-09-30,1.5581
2020-10-01,0.4184
2020-10-02,2.1389
2020-10-05,2.6108000000000002
2020-10-06,-0.8216
2020-10-07,3.6611000000000002
2020-10-08,1.8304
2020-10-09,-0.8354
2020-10-12,1.4807000000000001
2020-10-13,-3.3459
2020-10-14,-0.4425
2020-10-15,2.3268
2020-10-16,0.0
2020-10-19,-0.4343
2020-10-20,0.6159
2020-10-21,-0.9946
2020-10-22,4.2761
2020-10-23,0.4447
2020-10-26,-1.7216
2020-10-27,-3.8789
2020-10-28,-2.8899
2020-10-29,2.0643
2020-10-30,2.3115
2020-11-02,2.0282
2020-11-03,2.7177
2020-11-04,-4.4586
2020-11-05,3.7436
2020-11-06,-3.1883
2020-11-09,12.7393
2020-11-10,-0.0453
2020-11-11,-0.8836
2020-11-12,-2.1486
2020-11-13,1.168
2020-11-16,2.2397
2020-11-17,-0.5646
2020-11-18,-1.7488000000000001
2020-11-19,-0.0462
2020-11-20,-1.3414
2020-11-23,1.008
2020-11-24,5.3609
2020-11-25,-1.5859
2020-11-27,-1.0519
2020-11-30,-2.2619
2020-12-01,2.4069
2020-12-02,0.9718
2020-12-03,0.6491
2020-12-04,0.8895
2020-12-07,-1.2563
2020-12-08,0.4018
2020-12-09,1.9342000000000001
2020-12-10,0.5889
2020-12-11,-0.6071
2020-12-14,-2.2469
2020-12-15,0.848
2020-12-16,0.3541
2020-12-17,-0.1544
2020-12-18,-0.9276
2020-12-21,1.0477
2020-12-22,0.5736
2020-12-23,2.5004999999999997
2020-12-24,-0.5136
2020-12-28,0.3657
2020-12-29,-1.1359
2020-12-30,0.9538
2020-12-31,0.9534
2021-01-04,-1.0088
2021-01-05,0.3252
2021-01-06,5.9218
2021-01-07,1.9996
2021-01-08,-1.3403
2021-01-11,0.0406
2021-01-12,0.6283
2021-01-13,-0.282
2021-01-14,-0.4646
2021-01-15,-1.7856999999999998
2021-01-19,-0.6818
2021-01-20,-5.1799
2021-01-21,0.1975
2021-01-22,0.416
2021-01-25,-0.2181
2021-01-26,-1.2456
