ticker,AOS UN Equity
2017-08-28,0.5009
2017-08-29,0.2954
2017-08-30,1.362
2017-08-31,1.1258
2017-09-01,0.1796
2017-09-05,-0.4481
2017-09-06,-0.018
2017-09-07,0.6303
2017-09-08,1.1453
2017-09-11,1.787
2017-09-12,1.1125
2017-09-13,-0.3782
2017-09-14,0.3106
2017-09-15,0.1548
2017-09-18,0.1031
2017-09-19,0.3432
2017-09-20,1.0089
2017-09-21,-0.1185
2017-09-22,0.9322
2017-09-25,-0.9404
2017-09-26,0.1526
2017-09-27,-0.1354
2017-09-28,-0.1695
2017-09-29,0.8998
2017-10-02,0.9423
2017-10-03,0.6668
2017-10-04,0.7783
2017-10-05,-0.0986
2017-10-06,0.3289
2017-10-09,-0.3934
2017-10-10,-0.0494
2017-10-11,-0.1317
2017-10-12,1.319
2017-10-13,-0.4719
2017-10-16,0.0818
2017-10-17,-0.8005
2017-10-18,-0.1318
2017-10-19,0.2639
2017-10-20,1.2993000000000001
2017-10-23,-0.0649
2017-10-24,0.6174
2017-10-25,-4.5535
2017-10-26,0.9474
2017-10-27,-0.1173
2017-10-30,-0.4698
2017-10-31,0.0338
2017-11-01,1.2162
2017-11-02,0.267
2017-11-03,-0.8988
2017-11-06,0.2183
2017-11-07,-0.2849
2017-11-08,0.1176
2017-11-09,-1.5108000000000001
2017-11-10,-0.1875
2017-11-13,0.6148
2017-11-14,-0.1697
2017-11-15,-0.697
2017-11-16,1.0615
2017-11-17,-0.2372
2017-11-20,1.0188
2017-11-21,2.1516
2017-11-22,0.1481
2017-11-24,-0.4601
2017-11-27,1.3041
2017-11-28,1.4502
2017-11-29,0.3855
2017-11-30,1.472
2017-12-01,-0.9618
2017-12-04,-0.9712
2017-12-05,-0.9968
2017-12-06,-0.2923
2017-12-07,0.3094
2017-12-08,1.0229
2017-12-11,-1.3822
2017-12-12,-0.4889
2017-12-13,-0.1474
2017-12-14,-1.5253
2017-12-15,1.1492
2017-12-18,0.9056
2017-12-19,0.0163
2017-12-20,0.31
2017-12-21,0.3741
2017-12-22,-0.7292
2017-12-26,0.653
2017-12-27,0.3568
2017-12-28,-0.4363
2017-12-29,-0.5356
2018-01-02,0.408
2018-01-03,0.6013
2018-01-04,0.4685
2018-01-05,1.2864
2018-01-08,0.4763
2018-01-09,-0.079
2018-01-10,0.2688
2018-01-11,2.1132
2018-01-12,0.8803
2018-01-16,-0.3827
2018-01-17,0.7991
2018-01-18,0.4879
2018-01-19,1.7145000000000001
2018-01-22,-0.0597
2018-01-23,-0.2985
2018-01-24,0.0
2018-01-25,0.8982
2018-01-26,0.6528
2018-01-29,-1.5034999999999998
2018-01-30,-0.3292
2018-01-31,0.542
2018-02-01,0.015
2018-02-02,-3.219
2018-02-05,-4.7649
2018-02-06,1.2346
2018-02-07,0.6418
2018-02-08,-3.9541
2018-02-09,1.1952
2018-02-12,1.6732
2018-02-13,1.2101
2018-02-14,2.1202
2018-02-15,1.8264
2018-02-16,0.4752
2018-02-20,-0.1526
2018-02-21,-0.0917
2018-02-22,0.2753
2018-02-23,1.2965
2018-02-26,-0.271
2018-02-27,-1.2683
2018-02-28,-1.8351
2018-03-01,-3.3183
2018-03-02,-0.29
2018-03-05,1.5029
2018-03-06,0.7483
2018-03-07,1.1694
2018-03-08,0.8122
2018-03-09,3.0214
2018-03-12,-0.3158
2018-03-13,-0.6035
2018-03-14,-0.8804
2018-03-15,-0.0919
2018-03-16,0.6131
2018-03-19,-0.6703
2018-03-20,0.7822
2018-03-21,-0.0913
2018-03-22,-1.7822
2018-03-23,-3.1483
2018-03-26,2.8503
2018-03-27,-2.7246
2018-03-28,0.064
2018-03-29,1.7115
2018-04-02,-3.1137
2018-04-03,2.4834
2018-04-04,1.9639
2018-04-05,0.932
2018-04-06,-2.7855
2018-04-09,-0.2691
2018-04-10,2.3651
2018-04-11,-1.4111
2018-04-12,0.6449
2018-04-13,-0.3125
2018-04-16,1.4893
2018-04-17,1.1739
2018-04-18,0.5496
2018-04-19,-0.8807
2018-04-20,-0.0153
2018-04-23,-0.5669
2018-04-24,-4.2989
2018-04-25,-0.9821
2018-04-26,1.8699
2018-04-27,-0.1596
2018-04-30,-1.6354
2018-05-01,0.2608
2018-05-02,-1.1868
2018-05-03,0.2797
2018-05-04,2.461
2018-05-07,0.4163
2018-05-08,0.4306
2018-05-09,0.5875
2018-05-10,1.1522999999999999
2018-05-11,-0.1404
2018-05-14,-0.5157
2018-05-15,-1.0682
2018-05-16,0.1588
2018-05-17,0.2219
2018-05-18,0.7434
2018-05-21,1.2718
2018-05-22,-1.2558
2018-05-23,0.3611
2018-05-24,0.7979
2018-05-25,0.0621
2018-05-29,-0.9152
2018-05-30,0.8766
2018-05-31,-2.126
2018-06-01,0.7452
2018-06-04,-1.1961
2018-06-05,0.3186
2018-06-06,0.9844
2018-06-07,0.2358
2018-06-08,1.7098
2018-06-11,-0.5706
2018-06-12,1.1944
2018-06-13,-1.5788
2018-06-14,-0.3738
2018-06-15,-1.7039
2018-06-18,-0.0636
2018-06-19,-2.1483
2018-06-20,0.0163
2018-06-21,-2.3415
2018-06-22,0.3497
2018-06-25,-2.1072
2018-06-26,1.0
2018-06-27,-0.5202
2018-06-28,-1.2483
2018-06-29,1.042
2018-07-02,-0.2705
2018-07-03,-0.4408
2018-07-05,2.0773
2018-07-06,-0.1334
2018-07-09,2.2215
2018-07-10,0.3105
2018-07-11,-4.1375
2018-07-12,1.5973000000000002
2018-07-13,0.7359
2018-07-16,-1.2618
2018-07-17,0.6222
2018-07-18,-0.2507
2018-07-19,0.6199
2018-07-20,-0.05
2018-07-23,-1.4826
2018-07-24,0.7947
2018-07-25,-1.9963
2018-07-26,1.746
2018-07-27,-0.5215
2018-07-30,-0.4904
2018-07-31,1.4830999999999999
2018-08-01,-1.4445999999999999
2018-08-02,0.1534
2018-08-03,-0.017
2018-08-06,-0.1532
2018-08-07,0.8012
2018-08-08,-1.0824
2018-08-09,-0.6155
2018-08-10,-1.1526
2018-08-13,-1.2356
2018-08-14,1.7093
2018-08-15,0.4505
2018-08-16,0.4139
2018-08-17,0.1889
2018-08-20,0.5143
2018-08-21,0.8699
2018-08-22,-1.1836
2018-08-23,-0.5476
2018-08-24,0.4646
2018-08-27,1.6099
2018-08-28,-0.1685
2018-08-29,0.2195
2018-08-30,-1.4656
2018-08-31,-0.701
2018-09-04,-0.5854
2018-09-05,0.2078
2018-09-06,0.2074
2018-09-07,0.8969
2018-09-10,0.9402
2018-09-11,-0.9822
2018-09-12,0.9064
2018-09-13,0.1186
2018-09-14,0.4909
2018-09-17,0.1179
2018-09-18,-0.1851
2018-09-19,2.2084
2018-09-20,-0.2474
2018-09-21,-1.2566
2018-09-24,-2.6792
2018-09-25,-3.9745
2018-09-26,-1.4334
2018-09-27,-1.6542
2018-09-28,-1.3494
2018-10-01,0.9181
2018-10-02,-2.8593
2018-10-03,1.4335
2018-10-04,-1.4321
2018-10-05,-1.4910999999999999
2018-10-08,0.4657
2018-10-09,-3.6894
2018-10-10,-2.7477
2018-10-11,-1.2786
2018-10-12,-0.2298
2018-10-15,-0.4188
2018-10-16,2.2708
2018-10-17,-2.097
2018-10-18,-2.457
2018-10-19,-2.7340999999999998
2018-10-22,0.6861
2018-10-23,-0.6375
2018-10-24,-1.9247999999999998
2018-10-25,1.9174
2018-10-26,-3.1873
2018-10-29,-3.3379
2018-10-30,8.6566
2018-10-31,-0.4156
2018-11-01,5.6227
2018-11-02,0.0
2018-11-05,-1.2269
2018-11-06,0.0842
2018-11-07,0.3366
2018-11-08,-1.8658000000000001
2018-11-09,-2.2431
2018-11-12,-0.9178
2018-11-13,0.8161
2018-11-14,-1.0501
2018-11-15,2.2551
2018-11-16,-0.5189
2018-11-19,-0.8042
2018-11-20,-0.4601
2018-11-21,0.6604
2018-11-23,-0.1968
2018-11-26,1.7309
2018-11-27,-0.6892
2018-11-28,2.4073
2018-11-29,-0.8047
2018-11-30,1.1529
2018-12-03,1.393
2018-12-04,-5.9742
2018-12-06,-1.2619
2018-12-07,-1.5471
2018-12-10,-2.1407
2018-12-11,-0.7214
2018-12-12,-0.211
2018-12-13,-0.7752
2018-12-14,-1.9649999999999999
2018-12-17,2.3424
2018-12-18,1.5337
2018-12-19,-0.7437
2018-12-20,0.3746
2018-12-21,-2.0527
2018-12-24,0.0476
2018-12-26,2.7612
2018-12-27,-0.6254
2018-12-28,-0.4662
2018-12-31,0.0
2019-01-02,1.8033000000000001
2019-01-03,-2.4154999999999998
2019-01-04,4.0075
2019-01-07,1.7906
2019-01-08,2.4493
2019-01-09,1.391
2019-01-10,-0.2144
2019-01-11,-0.4511
2019-01-14,0.1295
2019-01-15,-0.8405
2019-01-16,-0.6303
2019-01-17,1.6623
2019-01-18,3.2917
2019-01-22,-1.7705
2019-01-23,-1.4419
2019-01-24,-0.1721
2019-01-25,2.5862
2019-01-28,1.2605
2019-01-29,-0.7054
2019-01-30,0.3343
2019-01-31,0.1255
2019-02-01,0.6477
2019-02-04,2.2836
2019-02-05,0.6089
2019-02-06,0.3631
2019-02-07,-0.8844
2019-02-08,-0.1014
2019-02-11,0.8323
2019-02-12,2.4562
2019-02-13,1.0415
2019-02-14,-0.6418
2019-02-15,1.0765
2019-02-19,0.6778
2019-02-20,0.9233
2019-02-21,0.2668
2019-02-22,1.0834
2019-02-25,0.3009
2019-02-26,-1.0499
2019-02-27,-0.0758
2019-02-28,-1.5358
2019-03-01,1.2517
2019-03-04,-0.1521
2019-03-05,-0.9524
2019-03-06,-0.25
2019-03-07,-2.2171
2019-03-08,0.2957
2019-03-11,0.5504
2019-03-12,0.567
2019-03-13,-0.0583
2019-03-14,-0.8559
2019-03-15,0.6867
2019-03-18,1.5199
2019-03-19,0.0576
2019-03-20,-0.3069
2019-03-21,1.6933
2019-03-22,-2.1003
2019-03-25,-0.116
2019-03-26,-0.2515
2019-03-27,0.8147
2019-03-28,1.0583
2019-03-29,1.5232
2019-04-01,1.2566
2019-04-02,0.1111
2019-04-03,0.8326
2019-04-04,0.5872
2019-04-05,0.6385
2019-04-08,0.0906
2019-04-09,-2.4991
2019-04-10,0.6501
2019-04-11,1.2918
2019-04-12,1.1295
2019-04-15,0.1441
2019-04-16,0.6296
2019-04-17,0.1073
2019-04-18,0.875
2019-04-22,-0.7081
2019-04-23,0.3387
2019-04-24,-0.0888
2019-04-25,-1.5828
2019-04-26,1.03
2019-04-29,0.2146
2019-04-30,-5.8054
2019-05-01,-0.1332
2019-05-02,0.0381
2019-05-03,2.1325
2019-05-06,-3.2811
2019-05-07,-0.9445
2019-05-08,-2.121
2019-05-09,0.338
2019-05-10,-0.4953
2019-05-13,-4.2214
2019-05-14,0.4158
2019-05-15,-0.3313
2019-05-16,-6.2734
2019-05-17,-2.8147
2019-05-20,-1.3455
2019-05-21,3.0975
2019-05-22,-1.3901
2019-05-23,-0.6594
2019-05-24,0.7782
2019-05-28,-2.2258
2019-05-29,-4.3206
2019-05-30,0.0
2019-05-31,-1.6752
2019-06-03,2.0494
2019-06-04,4.4278
2019-06-05,0.4866
2019-06-06,-0.2997
2019-06-07,1.3645
2019-06-10,1.2548
2019-06-11,0.4732
2019-06-12,0.7401
2019-06-13,0.8459
2019-06-14,0.5077
2019-06-17,-0.2636
2019-06-18,-0.3523
2019-06-19,0.1768
2019-06-20,1.081
2019-06-21,0.3274
2019-06-24,-0.2175
2019-06-25,0.4796
2019-06-26,0.1953
2019-06-27,-0.2165
2019-06-28,2.3437
2019-07-01,-0.4877
2019-07-02,0.1278
2019-07-03,-0.4256
2019-07-05,0.4702
2019-07-08,-3.8289999999999997
2019-07-09,-0.3318
2019-07-10,-0.6436
2019-07-11,-1.0051
2019-07-12,1.963
2019-07-15,-1.3056
2019-07-16,1.3453
2019-07-17,-1.6593
2019-07-18,-1.0349
2019-07-19,-0.932
2019-07-22,-0.3901
2019-07-23,2.9026
2019-07-24,1.0522
2019-07-25,-0.1329
2019-07-26,-0.4437
2019-07-29,-2.3619
2019-07-30,3.8567
2019-07-31,0.3533
2019-08-01,-3.8724
2019-08-02,0.1144
2019-08-05,-0.2058
2019-08-06,2.8637
2019-08-07,1.1359
2019-08-08,1.1011
2019-08-09,-0.8277
2019-08-12,-0.0659
2019-08-13,0.1538
2019-08-14,-1.58
2019-08-15,2.7871
2019-08-16,0.3688
2019-08-19,0.7132
2019-08-20,-0.9013
2019-08-21,1.3859
2019-08-22,-0.7689
2019-08-23,-3.121
2019-08-26,0.4221
2019-08-27,-1.5929
2019-08-28,1.3714
2019-08-29,2.3064999999999998
2019-08-30,0.8454
2019-09-03,-1.9776
2019-09-04,1.5351
2019-09-05,2.851
2019-09-06,0.399
2019-09-09,2.6982
2019-09-10,1.2627
2019-09-11,2.2526
2019-09-12,1.7113
2019-09-13,-2.8428
2019-09-16,-2.9657999999999998
2019-09-17,0.841
2019-09-18,-0.7323
2019-09-19,-0.6352
2019-09-20,-2.0829
2019-09-23,0.6108
2019-09-24,-0.8583
2019-09-25,1.3091
2019-09-26,-1.0213
2019-09-27,0.358
2019-09-30,0.1049
2019-10-01,-1.8864
2019-10-02,-3.4608
2019-10-03,-0.4204
2019-10-04,1.1333
2019-10-07,-0.835
2019-10-08,0.2437
2019-10-09,0.4863
2019-10-10,1.9358
2019-10-11,3.5606
2019-10-14,-0.5418
2019-10-15,1.5085
2019-10-16,0.743
2019-10-17,2.479
2019-10-18,1.9792
2019-10-21,0.1764
2019-10-22,1.2524
2019-10-23,-1.7201
2019-10-24,0.1377
2019-10-25,0.2946
2019-10-28,0.5483
2019-10-29,-4.1285
2019-10-30,2.8235
2019-10-31,-1.3894
2019-11-01,1.2077
2019-11-04,1.1535
2019-11-05,2.0252
2019-11-06,0.2698
2019-11-07,-0.3075
2019-11-08,0.4049
2019-11-11,-0.6336
2019-11-12,0.5797
2019-11-13,-0.5187
2019-11-14,-0.5021
2019-11-15,-1.4363000000000001
2019-11-18,-3.013
2019-11-19,-1.9898
2019-11-20,-0.3729
2019-11-21,0.7486
2019-11-22,-0.516
2019-11-25,1.1618
2019-11-26,-0.1436
2019-11-27,0.1027
2019-11-29,-0.6976
2019-12-02,-2.2107
2019-12-03,-1.3311
2019-12-04,-0.7066
2019-12-05,1.143
2019-12-06,-0.2345
2019-12-09,-3.0135
2019-12-10,0.022
2019-12-11,0.2864
2019-12-12,2.79
2019-12-13,-0.577
2019-12-16,-0.7094
2019-12-17,1.3423
2019-12-18,0.6836
2019-12-19,0.4668
2019-12-20,0.1478
2019-12-23,-0.5905
2019-12-24,0.7637
2019-12-26,0.5053
2019-12-27,0.1466
2019-12-30,-0.502
2019-12-31,0.1472
2020-01-02,0.2729
2020-01-03,-0.8792
2020-01-06,0.6336
2020-01-07,-0.6716
2020-01-08,-0.1479
2020-01-09,-0.4444
2020-01-10,1.2115
2020-01-13,1.932
2020-01-14,-2.6782
2020-01-15,-1.3336000000000001
2020-01-16,2.1884
2020-01-17,-1.4697
2020-01-21,0.1918
2020-01-22,-1.1059
2020-01-23,0.4516
2020-01-24,-2.7403
2020-01-27,-3.5659
2020-01-28,3.8346999999999998
2020-01-29,-2.594
2020-01-30,-1.3992
2020-01-31,-1.7490999999999999
2020-02-03,-0.9604
2020-02-04,1.2062
2020-02-05,2.3604
2020-02-06,-1.1416
2020-02-07,-3.0254
2020-02-10,2.4053
2020-02-11,2.3487999999999998
2020-02-12,0.6362
2020-02-13,-0.6548
2020-02-14,-0.1591
2020-02-18,0.1138
2020-02-19,0.2729
2020-02-20,0.9524
2020-02-21,-0.9659
2020-02-24,-2.8350999999999997
2020-02-25,-4.4118
2020-02-26,-3.2967
2020-02-27,1.3131
2020-02-28,-1.4207
2020-03-02,3.6662
2020-03-03,-5.6098
2020-03-04,4.832
2020-03-05,2.6128
2020-03-06,2.5462
2020-03-09,-4.0759
2020-03-10,3.0281
2020-03-11,-5.2619
2020-03-12,-3.1023
2020-03-13,7.1263
2020-03-16,-8.4358
2020-03-17,3.0008
2020-03-18,-1.7889
2020-03-19,-4.1114
2020-03-20,-5.6988
2020-03-23,2.446
2020-03-24,2.5
2020-03-25,1.0962
2020-03-26,1.0572
2020-03-27,-1.1534
2020-03-30,4.749
2020-03-31,-2.0466
2020-04-01,-5.8186
2020-04-02,0.9267
2020-04-03,-0.1948
2020-04-06,6.5514
2020-04-07,3.7677
2020-04-08,1.412
2020-04-09,-0.0249
2020-04-13,-1.4424000000000001
2020-04-14,2.6243
2020-04-15,-1.4506999999999999
2020-04-16,-0.4491
2020-04-17,2.9574
2020-04-20,-1.7770000000000001
2020-04-21,-4.0397
2020-04-22,0.1291
2020-04-23,2.2439999999999998
2020-04-24,1.892
2020-04-27,5.2983
2020-04-28,1.9516
2020-04-29,2.1679
2020-04-30,-3.8129999999999997
2020-05-01,-1.7225000000000001
2020-05-04,0.7923
2020-05-05,0.4288
2020-05-06,3.5342000000000002
2020-05-07,-0.7789
2020-05-08,3.4172000000000002
2020-05-11,-1.8977
2020-05-12,-4.233
2020-05-13,-4.9905
2020-05-14,0.7504
2020-05-15,0.3227
2020-05-18,7.6466
2020-05-19,-3.4943
2020-05-20,1.1434
2020-05-21,0.5181
2020-05-22,-1.0778
2020-05-26,6.1819
2020-05-27,5.3089
2020-05-28,-1.3133
2020-05-29,1.9532
2020-06-01,-0.3789
2020-06-02,1.1834
2020-06-03,4.1145
2020-06-04,1.4443
2020-06-05,2.8278
2020-06-08,-2.1538
2020-06-09,-3.1643
2020-06-10,-1.7861
2020-06-11,-3.2445
2020-06-12,0.2777
2020-06-15,1.4909
2020-06-16,0.4827
2020-06-17,-0.3968
2020-06-18,0.5033
2020-06-19,-1.3353
2020-06-22,-0.2115
2020-06-23,0.5933
2020-06-24,-4.9716000000000005
2020-06-25,-0.8202
2020-06-26,-0.6482
2020-06-29,4.4769
2020-06-30,1.4643
2020-07-01,-1.7402
2020-07-02,2.203
2020-07-06,1.5215999999999998
2020-07-07,-0.2914
2020-07-08,-0.1253
2020-07-09,-0.5644
2020-07-10,1.4715
2020-07-13,0.4143
2020-07-14,3.0122
2020-07-15,1.4020000000000001
2020-07-16,0.3555
2020-07-17,-0.5511
2020-07-20,-0.0594
2020-07-21,1.1089
2020-07-22,-0.0783
2020-07-23,0.3528
2020-07-24,0.2148
2020-07-27,2.9819
2020-07-28,-1.1355
2020-07-29,2.0291
2020-07-30,-8.6304
2020-07-31,-0.6603
2020-08-03,0.4778
2020-08-04,-0.8683
2020-08-05,0.146
2020-08-06,1.2078
2020-08-07,0.6379
2020-08-10,-0.2045
2020-08-11,1.9668
2020-08-12,0.4822
2020-08-13,-1.8996
2020-08-14,1.4268
2020-08-17,-0.1005
2020-08-18,-0.4023
2020-08-19,-0.101
2020-08-20,-0.7279
2020-08-21,-0.3055
2020-08-24,1.5526
2020-08-25,-0.4225
2020-08-26,-0.0404
2020-08-27,-0.5659
2020-08-28,0.3252
2020-08-31,-0.7901
2020-09-01,0.7351
2020-09-02,1.7433999999999998
2020-09-03,-2.8292
2020-09-04,-0.3281
2020-09-08,-2.7772
2020-09-09,2.0948
2020-09-10,0.3316
2020-09-11,0.7643
2020-09-14,2.214
2020-09-15,1.8652
2020-09-16,1.8901
2020-09-17,2.7633
2020-09-18,0.1128
2020-09-21,-2.5545
2020-09-22,1.5034999999999998
2020-09-23,-1.6331
2020-09-24,2.3166
2020-09-25,-1.5849
2020-09-28,2.1664
2020-09-29,0.8257
2020-09-30,-1.7309
2020-10-01,1.4962
2020-10-02,-0.112
2020-10-05,3.1384
2020-10-06,-2.9161
2020-10-07,0.8955
2020-10-08,4.9371
2020-10-09,0.7753
2020-10-12,-1.224
2020-10-13,-2.2836
2020-10-14,0.6703
2020-10-15,0.4679
2020-10-16,-0.8239
2020-10-19,-0.7405
2020-10-20,0.3093
2020-10-21,-0.5804
2020-10-22,0.1824
2020-10-23,0.0364
2020-10-26,-1.8205
2020-10-27,-1.6688
2020-10-28,-2.9606
2020-10-29,4.2363
2020-10-30,-3.166
2020-11-02,2.2441
2020-11-03,0.8515
2020-11-04,-1.651
2020-11-05,2.6707
2020-11-06,1.375
2020-11-09,-2.621
2020-11-10,3.0491
2020-11-11,0.1279
2020-11-12,-1.3316
2020-11-13,1.8117999999999999
2020-11-16,2.4151
2020-11-17,-0.0355
2020-11-18,0.1951
2020-11-19,0.1947
2020-11-20,-0.9541
2020-11-23,2.5507999999999997
2020-11-24,0.8175
2020-11-25,-2.7433
2020-11-27,1.2595
2020-11-30,-1.349
2020-12-01,-2.2199
2020-12-02,-0.3451
2020-12-03,0.164
2020-12-04,0.182
2020-12-07,0.4541
2020-12-08,1.4102000000000001
2020-12-09,2.8169
2020-12-10,-2.3582
2020-12-11,0.0888
2020-12-14,-1.6856
2020-12-15,1.8228
2020-12-16,-2.375
2020-12-17,0.3268
2020-12-18,0.6877
2020-12-21,0.3235
2020-12-22,-0.8241
2020-12-23,-0.4516
2020-12-24,0.6714
2020-12-28,0.2523
2020-12-29,-1.6360999999999999
2020-12-30,0.0
2020-12-31,0.2011
2021-01-04,-1.6417000000000002
2021-01-05,0.6491
2021-01-06,3.4457
2021-01-07,1.2291
2021-01-08,-1.179
2021-01-11,1.3176999999999999
2021-01-12,3.304
2021-01-13,-0.7826
2021-01-14,-1.5432000000000001
2021-01-15,-1.0275
2021-01-19,0.6511
2021-01-20,1.1189
2021-01-21,0.3458
2021-01-22,-0.4824
2021-01-25,-1.4543
2021-01-26,-4.2691
