ticker,TXT UN Equity
2017-07-26,-0.3652
2017-07-27,-1.2421
2017-07-28,1.5464
2017-07-31,-0.2437
2017-08-01,0.5292
2017-08-02,-0.0607
2017-08-03,-0.6483
2017-08-04,0.5506
2017-08-07,0.1825
2017-08-08,-0.6883
2017-08-09,0.1427
2017-08-10,-1.8115
2017-08-11,0.4975
2017-08-14,0.9695
2017-08-15,0.286
2017-08-16,0.0815
2017-08-17,-2.0558
2017-08-18,-0.8936
2017-08-21,-0.3355
2017-08-22,1.1151
2017-08-23,-0.1457
2017-08-24,-0.1042
2017-08-25,1.0221
2017-08-28,-0.702
2017-08-29,0.1456
2017-08-30,1.6819
2017-08-31,0.245
2017-09-01,0.2852
2017-09-05,-1.0766
2017-09-06,0.1848
2017-09-07,-0.164
2017-09-08,1.0881
2017-09-11,3.9602
2017-09-12,2.3833
2017-09-13,-0.1145
2017-09-14,-1.0888
2017-09-15,-0.2898
2017-09-18,1.647
2017-09-19,0.5337
2017-09-20,0.7205
2017-09-21,-0.113
2017-09-22,0.0565
2017-09-25,-0.0377
2017-09-26,0.1131
2017-09-27,1.5622
2017-09-28,-0.7042
2017-09-29,0.5599
2017-10-02,1.2806
2017-10-03,-0.1283
2017-10-04,0.8991
2017-10-05,1.2002
2017-10-06,-0.2875
2017-10-09,-0.2883
2017-10-10,-1.6808
2017-10-11,-0.8824
2017-10-12,-0.6862
2017-10-13,-0.5415
2017-10-16,0.1502
2017-10-17,-0.5062
2017-10-18,0.9422
2017-10-19,-0.8774
2017-10-20,1.2053
2017-10-23,-0.0744
2017-10-24,1.3408
2017-10-25,-1.3047
2017-10-26,0.0931
2017-10-27,-1.3578999999999999
2017-10-30,-0.8109
2017-10-31,0.2662
2017-11-01,1.2514
2017-11-02,1.6479
2017-11-03,0.4974
2017-11-06,-0.22
2017-11-07,-0.2756
2017-11-08,1.0501
2017-11-09,-0.8204
2017-11-10,-0.239
2017-11-13,-1.0503
2017-11-14,-0.2421
2017-11-15,-2.0534
2017-11-16,0.8195
2017-11-17,0.1323
2017-11-20,0.9628
2017-11-21,0.3927
2017-11-22,-0.298
2017-11-24,-0.4297
2017-11-27,0.3377
2017-11-28,1.5707
2017-11-29,0.9573
2017-11-30,1.5864
2017-12-01,-1.4719
2017-12-04,0.5283
2017-12-05,-2.1203
2017-12-06,-0.1666
2017-12-07,1.6135000000000002
2017-12-08,0.0913
2017-12-11,-0.3829
2017-12-12,-0.1098
2017-12-13,0.0916
2017-12-14,-0.4028
2017-12-15,1.5447
2017-12-18,1.7566000000000002
2017-12-19,0.2847
2017-12-20,1.1535
2017-12-21,0.3158
2017-12-22,-0.7345
2017-12-26,0.2114
2017-12-27,0.1582
2017-12-28,0.0527
2017-12-29,-0.7193
2018-01-02,1.2546
2018-01-03,0.5759
2018-01-04,-0.0868
2018-01-05,1.5977999999999999
2018-01-08,-0.2564
2018-01-09,0.1714
2018-01-10,-0.0855
2018-01-11,1.1815
2018-01-12,1.7939
2018-01-16,-2.2776
2018-01-17,0.6635
2018-01-18,-0.6084
2018-01-19,0.153
2018-01-22,0.3226
2018-01-23,0.0169
2018-01-24,1.0321
2018-01-25,1.3733
2018-01-26,0.5452
2018-01-29,0.5915
2018-01-30,-1.6987999999999999
2018-01-31,-2.5091
2018-02-01,1.9942
2018-02-02,-1.3035
2018-02-05,-4.0637
2018-02-06,0.7766
2018-02-07,1.4186
2018-02-08,-4.0926
2018-02-09,1.3864
2018-02-12,2.2021
2018-02-13,0.0
2018-02-14,2.172
2018-02-15,1.4966
2018-02-16,1.0891
2018-02-20,-0.4475
2018-02-21,-0.8991
2018-02-22,0.0
2018-02-23,-0.4032
2018-02-26,2.9520999999999997
2018-02-27,-1.2781
2018-02-28,-0.6639
2018-03-01,-2.6901
2018-03-02,-0.9959
2018-03-05,1.2487
2018-03-06,0.3597
2018-03-07,-0.1195
2018-03-08,0.9057
2018-03-09,2.3201
2018-03-12,-2.3179
2018-03-13,-0.1695
2018-03-14,0.3226
2018-03-15,-0.1523
2018-03-16,-0.2881
2018-03-19,0.187
2018-03-20,0.3054
2018-03-21,0.3045
2018-03-22,-2.9511
2018-03-23,-1.0252
2018-03-26,2.3525
2018-03-27,-1.458
2018-03-28,0.2611
2018-03-29,2.3785
2018-04-02,-2.2384
2018-04-03,0.9193
2018-04-04,0.1719
2018-04-05,2.2306
2018-04-06,-2.8701
2018-04-09,-0.2592
2018-04-10,1.1435
2018-04-11,0.4454
2018-04-12,0.6992
2018-04-13,-0.8975
2018-04-16,1.5550000000000002
2018-04-17,0.8582
2018-04-18,6.7568
2018-04-19,2.3285
2018-04-20,0.168
2018-04-23,-1.3417
2018-04-24,-0.68
2018-04-25,-1.2603
2018-04-26,0.2521
2018-04-27,-1.1003
2018-04-30,-1.2397
2018-05-01,-0.0644
2018-05-02,0.5475
2018-05-03,0.2082
2018-05-04,0.6872
2018-05-07,1.3968
2018-05-08,1.5967
2018-05-09,0.416
2018-05-10,0.7212
2018-05-11,0.2285
2018-05-14,-0.3952
2018-05-15,-0.2136
2018-05-16,0.3976
2018-05-17,0.8987
2018-05-18,0.1208
2018-05-21,1.0253
2018-05-22,-0.7761
2018-05-23,0.2858
2018-05-24,0.345
2018-05-25,-0.5082
2018-05-29,-1.0968
2018-05-30,1.6406
2018-05-31,-0.4932
2018-06-01,0.9312
2018-06-04,0.1637
2018-06-05,1.5154
2018-06-06,0.7756
2018-06-07,-0.305
2018-06-08,0.976
2018-06-11,-0.6059
2018-06-12,-1.1611
2018-06-13,-0.4258
2018-06-14,-0.4424
2018-06-15,-0.1185
2018-06-18,0.0593
2018-06-19,-1.705
2018-06-20,0.6787
2018-06-21,-0.1049
2018-06-22,0.5699
2018-06-25,-1.9832999999999998
2018-06-26,0.3956
2018-06-27,-0.8335
2018-06-28,0.4126
2018-06-29,0.3044
2018-07-02,0.349
2018-07-03,-0.3024
2018-07-05,0.1668
2018-07-06,-0.545
2018-07-09,1.7659
2018-07-10,0.0299
2018-07-11,-1.3458999999999999
2018-07-12,1.1217
2018-07-13,0.8844
2018-07-16,-0.9212
2018-07-17,0.165
2018-07-18,-0.524
2018-07-19,0.8278
2018-07-20,-0.1941
2018-07-23,-0.5085
2018-07-24,0.7216
2018-07-25,-0.0299
2018-07-26,1.4183
2018-07-27,-1.3249
2018-07-30,-0.5818
2018-07-31,2.446
2018-08-01,-1.1279
2018-08-02,0.0889
2018-08-03,-0.8289
2018-08-06,-0.0746
2018-08-07,0.3286
2018-08-08,-0.2531
2018-08-09,-1.1791
2018-08-10,-0.6948
2018-08-13,-0.5475
2018-08-14,0.9787
2018-08-15,-0.8784
2018-08-16,1.1459
2018-08-17,0.6798
2018-08-20,1.5004
2018-08-21,1.8625
2018-08-22,-0.6966
2018-08-23,-0.19
2018-08-24,0.4832
2018-08-27,0.8888
2018-08-28,0.26
2018-08-29,0.2737
2018-08-30,-0.3448
2018-08-31,-0.4901
2018-09-04,0.6374
2018-09-05,0.5182
2018-09-06,-0.3151
2018-09-07,-0.6608
2018-09-10,1.0268
2018-09-11,0.1861
2018-09-12,-0.3572
2018-09-13,0.2007
2018-09-14,1.0163
2018-09-17,0.4818
2018-09-18,0.9167
2018-09-19,0.2236
2018-09-20,-1.2967
2018-09-21,1.455
2018-09-24,-0.6405
2018-09-25,1.3173
2018-09-26,-1.0788
2018-09-27,-0.028
2018-09-28,-0.042
2018-10-01,0.4198
2018-10-02,0.0697
2018-10-03,-0.1532
2018-10-04,-0.1534
2018-10-05,-0.7682
2018-10-08,0.9148
2018-10-09,-1.9106999999999998
2018-10-10,-4.1945
2018-10-11,-3.4283
2018-10-12,0.0
2018-10-15,1.1372
2018-10-16,1.4435
2018-10-17,-2.9657999999999998
2018-10-18,-11.2535
2018-10-19,-1.2872
2018-10-22,-0.8634
2018-10-23,-1.8308
2018-10-24,-4.2187
2018-10-25,1.38
2018-10-26,-0.4102
2018-10-29,-2.0595
2018-10-30,2.1793
2018-10-31,0.3368
2018-11-01,2.5732
2018-11-02,-1.6905999999999999
2018-11-05,1.3868
2018-11-06,1.7873
2018-11-07,2.4906
2018-11-08,-0.8217
2018-11-09,0.2644
2018-11-12,-3.0591
2018-11-13,1.3783
2018-11-14,0.1968
2018-11-15,1.8747
2018-11-16,-0.8062
2018-11-19,-1.3958
2018-11-20,-2.0426
2018-11-21,0.2744
2018-11-23,0.5108
2018-11-26,0.7804
2018-11-27,-0.9905
2018-11-28,2.128
2018-11-29,-0.3384
2018-11-30,0.3217
2018-12-03,1.0509
2018-12-04,-4.019
2018-12-06,-2.6446
2018-12-07,-3.3767
2018-12-10,-0.039
2018-12-11,-1.7578
2018-12-12,1.4115
2018-12-13,-1.9996
2018-12-14,-1.0006
2018-12-17,-1.3544
2018-12-18,0.2869
2018-12-19,-3.5554
2018-12-20,-3.0932
2018-12-21,-0.5028
2018-12-24,-2.9664
2018-12-26,2.5136
2018-12-27,1.3917
2018-12-28,-0.5447
2018-12-31,0.7448
2019-01-02,0.2174
2019-01-03,-2.5385
2019-01-04,4.3633
2019-01-07,-0.9599
2019-01-08,2.4122
2019-01-09,-0.5678
2019-01-10,1.3536000000000001
2019-01-11,0.1878
2019-01-14,0.0208
2019-01-15,0.2707
2019-01-16,-0.2492
2019-01-17,1.2284
2019-01-18,1.6042999999999998
2019-01-22,-1.9231
2019-01-23,1.4861
2019-01-24,5.5928
2019-01-25,1.3096999999999999
2019-01-28,0.3802
2019-01-29,-0.0947
2019-01-30,1.3839000000000001
2019-01-31,-0.4675
2019-02-01,0.526
2019-02-04,0.2803
2019-02-05,1.3418
2019-02-06,-0.4965
2019-02-07,-1.9220000000000002
2019-02-08,-0.9233
2019-02-11,0.3233
2019-02-12,1.9716
2019-02-13,1.4129
2019-02-14,-1.0082
2019-02-15,1.5185
2019-02-19,-0.4013
2019-02-20,0.7143
2019-02-21,-0.5456
2019-02-22,0.6765
2019-02-25,-0.0545
2019-02-26,-0.9995
2019-02-27,0.4405
2019-02-28,-0.7675
2019-03-01,0.2394
2019-03-04,-0.5695
2019-03-05,-0.8869
2019-03-06,-1.4727999999999999
2019-03-07,-1.7786
2019-03-08,-1.5604
2019-03-11,1.9178
2019-03-12,-0.288
2019-03-13,0.828
2019-03-14,-1.0695000000000001
2019-03-15,0.0
2019-03-18,1.4484
2019-03-19,-0.9518
2019-03-20,-1.1916
2019-03-21,0.8753
2019-03-22,-3.6444
2019-03-25,-0.1401
2019-03-26,0.2004
2019-03-27,-0.44
2019-03-28,0.6428
2019-03-29,1.1178
2019-04-01,1.8159999999999998
2019-04-02,-1.3959
2019-04-03,-0.7668
2019-04-04,1.3077
2019-04-05,0.6454
2019-04-08,0.0777
2019-04-09,-2.0583
2019-04-10,0.0397
2019-04-11,0.6143
2019-04-12,1.7136
2019-04-15,-0.4454
2019-04-16,1.42
2019-04-17,4.0084
2019-04-18,1.6965
2019-04-22,-2.2303
2019-04-23,0.6677
2019-04-24,-0.0921
2019-04-25,-1.6412
2019-04-26,0.4874
2019-04-29,-0.2052
2019-04-30,-0.9161
2019-05-01,-0.2642
2019-05-02,-0.7
2019-05-03,1.5432000000000001
2019-05-06,-0.2064
2019-05-07,-2.6885
2019-05-08,-0.0386
2019-05-09,-1.7395
2019-05-10,1.2785
2019-05-13,-4.6417
2019-05-14,2.0163
2019-05-15,0.0
2019-05-16,1.7768000000000002
2019-05-17,-3.6877
2019-05-20,-0.9369
2019-05-21,1.6036000000000001
2019-05-22,-1.4569
2019-05-23,-2.6078
2019-05-24,0.2741
2019-05-28,-1.619
2019-05-29,-0.7267
2019-05-30,-0.6674
2019-05-31,-1.8205
2019-06-03,2.2296
2019-06-04,4.4915
2019-06-05,0.31
2019-06-06,-0.3296
2019-06-07,1.5089000000000001
2019-06-10,0.9367
2019-06-11,-1.8357999999999999
2019-06-12,0.185
2019-06-13,2.0513
2019-06-14,-0.563
2019-06-17,-0.364
2019-06-18,3.4504
2019-06-19,0.0785
2019-06-20,2.8622
2019-06-21,-1.0673
2019-06-24,-0.1926
2019-06-25,-0.386
2019-06-26,-0.4263
2019-06-27,0.934
2019-06-28,2.2556
2019-07-01,0.1697
2019-07-02,-0.4894
2019-07-03,0.0378
2019-07-05,0.4916
2019-07-08,-0.8843
2019-07-09,1.2528000000000001
2019-07-10,-1.7248
2019-07-11,0.1908
2019-07-12,2.0754
2019-07-15,-0.3358
2019-07-16,1.123
2019-07-17,-9.5317
2019-07-18,-0.0614
2019-07-19,0.5937
2019-07-22,1.3024
2019-07-23,2.5512
2019-07-24,2.0764
2019-07-25,-2.5331
2019-07-26,-1.4767000000000001
2019-07-29,-0.3597
2019-07-30,0.9627
2019-07-31,-2.066
2019-08-01,-2.6166
2019-08-02,-2.0412
2019-08-05,-0.808
2019-08-06,1.7792
2019-08-07,-0.8003
2019-08-08,2.4416
2019-08-09,-3.0674
2019-08-12,-2.9506
2019-08-13,0.0
2019-08-14,-4.8689
2019-08-15,0.4169
2019-08-16,2.3063000000000002
2019-08-19,1.8936
2019-08-20,-0.9735
2019-08-21,0.7149
2019-08-22,-0.488
2019-08-23,-3.9901999999999997
2019-08-26,0.5572
2019-08-27,-1.2468
2019-08-28,1.4729999999999999
2019-08-29,2.7419000000000002
2019-08-30,0.9195
2019-09-03,-3.0222
2019-09-04,1.8561
2019-09-05,4.1395
2019-09-06,0.4105
2019-09-09,3.1627
2019-09-10,4.755
2019-09-11,1.8913
2019-09-12,-0.5275
2019-09-13,1.0022
2019-09-16,2.3346
2019-09-17,0.4563
2019-09-18,-1.0409
2019-09-19,-1.6447
2019-09-20,-0.9722
2019-09-23,-0.3731
2019-09-24,-0.2956
2019-09-25,0.8697
2019-09-26,-1.2738
2019-09-27,-2.3422
2019-09-30,-0.4878
2019-10-01,-2.165
2019-10-02,-2.5052
2019-10-03,1.1991
2019-10-04,0.6136
2019-10-07,0.0841
2019-10-08,-2.6266
2019-10-09,0.9063
2019-10-10,1.4969999999999999
2019-10-11,2.9499
2019-10-14,1.4122
2019-10-15,2.1796
2019-10-16,-0.316
2019-10-17,-5.3893
2019-10-18,-3.644
2019-10-21,2.6081
2019-10-22,-1.2074
2019-10-23,0.3216
2019-10-24,-0.0855
2019-10-25,1.0909
2019-10-28,-0.4867
2019-10-29,0.1701
2019-10-30,-0.9128
2019-10-31,-1.2639
2019-11-01,2.4083
2019-11-04,2.0551
2019-11-05,-1.8061
2019-11-06,-0.7822
2019-11-07,0.4262
2019-11-08,-1.1033
2019-11-11,-0.9655
2019-11-12,0.5416
2019-11-13,-0.3448
2019-11-14,0.1946
2019-11-15,1.5537
2019-11-18,-1.1262
2019-11-19,0.1934
2019-11-20,-1.3514
2019-11-21,0.5001
2019-11-22,0.1298
2019-11-25,0.8211
2019-11-26,0.7287
2019-11-27,-0.5745
2019-11-29,-1.0486
2019-12-02,-0.4325
2019-12-03,-1.629
2019-12-04,-0.552
2019-12-05,-0.1554
2019-12-06,0.4447
2019-12-09,-1.6825
2019-12-10,-0.608
2019-12-11,-0.4304
2019-12-12,1.0922
2019-12-13,-2.1617
2019-12-16,1.4499
2019-12-17,0.8167
2019-12-18,-1.3951
2019-12-19,1.9398
2019-12-20,1.1865
2019-12-23,0.8186
2019-12-24,-1.163
2019-12-26,0.0222
2019-12-27,-1.5316
2019-12-30,0.2931
2019-12-31,0.2472
2020-01-02,1.9731
2020-01-03,-1.6271
2020-01-06,0.0894
2020-01-07,-0.0447
2020-01-08,-1.3181
2020-01-09,2.2187
2020-01-10,-1.9048
2020-01-13,1.6934
2020-01-14,0.6883
2020-01-15,-0.0221
2020-01-16,1.4557
2020-01-17,0.2609
2020-01-21,-1.3443
2020-01-22,-2.022
2020-01-23,1.1663999999999999
2020-01-24,-0.8869
2020-01-27,0.0
2020-01-28,2.2371
2020-01-29,3.0635
2020-01-30,-0.3609
2020-01-31,-2.1308
2020-02-03,0.7838
2020-02-04,9.959
2020-02-05,0.0589
2020-02-06,-0.4909
2020-02-07,0.1381
2020-02-10,-0.5714
2020-02-11,-1.9024999999999999
2020-02-12,-0.6465
2020-02-13,-2.3993
2020-02-14,0.1667
2020-02-18,-0.9151
2020-02-19,-0.8606
2020-02-20,0.8469
2020-02-21,-0.5669
2020-02-24,-3.125
2020-02-25,-5.9721
2020-02-26,-2.9903
2020-02-27,-2.3178
2020-02-28,-0.6849
2020-03-02,2.8818
2020-03-03,-3.0405
2020-03-04,1.1852
2020-03-05,-9.2972
2020-03-06,-3.2284
2020-03-09,-13.7337
2020-03-10,9.8614
2020-03-11,-11.2936
2020-03-12,-17.0635
2020-03-13,16.2011
2020-03-16,-7.6236
2020-03-17,4.461
2020-03-18,-8.2206
2020-03-19,-1.3183
2020-03-20,-12.4165
2020-03-23,-2.8264
2020-03-24,6.0942
2020-03-25,13.2724
2020-03-26,12.2935
2020-03-27,-8.6897
2020-03-30,3.6718
2020-03-31,-3.614
2020-04-01,-6.7867
2020-04-02,-1.4481
2020-04-03,1.4285999999999999
2020-04-06,10.0201
2020-04-07,-2.6334999999999997
2020-04-08,4.7708
2020-04-09,5.5575
2020-04-13,-6.7935
2020-04-14,0.0364
2020-04-15,-5.6831
2020-04-16,-4.4805
2020-04-17,12.2119
2020-04-20,-3.8919
2020-04-21,-1.9498
2020-04-22,1.7591
2020-04-23,4.5472
2020-04-24,-2.8397
2020-04-27,4.1805
2020-04-28,3.054
2020-04-29,3.4459
2020-04-30,-12.1919
2020-05-01,-0.5311
2020-05-04,-2.2121
2020-05-05,-1.3261
2020-05-06,-0.9091
2020-05-07,2.4332
2020-05-08,6.3084
2020-05-11,-5.4212
2020-05-12,-3.7955
2020-05-13,-5.8776
2020-05-14,2.5235
2020-05-15,0.9595
2020-05-18,12.3554
2020-05-19,-2.5745
2020-05-20,3.171
2020-05-21,-1.3904
2020-05-22,-0.1484
2020-05-26,11.557
2020-05-27,4.7635
2020-05-28,-1.3672
2020-05-29,-0.1612
2020-06-01,1.8728
2020-06-02,1.1094
2020-06-03,8.9028
2020-06-04,6.4191
2020-06-05,5.8155
2020-06-08,3.6554
2020-06-09,-5.0308
2020-06-10,-8.1797
2020-06-11,-10.4921
2020-06-12,7.9671
2020-06-15,-0.9078
2020-06-16,3.3688000000000002
2020-06-17,-1.1149
2020-06-18,1.2142
2020-06-19,-1.4282
2020-06-22,-1.217
2020-06-23,-0.3227
2020-06-24,-4.5615
2020-06-25,1.7576
2020-06-26,-3.4545
2020-06-29,4.7395
2020-06-30,-1.3785
2020-07-01,-3.0082
2020-07-02,1.6604
2020-07-06,2.3729
2020-07-07,-5.2077
2020-07-08,0.6986
2020-07-09,-4.9827
2020-07-10,3.0866
2020-07-13,3.123
2020-07-14,1.8108
2020-07-15,3.2199
2020-07-16,-0.4456
2020-07-17,-0.2089
2020-07-20,-1.3457
2020-07-21,3.0918
2020-07-22,0.9997
2020-07-23,0.7569
2020-07-24,-0.7512
2020-07-27,-0.4949
2020-07-28,0.0585
2020-07-29,0.2047
2020-07-30,2.5387
2020-07-31,-0.5692
2020-08-03,2.7476000000000003
2020-08-04,0.0279
2020-08-05,1.643
2020-08-06,1.4521
2020-08-07,1.4853
2020-08-10,3.4061
2020-08-11,-0.4632
2020-08-12,-1.2668
2020-08-13,-2.0948
2020-08-14,2.942
2020-08-17,-1.6888
2020-08-18,-1.5856
2020-08-19,1.2621
2020-08-20,-0.769
2020-08-21,0.481
2020-08-24,4.4947
2020-08-25,-1.6035
2020-08-26,0.4397
2020-08-27,1.2619
2020-08-28,1.6531
2020-08-31,-1.351
2020-09-01,-0.0761
2020-09-02,3.0711
2020-09-03,-3.9398999999999997
2020-09-04,-0.1794
2020-09-08,-1.7206000000000001
2020-09-09,0.6794
2020-09-10,0.026
2020-09-11,0.5711
2020-09-14,1.5230000000000001
2020-09-15,-0.6611
2020-09-16,1.3820999999999999
2020-09-17,-1.2623
2020-09-18,-3.7331
2020-09-21,-5.259
2020-09-22,-0.1962
2020-09-23,-2.2472
2020-09-24,-0.3448
2020-09-25,1.7013
2020-09-28,4.3663
2020-09-29,-0.1087
2020-09-30,-1.8493
2020-10-01,-2.7154
2020-10-02,1.7374
2020-10-05,1.9037
2020-10-06,-1.8681
2020-10-07,2.0157
2020-10-08,1.5917
2020-10-09,-0.7023
2020-10-12,0.2992
2020-10-13,-2.3868
2020-10-14,0.0
2020-10-15,0.9725
2020-10-16,-0.1926
2020-10-19,-2.1505
2020-10-20,-1.437
2020-10-21,-1.2864
2020-10-22,0.9557
2020-10-23,0.9466
2020-10-26,-3.3532
2020-10-27,-3.1167
2020-10-28,-2.61
2020-10-29,6.1701
2020-10-30,5.0778
2020-11-02,5.3631
2020-11-03,4.5599
2020-11-04,-3.499
2020-11-05,1.8655
2020-11-06,0.1548
2020-11-09,9.4257
2020-11-10,3.2949
2020-11-11,-4.648
2020-11-12,-0.7168
2020-11-13,4.7653
2020-11-16,5.1229
2020-11-17,-0.3497
2020-11-18,0.8991
2020-11-19,-1.2171
2020-11-20,-1.4081000000000001
2020-11-23,3.7045
2020-11-24,4.3469
2020-11-25,-2.6603
2020-11-27,-0.6992
2020-11-30,-3.7763999999999998
2020-12-01,1.1752
2020-12-02,1.0958
2020-12-03,2.5797
2020-12-04,1.0144
2020-12-07,-0.2092
2020-12-08,0.9644
2020-12-09,-0.1869
2020-12-10,-0.0416
2020-12-11,-0.8328
2020-12-14,-1.8686
2020-12-15,2.8241
2020-12-16,-2.7466
2020-12-17,0.5349
2020-12-18,0.8087
2020-12-21,-0.5278
2020-12-22,-0.6367
2020-12-23,3.1824
2020-12-24,-0.4968
2020-12-28,-0.7697
2020-12-29,-0.3983
2020-12-30,1.9575
2020-12-31,-0.2271
2021-01-04,-4.0348
2021-01-05,1.4015
2021-01-06,1.212
2021-01-07,2.521
2021-01-08,-0.7787
2021-01-11,0.3511
2021-01-12,2.3872999999999998
2021-01-13,-1.6280999999999999
2021-01-14,2.5541
2021-01-15,-2.4905
2021-01-19,0.8786
2021-01-20,0.5266
2021-01-21,-0.947
2021-01-22,1.1595
2021-01-25,0.4625
2021-01-26,-0.7406
