ticker,KO UN Equity
2017-09-21,-0.8301
2017-09-22,0.1982
2017-09-25,0.4397
2017-09-26,-0.2626
2017-09-27,-2.0408
2017-09-28,0.6048
2017-09-29,0.2227
2017-10-02,-0.4666
2017-10-03,0.8705
2017-10-04,0.686
2017-10-05,0.044
2017-10-06,-0.0659
2017-10-09,-0.1759
2017-10-10,1.013
2017-10-11,0.5014
2017-10-12,0.0217
2017-10-13,0.1518
2017-10-16,0.9528
2017-10-17,-0.2145
2017-10-18,-0.258
2017-10-19,0.4095
2017-10-20,-0.4507
2017-10-23,-0.1294
2017-10-24,-0.3022
2017-10-25,-0.2815
2017-10-26,0.3909
2017-10-27,-0.3461
2017-10-30,-0.4558
2017-10-31,0.2617
2017-11-01,-0.3915
2017-11-02,0.1747
2017-11-03,0.1962
2017-11-06,-1.0877
2017-11-07,1.0336
2017-11-08,0.5224
2017-11-09,0.1083
2017-11-10,0.6706
2017-11-13,0.3868
2017-11-14,1.5197
2017-11-15,-1.3072
2017-11-16,-0.5554
2017-11-17,-1.8045
2017-11-20,-0.5469
2017-11-21,0.7039
2017-11-22,0.1311
2017-11-24,0.0873
2017-11-27,0.0436
2017-11-28,-0.1525
2017-11-29,-0.7201
2017-11-30,1.4066
2017-12-01,0.437
2017-12-04,0.5656
2017-12-05,0.0649
2017-12-06,0.4107
2017-12-07,-1.4424000000000001
2017-12-08,-1.0266
2017-12-11,0.0441
2017-12-12,-0.0882
2017-12-13,1.3469
2017-12-14,0.2832
2017-12-15,0.3476
2017-12-18,-0.5629
2017-12-19,0.4354
2017-12-20,-0.1084
2017-12-21,-1.0417
2017-12-22,-0.0219
2017-12-26,0.4826
2017-12-27,0.262
2017-12-28,-0.4572
2017-12-29,0.35
2018-01-02,-0.7411
2018-01-03,-0.2196
2018-01-04,1.4085
2018-01-05,-0.0217
2018-01-08,-0.1519
2018-01-09,0.5
2018-01-10,-0.3461
2018-01-11,-0.0651
2018-01-12,0.2389
2018-01-16,0.8234
2018-01-17,0.6233
2018-01-18,0.1282
2018-01-19,0.5973
2018-01-22,0.4665
2018-01-23,0.1477
2018-01-24,0.8008
2018-01-25,0.0209
2018-01-26,1.4423
2018-01-29,-1.7103000000000002
2018-01-30,-0.608
2018-01-31,0.3797
2018-02-01,-0.2942
2018-02-02,-1.5173999999999999
2018-02-05,-3.9375
2018-02-06,-0.4901
2018-02-07,-0.2463
2018-02-08,-3.2765
2018-02-09,0.0696
2018-02-12,1.9476
2018-02-13,0.5003
2018-02-14,-0.2037
2018-02-15,1.542
2018-02-16,0.4466
2018-02-20,-2.201
2018-02-21,-1.4776
2018-02-22,0.4153
2018-02-23,1.1949
2018-02-26,-0.0227
2018-02-27,-0.9312
2018-02-28,-0.917
2018-03-01,0.4859
2018-03-02,0.6677
2018-03-05,0.3888
2018-03-06,0.0911
2018-03-07,-0.2504
2018-03-08,1.4377
2018-03-09,0.8324
2018-03-12,-0.647
2018-03-13,0.0898
2018-03-14,-0.8975
2018-03-15,-0.2513
2018-03-16,-0.4809
2018-03-19,-0.4602
2018-03-20,-0.2312
2018-03-21,-0.3707
2018-03-22,-0.5581
2018-03-23,-1.0056
2018-03-26,0.8505
2018-03-27,0.4685
2018-03-28,1.0026
2018-03-29,0.2539
2018-04-02,-1.7499
2018-04-03,1.6639
2018-04-04,1.9825
2018-04-05,0.3617
2018-04-06,-1.0811
2018-04-09,-0.2049
2018-04-10,0.365
2018-04-11,0.0
2018-04-12,0.0909
2018-04-13,1.0902
2018-04-16,0.3819
2018-04-17,0.4476
2018-04-18,-0.8244
2018-04-19,-0.4493
2018-04-20,-1.2864
2018-04-23,0.5487
2018-04-24,-2.0691
2018-04-25,-1.486
2018-04-26,0.7542
2018-04-27,1.3099
2018-04-30,-0.2309
2018-05-01,-1.4349
2018-05-02,-1.2444
2018-05-03,-0.4042
2018-05-04,1.1219999999999999
2018-05-07,-0.5194
2018-05-08,-0.7831
2018-05-09,-0.0718
2018-05-10,0.9574
2018-05-11,-0.0948
2018-05-14,-0.2373
2018-05-15,-0.7612
2018-05-16,-0.4075
2018-05-17,1.8051
2018-05-18,-0.2837
2018-05-21,0.5453
2018-05-22,-0.3773
2018-05-23,0.355
2018-05-24,-0.1887
2018-05-25,0.189
2018-05-29,0.6604
2018-05-30,1.0544
2018-05-31,-0.3014
2018-06-01,0.2791
2018-06-04,0.8581
2018-06-05,-0.8738
2018-06-06,0.8119
2018-06-07,-0.046
2018-06-08,1.174
2018-06-11,0.4096
2018-06-12,0.6345
2018-06-13,-0.5179
2018-06-14,-0.4753
2018-06-15,1.2391
2018-06-18,-1.2919
2018-06-19,0.1148
2018-06-20,-0.7798
2018-06-21,-0.393
2018-06-22,0.3713
2018-06-25,0.763
2018-06-26,-0.5737
2018-06-27,-0.6
2018-06-28,0.9287
2018-06-29,0.8972
2018-07-02,-0.2508
2018-07-03,0.5486
2018-07-05,1.5231
2018-07-06,-0.0448
2018-07-09,-0.5376
2018-07-10,1.2838
2018-07-11,-0.4003
2018-07-12,-0.2679
2018-07-13,0.1567
2018-07-16,-0.0224
2018-07-17,1.1625
2018-07-18,-0.2873
2018-07-19,-0.0222
2018-07-20,0.3769
2018-07-23,-0.7288
2018-07-24,0.6897
2018-07-25,1.8338
2018-07-26,0.3255
2018-07-27,-0.0649
2018-07-30,0.0433
2018-07-31,0.8652
2018-08-01,-0.5147
2018-08-02,-0.4527
2018-08-03,0.9528
2018-08-06,0.0644
2018-08-07,-0.3215
2018-08-08,-0.7527
2018-08-09,0.4334
2018-08-10,-0.5825
2018-08-13,-0.5425
2018-08-14,0.1309
2018-08-15,0.414
2018-08-16,0.3038
2018-08-17,0.8222
2018-08-20,0.279
2018-08-21,-1.0914
2018-08-22,-0.6274
2018-08-23,-0.5008
2018-08-24,-0.1532
2018-08-27,0.1315
2018-08-28,-0.7004
2018-08-29,-0.0882
2018-08-30,-0.8383
2018-08-31,-0.8454
2018-09-04,0.4263
2018-09-05,1.3852
2018-09-06,0.8594
2018-09-07,-0.1092
2018-09-10,0.7437
2018-09-11,-0.0868
2018-09-12,0.4781
2018-09-13,-0.0433
2018-09-14,0.3491
2018-09-17,0.7175
2018-09-18,-0.842
2018-09-19,0.0653
2018-09-20,1.4795
2018-09-21,-0.1286
2018-09-24,-1.0949
2018-09-25,-0.8465
2018-09-26,0.3722
2018-09-27,0.349
2018-09-28,0.3912
2018-10-01,0.0866
2018-10-02,0.6057
2018-10-03,-1.376
2018-10-04,-0.0436
2018-10-05,0.0654
2018-10-08,1.3078
2018-10-09,-0.1936
2018-10-10,-1.5305
2018-10-11,-2.2767
2018-10-12,0.0896
2018-10-15,0.5148
2018-10-16,1.2915
2018-10-17,0.8134
2018-10-18,-0.5451
2018-10-19,1.5786
2018-10-22,-0.777
2018-10-23,0.8484
2018-10-24,0.7981
2018-10-25,-0.4708
2018-10-26,-1.2685
2018-10-29,1.176
2018-10-30,2.5183
2018-10-31,0.5249
2018-11-01,-0.2924
2018-11-02,0.5446
2018-11-05,1.4375
2018-11-06,0.8626
2018-11-07,0.5294
2018-11-08,-0.081
2018-11-09,0.7095
2018-11-12,0.3824
2018-11-13,-0.0201
2018-11-14,-0.2006
2018-11-15,-0.0402
2018-11-16,0.8645
2018-11-19,0.6777
2018-11-20,-2.2372
2018-11-21,-1.3163
2018-11-23,0.5951
2018-11-26,-0.306
2018-11-27,1.0231
2018-11-28,0.6887
2018-11-29,-0.684
2018-11-30,2.8991
2018-12-03,-1.4087
2018-12-04,-0.2214
2018-12-06,-0.4034
2018-12-07,-0.5873
2018-12-10,0.3056
2018-12-11,0.6093
2018-12-12,-0.6459
2018-12-13,0.5079
2018-12-14,-0.2628
2018-12-17,-2.047
2018-12-18,-0.0207
2018-12-19,-0.8692
2018-12-20,-0.7516
2018-12-21,0.0631
2018-12-24,-3.3845
2018-12-26,2.1323
2018-12-27,1.2569
2018-12-28,-0.6943
2018-12-31,0.3178
2019-01-02,-0.887
2019-01-03,-0.6179
2019-01-04,1.994
2019-01-07,-1.3033000000000001
2019-01-08,1.1289
2019-01-09,-1.9165999999999999
2019-01-10,1.0737
2019-01-11,0.5736
2019-01-14,-0.4014
2019-01-15,0.8908
2019-01-16,-1.3664
2019-01-17,0.2984
2019-01-18,1.1687
2019-01-22,0.231
2019-01-23,1.1526
2019-01-24,-1.2016
2019-01-25,-0.671
2019-01-28,-0.4222
2019-01-29,0.4876
2019-01-30,0.9705
2019-01-31,0.5641
2019-02-01,1.1843
2019-02-04,1.1294
2019-02-05,0.0203
2019-02-06,0.0
2019-02-07,0.3248
2019-02-08,0.1619
2019-02-11,0.2222
2019-02-12,0.1008
2019-02-13,0.2618
2019-02-14,-8.4354
2019-02-15,-0.7677
2019-02-19,-0.9063
2019-02-20,0.6023
2019-02-21,1.6851
2019-02-22,-1.2647
2019-02-25,-0.7509
2019-02-26,-0.5563
2019-02-27,0.5594
2019-02-28,0.8901
2019-03-01,0.0882
2019-03-04,0.595
2019-03-05,-0.1095
2019-03-06,-0.3289
2019-03-07,-0.374
2019-03-08,-0.9717
2019-03-11,2.9884
2019-03-12,-0.2815
2019-03-13,0.3692
2019-03-14,-0.2596
2019-03-15,-0.8753
2019-03-18,0.2428
2019-03-19,0.3303
2019-03-20,-0.0658
2019-03-21,-0.0439
2019-03-22,0.9229
2019-03-25,0.2177
2019-03-26,1.3252
2019-03-27,-0.0643
2019-03-28,-0.0644
2019-03-29,0.6011
2019-04-01,-0.2988
2019-04-02,-0.3211
2019-04-03,-0.8374
2019-04-04,0.6496
2019-04-05,-0.0215
2019-04-08,0.1722
2019-04-09,0.2578
2019-04-10,-0.0643
2019-04-11,0.1501
2019-04-12,0.0642
2019-04-15,0.5563
2019-04-16,-0.1064
2019-04-17,0.7029
2019-04-18,0.423
2019-04-22,-0.1685
2019-04-23,1.7088999999999999
2019-04-24,-0.4771
2019-04-25,-0.2918
2019-04-26,0.8779
2019-04-29,0.3315
2019-04-30,1.3218
2019-05-01,-0.958
2019-05-02,-0.4116
2019-05-03,0.682
2019-05-06,-0.5131
2019-05-07,-0.9697
2019-05-08,-0.3125
2019-05-09,-0.9404
2019-05-10,1.6667
2019-05-13,-0.2905
2019-05-14,1.3319
2019-05-15,1.0064
2019-05-16,0.8133
2019-05-17,-0.7664
2019-05-20,-0.7114
2019-05-21,-0.5118
2019-05-22,2.1605
2019-05-23,0.4028
2019-05-24,-0.4814
2019-05-28,-1.028
2019-05-29,-0.998
2019-05-30,1.3166
2019-05-31,-0.2437
2019-06-03,1.7301
2019-06-04,0.04
2019-06-05,1.56
2019-06-06,1.221
2019-06-07,0.1751
2019-06-10,-0.2136
2019-06-11,-0.0973
2019-06-12,0.6039
2019-06-13,-0.213
2019-06-14,0.352
2019-06-17,-0.8575
2019-06-18,-0.4521
2019-06-19,0.9479
2019-06-20,1.0563
2019-06-21,-0.2129
2019-06-24,0.7177
2019-06-25,-0.3082
2019-06-26,-1.2365
2019-06-27,-0.0782
2019-06-28,-0.3132
2019-07-01,1.3354
2019-07-02,0.7364
2019-07-03,0.2309
2019-07-05,0.0192
2019-07-08,-0.2111
2019-07-09,-0.7885
2019-07-10,0.4458
2019-07-11,0.4245
2019-07-12,0.1537
2019-07-15,0.0192
2019-07-16,0.0192
2019-07-17,0.0767
2019-07-18,-0.2875
2019-07-19,-1.2301
2019-07-22,-0.3308
2019-07-23,6.0718
2019-07-24,-1.0123
2019-07-25,-1.3202
2019-07-26,2.0727
2019-07-29,-0.3323
2019-07-30,-0.5001
2019-07-31,-2.029
2019-08-01,-1.1400000000000001
2019-08-02,0.5766
2019-08-05,-1.2993999999999999
2019-08-06,1.2004
2019-08-07,1.741
2019-08-08,0.959
2019-08-09,-0.5029
2019-08-12,-0.4118
2019-08-13,0.5639
2019-08-14,-0.9533
2019-08-15,1.6606999999999998
2019-08-16,1.0024
2019-08-19,0.5146
2019-08-20,-1.4811
2019-08-21,0.4083
2019-08-22,0.7209
2019-08-23,-1.3764
2019-08-26,1.4886
2019-08-27,0.33
2019-08-28,0.7127
2019-08-29,-0.1089
2019-08-30,-0.0182
2019-09-03,0.4724
2019-09-04,0.8499
2019-09-05,-1.1655
2019-09-06,0.1996
2019-09-09,-1.2854999999999999
2019-09-10,-0.2201
2019-09-11,0.6801
2019-09-12,0.6208
2019-09-13,-0.8165
2019-09-16,-0.5529
2019-09-17,0.5189
2019-09-18,-0.0184
2019-09-19,0.5348
2019-09-20,-1.1189
2019-09-23,0.4266
2019-09-24,0.2955
2019-09-25,-0.2394
2019-09-26,0.4061
2019-09-27,-0.1471
2019-09-30,0.2394
2019-10-01,0.3857
2019-10-02,-2.8728
2019-10-03,1.4318
2019-10-04,1.3001
2019-10-07,-1.2285
2019-10-08,-0.5383
2019-10-09,0.4666
2019-10-10,-0.3158
2019-10-11,-0.6709
2019-10-14,0.0
2019-10-15,0.394
2019-10-16,-0.0374
2019-10-17,0.5609
2019-10-18,1.8405
2019-10-21,-1.004
2019-10-22,-0.7007
2019-10-23,1.467
2019-10-24,-0.0549
2019-10-25,-1.5748
2019-10-28,-0.3349
2019-10-29,-0.2987
2019-10-30,0.9923
2019-10-31,0.9084
2019-11-01,-0.9737
2019-11-04,-1.41
2019-11-05,-1.3549
2019-11-06,0.7249
2019-11-07,-0.9659
2019-11-08,-0.153
2019-11-11,-0.7087
2019-11-12,-0.2508
2019-11-13,1.3537
2019-11-14,0.4198
2019-11-15,0.076
2019-11-18,0.6835
2019-11-19,0.0943
2019-11-20,0.2638
2019-11-21,-0.4885
2019-11-22,0.1322
2019-11-25,0.3583
2019-11-26,1.2777
2019-11-27,0.0928
2019-11-29,-0.278
2019-12-02,0.6554
2019-12-03,0.093
2019-12-04,0.9108
2019-12-05,-0.1842
2019-12-06,0.4244
2019-12-09,-0.6431
2019-12-10,-0.5548
2019-12-11,0.3348
2019-12-12,0.3522
2019-12-13,0.5172
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.9372
2019-12-19,0.7605
2019-12-20,1.1966
2019-12-23,-0.1092
2019-12-24,-0.3642
2019-12-26,0.5666
2019-12-27,0.5998
2019-12-30,-0.1445
2019-12-31,0.1447
2020-01-02,-0.6504
2020-01-03,-0.5456
2020-01-06,-0.0366
2020-01-07,-0.7682
2020-01-08,0.1843
2020-01-09,1.8215
2020-01-10,0.3433
2020-01-13,1.0805
2020-01-14,-0.2316
2020-01-15,1.25
2020-01-16,0.2116
2020-01-17,0.2112
2020-01-21,0.4039
2020-01-22,0.7696
2020-01-23,0.3819
2020-01-24,-0.2594
2020-01-27,-0.3467
2020-01-28,-0.8177
2020-01-29,0.0
2020-01-30,3.245
2020-01-31,-0.7815
2020-02-03,0.3082
2020-02-04,0.4438
2020-02-05,0.017
2020-02-06,0.2379
2020-02-07,0.339
2020-02-10,0.9461
2020-02-11,-0.2678
2020-02-12,-0.3021
2020-02-13,0.3366
2020-02-14,0.5704
2020-02-18,-0.7006
2020-02-19,0.4032
2020-02-20,-0.0837
2020-02-21,0.6865
2020-02-24,-2.4613
2020-02-25,-1.4152
2020-02-26,-0.3805
2020-02-27,-4.6354
2020-02-28,-2.6215
2020-03-02,4.5429
2020-03-03,0.2504
2020-03-04,5.1017
2020-03-05,-3.6999
2020-03-06,-2.6084
2020-03-09,-6.1527
2020-03-10,3.4709
2020-03-11,-2.7022
2020-03-12,-9.6725
2020-03-13,3.6471999999999998
2020-03-16,-6.6227
2020-03-17,4.2422
2020-03-18,-4.9385
2020-03-19,-6.7336
2020-03-20,-8.4389
2020-03-23,-1.9321000000000002
2020-03-24,5.0319
2020-03-25,5.4753
2020-03-26,6.4408
2020-03-27,-3.3416
2020-03-30,5.1156
2020-03-31,-1.6667
2020-04-01,-4.8136
2020-04-02,4.3447
2020-04-03,-0.273
2020-04-06,6.4796
2020-04-07,-0.3428
2020-04-08,2.8166
2020-04-09,2.4676
2020-04-13,-4.2245
2020-04-14,4.2404
2020-04-15,-2.6778
2020-04-16,-1.0712
2020-04-17,2.0382
2020-04-20,-3.1835
2020-04-21,-2.4715
2020-04-22,0.6611
2020-04-23,-1.3354
2020-04-24,0.7988
2020-04-27,2.9716
2020-04-28,-0.0855
2020-04-29,0.813
2020-04-30,-2.6104000000000003
2020-05-01,-0.6319
2020-05-04,-1.0088
2020-05-05,0.576
2020-05-06,-1.4317
2020-05-07,-0.3352
2020-05-08,3.3857
2020-05-11,-1.2362
2020-05-12,-1.581
2020-05-13,-1.9634
2020-05-14,-0.5462
2020-05-15,-1.0069
2020-05-18,3.9528
2020-05-19,-0.9562
2020-05-20,3.031
2020-05-21,-1.569
2020-05-22,-0.3099
2020-05-26,2.354
2020-05-27,1.3886
2020-05-28,0.7704
2020-05-29,-0.8707
2020-06-01,0.6641
2020-06-02,-0.1915
2020-06-03,2.1322
2020-06-04,0.0418
2020-06-05,2.4416
2020-06-08,1.5482
2020-06-09,-1.7050999999999998
2020-06-10,-0.7755
2020-06-11,-6.3347999999999995
2020-06-12,1.0321
2020-06-15,1.5351
2020-06-16,1.0151
2020-06-17,-0.4062
2020-06-18,0.8802
2020-06-19,-2.0643
2020-06-22,-0.6084
2020-06-23,-0.2186
2020-06-24,-2.1691
2020-06-25,0.6271
2020-06-26,-3.0269
2020-06-29,1.8132000000000001
2020-06-30,0.7214
2020-07-01,0.3133
2020-07-02,0.1339
2020-07-06,0.7799
2020-07-07,-0.0442
2020-07-08,-0.3097
2020-07-09,-2.5738
2020-07-10,2.824
2020-07-13,0.2215
2020-07-14,1.3702
2020-07-15,1.1554
2020-07-16,-0.5388
2020-07-17,1.4518
2020-07-20,-1.4950999999999999
2020-07-21,2.3417
2020-07-22,2.7119
2020-07-23,-0.4125
2020-07-24,0.435
2020-07-27,-0.0206
2020-07-28,-0.6188
2020-07-29,-0.3321
2020-07-30,-0.6872
2020-07-31,-0.9436
2020-08-03,-1.9898
2020-08-04,0.8423
2020-08-05,1.1351
2020-08-06,0.5506
2020-08-07,0.674
2020-08-10,-0.1674
2020-08-11,0.4401
2020-08-12,1.0432
2020-08-13,-0.1032
2020-08-14,0.1447
2020-08-17,-0.4954
2020-08-18,0.4356
2020-08-19,-2.1685
2020-08-20,-0.0422
2020-08-21,-0.1478
2020-08-24,1.4594
2020-08-25,-0.1251
2020-08-26,0.5218
2020-08-27,0.1453
2020-08-28,3.3174
2020-08-31,-0.602
2020-09-01,-0.8278
2020-09-02,4.2142
2020-09-03,-1.387
2020-09-04,1.1094
2020-09-08,-2.4099
2020-09-09,0.7629
2020-09-10,-0.3786
2020-09-11,2.12
2020-09-14,0.1175
2020-09-15,0.6705
2020-09-16,-0.5093
2020-09-17,-0.4725
2020-09-18,-0.1978
2020-09-21,-2.6957
2020-09-22,1.1611
2020-09-23,-2.9199
2020-09-24,1.0164
2020-09-25,0.0411
2020-09-28,1.1494
2020-09-29,-0.7305
2020-09-30,0.9199
2020-10-01,-0.3848
2020-10-02,0.366
2020-10-05,0.0405
2020-10-06,-0.891
2020-10-07,1.2669000000000001
2020-10-08,1.8159999999999998
2020-10-09,0.6936
2020-10-12,0.5511
2020-10-13,-1.7029
2020-10-14,-0.1991
2020-10-15,-0.2594
2020-10-16,0.08
2020-10-19,-0.8195
2020-10-20,1.2696
2020-10-21,-0.5174
2020-10-22,1.3803
2020-10-23,-0.3157
2020-10-26,-1.4252
2020-10-27,0.2008
2020-10-28,-3.8878
2020-10-29,0.1251
2020-10-30,0.0833
2020-11-02,1.1652
2020-11-03,1.5013999999999998
2020-11-04,-0.3647
2020-11-05,0.5491
2020-11-06,0.0202
2020-11-09,6.3094
2020-11-10,2.6821
2020-11-11,-0.741
2020-11-12,-1.0638
2020-11-13,0.83
2020-11-16,0.7484
2020-11-17,-0.3157
2020-11-18,-1.9933
2020-11-19,0.9884
2020-11-20,-0.8658
2020-11-23,0.019
2020-11-24,1.0251
2020-11-25,-0.5449
2020-11-27,-0.4345
2020-11-30,-1.3093
2020-12-01,0.8527
2020-12-02,0.1345
2020-12-03,1.2857
2020-12-04,2.0273
2020-12-07,-1.597
2020-12-08,0.3586
2020-12-09,0.2821
2020-12-10,-0.525
2020-12-11,0.5655
2020-12-14,-0.15
2020-12-15,1.07
2020-12-16,-1.4487
2020-12-17,0.3958
2020-12-18,0.8823
2020-12-21,-1.7306
2020-12-22,-0.0947
2020-12-23,0.6065
2020-12-24,0.6782
2020-12-28,1.3473
2020-12-29,-0.0554
2020-12-30,0.5727
2020-12-31,0.7348
2021-01-04,-3.7929
2021-01-05,-1.0993
2021-01-06,-3.1813
2021-01-07,-1.1085
2021-01-08,2.2418
2021-01-11,-1.7227999999999999
2021-01-12,-0.1793
2021-01-13,0.0998
2021-01-14,-1.8540999999999999
2021-01-15,-1.0766
2021-01-19,-0.3901
2021-01-20,0.3504
2021-01-21,0.5546
2021-01-22,-0.9397
2021-01-25,0.5981
2021-01-26,1.0455
