ticker,IVZ UN Equity
2017-08-07,0.5496
2017-08-08,-0.4315
2017-08-09,-0.1156
2017-08-10,-2.9795
2017-08-11,1.3417
2017-08-14,0.0294
2017-08-15,0.3235
2017-08-16,-0.4731
2017-08-17,-2.6441
2017-08-18,0.2746
2017-08-21,0.0609
2017-08-22,1.1253
2017-08-23,-1.1429
2017-08-24,-0.8823
2017-08-25,0.5832
2017-08-28,-0.9765
2017-08-29,-0.678
2017-08-30,0.6516
2017-08-31,1.0481
2017-09-01,1.0372
2017-09-05,-2.5966
2017-09-06,-0.651
2017-09-07,-0.936
2017-09-08,-0.189
2017-09-11,1.2938
2017-09-12,1.2772999999999999
2017-09-13,0.6767
2017-09-14,0.1833
2017-09-15,0.8844
2017-09-18,1.0883
2017-09-19,0.2093
2017-09-20,-0.1791
2017-09-21,0.3288
2017-09-22,1.907
2017-09-25,0.0877
2017-09-26,-0.409
2017-09-27,0.9094
2017-09-28,-0.3488
2017-09-29,2.217
2017-10-02,1.3984
2017-10-03,0.6473
2017-10-04,-0.4754
2017-10-05,0.5901
2017-10-06,-0.0838
2017-10-09,-0.1118
2017-10-10,0.9796
2017-10-11,0.582
2017-10-12,0.0
2017-10-13,-0.3858
2017-10-16,0.4703
2017-10-17,-0.3579
2017-10-18,1.6579000000000002
2017-10-19,0.2446
2017-10-20,1.2473
2017-10-23,-0.2142
2017-10-24,0.4026
2017-10-25,-1.5237
2017-10-26,0.8415
2017-10-27,-0.6999
2017-10-30,-2.3041
2017-10-31,-0.6937
2017-11-01,-0.0838
2017-11-02,1.1186
2017-11-03,-0.3042
2017-11-06,-0.4993
2017-11-07,-0.7248
2017-11-08,0.2247
2017-11-09,-0.5324
2017-11-10,-0.9859
2017-11-13,-0.9673
2017-11-14,-0.1448
2017-11-15,0.029
2017-11-16,0.261
2017-11-17,1.186
2017-11-20,1.3721999999999999
2017-11-21,0.4794
2017-11-22,-1.1226
2017-11-24,-0.3974
2017-11-27,0.3135
2017-11-28,2.2727
2017-11-29,0.2778
2017-11-30,0.1939
2017-12-01,0.1106
2017-12-04,1.8502999999999998
2017-12-05,-0.6779
2017-12-06,1.2558
2017-12-07,0.674
2017-12-08,0.8838
2017-12-11,-0.7433
2017-12-12,-0.5884
2017-12-13,-0.565
2017-12-14,-1.8128
2017-12-15,0.744
2017-12-18,0.6838
2017-12-19,-0.5433
2017-12-20,-0.2458
2017-12-21,0.2464
2017-12-22,0.0819
2017-12-26,-0.1092
2017-12-27,-0.1639
2017-12-28,0.6294
2017-12-29,-0.6255
2018-01-02,-0.52
2018-01-03,0.4952
2018-01-04,0.8212
2018-01-05,1.2218
2018-01-08,-1.1803
2018-01-09,0.9772
2018-01-10,-1.0215
2018-01-11,1.3035999999999999
2018-01-12,1.5013
2018-01-16,-1.7433
2018-01-17,2.3656
2018-01-18,-0.5777
2018-01-19,0.7132
2018-01-22,-0.6819
2018-01-23,-0.6866
2018-01-24,0.0
2018-01-25,-0.0532
2018-01-26,2.1548
2018-01-29,-2.3958
2018-01-30,-2.1345
2018-01-31,-1.4995
2018-02-01,-0.2768
2018-02-02,-2.4147
2018-02-05,-5.6598
2018-02-06,1.3265
2018-02-07,-0.4463
2018-02-08,-4.6025
2018-02-09,1.6291
2018-02-12,0.2466
2018-02-13,-0.0308
2018-02-14,2.9222
2018-02-15,0.0603
2018-02-16,2.1995
2018-02-20,-2.0932
2018-02-21,0.0301
2018-02-22,-0.8429
2018-02-23,0.759
2018-02-26,1.9584000000000001
2018-02-27,-2.4232
2018-02-28,-1.4537
2018-03-01,-2.2434
2018-03-02,1.2575
2018-03-05,1.4281
2018-03-06,1.3774
2018-03-07,0.6643
2018-03-08,1.6797
2018-03-09,1.8289
2018-03-12,0.0
2018-03-13,-1.1877
2018-03-14,-2.4626
2018-03-15,-1.052
2018-03-16,0.8505
2018-03-19,-1.6867
2018-03-20,-0.337
2018-03-21,1.2604
2018-03-22,-4.5234
2018-03-23,-2.3211
2018-03-26,4.5898
2018-03-27,-2.3965
2018-03-28,0.3827
2018-03-29,1.6836
2018-04-02,-3.6551
2018-04-03,1.524
2018-04-04,1.3094999999999999
2018-04-05,0.1892
2018-04-06,-3.3984
2018-04-09,-0.1629
2018-04-10,2.0228
2018-04-11,-2.1426
2018-04-12,0.719
2018-04-13,-0.9409
2018-04-16,1.0481
2018-04-17,0.9076
2018-04-18,-0.0642
2018-04-19,0.3536
2018-04-20,-0.5125
2018-04-23,-0.1932
2018-04-24,-1.129
2018-04-25,0.2936
2018-04-26,-2.8952999999999998
2018-04-27,-0.871
2018-04-30,-2.0953
2018-05-01,-1.8295
2018-05-02,-1.0549
2018-05-03,-0.6397
2018-05-04,1.5379
2018-05-07,0.2818
2018-05-08,-1.1591
2018-05-09,-0.5686
2018-05-10,1.6440000000000001
2018-05-11,0.2132
2018-05-14,1.2411
2018-05-15,-0.4904
2018-05-16,0.352
2018-05-17,0.4911
2018-05-18,-0.0698
2018-05-21,-0.0699
2018-05-22,0.6641
2018-05-23,-1.2847
2018-05-24,-0.4924
2018-05-25,-0.1414
2018-05-29,-4.1416
2018-05-30,1.4771
2018-05-31,-0.5822
2018-06-01,1.4641
2018-06-04,-0.7937
2018-06-05,-0.1455
2018-06-06,1.3474
2018-06-07,-0.2515
2018-06-08,0.6124
2018-06-11,0.0
2018-06-12,0.1074
2018-06-13,-2.5036
2018-06-14,-0.1834
2018-06-15,1.1025
2018-06-18,-2.5082
2018-06-19,0.5966
2018-06-20,0.593
2018-06-21,-0.4053
2018-06-22,2.2198
2018-06-25,-0.8686
2018-06-26,-0.8762
2018-06-27,-2.3573
2018-06-28,0.3018
2018-06-29,-0.1128
2018-07-02,0.866
2018-07-03,-1.2691
2018-07-05,0.3403
2018-07-06,-0.3768
2018-07-09,2.2693
2018-07-10,0.7027
2018-07-11,-2.1667
2018-07-12,-2.2523
2018-07-13,-1.6129
2018-07-16,-0.4684
2018-07-17,-0.1569
2018-07-18,2.6316
2018-07-19,-1.6839
2018-07-20,-0.8953
2018-07-23,2.1995
2018-07-24,0.8071
2018-07-25,0.4956
2018-07-26,-2.4279
2018-07-27,0.972
2018-07-30,5.3523
2018-07-31,-1.3523
2018-08-01,-4.3349
2018-08-02,-3.3308
2018-08-03,0.7612
2018-08-06,0.6362
2018-08-07,0.5136
2018-08-08,0.6289
2018-08-09,-0.4297
2018-08-10,-3.0993
2018-08-13,0.3644
2018-08-14,0.8068
2018-08-15,-1.9607999999999999
2018-08-16,1.6116000000000001
2018-08-17,-0.4473
2018-08-20,0.4902
2018-08-21,0.7724
2018-08-22,-0.6454
2018-08-23,-1.3804
2018-08-24,-0.6175
2018-08-27,2.4855
2018-08-28,-0.1213
2018-08-29,-0.0405
2018-08-30,-1.7814
2018-08-31,-0.6595
2018-09-04,-0.4979
2018-09-05,2.5855
2018-09-06,-1.5447
2018-09-07,-0.7019
2018-09-10,1.2474
2018-09-11,-1.4784
2018-09-12,0.2501
2018-09-13,-2.8689999999999998
2018-09-14,1.6695
2018-09-17,-0.1684
2018-09-18,-0.1265
2018-09-19,2.576
2018-09-20,0.494
2018-09-21,-0.4097
2018-09-24,-2.5504
2018-09-25,-3.0393
2018-09-26,0.0435
2018-09-27,0.3481
2018-09-28,-0.7806
2018-10-01,0.5682
2018-10-02,-0.1304
2018-10-03,0.3481
2018-10-04,0.6938
2018-10-05,0.0861
2018-10-08,-3.5714
2018-10-09,-2.722
2018-10-10,-3.0275
2018-10-11,-5.0615
2018-10-12,-0.6477
2018-10-15,2.4072
2018-10-16,0.5877
2018-10-17,1.9474
2018-10-18,1.5282
2018-10-19,3.3866
2018-10-22,-3.9581
2018-10-23,0.2842
2018-10-24,-0.4251
2018-10-25,2.1822
2018-10-26,-2.2748
2018-10-29,0.9026
2018-10-30,3.2015000000000002
2018-10-31,-0.958
2018-11-01,1.2437
2018-11-02,-1.6379000000000001
2018-11-05,0.4625
2018-11-06,-0.0921
2018-11-07,-0.5069
2018-11-08,0.88
2018-11-09,-2.7548
2018-11-12,-1.9157
2018-11-13,-3.0762
2018-11-14,-0.7053
2018-11-15,1.7757
2018-11-16,0.0499
2018-11-19,0.1993
2018-11-20,-1.1437
2018-11-21,1.2575
2018-11-23,0.6458
2018-11-26,2.4186
2018-11-27,-1.3494
2018-11-28,1.0259
2018-11-29,-2.0793
2018-11-30,0.4938
2018-12-03,1.4742
2018-12-04,-5.4237
2018-12-06,-3.3794
2018-12-07,-1.8548
2018-12-10,-3.0778
2018-12-11,-3.0641
2018-12-12,1.3793
2018-12-13,-2.2676
2018-12-14,-1.6821000000000002
2018-12-17,0.295
2018-12-18,-0.1765
2018-12-19,-3.241
2018-12-20,-0.7917
2018-12-21,-1.7802
2018-12-24,-1.8125
2018-12-26,4.9013
2018-12-27,1.3956
2018-12-28,-0.9575
2018-12-31,1.148
2019-01-02,0.5974
2019-01-03,-2.4347
2019-01-04,5.0517
2019-01-07,1.2167
2019-01-08,-1.0876
2019-01-09,0.2315
2019-01-10,1.3279
2019-01-11,-0.9687
2019-01-14,0.9781
2019-01-15,1.4245
2019-01-16,2.8651999999999997
2019-01-17,0.8192
2019-01-18,2.0585
2019-01-22,-0.69
2019-01-23,-0.5345
2019-01-24,0.9135
2019-01-25,1.278
2019-01-28,2.103
2019-01-29,-1.8538000000000001
2019-01-30,-2.4659
2019-01-31,-1.9903
2019-02-01,0.7684
2019-02-04,1.1983
2019-02-05,0.7535
2019-02-06,-0.7479
2019-02-07,-1.1302
2019-02-08,-2.0142
2019-02-11,1.0556
2019-02-12,2.0891
2019-02-13,1.077
2019-02-14,-1.0828
2019-02-15,3.2293
2019-02-19,0.2651
2019-02-20,0.6875
2019-02-21,-1.1029
2019-02-22,1.1683
2019-02-25,-0.3675
2019-02-26,0.3688
2019-02-27,1.3123
2019-02-28,0.2591
2019-03-01,0.8269
2019-03-04,-0.3075
2019-03-05,0.1028
2019-03-06,-1.284
2019-03-07,-2.9135999999999997
2019-03-08,-0.1072
2019-03-11,1.7704
2019-03-12,0.0
2019-03-13,1.8977
2019-03-14,0.1035
2019-03-15,2.2222
2019-03-18,2.3256
2019-03-19,-1.4822
2019-03-20,-1.0532
2019-03-21,0.3041
2019-03-22,-3.6887
2019-03-25,-1.4689999999999999
2019-03-26,2.6624
2019-03-27,0.2075
2019-03-28,0.2588
2019-03-29,-0.3098
2019-04-01,3.4179
2019-04-02,-0.6009
2019-04-03,1.3602
2019-04-04,0.3479
2019-04-05,1.4859
2019-04-08,0.1464
2019-04-09,-1.0721
2019-04-10,2.4138
2019-04-11,0.2886
2019-04-12,2.2542
2019-04-15,-1.1726
2019-04-16,2.1832
2019-04-17,0.6038
2019-04-18,-0.6002
2019-04-22,-0.6967
2019-04-23,1.1225
2019-04-24,-0.37
2019-04-25,1.857
2019-04-26,-0.7748
2019-04-29,0.5512
2019-04-30,0.3655
2019-05-01,-0.8648
2019-05-02,-2.6630000000000003
2019-05-03,3.3962
2019-05-06,-1.323
2019-05-07,-1.4332
2019-05-08,-0.3283
2019-05-09,-0.6118
2019-05-10,2.5469
2019-05-13,-7.1228
2019-05-14,2.8254
2019-05-15,1.0304
2019-05-16,0.4371
2019-05-17,-1.1605
2019-05-20,1.0274
2019-05-21,1.1138
2019-05-22,-0.6226
2019-05-23,-2.5542
2019-05-24,0.9891
2019-05-28,-1.5181
2019-05-29,1.5415
2019-05-30,-0.1959
2019-05-31,-4.1217
2019-06-03,2.303
2019-06-04,3.5518
2019-06-05,-0.3865
2019-06-06,0.679
2019-06-07,-0.8671
2019-06-10,-0.4859
2019-06-11,0.6348
2019-06-12,-0.6793
2019-06-13,0.5862
2019-06-14,0.2428
2019-06-17,-2.374
2019-06-18,0.9926
2019-06-19,-0.0491
2019-06-20,1.9666000000000001
2019-06-21,-0.7232
2019-06-24,-0.6314
2019-06-25,-2.1994
2019-06-26,0.4498
2019-06-27,1.2934999999999999
2019-06-28,0.4912
2019-07-01,0.391
2019-07-02,0.0
2019-07-03,1.3632
2019-07-05,0.7205
2019-07-08,-1.8121
2019-07-09,0.1943
2019-07-10,-0.9695
2019-07-11,-3.0837
2019-07-12,1.6667
2019-07-15,-0.0497
2019-07-16,-1.0934
2019-07-17,-2.2613
2019-07-18,1.1311
2019-07-19,0.5084
2019-07-22,-1.2645
2019-07-23,0.7684
2019-07-24,1.9827
2019-07-25,-2.6421
2019-07-26,0.4096
2019-07-29,-1.4278
2019-07-30,0.2069
2019-07-31,-0.9293
2019-08-01,-6.0969
2019-08-02,-0.9989
2019-08-05,-3.7556000000000003
2019-08-06,0.3494
2019-08-07,-2.2055
2019-08-08,1.3056
2019-08-09,-4.1008
2019-08-12,-1.8937
2019-08-13,0.6227
2019-08-14,-3.2797
2019-08-15,-0.7833
2019-08-16,2.9605
2019-08-19,0.3834
2019-08-20,-1.655
2019-08-21,0.7767
2019-08-22,2.1195
2019-08-23,-1.7610000000000001
2019-08-26,0.3841
2019-08-27,-2.3597
2019-08-28,0.7838
2019-08-29,1.2314
2019-08-30,0.5122
2019-09-03,-1.0828
2019-09-04,0.4507
2019-09-05,2.8846
2019-09-06,-0.4361
2019-09-09,2.6909
2019-09-10,3.8391
2019-09-11,3.1103
2019-09-12,-1.7644
2019-09-13,0.8111
2019-09-16,-0.977
2019-09-17,-1.1027
2019-09-18,-0.5869
2019-09-19,0.6494
2019-09-20,-1.0557
2019-09-23,0.7706
2019-09-24,-1.7059
2019-09-25,1.4363000000000001
2019-09-26,-0.531
2019-09-27,0.949
2019-09-30,-0.47
2019-10-01,-4.0142
2019-10-02,-3.3825
2019-10-03,0.3819
2019-10-04,0.7609
2019-10-07,-1.0069
2019-10-08,-2.225
2019-10-09,0.065
2019-10-10,-0.2599
2019-10-11,3.1922
2019-10-14,-0.8207
2019-10-15,0.5092
2019-10-16,-0.8866
2019-10-17,-0.1278
2019-10-18,1.6635
2019-10-21,1.6362
2019-10-22,-0.743
2019-10-23,7.7979
2019-10-24,-1.9676
2019-10-25,0.6494
2019-10-28,1.7008999999999999
2019-10-29,-1.6724
2019-10-30,-0.9971
2019-10-31,-0.3555
2019-11-01,2.3186999999999998
2019-11-04,3.312
2019-11-05,1.9123
2019-11-06,-0.4415
2019-11-07,0.7761
2019-11-08,-0.275
2019-11-11,-1.0101
2019-11-12,-0.2268
2019-11-13,-1.0227
2019-11-14,-0.8037
2019-11-15,0.9838
2019-11-18,-0.4585
2019-11-19,0.8636
2019-11-20,-1.8836
2019-11-21,-0.6981
2019-11-22,1.5231
2019-11-25,2.4234999999999998
2019-11-26,-1.1268
2019-11-27,0.8547
2019-11-29,-0.791
2019-12-02,-1.5375999999999999
2019-12-03,-3.4702
2019-12-04,0.4194
2019-12-05,-0.895
2019-12-06,1.0836999999999999
2019-12-09,-0.7743
2019-12-10,1.1405
2019-12-11,1.4243000000000001
2019-12-12,3.6279
2019-12-13,-0.5082
2019-12-16,1.5891
2019-12-17,1.7877
2019-12-18,0.7684
2019-12-19,0.3813
2019-12-20,-2.4417
2019-12-23,1.1123
2019-12-24,-2.1452
2019-12-26,0.787
2019-12-27,-0.5577
2019-12-30,0.5609
2019-12-31,0.2789
2020-01-02,0.0556
2020-01-03,-1.7788
2020-01-06,0.6791
2020-01-07,-0.1686
2020-01-08,0.3378
2020-01-09,1.0662
2020-01-10,-1.7213
2020-01-13,2.0339
2020-01-14,-0.8859
2020-01-15,0.5587
2020-01-16,1.4444
2020-01-17,0.3286
2020-01-21,-0.0546
2020-01-22,1.0923
2020-01-23,-0.2161
2020-01-24,-1.6242999999999999
2020-01-27,-2.5867
2020-01-28,1.5253999999999999
2020-01-29,-1.892
2020-01-30,0.0
2020-01-31,-1.8718
2020-02-03,-0.1156
2020-02-04,3.2986
2020-02-05,3.0252
2020-02-06,-1.0332
2020-02-07,0.1099
2020-02-10,1.9759
2020-02-11,1.6684999999999999
2020-02-12,0.0
2020-02-13,-3.0678
2020-02-14,-1.2771
2020-02-18,-0.8999
2020-02-19,0.3973
2020-02-20,1.9220000000000002
2020-02-21,-3.0505
2020-02-24,-4.0046
2020-02-25,-5.4827
2020-02-26,-2.5221
2020-02-27,-5.5626999999999995
2020-02-28,-1.3699
2020-03-02,2.6389
2020-03-03,-3.3153
2020-03-04,2.3093
2020-03-05,-8.2079
2020-03-06,-2.2355
2020-03-09,-11.6616
2020-03-10,7.5928
2020-03-11,-10.5052
2020-03-12,-15.3226
2020-03-13,14.2857
2020-03-16,-18.9815
2020-03-17,16.3429
2020-03-18,-3.4381
2020-03-19,0.1017
2020-03-20,-13.1098
2020-03-23,-10.9942
2020-03-24,11.958
2020-03-25,5.3991
2020-03-26,9.2428
2020-03-27,-4.4852
2020-03-30,2.0277
2020-03-31,-5.0209
2020-04-01,-11.7841
2020-04-02,2.6217
2020-04-03,-4.9878
2020-04-06,14.7247
2020-04-07,2.0089
2020-04-08,3.6105
2020-04-09,4.1183
2020-04-13,-2.9412000000000003
2020-04-14,2.5078
2020-04-15,-8.6646
2020-04-16,-2.7902
2020-04-17,4.1332
2020-04-20,0.2205
2020-04-21,-1.7602
2020-04-22,2.7996
2020-04-23,-21.1329
2020-04-24,7.7348
2020-04-27,1.9231
2020-04-28,7.044
2020-04-29,1.2926
2020-04-30,0.0
2020-05-01,-7.3086
2020-05-04,1.2516
2020-05-05,-2.843
2020-05-06,-3.0534
2020-05-07,0.6562
2020-05-08,6.0626
2020-05-11,-2.005
2020-05-12,-7.4169
2020-05-13,-6.4917
2020-05-14,3.2496
2020-05-15,-4.1488
2020-05-18,8.806000000000001
2020-05-19,-0.6859
2020-05-20,1.7955999999999999
2020-05-21,-0.2714
2020-05-22,-1.0884
2020-05-26,11.2792
2020-05-27,3.4611
2020-05-28,-2.8674
2020-05-29,-1.968
2020-06-01,3.1368
2020-06-02,1.8248
2020-06-03,9.319
2020-06-04,4.4809
2020-06-05,8.8912
2020-06-08,10.951
2020-06-09,-3.5498
2020-06-10,-7.3609
2020-06-11,-4.845
2020-06-12,5.2953
2020-06-15,3.8685
2020-06-16,3.7244
2020-06-17,0.7181
2020-06-18,0.9804
2020-06-19,-2.1183
2020-06-22,2.1641
2020-06-23,0.7061
2020-06-24,-6.0473
2020-06-25,0.0933
2020-06-26,-6.8034
2020-06-29,3.9
2020-06-30,3.5611
2020-07-01,-4.6468
2020-07-02,2.8265000000000002
2020-07-06,1.9905
2020-07-07,-3.9032999999999998
2020-07-08,2.5145
2020-07-09,-5.283
2020-07-10,4.8805
2020-07-13,0.8547
2020-07-14,-1.2241
2020-07-15,4.1945
2020-07-16,-1.8298
2020-07-17,-2.2367
2020-07-20,-1.9066
2020-07-21,4.3732
2020-07-22,-1.9553
2020-07-23,1.4245
2020-07-24,-2.2472
2020-07-27,2.5862
2020-07-28,-3.1746
2020-07-29,2.2179
2020-07-30,-4.717
2020-07-31,-0.5941
2020-08-03,-0.3984
2020-08-04,-2.3
2020-08-05,5.1177
2020-08-06,0.4869
2020-08-07,4.4574
2020-08-10,0.0928
2020-08-11,1.3902
2020-08-12,4.1133
2020-08-13,-4.6971
2020-08-14,-0.1869
2020-08-17,-1.03
2020-08-18,-2.7436
2020-08-19,0.4864
2020-08-20,-3.001
2020-08-21,1.1976
2020-08-24,4.5365
2020-08-25,0.9434
2020-08-26,-1.215
2020-08-27,2.3652
2020-08-28,-0.8318
2020-08-31,-4.9394
2020-09-01,-0.1961
2020-09-02,4.4204
2020-09-03,4.7977
2020-09-04,2.2442
2020-09-08,-6.0579
2020-09-09,-0.0935
2020-09-10,-4.0225
2020-09-11,4.2885
2020-09-14,-0.1869
2020-09-15,-1.4045
2020-09-16,3.4188
2020-09-17,2.3875
2020-09-18,-1.5247000000000002
2020-09-21,-6.9216999999999995
2020-09-22,-0.2935
2020-09-23,2.2571
2020-09-24,3.6468
2020-09-25,0.0926
2020-09-28,6.2905
2020-09-29,-0.5222
2020-09-30,-0.175
2020-10-01,-1.4022999999999999
2020-10-02,5.3333
2020-10-05,0.1688
2020-10-06,-0.1685
2020-10-07,6.4979
2020-10-08,2.6149
2020-10-09,1.2355
2020-10-12,2.2121
2020-10-13,3.209
2020-10-14,1.4461
2020-10-15,1.5681
2020-10-16,-1.4737
2020-10-19,-0.9259
2020-10-20,1.294
2020-10-21,-1.9163000000000001
2020-10-22,1.6643
2020-10-23,-0.4982
2020-10-26,-1.3591
2020-10-27,1.3053
2020-10-28,-4.5812
2020-10-29,0.5251
2020-10-30,-2.1642
2020-11-02,2.8223000000000003
2020-11-03,3.7092
2020-11-04,-1.6452
2020-11-05,4.9455
2020-11-06,-3.8115
2020-11-09,6.9164
2020-11-10,-1.0445
2020-11-11,5.1617
2020-11-12,-2.0942
2020-11-13,3.8102
2020-11-16,2.9619999999999997
2020-11-17,1.9386999999999999
2020-11-18,-1.7791000000000001
2020-11-19,-0.3123
2020-11-20,-1.5038
2020-11-23,3.8804
2020-11-24,4.899
2020-11-25,-0.5838
2020-11-27,-0.1174
2020-11-30,-4.5855
2020-12-01,1.4171
2020-12-02,1.8226
2020-12-03,6.2053
2020-12-04,-0.0562
2020-12-07,1.2929
2020-12-08,0.2775
2020-12-09,-2.0476
2020-12-10,-1.0734
2020-12-11,1.9989
2020-12-14,-4.2553
2020-12-15,2.8655
2020-12-16,-0.7959
2020-12-17,0.1719
2020-12-18,-0.1716
2020-12-21,-0.1719
2020-12-22,-2.5258000000000003
2020-12-23,3.3569
2020-12-24,0.3419
2020-12-28,-2.3282
2020-12-29,-1.1047
2020-12-30,1.94
2020-12-31,0.519
2021-01-04,-2.7539
2021-01-05,3.0088
2021-01-06,5.441
2021-01-07,-0.4345
2021-01-08,1.7458
2021-01-11,1.5550000000000002
2021-01-12,3.3791
2021-01-13,-0.3064
2021-01-14,3.8422
2021-01-15,-1.332
2021-01-19,1.25
2021-01-20,6.5184999999999995
2021-01-21,-3.1062
2021-01-22,0.3349
2021-01-25,0.3338
2021-01-26,-0.4753
