ticker,RTY Index
2017-08-31,1.0063
2017-09-01,0.5926
2017-09-05,-0.9845
2017-09-06,0.1843
2017-09-07,-0.2404
2017-09-08,0.0613
2017-09-11,1.1018
2017-09-12,0.6134
2017-09-13,0.2435
2017-09-14,-0.1007
2017-09-15,0.4726
2017-09-18,0.6558
2017-09-19,-0.0437
2017-09-20,0.3503
2017-09-21,-0.0822
2017-09-22,0.4624
2017-09-25,0.0814
2017-09-26,0.3408
2017-09-27,1.9205
2017-09-28,0.3122
2017-09-29,0.1513
2017-10-02,1.2522
2017-10-03,0.1664
2017-10-04,-0.2756
2017-10-05,0.2917
2017-10-06,-0.1199
2017-10-09,-0.4407
2017-10-10,0.2988
2017-10-11,-0.0712
2017-10-12,-0.1099
2017-10-13,-0.1657
2017-10-16,0.0026
2017-10-17,-0.3442
2017-10-18,0.5109
2017-10-19,-0.2031
2017-10-20,0.4869
2017-10-23,-0.7772
2017-10-24,0.1963
2017-10-25,-0.4627
2017-10-26,0.2671
2017-10-27,0.727
2017-10-30,-1.1491
2017-10-31,0.7983
2017-11-01,-0.6632
2017-11-02,0.2557
2017-11-03,-0.1006
2017-11-06,0.2053
2017-11-07,-1.2544
2017-11-08,0.1808
2017-11-09,-0.4481
2017-11-10,0.0233
2017-11-13,-0.0121
2017-11-14,-0.2407
2017-11-15,-0.4804
2017-11-16,1.567
2017-11-17,0.4063
2017-11-20,0.7088
2017-11-21,1.0397
2017-11-22,-0.1381
2017-11-24,0.1599
2017-11-27,-0.3839
2017-11-28,1.5301
2017-11-29,0.3875
2017-11-30,0.1433
2017-12-01,-0.4574
2017-12-04,-0.2951
2017-12-05,-1.0183
2017-12-06,-0.5179
2017-12-07,0.7772
2017-12-08,0.0893
2017-12-11,-0.1222
2017-12-12,-0.2418
2017-12-13,0.5513
2017-12-14,-1.1217
2017-12-15,1.5635
2017-12-18,1.2097
2017-12-19,-0.7813
2017-12-20,0.2177
2017-12-21,0.4622
2017-12-22,-0.2648
2017-12-26,0.0854
2017-12-27,-0.0185
2017-12-28,0.3798
2017-12-29,-0.8583
2018-01-02,0.9475
2018-01-03,0.1669
2018-01-04,0.2063
2018-01-05,0.2773
2018-01-08,0.1164
2018-01-09,-0.1066
2018-01-10,-0.0176
2018-01-11,1.7351999999999999
2018-01-12,0.3281
2018-01-16,-1.1923
2018-01-17,0.8712
2018-01-18,-0.6237
2018-01-19,1.3259
2018-01-22,0.4724
2018-01-23,0.3452
2018-01-24,-0.6886
2018-01-25,0.13
2018-01-26,0.4032
2018-01-29,-0.6182
2018-01-30,-0.9529
2018-01-31,-0.4932
2018-02-01,0.313
2018-02-02,-2.0362999999999998
2018-02-05,-3.6287000000000003
2018-02-06,1.0809
2018-02-07,0.0566
2018-02-08,-2.9246
2018-02-09,0.9619
2018-02-12,0.8905
2018-02-13,0.2721
2018-02-14,1.831
2018-02-15,1.0006
2018-02-16,0.4164
2018-02-20,-0.8778
2018-02-21,0.1231
2018-02-22,-0.1142
2018-02-23,1.2589000000000001
2018-02-26,0.6556
2018-02-27,-1.4592
2018-02-28,-1.5499
2018-03-01,-0.328
2018-03-02,1.7189
2018-03-05,0.8413
2018-03-06,1.0496
2018-03-07,0.7925
2018-03-08,-0.1508
2018-03-09,1.6097000000000001
2018-03-12,0.2459
2018-03-13,-0.5574
2018-03-14,-0.4652
2018-03-15,-0.4785
2018-03-16,0.6061
2018-03-19,-0.9721
2018-03-20,-0.0088
2018-03-21,0.5713
2018-03-22,-2.24
2018-03-23,-2.186
2018-03-26,2.2301
2018-03-27,-1.9517
2018-03-28,0.0161
2018-03-29,1.0933
2018-04-02,-2.4072
2018-04-03,1.318
2018-04-04,1.2925
2018-04-05,0.7378
2018-04-06,-1.919
2018-04-09,0.0807
2018-04-10,1.9146
2018-04-11,0.2189
2018-04-12,0.688
2018-04-13,-0.4998
2018-04-16,0.8728
2018-04-17,1.073
2018-04-18,0.238
2018-04-19,-0.6128
2018-04-20,-0.6124
2018-04-23,-0.1279
2018-04-24,-0.565
2018-04-25,-0.1804
2018-04-26,0.4806
2018-04-27,-0.098
2018-04-30,-0.921
2018-05-01,0.5511
2018-05-02,0.2973
2018-05-03,-0.5338
2018-05-04,1.2384
2018-05-07,0.8543
2018-05-08,0.4741
2018-05-09,0.6138
2018-05-10,0.4864
2018-05-11,0.1965
2018-05-14,-0.3904
2018-05-15,0.0066
2018-05-16,1.005
2018-05-17,0.56
2018-05-18,0.0914
2018-05-21,0.6666
2018-05-22,-0.7448
2018-05-23,0.1481
2018-05-24,0.0441
2018-05-25,-0.0783
2018-05-29,-0.2013
2018-05-30,1.5051
2018-05-31,-0.851
2018-06-01,0.8821
2018-06-04,0.3295
2018-06-05,0.6827
2018-06-06,0.6821
2018-06-07,-0.4813
2018-06-08,0.2917
2018-06-11,0.1315
2018-06-12,0.4584
2018-06-13,-0.3398
2018-06-14,0.5146
2018-06-15,-0.046
2018-06-18,0.5107
2018-06-19,0.0617
2018-06-20,0.8013
2018-06-21,-1.0539
2018-06-22,-0.1965
2018-06-25,-1.6646999999999998
2018-06-26,0.6673
2018-06-27,-1.6804999999999999
2018-06-28,0.3248
2018-06-29,-0.1083
2018-07-02,0.7358
2018-07-03,0.3264
2018-07-05,1.1518
2018-07-06,0.8688
2018-07-09,0.625
2018-07-10,-0.5243
2018-07-11,-0.7047
2018-07-12,0.4016
2018-07-13,-0.1885
2018-07-16,-0.5049
2018-07-17,0.5197
2018-07-18,0.2733
2018-07-19,0.5627
2018-07-20,-0.264
2018-07-23,0.0949
2018-07-24,-1.0718
2018-07-25,0.2988
2018-07-26,0.6044
2018-07-27,-1.8833
2018-07-30,-0.6089
2018-07-31,1.0707
2018-08-01,-0.0886
2018-08-02,0.7741
2018-08-03,-0.5115
2018-08-06,0.6545
2018-08-07,0.2419
2018-08-08,-0.0817
2018-08-09,0.244
2018-08-10,-0.2364
2018-08-13,-0.6804
2018-08-14,1.0455
2018-08-15,-1.2912
2018-08-16,0.9153
2018-08-17,0.4339
2018-08-20,0.3423
2018-08-21,1.1398
2018-08-22,0.2631
2018-08-23,-0.3141
2018-08-24,0.5029
2018-08-27,0.1598
2018-08-28,0.0012
2018-08-29,0.3668
2018-08-30,-0.1199
2018-08-31,0.4955
2018-09-04,-0.4215
2018-09-05,-0.3286
2018-09-06,-0.7541
2018-09-07,-0.0704
2018-09-10,0.2518
2018-09-11,0.0577
2018-09-12,-0.155
2018-09-13,-0.0516
2018-09-14,0.4385
2018-09-17,-1.0502
2018-09-18,0.4375
2018-09-19,-0.4657
2018-09-20,1.0154
2018-09-21,-0.4566
2018-09-24,-0.4043
2018-09-25,0.205
2018-09-26,-1.0045
2018-09-27,-0.0184
2018-09-28,0.3664
2018-10-01,-1.3876
2018-10-02,-1.0076
2018-10-03,0.9222
2018-10-04,-1.4553
2018-10-05,-0.8948
2018-10-08,-0.1591
2018-10-09,-0.4667
2018-10-10,-2.8621
2018-10-11,-1.9022999999999999
2018-10-12,0.0894
2018-10-15,0.4151
2018-10-16,2.8175
2018-10-17,-0.4526
2018-10-18,-1.8119
2018-10-19,-1.1987
2018-10-22,-0.1634
2018-10-23,-0.8387
2018-10-24,-3.7913
2018-10-25,2.1626
2018-10-26,-1.0985
2018-10-29,-0.439
2018-10-30,1.9915
2018-10-31,0.3206
2018-11-01,2.2261
2018-11-02,0.2015
2018-11-05,-0.0287
2018-11-06,0.56
2018-11-07,1.6779
2018-11-08,-0.2369
2018-11-09,-1.8159
2018-11-12,-1.9811999999999999
2018-11-13,-0.2577
2018-11-14,-0.7928
2018-11-15,1.4511
2018-11-16,0.2307
2018-11-19,-2.0241
2018-11-20,-1.8380999999999998
2018-11-21,1.3144
2018-11-23,0.029
2018-11-26,1.1622
2018-11-27,-0.8674
2018-11-28,2.5152
2018-11-29,-0.3093
2018-11-30,0.5327
2018-12-03,1.0252
2018-12-04,-4.4005
2018-12-06,-0.2136
2018-12-07,-1.9774
2018-12-10,-0.3395
2018-12-11,-0.2018
2018-12-12,1.0578
2018-12-13,-1.5205
2018-12-14,-1.5215999999999998
2018-12-17,-2.3079
2018-12-18,-0.0669
2018-12-19,-2.0241
2018-12-20,-1.7130999999999998
2018-12-21,-2.5572
2018-12-24,-1.9392
2018-12-26,4.9646
2018-12-27,0.1596
2018-12-28,0.5153
2018-12-31,0.8024
2019-01-02,0.5481
2019-01-03,-1.8378
2019-01-04,3.7518000000000002
2019-01-07,1.7835999999999999
2019-01-08,1.5104
2019-01-09,0.8603
2019-01-10,0.4649
2019-01-11,0.1359
2019-01-14,-1.0033
2019-01-15,0.8658
2019-01-16,0.657
2019-01-17,0.8659
2019-01-18,1.0407
2019-01-22,-1.6891
2019-01-23,-0.2193
2019-01-24,0.7
2019-01-25,1.2631999999999999
2019-01-28,-0.6277
2019-01-29,-0.1401
2019-01-30,1.0578
2019-01-31,0.8452
2019-02-01,0.1798
2019-02-04,1.0343
2019-02-05,0.1787
2019-02-06,-0.1423
2019-02-07,-0.8062
2019-02-08,0.0558
2019-02-11,0.8366
2019-02-12,1.2704
2019-02-13,0.3114
2019-02-14,0.1636
2019-02-15,1.5669
2019-02-19,0.3353
2019-02-20,0.4576
2019-02-21,-0.3811
2019-02-22,0.9248
2019-02-25,-0.0774
2019-02-26,-0.7116
2019-02-27,0.2351
2019-02-28,-0.3289
2019-03-01,0.9063
2019-03-04,-0.8886
2019-03-05,-0.4527
2019-03-06,-2.0056
2019-03-07,-0.8462
2019-03-08,-0.1029
2019-03-11,1.7785
2019-03-12,0.0654
2019-03-13,0.3966
2019-03-14,-0.3704
2019-03-15,0.2573
2019-03-18,0.6737
2019-03-19,-0.5682
2019-03-20,-0.7584
2019-03-21,1.2517
2019-03-22,-3.6126
2019-03-25,0.4625
2019-03-26,1.0125
2019-03-27,-0.3878
2019-03-28,0.9036
2019-03-29,0.3128
2019-04-01,1.0617
2019-04-02,-0.169
2019-04-03,0.4904
2019-04-04,0.4239
2019-04-05,0.9624
2019-04-08,-0.2222
2019-04-09,-1.2219
2019-04-10,1.4038
2019-04-11,-0.1473
2019-04-12,0.3669
2019-04-15,-0.3549
2019-04-16,0.2292
2019-04-17,-0.9558
2019-04-18,-0.1167
2019-04-22,-0.3641
2019-04-23,1.6061999999999999
2019-04-24,0.1925
2019-04-25,-0.7871
2019-04-26,1.032
2019-04-29,0.4158
2019-04-30,-0.445
2019-05-01,-0.9287
2019-05-02,0.4016
2019-05-03,1.9908000000000001
2019-05-06,0.0598
2019-05-07,-2.0174
2019-05-08,-0.461
2019-05-09,-0.3009
2019-05-10,0.1921
2019-05-13,-3.1764
2019-05-14,1.3348
2019-05-15,0.3402
2019-05-16,0.5921
2019-05-17,-1.369
2019-05-20,-0.701
2019-05-21,1.3319
2019-05-22,-0.8769
2019-05-23,-1.9704000000000002
2019-05-24,0.8509
2019-05-28,-0.6651
2019-05-29,-0.9344
2019-05-30,-0.2793
2019-05-31,-1.3363
2019-06-03,0.3086
2019-06-04,2.6273
2019-06-05,-0.1156
2019-06-06,-0.2044
2019-06-07,0.7308
2019-06-10,0.609
2019-06-11,-0.2898
2019-06-12,0.048
2019-06-13,1.0839
2019-06-14,-0.8595
2019-06-17,0.6795
2019-06-18,1.1428
2019-06-19,0.3476
2019-06-20,0.5108
2019-06-21,-0.8847
2019-06-24,-1.2568
2019-06-25,-0.5903
2019-06-26,-0.2141
2019-06-27,1.9522
2019-06-28,1.3031
2019-07-01,0.1988
2019-07-02,-0.5767
2019-07-03,0.7493
2019-07-05,0.2243
2019-07-08,-0.9017
2019-07-09,0.0785
2019-07-10,0.1625
2019-07-11,-0.4506
2019-07-12,0.7788
2019-07-15,-0.5206
2019-07-16,0.0124
2019-07-17,-0.7177
2019-07-18,0.3191
2019-07-19,-0.4957
2019-07-22,-0.2004
2019-07-23,0.6589
2019-07-24,1.6379000000000001
2019-07-25,-1.1989
2019-07-26,1.1275
2019-07-29,-0.6278
2019-07-30,1.0609
2019-07-31,-0.6896
2019-08-01,-1.5081
2019-08-02,-1.0958
2019-08-05,-3.0137
2019-08-06,0.9908
2019-08-07,-0.0884
2019-08-08,2.1048
2019-08-09,-1.2406
2019-08-12,-1.2386
2019-08-13,1.0954
2019-08-14,-2.8325
2019-08-15,-0.3919
2019-08-16,2.1954
2019-08-19,1.0266
2019-08-20,-0.7172
2019-08-21,0.7947
2019-08-22,-0.2489
2019-08-23,-3.0871
2019-08-26,1.1334
2019-08-27,-1.3522
2019-08-28,1.1459
2019-08-29,1.6499000000000001
2019-08-30,-0.1138
2019-09-03,-1.5065
2019-09-04,0.8516
2019-09-05,1.7574999999999998
2019-09-06,-0.3653
2019-09-09,1.2736
2019-09-10,1.2341
2019-09-11,2.1268
2019-09-12,-0.0198
2019-09-13,0.2118
2019-09-16,0.414
2019-09-17,-0.3967
2019-09-18,-0.6245
2019-09-19,-0.4309
2019-09-20,-0.1081
2019-09-23,-0.0973
2019-09-24,-1.5788
2019-09-25,1.1133
2019-09-26,-1.1038000000000001
2019-09-27,-0.7868
2019-09-30,0.197
2019-10-01,-1.9638
2019-10-02,-0.9176
2019-10-03,0.4576
2019-10-04,0.9678
2019-10-07,-0.1928
2019-10-08,-1.6796
2019-10-09,0.468
2019-10-10,0.4111
2019-10-11,1.7886
2019-10-14,-0.428
2019-10-15,1.1874
2019-10-16,0.1167
2019-10-17,1.1042
2019-10-18,-0.4117
2019-10-21,0.9557
2019-10-22,0.0475
2019-10-23,0.1283
2019-10-24,-0.1667
2019-10-25,0.5551
2019-10-28,0.8495
2019-10-29,0.3276
2019-10-30,-0.2627
2019-10-31,-0.653
2019-11-01,1.728
2019-11-04,0.508
2019-11-05,0.142
2019-11-06,-0.6253
2019-11-07,0.2951
2019-11-08,0.3099
2019-11-11,-0.2561
2019-11-12,0.0273
2019-11-13,-0.3649
2019-11-14,0.0003
2019-11-15,0.4884
2019-11-18,-0.2548
2019-11-19,0.3751
2019-11-20,-0.4159
2019-11-21,-0.476
2019-11-22,0.3171
2019-11-25,2.0773
2019-11-26,0.1453
2019-11-27,0.6242
2019-11-29,-0.5735
2019-12-02,-1.0378
2019-12-03,-0.3059
2019-12-04,0.7055
2019-12-05,0.068
2019-12-06,1.1781
2019-12-09,-0.2502
2019-12-10,0.1313
2019-12-11,0.0143
2019-12-12,0.8106
2019-12-13,-0.3998
2019-12-16,0.735
2019-12-17,0.4652
2019-12-18,0.2537
2019-12-19,0.3348
2019-12-20,0.2921
2019-12-23,0.1344
2019-12-24,0.2355
2019-12-26,-0.0108
2019-12-27,-0.5093
2019-12-30,-0.2416
2019-12-31,0.2658
2020-01-02,-0.093
2020-01-03,-0.3507
2020-01-06,0.1441
2020-01-07,-0.2966
2020-01-08,0.3209
2020-01-09,0.0874
2020-01-10,-0.4365
2020-01-13,0.7216
2020-01-14,0.3702
2020-01-15,0.3972
2020-01-16,1.3613
2020-01-17,-0.3266
2020-01-21,-0.8082
2020-01-22,-0.0846
2020-01-23,0.035
2020-01-24,-1.3469
2020-01-27,-1.0877
2020-01-28,0.8623
2020-01-29,-0.5478
2020-01-30,-0.0546
2020-01-31,-2.0673
2020-02-03,1.1257
2020-02-04,1.5072999999999999
2020-02-05,1.5219
2020-02-06,-0.257
2020-02-07,-1.2267000000000001
2020-02-10,0.6585
2020-02-11,0.5952
2020-02-12,0.7078
2020-02-13,0.2822
2020-02-14,-0.3548
2020-02-18,-0.24
2020-02-19,0.5396
2020-02-20,0.2114
2020-02-21,-1.0252
2020-02-24,-3.0076
2020-02-25,-3.4497999999999998
2020-02-26,-1.2158
2020-02-27,-3.5183999999999997
2020-02-28,-1.4142000000000001
2020-03-02,2.8522
2020-03-03,-2.1308
2020-03-04,3.0412
2020-03-05,-3.4102
2020-03-06,-1.9955
2020-03-09,-9.3605
2020-03-10,2.857
2020-03-11,-6.4072
2020-03-12,-11.1544
2020-03-13,7.7293
2020-03-16,-14.2109
2020-03-17,6.6658
2020-03-18,-10.4222
2020-03-19,6.8274
2020-03-20,-4.236
2020-03-23,-1.1293
2020-03-24,9.396
2020-03-25,1.2608
2020-03-26,6.3114
2020-03-27,-4.0919
2020-03-30,2.3805
2020-03-31,-0.4395
2020-04-01,-7.0251
2020-04-02,1.2925
2020-04-03,-3.1074
2020-04-06,8.2461
2020-04-07,0.0379
2020-04-08,4.6159
2020-04-09,4.6274
2020-04-13,-2.782
2020-04-14,2.0913
2020-04-15,-4.3095
2020-04-16,-0.4911
2020-04-17,4.3303
2020-04-20,-1.2810000000000001
2020-04-21,-2.327
2020-04-22,1.3864
2020-04-23,1.0463
2020-04-24,1.5654
2020-04-27,3.9602
2020-04-28,1.2642
2020-04-29,4.8342
2020-04-30,-3.6788
2020-05-01,-3.8253
2020-05-04,0.2781
2020-05-05,0.757
2020-05-06,-0.82
2020-05-07,1.5878999999999999
2020-05-08,3.6521
2020-05-11,-0.63
2020-05-12,-3.4528
2020-05-13,-3.3101
2020-05-14,0.3736
2020-05-15,1.5840999999999998
2020-05-18,6.1055
2020-05-19,-1.9426999999999999
2020-05-20,3.0055
2020-05-21,0.0547
2020-05-22,0.5945
2020-05-26,2.7707
2020-05-27,3.1081
2020-05-28,-2.4761
2020-05-29,-0.4571
2020-06-01,0.8164
2020-06-02,0.9149
2020-06-03,2.3894
2020-06-04,0.0083
2020-06-05,3.7960000000000003
2020-06-08,1.9744000000000002
2020-06-09,-1.9376
2020-06-10,-2.627
2020-06-11,-7.5648
2020-06-12,2.3421
2020-06-15,2.3088
2020-06-16,2.3004
2020-06-17,-1.7687
2020-06-18,0.0429
2020-06-19,-0.5883
2020-06-22,1.0504
2020-06-23,0.4061
2020-06-24,-3.4423
2020-06-25,1.7014
2020-06-26,-2.4416
2020-06-29,3.1163
2020-06-30,1.4229
2020-07-01,-0.9671
2020-07-02,0.3205
2020-07-06,0.7718
2020-07-07,-1.8622999999999998
2020-07-08,0.8084
2020-07-09,-1.9931
2020-07-10,1.7042000000000002
2020-07-13,-1.3431
2020-07-14,1.7652999999999999
2020-07-15,3.5015
2020-07-16,-0.7166
2020-07-17,0.3929
2020-07-20,-0.364
2020-07-21,1.3331
2020-07-22,0.1775
2020-07-23,0.0062
2020-07-24,-1.5158
2020-07-27,1.1653
2020-07-28,-1.0029
2020-07-29,2.1007
2020-07-30,-0.364
2020-07-31,-0.9768
2020-08-03,1.783
2020-08-04,0.6944
2020-08-05,1.9171
2020-08-06,-0.0917
2020-08-07,1.5989
2020-08-10,0.9885
2020-08-11,-0.6008
2020-08-12,0.5193
2020-08-13,-0.2007
2020-08-14,-0.1059
2020-08-17,0.4848
2020-08-18,-0.987
2020-08-19,0.1494
2020-08-20,-0.487
2020-08-21,-0.7529
2020-08-24,1.0309
2020-08-25,0.1783
2020-08-26,-0.6996
2020-08-27,0.2851
2020-08-28,0.8898
2020-08-31,-1.0276
2020-09-01,1.0717
2020-09-02,0.8688
2020-09-03,-2.9821
2020-09-04,-0.6042
2020-09-08,-1.9994
2020-09-09,1.4615
2020-09-10,-1.2127
2020-09-11,-0.6942
2020-09-14,2.6731
2020-09-15,0.0815
2020-09-16,0.9257
2020-09-17,-0.6215
2020-09-18,-0.3736
2020-09-21,-3.3491
2020-09-22,0.7888
2020-09-23,-3.0366
2020-09-24,0.0322
2020-09-25,1.592
2020-09-28,2.4062
2020-09-29,-0.34
2020-09-30,0.203
2020-10-01,1.5676
2020-10-02,0.5296
2020-10-05,2.7727
2020-10-06,-0.2934
2020-10-07,2.1418
2020-10-08,1.0924
2020-10-09,0.5541
2020-10-12,0.7028
2020-10-13,-0.7391
2020-10-14,-0.9228
2020-10-15,1.0681
2020-10-16,-0.3097
2020-10-19,-1.2348
2020-10-20,0.2529
2020-10-21,-0.8605
2020-10-22,1.6536
2020-10-23,0.6317
2020-10-26,-2.1508
2020-10-27,-0.9175
2020-10-28,-2.9674
2020-10-29,1.1903
2020-10-30,-1.4739
2020-11-02,1.9590999999999998
2020-11-03,2.9146
2020-11-04,0.0521
2020-11-05,2.7948
2020-11-06,-0.9514
2020-11-09,3.713
2020-11-10,1.8791
2020-11-11,-0.0043
2020-11-12,-1.6268
2020-11-13,2.102
2020-11-16,2.3708
2020-11-17,0.3704
2020-11-18,-1.2605
2020-11-19,0.8438
2020-11-20,0.07
2020-11-23,1.8479
2020-11-24,1.9405000000000001
2020-11-25,-0.4551
2020-11-27,0.5634
2020-11-30,-1.8961000000000001
2020-12-01,0.895
2020-12-02,0.1098
2020-12-03,0.5897
2020-12-04,2.3683
2020-12-07,-0.0615
2020-12-08,1.4032
2020-12-09,-0.8091
2020-12-10,1.0872
2020-12-11,-0.5701
2020-12-14,0.131
2020-12-15,2.4032
2020-12-16,-0.354
2020-12-17,1.3009
2020-12-18,-0.4056
2020-12-21,0.0203
2020-12-22,0.9959
2020-12-23,0.8667
2020-12-24,-0.1513
2020-12-28,-0.3841
2020-12-29,-1.8405
2020-12-30,1.0804
2020-12-31,-0.2562
