ticker,SPGI UN Equity
2017-09-12,0.5433
2017-09-13,-0.0911
2017-09-14,0.1694
2017-09-15,0.1821
2017-09-18,0.2792
2017-09-19,0.7641
2017-09-20,0.1414
2017-09-21,-0.0513
2017-09-22,0.687
2017-09-25,-0.829
2017-09-26,-0.2894
2017-09-27,-0.1935
2017-09-28,0.4911
2017-09-29,0.5015
2017-10-02,0.7741
2017-10-03,1.0729
2017-10-04,0.245
2017-10-05,-0.3509
2017-10-06,-0.371
2017-10-09,0.4544
2017-10-10,-0.2325
2017-10-11,0.1259
2017-10-12,1.3333
2017-10-13,0.4345
2017-10-16,0.3955
2017-10-17,-0.4801
2017-10-18,-0.3278
2017-10-19,-1.0611
2017-10-20,1.3234
2017-10-23,0.3405
2017-10-24,-0.1234
2017-10-25,-0.6053
2017-10-26,2.5354
2017-10-27,-1.7212
2017-10-30,-3.6445
2017-10-31,0.1408
2017-11-01,0.0575
2017-11-02,-0.6771
2017-11-03,2.0514
2017-11-06,-0.0315
2017-11-07,0.2711
2017-11-08,0.6224
2017-11-09,-1.3432
2017-11-10,-0.6143
2017-11-13,0.6945
2017-11-14,0.8036
2017-11-15,-0.3013
2017-11-16,0.8059
2017-11-17,0.3061
2017-11-20,0.9963
2017-11-21,0.931
2017-11-22,-0.2932
2017-11-24,0.5637
2017-11-27,0.4082
2017-11-28,0.8698
2017-11-29,-0.6633
2017-11-30,0.4553
2017-12-01,0.417
2017-12-04,0.7763
2017-12-05,0.2568
2017-12-06,0.4348
2017-12-07,0.5397
2017-12-08,0.991
2017-12-11,0.2862
2017-12-12,0.5067
2017-12-13,-2.0629
2017-12-14,-0.8402
2017-12-15,0.8712
2017-12-18,1.1003
2017-12-19,0.6378
2017-12-20,-1.157
2017-12-21,-0.7235
2017-12-22,-0.5629
2017-12-26,-0.2443
2017-12-27,1.1827
2017-12-28,0.2656
2017-12-29,-0.2649
2018-01-02,-0.7556
2018-01-03,1.6059999999999999
2018-01-04,1.4987
2018-01-05,1.3381
2018-01-08,0.8423
2018-01-09,0.0339
2018-01-10,-0.9197
2018-01-11,0.4499
2018-01-12,0.7029
2018-01-16,-1.0189
2018-01-17,0.546
2018-01-18,1.0464
2018-01-19,1.3995
2018-01-22,0.5576
2018-01-23,0.4282
2018-01-24,0.0984
2018-01-25,-0.6663
2018-01-26,1.0501
2018-01-29,-1.5016
2018-01-30,-0.3867
2018-01-31,0.4214
2018-02-01,0.497
2018-02-02,-2.5659
2018-02-05,-6.1862
2018-02-06,8.175
2018-02-07,1.517
2018-02-08,-5.1344
2018-02-09,2.4176
2018-02-12,1.6113
2018-02-13,0.876
2018-02-14,2.248
2018-02-15,1.5535
2018-02-16,0.1906
2018-02-20,-0.7291
2018-02-21,-0.1703
2018-02-22,0.1439
2018-02-23,2.2997
2018-02-26,0.8504
2018-02-27,-0.0828
2018-02-28,-0.6938
2018-03-01,-1.1887
2018-03-02,-0.2638
2018-03-05,0.7142
2018-03-06,0.3257
2018-03-07,-0.6754
2018-03-08,1.476
2018-03-09,1.2779
2018-03-12,0.5129
2018-03-13,-0.0357
2018-03-14,-1.7917999999999998
2018-03-15,0.1715
2018-03-16,-0.1038
2018-03-19,-1.0701
2018-03-20,2.7304
2018-03-21,-0.9405
2018-03-22,-2.4405
2018-03-23,-1.3698000000000001
2018-03-26,2.5685000000000002
2018-03-27,-1.7827
2018-03-28,-0.314
2018-03-29,2.0184
2018-04-02,-2.3186
2018-04-03,1.3771
2018-04-04,0.1374
2018-04-05,0.1478
2018-04-06,-1.2753999999999999
2018-04-09,0.2402
2018-04-10,1.9918
2018-04-11,-1.0757
2018-04-12,1.4357
2018-04-13,-0.7337
2018-04-16,0.4718
2018-04-17,1.1948
2018-04-18,0.3712
2018-04-19,-0.375
2018-04-20,-0.5053
2018-04-23,-0.4716
2018-04-24,-1.5516999999999999
2018-04-25,0.2697
2018-04-26,0.3534
2018-04-27,-1.6715
2018-04-30,0.8179
2018-05-01,0.7582
2018-05-02,-1.0788
2018-05-03,0.8778
2018-05-04,1.3395000000000001
2018-05-07,0.6297
2018-05-08,0.7498
2018-05-09,1.3242
2018-05-10,1.6311
2018-05-11,-0.319
2018-05-14,-0.46
2018-05-15,-0.3416
2018-05-16,-0.1059
2018-05-17,-0.2624
2018-05-18,0.1315
2018-05-21,1.3642
2018-05-22,-0.2941
2018-05-23,0.4549
2018-05-24,-0.5574
2018-05-25,0.5205
2018-05-29,-1.5772
2018-05-30,1.1764999999999999
2018-05-31,-1.0124
2018-06-01,1.4278
2018-06-04,0.5641
2018-06-05,0.9481
2018-06-06,1.3916
2018-06-07,-0.4268
2018-06-08,0.565
2018-06-11,0.4601
2018-06-12,0.0337
2018-06-13,-0.0675
2018-06-14,-0.0289
2018-06-15,0.6706
2018-06-18,-0.5175
2018-06-19,-0.1734
2018-06-20,-0.4488
2018-06-21,0.1745
2018-06-22,-0.1548
2018-06-25,-1.1631
2018-06-26,-0.3873
2018-06-27,-0.6547
2018-06-28,0.9216
2018-06-29,0.0982
2018-07-02,0.2109
2018-07-03,-0.7782
2018-07-05,1.026
2018-07-06,0.7617
2018-07-09,1.3132
2018-07-10,0.3252
2018-07-11,-0.1526
2018-07-12,0.6255
2018-07-13,-0.0474
2018-07-16,0.3893
2018-07-17,0.5296
2018-07-18,0.7855
2018-07-19,-1.3955
2018-07-20,0.5017
2018-07-23,0.2543
2018-07-24,0.1174
2018-07-25,0.7789
2018-07-26,-1.2897
2018-07-27,-3.8442
2018-07-30,-1.4618
2018-07-31,-0.219
2018-08-01,-1.3519999999999999
2018-08-02,-0.2276
2018-08-03,0.4055
2018-08-06,0.2272
2018-08-07,1.8637000000000001
2018-08-08,-0.4351
2018-08-09,-0.1987
2018-08-10,0.1841
2018-08-13,-0.3924
2018-08-14,1.2666
2018-08-15,-0.6648
2018-08-16,0.4809
2018-08-17,0.2072
2018-08-20,0.3988
2018-08-21,0.2109
2018-08-22,-0.6998
2018-08-23,-0.0345
2018-08-24,0.0
2018-08-27,0.912
2018-08-28,-0.5191
2018-08-29,1.5408
2018-08-30,-0.2909
2018-08-31,0.671
2018-09-04,0.3429
2018-09-05,-1.3333
2018-09-06,0.9903
2018-09-07,-0.0676
2018-09-10,0.6622
2018-09-11,0.581
2018-09-12,0.253
2018-09-13,0.8953
2018-09-14,0.9817
2018-09-17,-1.2152
2018-09-18,1.0409
2018-09-19,-0.2716
2018-09-20,0.061
2018-09-21,-0.7696
2018-09-24,-0.5486
2018-09-25,-1.6548
2018-09-26,-0.7446
2018-09-27,-0.6089
2018-09-28,-4.2347
2018-10-01,2.0574
2018-10-02,-1.359
2018-10-03,-0.5084
2018-10-04,-1.3848
2018-10-05,0.3161
2018-10-08,-1.8542999999999998
2018-10-09,-1.1526
2018-10-10,-3.0082
2018-10-11,-1.1747
2018-10-12,3.5772
2018-10-15,-1.2066
2018-10-16,3.0778
2018-10-17,0.3897
2018-10-18,-1.9462000000000002
2018-10-19,0.7597
2018-10-22,0.3133
2018-10-23,-2.6888
2018-10-24,-3.2853
2018-10-25,-0.3599
2018-10-26,-3.2511
2018-10-29,0.4901
2018-10-30,2.5312
2018-10-31,3.2331
2018-11-01,0.2468
2018-11-02,0.1149
2018-11-05,0.1257
2018-11-06,0.131
2018-11-07,1.7825
2018-11-08,0.7712
2018-11-09,-1.0045
2018-11-12,-2.1796
2018-11-13,-1.1745
2018-11-14,-0.5498
2018-11-15,1.1280000000000001
2018-11-16,0.127
2018-11-19,-2.2335
2018-11-20,-1.0041
2018-11-21,1.2194
2018-11-23,-1.6269
2018-11-26,1.5165
2018-11-27,0.0789
2018-11-28,3.4737999999999998
2018-11-29,-1.5503
2018-11-30,1.3917
2018-12-03,1.2797
2018-12-04,-4.0929
2018-12-06,-2.3252
2018-12-07,-2.5073
2018-12-10,-0.0118
2018-12-11,-1.3718
2018-12-12,1.4089
2018-12-13,0.2306
2018-12-14,-1.7223000000000002
2018-12-17,-0.1981
2018-12-18,1.0223
2018-12-19,-0.5834
2018-12-20,-0.8682
2018-12-21,-2.3919
2018-12-24,-1.6089
2018-12-26,3.7233
2018-12-27,2.5587999999999997
2018-12-28,-0.4966
2018-12-31,0.9745
2019-01-02,-0.053
2019-01-03,-3.2264
2019-01-04,4.8001000000000005
2019-01-07,0.8011
2019-01-08,0.9157
2019-01-09,-0.896
2019-01-10,2.0097
2019-01-11,-0.6605
2019-01-14,0.591
2019-01-15,2.5986000000000002
2019-01-16,1.861
2019-01-17,0.173
2019-01-18,1.7915
2019-01-22,-0.7156
2019-01-23,0.1655
2019-01-24,0.5171
2019-01-25,0.3924
2019-01-28,-0.6075
2019-01-29,-0.9619
2019-01-30,1.4274
2019-01-31,1.3968
2019-02-01,1.1375
2019-02-04,0.2992
2019-02-05,0.252
2019-02-06,-1.0005
2019-02-07,1.0625
2019-02-08,-0.7231
2019-02-11,0.2789
2019-02-12,0.5769
2019-02-13,0.9885
2019-02-14,-0.6644
2019-02-15,1.2508
2019-02-19,-0.3378
2019-02-20,0.1872
2019-02-21,0.0656
2019-02-22,1.8824
2019-02-25,0.3121
2019-02-26,-0.2278
2019-02-27,0.1191
2019-02-28,-0.6692
2019-03-01,0.7336
2019-03-04,-0.9661
2019-03-05,-0.9655
2019-03-06,-0.3233
2019-03-07,-0.4257
2019-03-08,-0.0763
2019-03-11,0.4635
2019-03-12,0.1318
2019-03-13,1.1139000000000001
2019-03-14,0.9514
2019-03-15,0.7837
2019-03-18,1.2501
2019-03-19,1.0402
2019-03-20,-0.7601
2019-03-21,1.6919
2019-03-22,-2.0403000000000002
2019-03-25,-0.2336
2019-03-26,0.5463
2019-03-27,-0.4609
2019-03-28,1.2086999999999999
2019-03-29,1.3917
2019-04-01,1.1161
2019-04-02,0.1503
2019-04-03,0.1782
2019-04-04,-0.4448
2019-04-05,0.8841
2019-04-08,-0.4102
2019-04-09,0.5429
2019-04-10,-0.9916
2019-04-11,0.2116
2019-04-12,0.8446
2019-04-15,0.7165
2019-04-16,0.2217
2019-04-17,-0.7191
2019-04-18,0.8403
2019-04-22,-0.0184
2019-04-23,0.3822
2019-04-24,0.1789
2019-04-25,0.3755
2019-04-26,0.4881
2019-04-29,-0.2588
2019-04-30,0.437
2019-05-01,-0.5484
2019-05-02,-1.039
2019-05-03,0.3269
2019-05-06,0.794
2019-05-07,-2.2813
2019-05-08,0.0606
2019-05-09,-0.7498
2019-05-10,0.5678
2019-05-13,-2.6361
2019-05-14,1.5095
2019-05-15,-0.0519
2019-05-16,1.6862
2019-05-17,-1.0916
2019-05-20,-0.5213
2019-05-21,2.4076
2019-05-22,0.3089
2019-05-23,-1.659
2019-05-24,0.1589
2019-05-28,0.3546
2019-05-29,0.9416
2019-05-30,0.2863
2019-05-31,-1.5104
2019-06-03,-0.4255
2019-06-04,0.8734
2019-06-05,2.5322
2019-06-06,0.7899
2019-06-07,1.1981
2019-06-10,1.0949
2019-06-11,-1.9548
2019-06-12,0.6781
2019-06-13,0.1115
2019-06-14,0.2005
2019-06-17,-0.3246
2019-06-18,0.9189
2019-06-19,1.9184
2019-06-20,0.3079
2019-06-21,-1.1155
2019-06-24,0.0656
2019-06-25,-0.3802
2019-06-26,-0.693
2019-06-27,0.2606
2019-06-28,0.3524
2019-07-01,1.9623
2019-07-02,1.1711
2019-07-03,1.3448
2019-07-05,-0.4787
2019-07-08,-1.9451
2019-07-09,-0.3916
2019-07-10,1.417
2019-07-11,1.5676
2019-07-12,1.1827
2019-07-15,-0.1534
2019-07-16,-0.357
2019-07-17,0.1625
2019-07-18,0.287
2019-07-19,-0.4894
2019-07-22,0.6377
2019-07-23,0.8117
2019-07-24,-0.1356
2019-07-25,-0.3044
2019-07-26,0.8253
2019-07-29,-0.4297
2019-07-30,-0.5631
2019-07-31,1.2483
2019-08-01,5.0092
2019-08-02,-1.2713
2019-08-05,-3.8472
2019-08-06,0.6716
2019-08-07,1.1635
2019-08-08,3.6593
2019-08-09,-0.6168
2019-08-12,-0.8158
2019-08-13,1.6804000000000001
2019-08-14,-3.7775
2019-08-15,1.8342
2019-08-16,1.3864
2019-08-19,1.5584
2019-08-20,0.2148
2019-08-21,1.2938
2019-08-22,-0.4913
2019-08-23,-2.3849
2019-08-26,0.284
2019-08-27,0.0233
2019-08-28,0.5675
2019-08-29,0.7846
2019-08-30,-0.2148
2019-09-03,-0.5842
2019-09-04,0.2049
2019-09-05,2.1721
2019-09-06,1.1026
2019-09-09,-2.6106
2019-09-10,-3.2252
2019-09-11,-0.1387
2019-09-12,-0.0476
2019-09-13,-0.7186
2019-09-16,-0.2279
2019-09-17,2.6532999999999998
2019-09-18,-0.5583
2019-09-19,0.801
2019-09-20,-1.5386
2019-09-23,-0.1266
2019-09-24,-0.2693
2019-09-25,1.1121
2019-09-26,0.5578
2019-09-27,-3.7695
2019-09-30,-0.5561
2019-10-01,-0.8695
2019-10-02,-2.6395
2019-10-03,1.345
2019-10-04,2.0115
2019-10-07,0.4664
2019-10-08,-1.5189
2019-10-09,2.8695
2019-10-10,0.8762
2019-10-11,0.8049
2019-10-14,-0.6403
2019-10-15,0.8275
2019-10-16,-0.4537
2019-10-17,0.2774
2019-10-18,-0.996
2019-10-21,0.3753
2019-10-22,-2.0842
2019-10-23,-0.9221
2019-10-24,1.8408
2019-10-25,0.3502
2019-10-28,-0.2728
2019-10-29,3.0693
2019-10-30,-0.6128
2019-10-31,1.3115999999999999
2019-11-01,0.314
2019-11-04,-0.9505
2019-11-05,-2.0091
2019-11-06,0.8758
2019-11-07,0.8682
2019-11-08,-0.1135
2019-11-11,-0.0901
2019-11-12,0.0235
2019-11-13,1.3679000000000001
2019-11-14,0.5336
2019-11-15,1.1115
2019-11-18,0.4527
2019-11-19,1.4352
2019-11-20,0.0859
2019-11-21,-1.3838
2019-11-22,0.3101
2019-11-25,0.4562
2019-11-26,0.395
2019-11-27,-0.5245
2019-11-29,-0.3202
2019-12-02,-0.9295
2019-12-03,0.6903
2019-12-04,1.6894
2019-12-05,1.1473
2019-12-06,1.0459
2019-12-09,-0.8455
2019-12-10,-0.147
2019-12-11,0.1804
2019-12-12,-0.6834
2019-12-13,0.3367
2019-12-16,0.5199
2019-12-17,-0.3852
2019-12-18,-0.777
2019-12-19,1.1245
2019-12-20,-0.3009
2019-12-23,-0.1068
2019-12-24,0.4164
2019-12-26,0.389
2019-12-27,0.2669
2019-12-30,-0.8568
2019-12-31,0.4082
2020-01-02,1.7543
2020-01-03,-0.3347
2020-01-06,0.7692
2020-01-07,0.6952
2020-01-08,1.4343
2020-01-09,1.6035
2020-01-10,-0.221
2020-01-13,1.8343
2020-01-14,-1.3832
2020-01-15,1.4509
2020-01-16,1.2942
2020-01-17,-0.4695
2020-01-21,-0.1988
2020-01-22,0.4119
2020-01-23,-0.0773
2020-01-24,-0.7941
2020-01-27,-0.5766
2020-01-28,1.4158
2020-01-29,0.0101
2020-01-30,0.8577
2020-01-31,-2.0443
2020-02-03,0.6605
2020-02-04,0.761
2020-02-05,-1.0573
2020-02-06,0.2544
2020-02-07,-0.0135
2020-02-10,0.3655
2020-02-11,-0.8228
2020-02-12,3.3014
2020-02-13,-0.8162
2020-02-14,2.0906
2020-02-18,-0.2958
2020-02-19,1.441
2020-02-20,-2.4907
2020-02-21,-3.3486000000000002
2020-02-24,-0.8014
2020-02-25,-2.6126
2020-02-26,0.0495
2020-02-27,-5.5239
2020-02-28,-0.4642
2020-03-02,8.8
2020-03-03,-3.1696
2020-03-04,5.6829
2020-03-05,-5.9583
2020-03-06,-2.6435
2020-03-09,-10.5327
2020-03-10,6.8698
2020-03-11,-7.2578
2020-03-12,-7.8632
2020-03-13,12.0293
2020-03-16,-10.4555
2020-03-17,2.4757
2020-03-18,-15.1893
2020-03-19,7.6134
2020-03-20,0.4861
2020-03-23,-8.0176
2020-03-24,13.8558
2020-03-25,3.901
2020-03-26,7.8172
2020-03-27,-2.1229
2020-03-30,3.0198
2020-03-31,-0.7855
2020-04-01,-4.3746
2020-04-02,2.9915000000000003
2020-04-03,-1.0525
2020-04-06,7.1315
2020-04-07,0.0899
2020-04-08,2.1284
2020-04-09,8.428
2020-04-13,-5.3289
2020-04-14,3.3155
2020-04-15,-1.4747
2020-04-16,0.4758
2020-04-17,2.9284
2020-04-20,-1.2102
2020-04-21,-4.277
2020-04-22,3.2856
2020-04-23,1.2862
2020-04-24,1.5667
2020-04-27,2.5534
2020-04-28,1.5935000000000001
2020-04-29,-0.4766
2020-04-30,-0.5231
2020-05-01,-2.3286
2020-05-04,-0.1014
2020-05-05,3.3733
2020-05-06,-2.048
2020-05-07,2.1496
2020-05-08,0.7003
2020-05-11,1.018
2020-05-12,-0.4889
2020-05-13,-1.6076000000000001
2020-05-14,1.9428999999999998
2020-05-15,1.0063
2020-05-18,2.8007
2020-05-19,-0.1733
2020-05-20,0.9354
2020-05-21,-1.0318
2020-05-22,0.354
2020-05-26,0.3688
2020-05-27,0.9893
2020-05-28,1.0684
2020-05-29,1.9510999999999998
2020-06-01,0.7015
2020-06-02,0.0214
2020-06-03,1.8357999999999999
2020-06-04,-1.7967
2020-06-05,1.8266
2020-06-08,-0.417
2020-06-09,-1.3163
2020-06-10,1.0897000000000001
2020-06-11,-7.2921
2020-06-12,3.2179
2020-06-15,0.8646
2020-06-16,1.6518000000000002
2020-06-17,0.4278
2020-06-18,0.1502
2020-06-19,-0.9424
2020-06-22,0.8124
2020-06-23,0.6741
2020-06-24,-3.2232
2020-06-25,3.0978
2020-06-26,-1.8974
2020-06-29,-0.0964
2020-06-30,2.5491
2020-07-01,1.5297
2020-07-02,-0.3796
2020-07-06,2.3316
2020-07-07,0.0499
2020-07-08,3.8483
2020-07-09,-0.4516
2020-07-10,-0.258
2020-07-13,-1.6259000000000001
2020-07-14,1.6036000000000001
2020-07-15,0.8986
2020-07-16,-1.491
2020-07-17,1.4821
2020-07-20,0.9586
2020-07-21,-0.9104
2020-07-22,0.4566
2020-07-23,-2.2977
2020-07-24,0.491
2020-07-27,0.3857
2020-07-28,-1.0589
2020-07-29,3.527
2020-07-30,-2.0814
2020-07-31,-0.6016
2020-08-03,0.1228
2020-08-04,-1.4001000000000001
2020-08-05,0.4685
2020-08-06,1.4910999999999999
2020-08-07,-1.5032
2020-08-10,-0.9215
2020-08-11,-0.1046
2020-08-12,1.5944
2020-08-13,1.9875
2020-08-14,-1.0839
2020-08-17,1.3825
2020-08-18,0.8344
2020-08-19,-0.5581
2020-08-20,0.8684
2020-08-21,0.2187
2020-08-24,-0.5552
2020-08-25,-0.2306
2020-08-26,1.6484999999999999
2020-08-27,-0.118
2020-08-28,0.783
2020-08-31,-0.1118
2020-09-01,0.5376
2020-09-02,2.7199
2020-09-03,-6.5326
2020-09-04,-2.4061
2020-09-08,-1.3094999999999999
2020-09-09,3.2643
2020-09-10,-2.0752
2020-09-11,1.2511999999999999
2020-09-14,1.2328000000000001
2020-09-15,1.164
2020-09-16,0.0952
2020-09-17,-1.625
2020-09-18,-0.2047
2020-09-21,-0.0342
2020-09-22,-0.2052
2020-09-23,-2.0304
2020-09-24,0.8191
2020-09-25,2.0181
2020-09-28,0.7652
2020-09-29,0.4022
2020-09-30,1.0141
2020-10-01,0.868
2020-10-02,-0.2062
2020-10-05,0.5482
2020-10-06,-2.9208
2020-10-07,0.1665
2020-10-08,0.6481
2020-10-09,-0.1232
2020-10-12,0.9334
2020-10-13,-1.6912
2020-10-14,-0.7034
2020-10-15,-1.155
2020-10-16,0.2072
2020-10-19,-2.0163
2020-10-20,-0.2931
2020-10-21,-0.6585
2020-10-22,-0.1953
2020-10-23,0.0534
2020-10-26,-1.1499
2020-10-27,-0.8095
2020-10-28,-1.2543
2020-10-29,-0.2938
2020-10-30,-0.924
2020-11-02,1.6082
2020-11-03,2.0828
2020-11-04,4.8842
2020-11-05,1.3928
2020-11-06,-0.4579
2020-11-09,-2.2435
2020-11-10,-3.2649
2020-11-11,2.6470000000000002
2020-11-12,-0.6541
2020-11-13,0.0585
2020-11-16,-0.6727
2020-11-17,-0.8716
2020-11-18,-0.0535
2020-11-19,0.639
2020-11-20,-0.1034
2020-11-23,-0.3429
2020-11-24,-0.6645
2020-11-25,1.146
2020-11-27,1.0443
2020-11-30,2.9891
2020-12-01,-4.9633
2020-12-02,-0.3111
2020-12-03,-2.0013
2020-12-04,3.9313000000000002
2020-12-07,-0.9456
2020-12-08,-0.7554
2020-12-09,-1.9239000000000002
2020-12-10,-0.443
2020-12-11,-0.31
2020-12-14,-0.351
2020-12-15,0.0494
2020-12-16,-0.9171
2020-12-17,0.0592
2020-12-18,0.4485
2020-12-21,-0.9054
2020-12-22,-0.2034
2020-12-23,-1.6618
2020-12-24,0.9406
2020-12-28,0.4612
2020-12-29,1.0848
2020-12-30,0.6657
2020-12-31,1.5758999999999999
2021-01-04,1.375
2021-01-05,-1.4404
2021-01-06,0.1248
2021-01-07,0.0639
2021-01-08,-0.6746
2021-01-11,-2.3405
2021-01-12,-1.0464
2021-01-13,-1.2062
2021-01-14,-1.8811
2021-01-15,-0.0751
2021-01-19,2.3501
2021-01-20,2.8102
2021-01-21,-1.3108
2021-01-22,-0.812
2021-01-25,-0.0666
2021-01-26,1.2955
