ticker,BKR UN Equity
2017-07-25,2.5902
2017-07-26,2.2695
2017-07-27,0.3051
2017-07-28,2.5996
2017-07-31,-0.566
2017-08-01,-3.2258
2017-08-02,-0.9804
2017-08-03,-0.1132
2017-08-04,-0.2266
2017-08-07,-1.9018000000000002
2017-08-08,1.0995
2017-08-09,0.7155
2017-08-10,-0.9138
2017-08-11,-1.1816
2017-08-14,-0.0875
2017-08-15,0.1459
2017-08-16,-1.399
2017-08-17,-3.0446
2017-08-18,-0.0915
2017-08-21,-0.7019
2017-08-22,0.461
2017-08-23,1.0707
2017-08-24,-0.6659
2017-08-25,1.3406
2017-08-28,-0.0301
2017-08-29,1.5038
2017-08-30,-0.7111
2017-08-31,1.1638
2017-09-01,1.1799
2017-09-05,1.9534
2017-09-06,-0.6577
2017-09-07,0.0288
2017-09-08,-0.9496
2017-09-11,3.0796
2017-09-12,1.3529
2017-09-13,0.3615
2017-09-14,0.8035
2017-09-15,1.4294
2017-09-18,1.2466
2017-09-19,0.0803
2017-09-20,0.2942
2017-09-21,-2.4533
2017-09-22,0.246
2017-09-25,2.318
2017-09-26,-1.2793
2017-09-27,-0.297
2017-09-28,0.2708
2017-09-29,-1.1072
2017-10-02,0.6554
2017-10-03,-0.5155
2017-10-04,0.1091
2017-10-05,-0.6265
2017-10-06,0.1371
2017-10-09,-1.8889
2017-10-10,-2.4275
2017-10-11,-1.6585999999999999
2017-10-12,-1.3667
2017-10-13,-0.5601
2017-10-16,-0.0889
2017-10-17,0.2671
2017-10-18,0.0296
2017-10-19,-1.9231
2017-10-20,0.3318
2017-10-23,-5.3818
2017-10-24,-2.4786
2017-10-25,-2.0202
2017-10-26,-0.4323
2017-10-27,4.5424
2017-10-30,0.639
2017-10-31,-0.2222
2017-11-01,1.3363
2017-11-02,-1.7896
2017-11-03,0.2558
2017-11-06,8.7877
2017-11-07,-1.533
2017-11-08,-1.6766
2017-11-09,-0.3045
2017-11-10,0.6414
2017-11-13,-3.2473
2017-11-14,-4.2974
2017-11-15,0.295
2017-11-16,-1.4706000000000001
2017-11-17,2.5207
2017-11-20,-1.5205
2017-11-21,0.7227
2017-11-22,0.1631
2017-11-24,0.2931
2017-11-27,-1.5909
2017-11-28,-0.7588
2017-11-29,-0.3324
2017-11-30,-0.8339
2017-12-01,3.2627
2017-12-04,3.2899
2017-12-05,-2.8382
2017-12-06,-0.9737
2017-12-07,-0.4589
2017-12-08,-0.3622
2017-12-11,1.0905
2017-12-12,1.1769
2017-12-13,-2.0032
2017-12-14,0.8572
2017-12-15,-1.0788
2017-12-18,2.5446
2017-12-19,2.5782
2017-12-20,2.8589
2017-12-21,-1.3439
2017-12-22,-0.2167
2017-12-26,-0.5275
2017-12-27,-0.0936
2017-12-28,-1.9668999999999999
2017-12-29,0.7643
2018-01-02,1.8647
2018-01-03,4.0335
2018-01-04,3.2806
2018-01-05,-0.5487
2018-01-08,0.2033
2018-01-09,1.5068000000000001
2018-01-10,1.2561
2018-01-11,2.9039
2018-01-12,1.9178
2018-01-16,-2.4731
2018-01-17,0.0276
2018-01-18,-4.2711
2018-01-19,0.0
2018-01-22,2.3316
2018-01-23,0.7595
2018-01-24,-5.6951
2018-01-25,-4.3517
2018-01-26,1.3309
2018-01-29,-4.0929
2018-01-30,1.465
2018-01-31,0.9102
2018-02-01,0.9331
2018-02-02,-3.7596
2018-02-05,-5.3784
2018-02-06,-0.5446
2018-02-07,-1.4031
2018-02-08,-4.547
2018-02-09,-3.6364
2018-02-12,1.3208
2018-02-13,-3.3891999999999998
2018-02-14,1.8504
2018-02-15,-1.0598
2018-02-16,1.492
2018-02-20,-0.3392
2018-02-21,1.2103
2018-02-22,4.7833
2018-02-23,-0.0357
2018-02-26,-1.427
2018-02-27,-2.2801
2018-02-28,-2.2222
2018-03-01,2.7652
2018-03-02,1.1795
2018-03-05,2.0765
2018-03-06,1.8915
2018-03-07,1.296
2018-03-08,1.3485
2018-03-09,3.173
2018-03-12,1.8188
2018-03-13,-1.429
2018-03-14,0.8237
2018-03-15,-2.3203
2018-03-16,3.446
2018-03-19,-1.1320000000000001
2018-03-20,-2.3553
2018-03-21,3.7186
2018-03-22,-3.8114
2018-03-23,-1.9476
2018-03-26,2.4314999999999998
2018-03-27,-2.3738
2018-03-28,-3.8699
2018-03-29,-1.0688
2018-04-02,0.0
2018-04-03,4.1411999999999995
2018-04-04,3.5961
2018-04-05,-0.8344
2018-04-06,-0.4376
2018-04-09,-0.6085
2018-04-10,5.068
2018-04-11,1.0683
2018-04-12,2.9148
2018-04-13,1.3694
2018-04-16,0.829
2018-04-17,-0.0914
2018-04-18,2.8955
2018-04-19,-0.1481
2018-04-20,0.8306
2018-04-23,2.8244
2018-04-24,-0.9156
2018-04-25,1.3860999999999999
2018-04-26,2.4779
2018-04-27,0.0556
2018-04-30,0.3056
2018-05-01,-1.3016
2018-05-02,-0.1122
2018-05-03,0.0
2018-05-04,1.1236
2018-05-07,-1.0278
2018-05-08,1.1226
2018-05-09,0.9437
2018-05-10,-0.5224
2018-05-11,-1.1609
2018-05-14,-0.2237
2018-05-15,1.093
2018-05-16,2.1625
2018-05-17,-0.5699
2018-05-18,-2.1015
2018-05-21,1.6726999999999999
2018-05-22,0.3031
2018-05-23,-0.989
2018-05-24,-1.0266
2018-05-25,-2.7194000000000003
2018-05-29,0.4899
2018-05-30,2.3516
2018-05-31,-3.0821
2018-06-01,0.9829
2018-06-04,-6.4701
2018-06-05,2.8773
2018-06-06,3.0646
2018-06-07,0.1443
2018-06-08,0.0288
2018-06-11,-1.585
2018-06-12,1.142
2018-06-13,-1.3897
2018-06-14,-1.1157
2018-06-15,-3.2957
2018-06-18,-0.0921
2018-06-19,0.6454
2018-06-20,0.9771
2018-06-21,-2.2679
2018-06-22,1.2376
2018-06-25,-0.8557
2018-06-26,2.127
2018-06-27,1.4187
2018-06-28,-1.9344999999999999
2018-06-29,0.2428
2018-07-02,-0.2725
2018-07-03,1.0625
2018-07-05,-0.1202
2018-07-06,1.2631999999999999
2018-07-09,2.2869
2018-07-10,-0.4936
2018-07-11,-3.9393000000000002
2018-07-12,-0.4557
2018-07-13,-0.4272
2018-07-16,-0.9194
2018-07-17,0.9589
2018-07-18,-0.2757
2018-07-19,-2.3656
2018-07-20,0.6923
2018-07-23,1.5625
2018-07-24,1.5077
2018-07-25,0.8487
2018-07-26,2.2543
2018-07-27,2.087
2018-07-30,-0.1152
2018-07-31,-0.3171
2018-08-01,-0.8965
2018-08-02,-0.9629
2018-08-03,-0.1768
2018-08-06,3.0106
2018-08-07,0.8023
2018-08-08,-0.3695
2018-08-09,-1.0842
2018-08-10,0.2307
2018-08-13,-1.295
2018-08-14,-0.5569
2018-08-15,-6.2482
2018-08-16,-0.723
2018-08-17,-1.8049
2018-08-20,3.2248
2018-08-21,0.8747
2018-08-22,0.7123
2018-08-23,-0.6458
2018-08-24,1.4546999999999999
2018-08-27,1.5253
2018-08-28,0.3906
2018-08-29,1.7659
2018-08-30,-0.0588
2018-08-31,-2.9723
2018-09-04,-1.7894999999999999
2018-09-05,-2.1927
2018-09-06,-2.1471
2018-09-07,1.3875
2018-09-10,1.6232
2018-09-11,2.067
2018-09-12,-0.583
2018-09-13,-0.3704
2018-09-14,-2.2305
2018-09-17,0.1584
2018-09-18,2.0247
2018-09-19,1.9224999999999999
2018-09-20,-1.2473
2018-09-21,1.3555
2018-09-24,-0.1824
2018-09-25,1.9184
2018-09-26,1.0457
2018-09-27,0.0296
2018-09-28,0.0
2018-10-01,-2.5126
2018-10-02,-2.2135
2018-10-03,-0.6822
2018-10-04,0.9991
2018-10-05,-1.391
2018-10-08,-0.0313
2018-10-09,2.3205
2018-10-10,-2.1759
2018-10-11,-3.9474
2018-10-12,0.6197
2018-10-15,-0.5186
2018-10-16,0.4888
2018-10-17,-0.1621
2018-10-18,-1.0718
2018-10-19,-1.7072
2018-10-22,0.167
2018-10-23,-3.7012
2018-10-24,-5.1593
2018-10-25,0.5842
2018-10-26,-0.6897
2018-10-29,-2.8143000000000002
2018-10-30,2.5197000000000003
2018-10-31,-2.091
2018-11-01,-2.9974
2018-11-02,0.6952
2018-11-05,2.9919000000000002
2018-11-06,1.1546
2018-11-07,-0.405
2018-11-08,-1.1091
2018-11-09,-4.6355
2018-11-12,-7.3305
2018-11-13,0.6768
2018-11-14,-2.7311
2018-11-15,1.3391
2018-11-16,0.3866
2018-11-19,-1.5832000000000002
2018-11-20,-2.5652
2018-11-21,0.4909
2018-11-23,-0.2664
2018-11-26,0.8905
2018-11-27,-1.2357
2018-11-28,2.5022
2018-11-29,0.7411
2018-11-30,-1.2549000000000001
2018-12-03,1.8843
2018-12-04,-4.7742
2018-12-06,-3.0262000000000002
2018-12-07,0.885
2018-12-10,-1.8006
2018-12-11,0.094
2018-12-12,1.3152
2018-12-13,2.1326
2018-12-14,-2.6328
2018-12-17,0.7925
2018-12-18,-1.8500999999999999
2018-12-19,-0.8483
2018-12-20,-1.0456
2018-12-21,0.2402
2018-12-24,-1.8687
2018-12-26,5.0781
2018-12-27,-0.1859
2018-12-28,-0.1862
2018-12-31,0.2799
2019-01-02,-2.093
2019-01-03,-0.6651
2019-01-04,5.0215
2019-01-07,2.6867
2019-01-08,2.9268
2019-01-09,-0.1723
2019-01-10,0.7769
2019-01-11,-1.0707
2019-01-14,0.6061
2019-01-15,-0.9466
2019-01-16,0.5647
2019-01-17,2.1598
2019-01-18,1.9872999999999998
2019-01-22,-1.4511
2019-01-23,-3.3235
2019-01-24,0.2611
2019-01-25,1.9531
2019-01-28,-2.1711
2019-01-29,0.7833
2019-01-30,3.3679
2019-01-31,-1.5455
2019-02-01,4.073
2019-02-04,0.9446
2019-02-05,1.8308
2019-02-06,-0.5993
2019-02-07,-1.9695
2019-02-08,0.902
2019-02-11,0.8533
2019-02-12,-0.3223
2019-02-13,1.5764
2019-02-14,2.0294
2019-02-15,0.741
2019-02-19,1.0066
2019-02-20,1.8780999999999999
2019-02-21,-1.1663000000000001
2019-02-22,0.3045
2019-02-25,1.518
2019-02-26,0.0
2019-02-27,-0.2991
2019-02-28,-1.0874
2019-03-01,2.7293
2019-03-04,-0.0369
2019-03-05,0.0738
2019-03-06,-2.9509
2019-03-07,-0.9882
2019-03-08,-1.2284
2019-03-11,2.9926
2019-03-12,1.2075
2019-03-13,1.6033
2019-03-14,1.6881
2019-03-15,0.5052
2019-03-18,1.1849
2019-03-19,-1.2775
2019-03-20,1.5457
2019-03-21,0.7434
2019-03-22,-4.5678
2019-03-25,0.9941
2019-03-26,0.9114
2019-03-27,-1.4451
2019-03-28,-0.4399
2019-03-29,2.0619
2019-04-01,0.4329
2019-04-02,-3.0532
2019-04-03,-1.9266
2019-04-04,1.1334
2019-04-05,0.0374
2019-04-08,0.1494
2019-04-09,-0.522
2019-04-10,0.7121
2019-04-11,-0.7815
2019-04-12,-1.0503
2019-04-15,-1.63
2019-04-16,-0.4239
2019-04-17,-0.2322
2019-04-18,-0.6982
2019-04-22,3.9063
2019-04-23,-2.3684
2019-04-24,-1.3862
2019-04-25,-0.1562
2019-04-26,0.0391
2019-04-29,1.5246
2019-04-30,-7.5087
2019-05-01,-1.9567
2019-05-02,-0.1274
2019-05-03,2.5935
2019-05-06,-0.7874
2019-05-07,-3.0493
2019-05-08,-1.1202
2019-05-09,-1.4815
2019-05-10,-1.2826
2019-05-13,-2.5986000000000002
2019-05-14,2.4839
2019-05-15,2.0646
2019-05-16,1.0554
2019-05-17,-0.3046
2019-05-20,2.4443
2019-05-21,1.374
2019-05-22,-1.0589
2019-05-23,-1.2842
2019-05-24,-3.686
2019-05-28,-0.1801
2019-05-29,-2.12
2019-05-30,-2.4424
2019-05-31,1.1337
2019-06-03,2.0084
2019-06-04,0.9158
2019-06-05,0.8621
2019-06-06,3.2389
2019-06-07,1.6122
2019-06-10,0.3859
2019-06-11,-1.0679
2019-06-12,-3.7133000000000003
2019-06-13,2.1525
2019-06-14,-2.7656
2019-06-17,1.1287
2019-06-18,3.0804
2019-06-19,0.9961
2019-06-20,4.4597
2019-06-21,3.3251
2019-06-24,-1.7877999999999998
2019-06-25,-0.4045
2019-06-26,0.528
2019-06-27,-0.2424
2019-06-28,-0.243
2019-07-01,2.233
2019-07-02,-2.6211
2019-07-03,-0.0408
2019-07-05,0.1632
2019-07-08,2.6069
2019-07-09,-0.7543
2019-07-10,1.52
2019-07-11,-0.5516
2019-07-12,-0.9113
2019-07-15,-1.2795
2019-07-16,-2.4301
2019-07-17,-3.7359999999999998
2019-07-18,0.5175
2019-07-19,1.0725
2019-07-22,1.6978
2019-07-23,1.4607999999999999
2019-07-24,2.2624
2019-07-25,-0.9654
2019-07-26,0.8936
2019-07-29,-3.0193
2019-07-30,1.7435
2019-07-31,3.5904
2019-08-01,-0.4726
2019-08-02,-4.7091
2019-08-05,-1.1213
2019-08-06,-0.504
2019-08-07,-1.393
2019-08-08,3.339
2019-08-09,-1.9056
2019-08-12,-0.3378
2019-08-13,0.6405
2019-08-14,-6.6186
2019-08-15,-5.9064
2019-08-16,1.69
2019-08-19,1.7094
2019-08-20,-1.4472
2019-08-21,0.6158
2019-08-22,0.8945
2019-08-23,-2.5665
2019-08-26,2.0115
2019-08-27,-0.0469
2019-08-28,1.6440000000000001
2019-08-29,1.1091
2019-08-30,-0.8684
2019-09-03,2.1208
2019-09-04,2.0767
2019-09-05,4.0248
2019-09-06,0.0425
2019-09-09,2.7624
2019-09-10,-0.2895
2019-09-11,-7.5487
2019-09-12,1.5702
2019-09-13,0.3534
2019-09-16,4.7975
2019-09-17,-1.806
2019-09-18,-0.6416
2019-09-19,-0.0861
2019-09-20,1.6372
2019-09-23,1.3141
2019-09-24,-1.046
2019-09-25,2.7061
2019-09-26,-1.4821
2019-09-27,0.4597
2019-09-30,-3.4942
2019-10-01,-2.2845
2019-10-02,-2.3379
2019-10-03,2.4842
2019-10-04,-0.9696
2019-10-07,-2.5366999999999997
2019-10-08,-2.3744
2019-10-09,1.0758
2019-10-10,0.8792
2019-10-11,1.9725000000000001
2019-10-14,0.4049
2019-10-15,-0.0896
2019-10-16,-1.3901
2019-10-17,0.4093
2019-10-18,-1.404
2019-10-21,1.6077
2019-10-22,2.3056
2019-10-23,2.1653000000000002
2019-10-24,-3.417
2019-10-25,0.2239
2019-10-28,-1.7426
2019-10-29,-0.4093
2019-10-30,-1.2785
2019-10-31,-1.0176
2019-11-01,2.3364
2019-11-04,2.0548
2019-11-05,1.2528000000000001
2019-11-06,-3.0049
2019-11-07,1.4123
2019-11-08,0.7699
2019-11-11,-0.1798
2019-11-12,-0.5403
2019-11-13,-2.0371
2019-11-14,1.1553
2019-11-15,3.6546
2019-11-18,-2.2918
2019-11-19,-0.7217
2019-11-20,1.8628
2019-11-21,0.7583
2019-11-22,-0.7525
2019-11-25,0.5352
2019-11-26,0.3106
2019-11-27,-0.2654
2019-11-29,-0.5765
2019-12-02,-1.2489
2019-12-03,-3.7037
2019-12-04,3.9869
2019-12-05,-0.1353
2019-12-06,0.3162
2019-12-09,0.1801
2019-12-10,0.4045
2019-12-11,1.5219
2019-12-12,4.7619
2019-12-13,-0.5051
2019-12-16,1.3113000000000001
2019-12-17,1.7537
2019-12-18,1.4772
2019-12-19,0.9705
2019-12-20,0.4806
2019-12-23,1.674
2019-12-24,-0.1176
2019-12-26,0.314
2019-12-27,-0.2739
2019-12-30,0.5492
2019-12-31,0.0
2020-01-02,-0.078
2020-01-03,0.1171
2020-01-06,-0.468
2020-01-07,-1.685
2020-01-08,-1.2753999999999999
2020-01-09,1.09
2020-01-10,-0.7188
2020-01-13,-1.8101
2020-01-14,-1.5977000000000001
2020-01-15,-2.9142
2020-01-16,0.8148
2020-01-17,0.4254
2020-01-21,-3.7272
2020-01-22,-0.22
2020-01-23,1.2346
2020-01-24,-0.4355
2020-01-27,-3.5433
2020-01-28,-0.6803
2020-01-29,-1.9178
2020-01-30,4.0503
2020-01-31,-2.2819
2020-02-03,-0.6925
2020-02-04,-0.9298
2020-02-05,2.534
2020-02-06,1.7391
2020-02-07,0.9897
2020-02-10,-1.3363
2020-02-11,-0.0451
2020-02-12,0.0903
2020-02-13,-0.361
2020-02-14,-0.4529
2020-02-18,-4.8681
2020-02-19,-0.4782
2020-02-20,-0.7208
2020-02-21,-0.6292
2020-02-24,-5.1145
2020-02-25,-4.4148
2020-02-26,-4.6187000000000005
2020-02-27,-6.1374
2020-02-28,-3.4793
2020-03-02,6.7122
2020-03-03,-3.7274000000000003
2020-03-04,4.5372
2020-03-05,-1.8519
2020-03-06,-5.1887
2020-03-09,-22.2637
2020-03-10,10.08
2020-03-11,-7.6308
2020-03-12,-15.8143
2020-03-13,18.972
2020-03-16,-8.7981
2020-03-17,-3.1008
2020-03-18,-13.7778
2020-03-19,4.5361
2020-03-20,-1.3807
2020-03-23,-6.7
2020-03-24,20.5788
2020-03-25,3.2889
2020-03-26,6.7126
2020-03-27,-4.1935
2020-03-30,-7.7440999999999995
2020-03-31,-4.1971
2020-04-01,-6.6667
2020-04-02,5.7143
2020-04-03,0.3861
2020-04-06,12.9808
2020-04-07,5.617
2020-04-08,3.9484
2020-04-09,-0.3101
2020-04-13,3.3437
2020-04-14,0.4515
2020-04-15,-3.2959
2020-04-16,-2.4787
2020-04-17,3.4948
2020-04-20,-0.3837
2020-04-21,-1.772
2020-04-22,1.8824
2020-04-23,4.465
2020-04-24,-1.1054
2020-04-27,1.3413
2020-04-28,4.4118
2020-04-29,4.2958
2020-04-30,-5.8069
2020-05-01,-1.7921
2020-05-04,1.9708
2020-05-05,-2.6485
2020-05-06,-4.9265
2020-05-07,8.43
2020-05-08,7.0613
2020-05-11,-2.5983
2020-05-12,-0.342
2020-05-13,-6.5889
2020-05-14,2.8655
2020-05-15,-1.7143000000000002
2020-05-18,11.4826
2020-05-19,-5.4107
2020-05-20,7.5809999999999995
2020-05-21,-1.2172
2020-05-22,-0.7782
2020-05-26,5.8862
2020-05-27,3.4354
2020-05-28,-1.0266
2020-05-29,0.7322
2020-06-01,-1.0902
2020-06-02,4.7765
2020-06-03,1.2858
2020-06-04,-1.0387
2020-06-05,3.4985
2020-06-08,7.3803
2020-06-09,-2.0462
2020-06-10,-7.5522
2020-06-11,-9.4438
2020-06-12,1.9834
2020-06-15,2.5721
2020-06-16,2.9969
2020-06-17,-4.3943
2020-06-18,0.0621
2020-06-19,-3.8485
2020-06-22,-0.9038
2020-06-23,1.2378
2020-06-24,-7.9151
2020-06-25,4.4724
2020-06-26,-1.6722000000000001
2020-06-29,1.0204
2020-06-30,3.6364
2020-07-01,0.13
2020-07-02,0.0
2020-07-06,0.6489
2020-07-07,-1.8698000000000001
2020-07-08,1.9710999999999999
2020-07-09,-5.6057
2020-07-10,2.7304
2020-07-13,0.0664
2020-07-14,3.3201
2020-07-15,0.2571
2020-07-16,-1.3462
2020-07-17,-0.7797
2020-07-20,-1.4407
2020-07-21,8.3721
2020-07-22,0.9197
2020-07-23,1.3973
2020-07-24,-1.9173
2020-07-27,-0.2443
2020-07-28,-2.8169
2020-07-29,-0.3781
2020-07-30,-3.0361
2020-07-31,1.0437
2020-08-03,0.9038
2020-08-04,3.5829
2020-08-05,3.5207
2020-08-06,0.0597
2020-08-07,-0.1193
2020-08-10,4.1642
2020-08-11,-0.4635
2020-08-12,2.0373
2020-08-13,-2.3388
2020-08-14,0.6425
2020-08-17,-3.2500999999999998
2020-08-18,-1.2597
2020-08-19,-0.7898
2020-08-20,-3.6742
2020-08-21,-1.78
2020-08-24,2.9773
2020-08-25,-1.6341999999999999
2020-08-26,-3.8339
2020-08-27,-2.1262
2020-08-28,0.4752
2020-08-31,-3.5135
2020-09-01,-2.8011
2020-09-02,1.6571
2020-09-03,3.1184
2020-09-04,-0.1375
2020-09-08,-3.7164
2020-09-09,0.9292
2020-09-10,-1.7705
2020-09-11,0.5768
2020-09-14,4.8746
2020-09-15,0.5468
2020-09-16,2.0394
2020-09-17,1.1992
2020-09-18,-0.1317
2020-09-21,-5.5372
2020-09-22,0.4885
2020-09-23,-6.0417
2020-09-24,-1.5521
2020-09-25,-1.4264000000000001
2020-09-28,2.5895
2020-09-29,-2.5241
2020-09-30,1.2186
2020-10-01,-3.988
2020-10-02,-0.8621
2020-10-05,2.4506
2020-10-06,-1.5432000000000001
2020-10-07,1.6458
2020-10-08,3.1611
2020-10-09,-1.3453
2020-10-12,-0.5303
2020-10-13,-2.0564
2020-10-14,2.2551
2020-10-15,2.2814
2020-10-16,-2.3048
2020-10-19,-0.2283
2020-10-20,3.9664
2020-10-21,3.0081
2020-10-22,2.9915000000000003
2020-10-23,-1.1757
2020-10-26,-2.7292
2020-10-27,1.9424000000000001
2020-10-28,-3.3169
2020-10-29,4.7445
2020-10-30,2.9268
2020-11-02,6.3643
2020-11-03,1.0821
2020-11-04,-1.3854
2020-11-05,0.447
2020-11-06,0.1271
2020-11-09,13.4875
2020-11-10,-0.3962
2020-11-11,-0.2273
2020-11-12,-1.7654
2020-11-13,3.5942
2020-11-16,5.1483
2020-11-17,2.5013
2020-11-18,-3.5305999999999997
2020-11-19,-1.4532
2020-11-20,-0.5461
2020-11-23,5.7661
2020-11-24,5.1921
2020-11-25,-2.3692
2020-11-27,0.0
2020-11-30,-5.3589
2020-12-01,2.7244
2020-12-02,2.2881
2020-12-03,3.8129
2020-12-04,6.7091
2020-12-07,1.0555
2020-12-08,1.8165
2020-12-09,1.3827
2020-12-10,1.7158
2020-12-11,-1.9464000000000001
2020-12-14,-4.367
2020-12-15,1.5221
2020-12-16,-2.3171
2020-12-17,0.0
2020-12-18,-1.5349
2020-12-21,0.3779
2020-12-22,-0.2824
2020-12-23,-0.2832
2020-12-24,-0.5679
2020-12-28,-0.6188
2020-12-29,-0.6226
2020-12-30,2.2169
2020-12-31,-1.6973
2021-01-04,0.8153
2021-01-05,1.1418
2021-01-06,4.2333
2021-01-07,2.3014
2021-01-08,-0.8822
2021-01-11,0.8011
2021-01-12,1.7219
2021-01-13,-0.1736
2021-01-14,3.087
2021-01-15,-3.5427999999999997
2021-01-19,0.0
2021-01-20,0.0875
2021-01-21,-1.4854
2021-01-22,-1.6851
2021-01-25,-5.0519
2021-01-26,-2.0903
