ticker,LUV UN Equity
2017-08-10,-1.2434
2017-08-11,0.2407
2017-08-14,1.0713
2017-08-15,0.8772
2017-08-16,0.1993
2017-08-17,-3.9053
2017-08-18,0.0376
2017-08-21,0.6959
2017-08-22,0.028
2017-08-23,-3.2004
2017-08-24,-1.9527999999999999
2017-08-25,3.8848000000000003
2017-08-28,-1.7654
2017-08-29,-0.5604
2017-08-30,0.1166
2017-08-31,1.2034
2017-09-01,0.0959
2017-09-05,-2.0119
2017-09-06,1.0364
2017-09-07,1.0451
2017-09-08,1.2641
2017-09-11,1.3807
2017-09-12,0.653
2017-09-13,1.316
2017-09-14,-0.5671
2017-09-15,0.6808
2017-09-18,-1.1513
2017-09-19,-1.0168
2017-09-20,1.3261
2017-09-21,0.7005
2017-09-22,0.5491
2017-09-25,0.3459
2017-09-26,1.0885
2017-09-27,0.2872
2017-09-28,0.519
2017-09-29,-0.3383
2017-10-02,0.0179
2017-10-03,4.5008
2017-10-04,-0.2222
2017-10-05,-0.1542
2017-10-06,0.2573
2017-10-09,-1.3347
2017-10-10,0.607
2017-10-11,0.9309
2017-10-12,0.4441
2017-10-13,0.5271
2017-10-16,-0.406
2017-10-17,-0.2548
2017-10-18,0.1703
2017-10-19,-0.34
2017-10-20,1.2622
2017-10-23,-1.0275
2017-10-24,0.0681
2017-10-25,-2.7891
2017-10-26,-3.5864000000000003
2017-10-27,-1.8146
2017-10-30,1.1458
2017-10-31,-1.5896
2017-11-01,0.2414
2017-11-02,0.0
2017-11-03,0.2778
2017-11-06,0.7019
2017-11-07,-1.1922
2017-11-08,0.2599
2017-11-09,-1.0183
2017-11-10,0.0561
2017-11-13,-0.4487
2017-11-14,0.939
2017-11-15,1.6372
2017-11-16,1.1715
2017-11-17,-1.0132
2017-11-20,-0.1097
2017-11-21,1.4273
2017-11-22,-0.6134
2017-11-24,0.0908
2017-11-27,-0.9793
2017-11-28,2.8754999999999997
2017-11-29,4.8246
2017-11-30,3.0401
2017-12-01,-1.2362
2017-12-04,3.5214
2017-12-05,-0.4998
2017-12-06,-0.7696
2017-12-07,3.1086
2017-12-08,0.4919
2017-12-11,-0.0158
2017-12-12,0.1737
2017-12-13,-0.4572
2017-12-14,1.1245
2017-12-15,1.3312
2017-12-18,1.5455999999999999
2017-12-19,0.3349
2017-12-20,0.2579
2017-12-21,-0.0908
2017-12-22,-0.0909
2017-12-26,0.0152
2017-12-27,-0.0303
2017-12-28,-0.1364
2017-12-29,-0.6376
2018-01-02,1.2833999999999999
2018-01-03,-2.0818
2018-01-04,-0.3235
2018-01-05,-0.5873
2018-01-08,-0.4975
2018-01-09,-2.5312
2018-01-10,0.9298
2018-01-11,2.9859999999999998
2018-01-12,0.802
2018-01-16,0.1683
2018-01-17,0.9165
2018-01-18,-1.5287
2018-01-19,-0.0154
2018-01-22,-0.246
2018-01-23,0.5702
2018-01-24,-4.6736
2018-01-25,-3.2471
2018-01-26,1.0467
2018-01-29,-0.7563
2018-01-30,-0.8781
2018-01-31,1.6213
2018-02-01,-0.8059
2018-02-02,-2.653
2018-02-05,-2.9297
2018-02-06,2.0179
2018-02-07,-0.43
2018-02-08,-3.904
2018-02-09,-0.2337
2018-02-12,2.3604
2018-02-13,0.6161
2018-02-14,0.9972
2018-02-15,0.7795
2018-02-16,0.1547
2018-02-20,-0.9267
2018-02-21,0.5197
2018-02-22,-1.2235
2018-02-23,1.1689
2018-02-26,2.6039
2018-02-27,-1.7143000000000002
2018-02-28,-1.0944
2018-03-01,0.2939
2018-03-02,-0.3448
2018-03-05,0.986
2018-03-06,-0.0086
2018-03-07,-1.1674
2018-03-08,1.3896
2018-03-09,2.2786
2018-03-12,0.1005
2018-03-13,0.9538
2018-03-14,-1.1769
2018-03-15,0.5367
2018-03-16,1.6016
2018-03-19,-0.4926
2018-03-20,0.1485
2018-03-21,-4.7949
2018-03-22,-1.3498999999999999
2018-03-23,-0.4912
2018-03-26,1.5339
2018-03-27,-1.5628
2018-03-28,-0.7762
2018-03-29,1.8311
2018-04-02,-5.1327
2018-04-03,2.9996
2018-04-04,0.6968
2018-04-05,0.8872
2018-04-06,-2.7612
2018-04-09,-0.7958
2018-04-10,-1.3127
2018-04-11,-1.1639
2018-04-12,2.6916
2018-04-13,0.2366
2018-04-16,-0.3269
2018-04-17,-1.1295
2018-04-18,2.8561
2018-04-19,-1.8273000000000001
2018-04-20,-0.0547
2018-04-23,0.3834
2018-04-24,-2.0007
2018-04-25,-0.0928
2018-04-26,-0.9846
2018-04-27,0.4315
2018-04-30,-1.3077
2018-05-01,0.2082
2018-05-02,-1.3789
2018-05-03,0.0575
2018-05-04,1.0337
2018-05-07,-1.4778
2018-05-08,0.6346
2018-05-09,-1.4714
2018-05-10,0.737
2018-05-11,1.0012
2018-05-14,-0.4956
2018-05-15,-0.9579
2018-05-16,2.5338000000000003
2018-05-17,-1.0187
2018-05-18,-0.5336
2018-05-21,0.0575
2018-05-22,-2.6235
2018-05-23,-1.0423
2018-05-24,1.7687
2018-05-25,3.222
2018-05-29,-2.5918
2018-05-30,-0.3107
2018-05-31,-0.487
2018-06-01,-0.2349
2018-06-04,1.354
2018-06-05,-1.1423
2018-06-06,-0.2947
2018-06-07,-0.2167
2018-06-08,-0.316
2018-06-11,0.9905
2018-06-12,-0.0196
2018-06-13,0.7455
2018-06-14,1.149
2018-06-15,0.4621
2018-06-18,0.3641
2018-06-19,-1.2603
2018-06-20,0.5608
2018-06-21,2.2115
2018-06-22,-2.333
2018-06-25,-1.2136
2018-06-26,-0.2145
2018-06-27,-1.5634000000000001
2018-06-28,0.6552
2018-06-29,0.355
2018-07-02,1.2972000000000001
2018-07-03,-0.0388
2018-07-05,0.6599
2018-07-06,1.6968999999999999
2018-07-09,0.986
2018-07-10,-0.4882
2018-07-11,-0.8868
2018-07-12,0.4569
2018-07-13,0.6064
2018-07-16,-0.0188
2018-07-17,0.2638
2018-07-18,1.2777
2018-07-19,-0.2226
2018-07-20,-0.6508
2018-07-23,0.2433
2018-07-24,-3.0807
2018-07-25,0.732
2018-07-26,8.4337
2018-07-27,2.963
2018-07-30,-0.8222
2018-07-31,0.4491
2018-08-01,-2.8198
2018-08-02,0.3008
2018-08-03,1.2701
2018-08-06,0.6619
2018-08-07,0.5191
2018-08-08,1.2567
2018-08-09,0.289
2018-08-10,0.0
2018-08-13,-0.2543
2018-08-14,0.4249
2018-08-15,2.0985
2018-08-16,-1.3426
2018-08-17,0.2688
2018-08-20,3.2674
2018-08-21,-0.7626
2018-08-22,-0.6393
2018-08-23,0.66
2018-08-24,-0.0328
2018-08-27,-0.1312
2018-08-28,0.6895
2018-08-29,-0.1794
2018-08-30,-0.6534
2018-08-31,0.7892
2018-09-04,1.1256
2018-09-05,-0.9518
2018-09-06,-0.6026
2018-09-07,1.4255
2018-09-10,0.9855
2018-09-11,0.7519
2018-09-12,-2.5564
2018-09-13,1.6132
2018-09-14,0.1123
2018-09-17,1.0732
2018-09-18,-0.0792
2018-09-19,0.0952
2018-09-20,-0.9666
2018-09-21,2.032
2018-09-24,-2.6814999999999998
2018-09-25,-0.6607
2018-09-26,0.7137
2018-09-27,0.9986
2018-09-28,-0.4146
2018-10-01,-1.201
2018-10-02,-0.8428
2018-10-03,0.8173
2018-10-04,-0.1621
2018-10-05,-0.8607
2018-10-08,-0.7043
2018-10-09,-1.8641
2018-10-10,-3.6309
2018-10-11,-0.5233
2018-10-12,0.6137
2018-10-15,0.5228
2018-10-16,2.1845
2018-10-17,0.4411
2018-10-18,-2.0946
2018-10-19,0.2933
2018-10-22,-0.4473
2018-10-23,-0.6739
2018-10-24,-5.0278
2018-10-25,-8.573
2018-10-26,-0.6612
2018-10-29,-3.3683
2018-10-30,2.5882
2018-10-31,-0.1017
2018-11-01,3.7678000000000003
2018-11-02,1.7076
2018-11-05,-0.7719
2018-11-06,0.8557
2018-11-07,1.9668
2018-11-08,-0.3026
2018-11-09,-0.4363
2018-11-12,-1.1431
2018-11-13,1.6188
2018-11-14,-0.4741
2018-11-15,1.4291
2018-11-16,-1.2211
2018-11-19,-0.3614
2018-11-20,-1.5652
2018-11-21,1.3186
2018-11-23,0.823
2018-11-26,0.1519
2018-11-27,0.0569
2018-11-28,0.5493
2018-11-29,0.2826
2018-11-30,2.5925000000000002
2018-12-03,-0.4395
2018-12-04,-2.5933
2018-12-06,1.5152
2018-12-07,-4.1791
2018-12-10,-0.4283
2018-12-11,-0.1173
2018-12-12,-0.3524
2018-12-13,-1.1002
2018-12-14,-0.4966
2018-12-17,-1.3975
2018-12-18,0.4252
2018-12-19,-1.6532
2018-12-20,-3.5055
2018-12-21,-2.3794
2018-12-24,-3.3731999999999998
2018-12-26,5.2252
2018-12-27,0.1712
2018-12-28,-0.0855
2018-12-31,-0.5988
2019-01-02,1.42
2019-01-03,-3.2457
2019-01-04,4.9331
2019-01-07,0.0209
2019-01-08,-0.6894
2019-01-09,3.2394
2019-01-10,-0.1834
2019-01-11,-0.9594
2019-01-14,0.4946
2019-01-15,1.7431999999999999
2019-01-16,0.3427
2019-01-17,1.6272
2019-01-18,1.9371
2019-01-22,-1.9973
2019-01-23,0.9497
2019-01-24,6.2525
2019-01-25,1.4203999999999999
2019-01-28,0.9822
2019-01-29,1.5310000000000001
2019-01-30,1.9868999999999999
2019-01-31,-1.2698
2019-02-01,0.6519
2019-02-04,2.0305
2019-02-05,-0.7034
2019-02-06,-0.4665
2019-02-07,-0.2257
2019-02-08,0.2958
2019-02-11,1.0928
2019-02-12,-0.9952
2019-02-13,0.5199
2019-02-14,0.0
2019-02-15,-0.5172
2019-02-19,-0.052
2019-02-20,-5.6529
2019-02-21,-0.1838
2019-02-22,-1.2705
2019-02-25,0.6341
2019-02-26,-0.5004
2019-02-27,0.298
2019-02-28,4.0669
2019-03-01,-3.0335
2019-03-04,-0.9385
2019-03-05,-0.5202
2019-03-06,-0.6181
2019-03-07,-1.1873
2019-03-08,-1.2588
2019-03-11,-0.3091
2019-03-12,-2.3445
2019-03-13,0.4167
2019-03-14,1.0867
2019-03-15,0.4105
2019-03-18,-0.5645
2019-03-19,-0.6656
2019-03-20,-2.0497
2019-03-21,2.0926
2019-03-22,-2.7986
2019-03-25,-1.2774
2019-03-26,0.1232
2019-03-27,2.2154
2019-03-28,1.2442
2019-03-29,2.894
2019-04-01,0.9632
2019-04-02,0.5724
2019-04-03,0.3415
2019-04-04,0.5483
2019-04-05,0.1316
2019-04-08,-2.4601
2019-04-09,-0.0963
2019-04-10,1.4068
2019-04-11,0.7222
2019-04-12,0.2453
2019-04-15,-1.581
2019-04-16,0.9371
2019-04-17,-0.0379
2019-04-18,-1.0993
2019-04-22,-0.9007
2019-04-23,2.0886
2019-04-24,0.2652
2019-04-25,0.7935
2019-04-26,-0.6935
2019-04-29,1.6044
2019-04-30,0.7431
2019-05-01,-0.6085
2019-05-02,-0.9833
2019-05-03,0.4684
2019-05-06,-0.2611
2019-05-07,-2.3747
2019-05-08,0.3831
2019-05-09,0.0954
2019-05-10,0.5337
2019-05-13,-3.2234
2019-05-14,1.1951
2019-05-15,0.697
2019-05-16,1.1152
2019-05-17,-0.6655
2019-05-20,-0.4403
2019-05-21,2.6149
2019-05-22,-1.499
2019-05-23,-3.0626
2019-05-24,0.3728
2019-05-28,-2.1896
2019-05-29,-0.9394
2019-05-30,-0.343
2019-05-31,-3.6242
2019-06-03,0.3992
2019-06-04,2.8039
2019-06-05,2.5945
2019-06-06,-0.4779
2019-06-07,0.7803
2019-06-10,-0.139
2019-06-11,0.5567
2019-06-12,0.4547
2019-06-13,3.0899
2019-06-14,-1.0691
2019-06-17,-1.2349999999999999
2019-06-18,1.016
2019-06-19,-0.3675
2019-06-20,0.0194
2019-06-21,-0.5241
2019-06-24,-0.0585
2019-06-25,-0.4295
2019-06-26,-0.5882
2019-06-27,0.0789
2019-06-28,0.0788
2019-07-01,1.4967
2019-07-02,-0.2134
2019-07-03,0.8944
2019-07-05,-0.0193
2019-07-08,0.3855
2019-07-09,-0.7488
2019-07-10,0.3289
2019-07-11,-0.0386
2019-07-12,1.2924
2019-07-15,-0.4761
2019-07-16,1.9518
2019-07-17,-1.8393000000000002
2019-07-18,0.2677
2019-07-19,-0.8009
2019-07-22,1.2687
2019-07-23,2.7335000000000003
2019-07-24,1.1086
2019-07-25,0.3472
2019-07-26,-3.0231
2019-07-29,-0.6948
2019-07-30,-0.6241
2019-07-31,-1.9409999999999998
2019-08-01,-1.1062
2019-08-02,-0.6672
2019-08-05,-3.2793
2019-08-06,1.5319
2019-08-07,0.4426
2019-08-08,1.1216
2019-08-09,-0.0792
2019-08-12,-0.7929
2019-08-13,-0.2597
2019-08-14,-2.3237
2019-08-15,-1.1280000000000001
2019-08-16,3.2773
2019-08-19,1.7072
2019-08-20,-0.8689
2019-08-21,1.1395
2019-08-22,1.186
2019-08-23,-1.2307
2019-08-26,0.2571
2019-08-27,-0.3946
2019-08-28,1.327
2019-08-29,2.2283
2019-08-30,0.0382
2019-09-03,-1.7966
2019-09-04,1.4013
2019-09-05,0.8061
2019-09-06,-0.7235
2019-09-09,1.8028
2019-09-10,0.5652
2019-09-11,2.4916
2019-09-12,0.4935
2019-09-13,1.4733
2019-09-16,0.0358
2019-09-17,-0.1433
2019-09-18,0.8972
2019-09-19,-2.0452
2019-09-20,-1.0712
2019-09-23,-0.0184
2019-09-24,0.4589
2019-09-25,0.1644
2019-09-26,-0.4378
2019-09-27,-0.4397
2019-09-30,-0.6073
2019-10-01,-1.185
2019-10-02,-2.492
2019-10-03,0.4228
2019-10-04,1.0142
2019-10-07,0.4736
2019-10-08,-0.0189
2019-10-09,0.8674
2019-10-10,0.3365
2019-10-11,0.4658
2019-10-14,0.204
2019-10-15,0.2406
2019-10-16,-0.9047
2019-10-17,0.354
2019-10-18,-0.7055
2019-10-21,-0.4675
2019-10-22,-0.5824
2019-10-23,0.6047
2019-10-24,5.7288
2019-10-25,0.7994
2019-10-28,1.5862
2019-10-29,-0.746
2019-10-30,-0.2972
2019-10-31,-1.5954000000000002
2019-11-01,0.2316
2019-11-04,1.2798
2019-11-05,1.5795
2019-11-06,-0.0346
2019-11-07,0.6568
2019-11-08,-0.103
2019-11-11,0.1375
2019-11-12,-0.7037
2019-11-13,-0.4494
2019-11-14,0.0695
2019-11-15,0.2776
2019-11-18,-0.0173
2019-11-19,-0.3981
2019-11-20,-1.2511
2019-11-21,-0.4223
2019-11-22,0.7422
2019-11-25,0.9647
2019-11-26,0.0521
2019-11-27,0.2778
2019-11-29,-0.1905
2019-12-02,-1.5960999999999999
2019-12-03,-1.3928
2019-12-04,-0.2682
2019-12-05,-0.4482
2019-12-06,0.7383
2019-12-09,-0.8402
2019-12-10,-0.6851
2019-12-11,-1.6573
2019-12-12,0.9074
2019-12-13,-0.624
2019-12-16,0.3693
2019-12-17,-0.3128
2019-12-18,-1.0705
2019-12-19,0.8955
2019-12-20,1.017
2019-12-23,1.1349
2019-12-24,-0.5611
2019-12-26,-0.0728
2019-12-27,-1.0565
2019-12-30,-0.4418
2019-12-31,-0.1849
2020-01-02,1.5932
2020-01-03,-0.8935
2020-01-06,-0.4048
2020-01-07,0.2956
2020-01-08,0.1474
2020-01-09,-0.1287
2020-01-10,-0.663
2020-01-13,0.0927
2020-01-14,0.9261
2020-01-15,0.991
2020-01-16,0.4906
2020-01-17,-0.5244
2020-01-21,-2.6722
2020-01-22,-0.1121
2020-01-23,3.5901
2020-01-24,2.0758
2020-01-27,-0.5305
2020-01-28,2.4
2020-01-29,-1.2326
2020-01-30,-1.8632
2020-01-31,-1.5225
2020-02-03,0.4365
2020-02-04,0.833
2020-02-05,2.2809
2020-02-06,1.3521
2020-02-07,-0.797
2020-02-10,0.2794
2020-02-11,0.8882
2020-02-12,0.9494
2020-02-13,0.1026
2020-02-14,-0.9737
2020-02-18,-0.6383
2020-02-19,-0.8507
2020-02-20,-0.2977
2020-02-21,-0.7201
2020-02-24,-4.2809
2020-02-25,-8.224
2020-02-26,-1.5304
2020-02-27,-4.6421
2020-02-28,-0.9436
2020-03-02,1.6454
2020-03-03,-3.3227
2020-03-04,3.8045
2020-03-05,-3.5798
2020-03-06,1.0608
2020-03-09,-4.614
2020-03-10,4.4475
2020-03-11,-6.7384
2020-03-12,-15.1094
2020-03-13,14.4441
2020-03-16,-9.1085
2020-03-17,1.9456
2020-03-18,-8.1046
2020-03-19,-12.2048
2020-03-20,3.4997
2020-03-23,5.6043
2020-03-24,11.651299999999999
2020-03-25,4.6203
2020-03-26,4.6447
2020-03-27,-11.7633
2020-03-30,-3.5183999999999997
2020-03-31,1.453
2020-04-01,-10.0253
2020-04-02,-1.6854
2020-04-03,-3.0476
2020-04-06,0.5239
2020-04-07,6.7427
2020-04-08,4.6689
2020-04-09,6.3265
2020-04-13,-6.0598
2020-04-14,1.5178
2020-04-15,-5.6354
2020-04-16,-6.5204
2020-04-17,1.6623
2020-04-20,-0.4168
2020-04-21,-3.0586
2020-04-22,-1.3285
2020-04-23,1.4473
2020-04-24,-2.6875
2020-04-27,-0.7501
2020-04-28,1.9924
2020-04-29,4.3112
2020-04-30,0.9041
2020-05-01,-6.464
2020-05-04,-5.7133
2020-05-05,-4.1364
2020-05-06,-5.6397
2020-05-07,2.0858
2020-05-08,6.8762
2020-05-11,-4.0809
2020-05-12,-3.258
2020-05-13,-4.9128
2020-05-14,3.25
2020-05-15,-3.6723
2020-05-18,13.4897
2020-05-19,2.2148
2020-05-20,5.2727
2020-05-21,1.5436999999999999
2020-05-22,-2.4662
2020-05-26,12.642900000000001
2020-05-27,3.5055
2020-05-28,-3.2977
2020-05-29,-1.3825
2020-06-01,4.7352
2020-06-02,2.558
2020-06-03,5.6265
2020-06-04,5.0796
2020-06-05,-0.2352
2020-06-08,6.3122
2020-06-09,-6.3562
2020-06-10,-2.2889
2020-06-11,-11.6047
2020-06-12,9.2598
2020-06-15,1.3103
2020-06-16,0.6329
2020-06-17,-0.711
2020-06-18,-1.2669000000000001
2020-06-19,-3.6262
2020-06-22,-0.5499
2020-06-23,1.135
2020-06-24,-7.1942
2020-06-25,2.2326
2020-06-26,-3.0634
2020-06-29,9.637
2020-06-30,-2.4543
2020-07-01,-1.0825
2020-07-02,0.9169
2020-07-06,0.5275
2020-07-07,-3.7609
2020-07-08,-0.3635
2020-07-09,-4.0134
2020-07-10,5.2265
2020-07-13,-1.7459
2020-07-14,1.8689
2020-07-15,7.5188
2020-07-16,-4.3077
2020-07-17,-0.2338
2020-07-20,-3.3695
2020-07-21,1.9405999999999999
2020-07-22,-0.9518
2020-07-23,-1.5314999999999999
2020-07-24,-3.4462
2020-07-27,-0.4106
2020-07-28,2.4104
2020-07-29,-1.5485
2020-07-30,-2.6109
2020-07-31,-0.2261
2020-08-03,2.2337
2020-08-04,-0.57
2020-08-05,4.2038
2020-08-06,0.9169
2020-08-07,0.7874
2020-08-10,5.1382
2020-08-11,0.8574
2020-08-12,-0.1133
2020-08-13,-1.5319
2020-08-14,0.5474
2020-08-17,-3.1232
2020-08-18,1.0352
2020-08-19,0.322
2020-08-20,0.5544
2020-08-21,0.6674
2020-08-24,6.3995
2020-08-25,0.4064
2020-08-26,-1.8349
2020-08-27,3.4909
2020-08-28,3.081
2020-08-31,-3.1693
2020-09-01,0.8781
2020-09-02,3.3237
2020-09-03,-1.0977999999999999
2020-09-04,1.6779
2020-09-08,2.818
2020-09-09,-3.1605
2020-09-10,-0.7139
2020-09-11,0.0257
2020-09-14,2.8498
2020-09-15,1.3729
2020-09-16,3.669
2020-09-17,-4.038
2020-09-18,-1.4109
2020-09-21,-5.7996
2020-09-22,1.5991
2020-09-23,-1.4953
2020-09-24,-1.8375
2020-09-25,0.6511
2020-09-28,3.0728
2020-09-29,-1.6475
2020-09-30,-0.2925
2020-10-01,1.1467
2020-10-02,2.1882
2020-10-05,-0.6966
2020-10-06,-2.3643
2020-10-07,2.6875999999999998
2020-10-08,1.0365
2020-10-09,1.8979
2020-10-12,-1.3592
2020-10-13,-0.1531
2020-10-14,0.3067
2020-10-15,-1.1465
2020-10-16,2.268
2020-10-19,0.4284
2020-10-20,0.7779
2020-10-21,-0.7968
2020-10-22,5.246
2020-10-23,2.051
2020-10-26,-3.9495
2020-10-27,-2.8467000000000002
2020-10-28,-4.4828
2020-10-29,3.7493
2020-10-30,-0.1011
2020-11-02,-2.8586
2020-11-03,1.1719
2020-11-04,0.2059
2020-11-05,5.4457
2020-11-06,-2.5335
2020-11-09,9.6976
2020-11-10,2.0961
2020-11-11,-3.5483000000000002
2020-11-12,-3.0079
2020-11-13,4.6756
2020-11-16,3.8742
2020-11-17,0.1755
2020-11-18,-0.1314
2020-11-19,1.0526
2020-11-20,-1.1719
2020-11-23,2.7888
2020-11-24,3.0763
2020-11-25,0.0415
2020-11-27,-1.1187
2020-11-30,-2.9122
2020-12-01,2.0069
2020-12-02,0.3596
2020-12-03,0.801
2020-12-04,-0.481
2020-12-07,0.6304
2020-12-08,-1.2738
2020-12-09,-3.2149
2020-12-10,2.2727
2020-12-11,-1.9658
2020-12-14,-1.3514
2020-12-15,2.5629999999999997
2020-12-16,-1.4864
2020-12-17,1.4433
2020-12-18,-0.776
2020-12-21,-0.4997
2020-12-22,-1.048
2020-12-23,3.1553
2020-12-24,-1.0053
2020-12-28,-0.3457
2020-12-29,0.065
2020-12-30,0.5634
2020-12-31,0.4309
2021-01-04,-3.3684
2021-01-05,1.3321
2021-01-06,2.4321
2021-01-07,1.2406
2021-01-08,-0.7395
2021-01-11,0.9791
2021-01-12,1.4545
2021-01-13,-0.2909
2021-01-14,1.7295
2021-01-15,-4.4244
2021-01-19,0.5358
2021-01-20,2.7713
2021-01-21,-0.9127
2021-01-22,-0.7955
2021-01-25,-3.735
2021-01-26,0.4165
