ticker,D UN Equity
2017-10-04,1.2113
2017-10-05,-0.0781
2017-10-06,0.0
2017-10-09,-0.2213
2017-10-10,1.4353
2017-10-11,0.3473
2017-10-12,0.7948
2017-10-13,-0.0127
2017-10-16,0.5215
2017-10-17,-0.0886
2017-10-18,-0.1013
2017-10-19,1.3565
2017-10-20,0.0625
2017-10-23,0.475
2017-10-24,-0.0373
2017-10-25,-0.8339
2017-10-26,0.9162
2017-10-27,0.1244
2017-10-30,1.2048
2017-10-31,-0.4173
2017-11-01,-0.8011
2017-11-02,0.4348
2017-11-03,-0.2103
2017-11-06,-0.1364
2017-11-07,1.0303
2017-11-08,-0.6266
2017-11-09,0.4451
2017-11-10,-0.5293
2017-11-13,1.287
2017-11-14,1.2095
2017-11-15,-0.7364
2017-11-16,-0.3283
2017-11-17,-0.7809
2017-11-20,-0.2091
2017-11-21,0.2711
2017-11-22,0.9709
2017-11-24,0.0609
2017-11-27,0.9123
2017-11-28,1.1813
2017-11-29,0.0715
2017-11-30,1.0714
2017-12-01,-0.6656
2017-12-04,-0.0239
2017-12-05,-0.5147
2017-12-06,0.4933
2017-12-07,0.1796
2017-12-08,0.239
2017-12-11,0.31
2017-12-12,-0.8438
2017-12-13,0.8151
2017-12-14,0.321
2017-12-15,0.6281
2017-12-18,-2.5439
2017-12-19,-1.7039
2017-12-20,-0.9221
2017-12-21,0.0745
2017-12-22,-0.2604
2017-12-26,-0.1367
2017-12-27,0.4108
2017-12-28,0.5083
2017-12-29,-0.0123
2018-01-02,-0.9623
2018-01-03,-3.849
2018-01-04,-0.4664
2018-01-05,0.013
2018-01-08,1.5356999999999998
2018-01-09,-1.0382
2018-01-10,-1.2952
2018-01-11,0.0
2018-01-12,-0.3543
2018-01-16,-0.8823
2018-01-17,0.3056
2018-01-18,-0.8079
2018-01-19,0.1335
2018-01-22,-0.1334
2018-01-23,1.0949
2018-01-24,-0.1981
2018-01-25,1.4955
2018-01-26,-1.5516999999999999
2018-01-29,-0.543
2018-01-30,0.3063
2018-01-31,1.487
2018-02-01,-0.7064
2018-02-02,-0.2899
2018-02-05,-1.3081
2018-02-06,-0.7765
2018-02-07,-0.4723
2018-02-08,-0.6101
2018-02-09,1.4596
2018-02-12,1.1831
2018-02-13,-0.2525
2018-02-14,-0.9724
2018-02-15,1.4527999999999999
2018-02-16,0.5038
2018-02-20,-1.3852
2018-02-21,-1.6187
2018-02-22,0.0544
2018-02-23,2.6366
2018-02-26,0.6224
2018-02-27,-2.2766
2018-02-28,-0.2559
2018-03-01,-1.1948
2018-03-02,0.2073
2018-03-05,1.6552
2018-03-06,-1.0583
2018-03-07,-0.0411
2018-03-08,-0.0823
2018-03-09,0.0549
2018-03-12,0.1372
2018-03-13,0.0411
2018-03-14,0.7123
2018-03-15,-3.1012
2018-03-16,-0.8843
2018-03-19,-2.0677
2018-03-20,-1.0123
2018-03-21,-1.1833
2018-03-22,0.34
2018-03-23,-0.8398
2018-03-26,1.1887
2018-03-27,1.6446
2018-03-28,-2.0659
2018-03-29,-0.5311
2018-04-02,-0.5042
2018-04-03,0.3577
2018-04-04,-0.5644
2018-04-05,0.5825
2018-04-06,-1.6632
2018-04-09,0.2265
2018-04-10,-1.3108
2018-04-11,-0.9466
2018-04-12,-1.2485
2018-04-13,-0.2029
2018-04-16,1.2355
2018-04-17,1.4830999999999999
2018-04-18,0.5785
2018-04-19,-0.0151
2018-04-20,-1.1051
2018-04-23,-0.6735
2018-04-24,-0.1695
2018-04-25,0.0309
2018-04-26,0.3086
2018-04-27,2.0769
2018-04-30,0.3165
2018-05-01,-0.4357
2018-05-02,-0.1207
2018-05-03,-0.9971
2018-05-04,0.061
2018-05-07,-0.7473
2018-05-08,-2.9809
2018-05-09,-0.7444
2018-05-10,2.218
2018-05-11,0.9991
2018-05-14,-0.7264
2018-05-15,0.4515
2018-05-16,-1.1623999999999999
2018-05-17,-0.1411
2018-05-18,-0.6124
2018-05-21,0.6794
2018-05-22,0.1569
2018-05-23,0.141
2018-05-24,0.1408
2018-05-25,0.2656
2018-05-29,0.2649
2018-05-30,0.2798
2018-05-31,0.7827
2018-06-01,-1.293
2018-06-04,-1.1364
2018-06-05,0.2075
2018-06-06,-1.625
2018-06-07,1.0364
2018-06-08,0.3366
2018-06-11,0.9744
2018-06-12,2.6578
2018-06-13,-0.8938
2018-06-14,1.8815
2018-06-15,1.2057
2018-06-18,-0.4675
2018-06-19,1.4242
2018-06-20,-0.7619
2018-06-21,0.2559
2018-06-22,0.5105
2018-06-25,1.4042
2018-06-26,-0.5009
2018-06-27,0.7255
2018-06-28,0.6468
2018-06-29,-0.4235
2018-07-02,0.396
2018-07-03,1.2564
2018-07-05,0.6204
2018-07-06,0.4015
2018-07-09,-2.7706
2018-07-10,1.4689
2018-07-11,0.6948
2018-07-12,0.7188
2018-07-13,-0.0999
2018-07-16,-0.1572
2018-07-17,0.7155
2018-07-18,-0.611
2018-07-19,2.9307
2018-07-20,-1.0139
2018-07-23,-0.3929
2018-07-24,-0.1127
2018-07-25,0.1692
2018-07-26,0.6617
2018-07-27,-0.3357
2018-07-30,-0.0982
2018-07-31,0.7304
2018-08-01,-1.9384000000000001
2018-08-02,1.1661
2018-08-03,1.3776
2018-08-06,-0.513
2018-08-07,-0.9477
2018-08-08,-0.4925
2018-08-09,0.4383
2018-08-10,-0.4787
2018-08-13,-1.2307
2018-08-14,-0.2292
2018-08-15,0.847
2018-08-16,1.2527
2018-08-17,0.8716
2018-08-20,0.0418
2018-08-21,-0.2229
2018-08-22,-0.4608
2018-08-23,-0.3086
2018-08-24,0.802
2018-08-27,-0.5444
2018-08-28,-0.5614
2018-08-29,0.4375
2018-08-30,-0.253
2018-08-31,-0.2959
2018-09-04,0.65
2018-09-05,1.7128
2018-09-06,0.8765
2018-09-07,-1.0934
2018-09-10,1.1475
2018-09-11,-0.9408
2018-09-12,-0.0419
2018-09-13,0.8523
2018-09-14,-0.4433
2018-09-17,0.1809
2018-09-18,-0.0972
2018-09-19,-1.8075999999999999
2018-09-20,-0.4248
2018-09-21,0.7537
2018-09-24,-1.0868
2018-09-25,-0.7563
2018-09-26,-1.0496
2018-09-27,0.465
2018-09-28,1.6488
2018-10-01,-0.2561
2018-10-02,1.1127
2018-10-03,-0.8324
2018-10-04,0.5691
2018-10-05,1.641
2018-10-08,1.5866
2018-10-09,0.5069
2018-10-10,-0.2045
2018-10-11,-1.9533
2018-10-12,-0.5712
2018-10-15,0.3363
2018-10-16,0.9636
2018-10-17,0.0
2018-10-18,-0.0968
2018-10-19,1.7583
2018-10-22,-0.3129
2018-10-23,-0.4913
2018-10-24,1.7556
2018-10-25,-1.9679
2018-10-26,-1.4574
2018-10-29,0.7395
2018-10-30,0.8864
2018-10-31,-1.9495
2018-11-01,-1.5262
2018-11-02,-0.6256
2018-11-05,0.4865
2018-11-06,0.6265
2018-11-07,0.7217
2018-11-08,0.0562
2018-11-09,1.4462
2018-11-12,1.6332
2018-11-13,0.8035
2018-11-14,-0.4999
2018-11-15,-0.2716
2018-11-16,0.2178
2018-11-19,1.1004
2018-11-20,0.3225
2018-11-21,-1.7546
2018-11-23,-0.3408
2018-11-26,1.2175
2018-11-27,0.1622
2018-11-28,-1.066
2018-11-29,0.5865
2018-11-30,1.0169
2018-12-03,0.8456
2018-12-04,0.2529
2018-12-06,0.3917
2018-12-07,1.1099
2018-12-10,0.8729
2018-12-11,-0.0262
2018-12-12,-1.2984
2018-12-13,1.0497
2018-12-14,1.144
2018-12-17,-3.7962
2018-12-18,-0.5541
2018-12-19,0.7066
2018-12-20,0.958
2018-12-21,0.0936
2018-12-24,-5.034
2018-12-26,1.6592
2018-12-27,1.314
2018-12-28,0.0137
2018-12-31,-2.457
2019-01-02,-0.3918
2019-01-03,-0.4777
2019-01-04,1.9339
2019-01-07,-0.9694
2019-01-08,1.1607
2019-01-09,-0.1659
2019-01-10,-0.4431
2019-01-11,-2.8512
2019-01-14,-2.6915
2019-01-15,1.3388
2019-01-16,0.1307
2019-01-17,-0.0435
2019-01-18,-0.2466
2019-01-22,-0.2617
2019-01-23,1.2247
2019-01-24,-0.4321
2019-01-25,0.0434
2019-01-28,-1.1423
2019-01-29,0.468
2019-01-30,1.0919
2019-01-31,1.1521
2019-02-01,1.0393
2019-02-04,0.6763
2019-02-05,0.6718
2019-02-06,-0.1946
2019-02-07,1.2258
2019-02-08,0.5229
2019-02-11,-0.3285
2019-02-12,0.5356
2019-02-13,0.0683
2019-02-14,-0.4778
2019-02-15,0.4938
2019-02-19,0.3822
2019-02-20,0.0
2019-02-21,1.0878
2019-02-22,0.9551
2019-02-25,0.0933
2019-02-26,-1.6374
2019-02-27,0.5955
2019-02-28,0.9115
2019-03-01,0.9448
2019-03-04,0.6418
2019-03-05,0.2391
2019-03-06,0.5036
2019-03-07,0.3824
2019-03-08,-0.5123
2019-03-11,0.7791
2019-03-12,0.0131
2019-03-13,-0.0393
2019-03-14,0.4456
2019-03-15,0.5219
2019-03-18,-0.5582
2019-03-19,-1.8535
2019-03-20,-0.3325
2019-03-21,0.2268
2019-03-22,0.5459
2019-03-25,0.5561
2019-03-26,1.2378
2019-03-27,-0.052
2019-03-28,-1.5226
2019-03-29,1.3083
2019-04-01,0.0391
2019-04-02,0.3651
2019-04-03,-0.013
2019-04-04,-0.078
2019-04-05,0.7412
2019-04-08,-1.0327
2019-04-09,-0.3652
2019-04-10,-0.7331
2019-04-11,0.6198
2019-04-12,0.1835
2019-04-15,0.3009
2019-04-16,-2.0217
2019-04-17,0.1997
2019-04-18,-0.465
2019-04-22,-0.2936
2019-04-23,1.004
2019-04-24,1.1133
2019-04-25,0.3408
2019-04-26,0.3135
2019-04-29,-0.8074
2019-04-30,2.2318
2019-05-01,-0.9375
2019-05-02,-0.2074
2019-05-03,-0.2468
2019-05-06,-1.6928999999999998
2019-05-07,-0.5961
2019-05-08,-1.6391
2019-05-09,-0.6774
2019-05-10,1.7050999999999998
2019-05-13,1.3948
2019-05-14,-1.336
2019-05-15,-0.4022
2019-05-16,1.3865
2019-05-17,0.3717
2019-05-20,0.5952
2019-05-21,0.8941
2019-05-22,0.782
2019-05-23,0.9311
2019-05-24,-0.4228
2019-05-28,-1.8914
2019-05-29,-1.3508
2019-05-30,-1.2098
2019-05-31,1.1708
2019-06-03,1.0375
2019-06-04,0.0132
2019-06-05,2.1587
2019-06-06,-0.4413
2019-06-07,-0.7335
2019-06-10,-0.4882
2019-06-11,-2.0021
2019-06-12,1.583
2019-06-13,1.3186
2019-06-14,0.7756
2019-06-17,-0.3131
2019-06-18,0.0131
2019-06-19,0.9682
2019-06-20,0.311
2019-06-21,1.2143
2019-06-24,1.1104
2019-06-25,-0.6564
2019-06-26,-2.8463000000000003
2019-06-27,0.34
2019-06-28,0.7821
2019-07-01,-0.3492
2019-07-02,0.4283
2019-07-03,0.9434
2019-07-05,-0.2689
2019-07-08,0.3338
2019-07-09,0.0768
2019-07-10,-0.1151
2019-07-11,-0.2816
2019-07-12,-0.5262
2019-07-15,0.7613
2019-07-16,-0.7811
2019-07-17,-0.142
2019-07-18,0.0646
2019-07-19,-0.7362
2019-07-22,-0.7677
2019-07-23,-1.0884
2019-07-24,-0.3314
2019-07-25,-0.4256
2019-07-26,0.3874
2019-07-29,-0.1331
2019-07-30,-0.0266
2019-07-31,-0.9863
2019-08-01,2.1806
2019-08-02,0.1449
2019-08-05,-1.7758
2019-08-06,0.7366
2019-08-07,-1.0503
2019-08-08,1.2092
2019-08-09,-0.6505
2019-08-12,-0.628
2019-08-13,1.3580999999999999
2019-08-14,-0.0663
2019-08-15,2.2833
2019-08-16,-0.2466
2019-08-19,1.21
2019-08-20,-1.1313
2019-08-21,0.104
2019-08-22,-0.6105
2019-08-23,-0.758
2019-08-26,1.1588
2019-08-27,0.4296
2019-08-28,-0.337
2019-08-29,1.1315
2019-08-30,-0.1672
2019-09-03,1.5070999999999999
2019-09-04,0.4442
2019-09-05,-1.0139
2019-09-06,-1.369
2019-09-09,0.3928
2019-09-10,0.4435
2019-09-11,1.8439
2019-09-12,0.1403
2019-09-13,-0.0255
2019-09-16,-0.0382
2019-09-17,0.688
2019-09-18,1.3033000000000001
2019-09-19,1.0742
2019-09-20,-0.0989
2019-09-23,0.0124
2019-09-24,-0.0124
2019-09-25,-0.5567
2019-09-26,0.4603
2019-09-27,0.2848
2019-09-30,0.0617
2019-10-01,0.2221
2019-10-02,-1.5390000000000001
2019-10-03,-0.4377
2019-10-04,2.6124
2019-10-07,-0.6365
2019-10-08,-0.5666
2019-10-09,0.7681
2019-10-10,0.5409
2019-10-11,0.1467
2019-10-14,-0.8059
2019-10-15,0.1723
2019-10-16,0.5161
2019-10-17,0.709
2019-10-18,-0.2671
2019-10-21,0.3165
2019-10-22,0.4853
2019-10-23,-0.1207
2019-10-24,0.0
2019-10-25,-1.0034
2019-10-28,-0.6838
2019-10-29,0.5041
2019-10-30,0.0856
2019-10-31,0.9045
2019-11-01,0.8722
2019-11-04,-0.2642
2019-11-05,-2.047
2019-11-06,-0.504
2019-11-07,-0.7784
2019-11-08,-0.0374
2019-11-11,-0.8221
2019-11-12,0.1256
2019-11-13,1.4049
2019-11-14,0.8906
2019-11-15,0.6744
2019-11-18,0.5724
2019-11-19,-0.1938
2019-11-20,0.5824
2019-11-21,0.1448
2019-11-22,0.265
2019-11-25,-0.012
2019-11-26,0.2763
2019-11-27,-0.4553
2019-11-29,0.0361
2019-12-02,-1.3356
2019-12-03,-0.0732
2019-12-04,0.3783
2019-12-05,-0.1733
2019-12-06,-0.234
2019-12-09,-1.3333
2019-12-10,0.2127
2019-12-11,1.0114
2019-12-12,-0.2596
2019-12-13,0.2355
2019-12-16,0.9397
2019-12-17,-0.098
2019-12-18,-0.1349
2019-12-19,0.4297
2019-12-20,0.6357
2019-12-23,-1.0811
2019-12-24,-0.086
2019-12-26,0.1229
2019-12-27,0.6629
2019-12-30,0.0976
2019-12-31,0.9016
2020-01-02,-1.0384
2020-01-03,-0.244
2020-01-06,0.7705
2020-01-07,-0.2185
2020-01-08,-0.6325
2020-01-09,0.2816
2020-01-10,0.1831
2020-01-13,-0.0244
2020-01-14,-0.1219
2020-01-15,1.2691
2020-01-16,0.6266
2020-01-17,0.6466
2020-01-21,-0.0238
2020-01-22,-0.4046
2020-01-23,0.4541
2020-01-24,-0.0833
2020-01-27,-0.8095
2020-01-28,1.4402
2020-01-29,1.0293
2020-01-30,1.2765
2020-01-31,-0.8441
2020-02-03,0.105
2020-02-04,-1.4910999999999999
2020-02-05,0.4257
2020-02-06,0.4122
2020-02-07,-0.5395
2020-02-10,-0.2594
2020-02-11,0.7448
2020-02-12,0.6571
2020-02-13,0.5363
2020-02-14,1.4147
2020-02-18,1.7379
2020-02-19,-1.2812000000000001
2020-02-20,1.6052
2020-02-21,0.1457
2020-02-24,0.4699
2020-02-25,-2.2383
2020-02-26,-1.1619
2020-02-27,-5.2437
2020-02-28,-3.814
2020-03-02,7.6746
2020-03-03,-0.9503
2020-03-04,6.7762
2020-03-05,-2.0892
2020-03-06,-0.5392
2020-03-09,-6.1938
2020-03-10,2.3239
2020-03-11,-5.131
2020-03-12,-9.677
2020-03-13,9.7882
2020-03-16,-12.3132
2020-03-17,17.2323
2020-03-18,-0.2734
2020-03-19,-10.4784
2020-03-20,-6.444
2020-03-23,-11.6483
2020-03-24,10.5742
2020-03-25,2.543
2020-03-26,7.5735
2020-03-27,0.8697
2020-03-30,5.1184
2020-03-31,-6.0148
2020-04-01,-3.1306
2020-04-02,1.6159
2020-04-03,-2.125
2020-04-06,6.5564
2020-04-07,-0.9041
2020-04-08,6.5087
2020-04-09,4.3084
2020-04-13,-2.5248
2020-04-14,3.1309
2020-04-15,-2.7188
2020-04-16,-2.1557
2020-04-17,4.4063
2020-04-20,-2.9444
2020-04-21,-3.1602
2020-04-22,2.7803
2020-04-23,-2.3241
2020-04-24,1.3132
2020-04-27,0.77
2020-04-28,0.9552
2020-04-29,-0.7569
2020-04-30,-1.9575
2020-05-01,-1.9707
2020-05-04,0.2513
2020-05-05,2.8232
2020-05-06,-0.2694
2020-05-07,0.476
2020-05-08,0.3841
2020-05-11,1.0714
2020-05-12,-0.366
2020-05-13,0.076
2020-05-14,0.7847
2020-05-15,-1.7707000000000002
2020-05-18,2.0839
2020-05-19,-1.2774
2020-05-20,-0.1015
2020-05-21,-0.1905
2020-05-22,2.43
2020-05-26,0.385
2020-05-27,0.9156
2020-05-28,2.6238
2020-05-29,1.5651000000000002
2020-06-01,1.0352
2020-06-02,0.3959
2020-06-03,0.2899
2020-06-04,-0.6707
2020-06-05,-0.7886
2020-06-08,2.5033
2020-06-09,-0.6366
2020-06-10,1.3395000000000001
2020-06-11,-3.4368
2020-06-12,-1.0237
2020-06-15,1.0824
2020-06-16,1.0351
2020-06-17,-0.9067
2020-06-18,0.4516
2020-06-19,-3.3243
2020-06-22,1.8721999999999999
2020-06-23,-0.5405
2020-06-24,-0.2657
2020-06-25,-1.7438
2020-06-26,-1.7993999999999999
2020-06-29,1.1672
2020-06-30,0.7071
2020-07-01,1.4412
2020-07-02,0.4129
2020-07-06,-11.005
2020-07-07,0.8561
2020-07-08,1.3473
2020-07-09,-1.9277
2020-07-10,-0.2576
2020-07-13,0.1359
2020-07-14,0.3257
2020-07-15,2.0698
2020-07-16,1.9881
2020-07-17,2.1183
2020-07-20,-1.3108
2020-07-21,0.8511
2020-07-22,1.7133
2020-07-23,1.3074
2020-07-24,-0.2234
2020-07-27,-0.2363
2020-07-28,2.2937
2020-07-29,0.2437
2020-07-30,-0.8996
2020-07-31,-0.6011
2020-08-03,-0.8639
2020-08-04,0.6847
2020-08-05,-1.4466
2020-08-06,-0.1004
2020-08-07,1.2433
2020-08-10,-0.6202
2020-08-11,-1.9471
2020-08-12,1.2984
2020-08-13,-0.3393
2020-08-14,-0.58
2020-08-17,-0.2156
2020-08-18,-0.6355
2020-08-19,-0.307
2020-08-20,-0.3079
2020-08-21,1.2098
2020-08-24,0.5849
2020-08-25,-0.7585
2020-08-26,-0.535
2020-08-27,-0.1025
2020-08-28,0.0256
2020-08-31,0.5383
2020-09-01,-0.7904
2020-09-02,2.2873
2020-09-03,0.4146
2020-09-04,-0.6963
2020-09-08,-0.306
2020-09-09,1.8414000000000001
2020-09-10,-1.1426
2020-09-11,1.1558
2020-09-14,1.3687
2020-09-15,0.2106
2020-09-16,0.8653
2020-09-17,-2.1814
2020-09-18,-2.3302
2020-09-21,0.0128
2020-09-22,-0.6028
2020-09-23,-1.5871
2020-09-24,0.0524
2020-09-25,0.9697
2020-09-28,0.2336
2020-09-29,0.8416
2020-09-30,1.3482
2020-10-01,-0.4308
2020-10-02,1.5396
2020-10-05,0.3634
2020-10-06,1.2736
2020-10-07,-0.111
2020-10-08,1.2836
2020-10-09,-0.3412
2020-10-12,0.7826
2020-10-13,-1.0313
2020-10-14,-0.6375
2020-10-15,-0.2961
2020-10-16,0.7425
2020-10-19,-0.6265
2020-10-20,0.2225
2020-10-21,-1.0483
2020-10-22,1.1841
2020-10-23,-0.0493
2020-10-26,0.7148
2020-10-27,0.9178
2020-10-28,-3.2375
2020-10-29,1.4411
2020-10-30,-0.7536
2020-11-02,1.643
2020-11-03,1.5307
2020-11-04,-0.2533
2020-11-05,0.532
2020-11-06,0.6736
2020-11-09,0.3823
2020-11-10,2.0709
2020-11-11,-0.0933
2020-11-12,-1.2838
2020-11-13,0.4138
2020-11-16,1.3423
2020-11-17,-2.2075
2020-11-18,-3.5167
2020-11-19,-1.7854999999999999
2020-11-20,-1.3917
2020-11-23,0.5086
2020-11-24,0.4175
2020-11-25,0.0378
2020-11-27,-0.4659
2020-11-30,-0.6959
2020-12-01,2.1277
2020-12-02,0.1497
2020-12-03,-1.5571000000000002
2020-12-04,-3.2143
2020-12-07,0.3426
2020-12-08,-1.8256000000000001
2020-12-09,-0.602
2020-12-10,0.0269
2020-12-11,0.7939
2020-12-14,-0.5874
2020-12-15,1.3563
2020-12-16,-0.4107
2020-12-17,1.011
2020-12-18,-0.7375
2020-12-21,-1.1278
2020-12-22,-1.3688
2020-12-23,0.7347
2020-12-24,0.2566
2020-12-28,-0.714
2020-12-29,0.2442
2020-12-30,0.2436
2020-12-31,1.5393
2021-01-04,-1.742
2021-01-05,-1.2045
2021-01-06,2.137
2021-01-07,-2.1459
2021-01-08,0.3289
2021-01-11,-0.724
2021-01-12,-1.5687
2021-01-13,0.9926
2021-01-14,-1.6888
2021-01-15,1.4925
2021-01-19,-1.5537999999999998
2021-01-20,0.8737
2021-01-21,0.3073
2021-01-22,0.6825
2021-01-25,1.7568000000000001
2021-01-26,0.1088
