ticker,AMZN UQ Equity
2017-08-11,1.1568
2017-08-14,1.5816
2017-08-15,-0.057
2017-08-16,-0.464
2017-08-17,-1.8003
2017-08-18,-0.2186
2017-08-21,-0.5404
2017-08-22,1.4277
2017-08-23,-0.9205
2017-08-24,-0.5793
2017-08-25,-0.7549
2017-08-28,0.0804
2017-08-29,0.8499
2017-08-30,1.4181
2017-08-31,1.3446
2017-09-01,-0.2396
2017-09-05,-1.3269
2017-09-06,0.2621
2017-09-07,1.2058
2017-09-08,-1.3854
2017-09-11,1.2486
2017-09-12,0.4724
2017-09-13,1.7322
2017-09-14,-0.7393
2017-09-15,-0.5463
2017-09-18,-1.2769
2017-09-19,-0.4445
2017-09-20,0.3454
2017-09-21,-0.8796
2017-09-22,-0.99
2017-09-25,-1.603
2017-09-26,-0.1266
2017-09-27,1.3073000000000001
2017-09-28,0.5816
2017-09-29,0.5176
2017-10-02,-0.2247
2017-10-03,-0.2179
2017-10-04,0.8724
2017-10-05,1.5951
2017-10-06,0.89
2017-10-09,0.1425
2017-10-10,-0.3824
2017-10-11,0.7901
2017-10-12,0.596
2017-10-13,0.2008
2017-10-16,0.339
2017-10-17,0.2772
2017-10-18,-1.202
2017-10-19,-1.0421
2017-10-20,-0.375
2017-10-23,-1.6899
2017-10-24,0.9935
2017-10-25,-0.3064
2017-10-26,-0.0493
2017-10-27,13.2164
2017-10-30,0.8992
2017-10-31,-0.5014
2017-11-01,-0.1448
2017-11-02,-0.8571
2017-11-03,1.5883
2017-11-06,0.815
2017-11-07,0.224
2017-11-08,0.8645
2017-11-09,-0.331
2017-11-10,-0.3348
2017-11-13,0.3394
2017-11-14,0.6793
2017-11-15,-0.8928
2017-11-16,0.9408
2017-11-17,-0.6515
2017-11-20,-0.316
2017-11-21,1.1702
2017-11-22,1.4628999999999999
2017-11-24,2.581
2017-11-27,0.8288
2017-11-28,-0.1865
2017-11-29,-2.7086
2017-11-30,1.333
2017-12-01,-1.2237
2017-12-04,-2.4433
2017-12-05,0.672
2017-12-06,0.9443
2017-12-07,0.6456
2017-12-08,0.1906
2017-12-11,0.5955
2017-12-12,-0.3285
2017-12-13,-0.0815
2017-12-14,0.8702
2017-12-15,0.4156
2017-12-18,0.9702
2017-12-19,-0.2688
2017-12-20,-0.822
2017-12-21,-0.2429
2017-12-22,-0.5448
2017-12-26,0.719
2017-12-27,0.4674
2017-12-28,0.3248
2017-12-29,-1.4021
2018-01-02,1.6707999999999998
2018-01-03,1.2775
2018-01-04,0.4476
2018-01-05,1.6162999999999998
2018-01-08,1.4425
2018-01-09,0.4676
2018-01-10,0.1301
2018-01-11,1.7818
2018-01-12,2.2339
2018-01-16,-0.026
2018-01-17,-0.7556
2018-01-18,-0.1297
2018-01-19,0.0974
2018-01-22,2.5282
2018-01-23,2.6542
2018-01-24,-0.3692
2018-01-25,1.5057
2018-01-26,1.749
2018-01-29,1.1148
2018-01-30,1.4205999999999999
2018-01-31,0.909
2018-02-01,-4.1967
2018-02-02,2.8741
2018-02-05,-2.7938
2018-02-06,3.8014
2018-02-07,-1.8062
2018-02-08,-4.6782
2018-02-09,-0.8071
2018-02-12,3.4809
2018-02-13,2.0401
2018-02-14,2.5832
2018-02-15,0.7381
2018-02-16,-0.8941
2018-02-20,1.3571
2018-02-21,0.9923
2018-02-22,0.1632
2018-02-23,0.987
2018-02-26,1.4633
2018-02-27,-0.6551
2018-02-28,0.0311
2018-03-01,-1.2562
2018-03-02,0.4553
2018-03-05,1.5571000000000002
2018-03-06,0.9208
2018-03-07,0.4787
2018-03-08,0.444
2018-03-09,1.7418
2018-03-12,1.2349999999999999
2018-03-13,-0.6388
2018-03-14,0.1776
2018-03-15,-0.5456
2018-03-16,-0.6724
2018-03-19,-1.702
2018-03-20,2.6914
2018-03-21,-0.2931
2018-03-22,-2.3352
2018-03-23,-3.195
2018-03-26,4.0319
2018-03-27,-3.7799
2018-03-28,-4.384
2018-03-29,1.1122
2018-04-02,-5.2061
2018-04-03,1.4621
2018-04-04,1.3304
2018-04-05,2.9194
2018-04-06,-3.2044
2018-04-09,0.0605
2018-04-10,2.1435
2018-04-11,-0.6385
2018-04-12,1.5030999999999999
2018-04-13,-1.2226
2018-04-16,0.7485
2018-04-17,4.324
2018-04-18,1.5966
2018-04-19,1.9026999999999998
2018-04-20,-1.8896
2018-04-23,-0.6304
2018-04-24,-3.806
2018-04-25,0.0055
2018-04-26,3.9577999999999998
2018-04-27,3.6009
2018-04-30,-0.4127
2018-05-01,1.0299
2018-05-02,-0.7951
2018-05-03,0.1526
2018-05-04,0.5645
2018-05-07,1.2138
2018-05-08,-0.4843
2018-05-09,0.9803
2018-05-10,0.0672
2018-05-11,-0.3834
2018-05-14,-0.0855
2018-05-15,-1.5872000000000002
2018-05-16,0.7081
2018-05-17,-0.3478
2018-05-18,-0.4672
2018-05-21,0.7044
2018-05-22,-0.2561
2018-05-23,1.2938
2018-05-24,0.0755
2018-05-25,0.4417
2018-05-29,0.1689
2018-05-30,0.7453
2018-05-31,0.2911
2018-06-01,0.7315
2018-06-04,1.4456
2018-06-05,1.8664
2018-06-06,-0.0354
2018-06-07,-0.3804
2018-06-08,-0.3143
2018-06-11,0.3046
2018-06-12,0.5701
2018-06-13,0.3597
2018-06-14,1.1145
2018-06-15,-0.4577
2018-06-18,0.4557
2018-06-19,0.6375
2018-06-20,0.882
2018-06-21,-1.1348
2018-06-22,-0.8409
2018-06-25,-3.0612
2018-06-26,1.6799
2018-06-27,-1.8083
2018-06-28,2.4655
2018-06-29,-0.097
2018-07-02,0.8224
2018-07-03,-1.1565
2018-07-05,0.3406
2018-07-06,0.6413
2018-07-09,1.6596
2018-07-10,0.2329
2018-07-11,0.6844
2018-07-12,2.3715
2018-07-13,0.9134
2018-07-16,0.5218
2018-07-17,1.1764000000000001
2018-07-18,-0.0548
2018-07-19,-1.6251
2018-07-20,0.0403
2018-07-23,-0.6451
2018-07-24,1.5117
2018-07-25,1.8789
2018-07-26,-2.984
2018-07-27,0.5127
2018-07-30,-2.0938
2018-07-31,-0.1
2018-08-01,1.11
2018-08-02,2.0677
2018-08-03,-0.6019
2018-08-06,1.3415
2018-08-07,0.7972
2018-08-08,1.2908
2018-08-09,0.6361
2018-08-10,-0.6437
2018-08-13,0.5248
2018-08-14,1.2367
2018-08-15,-1.929
2018-08-16,0.2072
2018-08-17,-0.2279
2018-08-20,-0.2927
2018-08-21,0.3575
2018-08-22,1.1405
2018-08-23,-0.105
2018-08-24,0.1309
2018-08-27,1.1698
2018-08-28,0.2666
2018-08-29,3.3774
2018-08-30,0.2142
2018-08-31,0.5159
2018-09-04,1.3315000000000001
2018-09-05,-2.1912
2018-09-06,-1.8302
2018-09-07,-0.3186
2018-09-10,-0.669
2018-09-11,2.4827
2018-09-12,0.1434
2018-09-13,-0.0065
2018-09-14,-0.989
2018-09-17,-3.155
2018-09-18,1.7306
2018-09-19,-0.7537
2018-09-20,0.9281
2018-09-21,-1.5065
2018-09-24,1.0104
2018-09-25,2.0777
2018-09-26,0.0152
2018-09-27,1.9308
2018-09-28,-0.4958
2018-10-01,0.0679
2018-10-02,-1.6489
2018-10-03,-0.941
2018-10-04,-2.2194
2018-10-05,-1.0354
2018-10-08,-1.3352
2018-10-09,0.3165
2018-10-10,-6.1524
2018-10-11,-2.0447
2018-10-12,4.0277
2018-10-15,-1.5465
2018-10-16,3.351
2018-10-17,0.6467
2018-10-18,-3.3307
2018-10-19,-0.3778
2018-10-22,1.4325
2018-10-23,-1.1513
2018-10-24,-5.9083
2018-10-25,7.0887
2018-10-26,-7.8197
2018-10-29,-6.3264
2018-10-30,-0.5498
2018-10-31,4.4164
2018-11-01,4.2253
2018-11-02,0.0
2018-11-05,-2.2653
2018-11-06,0.9221
2018-11-07,6.859
2018-11-08,-0.033
2018-11-09,-2.4206
2018-11-12,-4.4136
2018-11-13,-0.347
2018-11-14,-1.9716
2018-11-15,1.2777
2018-11-16,-1.6073
2018-11-19,-5.091
2018-11-20,-1.1129
2018-11-21,1.4223
2018-11-23,-0.9672
2018-11-26,5.2774
2018-11-27,0.0057
2018-11-28,6.0914
2018-11-29,-0.2491
2018-11-30,0.9919
2018-12-03,4.8628
2018-12-04,-5.8656
2018-12-06,1.8455
2018-12-07,-4.1231
2018-12-10,0.7305
2018-12-11,0.1347
2018-12-12,1.2354
2018-12-13,-0.3102
2018-12-14,-4.0081
2018-12-17,-4.4601
2018-12-18,2.01
2018-12-19,-3.6352
2018-12-20,-2.2908
2018-12-21,-5.7077
2018-12-24,-2.4313000000000002
2018-12-26,9.4452
2018-12-27,-0.6295
2018-12-28,1.1207
2018-12-31,1.6204
2019-01-02,2.4741
2019-01-03,-2.5242
2019-01-04,5.0064
2019-01-07,3.4353
2019-01-08,1.6612
2019-01-09,0.1714
2019-01-10,-0.1928
2019-01-11,-0.9455
2019-01-14,-1.4233
2019-01-15,3.5462
2019-01-16,0.5506
2019-01-17,0.5606
2019-01-18,0.176
2019-01-22,-3.7749
2019-01-23,0.481
2019-01-24,0.9091
2019-01-25,0.9451
2019-01-28,-1.9562
2019-01-29,-2.6870000000000003
2019-01-30,4.8027
2019-01-31,2.8914999999999997
2019-02-01,-5.3819
2019-02-04,0.4354
2019-02-05,1.5612
2019-02-06,-1.1183
2019-02-07,-1.5784
2019-02-08,-1.6198000000000001
2019-02-11,0.175
2019-02-12,2.9547
2019-02-13,0.1215
2019-02-14,-1.0579
2019-02-15,-0.9059
2019-02-19,1.2208
2019-02-20,-0.3367
2019-02-21,-0.164
2019-02-22,0.7484
2019-02-25,0.0883
2019-02-26,0.2082
2019-02-27,0.2866
2019-02-28,-0.0768
2019-03-01,1.9453
2019-03-04,1.462
2019-03-05,-0.2205
2019-03-06,-1.3874
2019-03-07,-2.5765000000000002
2019-03-08,-0.3167
2019-03-11,3.0738
2019-03-12,0.1484
2019-03-13,1.0585
2019-03-14,-0.2715
2019-03-15,1.5502
2019-03-18,1.7397
2019-03-19,1.1308
2019-03-20,2.0104
2019-03-21,1.2235
2019-03-22,-2.9952
2019-03-25,0.5377
2019-03-26,0.5354
2019-03-27,-1.0125
2019-03-28,0.4372
2019-03-29,0.4133
2019-04-01,1.8779
2019-04-02,-0.0116
2019-04-03,0.3705
2019-04-04,-0.1011
2019-04-05,1.0127
2019-04-08,0.6847
2019-04-09,-0.7579
2019-04-10,0.6259
2019-04-11,-0.1765
2019-04-12,-0.0548
2019-04-15,0.0982
2019-04-16,0.9849
2019-04-17,0.0955
2019-04-18,-0.1678
2019-04-22,1.3761999999999999
2019-04-23,1.9319
2019-04-24,-1.1446
2019-04-25,0.0263
2019-04-26,2.5433
2019-04-29,-0.6254
2019-04-30,-0.6144
2019-05-01,-0.7786
2019-05-02,-0.5598
2019-05-03,3.2428
2019-05-06,-0.6069
2019-05-07,-1.5150000000000001
2019-05-08,-0.1681
2019-05-09,-0.9334
2019-05-10,-0.5206
2019-05-13,-3.5609
2019-05-14,0.9568
2019-05-15,1.6863000000000001
2019-05-16,1.9464000000000001
2019-05-17,-2.0219
2019-05-20,-0.5367
2019-05-21,-0.078
2019-05-22,0.1163
2019-05-23,-2.3768000000000002
2019-05-24,0.4296
2019-05-28,0.7212
2019-05-29,-0.9388
2019-05-30,-0.1578
2019-05-31,-2.2711
2019-06-03,-4.6409
2019-06-04,2.1782
2019-06-05,0.5169
2019-06-06,0.9123
2019-06-07,2.8312
2019-06-10,3.1374
2019-06-11,0.165
2019-06-12,-0.4496
2019-06-13,0.8074
2019-06-14,-0.0337
2019-06-17,0.875
2019-06-18,0.8133
2019-06-19,0.3902
2019-06-20,0.4925
2019-06-21,-0.3592
2019-06-24,0.136
2019-06-25,-1.8616000000000001
2019-06-26,1.0414
2019-06-27,0.3399
2019-06-28,-0.5593
2019-07-01,1.5082
2019-07-02,0.6305
2019-07-03,0.2425
2019-07-05,0.2017
2019-07-08,0.4843
2019-07-09,1.8429
2019-07-10,1.4641
2019-07-11,-0.8099
2019-07-12,0.4962
2019-07-15,0.4968
2019-07-16,-0.5487
2019-07-17,-0.8891
2019-07-18,-0.7093
2019-07-19,-0.6765
2019-07-22,1.0746
2019-07-23,0.4462
2019-07-24,0.3169
2019-07-25,-1.349
2019-07-26,-1.5589
2019-07-29,-1.5748
2019-07-30,-0.7279
2019-07-31,-1.6723
2019-08-01,-0.6139
2019-08-02,-1.7290999999999999
2019-08-05,-3.1872
2019-08-06,1.286
2019-08-07,0.3116
2019-08-08,2.202
2019-08-09,-1.3809
2019-08-12,-1.2536
2019-08-13,2.2085
2019-08-14,-3.3645
2019-08-15,0.7465
2019-08-16,0.9262
2019-08-19,1.3138
2019-08-20,-0.8116
2019-08-21,1.2302
2019-08-22,-0.9838
2019-08-23,-3.1004
2019-08-26,1.1002
2019-08-27,-0.398
2019-08-28,0.1374
2019-08-29,1.2555
2019-08-30,-0.5659
2019-09-03,0.7628
2019-09-04,0.6023
2019-09-05,2.227
2019-09-06,-0.3917
2019-09-09,-0.1178
2019-09-10,-0.5897
2019-09-11,0.134
2019-09-12,1.1278
2019-09-13,-0.2284
2019-09-16,-1.7126000000000001
2019-09-17,0.8137
2019-09-18,-0.2793
2019-09-19,0.2223
2019-09-20,-1.501
2019-09-23,-0.4938
2019-09-24,-2.4472
2019-09-25,1.5342
2019-09-26,-1.6111
2019-09-27,-0.8271
2019-09-30,0.6062
2019-10-01,-0.015
2019-10-02,-1.2917
2019-10-03,0.6532
2019-10-04,0.8832
2019-10-07,-0.4018
2019-10-08,-1.567
2019-10-09,0.9663
2019-10-10,-0.1005
2019-10-11,0.6778
2019-10-14,0.2604
2019-10-15,1.7824
2019-10-16,0.5686
2019-10-17,0.5654
2019-10-18,-1.6766999999999999
2019-10-21,1.6017000000000001
2019-10-22,-1.1161
2019-10-23,-0.2016
2019-10-24,1.0561
2019-10-25,-1.0922
2019-10-28,0.8942
2019-10-29,-0.8086
2019-10-30,0.9803
2019-10-31,-0.1871
2019-11-01,0.8319
2019-11-04,0.738
2019-11-05,-0.1635
2019-11-06,-0.3297
2019-11-07,-0.4215
2019-11-08,-0.1297
2019-11-11,-0.7968
2019-11-12,0.3584
2019-11-13,-1.3999
2019-11-14,0.085
2019-11-15,-0.8612
2019-11-18,0.7496
2019-11-19,0.0148
2019-11-20,-0.4142
2019-11-21,-0.6199
2019-11-22,0.6347
2019-11-25,1.6108
2019-11-26,1.3023
2019-11-27,1.2004
2019-11-29,-0.9739
2019-12-02,-1.0662
2019-12-03,-0.6533
2019-12-04,-0.5237
2019-12-05,-1.1478
2019-12-06,0.6389
2019-12-09,-0.1193
2019-12-10,-0.5887
2019-12-11,0.5468
2019-12-12,0.6639
2019-12-13,0.0347
2019-12-16,0.4696
2019-12-17,1.2124
2019-12-18,-0.3703
2019-12-19,0.4624
2019-12-20,-0.3225
2019-12-23,0.3638
2019-12-24,-0.2114
2019-12-26,4.4467
2019-12-27,0.0551
2019-12-30,-1.2253
2019-12-31,0.0514
2020-01-02,2.7151
2020-01-03,-1.2139
2020-01-06,1.4886
2020-01-07,0.2092
2020-01-08,-0.7809
2020-01-09,0.4799
2020-01-10,-0.9411
2020-01-13,0.4323
2020-01-14,-1.1558
2020-01-15,-0.3969
2020-01-16,0.855
2020-01-17,-0.704
2020-01-21,1.463
2020-01-22,-0.24
2020-01-23,-0.1526
2020-01-24,-1.2172
2020-01-27,-1.7887
2020-01-28,1.3624
2020-01-29,0.2563
2020-01-30,0.6825
2020-01-31,7.3791
2020-02-03,-0.225
2020-02-04,2.2687
2020-02-05,-0.4781
2020-02-06,0.5079
2020-02-07,1.4169
2020-02-10,2.6273999999999997
2020-02-11,0.7915
2020-02-12,0.4277
2020-02-13,-0.469
2020-02-14,-0.6977
2020-02-18,0.9743
2020-02-19,0.675
2020-02-20,-0.7889
2020-02-21,-2.6534
2020-02-24,-4.1356
2020-02-25,-1.8191000000000002
2020-02-26,0.3472
2020-02-27,-4.8136
2020-02-28,-0.0292
2020-03-02,3.7266
2020-03-03,-2.301
2020-03-04,3.5013
2020-03-05,-2.6217
2020-03-06,-1.1923
2020-03-09,-5.2854
2020-03-10,5.0655
2020-03-11,-3.7509
2020-03-12,-7.9221
2020-03-13,6.4648
2020-03-16,-5.3697
2020-03-17,7.0266
2020-03-18,1.2258
2020-03-19,2.7831
2020-03-20,-1.8523
2020-03-23,3.0735
2020-03-24,1.9586999999999999
2020-03-25,-2.7968
2020-03-26,3.6933
2020-03-27,-2.8325
2020-03-30,3.3603
2020-03-31,-0.7246
2020-04-01,-2.1552
2020-04-02,0.5834
2020-04-03,-0.6379
2020-04-06,4.7729
2020-04-07,0.7013
2020-04-08,1.5609
2020-04-09,-0.0117
2020-04-13,6.1735
2020-04-14,5.2769
2020-04-15,1.0669
2020-04-16,4.3555
2020-04-17,-1.3782
2020-04-20,0.7836
2020-04-21,-2.7359999999999998
2020-04-22,1.5192999999999999
2020-04-23,1.5215
2020-04-24,0.4489
2020-04-27,-1.4198
2020-04-28,-2.6061
2020-04-29,2.5336
2020-04-30,4.269
2020-05-01,-7.5974
2020-05-04,1.3101
2020-05-05,0.0782
2020-05-06,1.4436
2020-05-07,0.6954
2020-05-08,0.5068
2020-05-11,1.2351
2020-05-12,-2.1606
2020-05-13,0.4654
2020-05-14,0.8839
2020-05-15,0.8762
2020-05-18,0.6839
2020-05-19,0.9508
2020-05-20,1.9846
2020-05-21,-2.0497
2020-05-22,-0.403
2020-05-26,-0.6164
2020-05-27,-0.4736
2020-05-28,-0.3854
2020-05-29,1.7187999999999999
2020-06-01,1.1739
2020-06-02,0.0554
2020-06-03,0.2423
2020-06-04,-0.7182
2020-06-05,0.9103
2020-06-08,1.6536
2020-06-09,3.0427
2020-06-10,1.7913000000000001
2020-06-11,-3.3802
2020-06-12,-0.5059
2020-06-15,1.0868
2020-06-16,1.6555
2020-06-17,0.9831
2020-06-18,0.4922
2020-06-19,0.7924
2020-06-22,1.4508
2020-06-23,1.8641999999999999
2020-06-24,-1.0856
2020-06-25,0.738
2020-06-26,-2.2403
2020-06-29,-0.4638
2020-06-30,2.9265
2020-07-01,4.3453
2020-07-02,0.403
2020-07-06,5.769
2020-07-07,-1.8618999999999999
2020-07-08,2.6996
2020-07-09,3.2949
2020-07-10,0.5458
2020-07-13,-3.0
2020-07-14,-0.6443
2020-07-15,-2.4361
2020-07-16,-0.2981
2020-07-17,-1.2644
2020-07-20,7.9295
2020-07-21,-1.8315000000000001
2020-07-22,-1.223
2020-07-23,-3.6569000000000003
2020-07-24,0.7487
2020-07-27,1.5388
2020-07-28,-1.7963
2020-07-29,1.1065
2020-07-30,0.6049
2020-07-31,3.6961
2020-08-03,-1.6681
2020-08-04,0.8657
2020-08-05,2.1091
2020-08-06,0.6231
2020-08-07,-1.7842
2020-08-10,-0.6093
2020-08-11,-2.1438
2020-08-12,2.6478
2020-08-13,-0.0386
2020-08-14,-0.4113
2020-08-17,1.0924
2020-08-18,4.0875
2020-08-19,-1.5701
2020-08-20,1.1314
2020-08-21,-0.3836
2020-08-24,0.6923
2020-08-25,1.1801
2020-08-26,2.8496
2020-08-27,-1.2159
2020-08-28,0.0529
2020-08-31,1.4451
2020-09-01,1.3956
2020-09-02,0.9239
2020-09-03,-4.6284
2020-09-04,-2.1787
2020-09-08,-4.3944
2020-09-09,3.7707
2020-09-10,-2.8605
2020-09-11,-1.8547
2020-09-14,-0.4252
2020-09-15,1.7132
2020-09-16,-2.4723
2020-09-17,-2.2537
2020-09-18,-1.7888
2020-09-21,0.1882
2020-09-22,5.6923
2020-09-23,-4.1269
2020-09-24,0.6644
2020-09-25,2.4949
2020-09-28,2.5498
2020-09-29,-0.919
2020-09-30,0.1224
2020-10-01,2.3035
2020-10-02,-2.9882999999999997
2020-10-05,2.3744
2020-10-06,-3.102
2020-10-07,3.0881
2020-10-08,-0.1608
2020-10-09,3.012
2020-10-12,4.755
2020-10-13,0.0203
2020-10-14,-2.3208
2020-10-15,-0.745
2020-10-16,-1.975
2020-10-19,-2.0014
2020-10-20,0.3056
2020-10-21,-0.9969
2020-10-22,-0.2681
2020-10-23,0.8815
2020-10-26,0.0824
2020-10-27,2.4724
2020-10-28,-3.7595
2020-10-29,1.5249000000000001
2020-10-30,-5.4456
2020-11-02,-1.0431
2020-11-03,1.4621
2020-11-04,6.323
2020-11-05,2.4942
2020-11-06,-0.32
2020-11-09,-5.0623
2020-11-10,-3.4583
2020-11-11,3.373
2020-11-12,-0.8641
2020-11-13,0.5958
2020-11-16,0.0719
2020-11-17,0.1469
2020-11-18,-0.9631
2020-11-19,0.3722
2020-11-20,-0.5653
2020-11-23,-0.0326
2020-11-24,0.6348
2020-11-25,2.1491
2020-11-27,0.3224
2020-11-30,-0.8544
2020-12-01,1.6427
2020-12-02,-0.514
2020-12-03,-0.5244
2020-12-04,-0.7578
2020-12-07,-0.1448
2020-12-08,0.6108
2020-12-09,-2.3004
2020-12-10,-0.0873
2020-12-11,0.4814
2020-12-14,1.3012000000000001
2020-12-15,0.2582
2020-12-16,2.3961
2020-12-17,-0.1506
2020-12-18,-1.0639
2020-12-21,0.1415
2020-12-22,0.0106
2020-12-23,-0.6627
2020-12-24,-0.3949
2020-12-28,3.5071
2020-12-29,1.1584
2020-12-30,-1.0882
2020-12-31,-0.8801
2021-01-04,-2.1585
2021-01-05,1.0004
2021-01-06,-2.4897
2021-01-07,0.7577
2021-01-08,0.6496
2021-01-11,-2.1519
2021-01-12,0.2126
2021-01-13,1.4438
2021-01-14,-1.2136
2021-01-15,-0.7425
2021-01-19,0.5319
2021-01-20,4.57
2021-01-21,1.3363
2021-01-22,-0.4463
2021-01-25,0.0538
2021-01-26,0.9754
