ticker,ENDP UW Equity
2018-03-21,0.4959
2018-03-22,-0.4934
2018-03-23,-3.1405
2018-03-26,-0.8532
2018-03-27,-0.3442
2018-03-28,0.8636
2018-03-29,1.7123
2018-04-02,-4.5455
2018-04-03,0.8818
2018-04-04,-2.6224
2018-04-05,2.693
2018-04-06,-4.021
2018-04-09,0.3643
2018-04-10,3.0853
2018-04-11,0.5282
2018-04-12,-1.5762
2018-04-13,-2.4911
2018-04-16,-0.365
2018-04-17,1.8315000000000001
2018-04-18,3.2374
2018-04-19,-1.9163999999999999
2018-04-20,-2.1314
2018-04-23,0.1815
2018-04-24,2.1739
2018-04-25,0.5319
2018-04-26,-1.0582
2018-04-27,6.9519
2018-04-30,-4.5
2018-05-01,1.0471
2018-05-02,-2.418
2018-05-03,-3.8938
2018-05-04,3.1308
2018-05-07,0.3571
2018-05-08,3.0249
2018-05-09,0.6908
2018-05-10,2.2298
2018-05-11,2.349
2018-05-14,1.9672
2018-05-15,0.8039
2018-05-16,-0.319
2018-05-17,-0.8
2018-05-18,-1.6129
2018-05-21,-2.1311
2018-05-22,-0.335
2018-05-23,7.2269
2018-05-24,-1.8809
2018-05-25,0.7987
2018-05-29,0.317
2018-05-30,1.8957000000000002
2018-05-31,-2.4806
2018-06-01,0.159
2018-06-04,0.1587
2018-06-05,3.1696
2018-06-06,19.0476
2018-06-07,0.7742
2018-06-08,-1.7926
2018-06-11,5.0847
2018-06-12,5.4591
2018-06-13,4.4706
2018-06-14,0.3378
2018-06-15,-0.3367
2018-06-18,3.0405
2018-06-19,3.1694
2018-06-20,-0.1059
2018-06-21,-1.3786
2018-06-22,1.9355
2018-06-25,-2.3207
2018-06-26,-0.9719
2018-06-27,-0.6543
2018-06-28,7.9033999999999995
2018-06-29,-4.0692
2018-07-02,3.6055
2018-07-03,1.2282
2018-07-05,2.3256
2018-07-06,7.3123000000000005
2018-07-09,3.3149
2018-07-10,-3.0303
2018-07-11,-0.3676
2018-07-12,3.4133
2018-07-13,-0.8029
2018-07-16,-5.036
2018-07-17,2.5568
2018-07-18,3.5088
2018-07-19,0.0892
2018-07-20,-0.6239
2018-07-23,3.6771000000000003
2018-07-24,0.6055
2018-07-25,3.4394
2018-07-26,0.5819
2018-07-27,-0.0826
2018-07-30,0.579
2018-07-31,2.3026
2018-08-01,0.1608
2018-08-02,-3.6116
2018-08-03,1.5819999999999999
2018-08-06,-0.5738
2018-08-07,4.2869
2018-08-08,28.3004
2018-08-09,-2.4646
2018-08-10,-1.1371
2018-08-13,-2.9393000000000002
2018-08-14,5.9908
2018-08-15,-0.2484
2018-08-16,-0.6849
2018-08-17,-1.9436
2018-08-20,1.7263
2018-08-21,-1.9485000000000001
2018-08-22,2.1154
2018-08-23,0.1883
2018-08-24,-2.6316
2018-08-27,3.668
2018-08-28,2.9173999999999998
2018-08-29,0.6031
2018-08-30,0.9592
2018-08-31,1.8409
2018-09-04,-0.1166
2018-09-05,-0.934
2018-09-06,-2.1214
2018-09-07,-3.6123
2018-09-10,0.6871
2018-09-11,-0.8065
2018-09-12,1.4384000000000001
2018-09-13,-1.0481
2018-09-14,-0.9969
2018-09-17,-0.2517
2018-09-18,0.5678
2018-09-19,0.1255
2018-09-20,2.4436
2018-09-21,-1.4067
2018-09-24,1.0546
2018-09-25,-0.2455
2018-09-26,-0.6154
2018-09-27,3.4056
2018-09-28,0.7784
2018-10-01,0.5348
2018-10-02,1.4184
2018-10-03,0.9907
2018-10-04,-0.981
2018-10-05,1.2238
2018-10-08,-1.612
2018-10-09,2.9842
2018-10-10,-0.1705
2018-10-11,-4.3825
2018-10-12,4.2262
2018-10-15,-0.1713
2018-10-16,4.6911000000000005
2018-10-17,-6.8306000000000004
2018-10-18,2.8739
2018-10-19,-0.057
2018-10-22,3.0234
2018-10-23,0.3876
2018-10-24,-9.707699999999999
2018-10-25,1.5883
2018-10-26,-1.9844
2018-10-29,1.1043
2018-10-30,1.335
2018-10-31,1.4371
2018-11-01,0.8264
2018-11-02,0.5855
2018-11-05,-2.0955
2018-11-06,1.9024999999999999
2018-11-07,-6.4761
2018-11-08,-17.7168
2018-11-09,2.2745
2018-11-12,-2.298
2018-11-13,2.5797
2018-11-14,-4.5118
2018-11-15,-1.3942999999999999
2018-11-16,-0.3142
2018-11-19,-1.8125
2018-11-20,0.5618
2018-11-21,-0.1596
2018-11-23,1.0392
2018-11-26,-7.7532
2018-11-27,-1.2864
2018-11-28,2.9539999999999997
2018-11-29,2.5316
2018-11-30,-0.9877
2018-12-03,1.7456
2018-12-04,-1.4706000000000001
2018-12-06,-3.8143000000000002
2018-12-07,-0.2586
2018-12-10,-1.9015
2018-12-11,-1.2335
2018-12-12,0.0892
2018-12-13,-0.713
2018-12-14,-8.5278
2018-12-17,-7.3602
2018-12-18,-2.6483
2018-12-19,-5.1143
2018-12-20,-3.6696999999999997
2018-12-21,-8.6905
2018-12-24,-3.9112999999999998
2018-12-26,3.3921
2018-12-27,-4.0682
2018-12-28,1.7784
2018-12-31,-1.8817
2019-01-02,5.6164
2019-01-03,0.1297
2019-01-04,7.772
2019-01-07,10.2163
2019-01-08,2.6172
2019-01-09,-0.8502
2019-01-10,1.3934
2019-01-11,0.4228
2019-01-14,-2.1053
2019-01-15,3.5484
2019-01-16,0.3115
2019-01-17,1.9668999999999999
2019-01-18,-1.5228000000000002
2019-01-22,-4.2268
2019-01-23,1.8298999999999999
2019-01-24,0.6342
2019-01-25,3.6765
2019-01-28,-3.1408
2019-01-29,-1.7782
2019-01-30,1.9169
2019-01-31,1.8809
2019-02-01,1.9487
2019-02-04,3.6217
2019-02-05,0.1942
2019-02-06,-0.3876
2019-02-07,-2.8209999999999997
2019-02-08,1.4014
2019-02-11,2.6654
2019-02-12,3.3654
2019-02-13,-2.1395
2019-02-14,0.0
2019-02-15,0.4753
2019-02-19,1.3245
2019-02-20,-1.4006
2019-02-21,-2.0833
2019-02-22,1.6441
2019-02-25,-1.7127
2019-02-26,-1.1617
2019-02-27,1.2732999999999999
2019-02-28,6.2863
2019-03-01,2.2748
2019-03-04,-16.9929
2019-03-05,-6.538
2019-03-06,-7.6835
2019-03-07,5.9627
2019-03-08,1.4068
2019-03-11,0.3468
2019-03-12,-3.2258
2019-03-13,1.6667
2019-03-14,-1.6393
2019-03-15,0.4762
2019-03-18,1.7772999999999999
2019-03-19,2.0955
2019-03-20,-0.4561
2019-03-21,0.3436
2019-03-22,-4.9087
2019-03-25,-0.8403
2019-03-26,-0.6053
2019-03-27,-0.7308
2019-03-28,-1.7178
2019-03-29,0.2497
2019-04-01,2.1171
2019-04-02,-3.0488
2019-04-03,-1.7610000000000001
2019-04-04,2.5608
2019-04-05,2.372
2019-04-08,2.0732
2019-04-09,-2.6284
2019-04-10,1.9632
2019-04-11,-4.9338
2019-04-12,-4.557
2019-04-15,0.1326
2019-04-16,-0.3974
2019-04-17,-4.9202
2019-04-18,-0.4196
2019-04-22,0.4213
2019-04-23,3.2168
2019-04-24,1.084
2019-04-25,-0.8043
2019-04-26,0.4054
2019-04-29,4.9798
2019-04-30,-3.8462
2019-05-01,1.3333
2019-05-02,1.5789
2019-05-03,6.2176
2019-05-06,0.8537
2019-05-07,-4.3531
2019-05-08,3.287
2019-05-09,-2.0196
2019-05-10,0.6871
2019-05-13,-19.2308
2019-05-14,1.5361
2019-05-15,0.1513
2019-05-16,-0.3021
2019-05-17,-1.2121
2019-05-20,-4.2945
2019-05-21,3.0449
2019-05-22,-1.7107
2019-05-23,-3.1646
2019-05-24,-2.7778
2019-05-28,-6.2185
2019-05-29,0.0
2019-05-30,-7.1685
2019-05-31,-4.4402
2019-06-03,1.0101
2019-06-04,7.2
2019-06-05,-5.2239
2019-06-06,0.0
2019-06-07,-3.7401999999999997
2019-06-10,-3.2720000000000002
2019-06-11,-5.074
2019-06-12,-0.6682
2019-06-13,0.2242
2019-06-14,-9.396
2019-06-17,-3.4568
2019-06-18,1.2788
2019-06-19,0.2525
2019-06-20,-1.0076
2019-06-21,-2.2901
2019-06-24,-6.5104
2019-06-25,3.0641
2019-06-26,5.1350999999999996
2019-06-27,5.3985
2019-06-28,0.4878
2019-07-01,11.4078
2019-07-02,-0.8715
2019-07-03,1.3187
2019-07-05,-5.8568
2019-07-08,-2.5346
2019-07-09,1.6548
2019-07-10,-2.093
2019-07-11,-5.9382
2019-07-12,3.5354
2019-07-15,-3.6585
2019-07-16,-6.5823
2019-07-17,-5.1491
2019-07-18,-4.5714
2019-07-19,-2.0958
2019-07-22,-3.9755000000000003
2019-07-23,0.0
2019-07-24,5.0955
2019-07-25,-7.5758
2019-07-26,-0.3279
2019-07-29,-0.3289
2019-07-30,5.6106
2019-07-31,-0.9375
2019-08-01,-3.7855
2019-08-02,-2.2951
2019-08-05,-4.3624
2019-08-06,-21.0526
2019-08-07,4.8889
2019-08-08,9.7458
2019-08-09,-5.7915
2019-08-12,0.4098
2019-08-13,0.8163
2019-08-14,-8.9069
2019-08-15,-0.8889
2019-08-16,1.3453
2019-08-19,12.8319
2019-08-20,18.4314
2019-08-21,-1.6556
2019-08-22,-5.3872
2019-08-23,3.2028
2019-08-26,0.3448
2019-08-27,-12.3711
2019-08-28,-5.4902
2019-08-29,2.0747
2019-08-30,-3.6585
2019-09-03,0.4219
2019-09-04,2.521
2019-09-05,-3.2787
2019-09-06,47.6695
2019-09-09,-11.9082
2019-09-10,30.2932
2019-09-11,1.25
2019-09-12,-2.2222
2019-09-13,-2.0202
2019-09-16,8.2474
2019-09-17,-2.3810000000000002
2019-09-18,-5.8537
2019-09-19,-12.9534
2019-09-20,3.5714
2019-09-23,-6.3218
2019-09-24,-3.0675
2019-09-25,0.1582
2019-09-26,-8.5308
2019-09-27,10.19
2019-09-30,0.627
2019-10-01,4.0498
2019-10-02,2.5449
2019-10-03,12.7007
2019-10-04,-1.0363
2019-10-07,3.4031000000000002
2019-10-08,-5.6962
2019-10-09,-1.2081
2019-10-10,-2.7174
2019-10-11,3.4916
2019-10-14,-9.3117
2019-10-15,3.8689999999999998
2019-10-16,19.1977
2019-10-17,16.1058
2019-10-18,0.9317
2019-10-21,-4.6154
2019-10-22,1.0753
2019-10-23,1.0638
2019-10-24,-8.2105
2019-10-25,3.211
2019-10-28,-0.1111
2019-10-29,4.1157
2019-10-30,-2.1368
2019-10-31,0.2183
2019-11-01,5.0109
2019-11-04,0.8299
2019-11-05,-8.5391
2019-11-06,-5.7368
2019-11-07,0.9547
2019-11-08,2.3641
2019-11-11,-5.0808
2019-11-12,0.6083
2019-11-13,3.7485
2019-11-14,-3.0303
2019-11-15,8.8942
2019-11-18,-1.6556
2019-11-19,-0.1122
2019-11-20,4.9437999999999995
2019-11-21,-2.5696
2019-11-22,4.6154
2019-11-25,2.7311
2019-11-26,-5.5215
2019-11-27,3.4632
2019-11-29,6.2762
2019-12-02,0.0984
2019-12-03,-1.8681999999999999
2019-12-04,10.3206
2019-12-05,-12.4432
2019-12-06,0.4149
2019-12-09,-5.1653
2019-12-10,0.6536
2019-12-11,-4.9784
2019-12-12,7.0615
2019-12-13,-1.4894
2019-12-16,1.7279
2019-12-17,-2.5478
2019-12-18,1.4161000000000001
2019-12-19,9.13
2019-12-20,-1.9685000000000001
2019-12-23,-2.8112
2019-12-24,0.6198
2019-12-26,-4.3121
2019-12-27,-4.5064
2019-12-30,-2.9213
2019-12-31,8.5648
2020-01-02,-4.0512
2020-01-03,4.1111
2020-01-06,-1.6009
2020-01-07,-0.2169
2020-01-08,-5.2174
2020-01-09,1.1468
2020-01-10,3.1746
2020-01-13,4.1758
2020-01-14,15.4008
2020-01-15,7.3126
2020-01-16,5.2811
2020-01-17,-2.2654
2020-01-21,5.6291
2020-01-22,-0.9404
2020-01-23,4.3513
2020-01-24,-10.235
2020-01-27,-1.6892
2020-01-28,-2.9210000000000003
2020-01-29,4.4248
2020-01-30,-4.4068
2020-01-31,0.5319
2020-02-03,2.6455
2020-02-04,1.8900000000000001
2020-02-05,3.5413
2020-02-06,1.1401
2020-02-07,2.7375
2020-02-10,0.0
2020-02-11,-1.5674000000000001
2020-02-12,4.2994
2020-02-13,-5.3435
2020-02-14,-0.8065
2020-02-18,-3.252
2020-02-19,5.2101
2020-02-20,-2.3962
2020-02-21,-0.6547
2020-02-24,-1.1532
2020-02-25,8.8333
2020-02-26,-2.7565
2020-02-27,-11.3386
2020-02-28,-1.9538
2020-03-02,3.442
2020-03-03,-5.4291
2020-03-04,-1.1111
2020-03-05,-6.5543
2020-03-06,-7.8156
2020-03-09,-20.6522
2020-03-10,2.1918
2020-03-11,4.8257
2020-03-12,-9.7187
2020-03-13,11.3314
2020-03-16,-30.2799
2020-03-17,-1.8248
2020-03-18,-15.2416
2020-03-19,31.5789
2020-03-20,0.3333
2020-03-23,7.6411999999999995
2020-03-24,13.5802
2020-03-25,-1.3587
2020-03-26,3.8567
2020-03-27,-7.9576
2020-03-30,5.4755
2020-03-31,1.0929
2020-04-01,-17.027
2020-04-02,0.6515
2020-04-03,2.9126
2020-04-06,0.9434
2020-04-07,0.3115
2020-04-08,7.4534
2020-04-09,8.0925
2020-04-13,1.3369
2020-04-14,6.8602
2020-04-15,-5.1852
2020-04-16,0.0
2020-04-17,2.8646000000000003
2020-04-20,-6.5823
2020-04-21,-4.065
2020-04-22,-4.2373
2020-04-23,11.3569
2020-04-24,9.1391
2020-04-27,9.466
2020-04-28,-1.9956
2020-04-29,5.8824
2020-04-30,-1.7094
2020-05-01,-3.6957
2020-05-04,-2.4831
2020-05-05,-3.588
2020-05-06,0.6002
2020-05-07,-0.716
2020-05-08,-1.8029
2020-05-11,0.8568
2020-05-12,3.8834999999999997
2020-05-13,-7.7103
2020-05-14,-2.7848
2020-05-15,-0.7813
2020-05-18,6.4304
2020-05-19,-1.9729
2020-05-20,-4.1509
2020-05-21,2.6247
2020-05-22,-1.2788
2020-05-26,-0.7772
2020-05-27,2.6109999999999998
2020-05-28,-0.5089
2020-05-29,-1.2788
2020-06-01,-1.0363
2020-06-02,-5.4974
2020-06-03,10.8033
2020-06-04,-0.5
2020-06-05,6.2814
2020-06-08,4.2553
2020-06-09,2.2676
2020-06-10,-14.745
2020-06-11,-6.8921
2020-06-12,-4.1899
2020-06-15,3.4985
2020-06-16,4.507
2020-06-17,-4.3126999999999995
2020-06-18,0.8451
2020-06-19,-1.9553
2020-06-22,0.5698
2020-06-23,-0.1416
2020-06-24,-4.1135
2020-06-25,3.5503
2020-06-26,-1.4285999999999999
2020-06-29,0.4348
2020-06-30,-1.0101
2020-07-01,2.3324
2020-07-02,-0.5698
2020-07-06,3.5817
2020-07-07,0.1383
2020-07-08,-5.8011
2020-07-09,-1.4663
2020-07-10,2.3810000000000002
2020-07-13,-1.1628
2020-07-14,-0.8824
2020-07-15,6.2315
2020-07-16,0.419
2020-07-17,0.4172
2020-07-20,-7.7562
2020-07-21,0.9009
2020-07-22,-1.4881
2020-07-23,0.6042
2020-07-24,-0.9009
2020-07-27,-3.9394
2020-07-28,0.9464
2020-07-29,7.1875
2020-07-30,-0.2915
2020-07-31,1.7544
2020-08-03,4.023
2020-08-04,-3.3149
2020-08-05,3.1429
2020-08-06,-1.9391
2020-08-07,-4.2373
2020-08-10,-1.7699
2020-08-11,-4.8048
2020-08-12,1.8927
2020-08-13,-3.4056
2020-08-14,1.2821
2020-08-17,1.2658
2020-08-18,-2.5
2020-08-19,-0.9615
2020-08-20,-2.9126
2020-08-21,-3.3333
2020-08-24,-1.3793
2020-08-25,-0.6993
2020-08-26,0.3521
2020-08-27,-2.1053
2020-08-28,8.6022
2020-08-31,-0.6601
2020-09-01,-3.6545
2020-09-02,-1.0345
2020-09-03,-0.6969
2020-09-04,0.3509
2020-09-08,-2.7972
2020-09-09,-0.7194
2020-09-10,-0.7246
2020-09-11,2.1898
2020-09-14,2.8571
2020-09-15,5.5556
2020-09-16,3.9474
2020-09-17,2.5316
2020-09-18,0.6173
2020-09-21,-3.681
2020-09-22,0.0
2020-09-23,-2.3885
2020-09-24,-1.4682
2020-09-25,8.4437
2020-09-28,-2.2901
2020-09-29,2.1875
2020-09-30,0.9174
2020-10-01,0.9091
2020-10-02,2.7027
2020-10-05,8.9181
2020-10-06,14.094
2020-10-07,4.4706
2020-10-08,9.2342
2020-10-09,2.6804
2020-10-12,-10.241
2020-10-13,4.698
2020-10-14,2.9915000000000003
2020-10-15,3.9419
2020-10-16,-0.5988
2020-10-19,13.253
2020-10-20,2.8369
2020-10-21,-5.6897
2020-10-22,5.8501
2020-10-23,0.0
2020-10-26,-4.2314
2020-10-27,-1.3526
2020-10-28,-7.4954
2020-10-29,-6.5217
2020-10-30,-3.3827
2020-11-02,-0.4376
2020-11-03,-2.8571
2020-11-04,9.276
2020-11-05,0.8282
2020-11-06,-8.0082
2020-11-09,1.7856999999999998
2020-11-10,7.4561
2020-11-11,0.0
2020-11-12,-2.0408
2020-11-13,-0.2083
2020-11-16,5.2192
2020-11-17,4.3651
2020-11-18,0.0
2020-11-19,1.1407
2020-11-20,-2.2556
2020-11-23,3.4615
2020-11-24,1.8587
2020-11-25,-3.2847
2020-11-27,1.6981000000000002
2020-11-30,-5.7514
2020-12-01,0.7874
2020-12-02,8.7891
2020-12-03,-1.9748999999999999
2020-12-04,-1.4652
2020-12-07,-2.4164
2020-12-08,2.0952
2020-12-09,-1.6791
2020-12-10,-0.3795
2020-12-11,1.1429
2020-12-14,3.7664999999999997
2020-12-15,4.7187
2020-12-16,-1.7330999999999999
2020-12-17,0.0
2020-12-18,-1.7637
2020-12-21,1.7953000000000001
2020-12-22,2.8219
2020-12-23,-0.8576
2020-12-24,13.1488
2020-12-28,-3.0581
2020-12-29,3.1546
2020-12-30,8.5627
2020-12-31,1.1268
2021-01-04,4.1783
2021-01-05,3.6096
2021-01-06,2.8387000000000002
2021-01-07,-0.8783
2021-01-08,-10.6329
2021-01-11,2.1246
2021-01-12,2.0804
2021-01-13,-1.9022000000000001
2021-01-14,0.0
2021-01-15,-1.385
2021-01-19,-0.8427
2021-01-20,-0.4249
2021-01-21,-3.1294
2021-01-22,1.7621
2021-01-25,5.0505
2021-01-26,0.5495
