ticker,PBCT UW Equity
2017-09-28,0.335
2017-09-29,0.946
2017-10-02,0.5513
2017-10-03,-0.5482
2017-10-04,-1.2128
2017-10-05,1.5625
2017-10-06,0.2198
2017-10-09,-0.4934
2017-10-10,0.9366
2017-10-11,-0.2183
2017-10-12,0.0
2017-10-13,-0.3829
2017-10-16,0.3844
2017-10-17,-1.0394
2017-10-18,0.8292
2017-10-19,0.6579
2017-10-20,2.8867000000000003
2017-10-23,-0.7411
2017-10-24,0.48
2017-10-25,-0.8493
2017-10-26,0.9101
2017-10-27,0.3714
2017-10-30,-1.5328
2017-10-31,1.087
2017-11-01,-0.6967
2017-11-02,0.4857
2017-11-03,-0.6982
2017-11-06,-0.3786
2017-11-07,-2.0087
2017-11-08,-0.554
2017-11-09,-1.0585
2017-11-10,-0.2815
2017-11-13,2.8233
2017-11-14,0.3844
2017-11-15,-0.4376
2017-11-16,-0.4945
2017-11-17,0.3313
2017-11-20,0.8806
2017-11-21,-0.7638
2017-11-22,0.055
2017-11-24,-0.4396
2017-11-27,0.2759
2017-11-28,2.9718999999999998
2017-11-29,2.9396
2017-11-30,-1.2461
2017-12-01,-0.5783
2017-12-04,1.798
2017-12-05,-1.5584
2017-12-06,-0.686
2017-12-07,0.3719
2017-12-08,-0.2647
2017-12-11,-0.9554
2017-12-12,0.4287
2017-12-13,-0.3735
2017-12-14,-0.9106
2017-12-15,1.6757
2017-12-18,1.0101
2017-12-19,0.2105
2017-12-20,-0.8929
2017-12-21,0.7949
2017-12-22,-0.5521
2017-12-26,-0.2379
2017-12-27,-0.4769
2017-12-28,0.7455
2017-12-29,-1.1628
2018-01-02,0.5348
2018-01-03,-0.4255
2018-01-04,0.641
2018-01-05,0.5308
2018-01-08,0.1584
2018-01-09,0.5271
2018-01-10,0.9439
2018-01-11,1.1948
2018-01-12,0.0
2018-01-16,-0.462
2018-01-17,0.3094
2018-01-18,-0.1028
2018-01-19,3.3453
2018-01-22,-0.2988
2018-01-23,0.1998
2018-01-24,-0.5982
2018-01-25,-0.1505
2018-01-26,0.0502
2018-01-29,-0.8032
2018-01-30,-0.5061
2018-01-31,0.9283
2018-02-01,0.7117
2018-02-02,-0.9086
2018-02-05,-3.1584
2018-02-06,0.5786
2018-02-07,0.4184
2018-02-08,-3.3333
2018-02-09,1.8858000000000001
2018-02-12,0.8461
2018-02-13,0.3146
2018-02-14,2.3523
2018-02-15,0.8172
2018-02-16,0.5066
2018-02-20,-1.1089
2018-02-21,0.7136
2018-02-22,-1.67
2018-02-23,1.3381
2018-02-26,0.1524
2018-02-27,-1.3185
2018-02-28,-1.6444
2018-03-01,0.1045
2018-03-02,1.4614
2018-03-05,1.1831
2018-03-06,1.1693
2018-03-07,0.1005
2018-03-08,-0.753
2018-03-09,1.9221
2018-03-12,-0.1985
2018-03-13,-0.2984
2018-03-14,-1.1471
2018-03-15,-0.2523
2018-03-16,0.1517
2018-03-19,-0.9091
2018-03-20,-0.3568
2018-03-21,0.4604
2018-03-22,-3.8186999999999998
2018-03-23,-3.388
2018-03-26,2.411
2018-03-27,-2.1402
2018-03-28,0.9295
2018-03-29,1.0834
2018-04-02,-1.5541
2018-04-03,1.4698
2018-04-04,0.5901
2018-04-05,0.32
2018-04-06,-2.2329
2018-04-09,-0.2175
2018-04-10,1.6894
2018-04-11,-0.3751
2018-04-12,1.1296
2018-04-13,-1.2234
2018-04-16,0.7001
2018-04-17,-1.3904
2018-04-18,-0.5423
2018-04-19,-1.4722
2018-04-20,0.8301
2018-04-23,1.427
2018-04-24,0.5952
2018-04-25,-0.6455
2018-04-26,-0.0541
2018-04-27,1.0834
2018-04-30,-1.045
2018-05-01,0.4921
2018-05-02,-0.5441
2018-05-03,-0.2735
2018-05-04,0.9874
2018-05-07,0.3259
2018-05-08,0.0
2018-05-09,0.9204
2018-05-10,0.1609
2018-05-11,-0.1607
2018-05-14,-0.3755
2018-05-15,1.077
2018-05-16,-0.0533
2018-05-17,0.2132
2018-05-18,-0.9043
2018-05-21,1.0199
2018-05-22,1.0627
2018-05-23,-0.6835
2018-05-24,-0.0529
2018-05-25,-0.6356
2018-05-29,-2.3454
2018-05-30,1.583
2018-05-31,-1.0747
2018-06-01,1.032
2018-06-04,1.0753
2018-06-05,0.3191
2018-06-06,1.4316
2018-06-07,-0.1045
2018-06-08,0.4186
2018-06-11,-0.6253
2018-06-12,-0.3671
2018-06-13,-0.3158
2018-06-14,-0.792
2018-06-15,-0.3193
2018-06-18,0.0534
2018-06-19,-1.1206
2018-06-20,0.5936
2018-06-21,0.3755
2018-06-22,-0.8552
2018-06-25,-0.3774
2018-06-26,-0.5411
2018-06-27,-1.5777999999999999
2018-06-28,0.5528
2018-06-29,-0.5498
2018-07-02,0.6633
2018-07-03,-0.3844
2018-07-05,0.1103
2018-07-06,0.2753
2018-07-09,2.3064
2018-07-10,-0.9662
2018-07-11,-0.813
2018-07-12,-0.5464
2018-07-13,-0.7692
2018-07-16,1.1628
2018-07-17,-0.1642
2018-07-18,0.5482
2018-07-19,-0.0545
2018-07-20,-0.1637
2018-07-23,1.6393
2018-07-24,-0.914
2018-07-25,-0.7054
2018-07-26,0.8743
2018-07-27,0.1083
2018-07-30,-0.7035
2018-07-31,0.2997
2018-08-01,1.2068
2018-08-02,0.813
2018-08-03,-0.3226
2018-08-06,-0.5394
2018-08-07,-0.0542
2018-08-08,0.6511
2018-08-09,-0.2695
2018-08-10,-0.5405
2018-08-13,-0.8696
2018-08-14,1.3158
2018-08-15,-0.6494
2018-08-16,1.3072
2018-08-17,0.6452
2018-08-20,0.0534
2018-08-21,0.6941
2018-08-22,-0.053
2018-08-23,-0.5836
2018-08-24,-0.4269
2018-08-27,0.4823
2018-08-28,-0.2133
2018-08-29,-0.2138
2018-08-30,-0.8034
2018-08-31,-0.054
2018-09-04,0.1621
2018-09-05,0.5394
2018-09-06,-0.2146
2018-09-07,-0.3763
2018-09-10,-0.054
2018-09-11,-0.594
2018-09-12,-1.9011
2018-09-13,-1.4396
2018-09-14,0.2247
2018-09-17,-0.3924
2018-09-18,-1.0692
2018-09-19,1.0239
2018-09-20,1.3514
2018-09-21,-0.3333
2018-09-24,-2.2297
2018-09-25,0.171
2018-09-26,-2.1059
2018-09-27,-0.8721
2018-09-28,0.4106
2018-10-01,-1.5187
2018-10-02,0.1779
2018-10-03,1.8354
2018-10-04,0.4651
2018-10-05,-1.0995
2018-10-08,1.1118
2018-10-09,-0.5208
2018-10-10,-1.2798
2018-10-11,-2.9464
2018-10-12,-2.4287
2018-10-15,0.4356
2018-10-16,0.6196
2018-10-17,0.6773
2018-10-18,-1.1009
2018-10-19,-0.804
2018-10-22,-3.4289
2018-10-23,0.3873
2018-10-24,-3.0868
2018-10-25,2.4552
2018-10-26,-1.6192
2018-10-29,2.5016
2018-10-30,1.7341
2018-10-31,-0.0316
2018-11-01,0.5747
2018-11-02,-0.0635
2018-11-05,0.2541
2018-11-06,-0.0634
2018-11-07,0.1902
2018-11-08,0.3165
2018-11-09,-0.9464
2018-11-12,-0.1911
2018-11-13,1.3401
2018-11-14,-1.2594
2018-11-15,2.3597
2018-11-16,0.4984
2018-11-19,-0.372
2018-11-20,-0.9334
2018-11-21,-0.3141
2018-11-23,0.189
2018-11-26,1.9497
2018-11-27,-1.2955
2018-11-28,2.25
2018-11-29,0.0611
2018-11-30,2.9933
2018-12-03,0.7117
2018-12-04,-3.9458
2018-12-06,-0.1839
2018-12-07,-0.86
2018-12-10,-1.7968
2018-12-11,-0.8833
2018-12-12,0.5092
2018-12-13,-2.0899
2018-12-14,-1.3583
2018-12-17,-0.459
2018-12-18,-1.9104
2018-12-19,-3.6938
2018-12-20,-0.1395
2018-12-21,-1.6760000000000002
2018-12-24,-1.9886
2018-12-26,4.1304
2018-12-27,-0.8351
2018-12-28,0.2807
2018-12-31,0.9797
2019-01-02,1.8018
2019-01-03,-0.6127
2019-01-04,3.0822
2019-01-07,0.3322
2019-01-08,0.3311
2019-01-09,-0.462
2019-01-10,0.3316
2019-01-11,0.5288
2019-01-14,1.1177
2019-01-15,1.0403
2019-01-16,1.2227000000000001
2019-01-17,1.7165
2019-01-18,2.3125
2019-01-22,-0.3054
2019-01-23,0.2451
2019-01-24,0.2445
2019-01-25,2.1341
2019-01-28,0.1791
2019-01-29,0.4172
2019-01-30,-0.8309
2019-01-31,-0.9276
2019-02-01,1.221
2019-02-04,0.6634
2019-02-05,0.1797
2019-02-06,0.0598
2019-02-07,1.5541
2019-02-08,-1.0006
2019-02-11,0.8918
2019-02-12,1.0018
2019-02-13,-0.2917
2019-02-14,-0.8192
2019-02-15,2.3009
2019-02-19,1.0957
2019-02-20,0.9698
2019-02-21,-0.339
2019-02-22,0.2834
2019-02-25,0.0
2019-02-26,-0.5653
2019-02-27,0.9665
2019-02-28,0.0
2019-03-01,0.7883
2019-03-04,-1.0056
2019-03-05,-0.0564
2019-03-06,-1.7504
2019-03-07,-1.7241
2019-03-08,0.3509
2019-03-11,1.2821
2019-03-12,-0.4603
2019-03-13,0.5202
2019-03-14,0.46
2019-03-15,-0.6297
2019-03-18,1.3825
2019-03-19,-2.5
2019-03-20,-2.5641
2019-03-21,-1.3756
2019-03-22,-3.6386
2019-03-25,-0.3147
2019-03-26,2.8409
2019-03-27,0.4297
2019-03-28,1.2836
2019-03-29,-0.7846
2019-04-01,1.7032
2019-04-02,-0.1196
2019-04-03,-0.0599
2019-04-04,0.8388
2019-04-05,0.5348
2019-04-08,-0.1773
2019-04-09,-1.1841
2019-04-10,0.719
2019-04-11,0.5354
2019-04-12,1.7751000000000001
2019-04-15,-1.3372
2019-04-16,2.2982
2019-04-17,-0.1728
2019-04-18,-1.1541
2019-04-22,-2.8605
2019-04-23,3.2452
2019-04-24,0.291
2019-04-25,-0.6384
2019-04-26,0.8178
2019-04-29,1.6802000000000001
2019-04-30,-0.4701
2019-05-01,-0.7519
2019-05-02,1.4569
2019-05-03,1.0913
2019-05-06,0.0
2019-05-07,-2.2727
2019-05-08,-0.9884
2019-05-09,0.0
2019-05-10,0.7634
2019-05-13,-4.1958
2019-05-14,0.7908
2019-05-15,-2.414
2019-05-16,0.6184
2019-05-17,-0.4917
2019-05-20,0.3706
2019-05-21,0.8615
2019-05-22,-1.0982
2019-05-23,-1.9741
2019-05-24,1.0069
2019-05-28,-1.6822
2019-05-29,0.3802
2019-05-30,-1.7677
2019-05-31,-1.2211
2019-06-03,1.5615
2019-06-04,3.0109
2019-06-05,0.3109
2019-06-06,-0.434
2019-06-07,-0.4981
2019-06-10,0.5006
2019-06-11,0.9963
2019-06-12,-0.3083
2019-06-13,0.4329
2019-06-14,0.6158
2019-06-17,-0.7344
2019-06-18,1.9729
2019-06-19,-0.9069
2019-06-20,-0.061
2019-06-21,0.3663
2019-06-24,-0.7908
2019-06-25,0.3066
2019-06-26,0.3667
2019-06-27,1.0962
2019-06-28,1.0843
2019-07-01,0.298
2019-07-02,-1.2478
2019-07-03,1.444
2019-07-05,0.8304
2019-07-08,-1.0
2019-07-09,-0.1783
2019-07-10,-1.131
2019-07-11,0.7225
2019-07-12,0.7173
2019-07-15,-1.4243000000000001
2019-07-16,-1.4449
2019-07-17,-0.6109
2019-07-18,1.2293
2019-07-19,-0.85
2019-07-22,-0.5511
2019-07-23,0.5542
2019-07-24,1.9596
2019-07-25,-0.6607
2019-07-26,1.3906
2019-07-29,-1.3715
2019-07-30,0.6046
2019-07-31,-0.2554
2019-08-01,-5.2375
2019-08-02,-1.0283
2019-08-05,-2.2078
2019-08-06,0.7304
2019-08-07,-1.0547
2019-08-08,1.9987
2019-08-09,-0.3919
2019-08-12,-3.541
2019-08-13,0.8838
2019-08-14,-2.965
2019-08-15,-1.5278
2019-08-16,2.2567
2019-08-19,0.9655
2019-08-20,-1.2978
2019-08-21,0.4152
2019-08-22,0.5513
2019-08-23,-3.6326
2019-08-26,0.2845
2019-08-27,-1.1348
2019-08-28,1.2912
2019-08-29,1.6997
2019-08-30,0.0696
2019-09-03,-0.7655
2019-09-04,1.7532
2019-09-05,2.0675
2019-09-06,-0.2701
2019-09-09,4.2654
2019-09-10,2.0779
2019-09-11,1.8448
2019-09-12,0.3123
2019-09-13,1.6189
2019-09-16,-0.1225
2019-09-17,-0.7362
2019-09-18,0.6799
2019-09-19,-2.1486
2019-09-20,-0.1882
2019-09-23,0.1257
2019-09-24,-1.5694
2019-09-25,1.7538
2019-09-26,-1.6609
2019-09-27,0.1593
2019-09-30,-0.5091
2019-10-01,-2.9101
2019-10-02,-0.7905
2019-10-03,0.0664
2019-10-04,1.3271
2019-10-07,0.1965
2019-10-08,-2.4837
2019-10-09,0.6032
2019-10-10,2.032
2019-10-11,2.4812
2019-10-14,-0.4141
2019-10-15,1.2796
2019-10-16,-0.379
2019-10-17,0.0634
2019-10-18,4.3093
2019-10-21,0.9721
2019-10-22,0.4813
2019-10-23,1.4371
2019-10-24,-0.7674
2019-10-25,0.0595
2019-10-28,1.0702
2019-10-29,1.1176
2019-10-30,-2.4577999999999998
2019-10-31,-2.5316
2019-11-01,1.7316
2019-11-04,1.9453
2019-11-05,1.0733
2019-11-06,-1.1209
2019-11-07,0.9547
2019-11-08,0.2364
2019-11-11,-0.7665
2019-11-12,-0.3565
2019-11-13,-1.4311
2019-11-14,-0.484
2019-11-15,0.1216
2019-11-18,-0.4857
2019-11-19,-0.183
2019-11-20,-0.2445
2019-11-21,-0.6127
2019-11-22,0.4932
2019-11-25,1.1043
2019-11-26,-0.6675
2019-11-27,0.6109
2019-11-29,0.1821
2019-12-02,-1.1515
2019-12-03,-0.981
2019-12-04,0.8669
2019-12-05,0.3069
2019-12-06,1.0404
2019-12-09,-0.0606
2019-12-10,0.2424
2019-12-11,-0.3023
2019-12-12,3.2444
2019-12-13,-2.2026
2019-12-16,1.2612999999999999
2019-12-17,1.1269
2019-12-18,-0.7625
2019-12-19,-0.1182
2019-12-20,0.1775
2019-12-23,-0.6497
2019-12-24,0.2378
2019-12-26,0.0
2019-12-27,-0.6524
2019-12-30,0.2388
2019-12-31,0.6552
2020-01-02,-0.8284
2020-01-03,-0.8353
2020-01-06,-0.4813
2020-01-07,-0.8464
2020-01-08,0.6098
2020-01-09,0.3636
2020-01-10,-1.4493
2020-01-13,0.6434
2020-01-14,0.4566
2020-01-15,-1.3333
2020-01-16,2.0885
2020-01-17,-3.4295999999999998
2020-01-21,-0.2492
2020-01-22,0.3123
2020-01-23,0.0
2020-01-24,-1.3075999999999999
2020-01-27,-0.8833
2020-01-28,0.8912
2020-01-29,-0.8833
2020-01-30,1.0662
2020-01-31,-1.7833999999999999
2020-02-03,1.0376
2020-02-04,1.6046
2020-02-05,2.3373
2020-02-06,-0.5556
2020-02-07,-1.0552
2020-02-10,0.3137
2020-02-11,1.0632
2020-02-12,0.495
2020-02-13,0.4926
2020-02-14,-0.4289
2020-02-18,-1.3538000000000001
2020-02-19,0.4367
2020-02-20,1.5528
2020-02-21,-0.367
2020-02-24,-1.9644
2020-02-25,-3.6318
2020-02-26,-2.2742
2020-02-27,-3.7899000000000003
2020-02-28,-3.3172
2020-03-02,6.3974
2020-03-03,-2.5865
2020-03-04,2.3448
2020-03-05,-3.9084
2020-03-06,-1.1921
2020-03-09,-6.2456
2020-03-10,4.542
2020-03-11,-9.5583
2020-03-12,-10.2482
2020-03-13,14.719
2020-03-16,-8.0093
2020-03-17,18.2587
2020-03-18,-1.0722
2020-03-19,-5.2023
2020-03-20,-9.9848
2020-03-23,-9.3988
2020-03-24,7.3832
2020-03-25,-4.0905
2020-03-26,9.8004
2020-03-27,-4.2975
2020-03-30,-0.6045
2020-03-31,-3.9965
2020-04-01,-6.6063
2020-04-02,-1.2597
2020-04-03,-6.6732
2020-04-06,9.0431
2020-04-07,2.6037
2020-04-08,5.2632
2020-04-09,9.8214
2020-04-13,-5.8537
2020-04-14,0.3454
2020-04-15,-6.4544
2020-04-16,-2.8519
2020-04-17,8.7121
2020-04-20,-0.0871
2020-04-21,-4.272
2020-04-22,-0.1821
2020-04-23,2.0529
2020-04-24,6.2137
2020-04-27,3.1987
2020-04-28,3.9152
2020-04-29,4.0031
2020-04-30,-2.8679
2020-05-01,-5.7132
2020-05-04,-1.0447
2020-05-05,-1.9426
2020-05-06,-2.1532999999999998
2020-05-07,1.5845
2020-05-08,4.5061
2020-05-11,-3.9801
2020-05-12,-4.4041
2020-05-13,-5.1491
2020-05-14,3.9048
2020-05-15,-2.1082
2020-05-18,8.0524
2020-05-19,-4.5061
2020-05-20,3.4483
2020-05-21,-2.0175
2020-05-22,-2.7753
2020-05-26,8.011
2020-05-27,4.6888
2020-05-28,-5.2932
2020-05-29,-1.5476999999999999
2020-06-01,2.5764
2020-06-02,-0.8089
2020-06-03,4.6352
2020-06-04,3.7736
2020-06-05,6.3241
2020-06-08,2.5279
2020-06-09,-1.9942
2020-06-10,-5.3644
2020-06-11,-8.835
2020-06-12,4.6312
2020-06-15,-0.082
2020-06-16,3.1993
2020-06-17,-4.0541
2020-06-18,-0.8285
2020-06-19,0.0
2020-06-22,-1.086
2020-06-23,-0.2534
2020-06-24,-5.6732
2020-06-25,2.7828
2020-06-26,-5.4148
2020-06-29,4.4321
2020-06-30,2.2989
2020-07-01,-3.1115
2020-07-02,-0.2676
2020-07-06,1.6099999999999999
2020-07-07,-3.169
2020-07-08,-0.2727
2020-07-09,-5.196
2020-07-10,7.0192
2020-07-13,1.6173
2020-07-14,-1.3705
2020-07-15,4.9305
2020-07-16,-0.3845
2020-07-17,-2.6587
2020-07-20,-2.2907
2020-07-21,5.5906
2020-07-22,-1.1956
2020-07-23,1.815
2020-07-24,1.8676
2020-07-27,-5.3333
2020-07-28,-1.4965
2020-07-29,2.5022
2020-07-30,-2.0052
2020-07-31,-2.4021
2020-08-03,-1.0658
2020-08-04,-1.452
2020-08-05,1.9011
2020-08-06,1.2127
2020-08-07,4.3318
2020-08-10,2.0318
2020-08-11,0.8658
2020-08-12,-0.8584
2020-08-13,-2.684
2020-08-14,1.0676
2020-08-17,-1.6724999999999999
2020-08-18,-2.8648
2020-08-19,-0.4608
2020-08-20,-2.6852
2020-08-21,-0.5709
2020-08-24,3.2536
2020-08-25,0.1854
2020-08-26,-3.2377
2020-08-27,2.4857
2020-08-28,-0.2799
2020-08-31,-1.029
2020-09-01,-0.189
2020-09-02,0.8523
2020-09-03,-0.1408
2020-09-04,3.6671
2020-09-08,-4.3084
2020-09-09,-1.1374
2020-09-10,-2.7804
2020-09-11,0.3945
2020-09-14,4.0275
2020-09-15,-2.5496
2020-09-16,1.7442
2020-09-17,1.1429
2020-09-18,0.0942
2020-09-21,-4.0452
2020-09-22,-1.6667
2020-09-23,-1.3958
2020-09-24,-0.1011
2020-09-25,0.5061
2020-09-28,3.0211
2020-09-29,-0.5865
2020-09-30,1.3766
2020-10-01,-1.3578999999999999
2020-10-02,3.5398
2020-10-05,2.2792
2020-10-06,0.0929
2020-10-07,1.7625
2020-10-08,0.5469
2020-10-09,-1.8132000000000001
2020-10-12,0.6464
2020-10-13,-4.4037
2020-10-14,-1.0557
2020-10-15,3.0068
2020-10-16,-0.3766
2020-10-19,-1.9849
2020-10-20,1.4465
2020-10-21,0.3802
2020-10-22,7.2917
2020-10-23,0.9709
2020-10-26,-3.1469
2020-10-27,-3.9711
2020-10-28,-1.0338
2020-10-29,2.0893
2020-10-30,0.9302
2020-11-02,5.9981
2020-11-03,2.3872999999999998
2020-11-04,-8.7219
2020-11-05,4.1627
2020-11-06,-4.723
2020-11-09,21.735
2020-11-10,1.4879
2020-11-11,-2.8548999999999998
2020-11-12,-3.4948
2020-11-13,4.3621
2020-11-16,4.8896
2020-11-17,-1.1278
2020-11-18,-1.2928
2020-11-19,-0.9245
2020-11-20,-1.0109
2020-11-23,2.0424
2020-11-24,4.0801
2020-11-25,-2.2929
2020-11-27,-2.6494999999999997
2020-11-30,-3.577
2020-12-01,3.2258
2020-12-02,1.0156
2020-12-03,-0.3094
2020-12-04,2.6377
2020-12-07,0.8314
2020-12-08,-1.4243000000000001
2020-12-09,0.3802
2020-12-10,0.0
2020-12-11,-1.3636
2020-12-14,-0.0768
2020-12-15,1.0761
2020-12-16,-0.9125
2020-12-17,-1.0744
2020-12-18,-1.0085
2020-12-21,0.3135
2020-12-22,-1.875
2020-12-23,2.9459
2020-12-24,-0.3094
2020-12-28,0.8534
2020-12-29,-2.4615
2020-12-30,2.1293
2020-12-31,-0.1544
2021-01-04,-0.464
2021-01-05,0.0777
2021-01-06,8.6957
2021-01-07,1.1429
2021-01-08,-0.8475
2021-01-11,0.641
2021-01-12,2.2647
2021-01-13,-1.0381
2021-01-14,2.7972
2021-01-15,-1.9048
2021-01-19,1.4563
2021-01-20,-1.2303
2021-01-21,-2.0761
2021-01-22,-0.7774
2021-01-25,2.4929
2021-01-26,0.417
