ticker,ARE UN Equity
2017-09-28,0.6635
2017-09-29,1.2683
2017-10-02,-0.1933
2017-10-03,0.1516
2017-10-04,0.9166
2017-10-05,0.3083
2017-10-06,0.0581
2017-10-09,0.4234
2017-10-10,0.7027
2017-10-11,0.5747
2017-10-12,0.906
2017-10-13,0.0324
2017-10-16,-0.1294
2017-10-17,0.4858
2017-10-18,-0.7494
2017-10-19,0.1543
2017-10-20,-0.8917
2017-10-23,-0.2454
2017-10-24,0.0902
2017-10-25,-0.041
2017-10-26,-0.2377
2017-10-27,0.3532
2017-10-30,-0.3602
2017-10-31,1.8403
2017-11-01,1.0084
2017-11-02,-0.5191
2017-11-03,0.5941
2017-11-06,0.2953
2017-11-07,0.3103
2017-11-08,0.1349
2017-11-09,-0.103
2017-11-10,0.4282
2017-11-13,-0.0237
2017-11-14,-0.2606
2017-11-15,-1.8925999999999998
2017-11-16,1.8565
2017-11-17,0.0158
2017-11-20,0.0317
2017-11-21,1.3545
2017-11-22,-0.7893
2017-11-24,-0.126
2017-11-27,0.347
2017-11-28,-1.0689
2017-11-29,0.8739
2017-11-30,0.0709
2017-12-01,1.2829
2017-12-04,0.2642
2017-12-05,-2.3327999999999998
2017-12-06,0.6586
2017-12-07,1.0406
2017-12-08,1.4278
2017-12-11,0.1462
2017-12-12,0.9294
2017-12-13,-0.1826
2017-12-14,0.5566
2017-12-15,0.7203
2017-12-18,0.8958
2017-12-19,-1.813
2017-12-20,-2.2568
2017-12-21,0.1555
2017-12-22,0.489
2017-12-26,0.7184
2017-12-27,0.6442
2017-12-28,0.2591
2017-12-29,-0.0612
2018-01-02,-0.5054
2018-01-03,-0.4695
2018-01-04,-1.9950999999999999
2018-01-05,0.2051
2018-01-08,0.2205
2018-01-09,-0.7542
2018-01-10,-0.8233
2018-01-11,-0.1437
2018-01-12,0.016
2018-01-16,-0.1519
2018-01-17,0.4563
2018-01-18,-0.0956
2018-01-19,0.4546
2018-01-22,1.0877
2018-01-23,0.2749
2018-01-24,-0.8224
2018-01-25,0.2764
2018-01-26,-0.3938
2018-01-29,-1.5497999999999998
2018-01-30,0.9959
2018-01-31,3.1412
2018-02-01,-3.4541
2018-02-02,-0.8785
2018-02-05,-3.416
2018-02-06,-1.1178
2018-02-07,0.3543
2018-02-08,-3.6818999999999997
2018-02-09,3.0197
2018-02-12,0.8811
2018-02-13,1.0749
2018-02-14,-0.2493
2018-02-15,1.3993
2018-02-16,0.7557
2018-02-20,-1.3778000000000001
2018-02-21,-2.0997
2018-02-22,1.3003
2018-02-23,2.2339
2018-02-26,0.5952
2018-02-27,-2.0587
2018-02-28,0.3889
2018-03-01,1.0634
2018-03-02,0.7259
2018-03-05,1.2147000000000001
2018-03-06,0.336
2018-03-07,0.295
2018-03-08,-0.1113
2018-03-09,0.2706
2018-03-12,0.0397
2018-03-13,0.4205
2018-03-14,-0.1264
2018-03-15,0.538
2018-03-16,0.9128
2018-03-19,-0.7798
2018-03-20,-0.668
2018-03-21,-0.8149
2018-03-22,-2.5366999999999997
2018-03-23,-2.9301
2018-03-26,2.1164
2018-03-27,0.7184
2018-03-28,2.0331
2018-03-29,1.0764
2018-04-02,-2.4822
2018-04-03,0.8539
2018-04-04,1.3026
2018-04-05,-1.0126
2018-04-06,-0.8931
2018-04-09,-0.598
2018-04-10,0.2967
2018-04-11,-0.5012
2018-04-12,-0.2477
2018-04-13,1.0431
2018-04-16,0.721
2018-04-17,1.0738
2018-04-18,0.0483
2018-04-19,-1.81
2018-04-20,-0.6226
2018-04-23,0.0577
2018-04-24,0.2389
2018-04-25,0.1644
2018-04-26,1.1899
2018-04-27,1.2570000000000001
2018-04-30,-0.2323
2018-05-01,3.8853999999999997
2018-05-02,-1.4218
2018-05-03,-0.6585
2018-05-04,1.4361
2018-05-07,0.9724
2018-05-08,-1.1248
2018-05-09,1.1688
2018-05-10,-0.3697
2018-05-11,-1.0204
2018-05-14,-0.8279
2018-05-15,-2.2287
2018-05-16,-1.2163
2018-05-17,-0.7257
2018-05-18,-0.4353
2018-05-21,1.8231000000000002
2018-05-22,0.2998
2018-05-23,1.6236000000000002
2018-05-24,-1.5897000000000001
2018-05-25,-0.2504
2018-05-29,0.7206
2018-05-30,0.7557
2018-05-31,-0.3271
2018-06-01,0.5283
2018-06-04,1.298
2018-06-05,-0.4717
2018-06-06,-0.229
2018-06-07,0.0158
2018-06-08,0.6728
2018-06-11,-1.5096
2018-06-12,1.2373
2018-06-13,-0.8831
2018-06-14,1.5593
2018-06-15,0.141
2018-06-18,-1.1264
2018-06-19,-0.0316
2018-06-20,0.1899
2018-06-21,-0.1501
2018-06-22,0.53
2018-06-25,-0.8971
2018-06-26,-0.27
2018-06-27,-0.621
2018-06-28,1.9628
2018-06-29,-0.1346
2018-07-02,-0.3884
2018-07-03,0.7718
2018-07-05,0.7896
2018-07-06,0.0157
2018-07-09,0.4151
2018-07-10,-0.6396
2018-07-11,0.5103
2018-07-12,-0.0781
2018-07-13,-0.0156
2018-07-16,-0.7427
2018-07-17,-0.9373
2018-07-18,-0.1034
2018-07-19,1.0188
2018-07-20,-1.7570000000000001
2018-07-23,-0.9143
2018-07-24,-0.5504
2018-07-25,0.3825
2018-07-26,-0.0324
2018-07-27,-0.6083
2018-07-30,0.2203
2018-07-31,3.7616
2018-08-01,0.5728
2018-08-02,-1.6541000000000001
2018-08-03,1.1186
2018-08-06,0.5884
2018-08-07,-0.5694
2018-08-08,-0.502
2018-08-09,-0.2917
2018-08-10,-0.9963
2018-08-13,-0.8226
2018-08-14,0.2577
2018-08-15,1.7992
2018-08-16,1.4834
2018-08-17,0.8863
2018-08-20,-1.0404
2018-08-21,-0.8722
2018-08-22,-0.6049
2018-08-23,0.0
2018-08-24,0.0869
2018-08-27,-0.2211
2018-08-28,1.5829
2018-08-29,-0.2104
2018-08-30,-0.57
2018-08-31,0.7852
2018-09-04,-1.8465
2018-09-05,1.2145
2018-09-06,0.8627
2018-09-07,-1.524
2018-09-10,0.5843
2018-09-11,0.4474
2018-09-12,-0.2501
2018-09-13,0.2977
2018-09-14,-0.8046
2018-09-17,0.4646
2018-09-18,-0.7681
2018-09-19,-0.9163
2018-09-20,0.6378
2018-09-21,0.4436
2018-09-24,-1.9322
2018-09-25,-0.8926
2018-09-26,-0.6573
2018-09-27,1.0047
2018-09-28,2.4933
2018-10-01,-1.9318
2018-10-02,0.0324
2018-10-03,-0.3404
2018-10-04,-0.2602
2018-10-05,0.1794
2018-10-08,2.0101
2018-10-09,0.4866
2018-10-10,-0.9924
2018-10-11,-3.9452
2018-10-12,0.2087
2018-10-15,0.8497
2018-10-16,1.9742
2018-10-17,-0.7128
2018-10-18,-0.6364
2018-10-19,0.5173
2018-10-22,-1.5194
2018-10-23,1.6092
2018-10-24,0.6041
2018-10-25,1.1522000000000001
2018-10-26,-2.8638
2018-10-29,1.7342
2018-10-30,0.6169
2018-10-31,-1.3877
2018-11-01,0.0491
2018-11-02,-1.7745
2018-11-05,2.0563
2018-11-06,0.5302
2018-11-07,1.6796
2018-11-08,-0.1596
2018-11-09,-0.5195
2018-11-12,-0.4258
2018-11-13,-0.4922
2018-11-14,0.4217
2018-11-15,-1.6231
2018-11-16,0.8208
2018-11-19,-0.6025
2018-11-20,-1.0894
2018-11-21,0.9854
2018-11-23,-0.2952
2018-11-26,0.9705
2018-11-27,-0.2199
2018-11-28,1.4041000000000001
2018-11-29,-1.4812
2018-11-30,1.7323
2018-12-03,1.1245
2018-12-04,-1.8745
2018-12-06,2.8655
2018-12-07,-0.7161
2018-12-10,-0.325
2018-12-11,-0.8985
2018-12-12,-2.6799
2018-12-13,1.4098
2018-12-14,-0.4065
2018-12-17,-3.0612
2018-12-18,1.2547
2018-12-19,-0.2495
2018-12-20,-2.1011
2018-12-21,-1.7713999999999999
2018-12-24,-4.3870000000000005
2018-12-26,3.346
2018-12-27,0.4563
2018-12-28,0.3668
2018-12-31,1.141
2019-01-02,-3.3582
2019-01-03,0.8261
2019-01-04,1.0241
2019-01-07,0.6171
2019-01-08,2.3217
2019-01-09,0.4367
2019-01-10,1.9352
2019-01-11,0.644
2019-01-14,-0.9556
2019-01-15,1.4599
2019-01-16,0.8021
2019-01-17,0.6973
2019-01-18,1.2301
2019-01-22,0.0966
2019-01-23,-0.4663
2019-01-24,-0.4443
2019-01-25,1.7525
2019-01-28,0.6858
2019-01-29,1.4334
2019-01-30,0.9994
2019-01-31,1.8166
2019-02-01,-0.8124
2019-02-04,0.2296
2019-02-05,-0.9088
2019-02-06,-0.5703
2019-02-07,2.8757
2019-02-08,-0.2637
2019-02-11,1.0048
2019-02-12,-0.8527
2019-02-13,1.471
2019-02-14,-0.4609
2019-02-15,0.7245
2019-02-19,0.6155
2019-02-20,-0.5306
2019-02-21,0.3853
2019-02-22,0.9078
2019-02-25,-0.512
2019-02-26,0.0735
2019-02-27,-0.8595
2019-02-28,0.6966
2019-03-01,0.0147
2019-03-04,0.7726
2019-03-05,0.3213
2019-03-06,0.1092
2019-03-07,-0.618
2019-03-08,0.6584
2019-03-11,1.3009
2019-03-12,0.5452
2019-03-13,0.8491
2019-03-14,0.3679
2019-03-15,-0.9446
2019-03-18,-0.2135
2019-03-19,-0.378
2019-03-20,0.4295
2019-03-21,1.5396999999999998
2019-03-22,-0.5125
2019-03-25,-0.0353
2019-03-26,1.5247000000000002
2019-03-27,-0.6396
2019-03-28,0.9027
2019-03-29,-0.4678
2019-04-01,-0.7155
2019-04-02,1.194
2019-04-03,0.2095
2019-04-04,-0.2787
2019-04-05,0.5869
2019-04-08,-0.2362
2019-04-09,-0.3551
2019-04-10,0.5031
2019-04-11,-0.2364
2019-04-12,0.5923
2019-04-15,-0.478
2019-04-16,-3.0906
2019-04-17,-2.0256
2019-04-18,1.6569
2019-04-22,-0.8294
2019-04-23,2.2035
2019-04-24,1.1954
2019-04-25,0.1055
2019-04-26,0.6673
2019-04-29,-1.6955
2019-04-30,1.0647
2019-05-01,-0.2809
2019-05-02,-0.7536
2019-05-03,0.9793
2019-05-06,-0.3022
2019-05-07,-1.6635
2019-05-08,0.1935
2019-05-09,0.7297
2019-05-10,1.3707
2019-05-13,-0.028
2019-05-14,0.813
2019-05-15,1.1748
2019-05-16,0.6459
2019-05-17,-0.1229
2019-05-20,-1.0116
2019-05-21,0.8493
2019-05-22,-0.3355
2019-05-23,-1.0374
2019-05-24,0.8955
2019-05-28,-0.3509
2019-05-29,-0.4626
2019-05-30,0.9573
2019-05-31,0.5978
2019-06-03,0.5874
2019-06-04,-0.0951
2019-06-05,2.3856
2019-06-06,0.0133
2019-06-07,0.0265
2019-06-10,-0.2522
2019-06-11,0.4723
2019-06-12,0.6423
2019-06-13,0.5
2019-06-14,-0.9557
2019-06-17,-1.4144
2019-06-18,-0.2816
2019-06-19,0.5446
2019-06-20,0.2541
2019-06-21,-3.1014
2019-06-24,0.234
2019-06-25,-2.3692
2019-06-26,-2.293
2019-06-27,1.5478
2019-06-28,0.7354
2019-07-01,1.4884
2019-07-02,0.7542
2019-07-03,1.0605
2019-07-05,-0.5487
2019-07-08,0.5103
2019-07-09,1.537
2019-07-10,0.6352
2019-07-11,-2.4711
2019-07-12,0.3167
2019-07-15,-0.2539
2019-07-16,-1.5756999999999999
2019-07-17,-0.035
2019-07-18,0.6014
2019-07-19,-1.5779999999999998
2019-07-22,-0.4874
2019-07-23,1.0647
2019-07-24,0.3301
2019-07-25,0.14
2019-07-26,0.2796
2019-07-29,0.481
2019-07-30,2.6847
2019-07-31,-1.1215
2019-08-01,-0.5603
2019-08-02,-0.4604
2019-08-05,-1.5186
2019-08-06,1.1285
2019-08-07,0.0554
2019-08-08,1.4478
2019-08-09,-0.7716
2019-08-12,-1.6997
2019-08-13,0.987
2019-08-14,-0.7625
2019-08-15,1.397
2019-08-16,2.0254
2019-08-19,0.5739
2019-08-20,-0.7452
2019-08-21,0.4802
2019-08-22,0.5789
2019-08-23,-1.7268
2019-08-26,0.2792
2019-08-27,-0.6792
2019-08-28,0.8001
2019-08-29,1.3364
2019-08-30,0.3079
2019-09-03,0.1001
2019-09-04,1.7334
2019-09-05,-0.2621
2019-09-06,0.6045
2019-09-09,-0.3658
2019-09-10,-0.6162
2019-09-11,0.4749
2019-09-12,0.6893
2019-09-13,-1.2127
2019-09-16,1.0824
2019-09-17,0.4962
2019-09-18,-0.5847
2019-09-19,0.6666
2019-09-20,-0.3895
2019-09-23,0.0652
2019-09-24,-0.254
2019-09-25,0.2416
2019-09-26,1.1139000000000001
2019-09-27,-0.7215
2019-09-30,0.6074
2019-10-01,-0.5843
2019-10-02,-0.8097
2019-10-03,1.4747
2019-10-04,0.4282
2019-10-07,-0.2907
2019-10-08,-0.8098
2019-10-09,0.4899
2019-10-10,0.182
2019-10-11,-0.1038
2019-10-14,-0.0649
2019-10-15,-0.3834
2019-10-16,1.2983
2019-10-17,0.0258
2019-10-18,0.4507
2019-10-21,0.9871
2019-10-22,-0.2602
2019-10-23,0.3755
2019-10-24,0.9066
2019-10-25,-0.5718
2019-10-28,0.3981
2019-10-29,-1.6176
2019-10-30,1.7593
2019-10-31,-0.1949
2019-11-01,-0.2079
2019-11-04,-0.7701
2019-11-05,-1.3486
2019-11-06,-0.0451
2019-11-07,-0.729
2019-11-08,0.0195
2019-11-11,0.7927
2019-11-12,-0.2578
2019-11-13,1.2086000000000001
2019-11-14,0.5492
2019-11-15,0.8256
2019-11-18,0.4598
2019-11-19,-0.094
2019-11-20,0.433
2019-11-21,-0.6374
2019-11-22,0.4151
2019-11-25,0.714
2019-11-26,0.2674
2019-11-27,0.6636
2019-11-29,0.1294
2019-12-02,-1.7905
2019-12-03,1.0463
2019-12-04,-0.7502
2019-12-05,0.6247
2019-12-06,0.5401
2019-12-09,0.2841
2019-12-10,-0.2217
2019-12-11,-1.8267
2019-12-12,-1.4018
2019-12-13,-0.2423
2019-12-16,-0.0639
2019-12-17,-0.9401
2019-12-18,2.0917
2019-12-19,1.0623
2019-12-20,-0.3629
2019-12-23,-0.0188
2019-12-24,0.559
2019-12-26,-0.0437
2019-12-27,0.2312
2019-12-30,0.187
2019-12-31,1.1962
2020-01-02,-1.1449
2020-01-03,0.5697
2020-01-06,0.2428
2020-01-07,-3.2727
2020-01-08,1.329
2020-01-09,-0.3548
2020-01-10,0.8266
2020-01-13,1.3937
2020-01-14,-0.199
2020-01-15,1.1405
2020-01-16,0.9366
2020-01-17,-0.5555
2020-01-21,1.1663999999999999
2020-01-22,-0.9223
2020-01-23,1.3045
2020-01-24,-0.4534
2020-01-27,-0.5284
2020-01-28,0.3602
2020-01-29,0.0852
2020-01-30,-0.0243
2020-01-31,-0.7782
2020-02-03,0.9865
2020-02-04,1.8081
2020-02-05,0.0834
2020-02-06,-0.0536
2020-02-07,-0.1728
2020-02-10,1.8024
2020-02-11,0.6332
2020-02-12,1.0253
2020-02-13,0.098
2020-02-14,0.7777
2020-02-18,-0.6174
2020-02-19,-2.6805
2020-02-20,-0.2778
2020-02-21,-0.4386
2020-02-24,-0.7382
2020-02-25,-1.8532
2020-02-26,-0.3483
2020-02-27,-5.1508
2020-02-28,-1.8102
2020-03-02,2.4361
2020-03-03,1.3948
2020-03-04,3.607
2020-03-05,-1.5295999999999998
2020-03-06,-1.1681
2020-03-09,-6.7647
2020-03-10,5.9474
2020-03-11,-3.6469
2020-03-12,-9.9082
2020-03-13,8.3217
2020-03-16,-17.2127
2020-03-17,10.5224
2020-03-18,-1.6497000000000002
2020-03-19,-0.7146
2020-03-20,-6.5833
2020-03-23,-6.804
2020-03-24,12.6958
2020-03-25,3.0036
2020-03-26,6.2969
2020-03-27,1.1777
2020-03-30,1.5404
2020-03-31,-5.2471
2020-04-01,-4.2463
2020-04-02,0.1067
2020-04-03,-1.058
2020-04-06,5.9158
2020-04-07,0.4285
2020-04-08,6.632
2020-04-09,7.0266
2020-04-13,-6.6223
2020-04-14,5.436
2020-04-15,-2.1563
2020-04-16,0.0395
2020-04-17,2.1306
2020-04-20,-2.7815
2020-04-21,-2.3776
2020-04-22,2.4016
2020-04-23,-1.9743
2020-04-24,1.0341
2020-04-27,0.8629
2020-04-28,0.9219
2020-04-29,2.7601
2020-04-30,0.4604
2020-05-01,-3.8830999999999998
2020-05-04,-0.9338
2020-05-05,2.253
2020-05-06,-1.1638
2020-05-07,0.2117
2020-05-08,0.3367
2020-05-11,-0.1316
2020-05-12,-2.3715
2020-05-13,-3.1984
2020-05-14,-2.0424
2020-05-15,0.6404
2020-05-18,2.7788
2020-05-19,-0.0344
2020-05-20,0.6262
2020-05-21,-0.5403
2020-05-22,1.0727
2020-05-26,2.4015
2020-05-27,0.6179
2020-05-28,2.4364
2020-05-29,-0.9153
2020-06-01,0.2472
2020-06-02,0.5581
2020-06-03,-0.1549
2020-06-04,-2.3203
2020-06-05,4.9361
2020-06-08,0.9395
2020-06-09,0.0062
2020-06-10,-1.3555
2020-06-11,-3.5018000000000002
2020-06-12,4.5147
2020-06-15,3.8363
2020-06-16,2.2977
2020-06-17,1.0344
2020-06-18,-0.4037
2020-06-19,-2.5846
2020-06-22,1.604
2020-06-23,-0.6884
2020-06-24,-2.3067
2020-06-25,1.9085
2020-06-26,-2.8631
2020-06-29,0.5314
2020-06-30,0.3836
2020-07-01,1.9476
2020-07-02,-0.2237
2020-07-06,-0.1515
2020-07-07,-2.5548
2020-07-08,0.1681
2020-07-09,0.8704
2020-07-10,-0.8875
2020-07-13,0.0187
2020-07-14,1.6352
2020-07-15,0.1591
2020-07-16,-0.4275
2020-07-17,2.2818
2020-07-20,-0.8876
2020-07-21,0.2844
2020-07-22,1.9005999999999998
2020-07-23,-0.2191
2020-07-24,0.0178
2020-07-27,1.0739
2020-07-28,2.0134
2020-07-29,1.3062
2020-07-30,0.0398
2020-07-31,0.8062
2020-08-03,-0.6871
2020-08-04,0.0907
2020-08-05,-1.0596
2020-08-06,-0.1374
2020-08-07,0.7283
2020-08-10,-0.3814
2020-08-11,-1.6745
2020-08-12,0.7265
2020-08-13,-1.5003
2020-08-14,-0.2812
2020-08-17,1.8799000000000001
2020-08-18,0.1961
2020-08-19,-1.3467
2020-08-20,0.0175
2020-08-21,-0.4433
2020-08-24,0.3046
2020-08-25,-0.2745
2020-08-26,-0.205
2020-08-27,0.0763
2020-08-28,-0.475
2020-08-31,-0.7837
2020-09-01,-1.0928
2020-09-02,2.2997
2020-09-03,-0.4637
2020-09-04,-1.8575
2020-09-08,-2.6677999999999997
2020-09-09,0.5494
2020-09-10,-1.5533000000000001
2020-09-11,-1.241
2020-09-14,3.3594
2020-09-15,-0.0183
2020-09-16,0.6049
2020-09-17,-1.5792000000000002
2020-09-18,-1.6601
2020-09-21,-2.1713
2020-09-22,2.0912
2020-09-23,-1.6461999999999999
2020-09-24,0.0319
2020-09-25,1.2262
2020-09-28,1.7981
2020-09-29,-0.2231
2020-09-30,0.0438
2020-10-01,1.9937
2020-10-02,0.9314
2020-10-05,1.3902999999999999
2020-10-06,-1.1377
2020-10-07,-1.1993
2020-10-08,1.8207
2020-10-09,-0.566
2020-10-12,1.0596
2020-10-13,-0.7669
2020-10-14,-2.0227
2020-10-15,-0.2095
2020-10-16,0.0803
2020-10-19,-2.172
2020-10-20,0.9335
2020-10-21,0.0375
2020-10-22,0.05
2020-10-23,0.2373
2020-10-26,-2.311
2020-10-27,-0.4272
2020-10-28,-2.5551
2020-10-29,-0.4337
2020-10-30,0.0066
2020-11-02,2.2439
2020-11-03,0.5358
2020-11-04,1.8555000000000001
2020-11-05,-0.1576
2020-11-06,-0.8018
2020-11-09,-1.9412
2020-11-10,4.9912
2020-11-11,0.612
2020-11-12,-0.8479
2020-11-13,1.8591
2020-11-16,0.584
2020-11-17,-0.0242
2020-11-18,-1.6698
2020-11-19,0.7445
2020-11-20,0.2443
2020-11-23,-0.1036
2020-11-24,-0.9819
2020-11-25,0.1355
2020-11-27,-0.2706
2020-11-30,0.9806
2020-12-01,2.6751
2020-12-02,-1.2730000000000001
2020-12-03,1.0604
2020-12-04,1.9138
2020-12-07,0.0585
2020-12-08,-0.1462
2020-12-09,0.2752
2020-12-10,-0.146
2020-12-11,0.9181
2020-12-14,0.1449
2020-12-15,1.9383
2020-12-16,0.823
2020-12-17,0.0394
2020-12-18,-1.3731
2020-12-21,-0.3652
2020-12-22,0.7273
2020-12-23,-1.2508
2020-12-24,0.4663
2020-12-28,0.7851
2020-12-29,-0.4037
2020-12-30,0.5823
2020-12-31,1.7877
2021-01-04,-4.1802
2021-01-05,-0.1054
2021-01-06,-4.3027
2021-01-07,1.2802
2021-01-08,0.3447
2021-01-11,-0.6871
2021-01-12,-0.4612
2021-01-13,2.9815
2021-01-14,-0.7282
2021-01-15,0.4175
2021-01-19,-1.1047
2021-01-20,2.7146
2021-01-21,0.3567
2021-01-22,-1.6313
2021-01-25,0.3791
2021-01-26,-0.2773
