ticker,KMB UN Equity
2017-10-03,-1.1883
2017-10-04,1.393
2017-10-05,0.2389
2017-10-06,-1.7707000000000002
2017-10-09,0.0867
2017-10-10,0.8312
2017-10-11,1.1936
2017-10-12,-0.2376
2017-10-13,0.8506
2017-10-16,-0.2868
2017-10-17,0.0508
2017-10-18,-0.8285
2017-10-19,-1.4919
2017-10-20,-1.826
2017-10-23,-0.8022
2017-10-24,-0.4354
2017-10-25,0.3213
2017-10-26,1.0587
2017-10-27,-1.0388
2017-10-30,-1.0141
2017-10-31,1.1144
2017-11-01,-0.4089
2017-11-02,-0.4462
2017-11-03,-0.6813
2017-11-06,-0.8304
2017-11-07,1.8749
2017-11-08,1.1614
2017-11-09,0.053
2017-11-10,0.7503
2017-11-13,1.1127
2017-11-14,-0.7452
2017-11-15,-0.9777
2017-11-16,1.296
2017-11-17,-0.5048
2017-11-20,0.901
2017-11-21,1.4304000000000001
2017-11-22,-0.812
2017-11-24,0.3705
2017-11-27,0.2404
2017-11-28,0.531
2017-11-29,1.4994
2017-11-30,0.5204
2017-12-01,0.6263
2017-12-04,2.1575
2017-12-05,-0.2112
2017-12-06,-0.5617
2017-12-07,-1.1706
2017-12-08,0.2923
2017-12-11,-1.3488
2017-12-12,-1.7639
2017-12-13,0.8505
2017-12-14,-0.1193
2017-12-15,1.0746
2017-12-18,0.9619
2017-12-19,0.7689
2017-12-20,-0.0995
2017-12-21,-0.1411
2017-12-22,0.3159
2017-12-26,0.5387
2017-12-27,0.4699
2017-12-28,-1.3538000000000001
2017-12-29,0.3576
2018-01-02,-1.3178
2018-01-03,-1.6713
2018-01-04,1.1531
2018-01-05,-0.2195
2018-01-08,1.0663
2018-01-09,-2.2021
2018-01-10,-1.5753
2018-01-11,-1.9659
2018-01-12,0.2484
2018-01-16,1.1329
2018-01-17,2.1005
2018-01-18,-1.1315
2018-01-19,0.1301
2018-01-22,1.2295
2018-01-23,0.7955
2018-01-24,1.5869
2018-01-25,3.1159
2018-01-26,-0.9802
2018-01-29,-2.0617
2018-01-30,-1.0108
2018-01-31,-1.2658
2018-02-01,0.7692
2018-02-02,-1.4334
2018-02-05,-3.726
2018-02-06,2.02
2018-02-07,-1.5594999999999999
2018-02-08,-0.5963
2018-02-09,-0.2238
2018-02-12,2.0011
2018-02-13,-0.8885
2018-02-14,0.0621
2018-02-15,2.7411
2018-02-16,0.2418
2018-02-20,-1.4212
2018-02-21,-2.1931
2018-02-22,0.7772
2018-02-23,0.7446
2018-02-26,0.7127
2018-02-27,-1.8521999999999998
2018-02-28,-1.264
2018-03-01,0.5229
2018-03-02,0.9417
2018-03-05,0.5598
2018-03-06,-0.1149
2018-03-07,-1.1411
2018-03-08,1.1543
2018-03-09,-0.0982
2018-03-12,1.0005
2018-03-13,-0.0884
2018-03-14,-1.6643
2018-03-15,-0.126
2018-03-16,0.9735
2018-03-19,-0.8302
2018-03-20,-0.8732
2018-03-21,-1.5619
2018-03-22,-0.8487
2018-03-23,-2.5493
2018-03-26,0.7829
2018-03-27,1.8378
2018-03-28,1.8233000000000001
2018-03-29,0.6121
2018-04-02,-2.7603999999999997
2018-04-03,0.7377
2018-04-04,1.307
2018-04-05,0.1098
2018-04-06,-0.7403
2018-04-09,-0.221
2018-04-10,0.1015
2018-04-11,-0.6269
2018-04-12,-1.5122
2018-04-13,-0.3014
2018-04-16,0.9165
2018-04-17,-0.1966
2018-04-18,-0.0657
2018-04-19,-2.9945
2018-04-20,-3.203
2018-04-23,-1.5095
2018-04-24,1.9082
2018-04-25,1.8923999999999999
2018-04-26,0.3812
2018-04-27,1.7723
2018-04-30,-0.9281
2018-05-01,-0.3187
2018-05-02,-2.0734
2018-05-03,1.2664
2018-05-04,1.3483
2018-05-07,-0.5495
2018-05-08,-1.2699
2018-05-09,1.188
2018-05-10,0.7471
2018-05-11,1.0305
2018-05-14,-0.0953
2018-05-15,-0.7634
2018-05-16,0.8558
2018-05-17,-0.0191
2018-05-18,-1.1443
2018-05-21,1.0128
2018-05-22,0.0573
2018-05-23,-0.2195
2018-05-24,-0.1817
2018-05-25,1.054
2018-05-29,-0.5974
2018-05-30,0.5628
2018-05-31,-4.335
2018-06-01,0.0198
2018-06-04,0.4759
2018-06-05,-0.5328
2018-06-06,-0.0595
2018-06-07,2.0546
2018-06-08,1.4241
2018-06-11,0.3583
2018-06-12,-0.1061
2018-06-13,-0.6182
2018-06-14,-0.8261
2018-06-15,1.3719999999999999
2018-06-18,-2.6102
2018-06-19,1.5882
2018-06-20,-0.6742
2018-06-21,-1.4855
2018-06-22,0.8288
2018-06-25,2.882
2018-06-26,-0.5391
2018-06-27,0.0774
2018-06-28,1.0928
2018-06-29,0.7749
2018-07-02,-0.3512
2018-07-03,-0.3525
2018-07-05,2.0746
2018-07-06,0.0749
2018-07-09,-1.591
2018-07-10,-0.3709
2018-07-11,0.3436
2018-07-12,0.0095
2018-07-13,0.4661
2018-07-16,-0.2083
2018-07-17,1.0152
2018-07-18,-2.4138
2018-07-19,-0.3369
2018-07-20,1.0913
2018-07-23,0.726
2018-07-24,0.6829
2018-07-25,0.1884
2018-07-26,1.5983
2018-07-27,-0.0185
2018-07-30,-0.0278
2018-07-31,5.4162
2018-08-01,-1.335
2018-08-02,2.6972
2018-08-03,1.1528
2018-08-06,-0.0857
2018-08-07,-2.2298
2018-08-08,-1.6404
2018-08-09,-0.8205
2018-08-10,-1.0071
2018-08-13,0.8538
2018-08-14,0.0901
2018-08-15,4.7962
2018-08-16,1.5455999999999999
2018-08-17,1.0993
2018-08-20,-1.2128
2018-08-21,-0.9906
2018-08-22,-0.8551
2018-08-23,0.2156
2018-08-24,0.1291
2018-08-27,-0.9541
2018-08-28,0.0694
2018-08-29,-0.1648
2018-08-30,-0.6428
2018-08-31,1.0142
2018-09-04,-1.6098
2018-09-05,2.6478
2018-09-06,0.3085
2018-09-07,-0.4998
2018-09-10,0.1992
2018-09-11,-0.4754
2018-09-12,1.0074
2018-09-13,-0.2235
2018-09-14,0.3447
2018-09-17,0.5496
2018-09-18,-0.0171
2018-09-19,-0.7859
2018-09-20,0.5338
2018-09-21,-0.0428
2018-09-24,-2.3475
2018-09-25,-1.2897
2018-09-26,0.4977
2018-09-27,-0.1327
2018-09-28,0.6376
2018-10-01,-0.0352
2018-10-02,0.8891
2018-10-03,-1.8061
2018-10-04,-0.1333
2018-10-05,0.9431
2018-10-08,0.7228
2018-10-09,-0.14
2018-10-10,-1.0253
2018-10-11,-4.2589
2018-10-12,0.9341
2018-10-15,1.0537
2018-10-16,-0.1995
2018-10-17,-1.1356
2018-10-18,0.6065
2018-10-19,0.6851
2018-10-22,-3.4746
2018-10-23,-2.1241
2018-10-24,1.0275
2018-10-25,-0.6083
2018-10-26,-2.1612
2018-10-29,-0.0098
2018-10-30,3.8416
2018-10-31,-1.8168
2018-11-01,1.6587
2018-11-02,-0.5187
2018-11-05,1.3178
2018-11-06,0.1029
2018-11-07,0.4767
2018-11-08,-0.2605
2018-11-09,2.0894
2018-11-12,0.8497
2018-11-13,-0.3714
2018-11-14,0.9184
2018-11-15,-0.1712
2018-11-16,0.4333
2018-11-19,-0.7369
2018-11-20,1.0412
2018-11-21,-0.8333
2018-11-23,1.9426999999999999
2018-11-26,0.1773
2018-11-27,2.1501
2018-11-28,-1.23
2018-11-29,0.8068
2018-11-30,0.3654
2018-12-03,-1.8896
2018-12-04,-0.6008
2018-12-06,1.2443
2018-12-07,0.5225
2018-12-10,0.1674
2018-12-11,1.8207
2018-12-12,-1.5895000000000001
2018-12-13,3.9326
2018-12-14,-0.8277
2018-12-17,-2.7593
2018-12-18,-0.6481
2018-12-19,0.3879
2018-12-20,0.1668
2018-12-21,1.6481
2018-12-24,-7.8482
2018-12-26,3.65
2018-12-27,1.9142000000000001
2018-12-28,0.3012
2018-12-31,0.6448
2019-01-02,-1.887
2019-01-03,-1.0287
2019-01-04,1.1208
2019-01-07,1.3497
2019-01-08,1.3758
2019-01-09,-0.8177
2019-01-10,2.3244
2019-01-11,0.4629
2019-01-14,-0.8106
2019-01-15,0.3871
2019-01-16,-1.6795
2019-01-17,-0.3225
2019-01-18,2.1859
2019-01-22,-1.4033
2019-01-23,-2.6729000000000003
2019-01-24,-0.6331
2019-01-25,-2.9792
2019-01-28,-0.0647
2019-01-29,0.0925
2019-01-30,-0.2589
2019-01-31,3.2539
2019-02-01,0.3232
2019-02-04,0.9218
2019-02-05,-0.4877
2019-02-06,1.7287
2019-02-07,-0.7008
2019-02-08,2.0554
2019-02-11,0.9508
2019-02-12,-0.6764
2019-02-13,0.0776
2019-02-14,0.6547
2019-02-15,1.3607
2019-02-19,0.9541
2019-02-20,-0.828
2019-02-21,0.9698
2019-02-22,-0.5262
2019-02-25,-1.1083
2019-02-26,-0.0085
2019-02-27,-0.934
2019-02-28,0.1371
2019-03-01,-0.9843
2019-03-04,0.657
2019-03-05,0.2061
2019-03-06,-0.4714
2019-03-07,0.0689
2019-03-08,0.6077
2019-03-11,1.4757
2019-03-12,0.1616
2019-03-13,0.5858
2019-03-14,-0.0169
2019-03-15,1.4689999999999999
2019-03-18,-0.5158
2019-03-19,0.3094
2019-03-20,-0.3085
2019-03-21,1.5807
2019-03-22,0.4858
2019-03-25,-0.1147
2019-03-26,0.9597
2019-03-27,0.2194
2019-03-28,0.4378
2019-03-29,0.0081
2019-04-01,-0.912
2019-04-02,-0.0977
2019-04-03,-0.7175
2019-04-04,0.1807
2019-04-05,-0.0574
2019-04-08,-0.2297
2019-04-09,-0.2466
2019-04-10,0.2637
2019-04-11,0.748
2019-04-12,0.4977
2019-04-15,-0.1461
2019-04-16,0.2602
2019-04-17,0.1054
2019-04-18,0.081
2019-04-22,5.4229
2019-04-23,-3.5547
2019-04-24,-0.9712
2019-04-25,-0.3135
2019-04-26,1.395
2019-04-29,-0.3897
2019-04-30,2.499
2019-05-01,-2.2667
2019-05-02,1.4266
2019-05-03,0.1886
2019-05-06,0.3137
2019-05-07,-1.3448
2019-05-08,0.5627
2019-05-09,-0.3862
2019-05-10,0.8228
2019-05-13,0.4551
2019-05-14,-0.3671
2019-05-15,0.8781
2019-05-16,0.0389
2019-05-17,0.1631
2019-05-20,0.9152
2019-05-21,-0.0231
2019-05-22,0.6919
2019-05-23,-0.0534
2019-05-24,-0.2139
2019-05-28,-1.5387
2019-05-29,-0.1555
2019-05-30,1.4017
2019-05-31,-1.7893
2019-06-03,2.4552
2019-06-04,0.3053
2019-06-05,1.575
2019-06-06,0.8315
2019-06-07,0.9957
2019-06-10,-0.1482
2019-06-11,-0.0742
2019-06-12,1.2629000000000001
2019-06-13,0.741
2019-06-14,0.2403
2019-06-17,-0.3269
2019-06-18,-0.8163
2019-06-19,-0.147
2019-06-20,0.3165
2019-06-21,-0.5282
2019-06-24,1.6225
2019-06-25,-0.6967
2019-06-26,-2.4995
2019-06-27,0.3823
2019-06-28,-0.4779
2019-07-01,1.6056
2019-07-02,0.48
2019-07-03,1.6756
2019-07-05,-0.9324
2019-07-08,1.0433
2019-07-09,-1.1698
2019-07-10,0.6795
2019-07-11,-0.2758
2019-07-12,0.9751
2019-07-15,0.3531
2019-07-16,-0.5242
2019-07-17,-0.3537
2019-07-18,-0.355
2019-07-19,-1.3087
2019-07-22,-1.0903
2019-07-23,0.5884
2019-07-24,-0.2962
2019-07-25,0.5496
2019-07-26,1.3147
2019-07-29,0.7873
2019-07-30,0.0362
2019-07-31,-1.9161000000000001
2019-08-01,-0.3022
2019-08-02,0.4658
2019-08-05,-1.6486
2019-08-06,0.666
2019-08-07,1.1968
2019-08-08,1.7704
2019-08-09,-0.1227
2019-08-12,-0.1734
2019-08-13,0.9339
2019-08-14,-1.9438
2019-08-15,1.8726
2019-08-16,1.0411
2019-08-19,1.4355
2019-08-20,-1.8145
2019-08-21,1.2558
2019-08-22,-0.0916
2019-08-23,-2.3769
2019-08-26,1.3294000000000001
2019-08-27,0.6346
2019-08-28,0.5739
2019-08-29,-0.0775
2019-08-30,-0.5147
2019-09-03,0.2835
2019-09-04,0.8268
2019-09-05,-1.5209000000000001
2019-09-06,-1.0252
2019-09-09,-3.4625
2019-09-10,-1.5908
2019-09-11,0.5795
2019-09-12,1.266
2019-09-13,-0.8759
2019-09-16,-2.7415000000000003
2019-09-17,2.4383
2019-09-18,0.8869
2019-09-19,0.7739
2019-09-20,0.686
2019-09-23,1.3255
2019-09-24,0.7089
2019-09-25,-0.1597
2019-09-26,1.8389
2019-09-27,1.3918
2019-09-30,-0.007
2019-10-01,-0.2746
2019-10-02,-1.3201
2019-10-03,-0.0501
2019-10-04,1.3455
2019-10-07,-1.0169
2019-10-08,-2.1761
2019-10-09,0.175
2019-10-10,0.3932
2019-10-11,-0.1886
2019-10-14,-1.8383
2019-10-15,-0.9104
2019-10-16,0.62
2019-10-17,0.683
2019-10-18,1.1798
2019-10-21,1.4357
2019-10-22,-7.0479
2019-10-23,3.795
2019-10-24,0.6702
2019-10-25,-0.7323
2019-10-28,-1.7288000000000001
2019-10-29,0.8038
2019-10-30,0.5491
2019-10-31,-0.591
2019-11-01,-0.6321
2019-11-04,-2.0297
2019-11-05,0.7808
2019-11-06,1.0355
2019-11-07,0.0304
2019-11-08,-0.2277
2019-11-11,-0.1978
2019-11-12,0.1143
2019-11-13,0.8146
2019-11-14,-0.0227
2019-11-15,-0.5741
2019-11-18,0.6761
2019-11-19,0.3169
2019-11-20,1.2487
2019-11-21,-0.9212
2019-11-22,0.1275
2019-11-25,-0.1348
2019-11-26,0.9149
2019-11-27,1.2559
2019-11-29,0.0587
2019-12-02,-0.0293
2019-12-03,-0.1981
2019-12-04,1.0733
2019-12-05,0.0436
2019-12-06,0.3369
2019-12-09,0.0
2019-12-10,-0.6278
2019-12-11,0.573
2019-12-12,-0.7159
2019-12-13,0.0147
2019-12-16,-0.0883
2019-12-17,-0.4491
2019-12-18,-0.0148
2019-12-19,1.1465
2019-12-20,0.9288
2019-12-23,-0.7536
2019-12-24,0.1898
2019-12-26,0.0
2019-12-27,0.6121
2019-12-30,-0.8546
2019-12-31,0.4821
2020-01-02,-1.2505
2020-01-03,-0.0294
2020-01-06,0.2209
2020-01-07,-0.0882
2020-01-08,0.9708
2020-01-09,1.5806
2020-01-10,0.5521
2020-01-13,0.4778
2020-01-14,0.0639
2020-01-15,0.8298
2020-01-16,0.8934
2020-01-17,0.746
2020-01-21,0.0623
2020-01-22,-0.1383
2020-01-23,0.1801
2020-01-24,-0.8503
2020-01-27,0.3765
2020-01-28,0.646
2020-01-29,-1.1663999999999999
2020-01-30,0.9986
2020-01-31,-0.9611
2020-02-03,0.377
2020-02-04,-0.2782
2020-02-05,1.1787
2020-02-06,-0.3722
2020-02-07,0.2007
2020-02-10,0.9598
2020-02-11,-0.6566
2020-02-12,-0.6609
2020-02-13,0.3119
2020-02-14,0.5665
2020-02-18,-1.1816
2020-02-19,-0.0487
2020-02-20,-1.1129
2020-02-21,-0.5768
2020-02-24,-0.8702
2020-02-25,-0.8136
2020-02-26,-0.5181
2020-02-27,-3.0739
2020-02-28,-2.1043
2020-03-02,7.5539
2020-03-03,-0.2197
2020-03-04,5.2987
2020-03-05,-2.6105
2020-03-06,2.198
2020-03-09,-3.5095
2020-03-10,-0.2123
2020-03-11,-4.8646
2020-03-12,-8.832699999999999
2020-03-13,9.7048
2020-03-16,0.395
2020-03-17,6.9483
2020-03-18,-6.7467
2020-03-19,-5.9099
2020-03-20,-6.4315
2020-03-23,-5.022
2020-03-24,4.4864
2020-03-25,-0.869
2020-03-26,6.5744
2020-03-27,0.7096
2020-03-30,6.0373
2020-03-31,-3.4433
2020-04-01,-1.7283
2020-04-02,2.8808
2020-04-03,0.495
2020-04-06,2.4861
2020-04-07,-1.3218
2020-04-08,0.9514
2020-04-09,-0.867
2020-04-13,0.9278
2020-04-14,5.561
2020-04-15,-1.7275
2020-04-16,1.4963
2020-04-17,1.5816
2020-04-20,-1.564
2020-04-21,-0.1789
2020-04-22,2.3876
2020-04-23,-1.7086999999999999
2020-04-24,0.9262
2020-04-27,-0.9177
2020-04-28,0.456
2020-04-29,-1.4468
2020-04-30,-0.3454
2020-05-01,-1.2276
2020-05-04,-0.7677
2020-05-05,1.0315
2020-05-06,-1.721
2020-05-07,1.4321
2020-05-08,1.3241
2020-05-11,0.0433
2020-05-12,-0.5412
2020-05-13,-0.5877
2020-05-14,-0.3065
2020-05-15,1.5008
2020-05-18,-0.6564
2020-05-19,-1.7861
2020-05-20,1.168
2020-05-21,0.4457
2020-05-22,1.6587
2020-05-26,-2.6764
2020-05-27,1.7793999999999999
2020-05-28,1.7194
2020-05-29,0.4545
2020-06-01,-0.1131
2020-06-02,0.545
2020-06-03,-0.2746
2020-06-04,-2.026
2020-06-05,1.1327
2020-06-08,-0.2585
2020-06-09,-0.2447
2020-06-10,-0.0505
2020-06-11,-1.1118
2020-06-12,-0.752
2020-06-15,2.3319
2020-06-16,1.0998
2020-06-17,1.0026
2020-06-18,0.2534
2020-06-19,1.0884
2020-06-22,-1.3197999999999999
2020-06-23,-1.0559
2020-06-24,-1.8853
2020-06-25,0.6381
2020-06-26,-1.369
2020-06-29,1.8700999999999999
2020-06-30,1.3625
2020-07-01,0.382
2020-07-02,0.9233
2020-07-06,-0.3282
2020-07-07,-0.1471
2020-07-08,0.5824
2020-07-09,-0.7883
2020-07-10,0.7172
2020-07-13,-0.7679
2020-07-14,1.2804
2020-07-15,-0.4724
2020-07-16,0.2792
2020-07-17,0.4802
2020-07-20,-1.1637
2020-07-21,0.7779
2020-07-22,0.3477
2020-07-23,2.0998
2020-07-24,0.0068
2020-07-27,0.0271
2020-07-28,2.307
2020-07-29,0.8357
2020-07-30,-0.0526
2020-07-31,0.0526
2020-08-03,-0.2894
2020-08-04,3.1003
2020-08-05,-0.2943
2020-08-06,0.4043
2020-08-07,0.5049
2020-08-10,0.5278
2020-08-11,-1.4549
2020-08-12,1.9578
2020-08-13,-0.2392
2020-08-14,-0.1451
2020-08-17,-0.2654
2020-08-18,-0.1204
2020-08-19,-0.1713
2020-08-20,0.1398
2020-08-21,-0.1714
2020-08-24,0.0763
2020-08-25,-0.8703
2020-08-26,-0.032
2020-08-27,0.1282
2020-08-28,0.1921
2020-08-31,0.8051
2020-09-01,-2.2186
2020-09-02,1.4586000000000001
2020-09-03,-2.0382
2020-09-04,-0.0131
2020-09-08,-2.1415
2020-09-09,1.6648
2020-09-10,-2.1789
2020-09-11,0.2362
2020-09-14,0.0
2020-09-15,-1.3603
2020-09-16,0.867
2020-09-17,-0.7648
2020-09-18,-0.4433
2020-09-21,-0.0685
2020-09-22,0.7472
2020-09-23,-1.4562
2020-09-24,1.1463
2020-09-25,-0.041
2020-09-28,0.7786
2020-09-29,-0.8268
2020-09-30,0.902
2020-10-01,-0.0203
2020-10-02,-0.1355
2020-10-05,1.4243999999999999
2020-10-06,0.3143
2020-10-07,0.5667
2020-10-08,-0.358
2020-10-09,1.4503
2020-10-12,0.5902
2020-10-13,0.5411
2020-10-14,-1.0245
2020-10-15,1.1006
2020-10-16,-0.6415
2020-10-19,-1.6435
2020-10-20,-1.5185
2020-10-21,-0.0943
2020-10-22,-6.9349
2020-10-23,-0.8762
2020-10-26,-0.8694
2020-10-27,-0.6854
2020-10-28,-1.3134000000000001
2020-10-29,-0.1203
2020-10-30,-0.1807
2020-11-02,1.3274
2020-11-03,0.7443
2020-11-04,-0.1699
2020-11-05,-0.5921
2020-11-06,1.3848
2020-11-09,-2.5848
2020-11-10,2.9323
2020-11-11,0.9008
2020-11-12,0.254
2020-11-13,1.5998999999999999
2020-11-16,1.2469999999999999
2020-11-17,1.2246
2020-11-18,-1.9259
2020-11-19,0.4821
2020-11-20,-1.3969
2020-11-23,-0.3864
2020-11-24,-0.0144
2020-11-25,1.0776
2020-11-27,0.4762
2020-11-30,-1.4572
2020-12-01,1.4141
2020-12-02,-2.081
2020-12-03,0.3976
2020-12-04,-0.3047
2020-12-07,-0.3493
2020-12-08,-0.2556
2020-12-09,-0.5931
2020-12-10,-1.2522
2020-12-11,1.4471
2020-12-14,0.0
2020-12-15,-0.1324
2020-12-16,0.1399
2020-12-17,0.2279
2020-12-18,-0.9096
2020-12-21,-0.6219
2020-12-22,-1.1695
2020-12-23,0.6256
2020-12-24,0.2921
2020-12-28,0.0448
2020-12-29,0.1344
2020-12-30,-0.7455
2020-12-31,1.2769
2021-01-04,-1.0606
2021-01-05,0.1049
2021-01-06,-0.5242
2021-01-07,-0.9335
2021-01-08,0.1216
2021-01-11,-0.2353
2021-01-12,-0.8596
2021-01-13,1.0359
2021-01-14,-0.0759
2021-01-15,-0.2128
2021-01-19,0.2742
2021-01-20,-0.1975
2021-01-21,-0.2892
2021-01-22,0.916
2021-01-25,3.2524
2021-01-26,0.4542
