ticker,LEN UN Equity
2017-07-28,-1.1314
2017-07-31,0.0191
2017-08-01,1.7925
2017-08-02,0.9179
2017-08-03,0.0
2017-08-04,0.7054
2017-08-07,0.0737
2017-08-08,0.2579
2017-08-09,-0.496
2017-08-10,-1.8464
2017-08-11,0.1693
2017-08-14,1.2019
2017-08-15,0.334
2017-08-16,0.037
2017-08-17,-2.237
2017-08-18,-1.8911
2017-08-21,0.4433
2017-08-22,-0.3454
2017-08-23,-0.6547
2017-08-24,-0.7753
2017-08-25,0.8205
2017-08-28,-1.337
2017-08-29,-0.8445
2017-08-30,0.4357
2017-08-31,2.0705999999999998
2017-09-01,0.0
2017-09-05,-1.391
2017-09-06,-1.9397
2017-09-07,-0.3596
2017-09-08,1.3435000000000001
2017-09-11,2.3744
2017-09-12,0.8118
2017-09-13,-1.8213
2017-09-14,-0.6249
2017-09-15,0.8253
2017-09-18,0.7601
2017-09-19,0.2128
2017-09-20,-2.6057
2017-09-21,0.0595
2017-09-22,-0.4159
2017-09-25,0.4972
2017-09-26,1.2864
2017-09-27,0.2735
2017-09-28,1.7732
2017-09-29,1.0913
2017-10-02,0.0379
2017-10-03,4.7899
2017-10-04,1.9151
2017-10-05,-0.6027
2017-10-06,-0.321
2017-10-09,0.5547
2017-10-10,0.0712
2017-10-11,0.6046
2017-10-12,-0.9367
2017-10-13,-0.0535
2017-10-16,-0.2856
2017-10-17,0.1969
2017-10-18,0.6075
2017-10-19,0.853
2017-10-20,1.3216
2017-10-23,-0.3478
2017-10-24,1.2391
2017-10-25,-0.1207
2017-10-26,0.8975
2017-10-27,-0.7698
2017-10-30,-4.0165
2017-10-31,-0.018
2017-11-01,2.3172
2017-11-02,-3.2654
2017-11-03,-0.8711
2017-11-06,2.7829
2017-11-07,0.6056
2017-11-08,3.6827
2017-11-09,0.8133
2017-11-10,-0.3733
2017-11-13,-0.8346
2017-11-14,0.584
2017-11-15,-0.9221
2017-11-16,0.1206
2017-11-17,1.3772
2017-11-20,0.3906
2017-11-21,2.385
2017-11-22,0.1322
2017-11-24,0.6765
2017-11-27,-0.4425
2017-11-28,1.3004
2017-11-29,1.04
2017-11-30,0.9649
2017-12-01,-0.3504
2017-12-04,0.6714
2017-12-05,-1.5084
2017-12-06,-1.8056
2017-12-07,1.3134000000000001
2017-12-08,0.7616
2017-12-11,-0.8041
2017-12-12,-0.4053
2017-12-13,-0.5209
2017-12-14,0.0491
2017-12-15,0.4253
2017-12-18,1.5635
2017-12-19,-0.7697
2017-12-20,1.0989
2017-12-21,1.9022000000000001
2017-12-22,0.3922
2017-12-26,-0.1719
2017-12-27,0.047
2017-12-28,-0.1564
2017-12-29,-0.9088
2018-01-02,2.5300000000000002
2018-01-03,3.686
2018-01-04,-0.4165
2018-01-05,0.941
2018-01-08,-0.5179
2018-01-09,-0.833
2018-01-10,2.3849
2018-01-11,1.9191
2018-01-12,-0.4456
2018-01-16,-0.693
2018-01-17,2.806
2018-01-18,-0.2404
2018-01-19,1.8146
2018-01-22,-0.1253
2018-01-23,-1.1153
2018-01-24,-0.0987
2018-01-25,-3.3164
2018-01-26,-0.9493
2018-01-29,-4.1286
2018-01-30,-1.7687
2018-01-31,-1.8944999999999999
2018-02-01,0.2873
2018-02-02,-4.4876
2018-02-05,-3.8654
2018-02-06,4.7487
2018-02-07,0.7776
2018-02-08,-2.9552
2018-02-09,-0.7105
2018-02-12,1.1075
2018-02-13,1.0448
2018-02-14,2.1181
2018-02-15,-1.3555
2018-02-16,0.7616
2018-02-20,-2.8097
2018-02-21,-0.8284
2018-02-22,-0.3921
2018-02-23,1.044
2018-02-26,0.6944
2018-02-27,-3.0109
2018-02-28,-1.873
2018-03-01,1.3786
2018-03-02,0.2092
2018-03-05,1.444
2018-03-06,1.4748999999999999
2018-03-07,0.2028
2018-03-08,-1.0626
2018-03-09,1.9264000000000001
2018-03-12,1.0704
2018-03-13,0.2151
2018-03-14,-1.0898
2018-03-15,-1.6861000000000002
2018-03-16,0.5434
2018-03-19,-0.2533
2018-03-20,-0.3217
2018-03-21,1.7496
2018-03-22,-2.0367
2018-03-23,-1.0566
2018-03-26,1.9807000000000001
2018-03-27,-0.912
2018-03-28,0.1534
2018-03-29,0.3063
2018-04-02,-3.5799
2018-04-03,0.4575
2018-04-04,10.0368
2018-04-05,1.8784
2018-04-06,-3.7813
2018-04-09,-1.2991
2018-04-10,-1.1352
2018-04-11,-3.1619
2018-04-12,-2.4747
2018-04-13,0.3348
2018-04-16,0.3337
2018-04-17,0.7002
2018-04-18,0.1912
2018-04-19,-3.5045
2018-04-20,-1.7979
2018-04-23,-0.2929
2018-04-24,-1.7444
2018-04-25,0.8229
2018-04-26,0.7049
2018-04-27,1.0315
2018-04-30,-3.5734
2018-05-01,1.9285
2018-05-02,-1.2243
2018-05-03,0.7136
2018-05-04,1.5103
2018-05-07,-0.2021
2018-05-08,0.1841
2018-05-09,-1.5065
2018-05-10,1.0819
2018-05-11,0.1845
2018-05-14,0.0
2018-05-15,-5.6732
2018-05-16,-0.4687
2018-05-17,0.6474
2018-05-18,1.423
2018-05-21,0.4613
2018-05-22,-2.6784
2018-05-23,1.7299
2018-05-24,-0.5604
2018-05-25,3.7504999999999997
2018-05-29,-0.1873
2018-05-30,-1.4825
2018-05-31,-1.4476
2018-06-01,-0.2319
2018-06-04,0.8718
2018-06-05,-0.1344
2018-06-06,0.5577
2018-06-07,0.2869
2018-06-08,2.9748
2018-06-11,-0.5556
2018-06-12,1.825
2018-06-13,-4.0051
2018-06-14,1.105
2018-06-15,-0.4711
2018-06-18,-1.6092
2018-06-19,0.1924
2018-06-20,0.3073
2018-06-21,-1.053
2018-06-22,-0.9288
2018-06-25,-3.8672
2018-06-26,4.8557
2018-06-27,-0.6782
2018-06-28,1.5217
2018-06-29,0.8839
2018-07-02,-0.6286
2018-07-03,0.4025
2018-07-05,1.4128
2018-07-06,1.073
2018-07-09,1.7508
2018-07-10,-0.5125
2018-07-11,-0.6256
2018-07-12,-0.352
2018-07-13,0.5206
2018-07-16,-0.0185
2018-07-17,2.7752
2018-07-18,-0.6841
2018-07-19,-0.0544
2018-07-20,-0.8342
2018-07-23,-0.695
2018-07-24,-3.1492
2018-07-25,-2.3579
2018-07-26,2.298
2018-07-27,-0.7995
2018-07-30,-0.4414
2018-07-31,0.7517
2018-08-01,-1.014
2018-08-02,-1.7974
2018-08-03,1.3186
2018-08-06,0.5439
2018-08-07,2.3957
2018-08-08,0.5094
2018-08-09,0.3379
2018-08-10,-0.131
2018-08-13,-4.8707
2018-08-14,0.4135
2018-08-15,-1.4905
2018-08-16,0.4977
2018-08-17,0.1783
2018-08-20,1.1074
2018-08-21,4.1659
2018-08-22,-1.3706
2018-08-23,-1.561
2018-08-24,-0.3094
2018-08-27,1.6877
2018-08-28,0.3625
2018-08-29,0.1521
2018-08-30,-1.6132
2018-08-31,-0.3279
2018-09-04,0.0968
2018-09-05,1.5468
2018-09-06,-0.3427
2018-09-07,-3.4582
2018-09-10,0.3166
2018-09-11,0.9469
2018-09-12,2.052
2018-09-13,0.2489
2018-09-14,0.3438
2018-09-17,-2.608
2018-09-18,1.2705
2018-09-19,-0.8107
2018-09-20,-1.3038
2018-09-21,-1.1632
2018-09-24,-2.2541
2018-09-25,-0.2653
2018-09-26,-1.9849
2018-09-27,-1.7119
2018-09-28,-0.8284
2018-10-01,1.0066
2018-10-02,-0.827
2018-10-03,-1.1332
2018-10-04,-3.3521
2018-10-05,0.2014
2018-10-08,1.4739
2018-10-09,-2.4868
2018-10-10,-1.3315000000000001
2018-10-11,-0.9378
2018-10-12,-0.3694
2018-10-15,-0.2549
2018-10-16,2.4628
2018-10-17,-2.3129
2018-10-18,-1.4392
2018-10-19,-3.7481999999999998
2018-10-22,-3.5758
2018-10-23,3.3782
2018-10-24,-4.57
2018-10-25,3.4758
2018-10-26,3.9811
2018-10-29,-1.8665
2018-10-30,4.95
2018-10-31,-0.1394
2018-11-01,2.4663
2018-11-02,-1.7257
2018-11-05,2.5647
2018-11-06,-0.9236
2018-11-07,-2.2965
2018-11-08,-2.4901
2018-11-09,0.0
2018-11-12,-2.9116999999999997
2018-11-13,1.4258
2018-11-14,0.8483
2018-11-15,-4.9988
2018-11-16,3.8452
2018-11-19,1.0231
2018-11-20,1.6156000000000001
2018-11-21,1.5187
2018-11-23,-0.0935
2018-11-26,0.234
2018-11-27,0.07
2018-11-28,2.356
2018-11-29,-1.9143
2018-11-30,-0.7203
2018-12-03,2.0594
2018-12-04,-5.6868
2018-12-06,3.2336
2018-12-07,-1.0834
2018-12-10,-2.0952
2018-12-11,-1.5807
2018-12-12,1.7544
2018-12-13,-0.6557
2018-12-14,-1.7111
2018-12-17,-0.4725
2018-12-18,2.4737999999999998
2018-12-19,0.0488
2018-12-20,-0.3656
2018-12-21,-4.6967
2018-12-24,-2.3101
2018-12-26,3.6784
2018-12-27,0.1014
2018-12-28,-0.1772
2018-12-31,-0.7101
2019-01-02,2.069
2019-01-03,-1.026
2019-01-04,4.1972
2019-01-07,2.8391
2019-01-08,1.2034
2019-01-09,7.9273
2019-01-10,-2.4195
2019-01-11,2.7452
2019-01-14,-2.6071999999999997
2019-01-15,1.5044
2019-01-16,-1.1334
2019-01-17,-1.2787
2019-01-18,-1.5185
2019-01-22,-1.3378999999999999
2019-01-23,0.3447
2019-01-24,2.863
2019-01-25,-0.6909
2019-01-28,-0.0898
2019-01-29,3.212
2019-01-30,0.9793
2019-01-31,2.1983
2019-02-01,-0.5694
2019-02-04,-0.9968
2019-02-05,0.4927
2019-02-06,-1.7692999999999999
2019-02-07,0.2387
2019-02-08,-0.3464
2019-02-11,-0.0869
2019-02-12,5.6969
2019-02-13,-0.9052
2019-02-14,0.1453
2019-02-15,1.3682
2019-02-19,0.9816
2019-02-20,-0.8708
2019-02-21,0.5516
2019-02-22,2.0926
2019-02-25,-1.2139
2019-02-26,-0.3626
2019-02-27,-1.2535
2019-02-28,-1.7609
2019-03-01,-1.98
2019-03-04,1.212
2019-03-05,-3.0882
2019-03-06,-0.4986
2019-03-07,3.5948
2019-03-08,0.3785
2019-03-11,1.6341999999999999
2019-03-12,0.1031
2019-03-13,-1.0091
2019-03-14,-0.104
2019-03-15,-0.6039
2019-03-18,0.2724
2019-03-19,-2.6536
2019-03-20,-0.7942
2019-03-21,2.9208
2019-03-22,0.5676
2019-03-25,3.5744
2019-03-26,0.3229
2019-03-27,3.9429
2019-03-28,-3.6965
2019-03-29,-1.3465
2019-04-01,-0.3667
2019-04-02,-0.1022
2019-04-03,1.9443000000000001
2019-04-04,1.7667000000000002
2019-04-05,1.9529999999999998
2019-04-08,-0.7353
2019-04-09,-2.0858
2019-04-10,1.2144
2019-04-11,0.9048
2019-04-12,-0.6433
2019-04-15,0.3335
2019-04-16,0.5084
2019-04-17,0.9922
2019-04-18,1.9264000000000001
2019-04-22,-1.5497999999999998
2019-04-23,0.7871
2019-04-24,0.3241
2019-04-25,-2.0331
2019-04-26,0.9116
2019-04-29,0.2499
2019-04-30,-0.2492
2019-05-01,0.0384
2019-05-02,0.5956
2019-05-03,-0.2483
2019-05-06,-0.7276
2019-05-07,-0.1929
2019-05-08,-1.1981
2019-05-09,1.2713
2019-05-10,0.1545
2019-05-13,-0.752
2019-05-14,2.4869
2019-05-15,0.3223
2019-05-16,1.3982999999999999
2019-05-17,-0.9877
2019-05-20,-2.4845
2019-05-21,0.9265
2019-05-22,-1.0136
2019-05-23,-1.3138
2019-05-24,1.6249
2019-05-28,-1.1558
2019-05-29,-1.4812
2019-05-30,-0.4748
2019-05-31,-1.292
2019-06-03,1.4901
2019-06-04,1.9841
2019-06-05,1.4202
2019-06-06,1.0551
2019-06-07,1.2908
2019-06-10,-1.087
2019-06-11,-0.9663
2019-06-12,-0.3444
2019-06-13,1.9005999999999998
2019-06-14,0.8855
2019-06-17,-1.0084
2019-06-18,-0.9809
2019-06-19,-0.762
2019-06-20,1.2286
2019-06-21,-2.6170999999999998
2019-06-24,0.1168
2019-06-25,-6.205
2019-06-26,-1.3895
2019-06-27,1.8507
2019-06-28,0.0619
2019-07-01,-0.7842
2019-07-02,0.9775
2019-07-03,1.38
2019-07-05,-1.9098000000000002
2019-07-08,-0.0207
2019-07-09,-1.8645
2019-07-10,2.301
2019-07-11,-1.6109
2019-07-12,0.3359
2019-07-15,-1.046
2019-07-16,0.9937
2019-07-17,-1.9678
2019-07-18,-0.1495
2019-07-19,-1.0479
2019-07-22,-0.5835
2019-07-23,-0.3043
2019-07-24,1.9843
2019-07-25,2.1167
2019-07-26,-0.2722
2019-07-29,0.7348
2019-07-30,0.9796
2019-07-31,-1.8163
2019-08-01,1.955
2019-08-02,-1.0722
2019-08-05,-0.9379
2019-08-06,1.3886
2019-08-07,3.4654
2019-08-08,2.0056
2019-08-09,-1.6713
2019-08-12,-1.4997
2019-08-13,2.0705999999999998
2019-08-14,-1.7303
2019-08-15,-1.8215
2019-08-16,1.5255
2019-08-19,1.5838
2019-08-20,1.8389
2019-08-21,1.1973
2019-08-22,0.8534
2019-08-23,-1.5192
2019-08-26,-0.332
2019-08-27,-1.058
2019-08-28,-0.1782
2019-08-29,1.587
2019-08-30,-0.4101
2019-09-03,0.3333
2019-09-04,1.6025
2019-09-05,-0.577
2019-09-06,0.5997
2019-09-09,0.8462
2019-09-10,1.6400000000000001
2019-09-11,1.3133
2019-09-12,1.0741
2019-09-13,-1.7589000000000001
2019-09-16,-0.5222
2019-09-17,-0.4499
2019-09-18,1.9774
2019-09-19,-0.6648
2019-09-20,0.5763
2019-09-23,1.4603
2019-09-24,0.5648
2019-09-25,0.6522
2019-09-26,0.018
2019-09-27,-1.5295999999999998
2019-09-30,2.0651
2019-10-01,-0.2328
2019-10-02,3.7688
2019-10-03,1.1934
2019-10-04,1.6749
2019-10-07,-0.269
2019-10-08,-0.3202
2019-10-09,-0.2029
2019-10-10,-0.288
2019-10-11,-0.5607
2019-10-14,0.7861
2019-10-15,1.2716
2019-10-16,2.4108
2019-10-17,-0.1308
2019-10-18,1.0811
2019-10-21,-1.1181
2019-10-22,0.9669
2019-10-23,0.0974
2019-10-24,0.4865
2019-10-25,-0.2582
2019-10-28,-2.4915
2019-10-29,-1.3274
2019-10-30,1.2107
2019-10-31,-0.9802
2019-11-01,2.1477
2019-11-04,-2.5788
2019-11-05,-1.6018
2019-11-06,1.4736
2019-11-07,-3.259
2019-11-08,0.8902
2019-11-11,2.0242
2019-11-12,-0.7631
2019-11-13,1.35
2019-11-14,0.725
2019-11-15,-0.6528
2019-11-18,1.1626
2019-11-19,-0.6662
2019-11-20,0.1509
2019-11-21,-1.0547
2019-11-22,-0.5415
2019-11-25,1.1058
2019-11-26,1.7163
2019-11-27,-1.158
2019-11-29,-0.1674
2019-12-02,-1.3244
2019-12-03,0.1189
2019-12-04,-0.1697
2019-12-05,1.6488
2019-12-06,-1.7559
2019-12-09,1.1064
2019-12-10,-0.4545
2019-12-11,0.9978
2019-12-12,-2.7796
2019-12-13,0.4134
2019-12-16,-0.3259
2019-12-17,-1.5488
2019-12-18,-1.6955
2019-12-19,-1.7781
2019-12-20,2.5343999999999998
2019-12-23,-1.7654999999999998
2019-12-24,2.0669
2019-12-26,-1.3559
2019-12-27,-0.0357
2019-12-30,-0.4643
2019-12-31,0.0897
2020-01-02,0.0358
2020-01-03,1.1826
2020-01-06,2.7979000000000003
2020-01-07,-1.5676
2020-01-08,0.7875
2020-01-09,0.1736
2020-01-10,3.5188
2020-01-13,1.3898
2020-01-14,1.7835999999999999
2020-01-15,1.8822
2020-01-16,0.637
2020-01-17,-0.1583
2020-01-21,2.9323
2020-01-22,1.2781
2020-01-23,2.4707
2020-01-24,-0.9365
2020-01-27,0.9754
2020-01-28,0.7282
2020-01-29,0.0
2020-01-30,-0.7672
2020-01-31,-1.3381
2020-02-03,0.4521
2020-02-04,-1.5602
2020-02-05,3.566
2020-02-06,0.2796
2020-02-07,1.2326
2020-02-10,1.5798999999999999
2020-02-11,1.6267
2020-02-12,-1.2075
2020-02-13,-0.8528
2020-02-14,0.8458
2020-02-18,-0.3269
2020-02-19,0.4564
2020-02-20,0.8376
2020-02-21,-0.535
2020-02-24,-2.109
2020-02-25,-3.9184
2020-02-26,-2.453
2020-02-27,-2.8232
2020-02-28,-4.207
2020-03-02,3.7786
2020-03-03,2.5869999999999997
2020-03-04,3.7359999999999998
2020-03-05,-2.9112
2020-03-06,-3.323
2020-03-09,-11.5108
2020-03-10,7.2267
2020-03-11,-10.0084
2020-03-12,-13.0874
2020-03-13,-1.5941
2020-03-16,-19.6147
2020-03-17,-4.7658000000000005
2020-03-18,-11.5814
2020-03-19,2.2316
2020-03-20,7.814
2020-03-23,-13.8791
2020-03-24,21.2947
2020-03-25,14.3539
2020-03-26,4.2004
2020-03-27,-5.0919
2020-03-30,-0.7452
2020-03-31,-4.4044
2020-04-01,-9.0838
2020-04-02,-3.7720000000000002
2020-04-03,-0.0898
2020-04-06,17.4603
2020-04-07,0.102
2020-04-08,10.4432
2020-04-09,3.321
2020-04-13,-7.7009
2020-04-14,4.0387
2020-04-15,-7.4384
2020-04-16,2.7122
2020-04-17,4.9633
2020-04-20,-6.5805
2020-04-21,0.4252
2020-04-22,2.2665
2020-04-23,0.4627
2020-04-24,3.9515000000000002
2020-04-27,5.7836
2020-04-28,9.1711
2020-04-29,7.5121
2020-04-30,-5.9542
2020-05-01,-1.2183
2020-05-04,-0.0809
2020-05-05,3.4197
2020-05-06,-0.0783
2020-05-07,-0.4504
2020-05-08,6.2352
2020-05-11,-1.87
2020-05-12,-4.0
2020-05-13,-3.8522
2020-05-14,-0.3475
2020-05-15,3.8769
2020-05-18,11.7694
2020-05-19,3.2332
2020-05-20,-1.5061
2020-05-21,2.5195
2020-05-22,1.8475000000000001
2020-05-26,2.7958
2020-05-27,5.2129
2020-05-28,-7.3858
2020-05-29,0.4486
2020-06-01,-0.5293
2020-06-02,0.1164
2020-06-03,5.4144
2020-06-04,-3.7656
2020-06-05,4.3058
2020-06-08,-1.6481
2020-06-09,-0.7182
2020-06-10,0.434
2020-06-11,-8.4187
2020-06-12,3.5477
2020-06-15,7.173
2020-06-16,0.6929
2020-06-17,-0.7507
2020-06-18,-2.4582
2020-06-19,-2.7786999999999997
2020-06-22,1.6617
2020-06-23,0.0163
2020-06-24,-3.5136
2020-06-25,1.2195
2020-06-26,-1.2718
2020-06-29,3.3051
2020-06-30,1.0993
2020-07-01,-2.9859999999999998
2020-07-02,0.6524
2020-07-06,2.9417
2020-07-07,0.3713
2020-07-08,5.4367
2020-07-09,-3.3181
2020-07-10,3.1779
2020-07-13,-4.1373
2020-07-14,5.9623
2020-07-15,3.0623
2020-07-16,2.1809
2020-07-17,-0.3008
2020-07-20,-1.0776
2020-07-21,-0.7262
2020-07-22,3.7747
2020-07-23,-1.1984
2020-07-24,-0.4138
2020-07-27,4.6425
2020-07-28,-3.6286
2020-07-29,3.268
2020-07-30,-0.5504
2020-07-31,0.0968
2020-08-03,1.7277
2020-08-04,-1.1821
2020-08-05,1.1412
2020-08-06,-0.367
2020-08-07,-0.0682
2020-08-10,1.7204000000000002
2020-08-11,-1.2483
2020-08-12,0.9787
2020-08-13,0.3904
2020-08-14,-0.4425
2020-08-17,3.798
2020-08-18,0.1298
2020-08-19,-0.4665
2020-08-20,0.1692
2020-08-21,3.1453
2020-08-24,-0.7686
2020-08-25,-0.9778
2020-08-26,-1.0644
2020-08-27,-1.7498
2020-08-28,0.1715
2020-08-31,-1.4619
2020-09-01,4.424
2020-09-02,0.3072
2020-09-03,-3.9046
2020-09-04,-2.2441
2020-09-08,-0.3396
2020-09-09,3.2984
2020-09-10,-0.3826
2020-09-11,2.6225
2020-09-14,1.9618
2020-09-15,-3.9241
2020-09-16,3.9394
2020-09-17,-0.9507
2020-09-18,1.3309
2020-09-21,-3.069
2020-09-22,4.0391
2020-09-23,-4.4709
2020-09-24,1.6518000000000002
2020-09-25,-1.0833
2020-09-28,3.8331
2020-09-29,-0.8413
2020-09-30,3.4317
2020-10-01,1.5304
2020-10-02,1.1214
2020-10-05,-1.0136
2020-10-06,-2.831
2020-10-07,-0.2851
2020-10-08,4.4511
2020-10-09,0.0714
2020-10-12,-0.1427
2020-10-13,-1.0959
2020-10-14,0.3493
2020-10-15,1.9323000000000001
2020-10-16,0.0
2020-10-19,-2.5272
2020-10-20,0.9087
2020-10-21,-3.842
2020-10-22,-4.4325
2020-10-23,2.2603
2020-10-26,-4.1523
2020-10-27,-3.3458
2020-10-28,-0.2482
2020-10-29,-1.0093
2020-10-30,-1.9134
2020-11-02,3.2465
2020-11-03,2.5652
2020-11-04,6.8711
2020-11-05,-0.9562
2020-11-06,-3.9760999999999997
2020-11-09,-6.866
2020-11-10,7.017
2020-11-11,1.168
2020-11-12,-2.9257
2020-11-13,2.176
2020-11-16,0.2116
2020-11-17,-0.066
2020-11-18,1.017
2020-11-19,-0.2354
2020-11-20,-0.7077
2020-11-23,3.2603
2020-11-24,-2.1731
2020-11-25,0.6664
2020-11-27,0.8697
2020-11-30,-2.3806
2020-12-01,-3.4669
2020-12-02,-2.7721
2020-12-03,5.927
2020-12-04,-2.0419
2020-12-07,3.3162
2020-12-08,-5.0177
2020-12-09,-0.1517
2020-12-10,-0.1381
2020-12-11,0.6502
2020-12-14,2.6388
2020-12-15,-1.0846
2020-12-16,0.5686
2020-12-17,7.6188
2020-12-18,1.1132
2020-12-21,-1.6452
2020-12-22,1.0439
2020-12-23,-2.2031
2020-12-24,2.3673
2020-12-28,-2.5985
2020-12-29,-0.4978
2020-12-30,0.1026
2020-12-31,-2.3068
2021-01-04,-2.5712
2021-01-05,-0.754
2021-01-06,-0.5698
2021-01-07,3.2747
2021-01-08,-3.0387
2021-01-11,3.3928
2021-01-12,0.9357
2021-01-13,-0.3264
2021-01-14,-1.7422
2021-01-15,2.1064
2021-01-19,2.1543
2021-01-20,5.4831
2021-01-21,1.2965
2021-01-22,1.2201
2021-01-25,2.4226
2021-01-26,-0.7615
