ticker,PGR UN Equity
2017-09-08,3.8418
2017-09-11,2.2242
2017-09-12,0.3447
2017-09-13,-0.9446
2017-09-14,-0.1517
2017-09-15,-0.1085
2017-09-18,0.6302
2017-09-19,2.8504
2017-09-20,0.147
2017-09-21,-0.0419
2017-09-22,0.6292
2017-09-25,0.0417
2017-09-26,-0.3125
2017-09-27,-0.2926
2017-09-28,0.7336
2017-09-29,0.7491
2017-10-02,1.2598
2017-10-03,0.0816
2017-10-04,0.2038
2017-10-05,-0.2441
2017-10-06,0.4689
2017-10-09,0.345
2017-10-10,-0.1618
2017-10-11,-0.2431
2017-10-12,-1.0152
2017-10-13,-0.1641
2017-10-16,0.6369
2017-10-17,-0.8779
2017-10-18,-0.9475
2017-10-19,1.2477
2017-10-20,0.4518
2017-10-23,-0.0204
2017-10-24,0.2658
2017-10-25,-0.8566
2017-10-26,1.1109
2017-10-27,-0.5086
2017-10-30,-0.4908
2017-10-31,-0.0206
2017-11-01,0.3083
2017-11-02,1.0451
2017-11-03,1.7035
2017-11-06,0.1196
2017-11-07,0.5577
2017-11-08,0.1188
2017-11-09,0.178
2017-11-10,0.2172
2017-11-13,0.6897
2017-11-14,0.3523
2017-11-15,0.7215
2017-11-16,-0.1549
2017-11-17,-0.0388
2017-11-20,0.5238
2017-11-21,0.0965
2017-11-22,-0.3663
2017-11-24,0.3289
2017-11-27,0.4243
2017-11-28,1.3635
2017-11-29,-0.6252
2017-11-30,1.3918
2017-12-01,0.7898
2017-12-04,1.4179
2017-12-05,-0.2024
2017-12-06,0.6267
2017-12-07,-0.1282
2017-12-08,0.8621
2017-12-11,-0.2
2017-12-12,0.492
2017-12-13,1.2873999999999999
2017-12-14,-1.2889
2017-12-15,0.5803
2017-12-18,-0.4688
2017-12-19,1.0688
2017-12-20,0.6811
2017-12-21,-0.6587
2017-12-22,0.5197
2017-12-26,0.2318
2017-12-27,0.249
2017-12-28,0.2661
2017-12-29,-0.3362
2018-01-02,-1.7045
2018-01-03,-0.0542
2018-01-04,-0.0181
2018-01-05,0.3796
2018-01-08,0.3061
2018-01-09,0.8438
2018-01-10,-0.8724
2018-01-11,-0.0359
2018-01-12,0.5031
2018-01-16,0.5899
2018-01-17,1.7061
2018-01-18,0.1048
2018-01-19,0.6458
2018-01-22,0.9712
2018-01-23,-2.0096
2018-01-24,-3.0149
2018-01-25,0.7772
2018-01-26,-1.6679
2018-01-29,-3.1005
2018-01-30,0.6776
2018-01-31,1.1404
2018-02-01,1.1177
2018-02-02,-0.6346
2018-02-05,-2.423
2018-02-06,1.7709000000000001
2018-02-07,1.0025
2018-02-08,-4.3633
2018-02-09,2.2518000000000002
2018-02-12,0.3064
2018-02-13,1.6037
2018-02-14,5.7873
2018-02-15,0.8526
2018-02-16,1.0039
2018-02-20,-1.4123999999999999
2018-02-21,1.1143
2018-02-22,-0.5597
2018-02-23,1.5128
2018-02-26,1.9754
2018-02-27,-0.5438
2018-02-28,-1.6231
2018-03-01,0.3647
2018-03-02,-0.3634
2018-03-05,2.1014
2018-03-06,-0.2892
2018-03-07,-0.3412
2018-03-08,1.027
2018-03-09,2.2874
2018-03-12,-0.6626
2018-03-13,0.0667
2018-03-14,2.3163
2018-03-15,0.2932
2018-03-16,0.5521
2018-03-19,-0.0807
2018-03-20,0.7435
2018-03-21,-0.5134
2018-03-22,-2.3545
2018-03-23,-1.4368
2018-03-26,1.9605000000000001
2018-03-27,-0.9203
2018-03-28,0.2488
2018-03-29,0.8107
2018-04-02,-1.8382
2018-04-03,1.4713
2018-04-04,1.1864
2018-04-05,-0.2605
2018-04-06,-1.9755
2018-04-09,-0.0666
2018-04-10,0.65
2018-04-11,-0.6624
2018-04-12,0.8501
2018-04-13,-0.7107
2018-04-16,1.4317
2018-04-17,2.2157
2018-04-18,-1.7662
2018-04-19,-0.0817
2018-04-20,-0.1309
2018-04-23,0.2785
2018-04-24,-0.8331
2018-04-25,-0.6753
2018-04-26,0.5473
2018-04-27,0.5773
2018-04-30,-1.1315
2018-05-01,0.3483
2018-05-02,-2.5124
2018-05-03,0.4917
2018-05-04,0.9111
2018-05-07,1.488
2018-05-08,0.7578
2018-05-09,1.0301
2018-05-10,0.9387
2018-05-11,0.0962
2018-05-14,-1.1373
2018-05-15,0.3078
2018-05-16,-0.4846
2018-05-17,-2.0289
2018-05-18,0.9443
2018-05-21,1.1981
2018-05-22,0.5352
2018-05-23,0.3872
2018-05-24,0.6428
2018-05-25,-0.4471
2018-05-29,-1.0265
2018-05-30,2.0904
2018-05-31,-1.4444
2018-06-01,0.5476
2018-06-04,0.6407
2018-06-05,0.2547
2018-06-06,-0.635
2018-06-07,0.032
2018-06-08,0.3674
2018-06-11,-0.1591
2018-06-12,-1.307
2018-06-13,0.969
2018-06-14,-1.0077
2018-06-15,0.7594
2018-06-18,-1.3791
2018-06-19,0.748
2018-06-20,-0.8715
2018-06-21,-0.6024
2018-06-22,-0.4423
2018-06-25,-0.9872
2018-06-26,-0.7145
2018-06-27,-1.7406000000000001
2018-06-28,1.3967
2018-06-29,-0.6383
2018-07-02,0.9975
2018-07-03,-0.6863
2018-07-05,-0.4551
2018-07-06,0.2201
2018-07-09,0.642
2018-07-10,0.1343
2018-07-11,-0.7041
2018-07-12,-0.9624
2018-07-13,-0.375
2018-07-16,-0.0342
2018-07-17,1.6775
2018-07-18,1.6667
2018-07-19,-1.4572
2018-07-20,0.5377
2018-07-23,-0.4179
2018-07-24,-0.3189
2018-07-25,0.2189
2018-07-26,1.0081
2018-07-27,-0.4158
2018-07-30,-0.7516
2018-07-31,0.9929
2018-08-01,0.8499
2018-08-02,1.9167
2018-08-03,-0.2108
2018-08-06,-0.195
2018-08-07,0.6349
2018-08-08,0.1456
2018-08-09,1.0176
2018-08-10,-0.1599
2018-08-13,-0.7687
2018-08-14,0.5326
2018-08-15,2.8415
2018-08-16,1.5453999999999999
2018-08-17,1.8909
2018-08-20,0.9354
2018-08-21,0.4783
2018-08-22,-0.7438
2018-08-23,0.1349
2018-08-24,0.1646
2018-08-27,0.5081
2018-08-28,-0.1635
2018-08-29,0.7744
2018-08-30,-0.7389
2018-08-31,0.536
2018-09-04,1.2735
2018-09-05,0.5849
2018-09-06,0.0436
2018-09-07,0.0727
2018-09-10,-1.5682
2018-09-11,0.295
2018-09-12,0.5442
2018-09-13,0.5559
2018-09-14,-0.7274
2018-09-17,0.425
2018-09-18,1.6781000000000001
2018-09-19,0.287
2018-09-20,1.2879
2018-09-21,-0.0848
2018-09-24,-0.4949
2018-09-25,1.1795
2018-09-26,-0.4494
2018-09-27,-0.7901
2018-09-28,1.0239
2018-10-01,-0.4786
2018-10-02,0.3678
2018-10-03,0.1409
2018-10-04,0.0704
2018-10-05,-0.6188
2018-10-08,0.5094
2018-10-09,1.1263
2018-10-10,-4.6081
2018-10-11,-2.2621
2018-10-12,-0.1643
2018-10-15,-0.9273
2018-10-16,6.0839
2018-10-17,0.5123
2018-10-18,1.6564999999999999
2018-10-19,-1.7409
2018-10-22,-0.4111
2018-10-23,-1.1671
2018-10-24,-2.4482
2018-10-25,1.8010000000000002
2018-10-26,-1.2326
2018-10-29,1.1158
2018-10-30,1.3359
2018-10-31,-0.129
2018-11-01,-0.9469
2018-11-02,-0.956
2018-11-05,1.9743
2018-11-06,0.0717
2018-11-07,4.7865
2018-11-08,0.465
2018-11-09,-0.3675
2018-11-12,-1.7625
2018-11-13,-0.4312
2018-11-14,-9.4846
2018-11-15,2.3148
2018-11-16,0.0603
2018-11-19,-2.0048
2018-11-20,-0.9691
2018-11-21,-1.0718
2018-11-23,-1.1619
2018-11-26,0.4448
2018-11-27,-2.1192
2018-11-28,3.8132
2018-11-29,1.463
2018-11-30,1.6874
2018-12-03,0.7844
2018-12-04,-3.263
2018-12-06,0.3095
2018-12-07,-2.1749
2018-12-10,0.3627
2018-12-11,-0.2828
2018-12-12,0.9296
2018-12-13,-1.4205
2018-12-14,-1.8211
2018-12-17,-1.5
2018-12-18,0.0164
2018-12-19,-0.3438
2018-12-20,-1.7578
2018-12-21,-0.6355
2018-12-24,-3.9549
2018-12-26,3.96
2018-12-27,1.4664
2018-12-28,-0.9136
2018-12-31,1.1400000000000001
2019-01-02,-1.8233000000000001
2019-01-03,-1.6883
2019-01-04,2.284
2019-01-07,0.8059
2019-01-08,1.1492
2019-01-09,0.9386
2019-01-10,1.093
2019-01-11,-0.468
2019-01-14,-0.1621
2019-01-15,0.7308
2019-01-16,0.9189
2019-01-17,1.0383
2019-01-18,1.8498
2019-01-22,-1.7541
2019-01-23,2.686
2019-01-24,0.3847
2019-01-25,0.092
2019-01-28,-0.1531
2019-01-29,0.9356
2019-01-30,1.4284
2019-01-31,0.809
2019-02-01,1.5218
2019-02-04,0.3495
2019-02-05,0.7572
2019-02-06,1.5632000000000001
2019-02-07,0.222
2019-02-08,0.9451
2019-02-11,1.1703000000000001
2019-02-12,0.2024
2019-02-13,2.1645
2019-02-14,-0.1271
2019-02-15,0.7778
2019-02-19,0.7718
2019-02-20,0.933
2019-02-21,-0.5105
2019-02-22,0.2219
2019-02-25,0.6365
2019-02-26,-0.5637
2019-02-27,0.5393
2019-02-28,0.2613
2019-03-01,0.1646
2019-03-04,-0.4245
2019-03-05,-0.2888
2019-03-06,-0.8138
2019-03-07,0.4311
2019-03-08,0.0692
2019-03-11,0.8025
2019-03-12,1.0021
2019-03-13,-1.7124000000000001
2019-03-14,0.7467
2019-03-15,1.0294
2019-03-18,-0.7472
2019-03-19,-0.9034
2019-03-20,-0.5387
2019-03-21,1.5553
2019-03-22,-0.4786
2019-03-25,-0.0824
2019-03-26,0.6326
2019-03-27,-0.6423
2019-03-28,-0.3988
2019-03-29,-0.4557
2019-04-01,0.9294
2019-04-02,-0.0962
2019-04-03,0.4677
2019-04-04,-0.5477
2019-04-05,0.2344
2019-04-08,-0.9491
2019-04-09,-0.6666
2019-04-10,0.7549
2019-04-11,-0.4163
2019-04-12,1.1703999999999999
2019-04-15,-0.482
2019-04-16,6.9195
2019-04-17,-1.4238
2019-04-18,-1.5231
2019-04-22,-0.5867
2019-04-23,1.5156
2019-04-24,-0.8191
2019-04-25,0.706
2019-04-26,0.7804
2019-04-29,1.2075
2019-04-30,1.3487
2019-05-01,-1.5867
2019-05-02,-1.7553
2019-05-03,-1.4955
2019-05-06,-0.2553
2019-05-07,-1.9531
2019-05-08,1.0029
2019-05-09,-0.9113
2019-05-10,0.7962
2019-05-13,-1.212
2019-05-14,1.5164
2019-05-15,5.2417
2019-05-16,0.4516
2019-05-17,-0.167
2019-05-20,0.7463
2019-05-21,2.2605
2019-05-22,0.4746
2019-05-23,-0.9198
2019-05-24,0.6398
2019-05-28,-0.91
2019-05-29,0.5661
2019-05-30,0.2502
2019-05-31,-1.0731
2019-06-03,0.6937
2019-06-04,2.4928
2019-06-05,1.8577
2019-06-06,-0.228
2019-06-07,0.0361
2019-06-10,-0.7093
2019-06-11,-0.0242
2019-06-12,-1.744
2019-06-13,0.6286
2019-06-14,0.392
2019-06-17,-0.6101
2019-06-18,-0.1596
2019-06-19,0.5041
2019-06-20,0.159
2019-06-21,-2.1375
2019-06-24,0.2996
2019-06-25,-0.9955
2019-06-26,-1.2192
2019-06-27,1.3997
2019-06-28,0.3012
2019-07-01,2.277
2019-07-02,1.0887
2019-07-03,1.3432
2019-07-05,0.4065
2019-07-08,-0.4405
2019-07-09,-0.1674
2019-07-10,-0.0599
2019-07-11,0.3836
2019-07-12,0.7642
2019-07-15,-0.4977
2019-07-16,0.1786
2019-07-17,-4.66
2019-07-18,1.2344
2019-07-19,-1.4903
2019-07-22,1.3003
2019-07-23,-0.5678
2019-07-24,0.571
2019-07-25,0.1975
2019-07-26,0.6406
2019-07-29,-0.612
2019-07-30,-0.6034
2019-07-31,0.3345
2019-08-01,-1.062
2019-08-02,-0.4493
2019-08-05,-3.0341
2019-08-06,2.8575
2019-08-07,-1.3576
2019-08-08,1.7330999999999999
2019-08-09,0.9645
2019-08-12,-1.9603000000000002
2019-08-13,0.5568
2019-08-14,-4.883
2019-08-15,1.9317
2019-08-16,0.5841
2019-08-19,0.542
2019-08-20,-1.5146
2019-08-21,0.7429
2019-08-22,-0.2975
2019-08-23,-2.4912
2019-08-26,0.8516
2019-08-27,-1.0951
2019-08-28,-0.1334
2019-08-29,1.2423
2019-08-30,0.0132
2019-09-03,-0.2375
2019-09-04,0.8463
2019-09-05,0.3541
2019-09-06,1.1237
2019-09-09,-0.8399
2019-09-10,-0.7949
2019-09-11,0.197
2019-09-12,0.9177
2019-09-13,-5.5859
2019-09-16,0.9906
2019-09-17,0.8447
2019-09-18,1.5671
2019-09-19,0.7981
2019-09-20,0.3035
2019-09-23,0.4868
2019-09-24,0.2357
2019-09-25,0.4572
2019-09-26,0.156
2019-09-27,0.0909
2019-09-30,0.1946
2019-10-01,-1.7086999999999999
2019-10-02,-1.238
2019-10-03,0.5334
2019-10-04,2.1356
2019-10-07,-1.4824
2019-10-08,-1.7951000000000001
2019-10-09,0.8199
2019-10-10,-0.3333
2019-10-11,0.6153
2019-10-14,0.6514
2019-10-15,-0.9774
2019-10-16,-2.8011
2019-10-17,-1.9212
2019-10-18,-1.7770000000000001
2019-10-21,-0.2849
2019-10-22,-1.7570999999999999
2019-10-23,-0.538
2019-10-24,1.7398
2019-10-25,-0.4167
2019-10-28,-0.6926
2019-10-29,1.4095
2019-10-30,-0.5875
2019-10-31,0.4612
2019-11-01,0.1148
2019-11-04,-1.3758
2019-11-05,0.1162
2019-11-06,2.9463
2019-11-07,2.298
2019-11-08,1.5298
2019-11-11,0.0814
2019-11-12,0.9901
2019-11-13,-3.747
2019-11-14,1.786
2019-11-15,-0.0685
2019-11-18,-2.2908
2019-11-19,0.4633
2019-11-20,-1.4394
2019-11-21,-0.6238
2019-11-22,1.0558
2019-11-25,0.9459
2019-11-26,2.014
2019-11-27,0.2742
2019-11-29,-0.1231
2019-12-02,-1.9165
2019-12-03,-1.3957
2019-12-04,1.6844000000000001
2019-12-05,0.8352
2019-12-06,0.7454
2019-12-09,0.4933
2019-12-10,-0.6681
2019-12-11,-2.3198
2019-12-12,2.1501
2019-12-13,-0.7154
2019-12-16,-1.4826
2019-12-17,1.2658
2019-12-18,-0.9722
2019-12-19,-0.2665
2019-12-20,0.9141
2019-12-23,-0.0975
2019-12-24,0.2511
2019-12-26,-0.1948
2019-12-27,0.5855
2019-12-30,0.2356
2019-12-31,0.0968
2020-01-02,2.6799
2020-01-03,-0.0135
2020-01-06,1.8165
2020-01-07,-0.7401
2020-01-08,0.591
2020-01-09,1.0247
2020-01-10,-0.3246
2020-01-13,1.6554
2020-01-14,-0.8943
2020-01-15,1.9798
2020-01-16,-0.3698
2020-01-17,1.1400000000000001
2020-01-21,0.1704
2020-01-22,-0.3533
2020-01-23,0.2232
2020-01-24,0.5502
2020-01-27,-1.2769
2020-01-28,0.8975
2020-01-29,5.7031
2020-01-30,1.188
2020-01-31,-1.3208
2020-02-03,-0.1487
2020-02-04,0.4344
2020-02-05,2.5704000000000002
2020-02-06,0.0723
2020-02-07,0.2408
2020-02-10,0.3963
2020-02-11,0.0837
2020-02-12,-0.502
2020-02-13,0.7448
2020-02-14,-0.1073
2020-02-18,-0.4417
2020-02-19,-2.3741
2020-02-20,-0.7124
2020-02-21,0.7669
2020-02-24,-0.6015
2020-02-25,-1.198
2020-02-26,-0.4375
2020-02-27,-4.231
2020-02-28,-4.0902
2020-03-02,7.8185
2020-03-03,-2.0791
2020-03-04,4.9327
2020-03-05,-0.6292
2020-03-06,-0.0248
2020-03-09,-6.4953
2020-03-10,3.5463
2020-03-11,-3.6557
2020-03-12,-7.3093
2020-03-13,12.1373
2020-03-16,-6.4942
2020-03-17,5.8767
2020-03-18,-6.6503
2020-03-19,-7.0825
2020-03-20,1.8496000000000001
2020-03-23,-2.5337
2020-03-24,3.7415000000000003
2020-03-25,1.3181
2020-03-26,8.3917
2020-03-27,-3.0071
2020-03-30,3.5899
2020-03-31,-3.0717
2020-04-01,-2.0043
2020-04-02,5.8043
2020-04-03,-0.8098
2020-04-06,0.1975
2020-04-07,-0.5132
2020-04-08,2.9233000000000002
2020-04-09,3.3158
2020-04-13,-4.0925
2020-04-14,4.3709
2020-04-15,-1.5161
2020-04-16,-0.2019
2020-04-17,4.3115
2020-04-20,-0.6788
2020-04-21,-0.8421
2020-04-22,1.5262
2020-04-23,-1.0668
2020-04-24,1.5439
2020-04-27,0.1086
2020-04-28,-2.1938
2020-04-29,-1.6515
2020-04-30,-3.1328
2020-05-01,-1.4489
2020-05-04,-0.4332
2020-05-05,2.8872999999999998
2020-05-06,-2.3706
2020-05-07,-1.6538
2020-05-08,-0.8808
2020-05-11,-1.4811
2020-05-12,-1.3393
2020-05-13,0.7896
2020-05-14,1.3469
2020-05-15,3.3496
2020-05-18,0.538
2020-05-19,-0.9789
2020-05-20,-1.2917
2020-05-21,0.1736
2020-05-22,-0.3999
2020-05-26,-0.7896
2020-05-27,3.1566
2020-05-28,0.1569
2020-05-29,1.4232
2020-06-01,0.8496
2020-06-02,0.9446
2020-06-03,0.0379
2020-06-04,-0.3919
2020-06-05,3.8959
2020-06-08,-0.4397
2020-06-09,-0.6012
2020-06-10,-0.9134
2020-06-11,-5.431
2020-06-12,0.8957
2020-06-15,3.5117000000000003
2020-06-16,1.4378
2020-06-17,-1.5168
2020-06-18,2.0957
2020-06-19,0.1484
2020-06-22,-0.2099
2020-06-23,-0.9404
2020-06-24,-3.4599
2020-06-25,3.3769
2020-06-26,-2.5156
2020-06-29,0.6548
2020-06-30,2.1811
2020-07-01,-0.387
2020-07-02,-0.7143
2020-07-06,0.366
2020-07-07,-1.7628
2020-07-08,-0.8331
2020-07-09,0.5428
2020-07-10,3.818
2020-07-13,-0.5324
2020-07-14,5.1911
2020-07-15,1.645
2020-07-16,1.4203999999999999
2020-07-17,0.5969
2020-07-20,0.5706
2020-07-21,0.817
2020-07-22,1.4519
2020-07-23,-1.6641
2020-07-24,-0.88
2020-07-27,-0.6374
2020-07-28,0.1375
2020-07-29,1.7159
2020-07-30,-0.4498
2020-07-31,2.056
2020-08-03,-0.4981
2020-08-04,0.4005
2020-08-05,0.41
2020-08-06,-1.1145
2020-08-07,1.2499
2020-08-10,-0.6723
2020-08-11,-1.2206
2020-08-12,-0.0112
2020-08-13,0.0337
2020-08-14,-0.0786
2020-08-17,-0.1574
2020-08-18,1.0244
2020-08-19,0.7466
2020-08-20,0.4756
2020-08-21,1.0788
2020-08-24,0.196
2020-08-25,0.837
2020-08-26,-0.6468
2020-08-27,1.2368000000000001
2020-08-28,0.3965
2020-08-31,1.4518
2020-09-01,-1.2311
2020-09-02,1.2038
2020-09-03,-1.8
2020-09-04,-0.3752
2020-09-08,-1.2158
2020-09-09,3.1151
2020-09-10,-0.338
2020-09-11,0.6677
2020-09-14,1.3477000000000001
2020-09-15,-1.2258
2020-09-16,0.0
2020-09-17,0.3681
2020-09-18,1.4985
2020-09-21,0.5162
2020-09-22,-3.0197
2020-09-23,-3.4209
2020-09-24,1.1076
2020-09-25,0.4338
2020-09-28,1.4903
2020-09-29,0.1809
2020-09-30,0.5523
2020-10-01,-1.2781
2020-10-02,0.8025
2020-10-05,1.8788
2020-10-06,-0.7918
2020-10-07,1.3562
2020-10-08,1.6181
2020-10-09,1.9496
2020-10-12,1.5018
2020-10-13,-1.0949
2020-10-14,-0.6183
2020-10-15,-2.1475
2020-10-16,-1.0153
2020-10-19,-0.7667
2020-10-20,-1.2424
2020-10-21,-1.0466
2020-10-22,0.844
2020-10-23,0.2437
2020-10-26,-0.8244
2020-10-27,-0.0426
2020-10-28,-2.3774
2020-10-29,-0.557
2020-10-30,0.9225
2020-11-02,2.7203
2020-11-03,0.0742
2020-11-04,1.4714
2020-11-05,1.4918
2020-11-06,0.6373
2020-11-09,-7.6805
2020-11-10,2.5003
2020-11-11,0.0756
2020-11-12,2.1139
2020-11-13,1.0351
2020-11-16,0.2509
2020-11-17,-1.0115
2020-11-18,-0.5056
2020-11-19,-0.1906
2020-11-20,-1.1987
2020-11-23,-0.2255
2020-11-24,-4.6271
2020-11-25,0.8688
2020-11-27,-1.085
2020-11-30,-1.4927000000000001
2020-12-01,2.3533
2020-12-02,0.0449
2020-12-03,-1.009
2020-12-04,1.3817
2020-12-07,0.8155
2020-12-08,2.8698
2020-12-09,0.8186
2020-12-10,0.641
2020-12-11,0.2017
2020-12-14,-0.3072
2020-12-15,2.7523999999999997
2020-12-16,-0.3413
2020-12-17,-0.0519
2020-12-18,0.6645
2020-12-21,1.0211
2020-12-22,0.0511
2020-12-23,-0.4898
2020-12-24,0.8204
2020-12-28,-0.1933
2020-12-29,-0.4382
2020-12-30,-0.2866
2020-12-31,1.5091
2021-01-04,-1.7698
2021-01-05,-0.1853
2021-01-06,1.8979
2021-01-07,0.5567
2021-01-08,-0.2533
2021-01-11,0.6243
2021-01-12,-0.021
2021-01-13,-0.1473
2021-01-14,-1.5590000000000002
2021-01-15,1.4445999999999999
2021-01-19,1.4662
2021-01-20,-0.1351
2021-01-21,-1.8738000000000001
2021-01-22,-2.0687
2021-01-25,0.1192
2021-01-26,-0.7574
