ticker,LLL UN Equity
2017-08-30,-0.121
2017-08-31,-0.0716
2017-09-01,0.3967
2017-09-05,0.3568
2017-09-06,-0.9571
2017-09-07,0.2098
2017-09-08,0.3967
2017-09-11,0.5818
2017-09-12,0.6221
2017-09-13,-0.9111
2017-09-14,0.7498
2017-09-15,0.8474
2017-09-18,0.8888
2017-09-19,1.1319
2017-09-20,0.0475
2017-09-21,0.4274
2017-09-22,-0.5464
2017-09-25,0.0211
2017-09-26,-0.1637
2017-09-27,-0.0212
2017-09-28,-0.5768
2017-09-29,0.2927
2017-10-02,1.6558000000000002
2017-10-03,-0.5795
2017-10-04,-0.9557
2017-10-05,0.4188
2017-10-06,-0.0158
2017-10-09,-0.8924
2017-10-10,-0.0639
2017-10-11,0.048
2017-10-12,0.6181
2017-10-13,-0.6673
2017-10-16,-0.6451
2017-10-17,-0.1342
2017-10-18,-0.1612
2017-10-19,0.9526
2017-10-20,0.9863
2017-10-23,-0.1161
2017-10-24,-0.5233
2017-10-25,0.1275
2017-10-26,-1.5918999999999999
2017-10-27,1.9682
2017-10-30,-0.7033
2017-10-31,-0.3142
2017-11-01,-0.8708
2017-11-02,1.0833
2017-11-03,-0.5545
2017-11-06,-0.0643
2017-11-07,-0.1609
2017-11-08,0.5105
2017-11-09,-1.2243
2017-11-10,-0.2923
2017-11-13,0.4885
2017-11-14,-0.2215
2017-11-15,-0.8771
2017-11-16,1.5566
2017-11-17,-0.432
2017-11-20,2.6193999999999997
2017-11-21,0.6659
2017-11-22,-0.672
2017-11-24,0.4334
2017-11-27,1.463
2017-11-28,1.0218
2017-11-29,0.8626
2017-11-30,1.0893
2017-12-01,-1.5358
2017-12-04,-1.3296999999999999
2017-12-05,1.0936
2017-12-06,-0.2102
2017-12-07,-0.524
2017-12-08,0.1188
2017-12-11,-0.227
2017-12-12,0.5067
2017-12-13,-0.2161
2017-12-14,-0.8042
2017-12-15,1.3721
2017-12-18,-0.4358
2017-12-19,-0.6488
2017-12-20,0.6012
2017-12-21,0.6079
2017-12-22,1.2392
2017-12-26,-0.1872
2017-12-27,0.4257
2017-12-28,0.4441
2017-12-29,-0.6029
2018-01-02,0.2123
2018-01-03,0.4892
2018-01-04,-0.4869
2018-01-05,1.6694
2018-01-08,0.8334
2018-01-09,0.8511
2018-01-10,0.361
2018-01-11,0.3597
2018-01-12,1.4482
2018-01-16,-0.9883
2018-01-17,2.517
2018-01-18,-1.2323
2018-01-19,0.3524
2018-01-22,-0.4413
2018-01-23,-0.286
2018-01-24,0.282
2018-01-25,-0.2812
2018-01-26,3.7333
2018-01-29,0.2074
2018-01-30,-1.421
2018-01-31,-0.891
2018-02-01,0.7625
2018-02-02,-1.6723
2018-02-05,-5.2779
2018-02-06,1.4645000000000001
2018-02-07,2.6593
2018-02-08,-4.2852
2018-02-09,1.8713
2018-02-12,0.953
2018-02-13,1.0614
2018-02-14,1.1568
2018-02-15,2.0813
2018-02-16,-0.2156
2018-02-20,-0.8972
2018-02-21,-0.1517
2018-02-22,0.6456
2018-02-23,0.6556
2018-02-26,0.7216
2018-02-27,-0.9816
2018-02-28,-2.1096
2018-03-01,-1.8164
2018-03-02,0.7214
2018-03-05,0.4775
2018-03-06,-0.4897
2018-03-07,0.0731
2018-03-08,0.93
2018-03-09,1.5051999999999999
2018-03-12,-2.6759
2018-03-13,0.8546
2018-03-14,-1.2832
2018-03-15,-0.0589
2018-03-16,0.7902
2018-03-19,0.6038
2018-03-20,0.092
2018-03-21,-0.2128
2018-03-22,-2.9077
2018-03-23,0.6738
2018-03-26,3.3862
2018-03-27,-1.923
2018-03-28,-0.9192
2018-03-29,2.6451000000000002
2018-04-02,-0.2404
2018-04-03,0.4482
2018-04-04,1.1131
2018-04-05,1.1008
2018-04-06,-2.4828
2018-04-09,0.4283
2018-04-10,0.9776
2018-04-11,-0.1424
2018-04-12,0.5085
2018-04-13,-0.5485
2018-04-16,1.1078000000000001
2018-04-17,0.5972
2018-04-18,0.2758
2018-04-19,0.7226
2018-04-20,-0.4489
2018-04-23,-0.0558
2018-04-24,-3.7773
2018-04-25,-2.3447
2018-04-26,-0.5297
2018-04-27,-1.8066
2018-04-30,-0.7197
2018-05-01,-4.5436
2018-05-02,-1.4546999999999999
2018-05-03,-0.559
2018-05-04,0.4202
2018-05-07,2.3913
2018-05-08,2.1019
2018-05-09,0.7226
2018-05-10,0.9394
2018-05-11,0.271
2018-05-14,-2.1571
2018-05-15,0.0834
2018-05-16,0.6978
2018-05-17,0.7137
2018-05-18,0.0567
2018-05-21,1.314
2018-05-22,-1.18
2018-05-23,0.9779
2018-05-24,1.2539
2018-05-25,-0.2869
2018-05-29,-1.1107
2018-05-30,1.6080999999999999
2018-05-31,-0.3517
2018-06-01,0.9983
2018-06-04,-0.0649
2018-06-05,0.1349
2018-06-06,0.2644
2018-06-07,0.6618
2018-06-08,0.9441
2018-06-11,-0.9402
2018-06-12,-0.3213
2018-06-13,-0.6149
2018-06-14,-1.3223
2018-06-15,-0.1416
2018-06-18,0.4406
2018-06-19,-2.3796
2018-06-20,0.7643
2018-06-21,-1.1327
2018-06-22,0.6428
2018-06-25,-0.7417
2018-06-26,-0.301
2018-06-27,-0.7131
2018-06-28,0.3827
2018-06-29,0.4387
2018-07-02,0.1716
2018-07-03,0.5087
2018-07-05,0.0
2018-07-06,-0.031
2018-07-09,1.4258
2018-07-10,0.4941
2018-07-11,-0.0051
2018-07-12,2.4127
2018-07-13,0.6385
2018-07-16,0.4229
2018-07-17,-0.573
2018-07-18,0.0887
2018-07-19,0.6102
2018-07-20,-0.4353
2018-07-23,-1.5474999999999999
2018-07-24,0.005
2018-07-25,-0.0798
2018-07-26,3.071
2018-07-27,2.6743
2018-07-30,-0.3114
2018-07-31,1.5004
2018-08-01,-1.2777
2018-08-02,-0.1134
2018-08-03,-0.0236
2018-08-06,-1.0028
2018-08-07,1.0846
2018-08-08,0.3451
2018-08-09,-0.6406
2018-08-10,-0.4125
2018-08-13,-0.7236
2018-08-14,0.633
2018-08-15,-0.8339
2018-08-16,1.1773
2018-08-17,0.2956
2018-08-20,0.3422
2018-08-21,0.4169
2018-08-22,0.1274
2018-08-23,-1.126
2018-08-24,0.7052
2018-08-27,0.265
2018-08-28,0.1793
2018-08-29,-0.5559
2018-08-30,1.0753
2018-08-31,0.164
2018-09-04,-1.0715
2018-09-05,-0.2034
2018-09-06,0.2844
2018-09-07,-0.7609
2018-09-10,-0.1381
2018-09-11,-1.0491
2018-09-12,1.0506
2018-09-13,1.984
2018-09-14,1.0896
2018-09-17,0.2868
2018-09-18,0.3782
2018-09-19,-1.2086000000000001
2018-09-20,-2.149
2018-09-21,0.5229
2018-09-24,-0.9836
2018-09-25,1.428
2018-09-26,-0.4332
2018-09-27,0.3027
2018-09-28,0.2499
2018-10-01,-0.0658
2018-10-02,-0.3436
2018-10-03,0.8123
2018-10-04,-0.8807
2018-10-05,-0.6191
2018-10-08,1.0937999999999999
2018-10-09,-1.6088
2018-10-10,-3.6001
2018-10-11,-3.1989
2018-10-12,0.3074
2018-10-15,12.8358
2018-10-16,-0.0498
2018-10-17,-0.2899
2018-10-18,-0.8766
2018-10-19,-1.3747
2018-10-22,1.8585
2018-10-23,-1.8428
2018-10-24,-4.2753
2018-10-25,-0.7816
2018-10-26,-0.0636
2018-10-29,-8.8274
2018-10-30,2.9965
2018-10-31,-1.2147999999999999
2018-11-01,0.6175
2018-11-02,-2.4864
2018-11-05,2.7273
2018-11-06,0.1833
2018-11-07,1.6569
2018-11-08,-0.8381
2018-11-09,1.3066
2018-11-12,-3.0249
2018-11-13,1.1611
2018-11-14,-0.6104
2018-11-15,1.0604
2018-11-16,-0.1513
2018-11-19,-2.053
2018-11-20,-1.0507
2018-11-21,-0.6468
2018-11-23,0.2604
2018-11-26,0.7467
2018-11-27,-3.2494
2018-11-28,1.7375
2018-11-29,-0.1801
2018-11-30,0.1913
2018-12-03,-0.2455
2018-12-04,-2.4995
2018-12-06,0.6787
2018-12-07,-0.3677
2018-12-10,2.701
2018-12-11,1.8622
2018-12-12,1.3685
2018-12-13,1.1971
2018-12-14,-0.3179
2018-12-17,-1.6206
2018-12-18,-2.2849
2018-12-19,-3.2791
2018-12-20,-2.9405
2018-12-21,-3.7016
2018-12-24,-1.3114
2018-12-26,0.512
2018-12-27,2.7107
2018-12-28,-0.0709
2018-12-31,2.6056
2019-01-02,-1.0423
2019-01-03,-2.2461
2019-01-04,1.7917999999999998
2019-01-07,-0.1871
2019-01-08,0.082
2019-01-09,0.0644
2019-01-10,1.328
2019-01-11,1.3740999999999999
2019-01-14,0.8486
2019-01-15,0.6156
2019-01-16,-1.6334
2019-01-17,1.5692
2019-01-18,2.9718999999999998
2019-01-22,-2.5315
2019-01-23,2.1495
2019-01-24,-0.0055
2019-01-25,1.1015
2019-01-28,-0.2331
2019-01-29,8.4375
2019-01-30,-0.3207
2019-01-31,-1.0405
2019-02-01,0.6959
2019-02-04,1.9622000000000002
2019-02-05,0.4254
2019-02-06,-0.133
2019-02-07,-0.0641
2019-02-08,1.6040999999999999
2019-02-11,0.3595
2019-02-12,0.9971
2019-02-13,0.0911
2019-02-14,0.0958
2019-02-15,1.5308000000000002
2019-02-19,-0.1743
2019-02-20,0.5145
2019-02-21,-0.4649
2019-02-22,0.8869
2019-02-25,-1.2158
2019-02-26,-1.0651
2019-02-27,-0.0766
2019-02-28,1.8004
2019-03-01,0.0189
2019-03-04,-1.0293
2019-03-05,-0.6297
2019-03-06,-1.1474
2019-03-07,0.7674
2019-03-08,0.3759
2019-03-11,0.9891
2019-03-12,-1.3266
2019-03-13,0.1687
2019-03-14,-0.8707
2019-03-15,0.4853
2019-03-18,1.584
2019-03-19,-0.29
2019-03-20,-1.1729
2019-03-21,0.6995
2019-03-22,-1.6433
2019-03-25,0.3702
2019-03-26,-0.0922
2019-03-27,-0.6072
2019-03-28,0.7771
2019-03-29,0.0776
2019-04-01,2.3986
2019-04-02,-0.8518
2019-04-03,-1.3603
2019-04-04,1.6209
2019-04-05,1.3142
2019-04-08,-0.3713
2019-04-09,-0.5
2019-04-10,-0.2655
2019-04-11,1.6019
2019-04-12,1.5533000000000001
2019-04-15,-1.2347
2019-04-16,0.2426
2019-04-17,0.0465
2019-04-18,-0.1535
2019-04-22,-0.6196
2019-04-23,1.5984
2019-04-24,-0.5213
2019-04-25,-0.9786
2019-04-26,0.8899
2019-04-29,-0.5756
2019-04-30,2.0591
2019-05-01,6.4462
2019-05-02,-1.2077
2019-05-03,0.1001
2019-05-06,0.3781
2019-05-07,-1.0132
2019-05-08,1.4828000000000001
2019-05-09,1.0258
2019-05-10,0.3242
2019-05-13,-0.3445
2019-05-14,0.4993
2019-05-15,0.6794
2019-05-16,0.8646
2019-05-17,-0.3651
2019-05-20,-0.2064
2019-05-21,2.5069
2019-05-22,0.3047
2019-05-23,0.0616
2019-05-24,-0.6686
2019-05-28,-0.574
2019-05-29,0.0042
2019-05-30,0.3281
2019-05-31,0.207
2019-06-03,1.5162
2019-06-04,1.1924
2019-06-05,2.7789
2019-06-06,0.1096
2019-06-07,0.2032
2019-06-10,-0.7333
2019-06-11,-4.3892
2019-06-12,0.2918
2019-06-13,0.6639
2019-06-14,0.4519
2019-06-17,0.7213
2019-06-18,2.3216
2019-06-19,1.046
2019-06-20,0.7121
2019-06-21,-0.993
2019-06-24,0.0507
2019-06-25,-0.8582
2019-06-26,-2.3096
2019-06-27,-0.8498
2019-06-28,-0.4103
