ticker,NOV UN Equity
2017-07-21,-1.6176
2017-07-24,-0.8072
2017-07-25,1.2055
2017-07-26,-0.7147
2017-07-27,1.1098
2017-07-28,-1.7799
2017-07-31,-1.2081
2017-08-01,-2.5375
2017-08-02,2.2898
2017-08-03,0.0307
2017-08-04,1.7167
2017-08-07,-4.1893
2017-08-08,-1.5728
2017-08-09,-1.534
2017-08-10,-1.4929999999999999
2017-08-11,-0.1977
2017-08-14,1.0895
2017-08-15,-0.7511
2017-08-16,-1.4808
2017-08-17,0.501
2017-08-18,0.9638
2017-08-21,-0.2962
2017-08-22,-0.2971
2017-08-23,0.5629
2017-08-24,-0.9549
2017-08-25,1.4628
2017-08-28,-0.5898
2017-08-29,0.0659
2017-08-30,0.2964
2017-08-31,0.7225
2017-09-01,0.0326
2017-09-05,2.1186
2017-09-06,1.5958999999999999
2017-09-07,0.1571
2017-09-08,-0.4078
2017-09-11,1.6063
2017-09-12,3.4718
2017-09-13,1.3780999999999999
2017-09-14,0.4728
2017-09-15,1.4727999999999999
2017-09-18,0.9289
2017-09-19,1.1792
2017-09-20,0.938
2017-09-21,-0.873
2017-09-22,0.9659
2017-09-25,0.9004
2017-09-26,1.227
2017-09-27,-0.4408
2017-09-28,-1.6879
2017-09-29,0.5629
2017-10-02,-1.0635
2017-10-03,-0.6223
2017-10-04,0.2847
2017-10-05,2.2708
2017-10-06,-2.7755
2017-10-09,0.5995
2017-10-10,-0.8797
2017-10-11,0.1431
2017-10-12,-1.7153
2017-10-13,0.7853
2017-10-16,0.9812
2017-10-17,-0.2001
2017-10-18,-1.1455
2017-10-19,-1.2746
2017-10-20,0.0293
2017-10-23,-0.8507
2017-10-24,0.0296
2017-10-25,-0.5324
2017-10-26,0.6839
2017-10-27,-1.8606
2017-10-30,3.1598
2017-10-31,-0.2625
2017-11-01,-0.3802
2017-11-02,-2.0552
2017-11-03,0.1799
2017-11-06,6.2238
2017-11-07,-1.1268
2017-11-08,-0.2279
2017-11-09,-1.3421
2017-11-10,-2.9812
2017-11-13,-1.3723
2017-11-14,-2.3896
2017-11-15,-1.0226
2017-11-16,-1.3463
2017-11-17,1.6185
2017-11-20,-0.9369
2017-11-21,0.2522
2017-11-22,0.4403
2017-11-24,-0.2818
2017-11-27,-0.6907
2017-11-28,1.5808
2017-11-29,1.4939
2017-11-30,2.8826
2017-12-01,1.6095000000000002
2017-12-04,-0.3227
2017-12-05,-2.3838
2017-12-06,-1.3868
2017-12-07,-0.7949
2017-12-08,0.679
2017-12-11,2.054
2017-12-12,-0.4506
2017-12-13,-1.6596
2017-12-14,-0.4909
2017-12-15,1.9426
2017-12-18,0.8469
2017-12-19,0.8398
2017-12-20,2.0821
2017-12-21,3.5839
2017-12-22,-0.3094
2017-12-26,0.5079
2017-12-27,-0.9545
2017-12-28,0.5952
2017-12-29,1.4934
2018-01-02,2.1655
2018-01-03,2.8533
2018-01-04,1.5324
2018-01-05,-0.5464
2018-01-08,1.2821
2018-01-09,-1.2142
2018-01-10,-0.8107
2018-01-11,2.3992
2018-01-12,0.7724
2018-01-16,-1.7118
2018-01-17,1.1697
2018-01-18,-2.5951
2018-01-19,0.1846
2018-01-22,2.0011
2018-01-23,-0.0258
2018-01-24,-1.1360999999999999
2018-01-25,-1.802
2018-01-26,0.2926
2018-01-29,-2.5987999999999998
2018-01-30,-0.3812
2018-01-31,0.246
2018-02-01,2.0447
2018-02-02,-4.6487
2018-02-05,-5.1555
2018-02-06,4.5495
2018-02-07,-3.7864
2018-02-08,-4.141
2018-02-09,1.3787
2018-02-12,1.8737
2018-02-13,-0.1483
2018-02-14,4.3969
2018-02-15,-0.0285
2018-02-16,1.3664
2018-02-20,-0.6459
2018-02-21,-1.1871
2018-02-22,0.4005
2018-02-23,2.7635
2018-02-26,0.305
2018-02-27,0.2211
2018-02-28,-3.2267
2018-03-01,0.9119
2018-03-02,1.8921000000000001
2018-03-05,0.8038
2018-03-06,0.9073
2018-03-07,-0.5177
2018-03-08,0.3561
2018-03-09,2.9476
2018-03-12,-0.3181
2018-03-13,-0.7713
2018-03-14,0.2144
2018-03-15,-2.8885
2018-03-16,1.7375
2018-03-19,-1.4096
2018-03-20,1.1548
2018-03-21,3.3977
2018-03-22,-2.2608
2018-03-23,0.0
2018-03-26,1.9365
2018-03-27,-2.5858
2018-03-28,-2.6814999999999998
2018-03-29,2.4492
2018-04-02,-2.5265
2018-04-03,2.1739
2018-04-04,-0.2728
2018-04-05,1.8326
2018-04-06,-0.6446
2018-04-09,-2.0005
2018-04-10,5.0483
2018-04-11,3.5452
2018-04-12,3.0687
2018-04-13,0.689
2018-04-16,-7.1848
2018-04-17,-1.0269
2018-04-18,1.942
2018-04-19,0.6785
2018-04-20,-0.8554
2018-04-23,0.3399
2018-04-24,-1.0683
2018-04-25,0.8164
2018-04-26,0.9143
2018-04-27,0.5954
2018-04-30,-0.4889
2018-05-01,-0.4138
2018-05-02,-0.2337
2018-05-03,-0.1041
2018-05-04,0.3127
2018-05-07,0.2597
2018-05-08,1.3472
2018-05-09,3.1953
2018-05-10,0.5945
2018-05-11,0.0985
2018-05-14,1.0086
2018-05-15,0.8037
2018-05-16,1.8845
2018-05-17,1.8022
2018-05-18,1.1414
2018-05-21,1.5891
2018-05-22,-0.9522
2018-05-23,-1.8082
2018-05-24,-1.3753
2018-05-25,-2.4817
2018-05-29,0.1212
2018-05-30,1.3556
2018-05-31,-1.0748
2018-06-01,1.0381
2018-06-04,-0.1912
2018-06-05,0.6703
2018-06-06,0.4756
2018-06-07,1.4675
2018-06-08,-0.6765
2018-06-11,-0.9864
2018-06-12,0.2609
2018-06-13,0.071
2018-06-14,-0.2128
2018-06-15,-1.6129
2018-06-18,1.784
2018-06-19,-0.0711
2018-06-20,0.3792
2018-06-21,-1.5584
2018-06-22,2.1828
2018-06-25,-2.9812
2018-06-26,1.4275
2018-06-27,2.0754
2018-06-28,0.9582
2018-06-29,0.463
2018-07-02,-1.4977
2018-07-03,0.9357
2018-07-05,0.9965
2018-07-06,1.5603
2018-07-09,1.6719
2018-07-10,0.7333
2018-07-11,-1.8531
2018-07-12,-0.5619
2018-07-13,0.0
2018-07-16,-0.8816
2018-07-17,-0.3421
2018-07-18,-1.0297
2018-07-19,-0.1387
2018-07-20,-0.2084
2018-07-23,-1.3225
2018-07-24,-0.5408
2018-07-25,0.0473
2018-07-26,0.4726
2018-07-27,10.3246
2018-07-30,2.5368
2018-07-31,1.0811
2018-08-01,-2.4681
2018-08-02,-0.0844
2018-08-03,-0.7387
2018-08-06,-1.1269
2018-08-07,0.2796
2018-08-08,-0.4718
2018-08-09,-1.6376
2018-08-10,0.4162
2018-08-13,-1.8325
2018-08-14,0.4444
2018-08-15,-3.2743
2018-08-16,0.0686
2018-08-17,0.2057
2018-08-20,0.7527
2018-08-21,1.0414
2018-08-22,1.2548
2018-08-23,-0.9958
2018-08-24,0.0894
2018-08-27,2.5904
2018-08-28,1.0231
2018-08-29,1.616
2018-08-30,0.0424
2018-08-31,-0.2331
2018-09-04,-1.3597000000000001
2018-09-05,-0.3661
2018-09-06,-2.594
2018-09-07,-1.8197999999999999
2018-09-10,-1.3336000000000001
2018-09-11,1.6724
2018-09-12,0.8337
2018-09-13,-0.9832
2018-09-14,0.0904
2018-09-17,-0.4289
2018-09-18,0.9975
2018-09-19,-0.2245
2018-09-20,-3.4871
2018-09-21,0.5828
2018-09-24,0.8111
2018-09-25,-0.1379
2018-09-26,-1.0589
2018-09-27,0.1396
2018-09-28,0.0929
2018-10-01,2.0891
2018-10-02,0.955
2018-10-03,0.473
2018-10-04,1.5019
2018-10-05,-1.4576
2018-10-08,-0.6275
2018-10-09,2.5034
2018-10-10,-5.6766
2018-10-11,-2.2627
2018-10-12,0.0239
2018-10-15,0.6442
2018-10-16,1.1143
2018-10-17,-1.8288
2018-10-18,-2.6749
2018-10-19,-0.8589
2018-10-22,-0.3218
2018-10-23,-3.6007
2018-10-24,-5.0747
2018-10-25,0.4342
2018-10-26,-3.0262000000000002
2018-10-29,-2.1733000000000002
2018-10-30,5.7533
2018-10-31,-0.8888
2018-11-01,-0.788
2018-11-02,-1.0956
2018-11-05,1.1631
2018-11-06,0.9307
2018-11-07,-1.7901
2018-11-08,-1.4637
2018-11-09,-1.1771
2018-11-12,-3.1764
2018-11-13,-3.6028000000000002
2018-11-14,-0.7596
2018-11-15,2.572
2018-11-16,0.4478
2018-11-19,-2.4963
2018-11-20,-3.0174
2018-11-21,2.2942
2018-11-23,-2.8571
2018-11-26,1.8027
2018-11-27,-0.6524
2018-11-28,1.9074
2018-11-29,0.4296
2018-11-30,-1.8942999999999999
2018-12-03,2.398
2018-12-04,-3.6496
2018-12-06,-4.2929
2018-12-07,-1.5197
2018-12-10,-2.1805
2018-12-11,-3.738
2018-12-12,1.0331
2018-12-13,-3.0324
2018-12-14,-2.9818
2018-12-17,-1.2368999999999999
2018-12-18,0.3795
2018-12-19,-0.9074
2018-12-20,-2.1366
2018-12-21,-1.5984
2018-12-24,-3.2092
2018-12-26,6.5903
2018-12-27,0.192
2018-12-28,-1.2265
2018-12-31,-0.2716
2019-01-02,0.6226
2019-01-03,-0.6187
2019-01-04,4.0078
2019-01-07,3.7411
2019-01-08,0.8294
2019-01-09,1.4664
2019-01-10,1.3747
2019-01-11,1.217
2019-01-14,0.4809
2019-01-15,0.2051
2019-01-16,0.1706
2019-01-17,1.4646
2019-01-18,2.2155
2019-01-22,-2.9885
2019-01-23,-2.7082
2019-01-24,2.2269
2019-01-25,3.6079
2019-01-28,-1.6097000000000001
2019-01-29,-0.5676
2019-01-30,0.3694
2019-01-31,-1.3717
2019-02-01,1.4586000000000001
2019-02-04,0.8024
2019-02-05,0.1658
2019-02-06,1.2583
2019-02-07,-6.344
2019-02-08,-1.0126
2019-02-11,1.6931
2019-02-12,-0.0694
2019-02-13,2.4297
2019-02-14,-1.6266
2019-02-15,2.6869
2019-02-19,-1.9457
2019-02-20,1.9843
2019-02-21,-3.5223
2019-02-22,-0.9736
2019-02-25,0.2458
2019-02-26,-0.2102
2019-02-27,0.8073
2019-02-28,-2.0195
2019-03-01,2.3099
2019-03-04,-1.4936
2019-03-05,-0.6347
2019-03-06,-3.0873
2019-03-07,-2.673
2019-03-08,-2.6712
2019-03-11,2.4353
2019-03-12,1.6226
2019-03-13,0.6313
2019-03-14,-0.0369
2019-03-15,-2.071
2019-03-18,6.1934
2019-03-19,0.1422
2019-03-20,0.7457
2019-03-21,-1.6566999999999998
2019-03-22,-4.552
2019-03-25,0.0
2019-03-26,0.5633
2019-03-27,-1.755
2019-03-28,0.7222
2019-03-29,0.5283
2019-04-01,2.2523
2019-04-02,-0.2937
2019-04-03,0.3682
2019-04-04,0.4402
2019-04-05,2.9949
2019-04-08,0.4255
2019-04-09,-1.024
2019-04-10,2.3189
2019-04-11,2.2664
2019-04-12,-8.3873
2019-04-15,2.4563
2019-04-16,-1.2713
2019-04-17,0.2575
2019-04-18,-1.0275
2019-04-22,2.855
2019-04-23,0.5768
2019-04-24,-5.0538
2019-04-25,-0.1888
2019-04-26,3.6309
2019-04-29,1.2774
2019-04-30,-5.8018
2019-05-01,-4.6672
2019-05-02,0.1204
2019-05-03,1.8437000000000001
2019-05-06,1.1413
2019-05-07,-1.3618999999999999
2019-05-08,-2.0907
2019-05-09,1.1684
2019-05-10,-0.8363
2019-05-13,-4.6988
2019-05-14,2.7391
2019-05-15,1.3536000000000001
2019-05-16,0.1619
2019-05-17,-3.2323
2019-05-20,0.7516
2019-05-21,-0.1243
2019-05-22,-4.0249
2019-05-23,-4.4099
2019-05-24,1.2664
2019-05-28,-2.1885
2019-05-29,-1.0959
2019-05-30,-2.7239
2019-05-31,-1.0441
2019-06-03,1.7746
2019-06-04,0.4713
2019-06-05,-3.4709
2019-06-06,0.9232
2019-06-07,0.3852
2019-06-10,0.6235
2019-06-11,1.5253
2019-06-12,-3.5681000000000003
2019-06-13,1.1198
2019-06-14,-3.4749
2019-06-17,1.7
2019-06-18,1.4748999999999999
2019-06-19,0.8236
2019-06-20,4.3729
2019-06-21,-1.8416000000000001
2019-06-24,-0.2345
2019-06-25,-0.141
2019-06-26,1.6008
2019-06-27,-0.6951
2019-06-28,3.7331
2019-07-01,0.0
2019-07-02,-2.0693
2019-07-03,0.0459
2019-07-05,0.7346
2019-07-08,-0.5014
2019-07-09,-1.4201
2019-07-10,2.6487
2019-07-11,-0.3169
2019-07-12,-0.3633
2019-07-15,-2.0055
2019-07-16,-0.7907
2019-07-17,-2.5316
2019-07-18,-0.2405
2019-07-19,1.2054
2019-07-22,1.2387
2019-07-23,2.7765
2019-07-24,0.87
2019-07-25,-2.6328
2019-07-26,1.2587
2019-07-29,-4.7882
2019-07-30,11.3153
2019-07-31,3.4752
2019-08-01,-5.7935
2019-08-02,-1.5596999999999999
2019-08-05,-1.5844
2019-08-06,-1.9779
2019-08-07,-3.3787
2019-08-08,1.2142
2019-08-09,-3.6468
2019-08-12,0.498
2019-08-13,0.9911
2019-08-14,-8.0471
2019-08-15,-2.4546
2019-08-16,1.9694
2019-08-19,3.5944000000000003
2019-08-20,-2.2268
2019-08-21,1.0593
2019-08-22,1.2579
2019-08-23,-3.1573
2019-08-26,-0.1603
2019-08-27,-1.1777
2019-08-28,3.8462
2019-08-29,4.8513
2019-08-30,1.6418
2019-09-03,0.93
2019-09-04,0.3395
2019-09-05,6.3316
2019-09-06,0.7727
2019-09-09,8.074
2019-09-10,-0.9182
2019-09-11,1.2637
2019-09-12,-3.7022
2019-09-13,-1.2554
2019-09-16,2.5427
2019-09-17,-3.1637
2019-09-18,1.2804
2019-09-19,-0.218
2019-09-20,-1.4417
2019-09-23,0.5762
2019-09-24,-4.9802
2019-09-25,3.3395
2019-09-26,-0.9425
2019-09-27,-0.1359
2019-09-30,-3.8113
2019-10-01,-1.6038000000000001
2019-10-02,-1.8696000000000002
2019-10-03,2.1983
2019-10-04,0.5736
2019-10-07,-1.6635
2019-10-08,-1.9816
2019-10-09,-0.4438
2019-10-10,2.4269
2019-10-11,2.4178
2019-10-14,-0.4249
2019-10-15,0.569
2019-10-16,-0.943
2019-10-17,-2.237
2019-10-18,-2.0935
2019-10-21,3.2322
2019-10-22,3.7572
2019-10-23,0.4643
2019-10-24,-4.2052
2019-10-25,0.5789
2019-10-28,0.5276
2019-10-29,13.6927
2019-10-30,-4.9098
2019-10-31,-0.1765
2019-11-01,2.3431
2019-11-04,3.7580999999999998
2019-11-05,0.5412
2019-11-06,-2.1532
2019-11-07,-1.2696
2019-11-08,0.2143
2019-11-11,-1.2831000000000001
2019-11-12,-1.7330999999999999
2019-11-13,-1.455
2019-11-14,-1.1633
2019-11-15,0.8601
2019-11-18,-2.9623
2019-11-19,-2.3589
2019-11-20,1.1843
2019-11-21,1.9663
2019-11-22,0.0918
2019-11-25,3.6696999999999997
2019-11-26,-0.9292
2019-11-27,1.7418
2019-11-29,-1.0097
2019-12-02,2.2173
2019-12-03,-4.0781
2019-12-04,2.8946
2019-12-05,-0.5714
2019-12-06,3.5002
2019-12-09,-1.3271
2019-12-10,1.6052
2019-12-11,0.9821
2019-12-12,2.0719
2019-12-13,-1.4085
2019-12-16,0.2101
2019-12-17,-0.5031
2019-12-18,-0.0843
2019-12-19,2.6571
2019-12-20,-0.0411
2019-12-23,3.0826000000000002
2019-12-24,-0.5582
2019-12-26,0.3609
2019-12-27,-0.3596
2019-12-30,1.1227
2019-12-31,-0.6741
2020-01-02,0.8383
2020-01-03,0.3563
2020-01-06,0.5128
2020-01-07,-1.9231
2020-01-08,-3.5214
2020-01-09,0.083
2020-01-10,-1.2018
2020-01-13,-1.0906
2020-01-14,0.2545
2020-01-15,-1.3536000000000001
2020-01-16,0.8576
2020-01-17,-0.085
2020-01-21,-0.9787
2020-01-22,-1.4181
2020-01-23,-0.959
2020-01-24,-3.6972
2020-01-27,-4.479
2020-01-28,1.0526
2020-01-29,-1.8939
2020-01-30,1.4479
2020-01-31,-1.9505
2020-02-03,1.2615
2020-02-04,2.4916
2020-02-05,4.0206
2020-02-06,-1.6179999999999999
2020-02-07,10.4614
2020-02-10,-5.3763
2020-02-11,1.9668
2020-02-12,2.4861
2020-02-13,-2.3839
2020-02-14,-1.928
2020-02-18,-0.1747
2020-02-19,2.3195
2020-02-20,1.0265
2020-02-21,-1.7358
2020-02-24,-6.5058
2020-02-25,-6.7742
2020-02-26,-3.7568
2020-02-27,-3.3385
2020-02-28,-0.5845
2020-03-02,5.9327
2020-03-03,-3.4309
2020-03-04,-0.7837
2020-03-05,-4.8447
2020-03-06,-13.2263
2020-03-09,-28.9541
2020-03-10,8.5278
2020-03-11,-13.3168
2020-03-12,-16.5076
2020-03-13,17.0115
2020-03-16,-12.9666
2020-03-17,6.3205
2020-03-18,-10.0849
2020-03-19,21.4876
2020-03-20,-0.9718
2020-03-23,-4.318
2020-03-24,14.2564
2020-03-25,-1.0772
2020-03-26,2.0871
2020-03-27,-10.5778
2020-03-30,-6.5606
2020-03-31,4.5745000000000005
2020-04-01,-4.883
2020-04-02,7.5936
2020-04-03,-2.0875
2020-04-06,10.6599
2020-04-07,-0.2752
2020-04-08,7.4517
2020-04-09,-0.6849
2020-04-13,3.7069
2020-04-14,0.2494
2020-04-15,-6.3847
2020-04-16,-3.8973
2020-04-17,7.5576
2020-04-20,-1.4567
2020-04-21,-0.1739
2020-04-22,2.7875
2020-04-23,5.2542
2020-04-24,-3.2206
2020-04-27,2.7454
2020-04-28,-4.6964
2020-04-29,10.2804
2020-04-30,-2.6193999999999997
2020-05-01,-7.4367
2020-05-04,5.3846
2020-05-05,-0.1622
2020-05-06,-4.143
2020-05-07,4.661
2020-05-08,6.8016
2020-05-11,-2.3503
2020-05-12,0.0776
2020-05-13,-10.706
2020-05-14,1.3901
2020-05-15,-1.2852999999999999
2020-05-18,10.9375
2020-05-19,-5.7903
2020-05-20,7.9734
2020-05-21,-6.7692
2020-05-22,-0.2475
2020-05-26,6.4516
2020-05-27,3.0303
2020-05-28,-2.4887
2020-05-29,-3.5576
2020-06-01,0.2406
2020-06-02,1.52
2020-06-03,5.2009
2020-06-04,3.0712
2020-06-05,9.2297
2020-06-08,9.913499999999999
2020-06-09,-5.0242
2020-06-10,-6.0548
2020-06-11,-14.1791
2020-06-12,0.9486
2020-06-15,-2.5842
2020-06-16,4.3408
2020-06-17,-5.624
2020-06-18,0.1633
2020-06-19,-4.3195
2020-06-22,0.5963
2020-06-23,2.7096
2020-06-24,-7.7494
2020-06-25,9.8302
2020-06-26,-0.8137
2020-06-29,-0.3281
2020-06-30,0.823
2020-07-01,-3.5918
2020-07-02,2.4555
2020-07-06,2.3967
2020-07-07,-6.2954
2020-07-08,-1.3780999999999999
2020-07-09,-5.4148
2020-07-10,3.6934
2020-07-13,-1.5138
2020-07-14,4.2495
2020-07-15,1.6479
2020-07-16,-1.7065000000000001
2020-07-17,-1.3889
2020-07-20,-0.3521
2020-07-21,8.3922
2020-07-22,-0.7335
2020-07-23,2.7094
2020-07-24,1.8385
2020-07-27,1.9623
2020-07-28,-11.0085
2020-07-29,1.1246
2020-07-30,-1.5398
2020-07-31,0.0
2020-08-03,0.695
2020-08-04,1.3805
2020-08-05,2.2128
2020-08-06,-0.2498
2020-08-07,0.0835
2020-08-10,3.5863
2020-08-11,5.0725
2020-08-12,1.1494
2020-08-13,-1.2879
2020-08-14,0.6907
2020-08-17,-2.7439
2020-08-18,-1.4889999999999999
2020-08-19,-0.6364
2020-08-20,-3.6829
2020-08-21,-2.1612999999999998
2020-08-24,3.1436
2020-08-25,-0.4119
2020-08-26,-1.4888
2020-08-27,1.3434
2020-08-28,2.0713
2020-08-31,-2.5974
2020-09-01,-0.5
2020-09-02,-0.8375
2020-09-03,1.2669000000000001
2020-09-04,1.3344
2020-09-08,-6.1728
2020-09-09,0.8772
2020-09-10,-3.0435
2020-09-11,0.5381
2020-09-14,0.8029
2020-09-15,0.177
2020-09-16,5.3887
2020-09-17,-0.6706
2020-09-18,-0.9283
2020-09-21,-7.6661
2020-09-22,-0.2768
2020-09-23,-3.7927999999999997
2020-09-24,-2.4038
2020-09-25,-6.3054
2020-09-28,3.0494
2020-09-29,-6.0204
2020-09-30,-1.6287
2020-10-01,-4.415
2020-10-02,0.4619
2020-10-05,2.9885
2020-10-06,-3.2366
2020-10-07,1.1534
2020-10-08,5.4732
2020-10-09,-2.1622
2020-10-12,-0.1105
2020-10-13,-4.5354
2020-10-14,1.9699
2020-10-15,1.9318
2020-10-16,-4.1249
2020-10-19,1.1628
2020-10-20,5.0575
2020-10-21,-1.4223
2020-10-22,3.3296
2020-10-23,-1.2889
2020-10-26,-2.8292
2020-10-27,-3.8074
2020-10-28,-6.752
2020-10-29,1.1236
2020-10-30,3.7037
2020-11-02,8.4524
2020-11-03,-0.4391
2020-11-04,-0.2205
2020-11-05,2.7624
2020-11-06,-3.2258
2020-11-09,27.3333
2020-11-10,-3.9267
2020-11-11,-2.7248
2020-11-12,-1.9607999999999999
2020-11-13,4.5714
2020-11-16,9.6539
2020-11-17,1.3289
2020-11-18,-2.1311
2020-11-19,3.0987999999999998
2020-11-20,0.0
2020-11-23,7.8798
2020-11-24,5.4217
2020-11-25,-2.8571
2020-11-27,-3.3088
2020-11-30,-6.7681000000000004
2020-12-01,3.5888999999999998
2020-12-02,3.3071
2020-12-03,2.3628
2020-12-04,8.3395
2020-12-07,-3.6426
2020-12-08,2.3538
2020-12-09,0.6272
2020-12-10,1.5234999999999999
2020-12-11,-2.3192
2020-12-14,-4.2598
2020-12-15,2.9176
2020-12-16,-1.2048
2020-12-17,-0.0717
2020-12-18,-1.6511
2020-12-21,-2.9196999999999997
2020-12-22,-1.5789
2020-12-23,4.1253
2020-12-24,-0.9538
2020-12-28,0.4444
2020-12-29,-0.59
2020-12-30,2.5223
2020-12-31,-0.6512
2021-01-04,1.1653
2021-01-05,5.5436
2021-01-06,2.4557
2021-01-07,0.6658
2021-01-08,-0.7275
2021-01-11,2.3318
2021-01-12,4.1667
2021-01-13,-4.0625
2021-01-14,1.4332
2021-01-15,-5.2665
2021-01-19,-5.8983
2021-01-20,-1.585
2021-01-21,-1.9766
2021-01-22,0.1494
2021-01-25,-5.2946
2021-01-26,-0.6299
