ticker,RCL UN Equity
2017-08-08,1.7323
2017-08-09,0.576
2017-08-10,-2.6391999999999998
2017-08-11,-0.0767
2017-08-14,2.0389
2017-08-15,1.7641
2017-08-16,-0.4026
2017-08-17,-1.658
2017-08-18,-0.3439
2017-08-21,0.9932
2017-08-22,0.8501
2017-08-23,-0.3223
2017-08-24,-0.0663
2017-08-25,-0.083
2017-08-28,0.2657
2017-08-29,-0.3561
2017-08-30,1.0804
2017-08-31,2.3266999999999998
2017-09-01,-0.1768
2017-09-05,-4.1854
2017-09-06,-0.1848
2017-09-07,-1.0773
2017-09-08,-0.0766
2017-09-11,3.61
2017-09-12,-0.0247
2017-09-13,0.4356
2017-09-14,1.113
2017-09-15,-2.1287
2017-09-18,-1.7532
2017-09-19,-0.2357
2017-09-20,-2.5143
2017-09-21,1.0819
2017-09-22,-0.7746
2017-09-25,-1.223
2017-09-26,2.9066
2017-09-27,-1.2373
2017-09-28,2.1341
2017-09-29,0.2792
2017-10-02,0.4893
2017-10-03,-0.1007
2017-10-04,2.2437
2017-10-05,1.6356000000000002
2017-10-06,-0.2183
2017-10-09,0.9239
2017-10-10,0.2168
2017-10-11,0.1683
2017-10-12,-0.008
2017-10-13,2.216
2017-10-16,-0.2974
2017-10-17,-0.1334
2017-10-18,-1.8393000000000002
2017-10-19,-3.0109
2017-10-20,-0.3385
2017-10-23,0.8533
2017-10-24,0.5421
2017-10-25,-0.915
2017-10-26,1.4677
2017-10-27,0.9345
2017-10-30,-1.7873
2017-10-31,1.4591
2017-11-01,-2.3511
2017-11-02,1.8451
2017-11-03,0.0731
2017-11-06,1.7534999999999998
2017-11-07,3.1036
2017-11-08,-0.2399
2017-11-09,-1.7452999999999999
2017-11-10,-1.9342000000000001
2017-11-13,0.2093
2017-11-14,-0.7792
2017-11-15,-0.8016
2017-11-16,0.2204
2017-11-17,1.3112
2017-11-20,-0.3617
2017-11-21,0.6777
2017-11-22,0.5289
2017-11-24,-0.1913
2017-11-27,0.0319
2017-11-28,0.4391
2017-11-29,-0.8744
2017-11-30,-0.6576
2017-12-01,1.0898
2017-12-04,-0.1198
2017-12-05,-1.8068
2017-12-06,0.1628
2017-12-07,0.8373
2017-12-08,0.9512
2017-12-11,0.1757
2017-12-12,-1.2913999999999999
2017-12-13,-1.7282
2017-12-14,-0.0247
2017-12-15,2.8193
2017-12-18,1.1911
2017-12-19,-0.0237
2017-12-20,-1.9518
2017-12-21,-1.401
2017-12-22,-0.5667
2017-12-26,-0.7269
2017-12-27,0.857
2017-12-28,-0.2723
2017-12-29,-1.3235999999999999
2018-01-02,0.9222
2018-01-03,2.6582
2018-01-04,-0.9063
2018-01-05,-1.0044
2018-01-08,-0.1155
2018-01-09,1.7012
2018-01-10,-0.0731
2018-01-11,1.9096
2018-01-12,1.6905000000000001
2018-01-16,-0.6116
2018-01-17,2.7298
2018-01-18,-0.6835
2018-01-19,-0.2706
2018-01-22,-0.2094
2018-01-23,-1.15
2018-01-24,4.1582
2018-01-25,-0.4377
2018-01-26,2.3118
2018-01-29,-0.1556
2018-01-30,-1.1056
2018-01-31,0.2026
2018-02-01,-0.1797
2018-02-02,-2.738
2018-02-05,-3.3087
2018-02-06,1.8266
2018-02-07,0.6737
2018-02-08,-4.723
2018-02-09,1.6497000000000002
2018-02-12,3.8564
2018-02-13,-0.1857
2018-02-14,1.1625
2018-02-15,0.904
2018-02-16,-0.0228
2018-02-20,-0.0911
2018-02-21,-0.7677
2018-02-22,-0.7277
2018-02-23,0.463
2018-02-26,0.1536
2018-02-27,-1.181
2018-02-28,-1.7538
2018-03-01,-2.0774
2018-03-02,-1.0809
2018-03-05,-1.0356
2018-03-06,2.5049
2018-03-07,-0.2181
2018-03-08,1.0119
2018-03-09,1.4746000000000001
2018-03-12,-1.0741
2018-03-13,0.5509
2018-03-14,-0.2541
2018-03-15,-0.7801
2018-03-16,0.0802
2018-03-19,-0.2645
2018-03-20,0.3536
2018-03-21,-1.1933
2018-03-22,-2.5857
2018-03-23,-2.6127000000000002
2018-03-26,2.4607
2018-03-27,-1.3509
2018-03-28,-1.4962
2018-03-29,1.0384
2018-04-02,-1.2570000000000001
2018-04-03,-0.5247
2018-04-04,1.0376
2018-04-05,0.8301
2018-04-06,-2.5378
2018-04-09,0.2613
2018-04-10,-1.9196
2018-04-11,0.2125
2018-04-12,1.3874
2018-04-13,-0.8629
2018-04-16,1.732
2018-04-17,1.0803
2018-04-18,1.1457
2018-04-19,-0.2705
2018-04-20,0.9408
2018-04-23,0.5206
2018-04-24,-2.0383
2018-04-25,1.0403
2018-04-26,-4.6924
2018-04-27,-0.9829
2018-04-30,-3.2463
2018-05-01,1.2663
2018-05-02,-2.1632
2018-05-03,-0.793
2018-05-04,0.9592
2018-05-07,-2.1423
2018-05-08,-0.9423
2018-05-09,1.057
2018-05-10,1.9968
2018-05-11,-0.1958
2018-05-14,0.0654
2018-05-15,-0.4761
2018-05-16,1.2849
2018-05-17,-0.5926
2018-05-18,-0.3633
2018-05-21,0.2431
2018-05-22,0.2705
2018-05-23,-1.0976
2018-05-24,0.348
2018-05-25,2.9053
2018-05-29,-3.6612
2018-05-30,0.2552
2018-05-31,-1.009
2018-06-01,1.8575
2018-06-04,0.1693
2018-06-05,-4.0935
2018-06-06,2.1831
2018-06-07,0.0192
2018-06-08,-0.8812
2018-06-11,0.1933
2018-06-12,1.9483000000000001
2018-06-13,2.157
2018-06-14,5.1121
2018-06-15,0.8899
2018-06-18,0.0961
2018-06-19,-2.0241
2018-06-20,-0.6679
2018-06-21,-1.1923
2018-06-22,1.2067
2018-06-25,-5.5222
2018-06-26,0.8635
2018-06-27,-1.4393
2018-06-28,-0.4581
2018-06-29,-0.6616
2018-07-02,0.3475
2018-07-03,-0.5002
2018-07-05,0.4254
2018-07-06,0.8279
2018-07-09,3.2557
2018-07-10,0.9061
2018-07-11,0.1008
2018-07-12,-0.2746
2018-07-13,-0.9822
2018-07-16,1.1217
2018-07-17,0.2475
2018-07-18,3.1733000000000002
2018-07-19,-1.1877
2018-07-20,-0.8253
2018-07-23,-0.7326
2018-07-24,-0.5194
2018-07-25,1.4563
2018-07-26,0.7132
2018-07-27,0.1882
2018-07-30,-0.6621
2018-07-31,1.5581
2018-08-01,-2.4565
2018-08-02,3.964
2018-08-03,-1.6878
2018-08-06,-0.6494
2018-08-07,0.4566
2018-08-08,-0.9893
2018-08-09,2.7815
2018-08-10,-0.4729
2018-08-13,-0.0176
2018-08-14,2.438
2018-08-15,-1.6496
2018-08-16,0.8911
2018-08-17,0.1992
2018-08-20,0.9506
2018-08-21,1.4381
2018-08-22,-0.1435
2018-08-23,-0.2535
2018-08-24,1.4234
2018-08-27,0.2255
2018-08-28,0.1417
2018-08-29,3.1627
2018-08-30,-0.839
2018-08-31,-0.2685
2018-09-04,-1.1666
2018-09-05,-0.2559
2018-09-06,2.6481
2018-09-07,0.258
2018-09-10,-0.3538
2018-09-11,-1.1298
2018-09-12,0.9631
2018-09-13,1.7462
2018-09-14,2.7253
2018-09-17,-0.4254
2018-09-18,1.7555
2018-09-19,0.1832
2018-09-20,1.2191
2018-09-21,-0.507
2018-09-24,-1.1029
2018-09-25,-0.4615
2018-09-26,-0.0927
2018-09-27,0.0155
2018-09-28,0.4794
2018-10-01,-0.2309
2018-10-02,-0.9565
2018-10-03,-0.257
2018-10-04,-1.9989
2018-10-05,-1.466
2018-10-08,0.6388
2018-10-09,-1.1008
2018-10-10,-3.534
2018-10-11,-1.5917
2018-10-12,1.8828
2018-10-15,-1.0668
2018-10-16,3.2518000000000002
2018-10-17,-0.8387
2018-10-18,-3.2839
2018-10-19,-1.2432
2018-10-22,-0.4949
2018-10-23,0.2094
2018-10-24,-6.8611
2018-10-25,0.9068
2018-10-26,-4.5118
2018-10-29,-3.4443
2018-10-30,2.301
2018-10-31,2.8681
2018-11-01,3.552
2018-11-02,-2.4435000000000002
2018-11-05,0.0189
2018-11-06,0.2835
2018-11-07,2.7422
2018-11-08,-1.229
2018-11-09,-0.4829
2018-11-12,-2.3327
2018-11-13,1.5
2018-11-14,0.2541
2018-11-15,3.1452
2018-11-16,0.1183
2018-11-19,-2.7002
2018-11-20,0.2243
2018-11-21,0.1026
2018-11-23,2.7103
2018-11-26,1.07
2018-11-27,-0.646
2018-11-28,1.6254
2018-11-29,-0.8086
2018-11-30,1.29
2018-12-03,1.0436
2018-12-04,-4.4814
2018-12-06,1.0171
2018-12-07,-4.8258
2018-12-10,-0.0572
2018-12-11,-0.8011
2018-12-12,1.5189
2018-12-13,-0.5019
2018-12-14,1.9224999999999999
2018-12-17,-0.691
2018-12-18,-0.8181
2018-12-19,-2.683
2018-12-20,-4.6395
2018-12-21,-4.8344000000000005
2018-12-24,-3.2858
2018-12-26,5.5767
2018-12-27,0.307
2018-12-28,1.3508
2018-12-31,1.8222
2019-01-02,0.0
2019-01-03,-5.3584
2019-01-04,6.7099
2019-01-07,3.1085
2019-01-08,2.0623
2019-01-09,0.4137
2019-01-10,0.5174
2019-01-11,1.449
2019-01-14,-1.3625
2019-01-15,0.6192
2019-01-16,0.0379
2019-01-17,1.3061
2019-01-18,2.1581
2019-01-22,-0.6584
2019-01-23,-0.2946
2019-01-24,1.3295
2019-01-25,1.8132000000000001
2019-01-28,0.4206
2019-01-29,-0.1426
2019-01-30,7.9697
2019-01-31,-0.7687
2019-02-01,-1.4494
2019-02-04,0.5832
2019-02-05,-0.6555
2019-02-06,-0.0592
2019-02-07,-2.0906
2019-02-08,-0.7261
2019-02-11,1.0972
2019-02-12,0.1637
2019-02-13,1.3329
2019-02-14,-0.5261
2019-02-15,0.6398
2019-02-19,1.1783
2019-02-20,1.2316
2019-02-21,0.1159
2019-02-22,-0.0331
2019-02-25,-0.306
2019-02-26,-0.7465
2019-02-27,-1.0028
2019-02-28,0.0169
2019-03-01,0.4642
2019-03-04,-1.1342
2019-03-05,1.4701
2019-03-06,-1.3567
2019-03-07,-1.1786
2019-03-08,0.7173
2019-03-11,0.2917
2019-03-12,-0.5048
2019-03-13,0.7137
2019-03-14,-0.5721
2019-03-15,0.6269
2019-03-18,0.9558
2019-03-19,-0.727
2019-03-20,-1.2262
2019-03-21,1.5259
2019-03-22,-1.8596
2019-03-25,-0.9344
2019-03-26,-1.214
2019-03-27,-1.8742999999999999
2019-03-28,1.3154
2019-03-29,1.9297
2019-04-01,0.8637
2019-04-02,0.5622
2019-04-03,0.3183
2019-04-04,-0.6516
2019-04-05,1.2083
2019-04-08,0.9806
2019-04-09,-2.6178
2019-04-10,1.0319
2019-04-11,2.0857
2019-04-12,2.5223
2019-04-15,0.4264
2019-04-16,1.3474
2019-04-17,-0.701
2019-04-18,-1.8256999999999999
2019-04-22,-0.4794
2019-04-23,1.7191
2019-04-24,-0.8001
2019-04-25,-0.6091
2019-04-26,0.3312
2019-04-29,0.9244
2019-04-30,-1.0958
2019-05-01,6.6893
2019-05-02,-2.5265
2019-05-03,4.0709
2019-05-06,-1.3141
2019-05-07,-1.4632
2019-05-08,0.0314
2019-05-09,0.0079
2019-05-10,-0.9896
2019-05-13,-3.3156
2019-05-14,1.3865
2019-05-15,0.1537
2019-05-16,1.5755
2019-05-17,-0.6682
2019-05-20,-1.4174
2019-05-21,1.2833999999999999
2019-05-22,0.2165
2019-05-23,-0.4321
2019-05-24,-0.5948
2019-05-28,-0.477
2019-05-29,-1.0399
2019-05-30,0.9359
2019-05-31,-0.9679
2019-06-03,-0.2957
2019-06-04,0.6711
2019-06-05,-2.5019
2019-06-06,0.1435
2019-06-07,1.9639
2019-06-10,2.0418
2019-06-11,-0.4699
2019-06-12,1.1476
2019-06-13,-1.4485000000000001
2019-06-14,1.3554
2019-06-17,-1.5468
2019-06-18,0.3437
2019-06-19,0.0163
2019-06-20,-3.1879
2019-06-21,-3.2845
2019-06-24,1.968
2019-06-25,-0.9052
2019-06-26,0.4395
2019-06-27,2.2737
2019-06-28,1.6862
2019-07-01,-2.5905
2019-07-02,0.8215
2019-07-03,-2.1001
2019-07-05,-0.9782
2019-07-08,-3.0416
2019-07-09,-0.5988
2019-07-10,-0.7553
2019-07-11,0.0181
2019-07-12,-0.2355
2019-07-15,2.4605
2019-07-16,1.5064
2019-07-17,-2.4356
2019-07-18,-0.68
2019-07-19,-0.7658
2019-07-22,1.3436
2019-07-23,1.8812
2019-07-24,1.4156
2019-07-25,-1.9941
2019-07-26,0.8139
2019-07-29,1.4303
2019-07-30,0.3461
2019-07-31,0.3018
2019-08-01,-1.9684
2019-08-02,-2.911
2019-08-05,-2.7454
2019-08-06,-0.585
2019-08-07,0.2896
2019-08-08,2.2073
2019-08-09,-0.4465
2019-08-12,-1.7849
2019-08-13,1.6122999999999998
2019-08-14,-4.4391
2019-08-15,-0.3071
2019-08-16,1.2612
2019-08-19,2.4529
2019-08-20,-0.1206
2019-08-21,0.0372
2019-08-22,-0.5944
2019-08-23,-4.2044
2019-08-26,-0.039
2019-08-27,-0.7025
2019-08-28,1.3855
2019-08-29,0.1938
2019-08-30,0.8706
2019-09-03,-1.3713
2019-09-04,1.8376000000000001
2019-09-05,2.1004
2019-09-06,1.3746
2019-09-09,2.0293
2019-09-10,2.8388
2019-09-11,0.0703
2019-09-12,-0.492
2019-09-13,1.3772
2019-09-16,-0.7838
2019-09-17,0.1404
2019-09-18,-0.9642
2019-09-19,0.2213
2019-09-20,-0.6936
2019-09-23,-1.9072
2019-09-24,-0.8307
2019-09-25,0.9389
2019-09-26,-2.4895
2019-09-27,0.0935
2019-09-30,1.2146
2019-10-01,-3.3970000000000002
2019-10-02,-1.5671
2019-10-03,1.1358
2019-10-04,-0.8351
2019-10-07,-0.6873
2019-10-08,-1.5302
2019-10-09,0.8413
2019-10-10,1.6981000000000002
2019-10-11,3.822
2019-10-14,0.3626
2019-10-15,1.4079
2019-10-16,-1.0596
2019-10-17,0.7662
2019-10-18,1.8598
2019-10-21,0.8005
2019-10-22,-3.2658
2019-10-23,1.1715
2019-10-24,-0.5106
2019-10-25,2.062
2019-10-28,0.7453
2019-10-29,0.9537
2019-10-30,-3.399
2019-10-31,-0.5392
2019-11-01,2.1593
2019-11-04,1.8888
2019-11-05,0.203
2019-11-06,-0.6431
2019-11-07,1.9596
2019-11-08,-0.4
2019-11-11,-0.5151
2019-11-12,-0.079
2019-11-13,0.8256
2019-11-14,0.392
2019-11-15,2.2995
2019-11-18,0.4326
2019-11-19,0.3885
2019-11-20,-1.5649
2019-11-21,1.4444
2019-11-22,0.3707
2019-11-25,0.2434
2019-11-26,0.268
2019-11-27,1.3028
2019-11-29,-1.0552
2019-12-02,-0.7249
2019-12-03,-0.2518
2019-12-04,1.0517
2019-12-05,0.7494
2019-12-06,0.8843
2019-12-09,-0.2048
2019-12-10,-0.1888
2019-12-11,1.4228
2019-12-12,1.3542
2019-12-13,0.52
2019-12-16,0.4457
2019-12-17,0.6735
2019-12-18,0.425
2019-12-19,0.0314
2019-12-20,3.3346
2019-12-23,1.7699
2019-12-24,-0.3298
2019-12-26,0.91
2019-12-27,-0.6261
2019-12-30,0.015
2019-12-31,0.12
2020-01-02,0.8539
2020-01-03,-0.8615
2020-01-06,-1.3934
2020-01-07,-0.904
2020-01-08,1.3646
2020-01-09,1.2857
2020-01-10,-0.5451
2020-01-13,-0.0601
2020-01-14,-0.1202
2020-01-15,-0.2482
2020-01-16,1.0783
2020-01-17,0.746
2020-01-21,-3.9763
2020-01-22,-0.4241
2020-01-23,0.3562
2020-01-24,-2.3767
2020-01-27,-7.5883
2020-01-28,3.0109
2020-01-29,1.0047
2020-01-30,-1.5949
2020-01-31,-2.1888
2020-02-03,-0.5381
2020-02-04,1.331
2020-02-05,0.2203
2020-02-06,-1.3445
2020-02-07,-4.3884
2020-02-10,-1.6583999999999999
2020-02-11,3.0629
2020-02-12,3.6883
2020-02-13,-3.0794
2020-02-14,-0.4049
2020-02-18,-1.5465
2020-02-19,-0.359
2020-02-20,-1.09
2020-02-21,-3.3607
2020-02-24,-8.953
2020-02-25,-7.3077
2020-02-26,-8.0514
2020-02-27,-6.4853
2020-02-28,4.4286
2020-03-02,0.1865
2020-03-03,-2.9419
2020-03-04,1.4964
2020-03-05,-16.129
2020-03-06,-1.1706
2020-03-09,-25.7499
2020-03-10,7.0437
2020-03-11,-14.1281
2020-03-12,-31.7782
2020-03-13,6.8054
2020-03-16,-7.3925
2020-03-17,-7.6152
2020-03-18,-19.2697
2020-03-19,0.3583
2020-03-20,6.2472
2020-03-23,18.3956
2020-03-24,22.2774
2020-03-25,23.0345
2020-03-26,-4.2443
2020-03-27,-15.0456
2020-03-30,-13.7101
2020-03-31,8.0618
2020-04-01,-19.8943
2020-04-02,-3.6865
2020-04-03,-1.7325
2020-04-06,21.4022
2020-04-07,13.3063
2020-04-08,11.9523
2020-04-09,7.082
2020-04-13,-17.0313
2020-04-14,13.3953
2020-04-15,-2.2727
2020-04-16,-8.0314
2020-04-17,9.9383
2020-04-20,-3.7443
2020-04-21,-4.3345
2020-04-22,-1.2199
2020-04-23,8.4387
2020-04-24,-3.2538
2020-04-27,10.6222
2020-04-28,5.3712
2020-04-29,15.5566
2020-04-30,-2.6841
2020-05-01,-12.8287
2020-05-04,1.4717
2020-05-05,-10.0798
2020-05-06,-2.9301
2020-05-07,5.3171
2020-05-08,4.9698
2020-05-11,-4.6343
2020-05-12,-4.5443
2020-05-13,-4.9807
2020-05-14,1.7955
2020-05-15,6.5434
2020-05-18,16.6889
2020-05-19,-3.5469
2020-05-20,-3.3689
2020-05-21,6.4326
2020-05-22,-0.4844
2020-05-26,14.8818
2020-05-27,9.544
2020-05-28,-4.7707
2020-05-29,0.3288
2020-06-01,7.2682
2020-06-02,0.647
2020-06-03,3.7679
2020-06-04,-0.7228
2020-06-05,20.3675
2020-06-08,8.1797
2020-06-09,-6.9356
2020-06-10,-9.0402
2020-06-11,-14.279
2020-06-12,12.2363
2020-06-15,-0.5721
2020-06-16,2.7454
2020-06-17,-7.152
2020-06-18,2.2747
2020-06-19,-6.8745
2020-06-22,-6.1697
2020-06-23,4.8207
2020-06-24,-11.2583
2020-06-25,0.7048
2020-06-26,-4.4669
2020-06-29,8.3818
2020-06-30,0.0
2020-07-01,1.0537
2020-07-02,-2.5968999999999998
2020-07-06,1.0301
2020-07-07,-4.918
2020-07-08,5.2775
2020-07-09,-5.8918
2020-07-10,9.8684
2020-07-13,-4.3075
2020-07-14,-2.8058
2020-07-15,21.2046
2020-07-16,-7.5737
2020-07-17,-1.4830999999999999
2020-07-20,-1.3925
2020-07-21,0.7634
2020-07-22,-2.5568
2020-07-23,-1.9436
2020-07-24,0.7532
2020-07-27,-3.01
2020-07-28,3.1034
2020-07-29,0.3344
2020-07-30,-1.3725
2020-07-31,-3.161
2020-08-03,-2.7099
2020-08-04,3.6717
2020-08-05,0.8142
2020-08-06,3.1698
2020-08-07,1.9569
2020-08-10,10.0
2020-08-11,2.3731
2020-08-12,-2.5225999999999997
2020-08-13,2.2906
2020-08-14,3.4188
2020-08-17,-0.3471
2020-08-18,0.1825
2020-08-19,1.1424
2020-08-20,0.7202
2020-08-21,0.0
2020-08-24,4.7131
2020-08-25,-0.5587
2020-08-26,-1.9198
2020-08-27,5.9835
2020-08-28,5.2853
2020-08-31,-1.8254000000000001
2020-09-01,-0.4794
2020-09-02,-0.2043
2020-09-03,2.6766
2020-09-04,2.4929
2020-09-08,-0.6115
2020-09-09,-1.9578
2020-09-10,0.0428
2020-09-11,-1.1406
2020-09-14,2.3075
2020-09-15,-4.5813
2020-09-16,2.8365
2020-09-17,-1.2355
2020-09-18,-4.8
2020-09-21,-7.2422
2020-09-22,2.7343
2020-09-23,-1.8117999999999999
2020-09-24,-2.0738
2020-09-25,7.7039
2020-09-28,2.3223
2020-09-29,-2.5571
2020-09-30,0.5124
2020-10-01,1.2668
2020-10-02,-0.4424
2020-10-05,-0.0153
2020-10-06,1.4253
2020-10-07,2.7803
2020-10-08,1.8671
2020-10-09,2.5978
2020-10-12,-1.7724
2020-10-13,-13.2035
2020-10-14,-1.1549
2020-10-15,-0.8847
2020-10-16,-0.9262
2020-10-19,1.4958
2020-10-20,3.4835
2020-10-21,-1.7802
2020-10-22,4.4488
2020-10-23,1.7195
2020-10-26,-9.6464
2020-10-27,-1.5105
2020-10-28,-7.4242
2020-10-29,1.3366
2020-10-30,4.8114
2020-11-02,1.0635
2020-11-03,0.9646
2020-11-04,-1.0248
2020-11-05,5.5985
2020-11-06,-2.6591
2020-11-09,28.7861
2020-11-10,-2.2537
2020-11-11,-3.8655
2020-11-12,-3.9221
2020-11-13,3.6858
2020-11-16,6.9254
2020-11-17,-0.2119
2020-11-18,-1.6061
2020-11-19,0.4182
2020-11-20,-2.4987
2020-11-23,4.4089
2020-11-24,7.7197
2020-11-25,-1.8988
2020-11-27,1.7483
2020-11-30,-3.2769
2020-12-01,-0.6598
2020-12-02,3.0017
2020-12-03,4.6627
2020-12-04,-1.9787
2020-12-07,-1.3417
2020-12-08,1.4825
2020-12-09,-0.5554
2020-12-10,-2.1003
2020-12-11,-5.1835
2020-12-14,-3.1389
2020-12-15,-0.0135
2020-12-16,-0.5402
2020-12-17,0.3938
2020-12-18,-2.2315
2020-12-21,-0.6502
2020-12-22,-2.9657
2020-12-23,2.4824
2020-12-24,-1.0641
2020-12-28,3.156
2020-12-29,-1.7698
2020-12-30,3.0028
2020-12-31,1.2746
2021-01-04,-5.3153
2021-01-05,2.5877
2021-01-06,-0.4824
2021-01-07,2.4654
2021-01-08,-1.3652
2021-01-11,-1.1649
2021-01-12,0.4853
2021-01-13,-0.3036
2021-01-14,4.9689
2021-01-15,-3.8502
2021-01-19,0.768
2021-01-20,-0.8982
2021-01-21,-0.2197
2021-01-22,-0.9634
2021-01-25,-4.9193999999999996
2021-01-26,-2.8062
