ticker,MAS UN Equity
2017-08-28,-0.0275
2017-08-29,0.0275
2017-08-30,0.1652
2017-08-31,1.0998
2017-09-01,0.7887
2017-09-05,-1.1063
2017-09-06,0.4093
2017-09-07,0.5435
2017-09-08,1.5405
2017-09-11,0.1863
2017-09-12,1.2487
2017-09-13,-1.5744
2017-09-14,-0.3466
2017-09-15,-0.1873
2017-09-18,-0.1608
2017-09-19,0.3758
2017-09-20,0.3477
2017-09-21,0.533
2017-09-22,0.9809
2017-09-25,0.315
2017-09-26,0.4973
2017-09-27,0.4427
2017-09-28,0.5445
2017-09-29,0.5931
2017-10-02,1.4868000000000001
2017-10-03,-0.9598
2017-10-04,0.102
2017-10-05,-0.6879
2017-10-06,0.6414
2017-10-09,-0.7392
2017-10-10,-0.4879
2017-10-11,0.5419
2017-10-12,0.4748
2017-10-13,-0.3074
2017-10-16,0.1028
2017-10-17,-0.154
2017-10-18,-0.617
2017-10-19,1.0347
2017-10-20,2.637
2017-10-23,0.0499
2017-10-24,1.7951000000000001
2017-10-25,-2.841
2017-10-26,1.1092
2017-10-27,0.1247
2017-10-30,-1.6683
2017-10-31,0.8357
2017-11-01,-1.1301
2017-11-02,-1.2192
2017-11-03,0.3343
2017-11-06,0.5126
2017-11-07,-0.357
2017-11-08,0.1279
2017-11-09,-1.3033000000000001
2017-11-10,-0.0259
2017-11-13,0.7252
2017-11-14,0.3857
2017-11-15,-0.5891
2017-11-16,0.8503
2017-11-17,0.5621
2017-11-20,1.2195
2017-11-21,0.4267
2017-11-22,-0.175
2017-11-24,-0.9014
2017-11-27,1.2127
2017-11-28,2.1717
2017-11-29,2.6875
2017-11-30,2.0937
2017-12-01,-0.9555
2017-12-04,1.8824
2017-12-05,-0.739
2017-12-06,-1.9311
2017-12-07,0.3796
2017-12-08,0.969
2017-12-11,-0.7022
2017-12-12,-0.5422
2017-12-13,-0.4029
2017-12-14,-0.4046
2017-12-15,1.0992
2017-12-18,1.6308
2017-12-19,0.0
2017-12-20,1.5581
2017-12-21,1.3052000000000001
2017-12-22,-0.9268
2017-12-26,0.4335
2017-12-27,-0.318
2017-12-28,0.5469
2017-12-29,-0.408
2018-01-02,-0.2959
2018-01-03,0.4337
2018-01-04,0.1136
2018-01-05,0.9308
2018-01-08,0.4723
2018-01-09,1.7014
2018-01-10,-1.5849
2018-01-11,2.5162
2018-01-12,0.0656
2018-01-16,-1.1364
2018-01-17,1.3042
2018-01-18,0.9601
2018-01-19,-0.7997
2018-01-22,-0.0654
2018-01-23,-0.8938
2018-01-24,0.9899
2018-01-25,-1.0455
2018-01-26,-0.2201
2018-01-29,-1.5222
2018-01-30,-0.2688
2018-01-31,0.3145
2018-02-01,-1.3211
2018-02-02,-2.6549
2018-02-05,-3.7762000000000002
2018-02-06,2.5678
2018-02-07,0.8266
2018-02-08,-4.6615
2018-02-09,3.5135
2018-02-12,2.3499
2018-02-13,-0.8349
2018-02-14,0.421
2018-02-15,-0.2562
2018-02-16,0.8872
2018-02-20,-1.5969
2018-02-21,-0.2822
2018-02-22,0.4245
2018-02-23,1.0333
2018-02-26,-0.3487
2018-02-27,-2.286
2018-02-28,-1.8380999999999998
2018-03-01,-0.6566
2018-03-02,-0.8323
2018-03-05,1.6045
2018-03-06,-0.0486
2018-03-07,0.316
2018-03-08,0.4362
2018-03-09,2.4849
2018-03-12,-0.0235
2018-03-13,-0.4238
2018-03-14,-1.7025000000000001
2018-03-15,0.0962
2018-03-16,-0.0961
2018-03-19,-1.1547
2018-03-20,-0.1704
2018-03-21,1.2921
2018-03-22,-1.2515
2018-03-23,-1.901
2018-03-26,1.3913
2018-03-27,-0.8331
2018-03-28,-1.5814
2018-03-29,1.5314999999999999
2018-04-02,-3.5608
2018-04-03,1.5897000000000001
2018-04-04,2.7511
2018-04-05,0.5404
2018-04-06,-1.808
2018-04-09,0.0746
2018-04-10,1.4421
2018-04-11,-0.4902
2018-04-12,0.8005
2018-04-13,-0.4165
2018-04-16,0.6642
2018-04-17,1.173
2018-04-18,-0.2174
2018-04-19,-3.7763
2018-04-20,-1.283
2018-04-23,0.5352
2018-04-24,-8.3397
2018-04-25,2.7931
2018-04-26,0.4305
2018-04-27,1.8484
2018-04-30,-0.3945
2018-05-01,1.6636
2018-05-02,-2.0
2018-05-03,0.7421
2018-05-04,0.8156
2018-05-07,-0.0522
2018-05-08,-0.3133
2018-05-09,-1.4405000000000001
2018-05-10,0.6112
2018-05-11,0.5547
2018-05-14,-1.1295
2018-05-15,-0.7705
2018-05-16,1.4993
2018-05-17,-1.0815
2018-05-18,0.9333
2018-05-21,-0.317
2018-05-22,-1.9348
2018-05-23,1.4595
2018-05-24,-0.0533
2018-05-25,1.0128
2018-05-29,-0.9235
2018-05-30,1.6245
2018-05-31,-2.3323
2018-06-01,0.9659
2018-06-04,2.0197
2018-06-05,0.6252
2018-06-06,-0.6472
2018-06-07,0.3387
2018-06-08,0.9089
2018-06-11,-0.386
2018-06-12,0.4133
2018-06-13,-2.3154
2018-06-14,1.1851
2018-06-15,-0.4685
2018-06-18,-1.2029
2018-06-19,-0.0529
2018-06-20,1.8008
2018-06-21,-1.795
2018-06-22,0.7682
2018-06-25,-0.5258
2018-06-26,0.6342
2018-06-27,-1.812
2018-06-28,-0.6686
2018-06-29,0.7539
2018-07-02,-0.3474
2018-07-03,-0.2414
2018-07-05,2.2043
2018-07-06,1.0521
2018-07-09,0.8069
2018-07-10,-0.3873
2018-07-11,-2.2551
2018-07-12,0.2519
2018-07-13,0.8223
2018-07-16,-0.8419
2018-07-17,1.6185
2018-07-18,0.4178
2018-07-19,1.3521
2018-07-20,0.0257
2018-07-23,-1.0259
2018-07-24,-0.2073
2018-07-25,-1.6359
2018-07-26,2.0591
2018-07-27,1.8883
2018-07-30,0.2031
2018-07-31,2.1789
2018-08-01,-0.8926
2018-08-02,-1.4511
2018-08-03,0.2793
2018-08-06,0.7595
2018-08-07,-0.2261
2018-08-08,-1.2339
2018-08-09,-0.255
2018-08-10,-1.3292
2018-08-13,-2.2798
2018-08-14,1.4051
2018-08-15,0.2353
2018-08-16,0.5216
2018-08-17,0.5449
2018-08-20,-0.2323
2018-08-21,1.5261
2018-08-22,-0.9172
2018-08-23,-0.36
2018-08-24,0.4387
2018-08-27,0.4625
2018-08-28,-0.5371
2018-08-29,-0.36
2018-08-30,-1.4968
2018-08-31,-0.524
2018-09-04,-0.5531
2018-09-05,0.9534
2018-09-06,-0.5247
2018-09-07,-0.5011
2018-09-10,0.265
2018-09-11,0.6344
2018-09-12,1.471
2018-09-13,-1.0355
2018-09-14,-0.1046
2018-09-17,0.3404
2018-09-18,0.4697
2018-09-19,0.5974
2018-09-20,-0.3098
2018-09-21,-0.1813
2018-09-24,-2.0498
2018-09-25,-0.4768
2018-09-26,-0.6654
2018-09-27,-0.1876
2018-09-28,-1.745
2018-10-01,-0.847
2018-10-02,0.5787
2018-10-03,-0.0548
2018-10-04,-0.9594
2018-10-05,-0.858
2018-10-08,-1.2004
2018-10-09,-4.2102
2018-10-10,-1.5339
2018-10-11,-1.9771999999999998
2018-10-12,-0.9509
2018-10-15,-0.7433
2018-10-16,0.9672
2018-10-17,-1.2361
2018-10-18,-3.0038
2018-10-19,-0.2581
2018-10-22,-2.0375
2018-10-23,2.1459
2018-10-24,-3.6522
2018-10-25,1.1741
2018-10-26,-8.2891
2018-10-29,-0.7592
2018-10-30,7.4681
2018-10-31,1.6949
2018-11-01,4.6333
2018-11-02,-0.223
2018-11-05,0.3193
2018-11-06,0.0
2018-11-07,0.2228
2018-11-08,-1.4607999999999999
2018-11-09,0.0
2018-11-12,-1.4502
2018-11-13,1.2099
2018-11-14,0.5493
2018-11-15,0.8355
2018-11-16,-0.2868
2018-11-19,-1.6299000000000001
2018-11-20,-0.4224
2018-11-21,0.4894
2018-11-23,0.1623
2018-11-26,1.5234999999999999
2018-11-27,-0.894
2018-11-28,2.9317
2018-11-29,-2.097
2018-11-30,1.3107
2018-12-03,2.6507
2018-12-04,-5.6871
2018-12-06,-0.6193
2018-12-07,-1.1807
2018-12-10,-0.6306
2018-12-11,-2.0374
2018-12-12,0.9887
2018-12-13,-0.3038
2018-12-14,0.0339
2018-12-17,-2.2004
2018-12-18,0.0
2018-12-19,1.1769
2018-12-20,-0.8553
2018-12-21,-1.6562999999999999
2018-12-24,-3.3684
2018-12-26,3.74
2018-12-27,2.0301
2018-12-28,-0.8576
2018-12-31,1.1764999999999999
2019-01-02,1.0602
2019-01-03,-1.6244
2019-01-04,5.7448
2019-01-07,2.7977
2019-01-08,0.9177
2019-01-09,2.6654
2019-01-10,0.5803
2019-01-11,-0.762
2019-01-14,-0.3686
2019-01-15,-3.0518
2019-01-16,-2.1622
2019-01-17,2.7298999999999998
2019-01-18,1.9298
2019-01-22,-3.8175
2019-01-23,-0.1613
2019-01-24,1.713
2019-01-25,0.4766
2019-01-28,1.5497
2019-01-29,0.3737
2019-01-30,-0.1551
2019-01-31,0.7147
2019-02-01,1.9438
2019-02-04,1.0291
2019-02-05,-0.5692
2019-02-06,0.1808
2019-02-07,6.8271
2019-02-08,1.0698
2019-02-11,0.9192
2019-02-12,1.5181
2019-02-13,1.0875
2019-02-14,0.1883
2019-02-15,0.5638
2019-02-19,1.2013
2019-02-20,-0.8969
2019-02-21,0.3993
2019-02-22,0.2386
2019-02-25,0.2116
2019-02-26,-0.3431
2019-02-27,0.3443
2019-02-28,-0.8709
2019-03-01,6.4963
2019-03-04,-0.1
2019-03-05,-1.001
2019-03-06,-0.5308
2019-03-07,-0.9657
2019-03-08,0.6928
2019-03-11,0.2548
2019-03-12,-0.2034
2019-03-13,-0.7641
2019-03-14,-0.1283
2019-03-15,0.1799
2019-03-18,0.4361
2019-03-19,-0.4853
2019-03-20,-1.0267
2019-03-21,1.4263
2019-03-22,-2.1989
2019-03-25,1.2288000000000001
2019-03-26,0.2324
2019-03-27,-0.5926
2019-03-28,1.3997
2019-03-29,0.4857
2019-04-01,0.0
2019-04-02,0.6868
2019-04-03,0.0253
2019-04-04,1.3387
2019-04-05,1.5703
2019-04-08,0.2454
2019-04-09,-1.4687999999999999
2019-04-10,0.3975
2019-04-11,0.0495
2019-04-12,0.3721
2019-04-15,0.173
2019-04-16,-0.148
2019-04-17,-1.1861
2019-04-18,0.125
2019-04-22,-0.8492
2019-04-23,0.7305
2019-04-24,0.0
2019-04-25,-6.2266
2019-04-26,2.6132999999999997
2019-04-29,2.2089
2019-04-30,-0.6865
2019-05-01,0.64
2019-05-02,1.0939
2019-05-03,1.7614
2019-05-06,-0.8655
2019-05-07,-2.9933
2019-05-08,-1.5685
2019-05-09,-1.1755
2019-05-10,0.2908
2019-05-13,-2.504
2019-05-14,0.9732
2019-05-15,1.3655
2019-05-16,0.7924
2019-05-17,-1.5985
2019-05-20,0.3196
2019-05-21,1.0619
2019-05-22,-0.3677
2019-05-23,-2.7155
2019-05-24,1.0298
2019-05-28,-2.1727
2019-05-29,-1.5081
2019-05-30,-0.2227
2019-05-31,-2.567
2019-06-03,1.9473
2019-06-04,4.4663
2019-06-05,0.0807
2019-06-06,0.5642
2019-06-07,1.416
2019-06-10,-0.2107
2019-06-11,0.1584
2019-06-12,0.6062
2019-06-13,2.2793
2019-06-14,-1.9211
2019-06-17,-0.9141
2019-06-18,-0.2372
2019-06-19,-0.7662
2019-06-20,2.9286
2019-06-21,-1.4485000000000001
2019-06-24,1.9685000000000001
2019-06-25,-1.1583
2019-06-26,1.276
2019-06-27,0.2828
2019-06-28,0.6154
2019-07-01,0.841
2019-07-02,0.3033
2019-07-03,0.252
2019-07-05,0.1257
2019-07-08,-0.753
2019-07-09,-0.6323
2019-07-10,-2.2652
2019-07-11,-0.4167
2019-07-12,1.6526999999999998
2019-07-15,0.4903
2019-07-16,1.1813
2019-07-17,-1.9543
2019-07-18,-1.0872
2019-07-19,-0.9422
2019-07-22,-0.7398
2019-07-23,2.7415000000000003
2019-07-24,1.5544
2019-07-25,8.1122
2019-07-26,-2.0765
2019-07-29,-1.7349
2019-07-30,1.9127
2019-07-31,-1.9009
2019-08-01,-3.949
2019-08-02,2.0684
2019-08-05,-3.1774
2019-08-06,2.093
2019-08-07,-0.9112
2019-08-08,1.7368999999999999
2019-08-09,-1.6821000000000002
2019-08-12,-0.7916
2019-08-13,0.8237
2019-08-14,-3.1912
2019-08-15,0.211
2019-08-16,1.2105
2019-08-19,0.936
2019-08-20,2.1123
2019-08-21,3.2291
2019-08-22,-0.8798
2019-08-23,-4.6844
2019-08-26,1.94
2019-08-27,-0.1776
2019-08-28,1.7285
2019-08-29,2.6487
2019-08-30,-0.852
2019-09-03,-2.1851
2019-09-04,2.0582
2019-09-05,1.4757
2019-09-06,1.1876
2019-09-09,0.7425
2019-09-10,0.737
2019-09-11,1.7229
2019-09-12,0.2088
2019-09-13,0.0232
2019-09-16,-1.1111
2019-09-17,-3.3474
2019-09-18,0.4602
2019-09-19,-1.0366
2019-09-20,-1.0231
2019-09-23,-0.2953
2019-09-24,-0.6665
2019-09-25,1.1183
2019-09-26,1.8923999999999999
2019-09-27,0.5306
2019-09-30,0.0
2019-10-01,0.8157
2019-10-02,-2.6416
2019-10-03,1.3933
2019-10-04,2.4831
2019-10-07,-0.4705
2019-10-08,-2.009
2019-10-09,1.2783
2019-10-10,-0.0119
2019-10-11,2.3178
2019-10-14,-0.724
2019-10-15,1.435
2019-10-16,1.2987
2019-10-17,-0.0916
2019-10-18,0.4812
2019-10-21,0.6157
2019-10-22,0.34
2019-10-23,-0.5873
2019-10-24,0.3636
2019-10-25,1.0188
2019-10-28,-0.1345
2019-10-29,0.202
2019-10-30,3.5162
2019-10-31,0.0649
2019-11-01,0.8865
2019-11-04,-1.0502
2019-11-05,0.8447
2019-11-06,-0.9665
2019-11-07,0.2602
2019-11-08,0.1514
2019-11-11,-0.324
2019-11-12,1.0618
2019-11-13,0.0643
2019-11-14,-1.2642
2019-11-15,-0.9766
2019-11-18,0.1753
2019-11-19,-0.2188
2019-11-20,0.3289
2019-11-21,0.7867
2019-11-22,-0.1301
2019-11-25,0.7816
2019-11-26,1.508
2019-11-27,0.0212
2019-11-29,-1.2306
2019-12-02,-1.4823
2019-12-03,-1.6572
2019-12-04,1.0421
2019-12-05,0.9655
2019-12-06,0.7607
2019-12-09,-0.8197
2019-12-10,-0.3045
2019-12-11,1.2652999999999999
2019-12-12,2.1542
2019-12-13,-0.8646
2019-12-16,0.1914
2019-12-17,0.7431
2019-12-18,0.1897
2019-12-19,-0.7783
2019-12-20,1.484
2019-12-23,-0.1044
2019-12-24,0.3555
2019-12-26,0.3751
2019-12-27,-0.083
2019-12-30,-0.0831
2019-12-31,-0.2079
2020-01-02,0.5835
2020-01-03,-0.7665
2020-01-06,-0.7724
2020-01-07,-0.9468
2020-01-08,0.8071
2020-01-09,0.2002
2020-01-10,-0.2952
2020-01-13,1.0152
2020-01-14,-0.4188
2020-01-15,0.9462
2020-01-16,1.8538000000000001
2020-01-17,0.3885
2020-01-21,0.4685
2020-01-22,-0.0608
2020-01-23,0.2435
2020-01-24,-1.7405
2020-01-27,-1.2152
2020-01-28,1.6055000000000001
2020-01-29,-1.4981
2020-01-30,1.4375
2020-01-31,-2.403
2020-02-03,1.431
2020-02-04,1.8465
2020-02-05,1.65
2020-02-06,-0.7415
2020-02-07,-1.4537
2020-02-10,1.721
2020-02-11,-4.2699
2020-02-12,-0.9888
2020-02-13,-1.2112
2020-02-14,-1.8929
2020-02-18,-0.1316
2020-02-19,-1.1416
2020-02-20,0.8217
2020-02-21,-0.4846
2020-02-24,-0.1771
2020-02-25,-1.7738
2020-02-26,0.0677
2020-02-27,-2.7746
2020-02-28,-4.1299
2020-03-02,4.9129000000000005
2020-03-03,-0.4152
2020-03-04,4.6792
2020-03-05,-2.7661
2020-03-06,-4.1875
2020-03-09,-7.2684
2020-03-10,4.5594
2020-03-11,-3.1602
2020-03-12,-5.4389
2020-03-13,6.4473
2020-03-16,-11.6864
2020-03-17,3.5572
2020-03-18,-7.6395
2020-03-19,-3.0646
2020-03-20,-9.5457
2020-03-23,-6.583
2020-03-24,14.8565
2020-03-25,7.9064
2020-03-26,4.6307
2020-03-27,-2.9412000000000003
2020-03-30,1.7893
2020-03-31,-1.9847000000000001
2020-04-01,-3.963
2020-04-02,-0.5723
2020-04-03,-1.8176
2020-04-06,9.1638
2020-04-07,5.7377
2020-04-08,5.6937
2020-04-09,2.4406
2020-04-13,-2.378
2020-04-14,0.7612
2020-04-15,-3.727
2020-04-16,2.2495
2020-04-17,2.3024
2020-04-20,-2.3506
2020-04-21,-1.5109
2020-04-22,2.0541
2020-04-23,1.0955
2020-04-24,0.9325
2020-04-27,3.6954000000000002
2020-04-28,0.4575
2020-04-29,-0.5273
2020-04-30,-1.1084
2020-05-01,-2.4366
2020-05-04,-0.4995
2020-05-05,2.4598
2020-05-06,1.1514
2020-05-07,0.6297
2020-05-08,1.42
2020-05-11,-1.4238
2020-05-12,-3.3462
2020-05-13,-0.7223
2020-05-14,3.8384
2020-05-15,3.2133
2020-05-18,4.0028
2020-05-19,1.643
2020-05-20,1.6829
2020-05-21,-2.1341
2020-05-22,-0.267
2020-05-26,4.3954
2020-05-27,0.5984
2020-05-28,-0.5099
2020-05-29,-0.3844
2020-06-01,0.1072
2020-06-02,1.7130999999999998
2020-06-03,2.2316
2020-06-04,-1.5651000000000002
2020-06-05,1.7364000000000002
2020-06-08,-0.658
2020-06-09,-0.9729
2020-06-10,-0.1672
2020-06-11,-4.6692
2020-06-12,0.5711
2020-06-15,2.708
2020-06-16,2.7641999999999998
2020-06-17,0.1035
2020-06-18,-0.248
2020-06-19,0.4766
2020-06-22,1.4848
2020-06-23,-0.2235
2020-06-24,-2.7902
2020-06-25,2.0323
2020-06-26,-0.8214
2020-06-29,1.2008
2020-06-30,2.7209
2020-07-01,-1.1153
2020-07-02,0.9869
2020-07-06,0.3989
2020-07-07,-0.6357
2020-07-08,0.3399
2020-07-09,-0.7272
2020-07-10,0.2214
2020-07-13,0.3012
2020-07-14,2.1622
2020-07-15,0.9798
2020-07-16,1.5718999999999999
2020-07-17,1.8533
2020-07-20,0.2063
2020-07-21,0.8985
2020-07-22,2.3191
2020-07-23,-1.5413000000000001
2020-07-24,-0.3683
2020-07-27,3.3087
2020-07-28,-2.5228
2020-07-29,3.4141
2020-07-30,1.2247
2020-07-31,0.228
2020-08-03,0.9797
2020-08-04,-0.797
2020-08-05,-0.2969
2020-08-06,0.5956
2020-08-07,1.2885
2020-08-10,0.2751
2020-08-11,-1.9887000000000001
2020-08-12,1.8191000000000002
2020-08-13,0.0172
2020-08-14,-0.4466
2020-08-17,2.1222
2020-08-18,-0.4899
2020-08-19,-0.6791
2020-08-20,-0.8547
2020-08-21,1.2069
2020-08-24,0.6303
2020-08-25,0.4571
2020-08-26,-0.4044
2020-08-27,-1.1844000000000001
2020-08-28,0.2397
2020-08-31,-0.41
2020-09-01,1.8182
2020-09-02,0.7918
2020-09-03,-4.4626
2020-09-04,-1.2946
2020-09-08,-0.7444
2020-09-09,3.4821
2020-09-10,-0.4487
2020-09-11,1.4734
2020-09-14,1.4691
2020-09-15,-0.4209
2020-09-16,-0.1352
2020-09-17,-2.5732
2020-09-18,0.2433
2020-09-21,-3.1201
2020-09-22,1.2346
2020-09-23,-4.065
2020-09-24,0.3869
2020-09-25,0.9176
2020-09-28,3.146
2020-09-29,-1.0578
2020-09-30,-1.7641
2020-10-01,0.0181
2020-10-02,0.272
2020-10-05,1.4107
2020-10-06,-3.0676
2020-10-07,2.8335
2020-10-08,2.8449
2020-10-09,0.2267
2020-10-12,0.3654
2020-10-13,-1.6817
2020-10-14,0.2998
2020-10-15,1.0021
2020-10-16,0.0174
2020-10-19,-2.7671
2020-10-20,0.5549
2020-10-21,-0.1246
2020-10-22,-1.1941
2020-10-23,-1.2266
2020-10-26,-1.4792
2020-10-27,-0.7044
2020-10-28,0.3733
2020-10-29,0.372
2020-10-30,-0.6856
2020-11-02,2.1269
2020-11-03,2.2287
2020-11-04,2.4303
2020-11-05,0.6106
2020-11-06,0.6936
2020-11-09,-7.4565
2020-11-10,-0.3163
2020-11-11,2.0161
2020-11-12,-1.043
2020-11-13,1.9786000000000001
2020-11-16,0.2539
2020-11-17,0.7777
2020-11-18,-1.2383
2020-11-19,0.3816
2020-11-20,-1.1586
2020-11-23,1.0989
2020-11-24,-1.0326
2020-11-25,-0.8603
2020-11-27,0.1477
2020-11-30,-1.0509
2020-12-01,0.2981
2020-12-02,-3.734
2020-12-03,0.4631
2020-12-04,-0.9028
2020-12-07,2.0159
2020-12-08,-0.95
2020-12-09,3.6831
2020-12-10,0.7586
2020-12-11,-0.202
2020-12-14,1.3063
2020-12-15,-0.563
2020-12-16,-0.4384
2020-12-17,1.4126
2020-12-18,0.5608
2020-12-21,0.3238
2020-12-22,1.542
2020-12-23,-0.7063
2020-12-24,0.9959
2020-12-28,-2.4652
2020-12-29,-1.336
2020-12-30,0.2196
2020-12-31,0.2921
2021-01-04,-2.2756
2021-01-05,-1.4717
2021-01-06,4.3676
2021-01-07,-0.0362
2021-01-08,-1.5988
2021-01-11,3.1204
2021-01-12,1.1996
2021-01-13,-0.8139
2021-01-14,0.9811
2021-01-15,-0.9186
2021-01-19,0.5527
2021-01-20,3.5993
2021-01-21,-0.7017
2021-01-22,-0.8618
2021-01-25,0.1739
2021-01-26,-4.0611
