date,buy,google,isPartial
2019-01-02,18.0,59.0,False
2019-01-03,18.0,65.0,False
2019-01-04,19.0,64.0,False
2019-01-05,21.0,43.0,False
2019-01-06,21.0,43.0,False
2019-01-07,16.0,76.0,False
2019-01-08,15.0,85.0,False
2019-01-09,16.0,89.0,False
2019-01-10,16.0,91.0,False
2019-01-11,16.0,89.0,False
2019-01-12,20.0,44.0,False
2019-01-13,20.0,44.0,False
2019-01-14,16.0,83.0,False
2019-01-15,15.0,88.0,False
2019-01-16,15.0,90.0,False
2019-01-17,15.0,89.0,False
2019-01-18,16.0,82.0,False
2019-01-19,19.0,44.0,False
2019-01-20,19.0,41.0,False
2019-01-21,17.0,50.0,False
2019-01-22,15.0,84.0,False
2019-01-23,16.0,89.0,False
2019-01-24,15.0,87.0,False
2019-01-25,16.0,87.0,False
2019-01-26,20.0,45.0,False
2019-01-27,20.0,46.0,False
2019-01-28,16.0,84.0,False
2019-01-29,15.0,85.0,False
2019-01-30,15.0,79.0,False
2019-01-31,15.0,83.0,False
2019-02-01,16.0,83.0,False
2019-02-02,20.0,45.0,False
2019-02-03,19.0,43.0,False
2019-02-04,14.0,82.0,False
2019-02-05,15.0,91.0,False
2019-02-06,15.0,90.0,False
2019-02-07,16.0,86.0,False
2019-02-08,15.0,85.0,False
2019-02-09,19.0,44.0,False
2019-02-10,20.0,46.0,False
2019-02-11,15.0,82.0,False
2019-02-12,15.0,84.0,False
2019-02-13,16.0,90.0,False
2019-02-14,16.0,87.0,False
2019-02-15,16.0,79.0,False
2019-02-16,19.0,44.0,False
2019-02-17,20.0,42.0,False
2019-02-18,18.0,58.0,False
2019-02-19,15.0,82.0,False
2019-02-20,15.0,78.0,False
2019-02-21,15.0,85.0,False
2019-02-22,16.0,83.0,False
2019-02-23,20.0,43.0,False
2019-02-24,20.0,44.0,False
2019-02-25,15.0,81.0,False
2019-02-26,15.0,88.0,False
2019-02-27,16.0,87.0,False
2019-02-28,16.0,86.0,False
2019-03-01,17.0,81.0,False
2019-03-02,20.0,43.0,False
2019-03-03,20.0,43.0,False
2019-03-04,16.0,78.0,False
2019-03-05,16.0,85.0,False
2019-03-06,15.0,83.0,False
2019-03-07,16.0,87.0,False
2019-03-08,16.0,82.0,False
2019-03-09,21.0,43.0,False
2019-03-10,20.0,44.0,False
2019-03-11,16.0,81.0,False
2019-03-12,16.0,83.0,False
2019-03-13,15.0,82.0,False
2019-03-14,16.0,79.0,False
2019-03-15,16.0,74.0,False
2019-03-16,19.0,42.0,False
2019-03-17,20.0,44.0,False
2019-03-18,16.0,83.0,False
2019-03-19,16.0,86.0,False
2019-03-20,15.0,88.0,False
2019-03-21,16.0,87.0,False
2019-03-22,16.0,81.0,False
2019-03-23,19.0,44.0,False
2019-03-24,20.0,44.0,False
2019-03-25,16.0,83.0,False
2019-03-26,16.0,84.0,False
2019-03-27,16.0,83.0,False
2019-03-28,16.0,82.0,False
2019-03-29,16.0,73.0,False
2019-03-30,19.0,42.0,False
2019-03-31,20.0,44.0,False
2019-04-01,16.0,81.0,False
2019-04-02,16.0,82.0,False
2019-04-03,16.0,82.0,False
2019-04-04,16.0,82.0,False
2019-04-05,16.0,81.0,False
2019-04-06,19.0,43.0,False
2019-04-07,19.0,43.0,False
2019-04-08,16.0,82.0,False
2019-04-09,15.0,83.0,False
2019-04-10,15.0,86.0,False
2019-04-11,15.0,84.0,False
2019-04-12,16.0,78.0,False
2019-04-13,19.0,42.0,False
2019-04-14,19.0,42.0,False
2019-04-15,16.0,78.0,False
2019-04-16,15.0,80.0,False
2019-04-17,16.0,78.0,False
2019-04-18,16.0,75.0,False
2019-04-19,17.0,57.0,False
2019-04-20,19.0,43.0,False
2019-04-21,19.0,43.0,False
2019-04-22,16.0,76.0,False
2019-04-23,16.0,84.0,False
2019-04-24,16.0,85.0,False
2019-04-25,16.0,83.0,False
2019-04-26,15.0,77.0,False
2019-04-27,19.0,43.0,False
2019-04-28,19.0,46.0,False
2019-04-29,16.0,86.0,False
2019-04-30,15.0,87.0,False
2019-05-01,15.0,87.0,False
2019-05-02,16.0,86.0,False
2019-05-03,17.0,83.0,False
2019-05-04,19.0,44.0,False
2019-05-05,20.0,45.0,False
2019-05-06,15.0,84.0,False
2019-05-07,16.0,88.0,False
2019-05-08,15.0,87.0,False
2019-05-09,16.0,86.0,False
2019-05-10,16.0,83.0,False
2019-05-11,20.0,44.0,False
2019-05-12,19.0,46.0,False
2019-05-13,16.0,91.0,False
2019-05-14,15.5,89.5,False
2019-05-15,15.0,87.0,False
2019-05-16,16.0,86.0,False
2019-05-17,16.0,80.0,False
2019-05-18,19.0,45.0,False
2019-05-19,19.0,46.0,False
2019-05-20,15.0,82.0,False
2019-05-21,16.0,84.0,False
2019-05-22,16.0,82.0,False
2019-05-23,16.0,79.0,False
2019-05-24,17.0,69.0,False
2019-05-25,20.0,42.0,False
2019-05-26,20.0,41.0,False
2019-05-27,21.0,45.0,False
2019-05-28,16.0,74.0,False
2019-05-29,15.0,75.0,False
2019-05-30,16.0,73.0,False
2019-05-31,17.0,67.0,False
2019-06-01,19.0,43.0,False
2019-06-02,20.0,46.0,False
2019-06-03,16.0,69.0,False
2019-06-04,16.0,69.0,False
2019-06-05,16.0,68.0,False
2019-06-06,16.0,65.0,False
2019-06-07,17.0,60.0,False
2019-06-08,19.0,43.0,False
2019-06-09,20.0,43.0,False
2019-06-10,17.0,60.0,False
2019-06-11,16.0,62.0,False
2019-06-12,16.0,61.0,False
2019-06-13,17.0,59.0,False
2019-06-14,18.0,52.0,False
2019-06-15,20.0,41.0,False
2019-06-16,20.0,42.0,False
2019-06-17,17.0,56.0,False
2019-06-18,17.0,58.0,False
2019-06-19,17.0,53.0,False
2019-06-20,16.0,53.0,False
2019-06-21,17.0,50.0,False
2019-06-22,19.0,40.0,False
2019-06-23,20.0,41.0,False
2019-06-24,17.0,53.0,False
2019-06-25,16.0,53.0,False
2019-06-26,16.0,53.0,False
2019-06-27,17.0,52.0,False
2019-06-28,17.0,50.0,False
2019-06-29,20.0,42.0,False
2019-06-30,21.0,41.0,False
2019-07-01,17.0,51.0,False
2019-07-02,17.0,51.0,False
2019-07-03,18.0,50.0,False
2019-07-04,20.0,39.0,False
2019-07-05,19.0,45.0,False
2019-07-06,19.0,40.0,False
2019-07-07,19.0,39.0,False
2019-07-08,16.0,53.0,False
2019-07-09,16.0,53.0,False
2019-07-10,16.0,53.0,False
2019-07-11,17.0,51.0,False
2019-07-12,17.0,50.0,False
2019-07-13,19.0,41.0,False
2019-07-14,20.0,40.0,False
2019-07-15,19.0,53.0,False
2019-07-16,18.0,53.0,False
2019-07-17,17.0,52.0,False
2019-07-18,17.0,51.0,False
2019-07-19,17.0,50.0,False
2019-07-20,19.0,40.0,False
2019-07-21,20.0,39.0,False
2019-07-22,16.0,51.0,False
2019-07-23,16.0,52.0,False
2019-07-24,16.0,52.0,False
2019-07-25,17.0,52.0,False
2019-07-26,17.0,50.0,False
2019-07-27,20.0,41.0,False
2019-07-28,20.0,40.0,False
2019-07-29,17.0,52.0,False
2019-07-30,16.0,52.0,False
2019-07-31,17.0,52.0,False
2019-08-01,17.0,50.0,False
2019-08-02,17.0,49.0,False
2019-08-03,20.0,40.0,False
2019-08-04,20.0,40.0,False
2019-08-05,17.0,51.0,False
2019-08-06,17.0,53.0,False
2019-08-07,16.0,54.0,False
2019-08-08,17.0,54.0,False
2019-08-09,17.0,51.0,False
2019-08-10,19.0,41.0,False
2019-08-11,20.0,40.0,False
2019-08-12,17.0,57.0,False
2019-08-13,17.0,63.0,False
2019-08-14,18.0,62.0,False
2019-08-15,17.0,64.0,False
2019-08-16,18.0,64.0,False
2019-08-17,21.0,43.0,False
2019-08-18,21.0,43.0,False
2019-08-19,17.0,69.0,False
2019-08-20,17.0,72.0,False
2019-08-21,17.0,74.0,False
2019-08-22,17.0,76.0,False
2019-08-23,17.0,73.0,False
2019-08-24,19.0,44.0,False
2019-08-25,20.0,46.0,False
2019-08-26,16.0,78.0,False
2019-08-27,16.0,83.0,False
2019-08-28,16.0,83.0,False
2019-08-29,16.0,84.0,False
2019-08-30,17.0,75.0,False
2019-08-31,19.0,41.0,False
2019-09-01,20.0,41.0,False
2019-09-02,20.0,48.0,False
2019-09-03,15.0,85.0,False
2019-09-04,15.0,87.0,False
2019-09-05,15.0,90.0,False
2019-09-06,16.0,85.0,False
2019-09-07,19.0,44.0,False
2019-09-08,19.0,46.0,False
2019-09-09,15.0,93.0,False
2019-09-10,15.0,94.0,False
2019-09-11,15.0,94.0,False
2019-09-12,15.0,95.0,False
2019-09-13,16.0,89.0,False
2019-09-14,19.0,49.0,False
2019-09-15,18.0,51.0,False
2019-09-16,15.0,97.0,False
2019-09-17,15.0,98.0,False
2019-09-18,15.0,96.0,False
2019-09-19,15.0,98.0,False
2019-09-20,16.0,91.0,False
2019-09-21,19.0,46.0,False
2019-09-22,18.0,50.0,False
2019-09-23,15.0,94.0,False
2019-09-24,15.0,98.0,False
2019-09-25,15.0,98.0,False
2019-09-26,15.0,100.0,False
2019-09-27,16.0,95.0,False
2019-09-28,19.0,48.0,False
2019-09-29,18.0,49.0,False
2019-09-30,15.0,91.0,False
2019-10-01,15.0,97.0,False
2019-10-02,15.0,100.0,False
2019-10-03,15.0,97.0,False
2019-10-04,16.0,91.0,False
2019-10-05,19.0,45.0,False
2019-10-06,18.0,49.0,False
2019-10-07,15.0,92.0,False
2019-10-08,15.0,95.0,False
2019-10-09,15.0,92.0,False
2019-10-10,15.0,95.0,False
2019-10-11,15.0,85.0,False
2019-10-12,18.0,45.0,False
2019-10-13,18.0,46.0,False
2019-10-14,16.0,82.0,False
2019-10-15,15.0,97.0,False
2019-10-16,15.0,92.0,False
2019-10-17,15.0,94.0,False
2019-10-18,16.0,85.0,False
2019-10-19,17.0,45.0,False
2019-10-20,18.0,48.0,False
2019-10-21,15.0,92.0,False
2019-10-22,15.0,95.0,False
2019-10-23,15.0,99.0,False
2019-10-24,15.0,97.0,False
2019-10-25,16.0,86.0,False
2019-10-26,18.0,44.0,False
2019-10-27,18.0,48.0,False
2019-10-28,15.0,89.0,False
2019-10-29,15.0,95.0,False
2019-10-30,15.0,95.0,False
2019-10-31,14.0,89.0,False
2019-11-01,16.0,83.0,False
2019-11-02,19.0,47.0,False
2019-11-03,19.0,48.0,False
2019-11-04,16.0,91.0,False
2019-11-05,16.0,89.0,False
2019-11-06,16.0,94.0,False
2019-11-07,17.0,94.0,False
2019-11-08,18.0,86.0,False
2019-11-09,21.0,46.0,False
2019-11-10,17.0,37.0,False
2019-11-11,11.0,47.0,False
2019-11-12,10.0,58.0,False
2019-11-13,10.0,59.0,False
2019-11-14,11.0,58.0,False
2019-11-15,11.0,56.0,False
2019-11-16,13.0,29.0,False
2019-11-17,14.0,30.0,False
2019-11-18,11.0,58.0,False
2019-11-19,11.0,60.0,False
2019-11-20,11.0,60.0,False
2019-11-21,11.0,60.0,False
2019-11-22,12.0,55.0,False
2019-11-23,15.0,28.0,False
2019-11-24,17.0,28.0,False
2019-11-25,14.0,48.0,False
2019-11-26,14.0,46.0,False
2019-11-27,17.0,35.0,False
2019-11-28,27.0,27.0,False
2019-11-29,37.0,29.0,False
2019-11-30,21.0,28.0,False
2019-12-01,17.0,30.0,False
2019-12-02,19.0,54.0,False
2019-12-03,15.0,57.0,False
2019-12-04,12.0,58.0,False
2019-12-05,12.0,57.0,False
2019-12-06,12.0,55.0,False
2019-12-07,14.0,28.0,False
2019-12-08,14.0,29.0,False
2019-12-09,12.0,56.0,False
2019-12-10,11.0,58.0,False
2019-12-11,12.0,56.0,False
2019-12-12,12.0,56.0,False
2019-12-13,13.0,54.0,False
2019-12-14,15.0,29.0,False
2019-12-15,15.0,29.0,False
2019-12-16,13.0,52.0,False
2019-12-17,13.0,53.0,False
2019-12-18,13.0,53.0,False
2019-12-19,13.0,48.0,False
2019-12-20,15.0,40.0,False
2019-12-21,18.0,26.0,False
2019-12-22,18.0,25.0,False
2019-12-23,18.0,28.0,False
2019-12-24,18.0,27.0,False
2019-12-25,13.0,28.0,False
2019-12-26,16.0,30.0,False
2019-12-27,15.0,28.0,False
2019-12-28,15.0,26.0,False
2019-12-29,14.0,24.0,False
2019-12-30,12.0,28.0,False
2019-12-31,13.0,28.0,False
2020-01-01,12.0,25.0,False
2020-01-02,12.0,34.0,False
2020-01-03,12.0,34.0,False
2020-01-04,13.0,26.0,False
2020-01-05,12.0,26.0,False
2020-01-06,10.0,44.0,False
2020-01-07,10.0,50.0,False
2020-01-08,10.0,51.0,False
2020-01-09,10.0,53.0,False
2020-01-10,11.0,50.0,False
2020-01-11,12.0,27.0,False
2020-01-12,12.0,28.0,False
2020-01-13,10.0,49.0,False
2020-01-14,10.0,49.0,False
2020-01-15,10.0,53.0,False
2020-01-16,10.0,53.0,False
2020-01-17,10.0,49.0,False
2020-01-18,13.0,27.0,False
2020-01-19,12.0,26.0,False
2020-01-20,11.0,32.0,False
2020-01-21,9.0,52.0,False
2020-01-22,9.0,55.0,False
2020-01-23,9.0,54.0,False
2020-01-24,10.0,50.0,False
2020-01-25,12.0,28.0,False
2020-01-26,11.0,27.0,False
2020-01-27,9.0,51.0,False
2020-01-28,9.0,54.0,False
2020-01-29,9.0,55.0,False
2020-01-30,9.0,55.0,False
2020-01-31,10.0,52.0,False
2020-02-01,12.0,28.0,False
2020-02-02,11.0,28.0,False
2020-02-03,9.0,49.0,False
2020-02-04,9.0,54.0,False
2020-02-05,9.0,53.0,False
2020-02-06,10.0,53.0,False
2020-02-07,10.0,51.0,False
2020-02-08,12.0,27.0,False
2020-02-09,12.0,29.0,False
2020-02-10,9.0,53.0,False
2020-02-11,10.0,55.0,False
2020-02-12,10.0,55.0,False
2020-02-13,10.0,53.0,False
2020-02-14,10.0,48.0,False
2020-02-15,12.0,27.0,False
2020-02-16,13.0,27.0,False
2020-02-17,11.0,37.0,False
2020-02-18,10.0,50.0,False
2020-02-19,10.0,54.0,False
2020-02-20,9.0,53.0,False
2020-02-21,10.0,49.0,False
2020-02-22,12.0,28.0,False
2020-02-23,12.0,29.0,False
2020-02-24,10.0,54.0,False
2020-02-25,10.0,54.0,False
2020-02-26,10.0,54.0,False
2020-02-27,10.0,53.0,False
2020-02-28,11.0,52.0,False
2020-02-29,13.0,29.0,False
2020-03-01,13.0,29.0,False
2020-03-02,10.0,53.0,False
2020-03-03,10.0,53.0,False
2020-03-04,10.0,53.0,False
2020-03-05,10.0,55.0,False
2020-03-06,10.0,51.0,False
2020-03-07,12.0,28.0,False
2020-03-08,12.0,28.0,False
2020-03-09,11.0,51.0,False
2020-03-10,10.0,53.0,False
2020-03-11,10.0,52.0,False
2020-03-12,11.0,51.0,False
2020-03-13,12.0,48.0,False
2020-03-14,14.0,31.0,False
2020-03-15,14.0,31.0,False
2020-03-16,12.0,46.0,False
2020-03-17,13.0,50.0,False
2020-03-18,13.0,54.0,False
2020-03-19,13.0,54.0,False
2020-03-20,14.0,49.0,False
2020-03-21,15.0,34.0,False
2020-03-22,15.0,33.0,False
2020-03-23,13.0,58.0,False
2020-03-24,12.0,59.0,False
2020-03-25,12.0,56.0,False
2020-03-26,12.0,57.0,False
2020-03-27,12.0,54.0,False
2020-03-28,14.0,36.0,False
2020-03-29,14.0,35.0,False
2020-03-30,11.0,65.0,False
2020-03-31,12.0,63.0,False
2020-04-01,12.0,62.0,False
2020-04-02,12.0,61.0,False
2020-04-03,13.0,58.0,False
2020-04-04,15.0,35.0,False
2020-04-05,14.0,35.0,False
2020-04-06,12.0,62.0,False
2020-04-07,12.0,61.0,False
2020-04-08,12.0,58.0,False
2020-04-09,12.0,56.0,False
2020-04-10,13.0,46.0,False
2020-04-11,14.0,32.0,False
2020-04-12,13.0,31.0,False
2020-04-13,13.0,56.0,False
2020-04-14,13.0,60.0,False
2020-04-15,14.0,58.0,False
2020-04-16,14.0,58.0,False
2020-04-17,14.0,55.0,False
2020-04-18,16.0,35.0,False
2020-04-19,16.0,34.0,False
2020-04-20,14.0,61.0,False
2020-04-21,14.0,61.0,False
2020-04-22,13.0,61.0,False
2020-04-23,13.0,60.0,False
2020-04-24,13.0,54.0,False
2020-04-25,14.0,32.0,False
2020-04-26,15.0,32.0,False
2020-04-27,13.0,93.0,False
2020-04-28,13.0,98.0,False
2020-04-29,13.0,100.0,False
2020-04-30,14.0,99.0,False
2020-05-01,14.0,91.0,False
2020-05-02,16.0,43.0,False
2020-05-03,16.0,33.0,False
2020-05-04,13.0,58.0,False
2020-05-05,14.0,88.0,False
2020-05-06,14.0,97.0,False
2020-05-07,13.0,97.0,False
2020-05-08,14.5,95.5,False
2020-05-09,18.0,47.0,False
2020-05-10,16.0,35.0,False
2020-05-11,14.0,61.0,False
2020-05-12,15.0,61.0,False
2020-05-13,15.0,60.0,False
2020-05-14,14.0,57.0,False
2020-05-15,15.0,55.0,False
2020-05-16,17.0,34.0,False
2020-05-17,17.0,33.0,False
2020-05-18,15.0,55.0,False
2020-05-19,14.0,56.0,False
2020-05-20,15.0,55.0,False
2020-05-21,15.0,54.0,False
2020-05-22,16.0,49.0,False
2020-05-23,17.0,33.0,False
2020-05-24,18.0,30.0,False
2020-05-25,17.0,34.0,False
2020-05-26,14.0,50.0,False
2020-05-27,14.0,49.0,False
2020-05-28,14.0,48.0,False
2020-05-29,14.0,45.0,False
2020-05-30,15.0,31.0,False
2020-05-31,16.0,30.0,False
2020-06-01,13.0,44.0,False
2020-06-02,13.0,44.0,False
2020-06-03,14.0,43.0,False
2020-06-04,15.0,42.0,False
2020-06-05,15.0,40.0,False
2020-06-06,16.0,30.0,False
2020-06-07,16.0,29.0,False
2020-06-08,15.0,40.0,False
2020-06-09,14.0,41.0,False
2020-06-10,14.0,41.0,False
2020-06-11,15.0,39.0,False
2020-06-12,15.0,39.0,False
2020-06-13,16.0,28.0,False
2020-06-14,16.0,28.0,False
2020-06-15,15.0,38.0,False
2020-06-16,15.0,38.0,False
2020-06-17,15.0,37.0,False
2020-06-18,15.0,35.0,False
2020-06-19,15.0,34.0,False
2020-06-20,16.0,28.0,False
2020-06-21,16.0,28.0,False
2020-06-22,14.0,35.0,False
2020-06-23,14.0,35.0,False
2020-06-24,14.0,35.0,False
2020-06-25,14.0,34.0,False
2020-06-26,14.0,33.0,False
2020-06-27,16.0,27.0,False
2020-06-28,16.0,27.0,False
2020-06-29,14.0,33.0,False
2020-06-30,14.0,35.0,False
2020-07-01,15.0,34.0,False
2020-07-02,15.0,33.0,False
2020-07-03,17.0,28.0,False
2020-07-04,16.0,26.0,False
2020-07-05,16.0,26.0,False
2020-07-06,14.0,33.0,False
2020-07-07,14.0,34.0,False
2020-07-08,14.0,34.0,False
2020-07-09,15.0,34.0,False
2020-07-10,14.0,33.0,False
2020-07-11,16.0,27.0,False
2020-07-12,15.0,27.0,False
2020-07-13,13.0,35.0,False
2020-07-14,13.0,35.0,False
2020-07-15,13.0,35.0,False
2020-07-16,14.0,34.0,False
2020-07-17,14.0,33.0,False
2020-07-18,16.0,28.0,False
2020-07-19,16.0,27.0,False
2020-07-20,14.0,34.0,False
2020-07-21,14.0,35.0,False
2020-07-22,14.0,34.0,False
2020-07-23,15.0,34.0,False
2020-07-24,14.0,32.0,False
2020-07-25,15.0,27.0,False
2020-07-26,15.0,27.0,False
