ticker,random_state
SUWN_US_Equity,257480
SVA_US_Equity,174281
SVBI_US_Equity,961230
SVBL_US_Equity,92993
SVC_US_Equity,968610
SVIN_US_Equity,9739
SVLT_US_Equity,121156
SVRA_US_Equity,951527
SVSE_US_Equity,591447
SVSN_US_Equity,775238
SVSO_US_Equity,204030
SVT_US_Equity,773452
SVTE_US_Equity,138318
SVTLQ_US_Equity,204560
SVVC_US_Equity,615372
SVXA_US_Equity,413689
SWBI_US_Equity,689959
SWCC_US_Equity,813080
SWCH_US_Equity,251343
SWK_US_Equity,186016
SWKH_US_Equity,561284
SWKS_US_Equity,133884
SWM_US_Equity,710541
SWN_US_Equity,890046
SWNM_US_Equity,638758
SWRI_US_Equity,876395
SWRL_US_Equity,60653
SWRM_US_Equity,655895
SWWI_US_Equity,316336
SWX_US_Equity,752386
SWYDF_US_Equity,286091
SXC_US_Equity,207773
SXHHF_US_Equity,697592
SXI_US_Equity,41197
SXT_US_Equity,965693
SYBRQ_US_Equity,841734
SYBT_US_Equity,836763
SYBX_US_Equity,239961
SYCRF_US_Equity,190769
SYEV_US_Equity,970304
SYF_US_Equity,678219
SYHO_US_Equity,95868
SYK_US_Equity,863422
SYKE_US_Equity,219189
SYN_US_Equity,551018
SYNA_US_Equity,292482
SYNC_US_Equity,83192
SYNE_US_Equity,365190
SYNH_US_Equity,15826
SYNI_US_Equity,561796
SYNJ_US_Equity,38355
SYNL_US_Equity,246863
SYPR_US_Equity,810868
SYRS_US_Equity,922708
SYTA_US_Equity,236853
SYTE_US_Equity,403924
SYVC_US_Equity,219593
SYVN_US_Equity,41236
SYX_US_Equity,49740
SYXXF_US_Equity,39572
SYY_US_Equity,611161
SZBI_US_Equity,658678
SZSN_US_Equity,528092
T_US_Equity,933989
TA_US_Equity,33772
TACI_US_Equity,754340
TACO_US_Equity,468059
TACT_US_Equity,562165
TAHEF_US_Equity,454545
TAIT_US_Equity,535458
TAKD_US_Equity,449071
TAL_US_Equity,794164
TALN_US_Equity,338736
TALO_US_Equity,613912
TAMG_US_Equity,543470
TANH_US_Equity,496356
TAOP_US_Equity,756847
TAP_US_Equity,685403
TAPM_US_Equity,897399
TARA_US_Equity,42292
TARO_US_Equity,178703
TAST_US_Equity,92007
TATD_US_Equity,759798
TATT_US_Equity,197445
TAUG_US_Equity,21752
TAYD_US_Equity,115384
TAYO_US_Equity,827592
TBACQ_US_Equity,391543
TBBK_US_Equity,301535
TBET_US_Equity,70582
TBEV_US_Equity,96023
TBI_US_Equity,825397
TBIO_US_Equity,532138
TBK_US_Equity,422895
TBLZ_US_Equity,995539
TBNK_US_Equity,587291
TBPH_US_Equity,772641
TBTC_US_Equity,197375
TBTEF_US_Equity,5595
TCBI_US_Equity,831227
TCBK_US_Equity,349898
TCCO_US_Equity,682024
TCCR_US_Equity,981736
TCDA_US_Equity,717390
TCEC_US_Equity,260187
TCF_US_Equity,883030
TCFC_US_Equity,449893
TCFF_US_Equity,643145
TCHH_US_Equity,310046
TCI_US_Equity,476171
TCMD_US_Equity,780274
TCNB_US_Equity,304496
TCO_US_Equity,729056
TCOM_US_Equity,313328
TCON_US_Equity,164260
TCOR_US_Equity,969295
TCP_US_Equity,452020
OVV_US_Equity,321289
OWCP_US_Equity,325959
OWUV_US_Equity,305438
OWVI_US_Equity,26665
OXBC_US_Equity,778905
OXFD_US_Equity,862170
OXIHF_US_Equity,17648
OXLC_US_Equity,752406
OXM_US_Equity,205495
OXSQ_US_Equity,482311
OXY_US_Equity,968115
OZK_US_Equity,611736
OZON_US_Equity,537555
PAA_US_Equity,982892
PABN_US_Equity,245399
PACB_US_Equity,718088
PACC_US_Equity,838435
PACDQ_US_Equity,466393
PACV_US_Equity,465649
PACW_US_Equity,80794
PAEGF_US_Equity,708735
PAG_US_Equity,370815
PAGP_US_Equity,260229
PAGS_US_Equity,932245
PAHC_US_Equity,343882
PALS_US_Equity,589785
PALT_US_Equity,874790
PANC_US_Equity,567970
PANL_US_Equity,864684
PANW_US_Equity,939637
PAOG_US_Equity,157503
PAOS_US_Equity,887347
PAR_US_Equity,383326
PARD_US_Equity,789455
PARF_US_Equity,334647
PARNF_US_Equity,924300
PARR_US_Equity,101716
PASO_US_Equity,727632
PATI_US_Equity,258269
PATK_US_Equity,116419
PAVM_US_Equity,343629
PAYC_US_Equity,7880
PAYD_US_Equity,831995
PAYS_US_Equity,49321
PAYX_US_Equity,330291
PB_US_Equity,332783
PBAM_US_Equity,759109
PBCO_US_Equity,332219
PBCT_US_Equity,888275
PBEV_US_Equity,246161
PBF_US_Equity,16598
PBFX_US_Equity,904724
PBH_US_Equity,501006
PBHC_US_Equity,529439
PBHG_US_Equity,290946
PBI_US_Equity,637538
PBIO_US_Equity,434173
PBIP_US_Equity,188895
PBNK_US_Equity,757934
PBPB_US_Equity,760877
PBSV_US_Equity,836419
PBT_US_Equity,563532
PBYI_US_Equity,251523
PCAR_US_Equity,774906
PCB_US_Equity,573509
PCF_US_Equity,74404
PCG_US_Equity,553704
PCGR_US_Equity,976713
PCH_US_Equity,428541
PCHK_US_Equity,37452
PCHM_US_Equity,193929
PCLB_US_Equity,675471
PCLI_US_Equity,591589
PCMC_US_Equity,627125
PCOA_US_Equity,678928
PCRX_US_Equity,64098
PCSA_US_Equity,87399
PCSB_US_Equity,787935
PCSO_US_Equity,368752
PCSV_US_Equity,472358
PCTI_US_Equity,87700
PCTL_US_Equity,937942
PCTY_US_Equity,384341
PCYG_US_Equity,694387
PCYN_US_Equity,834675
PCYO_US_Equity,316135
PCYS_US_Equity,468355
PDCE_US_Equity,468924
PDCO_US_Equity,399487
PDD_US_Equity,595794
PDER_US_Equity,623128
PDEX_US_Equity,378351
PDFS_US_Equity,360221
PDGO_US_Equity,434587
PDIV_US_Equity,710852
PDLB_US_Equity,321623
PDLI_US_Equity,287578
PDM_US_Equity,146553
PDMI_US_Equity,481035
PDNLB_US_Equity,961935
PDOS_US_Equity,485517
PDPR_US_Equity,4663
PDRX_US_Equity,682741
PDSB_US_Equity,221724
PDXP_US_Equity,15620
PE_US_Equity,815113
PEAK_US_Equity,507965
PEB_US_Equity,974062
PEBK_US_Equity,608337
PEBO_US_Equity,914803
PECD_US_Equity,458977
PECK_US_Equity,731103
PED_US_Equity,406983
PEDH_US_Equity,795870
PEG_US_Equity,181195
PEGA_US_Equity,244641
PEGX_US_Equity,639829
PEI_US_Equity,618769
PEIX_US_Equity,23643
PEN_US_Equity,115984
PENN_US_Equity,234106
PEP_US_Equity,415705
PERI_US_Equity,230831
PERL_US_Equity,550723
PERS_US_Equity,477483
PERT_US_Equity,631529
PESI_US_Equity,565376
PETQ_US_Equity,773261
PETS_US_Equity,727927
PETV_US_Equity,577543
PETZ_US_Equity,814355
PEYE_US_Equity,575679
PFBC_US_Equity,99393
PFBI_US_Equity,790173
PFBX_US_Equity,791646
PFC_US_Equity,789739
PFE_US_Equity,619377
PFG_US_Equity,543022
PFGBQ_US_Equity,327493
PFGC_US_Equity,415881
PFHO_US_Equity,253126
PFIE_US_Equity,748837
PFIN_US_Equity,959813
PFIS_US_Equity,145492
PFLC_US_Equity,626787
PFLT_US_Equity,257480
PFMS_US_Equity,174281
PFMT_US_Equity,961230
PFND_US_Equity,92993
PFNO_US_Equity,968610
PFOH_US_Equity,9739
PFPT_US_Equity,121156
PFS_US_Equity,951527
PFSI_US_Equity,591447
PFSW_US_Equity,775238
PFTI_US_Equity,204030
PFWIQ_US_Equity,773452
PG_US_Equity,138318
PGAS_US_Equity,204560
PGC_US_Equity,615372
PGEN_US_Equity,413689
PGGG_US_Equity,689959
PGIE_US_Equity,813080
PGLO_US_Equity,251343
PGNE_US_Equity,186016
PGNN_US_Equity,561284
PGNT_US_Equity,133884
PGOG_US_Equity,710541
PGOL_US_Equity,890046
PGPM_US_Equity,638758
PGR_US_Equity,876395
PGRD_US_Equity,60653
PGRE_US_Equity,655895
PGTI_US_Equity,316336
PGTK_US_Equity,752386
PGUS_US_Equity,286091
PGUZ_US_Equity,207773
PGVI_US_Equity,697592
PGYC_US_Equity,41197
PH_US_Equity,965693
PHBI_US_Equity,841734
PHBR_US_Equity,836763
PHIL_US_Equity,239961
PHIO_US_Equity,190769
PHLI_US_Equity,970304
PHM_US_Equity,678219
PHMB_US_Equity,95868
PHOS_US_Equity,863422
PHOT_US_Equity,219189
PHRX_US_Equity,551018
PHSL_US_Equity,292482
PHUN_US_Equity,83192
PHX_US_Equity,365190
PI_US_Equity,15826
PIAC_US_Equity,561796
PICO_US_Equity,38355
PIED_US_Equity,246863
PIFR_US_Equity,810868
PIH_US_Equity,922708
PIHN_US_Equity,236853
PII_US_Equity,403924
PINC_US_Equity,219593
PIOE_US_Equity,41236
PIPI_US_Equity,49740
PIPR_US_Equity,39572
PIRS_US_Equity,611161
PIXY_US_Equity,658678
PJET_US_Equity,528092
PJT_US_Equity,933989
PK_US_Equity,33772
PKBK_US_Equity,754340
PKE_US_Equity,468059
PKG_US_Equity,562165
PKI_US_Equity,454545
PKIN_US_Equity,535458
PKKW_US_Equity,449071
PKOH_US_Equity,794164
PKPH_US_Equity,338736
PKTX_US_Equity,613912
PKWY_US_Equity,543470
PLAB_US_Equity,496356
PLAG_US_Equity,756847
PLAY_US_Equity,685403
PLBC_US_Equity,897399
PLBN_US_Equity,42292
PLCE_US_Equity,178703
PLD_US_Equity,92007
PLFX_US_Equity,759798
PLGC_US_Equity,197445
PLKT_US_Equity,21752
PLLVF_US_Equity,115384
PLNT_US_Equity,827592
PLNTQ_US_Equity,391543
PLOW_US_Equity,301535
PLPC_US_Equity,70582
PLPL_US_Equity,96023
PLSB_US_Equity,825397
PLSE_US_Equity,532138
PLSI_US_Equity,422895
PLT_US_Equity,995539
PLTT_US_Equity,587291
PLUG_US_Equity,772641
PLUS_US_Equity,197375
PLWY_US_Equity,5595
PLX_US_Equity,831227
PLXP_US_Equity,349898
PLXS_US_Equity,682024
PLYA_US_Equity,981736
PLYM_US_Equity,717390
PM_US_Equity,260187
PMAH_US_Equity,883030
PMBC_US_Equity,449893
PMBY_US_Equity,643145
PMCB_US_Equity,310046
PMD_US_Equity,476171
PMDP_US_Equity,780274
PME_US_Equity,304496
PMEA_US_Equity,729056
PMMEF_US_Equity,313328
PMOZ_US_Equity,164260
PMPG_US_Equity,969295
PMSO_US_Equity,452020
MZEIQ_US_Equity,321289
NAFS_US_Equity,325959
NAHD_US_Equity,305438
NAII_US_Equity,26665
NAKD_US_Equity,778905
NANX_US_Equity,862170
NAOV_US_Equity,17648
NASB_US_Equity,752406
NAT_US_Equity,205495
NATH_US_Equity,482311
NATI_US_Equity,968115
NATR_US_Equity,611736
NATUF_US_Equity,537555
NAUH_US_Equity,982892
NAV_US_Equity,245399
NAVB_US_Equity,718088
NAVI_US_Equity,838435
NBCO_US_Equity,466393
NBDR_US_Equity,465649
NBEV_US_Equity,80794
NBGV_US_Equity,708735
NBHC_US_Equity,370815
NBIO_US_Equity,260229
NBIX_US_Equity,932245
NBLX_US_Equity,343882
NBN_US_Equity,589785
NBR_US_Equity,874790
NBRI_US_Equity,567970
NBRV_US_Equity,864684
NBRY_US_Equity,939637
NBSE_US_Equity,157503
NBTB_US_Equity,887347
NBVG_US_Equity,383326
NBY_US_Equity,789455
NC_US_Equity,334647
NCAP_US_Equity,924300
NCBS_US_Equity,101716
NCDP_US_Equity,727632
NCEN_US_Equity,258269
NCLH_US_Equity,116419
NCMI_US_Equity,343629
NCNA_US_Equity,7880
NCR_US_Equity,831995
NCRA_US_Equity,49321
NCSM_US_Equity,330291
NCTW_US_Equity,332783
NCTY_US_Equity,759109
NDAQ_US_Equity,332219
NDEV_US_Equity,888275
NDLS_US_Equity,246161
NDRA_US_Equity,16598
NDSN_US_Equity,904724
NDVR_US_Equity,501006
NDYN_US_Equity,529439
NEBLQ_US_Equity,290946
NECA_US_Equity,637538
NECB_US_Equity,434173
NEE_US_Equity,188895
NEGY_US_Equity,757934
NEIK_US_Equity,760877
NEM_US_Equity,836419
NEN_US_Equity,563532
NEO_US_Equity,251523
NEOG_US_Equity,774906
NEOM_US_Equity,573509
NEON_US_Equity,74404
NEOS_US_Equity,553704
NEP_US_Equity,976713
NEPH_US_Equity,428541
NERG_US_Equity,37452
NERV_US_Equity,193929
NES_US_Equity,675471
NESR_US_Equity,591589
NETE_US_Equity,627125
NETO_US_Equity,678928
NEU_US_Equity,64098
NEW_US_Equity,87399
NEWA_US_Equity,787935
NEWR_US_Equity,368752
NEWT_US_Equity,472358
NEX_US_Equity,87700
NEXA_US_Equity,937942
NEXD_US_Equity,384341
NEXS_US_Equity,694387
NEXT_US_Equity,834675
NFBK_US_Equity,316135
NFEI_US_Equity,468355
NFG_US_Equity,468924
NFLX_US_Equity,399487
NFSE_US_Equity,595794
NFTI_US_Equity,623128
NGBL_US_Equity,378351
NGCG_US_Equity,360221
NGEY_US_Equity,434587
NGHC_US_Equity,710852
NGL_US_Equity,321623
NGMC_US_Equity,287578
NGRC_US_Equity,146553
NGRP_US_Equity,481035
NGS_US_Equity,961935
NGTF_US_Equity,485517
NGUGF_US_Equity,4663
NGVC_US_Equity,682741
NGVT_US_Equity,221724
NH_US_Equity,15620
NHC_US_Equity,815113
NHI_US_Equity,507965
NHLD_US_Equity,974062
NHLE_US_Equity,608337
NHLI_US_Equity,914803
NHMD_US_Equity,458977
NHS_US_Equity,731103
NHTC_US_Equity,406983
NHVP_US_Equity,795870
NHYF_US_Equity,181195
NI_US_Equity,244641
NICH_US_Equity,639829
NICK_US_Equity,618769
NIDB_US_Equity,23643
NIHK_US_Equity,115984
NIHL_US_Equity,234106
NILA_US_Equity,415705
NIMU_US_Equity,230831
NINE_US_Equity,550723
NJMC_US_Equity,477483
NJR_US_Equity,631529
NK_US_Equity,565376
NKE_US_Equity,773261
NKSH_US_Equity,727927
NKSJF_US_Equity,577543
NKTR_US_Equity,814355
NL_US_Equity,575679
NLAB_US_Equity,99393
NLBS_US_Equity,790173
NLMP_US_Equity,791646
NLOK_US_Equity,789739
NLS_US_Equity,619377
NLSN_US_Equity,543022
NLST_US_Equity,327493
NLTX_US_Equity,415881
NLY_US_Equity,253126
NM_US_Equity,748837
NMCX_US_Equity,959813
NMEX_US_Equity,145492
NMFC_US_Equity,626787
NMGC_US_Equity,257480
NMGX_US_Equity,174281
NMIH_US_Equity,961230
NMKEF_US_Equity,92993
NML_US_Equity,968610
NMM_US_Equity,9739
NMRD_US_Equity,121156
NMRK_US_Equity,951527
NMTR_US_Equity,591447
NMXS_US_Equity,775238
NNA_US_Equity,204030
NNBP_US_Equity,773452
NNBR_US_Equity,138318
NNFC_US_Equity,204560
NNI_US_Equity,615372
NNLX_US_Equity,413689
NNN_US_Equity,689959
NNRI_US_Equity,813080
NNRX_US_Equity,251343
NNUP_US_Equity,186016
NNUTU_US_Equity,561284
NNVC_US_Equity,133884
NNYR_US_Equity,710541
NOAH_US_Equity,890046
NOBH_US_Equity,638758
NOC_US_Equity,876395
NODB_US_Equity,60653
NODK_US_Equity,655895
NOEC_US_Equity,316336
NOG_US_Equity,752386
NOHO_US_Equity,286091
NOMD_US_Equity,207773
NORNQ_US_Equity,697592
NORX_US_Equity,41197
NOUV_US_Equity,965693
NOV_US_Equity,841734
NOVC_US_Equity,836763
NOVN_US_Equity,239961
NOVT_US_Equity,190769
NOW_US_Equity,970304
NOXL_US_Equity,678219
NP_US_Equity,95868
NPHC_US_Equity,863422
NPK_US_Equity,219189
NPNTQ_US_Equity,551018
NPO_US_Equity,292482
NPTH_US_Equity,83192
NPTN_US_Equity,365190
NR_US_Equity,15826
NRBO_US_Equity,561796
NRBT_US_Equity,38355
NRC_US_Equity,246863
NRCD_US_Equity,810868
NRG_US_Equity,922708
NRIM_US_Equity,236853
NRLB_US_Equity,403924
NRO_US_Equity,219593
NROM_US_Equity,41236
NRP_US_Equity,49740
NRPR_US_Equity,39572
NRT_US_Equity,611161
NRTSF_US_Equity,658678
NRWS_US_Equity,528092
NRZ_US_Equity,933989
NS_US_Equity,33772
NSA_US_Equity,754340
NSAV_US_Equity,468059
NSC_US_Equity,562165
NSCO_US_Equity,454545
NSEC_US_Equity,535458
NSEO_US_Equity,449071
NSIT_US_Equity,794164
NSLPQ_US_Equity,338736
NSMG_US_Equity,613912
NSP_US_Equity,543470
NSPR_US_Equity,496356
NSPT_US_Equity,756847
NSPX_US_Equity,685403
NSRS_US_Equity,897399
NSSC_US_Equity,42292
NSTG_US_Equity,178703
NSTM_US_Equity,92007
NSYS_US_Equity,759798
NTAP_US_Equity,197445
NTCHF_US_Equity,21752
NTCI_US_Equity,115384
NTCT_US_Equity,827592
NTEC_US_Equity,391543
NTEI_US_Equity,301535
NTEK_US_Equity,70582
NTES_US_Equity,96023
NTFL_US_Equity,825397
NTFY_US_Equity,532138
NTGL_US_Equity,422895
NTGR_US_Equity,995539
NTHD_US_Equity,587291
NTIC_US_Equity,772641
NTII_US_Equity,197375
NTIP_US_Equity,5595
NTLA_US_Equity,831227
NTLK_US_Equity,349898
NTME_US_Equity,682024
NTN_US_Equity,981736
NTNX_US_Equity,717390
NTP_US_Equity,260187
NTPL_US_Equity,883030
NTRA_US_Equity,449893
NTRP_US_Equity,643145
NTRR_US_Equity,310046
NTRS_US_Equity,476171
NTRU_US_Equity,780274
NTUR_US_Equity,304496
NTUS_US_Equity,729056
NTWK_US_Equity,313328
NTZ_US_Equity,164260
NUAN_US_Equity,969295
NUBC_US_Equity,452020
WLSI_US_Equity,321289
WLTW_US_Equity,325959
WM_US_Equity,305438
WMB_US_Equity,26665
WMC_US_Equity,778905
WMCB_US_Equity,862170
WMDH_US_Equity,17648
WMGI_US_Equity,752406
WMK_US_Equity,205495
WMS_US_Equity,482311
WMT_US_Equity,968115
WMTN_US_Equity,611736
WNBD_US_Equity,537555
WNC_US_Equity,982892
WNCG_US_Equity,245399
WNCP_US_Equity,718088
WNDW_US_Equity,838435
WNEB_US_Equity,466393
WNMLA_US_Equity,465649
WNRC_US_Equity,80794
WNRP_US_Equity,708735
WNS_US_Equity,370815
WNWG_US_Equity,260229
WOAM_US_Equity,932245
WODI_US_Equity,343882
WOFA_US_Equity,589785
WOGI_US_Equity,874790
WOLV_US_Equity,567970
WOR_US_Equity,864684
WORC_US_Equity,939637
WORX_US_Equity,157503
WOW_US_Equity,887347
WOWI_US_Equity,383326
WOWU_US_Equity,789455
WPC_US_Equity,334647
WPFH_US_Equity,924300
WPG_US_Equity,101716
WPHM_US_Equity,727632
WPKS_US_Equity,258269
WPUR_US_Equity,116419
WPX_US_Equity,343629
WQNI_US_Equity,7880
WRB_US_Equity,831995
WRE_US_Equity,49321
WRFX_US_Equity,330291
WRGL_US_Equity,332783
WRI_US_Equity,759109
WRIT_US_Equity,332219
WRK_US_Equity,888275
WRLC_US_Equity,246161
WRLD_US_Equity,16598
WRMA_US_Equity,904724
WRTC_US_Equity,501006
WSBC_US_Equity,529439
WSBF_US_Equity,290946
WSC_US_Equity,637538
WSCC_US_Equity,434173
WSFGQ_US_Equity,188895
WSFL_US_Equity,757934
WSFS_US_Equity,760877
WSGF_US_Equity,836419
WSHE_US_Equity,563532
WSM_US_Equity,251523
WSML_US_Equity,774906
WSO_US_Equity,573509
WSR_US_Equity,74404
WSRC_US_Equity,553704
WSSH_US_Equity,976713
WST_US_Equity,428541
WSTG_US_Equity,37452
WSTL_US_Equity,193929
WSTM_US_Equity,675471
WSTN_US_Equity,591589
WTBA_US_Equity,627125
WTCG_US_Equity,678928
WTECQ_US_Equity,64098
WTER_US_Equity,87399
WTFC_US_Equity,787935
WTI_US_Equity,368752
WTII_US_Equity,472358
WTKN_US_Equity,87700
WTLC_US_Equity,937942
WTM_US_Equity,384341
WTRG_US_Equity,694387
WTRH_US_Equity,834675
WTRO_US_Equity,316135
WTS_US_Equity,468355
WTT_US_Equity,468924
WTTR_US_Equity,399487
WTXR_US_Equity,595794
WU_US_Equity,623128
WUHN_US_Equity,378351
WVE_US_Equity,360221
WVFC_US_Equity,434587
WVVEF_US_Equity,710852
WVVI_US_Equity,321623
WW_US_Equity,287578
WWD_US_Equity,146553
WWE_US_Equity,481035
WWHC_US_Equity,961935
WWII_US_Equity,485517
WWIO_US_Equity,4663
WWNG_US_Equity,682741
WWPW_US_Equity,221724
WWR_US_Equity,15620
WWSG_US_Equity,815113
WWW_US_Equity,507965
WXMN_US_Equity,974062
WY_US_Equity,608337
WYND_US_Equity,914803
WYNN_US_Equity,458977
WYPH_US_Equity,731103
WYY_US_Equity,406983
X_US_Equity,795870
XAIR_US_Equity,181195
XALL_US_Equity,244641
XAN_US_Equity,639829
XBIO_US_Equity,618769
XBIT_US_Equity,23643
XBOR_US_Equity,115984
XCLL_US_Equity,234106
XCOMQ_US_Equity,415705
XCPL_US_Equity,230831
XCRP_US_Equity,550723
XCUR_US_Equity,477483
XDSL_US_Equity,631529
XEC_US_Equity,565376
XEL_US_Equity,773261
XELB_US_Equity,727927
XENE_US_Equity,577543
XENO_US_Equity,814355
XENT_US_Equity,575679
XERI_US_Equity,99393
XERS_US_Equity,790173
XFLS_US_Equity,791646
XFOR_US_Equity,789739
XGEN_US_Equity,619377
XHR_US_Equity,543022
XIN_US_Equity,327493
XLNX_US_Equity,415881
XLPI_US_Equity,253126
XLRM_US_Equity,748837
XLRN_US_Equity,959813
XLTD_US_Equity,145492
XLWH_US_Equity,626787
XMEX_US_Equity,257480
XNCR_US_Equity,174281
XNET_US_Equity,961230
XNNHQ_US_Equity,92993
XOGAQ_US_Equity,968610
XOM_US_Equity,9739
XOMA_US_Equity,121156
XONE_US_Equity,951527
XPEL_US_Equity,591447
XPER_US_Equity,775238
XPL_US_Equity,204030
XPO_US_Equity,773452
XRAY_US_Equity,138318
XREG_US_Equity,204560
XRX_US_Equity,615372
XSNX_US_Equity,413689
XSONF_US_Equity,689959
XSPA_US_Equity,813080
XSPT_US_Equity,251343
XTEG_US_Equity,186016
XTMM_US_Equity,561284
XTNT_US_Equity,133884
XTPT_US_Equity,710541
XTRM_US_Equity,890046
XWMFX_US_Equity,638758
XXII_US_Equity,876395
XYL_US_Equity,60653
XYNH_US_Equity,655895
Y_US_Equity,316336
YBAO_US_Equity,752386
YCBD_US_Equity,286091
YECO_US_Equity,207773
YELP_US_Equity,697592
YEWB_US_Equity,41197
YEXT_US_Equity,965693
YGYI_US_Equity,841734
YIN_US_Equity,836763
YIPI_US_Equity,239961
YNDX_US_Equity,190769
YNGFF_US_Equity,970304
YOGAQ_US_Equity,678219
YORI_US_Equity,95868
YORW_US_Equity,863422
YPPN_US_Equity,219189
YRCW_US_Equity,551018
YRD_US_Equity,292482
YRIV_US_Equity,83192
YTEN_US_Equity,365190
YTRA_US_Equity,15826
YUANF_US_Equity,561796
YUII_US_Equity,38355
YUM_US_Equity,246863
YUMAQ_US_Equity,810868
YUMC_US_Equity,922708
YVR_US_Equity,236853
YY_US_Equity,403924
YYYH_US_Equity,219593
ZAAG_US_Equity,41236
ZAGG_US_Equity,49740
ZARFF_US_Equity,39572
ZAZA_US_Equity,611161
ZBH_US_Equity,658678
ZBRA_US_Equity,528092
ZCBD_US_Equity,933989
ZCOM_US_Equity,33772
ZDGE_US_Equity,754340
ZDPY_US_Equity,468059
ZEN_US_Equity,562165
ZENG_US_Equity,454545
ZENO_US_Equity,535458
ZEON_US_Equity,449071
ZEST_US_Equity,794164
ZEUS_US_Equity,338736
ZG_US_Equity,613912
ZGCO_US_Equity,543470
ZGNX_US_Equity,496356
ZHUD_US_Equity,756847
ZICX_US_Equity,685403
ZIMCF_US_Equity,897399
ZION_US_Equity,42292
ZIOP_US_Equity,178703
ZIPL_US_Equity,92007
ZIVO_US_Equity,759798
ZIXI_US_Equity,197445
ZKIN_US_Equity,21752
ZMGD_US_Equity,115384
ZMRK_US_Equity,827592
ZMTP_US_Equity,391543
ZNCM_US_Equity,301535
ZNGA_US_Equity,70582
ZNGYQ_US_Equity,96023
ZNNC_US_Equity,825397
ZNOG_US_Equity,532138
ZNRG_US_Equity,422895
ZNXT_US_Equity,995539
ZOM_US_Equity,587291
ZONX_US_Equity,772641
ZOXCF_US_Equity,197375
ZPAS_US_Equity,5595
ZRVT_US_Equity,831227
ZS_US_Equity,349898
ZSAN_US_Equity,682024
ZSTN_US_Equity,981736
ZSYC_US_Equity,717390
ZTNO_US_Equity,260187
ZTO_US_Equity,883030
ZTS_US_Equity,449893
ZUMZ_US_Equity,643145
ZUO_US_Equity,310046
ZVLO_US_Equity,476171
ZVO_US_Equity,780274
ZVTK_US_Equity,304496
ZXAIY_US_Equity,729056
ZYME_US_Equity,313328
ZYNE_US_Equity,164260
ZYRX_US_Equity,969295
ZYXI_US_Equity,452020
CVCY_US_Equity,321289
CVEO_US_Equity,325959
CVGI_US_Equity,305438
CVGW_US_Equity,26665
CVHL_US_Equity,778905
CVI_US_Equity,862170
CVIAQ_US_Equity,17648
CVLG_US_Equity,752406
CVLT_US_Equity,205495
CVLY_US_Equity,482311
CVM_US_Equity,968115
CVNA_US_Equity,611736
CVR_US_Equity,537555
CVS_US_Equity,982892
CVSC_US_Equity,245399
CVSI_US_Equity,718088
CVST_US_Equity,838435
CVU_US_Equity,466393
CVV_US_Equity,465649
CVX_US_Equity,80794
CW_US_Equity,708735
CWBC_US_Equity,370815
CWBK_US_Equity,260229
CWBR_US_Equity,932245
CWCO_US_Equity,343882
CWGL_US_Equity,589785
CWH_US_Equity,874790
CWIR_US_Equity,567970
CWNR_US_Equity,864684
CWSS_US_Equity,939637
CWST_US_Equity,157503
CWT_US_Equity,887347
CWTC_US_Equity,383326
CXBS_US_Equity,789455
CXCQ_US_Equity,334647
CXDC_US_Equity,924300
CXDO_US_Equity,101716
CXIA_US_Equity,727632
CXKJ_US_Equity,258269
CXO_US_Equity,116419
CXP_US_Equity,343629
CXUS_US_Equity,7880
CXW_US_Equity,831995
CYAN_US_Equity,49321
CYAP_US_Equity,330291
CYBA_US_Equity,332783
CYBD_US_Equity,759109
CYBE_US_Equity,332219
CYBF_US_Equity,888275
CYBL_US_Equity,246161
CYBR_US_Equity,16598
CYCA_US_Equity,904724
CYCC_US_Equity,501006
CYD_US_Equity,529439
CYDY_US_Equity,290946
CYFL_US_Equity,637538
CYGT_US_Equity,434173
CYH_US_Equity,188895
CYIO_US_Equity,757934
CYLC_US_Equity,760877
CYNS_US_Equity,836419
CYPE_US_Equity,563532
CYPW_US_Equity,251523
CYRD_US_Equity,774906
CYRN_US_Equity,573509
CYRS_US_Equity,74404
CYRX_US_Equity,553704
CYSM_US_Equity,976713
CYTK_US_Equity,428541
CYTR_US_Equity,37452
CYVF_US_Equity,193929
CZBC_US_Equity,675471
CZBS_US_Equity,591589
CZBT_US_Equity,627125
CZFS_US_Equity,678928
CZNB_US_Equity,64098
CZNC_US_Equity,87399
CZNI_US_Equity,787935
CZR_US_Equity,368752
CZWI_US_Equity,472358
CZZ_US_Equity,87700
D_US_Equity,937942
DAAT_US_Equity,384341
DAC_US_Equity,694387
DAIO_US_Equity,834675
DAKT_US_Equity,316135
DAL_US_Equity,468355
DAN_US_Equity,468924
DANR_US_Equity,399487
DAR_US_Equity,595794
DARE_US_Equity,623128
DATI_US_Equity,378351
DAVA_US_Equity,360221
DBD_US_Equity,434587
DBGF_US_Equity,710852
DBGR_US_Equity,321623
DBI_US_Equity,287578
DBMG_US_Equity,146553
DBMM_US_Equity,481035
DBRM_US_Equity,961935
DBUB_US_Equity,485517
DBX_US_Equity,4663
DCAC_US_Equity,682741
DCF_US_Equity,221724
DCI_US_Equity,15620
DCLT_US_Equity,815113
DCO_US_Equity,507965
DCOM_US_Equity,974062
DCP_US_Equity,608337
DCPH_US_Equity,914803
DCTH_US_Equity,458977
DD_US_Equity,731103
DDD_US_Equity,406983
