ticker,random_state
FRFC_US_Equity,741218
FRG_US_Equity,800255
FRGI_US_Equity,491849
FRGY_US_Equity,852907
FRHC_US_Equity,918032
FRHV_US_Equity,650956
FRLI_US_Equity,386502
FRMA_US_Equity,923045
FRMB_US_Equity,237853
FRMC_US_Equity,471809
FRME_US_Equity,77815
FRMO_US_Equity,980795
FRNV_US_Equity,684301
FRO_US_Equity,716930
FRPH_US_Equity,979433
FRPT_US_Equity,931723
FRSB_US_Equity,515862
FRT_US_Equity,357233
FRTA_US_Equity,369667
FRTD_US_Equity,575323
FRTN_US_Equity,596855
FRXX_US_Equity,247640
FRZT_US_Equity,325670
FSAM_US_Equity,263787
FSBW_US_Equity,378867
FSCR_US_Equity,457970
FSFG_US_Equity,953583
FSI_US_Equity,404176
FSK_US_Equity,906173
FSLR_US_Equity,528087
FSNR_US_Equity,768426
FSP_US_Equity,268426
FSPM_US_Equity,660459
FSRL_US_Equity,924115
FSS_US_Equity,851853
FSSN_US_Equity,641707
FSTF_US_Equity,184928
FSTR_US_Equity,403751
FSWA_US_Equity,405376
FTAI_US_Equity,729764
FTDL_US_Equity,168886
FTEG_US_Equity,596148
FTEK_US_Equity,771959
FTFT_US_Equity,121050
FTFY_US_Equity,395569
FTGI_US_Equity,733064
FTI_US_Equity,702318
FTK_US_Equity,625807
FTLF_US_Equity,143035
FTMR_US_Equity,413193
FTNT_US_Equity,4015
FTPLF_US_Equity,978469
FTPM_US_Equity,532723
FTRCQ_US_Equity,639619
FTRS_US_Equity,119149
FTSI_US_Equity,407059
FTV_US_Equity,868096
FTWS_US_Equity,582154
FTXP_US_Equity,949312
FUBO_US_Equity,875829
FUGI_US_Equity,818026
FUIG_US_Equity,654010
FUL_US_Equity,863366
FULO_US_Equity,212634
FULT_US_Equity,970641
FUN_US_Equity,962724
FUNC_US_Equity,260774
FUNN_US_Equity,169539
FUSB_US_Equity,719501
FUTL_US_Equity,583462
FUTS_US_Equity,343814
FUV_US_Equity,821160
FVCB_US_Equity,54354
FVE_US_Equity,534170
FVRG_US_Equity,233767
FVSTA_US_Equity,727726
FWDG_US_Equity,34937
FWONA_US_Equity,646419
FWP_US_Equity,59570
FWRD_US_Equity,731678
FXLG_US_Equity,755286
FXNC_US_Equity,263406
FZMD_US_Equity,75935
FZRO_US_Equity,345873
G_US_Equity,381419
GABA_US_Equity,755227
GABC_US_Equity,794920
GACR_US_Equity,936569
GADS_US_Equity,117265
GAEC_US_Equity,199116
GAHC_US_Equity,517901
GAIA_US_Equity,137249
GAIN_US_Equity,101546
GALT_US_Equity,191324
GAMN_US_Equity,38364
GANS_US_Equity,164450
GAPJ_US_Equity,635065
GARB_US_Equity,610840
GARQF_US_Equity,337463
GASE_US_Equity,591921
GASS_US_Equity,109043
GATX_US_Equity,128895
GAWK_US_Equity,255199
GAXY_US_Equity,960801
GBBT_US_Equity,722035
GBCI_US_Equity,679352
GBCS_US_Equity,212806
GBDC_US_Equity,700549
GBDX_US_Equity,547648
GBEN_US_Equity,262558
GBFL_US_Equity,709794
GBGD_US_Equity,503858
GBHL_US_Equity,468227
GBIM_US_Equity,10247
GBL_US_Equity,603700
GBLI_US_Equity,533912
GBLX_US_Equity,811442
GBMS_US_Equity,237976
GBNW_US_Equity,764040
GBOE_US_Equity,116234
GBPT_US_Equity,795914
GBR_US_Equity,643947
KEN_US_Equity,772997
KENS_US_Equity,673984
KEQU_US_Equity,811173
KERN_US_Equity,940836
KEWL_US_Equity,909657
KEX_US_Equity,584065
KEY_US_Equity,929723
KEYS_US_Equity,48599
KFFB_US_Equity,93361
KFRC_US_Equity,434749
KFS_US_Equity,146394
KFY_US_Equity,595298
KGET_US_Equity,817545
KGHI_US_Equity,62786
KGJI_US_Equity,551274
KGKG_US_Equity,468819
KGRI_US_Equity,537845
KHC_US_Equity,831109
KHZM_US_Equity,125413
KIDBQ_US_Equity,970785
KIDS_US_Equity,876698
KIM_US_Equity,835443
KIN_US_Equity,427349
KINS_US_Equity,220458
KIO_US_Equity,546073
KIRK_US_Equity,327061
KISB_US_Equity,477998
KIWB_US_Equity,262538
KJFI_US_Equity,267782
KKPT_US_Equity,333625
KKR_US_Equity,737590
KKUR_US_Equity,38590
KLAC_US_Equity,983884
KLGG_US_Equity,186994
KLIC_US_Equity,526874
KLYG_US_Equity,960036
KMAG_US_Equity,602698
KMB_US_Equity,56210
KMFI_US_Equity,653283
KMGH_US_Equity,303814
KMI_US_Equity,605172
KMPH_US_Equity,118378
KMPR_US_Equity,604246
KMT_US_Equity,383915
KMX_US_Equity,865442
KN_US_Equity,538357
KNDI_US_Equity,462423
KNKT_US_Equity,67630
KNL_US_Equity,335645
KNOP_US_Equity,296115
KNOS_US_Equity,325326
KNSA_US_Equity,60214
KNSC_US_Equity,563601
KNSL_US_Equity,36207
KNWN_US_Equity,700693
KNX_US_Equity,516884
KO_US_Equity,128039
KOAN_US_Equity,410586
KODK_US_Equity,347596
KOLR_US_Equity,220167
KONAQ_US_Equity,121601
KOP_US_Equity,98088
KOPN_US_Equity,267562
KOS_US_Equity,129045
KOSK_US_Equity,387657
KOSS_US_Equity,884739
KOVR_US_Equity,688703
KPAY_US_Equity,359672
KPOC_US_Equity,558079
KPTI_US_Equity,536084
KR_US_Equity,343093
KRA_US_Equity,622886
KRBF_US_Equity,306530
KRC_US_Equity,394125
KRED_US_Equity,41887
KREF_US_Equity,255990
KRFG_US_Equity,255909
KRG_US_Equity,384646
KRMD_US_Equity,26486
KRNT_US_Equity,89076
KRNY_US_Equity,128187
KRO_US_Equity,173815
KRP_US_Equity,558114
KRYS_US_Equity,158012
KSBI_US_Equity,931107
KSHB_US_Equity,902153
KSIH_US_Equity,661129
KSPN_US_Equity,112689
KSQR_US_Equity,669898
KSS_US_Equity,987256
KSSH_US_Equity,973485
KSU_US_Equity,959801
KTCC_US_Equity,286312
KTHN_US_Equity,546895
KTOS_US_Equity,709267
KTRA_US_Equity,371640
KTYB_US_Equity,928527
KURA_US_Equity,744997
KVHI_US_Equity,67556
KW_US_Equity,689551
KWBT_US_Equity,690154
KWR_US_Equity,341987
KXIN_US_Equity,634008
KYNC_US_Equity,628060
KYNS_US_Equity,915583
KYZN_US_Equity,131113
KZR_US_Equity,582896
L_US_Equity,136410
LAACZ_US_Equity,206256
LAD_US_Equity,780192
LADR_US_Equity,926774
LAKE_US_Equity,450651
LAMR_US_Equity,828060
LANC_US_Equity,642251
LAND_US_Equity,764637
LANZ_US_Equity,287251
LARK_US_Equity,898826
LASLY_US_Equity,979240
LASR_US_Equity,338751
LATF_US_Equity,80251
LAUR_US_Equity,932021
LAWS_US_Equity,341836
LAXAF_US_Equity,211218
LAZ_US_Equity,979351
LAZY_US_Equity,457856
LB_US_Equity,530576
LBAI_US_Equity,674748
LBAS_US_Equity,555696
LBC_US_Equity,305917
LBCC_US_Equity,726260
LBRDA_US_Equity,59051
LBRG_US_Equity,924722
LBRMF_US_Equity,972533
LBRT_US_Equity,315270
LBSR_US_Equity,19504
LBTD_US_Equity,588741
LBTI_US_Equity,303622
LBTYA_US_Equity,403528
LBUY_US_Equity,250878
LBWR_US_Equity,357646
LBYE_US_Equity,741218
LBYYQ_US_Equity,800255
LC_US_Equity,491849
LCAR_US_Equity,852907
LCDX_US_Equity,918032
LCI_US_Equity,650956
LCII_US_Equity,386502
LCLP_US_Equity,923045
LCNB_US_Equity,237853
LCRE_US_Equity,471809
LCTC_US_Equity,77815
LCTX_US_Equity,980795
LCUT_US_Equity,684301
LDHL_US_Equity,716930
LDKB_US_Equity,979433
LDL_US_Equity,931723
LDOS_US_Equity,515862
LDSI_US_Equity,357233
LE_US_Equity,369667
LEA_US_Equity,575323
LEAF_US_Equity,596855
LEAI_US_Equity,247640
LEAS_US_Equity,325670
LEAT_US_Equity,263787
LECO_US_Equity,378867
LEDS_US_Equity,457970
LEE_US_Equity,953583
LEG_US_Equity,404176
LEGX_US_Equity,906173
LEIC_US_Equity,528087
LEJU_US_Equity,768426
LEN_US_Equity,268426
LENSF_US_Equity,660459
LEU_US_Equity,924115
LEVL_US_Equity,851853
LFAP_US_Equity,641707
LFER_US_Equity,184928
LFEX_US_Equity,403751
LFGP_US_Equity,405376
LFIN_US_Equity,729764
LFPI_US_Equity,168886
LFUS_US_Equity,596148
LFVN_US_Equity,771959
LGBI_US_Equity,121050
LGBS_US_Equity,395569
LGIH_US_Equity,733064
LGIQ_US_Equity,702318
LGL_US_Equity,625807
LGND_US_Equity,143035
LGTT_US_Equity,413193
LH_US_Equity,4015
LHCG_US_Equity,978469
LHGI_US_Equity,532723
LHRP_US_Equity,639619
LHX_US_Equity,119149
LICH_US_Equity,407059
LICT_US_Equity,868096
LIFE_US_Equity,582154
LIFS_US_Equity,949312
LIGA_US_Equity,875829
LIHC_US_Equity,818026
LII_US_Equity,654010
LILA_US_Equity,863366
LIN_US_Equity,212634
LINC_US_Equity,970641
LIND_US_Equity,962724
LINK_US_Equity,260774
LINUF_US_Equity,169539
LIQDQ_US_Equity,719501
LIQT_US_Equity,583462
LITB_US_Equity,343814
LITE_US_Equity,821160
LITH_US_Equity,54354
LIVC_US_Equity,534170
LIVE_US_Equity,233767
LIVN_US_Equity,727726
LIVX_US_Equity,34937
LIXT_US_Equity,646419
LJPC_US_Equity,59570
LKAI_US_Equity,731678
LKFN_US_Equity,755286
LKQ_US_Equity,263406
LKSDQ_US_Equity,75935
LL_US_Equity,345873
LLBO_US_Equity,381419
LLEXQ_US_Equity,755227
LLIT_US_Equity,794920
LLLI_US_Equity,936569
LLND_US_Equity,117265
LLNW_US_Equity,199116
LLY_US_Equity,517901
LMAT_US_Equity,137249
LMB_US_Equity,101546
LMFA_US_Equity,191324
LMGR_US_Equity,38364
LMNL_US_Equity,164450
LMNR_US_Equity,635065
LMNX_US_Equity,610840
LMRK_US_Equity,337463
LMSC_US_Equity,591921
LMSMF_US_Equity,109043
LMST_US_Equity,128895
LMT_US_Equity,255199
LMTI_US_Equity,960801
LNC_US_Equity,722035
LNDC_US_Equity,679352
LNDT_US_Equity,212806
LNG_US_Equity,700549
LNGT_US_Equity,547648
LNKE_US_Equity,262558
LNN_US_Equity,709794
LNT_US_Equity,503858
LNTH_US_Equity,468227
LNXGF_US_Equity,10247
LOAN_US_Equity,603700
LOB_US_Equity,533912
LOCMQ_US_Equity,811442
LOCO_US_Equity,237976
LODE_US_Equity,764040
LOFB_US_Equity,116234
LOGL_US_Equity,795914
LOGN_US_Equity,643947
BDPT_US_Equity,772997
BDR_US_Equity,673984
BDSI_US_Equity,811173
BDVB_US_Equity,940836
BDX_US_Equity,909657
BDYS_US_Equity,584065
BE_US_Equity,929723
BEAT_US_Equity,48599
BEBE_US_Equity,93361
BECN_US_Equity,434749
BEDU_US_Equity,146394
BEEI_US_Equity,595298
BEEM_US_Equity,817545
BEES_US_Equity,62786
BEGI_US_Equity,551274
BEHL_US_Equity,468819
BELFA_US_Equity,537845
BELR_US_Equity,831109
BEMG_US_Equity,125413
BEN_US_Equity,970785
BEOB_US_Equity,876698
BERI_US_Equity,835443
BERK_US_Equity,427349
BERY_US_Equity,220458
BEST_US_Equity,546073
BETW_US_Equity,327061
BFAM_US_Equity,477998
BFC_US_Equity,262538
BFCH_US_Equity,267782
BFDE_US_Equity,333625
BFGC_US_Equity,737590
BFHJ_US_Equity,38590
BFIN_US_Equity,983884
BFNH_US_Equity,186994
BFRE_US_Equity,526874
BFS_US_Equity,960036
BFST_US_Equity,602698
BFTI_US_Equity,56210
BG_US_Equity,653283
BGCP_US_Equity,303814
BGEM_US_Equity,605172
BGFV_US_Equity,118378
BGGSQ_US_Equity,604246
BGI_US_Equity,383915
BGII_US_Equity,865442
BGMD_US_Equity,538357
BGMO_US_Equity,462423
BGNE_US_Equity,67630
BGRP_US_Equity,335645
BGS_US_Equity,296115
BGSF_US_Equity,325326
BH_US_Equity,60214
BHB_US_Equity,563601
BHBCQ_US_Equity,36207
BHE_US_Equity,700693
BHF_US_Equity,516884
BHLB_US_Equity,128039
BHLL_US_Equity,410586
BHPA_US_Equity,347596
BHR_US_Equity,220167
BHRB_US_Equity,121601
BHTG_US_Equity,98088
BHVN_US_Equity,267562
BHWB_US_Equity,129045
BICB_US_Equity,387657
BICX_US_Equity,884739
BIDU_US_Equity,688703
BIEL_US_Equity,359672
BIG_US_Equity,558079
BIGG_US_Equity,536084
BIIB_US_Equity,343093
BILI_US_Equity,622886
BIMI_US_Equity,306530
BIMO_US_Equity,394125
BIO_US_Equity,41887
BIOC_US_Equity,255990
BIOL_US_Equity,255909
BIONQ_US_Equity,384646
BIOQ_US_Equity,26486
BIP_US_Equity,89076
BIQIF_US_Equity,128187
BITA_US_Equity,173815
BITCF_US_Equity,558114
BIVI_US_Equity,158012
BIXT_US_Equity,931107
BIXZF_US_Equity,902153
BJ_US_Equity,661129
BJRI_US_Equity,112689
BK_US_Equity,669898
BKCC_US_Equity,987256
BKD_US_Equity,973485
BKE_US_Equity,959801
BKEN_US_Equity,286312
BKEP_US_Equity,546895
BKFG_US_Equity,709267
BKH_US_Equity,371640
BKI_US_Equity,928527
BKIT_US_Equity,744997
BKMP_US_Equity,67556
BKNG_US_Equity,689551
BKOR_US_Equity,690154
BKR_US_Equity,341987
BKSC_US_Equity,634008
BKSD_US_Equity,628060
BKSLF_US_Equity,915583
BKTI_US_Equity,131113
BKU_US_Equity,582896
BKYI_US_Equity,136410
BL_US_Equity,206256
BLAB_US_Equity,780192
BLBD_US_Equity,926774
BLCM_US_Equity,450651
BLD_US_Equity,828060
BLDR_US_Equity,642251
BLDV_US_Equity,764637
BLEG_US_Equity,287251
BLFE_US_Equity,898826
BLFR_US_Equity,979240
BLFS_US_Equity,338751
BLGID_US_Equity,80251
BLGO_US_Equity,932021
BLHI_US_Equity,341836
BLHK_US_Equity,211218
BLIAQ_US_Equity,979351
BLIN_US_Equity,457856
BLK_US_Equity,530576
BLKB_US_Equity,674748
BLKCF_US_Equity,555696
BLKG_US_Equity,305917
BLL_US_Equity,726260
BLLB_US_Equity,59051
BLLI_US_Equity,924722
BLMC_US_Equity,972533
BLMN_US_Equity,315270
BLNK_US_Equity,19504
BLNMF_US_Equity,588741
BLPG_US_Equity,303622
BLPH_US_Equity,403528
BLRS_US_Equity,250878
BLSP_US_Equity,357646
BLUE_US_Equity,741218
BLUU_US_Equity,800255
BLX_US_Equity,491849
BLXX_US_Equity,852907
BMBN_US_Equity,918032
BMCH_US_Equity,650956
BMCS_US_Equity,386502
BMGP_US_Equity,923045
BMI_US_Equity,237853
BMIN_US_Equity,471809
BMIX_US_Equity,77815
BMMCF_US_Equity,980795
BMMJ_US_Equity,684301
BMNM_US_Equity,716930
BMRA_US_Equity,979433
BMRC_US_Equity,931723
BMRK_US_Equity,515862
BMRN_US_Equity,357233
BMSPF_US_Equity,369667
BMTC_US_Equity,575323
BMXC_US_Equity,596855
BMXI_US_Equity,247640
BMY_US_Equity,325670
BNCC_US_Equity,263787
BNCM_US_Equity,378867
BNED_US_Equity,457970
BNET_US_Equity,953583
BNFT_US_Equity,404176
BNGI_US_Equity,906173
BNKL_US_Equity,528087
BNSO_US_Equity,768426
BNTC_US_Equity,268426
BNXR_US_Equity,660459
BNYN_US_Equity,924115
BOCH_US_Equity,851853
BOGN_US_Equity,641707
BOH_US_Equity,184928
BOKF_US_Equity,403751
BOLV_US_Equity,405376
BOMN_US_Equity,729764
BONL_US_Equity,168886
BONTQ_US_Equity,596148
BONZ_US_Equity,771959
BOOM_US_Equity,121050
BOOT_US_Equity,395569
BOPO_US_Equity,733064
BOREF_US_Equity,702318
BORK_US_Equity,625807
BORNY_US_Equity,143035
BORT_US_Equity,413193
BOSC_US_Equity,4015
BOTJ_US_Equity,978469
BOTY_US_Equity,532723
BOX_US_Equity,639619
BOXL_US_Equity,119149
BOXS_US_Equity,407059
BPFH_US_Equity,868096
BPIGF_US_Equity,582154
BPMC_US_Equity,949312
BPMI_US_Equity,875829
BPMP_US_Equity,818026
BPOP_US_Equity,654010
BPRN_US_Equity,863366
BPSR_US_Equity,212634
BPT_US_Equity,970641
BPTH_US_Equity,962724
BR_US_Equity,260774
BRAV_US_Equity,169539
BRBI_US_Equity,719501
BRBS_US_Equity,583462
BRBW_US_Equity,343814
BRC_US_Equity,821160
BRCOQ_US_Equity,54354
BRER_US_Equity,534170
BRFH_US_Equity,233767
BRG_US_Equity,727726
BRGC_US_Equity,34937
BRGO_US_Equity,646419
BRID_US_Equity,59570
BRKK_US_Equity,731678
BRKL_US_Equity,755286
BRKR_US_Equity,263406
BRKS_US_Equity,75935
BRMK_US_Equity,345873
BRN_US_Equity,381419
BRNE_US_Equity,755227
BRNW_US_Equity,794920
BRO_US_Equity,936569
BROE_US_Equity,117265
BRQS_US_Equity,199116
BRSE_US_Equity,517901
BRSI_US_Equity,137249
BRST_US_Equity,101546
BRT_US_Equity,191324
BRTE_US_Equity,38364
BRTI_US_Equity,164450
BRTXQ_US_Equity,635065
BRVO_US_Equity,610840
BRX_US_Equity,337463
BRY_US_Equity,591921
BRYN_US_Equity,109043
BRZL_US_Equity,128895
BRZV_US_Equity,255199
BSCA_US_Equity,960801
BSEG_US_Equity,722035
BSEM_US_Equity,679352
BSET_US_Equity,212806
BSGC_US_Equity,700549
BSGM_US_Equity,547648
BSHI_US_Equity,262558
BSIG_US_Equity,709794
BSM_US_Equity,503858
BSPA_US_Equity,468227
BSPK_US_Equity,10247
BSPM_US_Equity,603700
BSQR_US_Equity,533912
BSRC_US_Equity,811442
BSRR_US_Equity,237976
BSSP_US_Equity,764040
BST_US_Equity,116234
BSTC_US_Equity,795914
BSTG_US_Equity,643947
BSTK_US_Equity,561875
AKTS_US_Equity,772997
AKTX_US_Equity,673984
AKVA_US_Equity,811173
AL_US_Equity,940836
ALAN_US_Equity,909657
ALB_US_Equity,584065
ALBO_US_Equity,929723
ALBY_US_Equity,48599
ALCO_US_Equity,93361
ALDX_US_Equity,434749
ALE_US_Equity,146394
ALEX_US_Equity,595298
ALG_US_Equity,817545
ALGN_US_Equity,62786
ALGT_US_Equity,551274
ALIF_US_Equity,468819
ALIM_US_Equity,537845
ALJJ_US_Equity,831109
ALK_US_Equity,125413
ALKM_US_Equity,970785
ALKN_US_Equity,876698
ALKS_US_Equity,835443
ALL_US_Equity,427349
ALLE_US_Equity,220458
ALLK_US_Equity,546073
ALLM_US_Equity,327061
ALLN_US_Equity,477998
ALLQ_US_Equity,262538
ALLT_US_Equity,267782
ALLY_US_Equity,333625
ALMC_US_Equity,737590
ALME_US_Equity,38590
ALNA_US_Equity,983884
ALNY_US_Equity,186994
ALOT_US_Equity,526874
ALPE_US_Equity,960036
ALPN_US_Equity,602698
ALPP_US_Equity,56210
ALRM_US_Equity,653283
ALRN_US_Equity,303814
ALRS_US_Equity,605172
ALRT_US_Equity,118378
ALRY_US_Equity,604246
ALSE_US_Equity,383915
ALSI_US_Equity,865442
ALSK_US_Equity,538357
ALSN_US_Equity,462423
ALT_US_Equity,67630
ALTA_US_Equity,335645
ALTM_US_Equity,296115
ALTN_US_Equity,325326
ALTR_US_Equity,60214
ALTX_US_Equity,563601
ALV_US_Equity,36207
ALVRQ_US_Equity,700693
ALX_US_Equity,516884
ALXN_US_Equity,128039
ALYE_US_Equity,410586
ALYI_US_Equity,347596
AM_US_Equity,220167
AMAG_US_Equity,121601
AMAL_US_Equity,98088
AMAR_US_Equity,267562
AMAT_US_Equity,129045
AMAZ_US_Equity,387657
AMBA_US_Equity,884739
AMBC_US_Equity,688703
AMBD_US_Equity,359672
AMBK_US_Equity,558079
AMBO_US_Equity,536084
AMBS_US_Equity,343093
AMBZ_US_Equity,622886
AMC_US_Equity,306530
AMCF_US_Equity,394125
AMCX_US_Equity,41887
AMD_US_Equity,255990
AME_US_Equity,255909
AMED_US_Equity,384646
AMEH_US_Equity,26486
AMEN_US_Equity,89076
AMFC_US_Equity,128187
AMFL_US_Equity,173815
AMG_US_Equity,558114
AMGN_US_Equity,158012
AMGY_US_Equity,931107
AMH_US_Equity,902153
AMHD_US_Equity,661129
AMHV_US_Equity,112689
AMIH_US_Equity,669898
AMIN_US_Equity,987256
AMKR_US_Equity,973485
AMLH_US_Equity,959801
AMLM_US_Equity,286312
AMLZF_US_Equity,546895
AMMJ_US_Equity,709267
AMMX_US_Equity,371640
AMN_US_Equity,928527
AMNB_US_Equity,744997
AMNE_US_Equity,67556
AMNF_US_Equity,689551
AMNL_US_Equity,690154
AMNP_US_Equity,341987
AMNZF_US_Equity,634008
AMOT_US_Equity,628060
AMP_US_Equity,915583
AMPE_US_Equity,131113
AMPG_US_Equity,582896
AMPH_US_Equity,136410
AMPY_US_Equity,206256
AMRA_US_Equity,780192
AMRB_US_Equity,926774
AMRC_US_Equity,450651
AMRH_US_Equity,828060
AMRK_US_Equity,642251
AMRN_US_Equity,764637
AMRS_US_Equity,287251
AMRU_US_Equity,898826
AMRX_US_Equity,979240
AMS_US_Equity,338751
AMSC_US_Equity,80251
AMSF_US_Equity,932021
AMSWA_US_Equity,341836
AMT_US_Equity,211218
AMTA_US_Equity,979351
AMTCQ_US_Equity,457856
AMTX_US_Equity,530576
AMTY_US_Equity,674748
AMWD_US_Equity,555696
AMWK_US_Equity,305917
AMZN_US_Equity,726260
AN_US_Equity,59051
ANAB_US_Equity,924722
ANAS_US_Equity,972533
ANAT_US_Equity,315270
ANDE_US_Equity,19504
ANDI_US_Equity,588741
ANDR_US_Equity,303622
ANET_US_Equity,403528
ANF_US_Equity,250878
ANFC_US_Equity,357646
ANFIF_US_Equity,741218
ANGI_US_Equity,800255
ANGO_US_Equity,491849
ANH_US_Equity,852907
ANIK_US_Equity,918032
ANIP_US_Equity,650956
ANIX_US_Equity,386502
ANSS_US_Equity,923045
ANSU_US_Equity,237853
ANTE_US_Equity,471809
ANTH_US_Equity,77815
ANTM_US_Equity,980795
ANY_US_Equity,684301
AOBI_US_Equity,716930
AOGC_US_Equity,979433
AOLS_US_Equity,931723
AON_US_Equity,515862
AOREF_US_Equity,357233
AOS_US_Equity,369667
AOSL_US_Equity,575323
AOVTF_US_Equity,596855
AOXG_US_Equity,247640
AOXY_US_Equity,325670
AP_US_Equity,263787
APA_US_Equity,378867
APAM_US_Equity,457970
APCX_US_Equity,953583
APD_US_Equity,404176
APDN_US_Equity,906173
APEI_US_Equity,528087
APEN_US_Equity,768426
APEX_US_Equity,268426
APGI_US_Equity,660459
APH_US_Equity,924115
APLD_US_Equity,851853
APLE_US_Equity,641707
APLS_US_Equity,184928
APO_US_Equity,403751
APOG_US_Equity,405376
APPB_US_Equity,729764
APPF_US_Equity,168886
APPN_US_Equity,596148
APPS_US_Equity,771959
APPZ_US_Equity,121050
APRM_US_Equity,395569
APRN_US_Equity,733064
APRO_US_Equity,702318
APRU_US_Equity,625807
APSI_US_Equity,143035
APT_US_Equity,413193
APTS_US_Equity,4015
APTV_US_Equity,978469
APTX_US_Equity,532723
APTY_US_Equity,639619
APVNF_US_Equity,119149
APVO_US_Equity,407059
APVS_US_Equity,868096
APWC_US_Equity,582154
APWL_US_Equity,949312
APYI_US_Equity,875829
APYP_US_Equity,818026
APYX_US_Equity,654010
AQB_US_Equity,863366
AQFH_US_Equity,212634
AQIS_US_Equity,970641
AQMS_US_Equity,962724
AQQSQ_US_Equity,260774
AQSP_US_Equity,169539
AQST_US_Equity,719501
AQUA_US_Equity,583462
AQUI_US_Equity,343814
AR_US_Equity,821160
ARA_US_Equity,54354
ARAO_US_Equity,534170
ARAV_US_Equity,233767
ARAY_US_Equity,727726
ARBU_US_Equity,34937
ARBV_US_Equity,646419
ARC_US_Equity,59570
ARCB_US_Equity,731678
ARCC_US_Equity,755286
ARCH_US_Equity,263406
ARCO_US_Equity,75935
ARCS_US_Equity,345873
ARCT_US_Equity,381419
ARCW_US_Equity,755227
ARD_US_Equity,794920
ARDX_US_Equity,936569
ARE_US_Equity,117265
AREC_US_Equity,199116
ARES_US_Equity,517901
ARET_US_Equity,137249
AREXQ_US_Equity,101546
ARGL_US_Equity,191324
ARGO_US_Equity,38364
ARGQ_US_Equity,164450
ARGW_US_Equity,635065
ARHN_US_Equity,610840
ARI_US_Equity,337463
ARKR_US_Equity,591921
ARL_US_Equity,109043
ARLP_US_Equity,128895
ARME_US_Equity,255199
ARMK_US_Equity,960801
ARMP_US_Equity,722035
ARNA_US_Equity,679352
ARNI_US_Equity,212806
AROC_US_Equity,700549
AROW_US_Equity,547648
ARPC_US_Equity,262558
ARPO_US_Equity,709794
ARR_US_Equity,503858
ARSC_US_Equity,468227
ARSN_US_Equity,10247
ARST_US_Equity,603700
ARTD_US_Equity,533912
ARTH_US_Equity,811442
ARTNA_US_Equity,237976
ARTR_US_Equity,764040
ARTW_US_Equity,116234
ARVCF_US_Equity,795914
ARVY_US_Equity,643947
ARW_US_Equity,561875
BSTN_US_Equity,772997
BSTO_US_Equity,673984
BSX_US_Equity,811173
BSYI_US_Equity,940836
BTAI_US_Equity,909657
BTCA_US_Equity,584065
BTCS_US_Equity,929723
BTCY_US_Equity,48599
BTDG_US_Equity,93361
BTFL_US_Equity,434749
BTGN_US_Equity,146394
BTHE_US_Equity,595298
BTHR_US_Equity,817545
BTN_US_Equity,62786
BTOW_US_Equity,551274
BTSC_US_Equity,468819
BTSR_US_Equity,537845
BTTR_US_Equity,831109
BTU_US_Equity,125413
BTZI_US_Equity,970785
BUDZ_US_Equity,876698
BUKS_US_Equity,835443
BUNM_US_Equity,427349
BURCA_US_Equity,220458
BURL_US_Equity,546073
BUSC_US_Equity,327061
BUSE_US_Equity,477998
BUUZ_US_Equity,262538
BV_US_Equity,267782
BVERS_US_Equity,333625
BVFL_US_Equity,737590
BVH_US_Equity,38590
BVTK_US_Equity,983884
BW_US_Equity,186994
BWA_US_Equity,526874
BWAV_US_Equity,960036
BWB_US_Equity,602698
BWEL_US_Equity,56210
BWEN_US_Equity,653283
BWFG_US_Equity,303814
BWMG_US_Equity,605172
BWOWF_US_Equity,118378
BWTL_US_Equity,604246
BWTX_US_Equity,383915
BWVI_US_Equity,865442
BWXT_US_Equity,538357
BX_US_Equity,462423
BXC_US_Equity,67630
BXG_US_Equity,335645
BXLC_US_Equity,296115
BXMT_US_Equity,325326
BXNG_US_Equity,60214
BXP_US_Equity,563601
BXS_US_Equity,36207
BY_US_Equity,700693
BYD_US_Equity,516884
BYFC_US_Equity,128039
BYLB_US_Equity,410586
BYOC_US_Equity,347596
BYRG_US_Equity,220167
BYRN_US_Equity,121601
BYSD_US_Equity,98088
BYSI_US_Equity,267562
BYZN_US_Equity,129045
BZH_US_Equity,387657
BZRD_US_Equity,884739
BZRT_US_Equity,688703
BZTG_US_Equity,359672
BZUN_US_Equity,558079
BZWR_US_Equity,536084
BZYR_US_Equity,343093
C_US_Equity,622886
CAAP_US_Equity,306530
CAAS_US_Equity,394125
CABB_US_Equity,41887
CABE_US_Equity,255990
CABO_US_Equity,255909
CAC_US_Equity,384646
CACC_US_Equity,26486
CACH_US_Equity,89076
CACI_US_Equity,128187
CADE_US_Equity,173815
CAFI_US_Equity,558114
CAFS_US_Equity,158012
CAG_US_Equity,931107
CAGR_US_Equity,902153
CAH_US_Equity,661129
CAHI_US_Equity,112689
CAI_US_Equity,669898
CAIB_US_Equity,987256
CAKE_US_Equity,973485
CAL_US_Equity,959801
CALA_US_Equity,286312
CALB_US_Equity,546895
CALI_US_Equity,709267
CALM_US_Equity,371640
CALX_US_Equity,928527
CAMP_US_Equity,744997
CAMT_US_Equity,67556
CANB_US_Equity,689551
CANL_US_Equity,690154
CANN_US_Equity,341987
CANQF_US_Equity,634008
CANX_US_Equity,628060
CAPB_US_Equity,915583
CAPC_US_Equity,131113
CAPD_US_Equity,582896
CAPL_US_Equity,136410
CAPR_US_Equity,206256
