ticker,STL US Equity
2017-11-16,0.0
2017-11-17,0.2096
2017-11-20,1.2551999999999999
2017-11-21,0.6198
2017-11-22,0.2053
2017-11-24,-2.2541
2017-11-27,0.8386
2017-11-28,2.9106
2017-11-29,2.8283
2017-11-30,-0.3929
2017-12-01,-0.1972
2017-12-04,2.7668
2017-12-05,0.1923
2017-12-06,-1.5354999999999999
2017-12-07,-0.5848
2017-12-08,-0.9804
2017-12-11,-1.1881
2017-12-12,1.2024
2017-12-13,0.198
2017-12-14,-1.7787
2017-12-15,2.2133
2017-12-18,1.7717
2017-12-19,-0.3868
2017-12-20,-0.9709
2017-12-21,1.9607999999999999
2017-12-22,-1.5385
2017-12-26,-1.7578
2017-12-27,-0.5964
2017-12-28,-0.2
2017-12-29,-1.4028
2018-01-02,-0.813
2018-01-03,0.2049
2018-01-04,2.045
2018-01-05,1.002
2018-01-08,-0.3968
2018-01-09,0.5976
2018-01-10,1.3860999999999999
2018-01-11,1.5625
2018-01-12,-0.1923
2018-01-16,-0.9634
2018-01-17,0.3891
2018-01-18,-0.5814
2018-01-19,2.3392
2018-01-22,-0.1905
2018-01-23,0.1908
2018-01-24,-1.1429
2018-01-25,-1.5413999999999999
2018-01-26,-0.5871
2018-01-29,-0.7874
2018-01-30,-0.9921
2018-01-31,-0.8016
2018-02-01,2.2222
2018-02-02,-0.9091
2018-02-05,-5.8
2018-02-06,0.2123
2018-02-07,0.8475
2018-02-08,-4.8319
2018-02-09,1.9868000000000001
2018-02-12,0.2165
2018-02-13,0.216
2018-02-14,2.1552
2018-02-15,0.8439
2018-02-16,1.4644
2018-02-20,-0.6186
2018-02-21,1.0373
2018-02-22,-1.8479999999999999
2018-02-23,0.8368
2018-02-26,0.4149
2018-02-27,-2.686
2018-02-28,-1.2739
2018-03-01,0.0
2018-03-02,2.3656
2018-03-05,1.8908
2018-03-06,2.8866
2018-03-07,1.4028
2018-03-08,-1.3834
2018-03-09,1.8035999999999999
2018-03-12,0.9843
2018-03-13,-1.3645
2018-03-14,-2.3715
2018-03-15,0.8097
2018-03-16,0.6024
2018-03-19,-1.7964
2018-03-20,-1.2195
2018-03-21,0.823
2018-03-22,-4.4898
2018-03-23,-4.7009
2018-03-26,3.1390000000000002
2018-03-27,-3.2609
2018-03-28,0.4494
2018-03-29,0.8949
2018-04-02,-2.8825
2018-04-03,1.1416
2018-04-04,0.4515
2018-04-05,0.6742
2018-04-06,-3.125
2018-04-09,0.2304
2018-04-10,1.6092
2018-04-11,2.4887
2018-04-12,0.6623
2018-04-13,-2.6316
2018-04-16,0.4505
2018-04-17,-1.3453
2018-04-18,-0.6818
2018-04-19,1.373
2018-04-20,0.0
2018-04-23,1.1287
2018-04-24,1.1161
2018-04-25,2.4283
2018-04-26,2.3707
2018-04-27,1.0526
2018-04-30,-1.0417
2018-05-01,1.4737
2018-05-02,1.2448
2018-05-03,-1.0246
2018-05-04,0.4969
2018-05-07,-0.8264
2018-05-08,0.2083
2018-05-09,1.0395
2018-05-10,0.6173
2018-05-11,0.2045
2018-05-14,-0.8163
2018-05-15,0.4115
2018-05-16,1.8443
2018-05-17,-1.2072
2018-05-18,-0.4073
2018-05-21,1.0225
2018-05-22,0.6073
2018-05-23,-0.4024
2018-05-24,0.202
2018-05-25,0.6048
2018-05-29,-2.2044
2018-05-30,2.459
2018-05-31,-1.8
2018-06-01,1.0183
2018-06-04,1.0081
2018-06-05,-0.7984
2018-06-06,1.6097000000000001
2018-06-07,-0.198
2018-06-08,0.3968
2018-06-11,-1.7787
2018-06-12,-0.6036
2018-06-13,-0.2024
2018-06-14,-0.2028
2018-06-15,-0.4065
2018-06-18,-1.0204
2018-06-19,1.0309
2018-06-20,0.0
2018-06-21,0.8163
2018-06-22,-1.8218999999999999
2018-06-25,-0.6186
2018-06-26,0.2075
2018-06-27,-2.2774
2018-06-28,0.4237
2018-06-29,-0.8439
2018-07-02,1.4894
2018-07-03,-0.4193
2018-07-05,0.2105
2018-07-06,1.2605
2018-07-09,1.4523
2018-07-10,-2.6585
2018-07-11,-0.2101
2018-07-12,-2.3158
2018-07-13,-1.2931
2018-07-16,0.4367
2018-07-17,0.2174
2018-07-18,0.6508
2018-07-19,-0.2155
2018-07-20,-0.216
2018-07-23,1.0823
2018-07-24,-1.4989
2018-07-25,-1.3043
2018-07-26,0.2203
2018-07-27,0.0
2018-07-30,-0.6593
2018-07-31,-1.7699
2018-08-01,0.2252
2018-08-02,1.1236
2018-08-03,-2.1333
2018-08-06,0.6834
2018-08-07,0.2262
2018-08-08,1.1287
2018-08-09,-1.1161
2018-08-10,-0.2257
2018-08-13,-1.3575
2018-08-14,1.8349
2018-08-15,-0.6757
2018-08-16,2.2676
2018-08-17,0.6652
2018-08-20,-0.2203
2018-08-21,1.5453000000000001
2018-08-22,-0.8696
2018-08-23,0.4386
2018-08-24,0.0
2018-08-27,-0.2183
2018-08-28,-0.4376
2018-08-29,0.0
2018-08-30,-0.6593
2018-08-31,1.1062
2018-09-04,0.6565
2018-09-05,0.2174
2018-09-06,-0.8677
2018-09-07,0.2188
2018-09-10,0.4367
2018-09-11,-0.2174
2018-09-12,-2.1786
2018-09-13,-1.5590000000000002
2018-09-14,0.4525
2018-09-17,-0.2252
2018-09-18,-0.4515
2018-09-19,1.5873
2018-09-20,2.9018
2018-09-21,0.2169
2018-09-24,-1.5152
2018-09-25,-0.2198
2018-09-26,-2.4229
2018-09-27,-0.6772
2018-09-28,0.0
2018-10-01,-1.6364
2018-10-02,0.2773
2018-10-03,3.1336
2018-10-04,0.7596
2018-10-05,-1.7295
2018-10-08,0.8574
2018-10-09,0.0
2018-10-10,-1.7896999999999998
2018-10-11,-4.3736
2018-10-12,-2.4297
2018-10-15,0.3906
2018-10-16,0.1459
2018-10-17,0.34
2018-10-18,-2.6137
2018-10-19,-2.4354
2018-10-22,-3.4131
2018-10-23,-0.4747
2018-10-24,-10.0159
2018-10-25,1.7079
2018-10-26,0.2895
2018-10-29,2.8868
2018-10-30,-0.0561
2018-10-31,0.9545
2018-11-01,0.7786
2018-11-02,0.9934
2018-11-05,-0.2194
2018-11-06,0.7147
2018-11-07,1.2555
2018-11-08,1.5093999999999999
2018-11-09,-2.0181
2018-11-12,-1.084
2018-11-13,1.6985999999999999
2018-11-14,-2.5323
2018-11-15,2.4876
2018-11-16,0.5394
2018-11-19,-0.5901
2018-11-20,-2.6983
2018-11-21,0.3882
2018-11-23,0.3315
2018-11-26,1.5969
2018-11-27,-0.1626
2018-11-28,2.1173
2018-11-29,1.1696
2018-11-30,1.4188
2018-12-03,1.0363
2018-12-04,-6.2051
2018-12-06,-1.7496
2018-12-07,-0.8347
2018-12-10,-3.4792
2018-12-11,0.0581
2018-12-12,0.8716
2018-12-13,-0.6336
2018-12-14,-1.1014
2018-12-17,-1.4654
2018-12-18,-2.1416
2018-12-19,-3.2827
2018-12-20,0.6914
2018-12-21,1.0612
2018-12-24,-2.8413
2018-12-26,5.8487
2018-12-27,-1.0811
2018-12-28,0.3643
2018-12-31,-0.121
2019-01-02,2.0594
2019-01-03,-1.1276
2019-01-04,2.6411
2019-01-07,-0.0585
2019-01-08,0.9947
2019-01-09,0.0
2019-01-10,-0.6373
2019-01-11,1.3411
2019-01-14,1.0357
2019-01-15,-0.0569
2019-01-16,3.1339
2019-01-17,0.4972
2019-01-18,2.5838
2019-01-22,-1.179
2019-01-23,-0.8134
2019-01-24,3.2258
2019-01-25,3.0191
2019-01-28,0.2057
2019-01-29,0.2052
2019-01-30,-0.4096
2019-01-31,-1.0796999999999999
2019-02-01,1.2993999999999999
2019-02-04,1.0814
2019-02-05,0.2038
2019-02-06,-0.2034
2019-02-07,0.4075
2019-02-08,-0.1522
2019-02-11,1.1687
2019-02-12,0.9543
2019-02-13,0.398
2019-02-14,-2.0813
2019-02-15,2.3279
2019-02-19,1.8793
2019-02-20,0.5825
2019-02-21,-0.4826
2019-02-22,-0.194
2019-02-25,-0.6803
2019-02-26,-1.0763
2019-02-27,0.5935
2019-02-28,-0.0492
2019-03-01,0.1476
2019-03-04,-0.6385
2019-03-05,-0.1483
2019-03-06,-2.6238
2019-03-07,-2.3386
2019-03-08,-0.6767
2019-03-11,1.153
2019-03-12,-0.0518
2019-03-13,1.7626
2019-03-14,0.2038
2019-03-15,1.2201
2019-03-18,1.7077
2019-03-19,-1.9259
2019-03-20,-2.8197
2019-03-21,-1.658
2019-03-22,-6.6386
2019-03-25,0.395
2019-03-26,2.3047
2019-03-27,1.044
2019-03-28,2.1751
2019-03-29,-0.8515
2019-04-01,4.0794
2019-04-02,0.2579
2019-04-03,0.9259
2019-04-04,1.58
2019-04-05,0.8028
2019-04-08,-0.0498
2019-04-09,-1.9422000000000001
2019-04-10,0.965
2019-04-11,1.1569
2019-04-12,2.8344
2019-04-15,-1.8375
2019-04-16,2.3153
2019-04-17,-1.5888
2019-04-18,-0.9295
2019-04-22,-1.3333
2019-04-23,2.1522
2019-04-24,0.9799
2019-04-25,1.31
2019-04-26,0.5268
2019-04-29,2.1439
2019-04-30,-0.0933
2019-05-01,-1.1204
2019-05-02,2.2663
2019-05-03,1.108
2019-05-06,0.0458
2019-05-07,-1.5568
2019-05-08,-0.7442
2019-05-09,0.0
2019-05-10,0.2812
2019-05-13,-3.8318
2019-05-14,1.1176
2019-05-15,-0.913
2019-05-16,1.0669
2019-05-17,-0.9597
2019-05-20,0.0969
2019-05-21,-0.2904
2019-05-22,-0.7767
2019-05-23,-2.1526
2019-05-24,2.7
2019-05-28,-1.6066
2019-05-29,0.7917
2019-05-30,-3.0928
2019-05-31,-2.1783
2019-06-03,2.5375
2019-06-04,3.5354
2019-06-05,-0.0976
2019-06-06,0.293
2019-06-07,-0.5842
2019-06-10,0.5387
2019-06-11,0.1461
2019-06-12,-0.8755
2019-06-13,0.0
2019-06-14,-0.1472
2019-06-17,-1.6216
2019-06-18,1.8481999999999998
2019-06-19,-0.1962
2019-06-20,0.8354
2019-06-21,0.1949
2019-06-24,-1.4104999999999999
2019-06-25,0.0
2019-06-26,1.3814
2019-06-27,1.8978000000000002
2019-06-28,1.6237
2019-07-01,0.4699
2019-07-02,-2.1515
2019-07-03,0.6214
2019-07-05,1.8052000000000001
2019-07-08,-1.7732
2019-07-09,1.2352
2019-07-10,-1.0324
2019-07-11,0.4742
2019-07-12,1.7933
2019-07-15,-1.7153
2019-07-16,-0.283
2019-07-17,-0.9461
2019-07-18,0.6686
2019-07-19,0.3321
2019-07-22,-1.182
2019-07-23,-0.1914
2019-07-24,3.883
2019-07-25,-1.3844
2019-07-26,2.5737
2019-07-29,-0.7755
2019-07-30,1.1034
2019-07-31,-0.6367
2019-08-01,-6.1785
2019-08-02,-0.439
2019-08-05,-3.7365
2019-08-06,0.3575
2019-08-07,-1.2723
2019-08-08,2.3196
2019-08-09,-0.6549
2019-08-12,-1.7748
2019-08-13,1.4971999999999999
2019-08-14,-3.9166
2019-08-15,-1.0058
2019-08-16,2.8877
2019-08-19,0.5198
2019-08-20,-1.5512000000000001
2019-08-21,0.7353
2019-08-22,0.7299
2019-08-23,-3.5714
2019-08-26,0.9662
2019-08-27,-1.7012
2019-08-28,1.0276
2019-08-29,1.9272
2019-08-30,0.1576
2019-09-03,-2.15
2019-09-04,0.2144
2019-09-05,3.7433
2019-09-06,-0.7216
2019-09-09,3.4787
2019-09-10,1.7561
2019-09-11,2.3669000000000002
2019-09-12,-0.0482
2019-09-13,1.0602
2019-09-16,-0.2384
2019-09-17,-1.3862
2019-09-18,1.1149
2019-09-19,-1.9175
2019-09-20,-0.8798
2019-09-23,0.7396
2019-09-24,-1.9579
2019-09-25,2.6959999999999997
2019-09-26,-0.8264
2019-09-27,-0.2451
2019-09-30,-1.4251
2019-10-01,-2.9412000000000003
2019-10-02,-1.0786
2019-10-03,0.1558
2019-10-04,0.9331
2019-10-07,-0.6677
2019-10-08,-3.2058
2019-10-09,1.1752
2019-10-10,1.0032
2019-10-11,1.9864000000000002
2019-10-14,0.5638
2019-10-15,1.7328999999999999
2019-10-16,0.5511
2019-10-17,0.299
2019-10-18,0.3974
2019-10-21,1.0391
2019-10-22,-0.4897
2019-10-23,-0.8858
2019-10-24,-1.9861
2019-10-25,1.8237
2019-10-28,0.6468
2019-10-29,1.4828999999999999
2019-10-30,-2.1919
2019-10-31,-2.1414
2019-11-01,2.3919
2019-11-04,3.4913
2019-11-05,0.0
2019-11-06,-0.9639
2019-11-07,0.7299
2019-11-08,0.0966
2019-11-11,0.0965
2019-11-12,0.2893
2019-11-13,-0.7212
2019-11-14,-0.0484
2019-11-15,0.0484
2019-11-18,-0.5811
2019-11-19,0.2435
2019-11-20,-0.5345
2019-11-21,0.0977
2019-11-22,0.244
2019-11-25,1.3632
2019-11-26,-1.537
2019-11-27,0.439
2019-11-29,-0.8256
2019-12-02,-0.2938
2019-12-03,-1.5226
2019-12-04,1.6958
2019-12-05,0.1962
2019-12-06,1.3216
2019-12-09,-0.9179
2019-12-10,-0.2925
2019-12-11,-0.5868
2019-12-12,4.4761
2019-12-13,-0.5179
2019-12-16,0.8045
2019-12-17,1.1268
2019-12-18,0.1857
2019-12-19,-1.5755
2019-12-20,0.3296
2019-12-23,-0.8916
2019-12-24,0.142
2019-12-26,0.0473
2019-12-27,-0.8507
2019-12-30,0.0953
2019-12-31,0.381
2020-01-02,0.5218
2020-01-03,-1.0854
2020-01-06,-1.6221
2020-01-07,-1.0669
2020-01-08,1.2255
2020-01-09,0.7264
2020-01-10,-0.7212
2020-01-13,0.0484
2020-01-14,0.2904
2020-01-15,-1.1583
2020-01-16,1.6602000000000001
2020-01-17,0.3362
2020-01-21,-1.4361
2020-01-22,-0.4371
2020-01-23,1.4146
2020-01-24,-1.3468
2020-01-27,-2.3891
2020-01-28,1.9481000000000002
2020-01-29,-0.196
2020-01-30,0.6873
2020-01-31,-2.1453
2020-02-03,1.0
2020-02-04,1.6832
2020-02-05,2.1422
2020-02-06,-1.7159
2020-02-07,-1.2124
2020-02-10,0.0491
2020-02-11,0.2453
2020-02-12,-0.8811
2020-02-13,0.2963
2020-02-14,-1.7725
2020-02-18,-2.0551
2020-02-19,0.1535
2020-02-20,1.6352
2020-02-21,-1.2066
2020-02-24,-3.8167999999999997
2020-02-25,-4.127
2020-02-26,-2.4834
2020-02-27,-5.4895
2020-02-28,-0.7186
2020-03-02,6.7551
2020-03-03,-3.3898
2020-03-04,1.6959
2020-03-05,-4.6578
2020-03-06,-3.6188000000000002
2020-03-09,-16.1452
2020-03-10,5.5224
2020-03-11,-8.5573
2020-03-12,-11.0596
2020-03-13,9.3913
2020-03-16,-14.6264
2020-03-17,-5.5866
2020-03-18,-21.2032
2020-03-19,18.398
2020-03-20,-8.2452
2020-03-23,-13.8249
2020-03-24,20.7219
2020-03-25,6.5338
2020-03-26,20.6861
2020-03-27,-4.5649999999999995
2020-03-30,-1.444
2020-03-31,-4.304
2020-04-01,-11.7703
2020-04-02,5.7484
2020-04-03,-13.1282
2020-04-06,14.876
2020-04-07,7.6053
2020-04-08,5.5396
2020-04-09,9.0498
2020-04-13,-10.6224
2020-04-14,0.2786
2020-04-15,-7.7778
2020-04-16,-5.9237
2020-04-17,13.4472
2020-04-20,1.6933
2020-04-21,-7.0305
2020-04-22,1.194
2020-04-23,2.3599
2020-04-24,5.7637
2020-04-27,7.5386
2020-04-28,-5.7432
2020-04-29,14.5161
2020-04-30,-3.5211
2020-05-01,-6.9749
2020-05-04,0.8718
2020-05-05,-4.6672
2020-05-06,-4.0798
2020-05-07,2.2684
2020-05-08,9.7674
2020-05-11,-4.661
2020-05-12,-7.5556
2020-05-13,-8.1731
2020-05-14,4.8168
2020-05-15,-1.8981
2020-05-18,14.1548
2020-05-19,-4.9063
2020-05-20,9.1932
2020-05-21,-2.3196
2020-05-22,-3.4301
2020-05-26,11.5665
2020-05-27,10.2857
2020-05-28,-4.8853
2020-05-29,-4.2802
2020-06-01,2.2763999999999998
2020-06-02,-2.7027
2020-06-03,6.4542
2020-06-04,2.7629
2020-06-05,7.5429
2020-06-08,5.3472
2020-06-09,-5.8009
2020-06-10,-9.0973
2020-06-11,-12.3941
2020-06-12,5.9754000000000005
2020-06-15,0.2488
2020-06-16,6.7825
2020-06-17,-6.5066
2020-06-18,1.2428
2020-06-19,-1.6367
2020-06-22,1.6639
2020-06-23,-3.1097
2020-06-24,-7.5169
2020-06-25,4.6575
2020-06-26,-8.0279
2020-06-29,8.3491
2020-06-30,2.627
2020-07-01,-5.8873999999999995
2020-07-02,0.4533
2020-07-06,0.9025
2020-07-07,-7.5134
2020-07-08,-0.0967
2020-07-09,-5.7115
2020-07-10,7.0842
2020-07-13,1.0547
2020-07-14,-3.0361
2020-07-15,10.3718
2020-07-16,-1.3298
2020-07-17,-2.965
2020-07-20,-0.6481
2020-07-21,6.4306
2020-07-22,0.0
2020-07-23,2.4518
2020-07-24,-0.0855
2020-07-27,-1.1976
2020-07-28,-1.4719
2020-07-29,4.2179
2020-07-30,-2.3609
2020-07-31,-2.2453
