ticker,ATNI US Equity
2018-07-20,-0.6344
2018-07-23,-0.6385
2018-07-24,-0.8261
2018-07-25,-0.9626
2018-07-26,21.9439
2018-07-27,-4.6597
2018-07-30,2.074
2018-07-31,0.6143
2018-08-01,0.1252
2018-08-02,1.5791
2018-08-03,-0.6618
2018-08-06,5.1441
2018-08-07,-0.7515
2018-08-08,-1.2324
2018-08-09,3.9086
2018-08-10,1.2442
2018-08-13,2.9008000000000003
2018-08-14,1.6942
2018-08-15,-1.7889
2018-08-16,0.4588
2018-08-17,1.7715999999999998
2018-08-20,0.9792
2018-08-21,1.7912
2018-08-22,-1.0982
2018-08-23,-1.4181
2018-08-24,-0.0814
2018-08-27,0.0543
2018-08-28,-0.2851
2018-08-29,0.3812
2018-08-30,-2.0749
2018-08-31,1.4125
2018-09-04,0.3687
2018-09-05,-0.3401
2018-09-06,0.2867
2018-09-07,-0.0408
2018-09-10,1.3482
2018-09-11,-0.7122
2018-09-12,-0.4601
2018-09-13,0.5303
2018-09-14,-1.366
2018-09-17,0.096
2018-09-18,0.0
2018-09-19,-1.3699
2018-09-20,0.875
2018-09-21,-0.3167
2018-09-24,-0.1934
2018-09-25,-0.8165
2018-09-26,-1.772
2018-09-27,4.0909
2018-09-28,1.0532
2018-10-01,-3.3433
2018-10-02,0.7702
2018-10-03,-1.5425
2018-10-04,1.2985
2018-10-05,0.2926
2018-10-08,0.8197
2018-10-09,0.7579
2018-10-10,-0.5334
2018-10-11,-3.1074
2018-10-12,0.894
2018-10-15,2.5879
2018-10-16,0.2331
2018-10-17,1.0395
2018-10-18,-1.435
2018-10-19,1.6343999999999999
2018-10-22,-0.0676
2018-10-23,-0.6085
2018-10-24,-3.7551
2018-10-25,14.9279
2018-10-26,0.8364
2018-10-29,-0.6587
2018-10-30,5.8448
2018-10-31,-1.9838
2018-11-01,-1.6097000000000001
2018-11-02,-0.1564
2018-11-05,0.3133
2018-11-06,0.4564
2018-11-07,2.8455
2018-11-08,-0.7789
2018-11-09,-1.6052
2018-11-12,-0.1667
2018-11-13,-0.823
2018-11-14,-1.1425
2018-11-15,2.056
2018-11-16,2.6582
2018-11-19,-0.2671
2018-11-20,-3.8305
2018-11-21,0.4843
2018-11-23,0.7711
2018-11-26,0.263
2018-11-27,2.8261
2018-11-28,2.2266
2018-11-29,-2.0193
2018-11-30,-2.0956
2018-12-03,-3.0038
2018-12-04,-4.7671
2018-12-06,1.5107
2018-12-07,-2.0557
2018-12-10,-1.8027
2018-12-11,0.8523
2018-12-12,3.7186
2018-12-13,-2.1687
2018-12-14,-0.0128
2018-12-17,-4.7802
2018-12-18,2.638
2018-12-19,-2.1505
2018-12-20,-1.9566
2018-12-21,-2.3783
2018-12-24,-4.1025
2018-12-26,4.8182
2018-12-27,-0.5015
2018-12-28,1.596
2018-12-31,-1.2017
2019-01-02,0.8108
2019-01-03,-1.0401
2019-01-04,2.8868
2019-01-07,0.8445
2019-01-08,4.1734
2019-01-09,-1.3743
2019-01-10,-0.3418
2019-01-11,0.4089
2019-01-14,-0.8671
2019-01-15,0.3446
2019-01-16,0.0264
2019-01-17,1.3467
2019-01-18,-0.7295
2019-01-22,-1.3517000000000001
2019-01-23,1.184
2019-01-24,-1.1438
2019-01-25,-0.4788
2019-01-28,-0.2138
2019-01-29,-1.5669
2019-01-30,0.0408
2019-01-31,1.428
2019-02-01,-0.6302
2019-02-04,-0.6207
2019-02-05,-0.4888
2019-02-06,-1.8284
2019-02-07,1.5983
2019-02-08,-0.725
2019-02-11,-0.7854
2019-02-12,2.1528
2019-02-13,-0.9517
2019-02-14,-0.0275
2019-02-15,3.5013
2019-02-19,2.4675000000000002
2019-02-20,-2.7317
2019-02-21,-20.937
2019-02-22,1.8855
2019-02-25,-6.5763
2019-02-26,-2.0516
2019-02-27,-0.0181
2019-02-28,1.3726
2019-03-01,-1.3362
2019-03-04,0.1986
2019-03-05,0.0
2019-03-06,0.2343
2019-03-07,-1.0068
2019-03-08,0.1816
2019-03-11,2.7012
2019-03-12,0.2295
2019-03-13,-1.8669
2019-03-14,0.5384
2019-03-15,-1.1246
2019-03-18,0.1805
2019-03-19,-1.1534
2019-03-20,0.8387
2019-03-21,1.2294
2019-03-22,-1.5003
2019-03-25,0.3989
2019-03-26,0.2167
2019-03-27,0.5767
2019-03-28,1.1647
2019-03-29,0.1777
2019-04-01,2.5182
2019-04-02,-1.9201000000000001
2019-04-03,1.2346
2019-04-04,0.6794
2019-04-05,1.8688
2019-04-08,-0.8833
2019-04-09,-1.5253
2019-04-10,3.9506
2019-04-11,-0.8706
2019-04-12,0.1351
2019-04-15,-0.9951
2019-04-16,-0.4429
2019-04-17,-0.1369
2019-04-18,2.3475
2019-04-22,-0.452
2019-04-23,0.7064
2019-04-24,0.8684
2019-04-25,2.8642
2019-04-26,-1.4163999999999999
2019-04-29,-1.5836999999999999
2019-04-30,1.2774
2019-05-01,-0.8518
2019-05-02,-1.2886
2019-05-03,3.8494
2019-05-06,1.5149
2019-05-07,-3.0005
2019-05-08,-0.6874
2019-05-09,1.236
2019-05-10,1.5465
2019-05-13,-2.3565
2019-05-14,1.4776
2019-05-15,0.7119
2019-05-16,-1.8635000000000002
2019-05-17,-1.6206
2019-05-20,0.0
2019-05-21,1.2646
2019-05-22,-0.5915
2019-05-23,-3.3388
2019-05-24,3.7962
2019-05-28,2.0923
2019-05-29,-2.243
2019-05-30,0.033
2019-05-31,-3.4653
2019-06-03,0.1538
2019-06-04,0.3072
2019-06-05,2.5183
2019-06-06,1.0456
2019-06-07,2.3489
2019-06-10,-0.2407
2019-06-11,0.2574
2019-06-12,2.9846
2019-06-13,-3.0695
2019-06-14,0.2733
2019-06-17,-5.723
2019-06-18,-0.017
2019-06-19,1.7687
2019-06-20,-0.5348
2019-06-21,-0.5208
2019-06-24,-1.4018
2019-06-25,-2.2439
2019-06-26,-3.0839
2019-06-27,2.4408
2019-06-28,2.1951
2019-07-01,0.97
2019-07-02,0.6519
2019-07-03,1.5681
2019-07-05,0.5202
2019-07-08,-2.02
2019-07-09,-1.1416
2019-07-10,0.6205
2019-07-11,-1.199
2019-07-12,1.3523
2019-07-15,-1.0777
2019-07-16,0.0692
2019-07-17,0.8467
2019-07-18,0.4112
2019-07-19,-0.5802
2019-07-22,-3.0381
2019-07-23,1.487
2019-07-24,0.5582
2019-07-25,-0.1388
2019-07-26,0.6774
2019-07-29,-2.519
2019-07-30,0.7788
2019-07-31,-1.1767
2019-08-01,-2.8257
2019-08-02,0.695
2019-08-05,-3.5779
2019-08-06,2.8066
2019-08-07,-1.8688
2019-08-08,3.8087999999999997
2019-08-09,-1.5647
2019-08-12,-0.6578
2019-08-13,2.3542
2019-08-14,-4.1509
2019-08-15,-0.4312
2019-08-16,1.6569
2019-08-19,0.8335
2019-08-20,-1.0654
2019-08-21,0.0743
2019-08-22,-0.3711
2019-08-23,-2.9795
2019-08-26,8.0422
2019-08-27,-0.2309
2019-08-28,2.8312
2019-08-29,-0.8312
2019-08-30,-0.7858
2019-09-03,0.1056
2019-09-04,1.3186
2019-09-05,0.4512
2019-09-06,-0.0691
2019-09-09,1.0199
2019-09-10,1.7112
2019-09-11,0.9421
2019-09-12,0.5833
2019-09-13,2.8666
2019-09-16,-1.9973999999999998
2019-09-17,-1.3314
2019-09-18,0.05
2019-09-19,-0.5661
2019-09-20,1.1386
2019-09-23,-1.0762
2019-09-24,-1.2887
2019-09-25,1.6955
2019-09-26,0.7503
2019-09-27,-2.2009
2019-09-30,-0.9503
2019-10-01,-2.9638999999999998
2019-10-02,-0.9887
2019-10-03,-1.587
2019-10-04,0.6704
2019-10-07,0.0
2019-10-08,1.3498999999999999
2019-10-09,0.3374
2019-10-10,-0.6372
2019-10-11,0.9441
2019-10-14,-1.8175
2019-10-15,1.4378
2019-10-16,0.691
2019-10-17,0.3695
2019-10-18,0.1928
2019-10-21,-0.2625
2019-10-22,-1.4211
2019-10-23,1.4415
2019-10-24,8.8596
2019-10-25,-2.5786
2019-10-28,2.2663
2019-10-29,-0.6632
2019-10-30,-2.7846
2019-10-31,-0.7873
2019-11-01,-1.3844
2019-11-04,1.4724
2019-11-05,0.9448
2019-11-06,-2.0558
2019-11-07,-1.041
2019-11-08,-1.3277999999999999
2019-11-11,0.2272
2019-11-12,-0.3313
2019-11-13,-2.0644
2019-11-14,-1.5541
2019-11-15,-0.6442
2019-11-18,0.3744
2019-11-19,0.1638
2019-11-20,-1.1989
2019-11-21,-1.3237999999999999
2019-11-22,1.5091999999999999
2019-11-25,1.909
2019-11-26,-1.4769
2019-11-27,0.6581
2019-11-29,1.9797
2019-12-02,-1.4426
2019-12-03,0.9577
2019-12-04,-0.6444
2019-12-05,0.7026
2019-12-06,0.966
2019-12-09,-1.7364000000000002
2019-12-10,0.1082
2019-12-11,0.036
2019-12-12,0.7022
2019-12-13,2.3243
2019-12-16,3.0928
2019-12-17,1.0169
2019-12-18,-0.6376
2019-12-19,1.0132
2019-12-20,-2.6078
2019-12-23,-2.3515
2019-12-24,0.0527
2019-12-26,-2.0555
2019-12-27,-0.2152
2019-12-30,1.0426
2019-12-31,-1.1599
2020-01-02,1.8234
2020-01-03,-0.5674
2020-01-06,1.9971
2020-01-07,0.0524
2020-01-08,-0.1573
2020-01-09,-0.2625
2020-01-10,-2.2811
2020-01-13,0.7362
2020-01-14,-0.2317
2020-01-15,-0.2144
2020-01-16,0.8057
2020-01-17,0.1954
2020-01-21,-0.1773
2020-01-22,0.6571
2020-01-23,0.5116
2020-01-24,-1.0356
2020-01-27,-0.1419
2020-01-28,3.73
2020-01-29,-1.3014000000000001
2020-01-30,0.9368
2020-01-31,-0.5328
2020-02-03,-0.1037
2020-02-04,-1.0725
2020-02-05,2.2207
2020-02-06,0.3079
2020-02-07,0.2729
2020-02-10,0.5612
2020-02-11,0.7272
2020-02-12,1.7461
2020-02-13,0.1485
2020-02-14,0.8733
2020-02-18,0.5717
2020-02-19,-0.406
2020-02-20,1.5819
2020-02-21,-0.1766
2020-02-24,-3.2004
2020-02-25,-2.4257
2020-02-26,-0.4938
2020-02-27,-4.4148
2020-02-28,-3.5088
2020-03-02,2.5232
2020-03-03,1.5563
2020-03-04,2.2986
2020-03-05,-0.418
2020-03-06,-2.8861
2020-03-09,-8.717600000000001
2020-03-10,4.2028
2020-03-11,-2.3291
2020-03-12,-9.209
2020-03-13,9.780100000000001
2020-03-16,4.824
2020-03-17,16.4409
2020-03-18,-38.6295
2020-03-19,62.9447
2020-03-20,-8.2709
2020-03-23,-10.5281
2020-03-24,2.8155
2020-03-25,-3.1539
2020-03-26,7.9173
2020-03-27,-3.4695
2020-03-30,13.8712
2020-03-31,-3.2146
2020-04-01,-4.8203
2020-04-02,-1.5748
2020-04-03,2.6182
2020-04-06,0.815
2020-04-07,-2.7417
2020-04-08,5.9451
2020-04-09,9.5173
2020-04-13,-3.3484
2020-04-14,-1.0957
2020-04-15,-5.0668
2020-04-16,3.398
2020-04-17,6.8216
2020-04-20,-1.0255
2020-04-21,1.9937
2020-04-22,0.6157
2020-04-23,5.7825
2020-04-24,0.3037
2020-04-27,-0.7065
2020-04-28,2.3087
2020-04-29,8.0045
2020-04-30,-18.3706
2020-05-01,-7.6465
2020-05-04,-2.2834
2020-05-05,-4.7092
2020-05-06,1.4227
2020-05-07,5.1126
2020-05-08,0.6673
2020-05-11,-1.3954
2020-05-12,-2.8304
2020-05-13,-2.4941
2020-05-14,1.3443
2020-05-15,-0.479
2020-05-18,8.7375
2020-05-19,-5.8563
2020-05-20,2.387
2020-05-21,1.5366
2020-05-22,0.1565
2020-05-26,1.4067
2020-05-27,5.2406
2020-05-28,-3.1896
2020-05-29,-0.1513
2020-06-01,2.1044
2020-06-02,0.9068
2020-06-03,2.1569
2020-06-04,0.096
2020-06-05,1.1186
2020-06-08,3.8559
2020-06-09,-0.4108
2020-06-10,-5.042
2020-06-11,-4.28
2020-06-12,0.6724
2020-06-15,0.7514
2020-06-16,1.8396
2020-06-17,-2.9292
2020-06-18,-2.7661
2020-06-19,-3.6897
2020-06-22,5.9076
2020-06-23,-3.0933
2020-06-24,0.2791
2020-06-25,2.6265
2020-06-26,-1.8475000000000001
2020-06-29,1.0706
2020-06-30,3.7868
2020-07-01,1.0566
2020-07-02,-2.7283
2020-07-06,2.2002
2020-07-07,-2.4815
2020-07-08,1.8706
2020-07-09,-2.9115
2020-07-10,1.5335
2020-07-13,-1.5271
2020-07-14,3.8173
2020-07-15,1.9862
2020-07-16,-4.4745
2020-07-17,0.1179
2020-07-20,-0.8415
2020-07-21,0.8656
2020-07-22,-3.7187
2020-07-23,1.4505
2020-07-24,-1.292
2020-07-27,-0.3839
2020-07-28,0.4205
2020-07-29,0.4885
2020-07-30,3.6111
2020-07-31,-3.435
