ticker,PGC US Equity
2018-08-28,0.1186
2018-08-29,1.421
2018-08-30,-1.2843
2018-08-31,-1.2123
2018-09-04,0.9877
2018-09-05,1.1559
2018-09-06,-0.7325
2018-09-07,-0.1771
2018-09-10,-1.4784
2018-09-11,-0.9604
2018-09-12,-1.0909
2018-09-13,-1.5319
2018-09-14,0.9334
2018-09-17,-1.0173
2018-09-18,-0.7163
2018-09-19,-0.0627
2018-09-20,0.8788
2018-09-21,0.6534
2018-09-24,-3.3694
2018-09-25,-0.9597
2018-09-26,-0.9367
2018-09-27,0.3913
2018-09-28,0.3248
2018-10-01,-1.2625
2018-10-02,-1.0164
2018-10-03,1.4906
2018-10-04,0.7833
2018-10-05,-1.6516
2018-10-08,-0.461
2018-10-09,0.7278
2018-10-10,-0.9524
2018-10-11,-2.4867
2018-10-12,-0.306
2018-10-15,1.7393999999999998
2018-10-16,-0.4358
2018-10-17,-0.1684
2018-10-18,-0.6071
2018-10-19,-1.0519
2018-10-22,-2.4005
2018-10-23,0.1054
2018-10-24,-5.1246
2018-10-25,3.7736
2018-10-26,-2.2103
2018-10-29,-0.1823
2018-10-30,0.1096
2018-10-31,-1.5323
2018-11-01,0.9263
2018-11-02,1.5786
2018-11-05,-1.554
2018-11-06,1.2115
2018-11-07,1.0881
2018-11-08,1.1503
2018-11-09,-0.6752
2018-11-12,0.2862
2018-11-13,1.8552
2018-11-14,-3.3625
2018-11-15,1.631
2018-11-16,-1.4622
2018-11-19,-0.3619
2018-11-20,-1.1623999999999999
2018-11-21,0.9188
2018-11-23,0.7647
2018-11-26,0.5782
2018-11-27,-1.078
2018-11-28,1.3803
2018-11-29,1.3615
2018-11-30,1.1311
2018-12-03,-1.9224
2018-12-04,-4.3835
2018-12-06,-0.7082
2018-12-07,-2.3649
2018-12-10,-0.6151
2018-12-11,-1.6634
2018-12-12,1.967
2018-12-13,-1.0417
2018-12-14,0.3899
2018-12-17,-2.4466
2018-12-18,-0.3583
2018-12-19,-3.3959
2018-12-20,0.7031
2018-12-21,-0.2053
2018-12-24,0.1235
2018-12-26,2.3839
2018-12-27,-0.3212
2018-12-28,1.1277
2018-12-31,0.2788
2019-01-02,1.946
2019-01-03,0.039
2019-01-04,2.1028000000000002
2019-01-07,1.106
2019-01-08,2.2633
2019-01-09,-1.4386
2019-01-10,-0.524
2019-01-11,-0.7901
2019-01-14,-0.7584
2019-01-15,0.3821
2019-01-16,2.5124
2019-01-17,2.1909
2019-01-18,0.6904
2019-01-22,-0.3609
2019-01-23,-0.9055
2019-01-24,-1.0599
2019-01-25,0.1478
2019-01-28,1.291
2019-01-29,-1.6752
2019-01-30,-0.1481
2019-01-31,-1.0015
2019-02-01,1.0491
2019-02-04,0.6303
2019-02-05,0.8843
2019-02-06,-0.6939
2019-02-07,0.3316
2019-02-08,-0.2571
2019-02-11,0.9941
2019-02-12,2.1874000000000002
2019-02-13,1.213
2019-02-14,-0.3172
2019-02-15,1.0962
2019-02-19,2.0287
2019-02-20,1.337
2019-02-21,-0.3383
2019-02-22,1.6293
2019-02-25,0.8016
2019-02-26,-1.5905
2019-02-27,-0.7071
2019-02-28,-1.3902999999999999
2019-03-01,0.9629
2019-03-04,-0.9196
2019-03-05,0.1719
2019-03-06,-2.6424
2019-03-07,-2.6436
2019-03-08,-0.6517
2019-03-11,1.1297
2019-03-12,-0.3604
2019-03-13,0.0362
2019-03-14,-0.1808
2019-03-15,-0.4708
2019-03-18,0.9825
2019-03-19,-2.5946
2019-03-20,-2.5526999999999997
2019-03-21,-0.7973
2019-03-22,-3.253
2019-03-25,0.8703
2019-03-26,1.4902
2019-03-27,0.541
2019-03-28,0.7494
2019-03-29,0.0191
2019-04-01,2.0595
2019-04-02,-0.6353
2019-04-03,-0.2633
2019-04-04,1.8477000000000001
2019-04-05,0.4813
2019-04-08,0.6264
2019-04-09,-1.7576
2019-04-10,1.1554
2019-04-11,0.4053
2019-04-12,0.9541
2019-04-15,-1.1632
2019-04-16,1.0298
2019-04-17,-0.0728
2019-04-18,-1.5665
2019-04-22,-1.7395
2019-04-23,2.2599
2019-04-24,1.8048
2019-04-25,-2.1346
2019-04-26,4.0665
2019-04-29,4.1918
2019-04-30,-1.3638
2019-05-01,-1.7629000000000001
2019-05-02,1.3723
2019-05-03,0.2083
2019-05-06,1.8012000000000001
2019-05-07,-1.6672
2019-05-08,-1.6955
2019-05-09,-0.2468
2019-05-10,-0.6363
2019-05-13,-3.5219
2019-05-14,1.7699
2019-05-15,-1.1957
2019-05-16,0.9534
2019-05-17,-0.3632
2019-05-20,1.1301
2019-05-21,0.1802
2019-05-22,-1.1515
2019-05-23,-0.9101
2019-05-24,1.3226
2019-05-28,-0.4714
2019-05-29,0.4736
2019-05-30,-0.4714
2019-05-31,-1.4936
2019-06-03,1.2204
2019-06-04,4.0921
2019-06-05,-0.9477
2019-06-06,-0.6733
2019-06-07,-0.2497
2019-06-10,0.8584
2019-06-11,0.5674
2019-06-12,-0.1763
2019-06-13,0.1413
2019-06-14,-0.6349
2019-06-17,-1.6684
2019-06-18,1.1552
2019-06-19,0.2498
2019-06-20,-1.5308000000000002
2019-06-21,0.2531
2019-06-24,-0.7934
2019-06-25,-0.4726
2019-06-26,-1.4609
2019-06-27,2.7057
2019-06-28,1.4796
2019-07-01,1.0313
2019-07-02,1.5838999999999999
2019-07-03,-0.8316
2019-07-05,0.2096
2019-07-08,-2.3361
2019-07-09,1.6066
2019-07-10,-1.2649
2019-07-11,0.0712
2019-07-12,1.6714
2019-07-15,-1.504
2019-07-16,-0.3551
2019-07-17,-0.1426
2019-07-18,-0.2855
2019-07-19,0.2505
2019-07-22,-1.321
2019-07-23,0.6874
2019-07-24,2.6231
2019-07-25,-2.451
2019-07-26,2.5126
2019-07-29,-1.1555
2019-07-30,0.5668
2019-07-31,0.1409
2019-08-01,-3.2712
2019-08-02,-0.6545
2019-08-05,-3.0381
2019-08-06,1.4723
2019-08-07,-1.3393
2019-08-08,2.1534
2019-08-09,0.5547
2019-08-12,-0.8827
2019-08-13,2.0408
2019-08-14,-2.0364
2019-08-15,-0.3341
2019-08-16,2.5698
2019-08-19,-0.2179
2019-08-20,-0.6914
2019-08-21,0.2931
2019-08-22,0.1096
2019-08-23,-1.2044
2019-08-26,0.9235
2019-08-27,-0.3294
2019-08-28,1.7628
2019-08-29,1.8044
2019-08-30,-0.2836
2019-09-03,-3.9815
2019-09-04,0.037
2019-09-05,3.4419
2019-09-06,-0.8587
2019-09-09,2.9231
2019-09-10,1.4025
2019-09-11,1.9018000000000002
2019-09-12,-0.6787
2019-09-13,0.9908
2019-09-16,0.0677
2019-09-17,-0.2366
2019-09-18,0.1017
2019-09-19,-1.2525
2019-09-20,-0.4114
2019-09-23,-0.1377
2019-09-24,-1.9647999999999999
2019-09-25,1.8987
2019-09-26,-2.0704
2019-09-27,0.2819
2019-09-30,-1.5109
2019-10-01,-1.7125
2019-10-02,-0.5082
2019-10-03,-0.5472
2019-10-04,1.0638
2019-10-07,-0.1452
2019-10-08,-1.7812000000000001
2019-10-09,0.2961
2019-10-10,-0.4428
2019-10-11,0.0741
2019-10-14,0.5556
2019-10-15,1.3628
2019-10-16,0.0727
2019-10-17,0.3631
2019-10-18,-0.7598
2019-10-21,2.479
2019-10-22,-0.3913
2019-10-23,0.0
2019-10-24,-0.0357
2019-10-25,0.1429
2019-10-28,3.1038
2019-10-29,1.1764999999999999
2019-10-30,0.0342
2019-10-31,-0.1709
2019-11-01,1.6438000000000001
2019-11-04,1.6173
2019-11-05,0.9284
2019-11-06,-1.117
2019-11-07,0.2329
2019-11-08,-0.3486
2019-11-11,0.0167
2019-11-12,0.0999
2019-11-13,-0.0333
2019-11-14,0.0
2019-11-15,-0.1664
2019-11-18,-0.1
2019-11-19,0.4005
2019-11-20,-0.266
2019-11-21,0.0
2019-11-22,0.2
2019-11-25,1.1643
2019-11-26,-0.855
2019-11-27,-0.199
2019-11-29,-0.6314
2019-12-02,-0.7692
2019-12-03,-0.8089
2019-12-04,0.2379
2019-12-05,0.5424
2019-12-06,0.8092
2019-12-09,-0.3679
2019-12-10,0.8056
2019-12-11,0.4995
2019-12-12,2.1206
2019-12-13,0.8436
2019-12-16,0.0322
2019-12-17,1.2544
2019-12-18,0.0
2019-12-19,-0.413
2019-12-20,0.2871
2019-12-23,-1.1768
2019-12-24,0.1287
2019-12-26,-0.2893
2019-12-27,-0.1289
2019-12-30,0.226
2019-12-31,-0.4831
2020-01-02,-0.356
2020-01-03,-0.5846
2020-01-06,-0.392
2020-01-07,-0.7215
2020-01-08,0.7598
2020-01-09,-0.7869
2020-01-10,-0.7601
2020-01-13,0.6993
2020-01-14,-0.1653
2020-01-15,-1.0931
2020-01-16,2.1098
2020-01-17,-1.1807
2020-01-21,-2.0909
2020-01-22,-0.3051
2020-01-23,0.646
2020-01-24,-1.5541
2020-01-27,-1.2697
2020-01-28,0.1043
2020-01-29,-0.3472
2020-01-30,3.3798
2020-01-31,-1.483
2020-02-03,2.429
2020-02-04,1.2024
2020-02-05,2.7228
2020-02-06,-0.4337
2020-02-07,-1.4521
2020-02-10,0.5239
2020-02-11,2.186
2020-02-12,-0.1596
2020-02-13,0.5756
2020-02-14,-0.318
2020-02-18,-0.7656
2020-02-19,-0.0321
2020-02-20,0.2251
2020-02-21,-0.5454
2020-02-24,-2.3226
2020-02-25,-2.8071
2020-02-26,0.3398
2020-02-27,-2.9462
2020-02-28,-4.2219
2020-03-02,5.2459
2020-03-03,-2.3538
2020-03-04,2.056
2020-03-05,-3.9596999999999998
2020-03-06,-3.038
2020-03-09,-11.0407
2020-03-10,2.1384
2020-03-11,-6.3629
2020-03-12,-10.5655
2020-03-13,-2.9412000000000003
2020-03-16,-23.2323
2020-03-17,5.4605
2020-03-18,-19.214
2020-03-19,4.2471
2020-03-20,-0.4444
2020-03-23,-5.506
2020-03-24,13.622
2020-03-25,2.5641
2020-03-26,23.2432
2020-03-27,-3.5636
2020-03-30,-2.3309
2020-03-31,4.482
2020-04-01,-11.2535
2020-04-02,-1.0044
2020-04-03,-6.7216000000000005
2020-04-06,6.8661
2020-04-07,0.6997
2020-04-08,9.602
2020-04-09,10.8357
2020-04-13,-7.4363
2020-04-14,-2.8651999999999997
2020-04-15,-9.0226
2020-04-16,-6.6751000000000005
2020-04-17,10.8992
2020-04-20,-1.4128
2020-04-21,0.3115
2020-04-22,1.9876
2020-04-23,4.1413
2020-04-24,-0.0585
2020-04-27,7.0802
2020-04-28,3.224
2020-04-29,9.7406
2020-04-30,-8.9725
2020-05-01,-2.5437
2020-05-04,-0.2175
2020-05-05,-7.4114
2020-05-06,-5.2384
2020-05-07,4.5342
2020-05-08,7.1895
2020-05-11,-6.929
2020-05-12,-3.4648
2020-05-13,-8.0446
2020-05-14,2.6917999999999997
2020-05-15,0.9174
2020-05-18,11.039
2020-05-19,-6.1988
2020-05-20,8.2294
2020-05-21,0.9217
2020-05-22,1.4269
2020-05-26,4.8396
2020-05-27,8.0515
2020-05-28,-5.6135
2020-05-29,-0.8947
2020-06-01,-1.2746
2020-06-02,0.4841
2020-06-03,2.3555
2020-06-04,4.4979
2020-06-05,6.4565
2020-06-08,2.8679
2020-06-09,-3.1993
2020-06-10,-8.2625
2020-06-11,-7.6686
2020-06-12,3.5117000000000003
2020-06-15,-1.2386
2020-06-16,4.7983
2020-06-17,-5.307
2020-06-18,1.456
2020-06-19,-2.085
2020-06-22,3.1527
2020-06-23,-2.4665
2020-06-24,-6.1572
2020-06-25,3.6907
2020-06-26,-4.9153
2020-06-29,8.1996
2020-06-30,2.8556
2020-07-01,-4.2178
2020-07-02,-1.3378
2020-07-06,0.8475
2020-07-07,-4.8179
2020-07-08,0.3531
2020-07-09,-5.8065
2020-07-10,5.5417
2020-07-13,1.0619
2020-07-14,-1.6928999999999998
2020-07-15,6.4727
2020-07-16,-1.3385
2020-07-17,-1.6393
2020-07-20,-2.4138
2020-07-21,4.0342
2020-07-22,-1.9529999999999998
2020-07-23,0.9238
2020-07-24,-2.0023
2020-07-27,-3.9696
2020-07-28,0.6079
2020-07-29,3.3837
2020-07-30,-1.5196
2020-07-31,-3.3828
