ticker,AIN US Equity
2017-08-23,-0.3899
2017-08-24,0.5871
2017-08-25,0.6809
2017-08-28,0.5797
2017-08-29,0.4803
2017-08-30,-0.1912
2017-08-31,2.682
2017-09-01,0.653
2017-09-05,-0.4634
2017-09-06,-1.4898
2017-09-07,-0.7561
2017-09-08,1.2762
2017-09-11,1.2264
2017-09-12,1.4910999999999999
2017-09-13,0.8264
2017-09-14,0.6375
2017-09-15,0.4525
2017-09-18,0.8108
2017-09-19,-0.3575
2017-09-20,0.6278
2017-09-21,-0.3565
2017-09-22,0.6261
2017-09-25,0.4444
2017-09-26,-1.0619
2017-09-27,2.1467
2017-09-28,0.8757
2017-09-29,-0.3472
2017-10-02,1.3937
2017-10-03,0.2577
2017-10-04,0.0
2017-10-05,-1.5424
2017-10-06,-0.6092
2017-10-09,-0.0876
2017-10-10,-0.0876
2017-10-11,0.1754
2017-10-12,-0.0876
2017-10-13,0.6135
2017-10-16,1.1324
2017-10-17,-1.5504
2017-10-18,0.6999
2017-10-19,-0.2606
2017-10-20,0.5226
2017-10-23,-0.1733
2017-10-24,0.1736
2017-10-25,-0.5199
2017-10-26,0.8711
2017-10-27,0.1727
2017-10-30,-2.6724
2017-10-31,6.9088
2017-11-01,-0.7457
2017-11-02,0.2504
2017-11-03,-1.5819999999999999
2017-11-06,1.3536000000000001
2017-11-07,-1.0017
2017-11-08,-0.6745
2017-11-09,-0.4244
2017-11-10,-0.1705
2017-11-13,0.5124
2017-11-14,0.6797
2017-11-15,-0.1688
2017-11-16,2.1133
2017-11-17,1.4901
2017-11-20,1.876
2017-11-21,2.3219
2017-11-22,-1.1737
2017-11-24,0.0
2017-11-27,0.5542
2017-11-28,1.7323
2017-11-29,1.0062
2017-11-30,-0.8429
2017-12-01,-0.4637
2017-12-04,0.0776
2017-12-05,-1.7067
2017-12-06,0.2368
2017-12-07,0.0
2017-12-08,-0.6299
2017-12-11,-2.4564
2017-12-12,-0.7311
2017-12-13,0.7365
2017-12-14,-0.8123
2017-12-15,1.8837000000000002
2017-12-18,0.4823
2017-12-19,-2.08
2017-12-20,0.4085
2017-12-21,0.8137
2017-12-22,-0.6134
2017-12-26,-0.1629
2017-12-27,0.2447
2017-12-28,0.4882
2017-12-29,-0.4858
2018-01-02,0.9764
2018-01-03,-0.5641
2018-01-04,0.9724
2018-01-05,0.321
2018-01-08,1.2
2018-01-09,-1.1067
2018-01-10,-0.8793
2018-01-11,2.0968
2018-01-12,0.0
2018-01-16,-0.9479
2018-01-17,0.638
2018-01-18,-1.5055
2018-01-19,-0.3218
2018-01-22,1.0492
2018-01-23,-0.0799
2018-01-24,0.0
2018-01-25,0.8793
2018-01-26,0.6339
2018-01-29,-0.7874
2018-01-30,0.0
2018-01-31,0.7143
2018-02-01,1.0244
2018-02-02,-2.7301
2018-02-05,-3.6889
2018-02-06,7.244
2018-02-07,-0.6211
2018-02-08,-2.4219
2018-02-09,0.6405
2018-02-12,0.6364
2018-02-13,0.7905
2018-02-14,1.3333
2018-02-15,1.4706000000000001
2018-02-16,0.6102
2018-02-20,-1.6679
2018-02-21,1.1565
2018-02-22,1.7530000000000001
2018-02-23,-0.7491
2018-02-26,0.3019
2018-02-27,-0.3762
2018-02-28,-3.852
2018-03-01,-2.3566
2018-03-02,0.6436
2018-03-05,-1.1191
2018-03-06,1.0509
2018-03-07,2.48
2018-03-08,1.249
2018-03-09,1.542
2018-03-12,0.9871
2018-03-13,1.203
2018-03-14,-0.5201
2018-03-15,-0.1494
2018-03-16,0.3291
2018-03-19,-0.6726
2018-03-20,-0.2257
2018-03-21,0.5279
2018-03-22,-3.3008
2018-03-23,-2.948
2018-03-26,2.3981
2018-03-27,-2.1858
2018-03-28,-1.4365999999999999
2018-03-29,1.5385
2018-04-02,-1.2759
2018-04-03,1.8578000000000001
2018-04-04,0.6344
2018-04-05,2.4429
2018-04-06,-2.3846
2018-04-09,-0.3152
2018-04-10,1.7391
2018-04-11,-0.6993
2018-04-12,0.1565
2018-04-13,-0.625
2018-04-16,1.022
2018-04-17,0.856
2018-04-18,1.0031
2018-04-19,-1.1459
2018-04-20,-1.6229
2018-04-23,-1.4925
2018-04-24,-1.5152
2018-04-25,-1.6194
2018-04-26,-0.3292
2018-04-27,-0.2477
2018-04-30,-2.0695
2018-05-01,-0.2536
2018-05-02,-0.2542
2018-05-03,-0.7647
2018-05-04,-0.0856
2018-05-07,2.6564
2018-05-08,1.5025
2018-05-09,-0.9868
2018-05-10,0.7475
2018-05-11,-0.4946
2018-05-14,-1.2428
2018-05-15,-0.3356
2018-05-16,0.2525
2018-05-17,2.267
2018-05-18,0.6568
2018-05-21,2.447
2018-05-22,-1.2739
2018-05-23,0.3226
2018-05-24,-0.4019
2018-05-25,-0.3228
2018-05-29,-0.5668
2018-05-30,0.57
2018-05-31,-0.4049
2018-06-01,0.4065
2018-06-04,0.4049
2018-06-05,1.9355
2018-06-06,1.3766
2018-06-07,-0.939
2018-06-08,-0.5529
2018-06-11,0.0
2018-06-12,0.1589
2018-06-13,-0.1586
2018-06-14,-0.3177
2018-06-15,-0.7968
2018-06-18,0.7229
2018-06-19,-1.3557000000000001
2018-06-20,-0.1617
2018-06-21,-0.6478
2018-06-22,0.0815
2018-06-25,-1.7915
2018-06-26,0.7463
2018-06-27,0.3292
2018-06-28,-1.8868
2018-06-29,0.5853
2018-07-02,0.9144
2018-07-03,0.0
2018-07-05,1.8122
2018-07-06,-0.0809
2018-07-09,1.2146
2018-07-10,0.08
2018-07-11,-0.8793
2018-07-12,0.1613
2018-07-13,1.2882
2018-07-16,-0.8744
2018-07-17,1.4435
2018-07-18,0.5534
2018-07-19,0.5503
2018-07-20,0.7037
2018-07-23,-1.1646
2018-07-24,1.1783
2018-07-25,1.3199
2018-07-26,2.7586
2018-07-27,-1.4169
2018-07-30,-2.3449
2018-07-31,2.4787
2018-08-01,-0.6803
2018-08-02,-0.4566
2018-08-03,-0.9939
2018-08-06,-0.695
2018-08-07,16.563
2018-08-08,2.0013
2018-08-09,-0.327
2018-08-10,-0.3281
2018-08-13,-0.6583
2018-08-14,1.5242
2018-08-15,1.1097
2018-08-16,-2.195
2018-08-17,1.5182
2018-08-20,0.1951
2018-08-21,1.4925
2018-08-22,-0.1918
2018-08-23,-1.4094
2018-08-24,0.0
2018-08-27,2.1442
2018-08-28,-1.0178
2018-08-29,-0.5141
2018-08-30,-0.323
2018-08-31,0.0
2018-09-04,-0.4537
2018-09-05,0.7161
2018-09-06,0.3878
2018-09-07,1.1204
2018-09-10,0.7658
2018-09-11,0.5066
2018-09-12,0.3151
2018-09-13,0.7538
2018-09-14,1.4963
2018-09-17,-0.5528
2018-09-18,-0.5559
2018-09-19,-2.2981
2018-09-20,0.3179
2018-09-21,-0.8872
2018-09-24,-0.3197
2018-09-25,2.0526
2018-09-26,-0.5657
2018-09-27,-0.1896
2018-09-28,0.6966
2018-10-01,-1.4969000000000001
2018-10-02,-0.5619
2018-10-03,-0.1926
2018-10-04,-0.8492
2018-10-05,-1.142
2018-10-08,-0.6695
2018-10-09,-1.4933
2018-10-10,-3.7295
2018-10-11,-2.1739
2018-10-12,-1.0969
2018-10-15,0.7057
2018-10-16,2.5887000000000002
2018-10-17,-1.1432
2018-10-18,-1.7064
2018-10-19,-1.6069
2018-10-22,1.6331
2018-10-23,-2.4821
2018-10-24,-5.0169
2018-10-25,1.7038
2018-10-26,1.6905000000000001
2018-10-29,-1.5426
2018-10-30,2.16
2018-10-31,4.1989
2018-11-01,0.3715
2018-11-02,0.5979
2018-11-05,-1.4435
2018-11-06,2.1396
2018-11-07,3.4866
2018-11-08,0.7336
2018-11-09,-0.9171
2018-11-12,-0.6261
2018-11-13,0.9999
2018-11-14,-0.9493
2018-11-15,1.7798
2018-11-16,0.6053
2018-11-19,-3.2491
2018-11-20,-2.9022
2018-11-21,1.4375
2018-11-23,-0.0281
2018-11-26,-0.2526
2018-11-27,-1.984
2018-11-28,3.5458
2018-11-29,-0.8457
2018-11-30,1.1745
2018-12-03,1.6998
2018-12-04,-5.8975
2018-12-06,0.2166
2018-12-07,-1.9308
2018-12-10,0.2498
2018-12-11,-0.1026
2018-12-12,1.0417
2018-12-13,-0.8712
2018-12-14,-1.1132
2018-12-17,-1.8516
2018-12-18,-0.7244
2018-12-19,-3.4965
2018-12-20,-2.867
2018-12-21,-1.9786000000000001
2018-12-24,-3.0609
2018-12-26,4.6567
2018-12-27,0.1963
2018-12-28,0.2122
2018-12-31,1.7107
2019-01-02,-0.0801
2019-01-03,-2.5008
2019-01-04,2.6965
2019-01-07,0.8485
2019-01-08,3.4132
2019-01-09,3.0703
2019-01-10,1.7128
2019-01-11,-0.1757
2019-01-14,-1.9363000000000001
2019-01-15,-0.2393
2019-01-16,1.3645
2019-01-17,1.7751000000000001
2019-01-18,0.5959
2019-01-22,-2.6008
2019-01-23,-0.534
2019-01-24,1.5809
2019-01-25,-0.0587
2019-01-28,-2.3505
2019-01-29,1.4743
2019-01-30,2.0311
2019-01-31,-0.2325
2019-02-01,1.2525
2019-02-04,1.3377
2019-02-05,-0.1703
2019-02-06,-0.1848
2019-02-07,-1.5242
2019-02-08,0.5063
2019-02-11,0.9643
2019-02-12,4.804
2019-02-13,1.1289
2019-02-14,-0.4438
2019-02-15,1.9588999999999999
2019-02-19,0.7818
2019-02-20,0.7757
2019-02-21,-0.3653
2019-02-22,2.7236000000000002
2019-02-25,-0.102
2019-02-26,-0.7401
2019-02-27,-0.707
2019-02-28,0.4013
2019-03-01,-0.7479
2019-03-04,-0.7665
2019-03-05,0.1309
2019-03-06,-0.5622
2019-03-07,-0.5391
2019-03-08,-0.4627
2019-03-11,-3.108
2019-03-12,-0.9047
2019-03-13,0.8853
2019-03-14,-0.5485
2019-03-15,0.3723
2019-03-18,1.5423
2019-03-19,0.5289
2019-03-20,-0.4047
2019-03-21,0.5689
2019-03-22,-5.3603
2019-03-25,0.3273
2019-03-26,0.8652
2019-03-27,0.0703
2019-03-28,0.4356
2019-03-29,0.1679
2019-04-01,0.4749
2019-04-02,-0.1529
2019-04-03,1.6569
2019-04-04,0.5479
2019-04-05,-0.0817
2019-04-08,-1.7042000000000002
2019-04-09,-0.8738
2019-04-10,1.1473
2019-04-11,0.249
2019-04-12,0.9797
2019-04-15,-0.369
2019-04-16,1.6320999999999999
2019-04-17,-0.1619
2019-04-18,-0.2433
2019-04-22,-0.3252
2019-04-23,2.7053000000000003
2019-04-24,-0.9265
2019-04-25,-2.7121
2019-04-26,0.1923
2019-04-29,1.0143
2019-04-30,0.3664
2019-05-01,4.9885
2019-05-02,0.5022
2019-05-03,2.319
2019-05-06,-0.288
2019-05-07,-3.0642
2019-05-08,-1.451
2019-05-09,0.5784
2019-05-10,-0.2222
2019-05-13,-3.1045
2019-05-14,0.8382
2019-05-15,-3.3382
2019-05-16,1.4702
2019-05-17,-0.6288
2019-05-20,0.7428
2019-05-21,3.6046
2019-05-22,0.1977
2019-05-23,-3.3013
2019-05-24,0.9929
2019-05-28,-0.2155
2019-05-29,-5.0479
2019-05-30,-1.1087
2019-05-31,0.7187
2019-06-03,-1.1132
2019-06-04,2.6844
2019-06-05,0.2108
2019-06-06,0.7433
2019-06-07,2.7355
2019-06-10,1.0461
2019-06-11,0.7798
2019-06-12,0.7337
2019-06-13,1.9203000000000001
2019-06-14,-3.6123
2019-06-17,2.44
2019-06-18,3.3031
2019-06-19,1.4904
2019-06-20,1.2175
2019-06-21,0.496
2019-06-24,-1.0735
2019-06-25,0.2744
2019-06-26,0.6593
2019-06-27,-0.2966
2019-06-28,2.7640000000000002
2019-07-01,0.8081
2019-07-02,-0.3948
2019-07-03,0.2282
2019-07-05,-1.3303
2019-07-08,-0.5223
2019-07-09,0.3053
2019-07-10,-1.2051
2019-07-11,-0.8255
2019-07-12,0.7579
2019-07-15,-1.2207
2019-07-16,-0.387
2019-07-17,-1.3784
2019-07-18,-0.2795
2019-07-19,0.5224
2019-07-22,-0.6084
2019-07-23,0.778
2019-07-24,1.5059
2019-07-25,-1.3714
2019-07-26,-0.0885
2019-07-29,-0.3163
2019-07-30,0.2665
2019-07-31,8.8481
2019-08-01,-1.2327
2019-08-02,-0.8242
2019-08-05,-3.2767
2019-08-06,1.6571
2019-08-07,-0.483
2019-08-08,1.9291
2019-08-09,-0.8451
2019-08-12,-1.4886
2019-08-13,0.914
2019-08-14,-1.8235000000000001
2019-08-15,0.6396
2019-08-16,0.9411
2019-08-19,-0.4238
2019-08-20,-0.9241
2019-08-21,0.2332
2019-08-22,0.2939
2019-08-23,-3.8701
2019-08-26,0.8255
2019-08-27,-0.4786
2019-08-28,1.0885
2019-08-29,3.1551
2019-08-30,-0.2063
2019-09-03,-3.2109
2019-09-04,0.0251
2019-09-05,3.5678
2019-09-06,-0.3639
2019-09-09,1.3787
2019-09-10,3.1051
2019-09-11,2.1128
2019-09-12,0.6173
2019-09-13,1.8405
2019-09-16,-2.3985
2019-09-17,-0.4343
2019-09-18,0.2985
2019-09-19,-0.9958
2019-09-20,1.6069
2019-09-23,2.0139
2019-09-24,-1.5391
2019-09-25,3.6588000000000003
2019-09-26,-1.3332
2019-09-27,-0.4873
2019-09-30,0.345
2019-10-01,-4.1482
2019-10-02,-1.2381
2019-10-03,-1.1599
2019-10-04,1.0906
2019-10-07,0.5159
2019-10-08,-1.1083
2019-10-09,0.0354
2019-10-10,0.2948
2019-10-11,2.6455
2019-10-14,0.1145
2019-10-15,1.0526
2019-10-16,0.3736
2019-10-17,1.8613
2019-10-18,-2.9457
2019-10-21,-1.4263
2019-10-22,-7.1189
2019-10-23,-1.4706000000000001
2019-10-24,1.4166
2019-10-25,-0.8107
2019-10-28,2.5776
2019-10-29,0.3064
2019-10-30,0.721
2019-10-31,1.8927
2019-11-01,1.2384
2019-11-04,1.1409
2019-11-05,0.1047
2019-11-06,-1.3592
2019-11-07,1.6135000000000002
2019-11-08,0.0
2019-11-11,-0.7997
2019-11-12,0.7127
2019-11-13,-1.4385
2019-11-14,0.5061
2019-11-15,0.3748
2019-11-18,-2.2984
2019-11-19,0.6449
2019-11-20,-0.7712
2019-11-21,0.1196
2019-11-22,-0.1194
2019-11-25,3.1807
2019-11-26,-1.3791
2019-11-27,-1.1985999999999999
2019-11-29,-0.4757
2019-12-02,-0.8365
2019-12-03,-0.5423
2019-12-04,-0.4483
2019-12-05,-0.7668
2019-12-06,1.6436
2019-12-09,-1.086
2019-12-10,-0.5856
2019-12-11,-0.8345
2019-12-12,1.5963
2019-12-13,0.2558
2019-12-16,-5.0176
2019-12-17,0.6268
2019-12-18,-1.3728
2019-12-19,-0.2062
2019-12-20,-0.1808
2019-12-23,0.1556
2019-12-24,0.1813
2019-12-26,-1.0212
2019-12-27,-0.0392
2019-12-30,-0.4442
2019-12-31,-0.3675
2020-01-02,1.225
2020-01-03,1.015
2020-01-06,-1.0305
2020-01-07,-0.5987
2020-01-08,-0.3535
2020-01-09,0.7884
2020-01-10,-2.2295
2020-01-13,3.0671
2020-01-14,-0.1294
2020-01-15,1.5157
2020-01-16,1.1613
2020-01-17,-1.1101
2020-01-21,-2.3728
2020-01-22,-3.5672
2020-01-23,0.8537
2020-01-24,-1.6794
2020-01-27,-1.2708
2020-01-28,1.6609
2020-01-29,-0.1906
2020-01-30,-0.9276
2020-01-31,-3.9378
2020-02-03,0.774
2020-02-04,1.5361
2020-02-05,2.4233000000000002
2020-02-06,0.7248
2020-02-07,-2.444
2020-02-10,0.4175
2020-02-11,2.079
2020-02-12,0.4888
2020-02-13,-0.3513
2020-02-14,0.5695
2020-02-18,-0.0539
2020-02-19,-0.2023
2020-02-20,0.8786
2020-02-21,-0.4556
2020-02-24,-3.271
2020-02-25,-3.1728
2020-02-26,-0.0575
2020-02-27,-2.7179
2020-02-28,-5.2919
2020-03-02,4.9633
2020-03-03,0.0743
2020-03-04,2.3031
2020-03-05,-5.1416
2020-03-06,0.0306
2020-03-09,-9.5821
2020-03-10,6.7039
2020-03-11,-8.4563
2020-03-12,-21.1612
2020-03-13,-3.0336
2020-03-16,-8.2521
2020-03-17,-7.9812
2020-03-18,-15.1182
2020-03-19,24.7706
2020-03-20,-4.3312
2020-03-23,9.4008
2020-03-24,5.7936
2020-03-25,-6.6038
2020-03-26,18.0833
2020-03-27,0.1043
2020-03-30,0.7503
2020-03-31,-2.0894
2020-04-01,-8.1132
2020-04-02,0.6438
2020-04-03,-3.7469
2020-04-06,4.676
2020-04-07,3.2653
2020-04-08,3.9745
2020-04-09,0.9715
2020-04-13,-6.735
2020-04-14,3.1621
2020-04-15,-2.4783
2020-04-16,0.9585
2020-04-17,5.9837
2020-04-20,-0.5208
2020-04-21,-1.5916000000000001
2020-04-22,1.1917
2020-04-23,2.082
2020-04-24,-3.9967
2020-04-27,5.3863
2020-04-28,4.8055
2020-04-29,8.199
2020-04-30,-8.1702
2020-05-01,-1.5643
2020-05-04,1.3905
2020-05-05,-2.6254
2020-05-06,2.7968
2020-05-07,0.8808
2020-05-08,5.7237
2020-05-11,-5.7075
2020-05-12,-2.4718
2020-05-13,-2.1353
2020-05-14,1.3866
2020-05-15,0.1207
2020-05-18,10.004
2020-05-19,-3.2871
2020-05-20,4.4562
2020-05-21,0.2531
2020-05-22,-0.0902
2020-05-26,9.1319
2020-05-27,7.4417
2020-05-28,-3.9095
2020-05-29,-3.4118
2020-06-01,2.2388
2020-06-02,0.3893
2020-06-03,4.0394
2020-06-04,2.2984999999999998
2020-06-05,8.6328
2020-06-08,-0.5186
2020-06-09,-4.5788
2020-06-10,-5.4629
2020-06-11,-11.9788
2020-06-12,2.2179
2020-06-15,3.975
2020-06-16,3.4057
2020-06-17,-3.681
2020-06-18,-1.2236
2020-06-19,-1.9854
2020-06-22,1.0388
2020-06-23,-1.3879000000000001
2020-06-24,-4.5178
2020-06-25,3.1119
2020-06-26,-4.0946
2020-06-29,7.8027
2020-06-30,0.2219
2020-07-01,-3.7643
2020-07-02,0.7788
2020-07-06,-0.0878
2020-07-07,-6.1698
2020-07-08,-1.0491
2020-07-09,-3.1617
2020-07-10,1.4466999999999999
2020-07-13,-2.5824
2020-07-14,3.1256
2020-07-15,4.4696
2020-07-16,-2.6258
2020-07-17,-0.8486
2020-07-20,-3.4994
2020-07-21,2.4438
2020-07-22,1.2312
2020-07-23,-0.7222
2020-07-24,-0.5168
2020-07-27,0.1539
2020-07-28,-2.1518
2020-07-29,-2.69
2020-07-30,-2.8047
2020-07-31,-0.1868
