ticker,SILC US Equity
2018-06-25,-3.5225999999999997
2018-06-26,-1.7074
2018-06-27,-1.8172000000000001
2018-06-28,3.0212
2018-06-29,1.6116000000000001
2018-07-02,0.104
2018-07-03,0.2857
2018-07-05,0.5698
2018-07-06,0.4378
2018-07-09,1.0
2018-07-10,-0.6347
2018-07-11,-0.4599
2018-07-12,0.77
2018-07-13,-0.0255
2018-07-16,-0.4841
2018-07-17,-2.6114
2018-07-18,-0.2892
2018-07-19,0.4746
2018-07-20,0.0787
2018-07-23,-1.5994000000000002
2018-07-24,-0.5862
2018-07-25,-0.4288
2018-07-26,10.336500000000001
2018-07-27,-0.9027
2018-07-30,-3.3235
2018-07-31,0.5857
2018-08-01,-0.2785
2018-08-02,-0.9393
2018-08-03,-0.1538
2018-08-06,-2.2843999999999998
2018-08-07,0.4728
2018-08-08,0.1569
2018-08-09,0.0
2018-08-10,-1.1224
2018-08-13,0.264
2018-08-14,1.1322
2018-08-15,-0.6509
2018-08-16,0.2621
2018-08-17,0.7318
2018-08-20,-0.493
2018-08-21,0.1565
2018-08-22,1.0154
2018-08-23,-0.4381
2018-08-24,0.3365
2018-08-27,-0.4386
2018-08-28,0.285
2018-08-29,-1.0853
2018-08-30,0.7315
2018-08-31,0.1037
2018-09-04,-1.6320999999999999
2018-09-05,-1.5011999999999999
2018-09-06,1.1497
2018-09-07,-0.3965
2018-09-10,2.0966
2018-09-11,1.0658
2018-09-12,-2.7006
2018-09-13,-1.0574
2018-09-14,0.1336
2018-09-17,0.08
2018-09-18,0.0533
2018-09-19,-0.0533
2018-09-20,2.666
2018-09-21,0.2856
2018-09-24,2.0974
2018-09-25,1.3695
2018-09-26,0.7756
2018-09-27,1.1172
2018-09-28,-0.4174
2018-10-01,0.1479
2018-10-02,-0.5908
2018-10-03,1.263
2018-10-04,0.1223
2018-10-05,-1.0992
2018-10-08,-0.7162
2018-10-09,-0.6219
2018-10-10,-1.1764999999999999
2018-10-11,-0.228
2018-10-12,1.8786
2018-10-15,-0.1246
2018-10-16,0.5489
2018-10-17,1.0918
2018-10-18,-1.0309
2018-10-19,-1.3145
2018-10-22,0.0503
2018-10-23,-1.9844
2018-10-24,1.5889
2018-10-25,6.332
2018-10-26,3.4401
2018-10-29,1.8349
2018-10-30,-2.3874
2018-10-31,-0.7845
2018-11-01,1.0233
2018-11-02,1.4273
2018-11-05,0.0454
2018-11-06,-0.2042
2018-11-07,-1.4549
2018-11-08,-2.1453
2018-11-09,-3.5361000000000002
2018-11-12,-0.2199
2018-11-13,1.1511
2018-11-14,-3.0266
2018-11-15,-0.6242
2018-11-16,-0.8543
2018-11-19,-1.039
2018-11-20,-3.6108000000000002
2018-11-21,-1.4878
2018-11-23,0.0539
2018-11-26,-2.2641999999999998
2018-11-27,0.1655
2018-11-28,2.3128
2018-11-29,-1.3994
2018-11-30,1.9651
2018-12-03,1.7130999999999998
2018-12-04,0.3158
2018-12-06,-1.2591999999999999
2018-12-07,0.186
2018-12-10,-1.1138
2018-12-11,-0.4291
2018-12-12,0.2963
2018-12-13,-0.8593
2018-12-14,0.5688
2018-12-17,-1.5621
2018-12-18,0.8755
2018-12-19,-3.9599
2018-12-20,-3.3324
2018-12-21,-3.5933
2018-12-24,-1.0606
2018-12-26,4.3185
2018-12-27,-0.734
2018-12-28,2.1887
2018-12-31,1.1288
2019-01-02,2.5472
2019-01-03,-3.1538
2019-01-04,-0.5187
2019-01-07,-1.3615
2019-01-08,0.9692
2019-01-09,-2.5596
2019-01-10,0.0
2019-01-11,0.1194
2019-01-14,-0.8646
2019-01-15,2.7669
2019-01-16,-1.7267000000000001
2019-01-17,-1.2805
2019-01-18,-0.3017
2019-01-22,-0.3933
2019-01-23,-1.2454
2019-01-24,2.5838
2019-01-25,-1.4993
2019-01-28,0.1826
2019-01-29,-2.0359
2019-01-30,-3.9392
2019-01-31,14.0136
2019-02-01,1.7559
2019-02-04,0.167
2019-02-05,1.3893
2019-02-06,0.8221
2019-02-07,2.1745
2019-02-08,2.4741
2019-02-11,1.8692
2019-02-12,-0.5352
2019-02-13,-1.6909999999999998
2019-02-14,0.6516
2019-02-15,-1.5276999999999998
2019-02-19,-1.8407
2019-02-20,0.0804
2019-02-21,0.9101
2019-02-22,3.183
2019-02-25,0.3342
2019-02-26,0.1793
2019-02-27,1.202
2019-02-28,0.6571
2019-03-01,-1.8578999999999999
2019-03-04,-2.6349
2019-03-05,-1.629
2019-03-06,-2.5107
2019-03-07,1.5068000000000001
2019-03-08,-1.1066
2019-03-11,0.9279
2019-03-12,-0.5949
2019-03-13,0.9521
2019-03-14,1.1048
2019-03-15,1.3859
2019-03-18,-0.9464
2019-03-19,-0.1062
2019-03-20,-2.1254
2019-03-21,1.0858
2019-03-22,-3.1955
2019-03-25,-0.1664
2019-03-26,5.2792
2019-03-27,1.3988
2019-03-28,-0.4164
2019-03-29,-0.0261
2019-04-01,1.1242
2019-04-02,-0.2198
2019-04-03,-0.2721
2019-04-04,0.2858
2019-04-05,-0.5959
2019-04-08,-0.1824
2019-04-09,-1.5405
2019-04-10,0.7425
2019-04-11,0.9213
2019-04-12,-1.5128
2019-04-15,-1.6949
2019-04-16,1.6972
2019-04-17,0.6093
2019-04-18,1.6588
2019-04-22,-1.0619
2019-04-23,1.2304
2019-04-24,2.6635999999999997
2019-04-25,-2.5441000000000003
2019-04-26,0.8012
2019-04-29,-18.4872
2019-04-30,-3.4917
2019-05-01,3.9439
2019-05-02,2.195
2019-05-03,0.1534
2019-05-06,-1.1642000000000001
2019-05-07,-2.2629
2019-05-08,0.1269
2019-05-09,0.4751
2019-05-10,-0.6936
2019-05-13,-2.2857
2019-05-14,0.8772
2019-05-15,0.2576
2019-05-16,0.7388
2019-05-17,-2.4872
2019-05-20,-0.4578
2019-05-21,0.4599
2019-05-22,-1.2099
2019-05-23,-0.1324
2019-05-24,0.1989
2019-05-28,-2.084
2019-05-29,1.2838
2019-05-30,0.6004
2019-05-31,-0.0332
2019-06-03,-2.4876
2019-06-04,0.1701
2019-06-05,-1.6978
2019-06-06,0.3109
2019-06-07,0.4821
2019-06-10,0.6854
2019-06-11,0.8509
2019-06-12,-0.0169
2019-06-13,0.8608
2019-06-14,-0.8869
2019-06-17,-0.0169
2019-06-18,0.4728
2019-06-19,0.437
2019-06-20,1.7403
2019-06-21,4.1776
2019-06-24,-0.0316
2019-06-25,-0.1895
2019-06-26,1.4873
2019-06-27,0.9355
2019-06-28,0.3398
2019-07-01,0.0924
2019-07-02,-2.1532
2019-07-03,0.7859
2019-07-05,0.3431
2019-07-08,-4.041
2019-07-09,-0.5183
2019-07-10,-0.2931
2019-07-11,-3.5924
2019-07-12,2.7439
2019-07-15,0.1649
2019-07-16,-1.6787
2019-07-17,1.0713
2019-07-18,-0.3975
2019-07-19,-0.2328
2019-07-22,-0.8
2019-07-23,0.3024
2019-07-24,0.3015
2019-07-25,0.2004
2019-07-26,3.3333
2019-07-29,2.3871
2019-07-30,0.9767
2019-07-31,0.0936
2019-08-01,0.5611
2019-08-02,-2.4179
2019-08-05,1.0165
2019-08-06,1.0063
2019-08-07,0.8717
2019-08-08,2.5
2019-08-09,-9.8765
2019-08-12,3.575
2019-08-13,0.5806
2019-08-14,-3.7845
2019-08-15,0.0667
2019-08-16,1.5989
2019-08-19,1.8033000000000001
2019-08-20,-3.9614000000000003
2019-08-21,0.3689
2019-08-22,0.5012
2019-08-23,-1.0971
2019-08-26,1.3109
2019-08-27,0.365
2019-08-28,-0.1322
2019-08-29,1.291
2019-08-30,0.0
2019-09-03,-0.098
2019-09-04,1.5702
2019-09-05,1.8679999999999999
2019-09-06,-0.1265
2019-09-09,-0.3166
2019-09-10,1.7466
2019-09-11,0.4057
2019-09-12,0.0311
2019-09-13,1.4916
2019-09-16,0.7655
2019-09-17,-0.3342
2019-09-18,0.9756
2019-09-19,-0.3623
2019-09-20,0.0303
2019-09-23,-1.2118
2019-09-24,-0.1533
2019-09-25,2.1499
2019-09-26,-1.6536
2019-09-27,-2.0177
2019-09-30,-1.4041000000000001
2019-10-01,-1.5823
2019-10-02,-1.6720000000000002
2019-10-03,-0.1962
2019-10-04,0.426
2019-10-07,1.7292
2019-10-08,-0.5773
2019-10-09,1.4194
2019-10-10,-2.1628
2019-10-11,3.316
2019-10-14,0.7552
2019-10-15,0.5621
2019-10-16,0.1553
2019-10-17,-0.186
2019-10-18,-2.4231
2019-10-21,1.56
2019-10-22,-1.4107
2019-10-23,-1.6852
2019-10-24,1.7788
2019-10-25,-0.3495
2019-10-28,10.9056
2019-10-29,-2.0702
2019-10-30,-1.1157
2019-10-31,-1.0095
2019-11-01,0.15
2019-11-04,1.8568
2019-11-05,-2.1758
2019-11-06,-1.052
2019-11-07,0.6987
2019-11-08,-0.6938
2019-11-11,0.3038
2019-11-12,-2.0594
2019-11-13,-0.6184
2019-11-14,-0.8712
2019-11-15,-0.1569
2019-11-18,-1.1474
2019-11-19,-0.5406
2019-11-20,-2.7018
2019-11-21,4.2721
2019-11-22,2.5843
2019-11-25,1.659
2019-11-26,-1.5715
2019-11-27,1.2281
2019-11-29,-0.455
2019-12-02,-0.8227
2019-12-03,-0.6144
2019-12-04,0.2782
2019-12-05,-2.8668
2019-12-06,1.9042
2019-12-09,0.5917
2019-12-10,-0.1238
2019-12-11,0.124
2019-12-12,1.3003
2019-12-13,-0.8557
2019-12-16,-0.5549
2019-12-17,3.8748
2019-12-18,-0.6267
2019-12-19,-0.3904
2019-12-20,-0.3919
2019-12-23,-1.6343999999999999
2019-12-24,0.1231
2019-12-26,0.6146
2019-12-27,0.5192
2019-12-30,-0.8508
2019-12-31,1.9306999999999999
2020-01-02,0.4811
2020-01-03,-0.0898
2020-01-06,3.9233000000000002
2020-01-07,1.7867
2020-01-08,2.3783
2020-01-09,-0.4425
2020-01-10,-0.0556
2020-01-13,1.8066
2020-01-14,-1.911
2020-01-15,-0.9185
2020-01-16,-0.9831
2020-01-17,0.9929
2020-01-21,-0.8989
2020-01-22,3.4297
2020-01-23,-0.137
2020-01-24,0.494
2020-01-27,-0.9558
2020-01-28,-0.0551
2020-01-29,-3.2828
2020-01-30,1.854
2020-01-31,-1.3721999999999999
2020-02-03,-1.2209
2020-02-04,2.0408
2020-02-05,-1.3239
2020-02-06,0.1713
2020-02-07,-2.3653
2020-02-10,1.7805
2020-02-11,-0.803
2020-02-12,2.8621
2020-02-13,-0.7026
2020-02-14,-1.2171
2020-02-18,-0.7163
2020-02-19,-1.0967
2020-02-20,-1.0796999999999999
2020-02-21,-1.0029
2020-02-24,-3.8141
2020-02-25,-3.5781
2020-02-26,0.0161
2020-02-27,-2.6662
2020-02-28,3.1353
2020-03-02,-2.976
2020-03-03,1.4182000000000001
2020-03-04,0.5528
2020-03-05,1.0673
2020-03-06,-3.168
2020-03-09,-12.7561
2020-03-10,0.303
2020-03-11,-0.8686
2020-03-12,-0.9524
2020-03-13,-5.9615
2020-03-16,-6.3395
2020-03-17,3.1004
2020-03-18,-6.9886
2020-03-19,4.7359
2020-03-20,1.087
2020-03-23,1.8925
2020-03-24,7.2182
2020-03-25,0.6693
2020-03-26,6.8048
2020-03-27,-1.0619
2020-03-30,-0.111
2020-03-31,0.0371
2020-04-01,-3.3704
2020-04-02,6.9375
2020-04-03,-3.2258
2020-04-06,-0.4444
2020-04-07,-3.3854
2020-04-08,12.3219
2020-04-09,0.8913
2020-04-13,0.5776
2020-04-14,-1.1824
2020-04-15,-0.3419
2020-04-16,-1.5436999999999999
2020-04-17,3.9721
2020-04-20,-3.2842000000000002
2020-04-21,-0.7623
2020-04-22,-0.1397
2020-04-23,0.7692
2020-04-24,4.0944
2020-04-27,2.2
2020-04-28,-2.7071
2020-04-29,-0.4358
2020-04-30,5.4882
2020-05-01,-1.5002
2020-05-04,0.8749
2020-05-05,0.3855
2020-05-06,1.696
2020-05-07,3.9648
2020-05-08,3.4504
2020-05-11,1.2873
2020-05-12,-4.1017
2020-05-13,-3.4036
2020-05-14,0.3118
2020-05-15,-0.5595
2020-05-18,1.7193
2020-05-19,-1.7824
2020-05-20,0.8135
2020-05-21,2.0795
2020-05-22,1.2466
2020-05-26,0.8709
2020-05-27,-1.2206
2020-05-28,-3.1646
2020-05-29,4.9798
2020-06-01,-1.2748
2020-06-02,3.0631
2020-06-03,2.535
2020-06-04,-0.5399
2020-06-05,0.0
2020-06-08,0.9429
2020-06-09,0.368
2020-06-10,-2.6227
2020-06-11,-0.8109
2020-06-12,-2.6277
2020-06-15,1.979
2020-06-16,2.3817
2020-06-17,0.8329
2020-06-18,-0.5127
2020-06-19,-0.1145
2020-06-22,2.4936
2020-06-23,0.1678
2020-06-24,-2.9313000000000002
2020-06-25,0.604
2020-06-26,0.9148
2020-06-29,1.6997
2020-06-30,2.2284
2020-07-01,0.8447
2020-07-02,-0.8376
2020-07-06,0.8174
2020-07-07,0.9189
2020-07-08,-2.0889
2020-07-09,1.7505
2020-07-10,0.2688
2020-07-13,-1.9303
2020-07-14,1.3122
2020-07-15,3.1031
2020-07-16,1.073
2020-07-17,0.492
2020-07-20,0.5926
2020-07-21,-1.3576
2020-07-22,-0.1558
2020-07-23,-0.6242
2020-07-24,-2.2245
2020-07-27,-0.0803
2020-07-28,-0.0268
2020-07-29,0.8307
2020-07-30,-0.186
2020-07-31,0.2929
