ticker,SEEL US Equity
2017-09-22,1.4983
2017-09-25,2.9762
2017-09-26,-1.7341
2017-09-27,2.3529
2017-09-28,-2.8736
2017-09-29,1.1834
2017-10-02,4.6784
2017-10-03,3.352
2017-10-04,10.8108
2017-10-05,-0.4878
2017-10-06,-0.4902
2017-10-09,-4.9261
2017-10-10,-3.6269
2017-10-11,3.2258
2017-10-12,-0.5208
2017-10-13,-3.1414
2017-10-16,-3.7838000000000003
2017-10-17,0.5618
2017-10-18,6.1453
2017-10-19,-4.2105
2017-10-20,0.0
2017-10-23,-2.1978
2017-10-24,-1.1236
2017-10-25,-4.5455
2017-10-26,0.0
2017-10-27,-0.5952
2017-10-30,-2.3952
2017-10-31,2.454
2017-11-01,1.7365
2017-11-02,-0.5297
2017-11-03,-7.1006
2017-11-06,3.1847
2017-11-07,1.8519
2017-11-08,-3.6364
2017-11-09,1.8805
2017-11-10,-2.4631
2017-11-13,0.6329
2017-11-14,3.7420999999999998
2017-11-15,-1.4489
2017-11-16,-0.3445
2017-11-17,-1.2346
2017-11-20,1.25
2017-11-21,-1.8519
2017-11-22,0.3145
2017-11-24,0.9404
2017-11-27,-0.6211
2017-11-28,0.625
2017-11-29,-0.9317
2017-11-30,-0.9404
2017-12-01,1.2658
2017-12-04,5.0
2017-12-05,5.3571
2017-12-06,-1.1299
2017-12-07,0.5714
2017-12-08,-0.5682
2017-12-11,-0.5771
2017-12-12,0.0057
2017-12-13,-0.5747
2017-12-14,-1.7341
2017-12-15,2.3529
2017-12-18,3.4483
2017-12-19,-1.1111
2017-12-20,1.6854
2017-12-21,0.4972
2017-12-22,0.055
2017-12-26,1.0989
2017-12-27,0.0
2017-12-28,1.6303999999999998
2017-12-29,-1.6042999999999998
2018-01-02,9.7826
2018-01-03,4.4554
2018-01-04,0.0
2018-01-05,9.4787
2018-01-08,-6.0606
2018-01-09,0.0
2018-01-10,7.8341
2018-01-11,2.9915000000000003
2018-01-12,13.5021
2018-01-16,-4.5843
2018-01-17,-2.2989
2018-01-18,3.7255000000000003
2018-01-19,0.189
2018-01-22,-0.3774
2018-01-23,-2.6515
2018-01-24,-3.8016
2018-01-25,-6.1603
2018-01-26,0.0
2018-01-29,9.0517
2018-01-30,-4.3478
2018-01-31,-5.3719
2018-02-01,-0.8734
2018-02-02,-2.2026
2018-02-05,0.4505
2018-02-06,4.9327
2018-02-07,1.7094
2018-02-08,-5.4622
2018-02-09,2.6667
2018-02-12,16.8831
2018-02-13,1.1111
2018-02-14,1.8315000000000001
2018-02-15,14.7482
2018-02-16,-67.3981
2018-02-20,8.6538
2018-02-21,0.885
2018-02-22,-9.6491
2018-02-23,-0.9709
2018-02-26,-4.902
2018-02-27,-3.0825
2018-02-28,-2.1487
2018-03-01,-5.3158
2018-03-02,-6.2113
2018-03-05,6.5247
2018-03-06,-0.023
2018-03-07,-4.5747
2018-03-08,5.9986
2018-03-09,-3.5227
2018-03-12,-7.0554
2018-03-13,0.9758
2018-03-14,-5.0075
2018-03-15,-4.4259
2018-03-16,-4.1886
2018-03-19,3.3906
2018-03-20,-1.0606
2018-03-21,0.141
2018-03-22,-2.8169
2018-03-23,-1.5217
2018-03-26,0.0589
2018-03-27,-11.7517
2018-03-28,-33.6167
2018-03-29,1.9583
2018-04-02,0.9604
2018-04-03,1.3415
2018-04-04,-3.7545
2018-04-05,-4.7262
2018-04-06,-0.7874
2018-04-09,0.5556
2018-04-10,2.8677
2018-04-11,-2.8133
2018-04-12,20.5263
2018-04-13,-8.2969
2018-04-16,-35.381
2018-04-17,3.2424
2018-04-18,0.0357
2018-04-19,-4.7092
2018-04-20,-2.8079
2018-04-23,4.0062
2018-04-24,-3.7037
2018-04-25,-0.9615
2018-04-26,0.5825
2018-04-27,2.3166
2018-04-30,1.7736
2018-05-01,0.1112
2018-05-02,-1.9041000000000001
2018-05-03,-3.156
2018-05-04,4.6394
2018-05-07,3.2787
2018-05-08,-3.355
2018-05-09,0.7839
2018-05-10,4.8889
2018-05-11,5.9322
2018-05-14,-3.0
2018-05-15,6.5292
2018-05-16,-0.8065
2018-05-17,-2.0488
2018-05-18,-0.3984
2018-05-21,-2.1
2018-05-22,2.1791
2018-05-23,-3.1989
2018-05-24,0.0344
2018-05-25,1.0668
2018-05-29,-1.0895
2018-05-30,-6.9535
2018-05-31,3.5886
2018-06-01,0.5714
2018-06-04,-6.9602
2018-06-05,-2.0229
2018-06-06,5.0643
2018-06-07,-3.5595
2018-06-08,3.8062
2018-06-11,58.2963
2018-06-12,5.2878
2018-06-13,-15.2667
2018-06-14,0.6819
2018-06-15,-5.2618
2018-06-18,-2.3096
2018-06-19,36.3636
2018-06-20,-7.162
2018-06-21,-7.8702
2018-06-22,-1.5372
2018-06-25,-5.4481
2018-06-26,2.4106
2018-06-27,-5.1126
2018-06-28,9.3358
2018-06-29,-4.8548
2018-07-02,-4.8462
2018-07-03,2.1894
2018-07-05,1.2328000000000001
2018-07-06,-2.3183
2018-07-09,0.6667
2018-07-10,3.0728
2018-07-11,-2.3387000000000002
2018-07-12,-0.7168
2018-07-13,-0.6033
2018-07-16,-1.3599999999999999
2018-07-17,2.7305
2018-07-18,5.2632
2018-07-19,3.0
2018-07-20,-2.9126
2018-07-23,0.75
2018-07-24,-5.4591
2018-07-25,0.5249
2018-07-26,1.3054999999999999
2018-07-27,-4.3814
2018-07-30,-0.593
2018-07-31,-18.6551
2018-08-01,-7.3333
2018-08-02,0.7554
2018-08-03,1.4281
2018-08-06,0.352
2018-08-07,-2.0344
2018-08-08,-0.4654
2018-08-09,-2.8058
2018-08-10,3.738
2018-08-13,-0.1427
2018-08-14,-2.4294000000000002
2018-08-15,-2.5961
2018-08-16,3.3796
2018-08-17,3.6364
2018-08-20,2.4561
2018-08-21,-0.6849
2018-08-22,-0.0766
2018-08-23,-3.3743
2018-08-24,5.3571
2018-08-27,5.0847
2018-08-28,0.1613
2018-08-29,2.5443
2018-08-30,3.6432
2018-08-31,0.0
2018-09-04,-15.1515
2018-09-05,-3.2143
2018-09-06,-2.1771
2018-09-07,5.6205
2018-09-10,-5.3571
2018-09-11,24.5283
2018-09-12,-7.5758
2018-09-13,-6.6423
2018-09-14,0.6529
2018-09-17,-1.0119
2018-09-18,-1.2689
2018-09-19,-0.0357
2018-09-20,4.0
2018-09-21,-2.3008
2018-09-24,3.2984
2018-09-25,4.0206
2018-09-26,-0.2293
2018-09-27,-1.2456
2018-09-28,2.9548
2018-10-01,19.3163
2018-10-02,-7.2973
2018-10-03,3.4985
2018-10-04,-8.5915
2018-10-05,-4.4684
2018-10-08,-2.9032
2018-10-09,3.3223
2018-10-10,-5.1447
2018-10-11,-4.0678
2018-10-12,2.9682
2018-10-15,6.383
2018-10-16,5.9193999999999996
2018-10-17,4.0353
2018-10-18,-0.1464
2018-10-19,-8.2087
2018-10-22,-0.9901
2018-10-23,0.6774
2018-10-24,23.3579
2018-10-25,-13.974
2018-10-26,2.9891
2018-10-29,-6.1566
2018-10-30,9.3096
2018-10-31,-3.1152
2018-11-01,6.1062
2018-11-02,3.0025
2018-11-05,-1.0526
2018-11-06,-3.4643
2018-11-07,-0.9042
2018-11-08,-0.1711
2018-11-09,-1.6852
2018-11-12,-4.1255
2018-11-13,-0.3603
2018-11-14,-4.3828
2018-11-15,-4.2621
2018-11-16,-3.3223
2018-11-19,3.9175
2018-11-20,-2.414
2018-11-21,1.4033
2018-11-23,-0.0137
2018-11-26,0.3008
2018-11-27,3.2989
2018-11-28,-1.6129
2018-11-29,2.459
2018-11-30,-2.08
2018-12-03,0.6536
2018-12-04,0.3247
2018-12-06,-5.2751
2018-12-07,-1.9816
2018-12-10,-3.7992
2018-12-11,3.2609
2018-12-12,1.7894999999999999
2018-12-13,13.7539
2018-12-14,-15.0606
2018-12-17,-7.2422
2018-12-18,-13.0769
2018-12-19,-2.6549
2018-12-20,-13.6364
2018-12-21,0.1053
2018-12-24,-0.6309
2018-12-26,-0.3175
2018-12-27,3.5032
2018-12-28,0.0
2018-12-31,-1.5385
2019-01-02,25.9375
2019-01-03,-4.8387
2019-01-04,-0.0435
2019-01-07,13.0435
2019-01-08,-6.4615
2019-01-09,2.7961
2019-01-10,-6.8
2019-01-11,16.5236
2019-01-14,-6.0773
2019-01-15,5.8824
2019-01-16,-2.2222
2019-01-17,-1.0985
2019-01-18,-8.8089
2019-01-22,-4.8719
2019-01-23,-2.8256
2019-01-24,-41.6932
2019-01-25,7.7922
2019-01-28,-2.1687
2019-01-29,2.4631
2019-01-30,5.7692
2019-01-31,2.2727
2019-02-01,-6.2222
2019-02-04,-7.5829
2019-02-05,3.8462
2019-02-06,7.9012
2019-02-07,-0.2288
2019-02-08,-4.3578
2019-02-11,-2.3981
2019-02-12,4.914
2019-02-13,2.5761
2019-02-14,-10.7306
2019-02-15,-6.1381
2019-02-19,-5.9946
2019-02-20,-11.3043
2019-02-21,-19.9346
2019-02-22,-8.1633
2019-02-25,3.1111
2019-02-26,-5.1724
2019-02-27,-5.9091000000000005
2019-02-28,-10.628
2019-03-01,-13.5135
2019-03-04,-9.375
2019-03-05,2.7586
2019-03-06,4.0268
2019-03-07,96.129
2019-03-08,11.5132
2019-03-11,-5.6047
2019-03-12,20.3125
2019-03-13,-14.2857
2019-03-14,-15.7576
2019-03-15,2.518
2019-03-18,-8.0702
2019-03-19,0.0
2019-03-20,-11.0687
2019-03-21,-3.4335
2019-03-22,15.1111
2019-03-25,8.1081
2019-03-26,6.0714
2019-03-27,1.3468
2019-03-28,-4.9834
2019-03-29,17.4825
2019-04-01,-6.25
2019-04-02,0.9524
2019-04-03,-3.7736
2019-04-04,5.2288
2019-04-05,-1.2422
2019-04-08,3.7736
2019-04-09,-0.9091
2019-04-10,0.0
2019-04-11,-3.9755000000000003
2019-04-12,-1.5924
2019-04-15,-1.9417
2019-04-16,3.6304
2019-04-17,-2.5478
2019-04-18,-4.5752
2019-04-22,-1.7123
2019-04-23,11.4983
2019-04-24,-2.5
2019-04-25,-3.8462
2019-04-26,1.0
2019-04-29,-0.6601
2019-04-30,0.0
2019-05-01,-3.9867
2019-05-02,1.3841
2019-05-03,0.3413
2019-05-06,2.7211
2019-05-07,-2.649
2019-05-08,-1.7006999999999999
2019-05-09,-1.0381
2019-05-10,0.0
2019-05-13,-5.2448
2019-05-14,-1.107
2019-05-15,3.7313
2019-05-16,-0.3597
2019-05-17,-1.8051
2019-05-20,3.6765
2019-05-21,-2.8369
2019-05-22,-3.6496
2019-05-23,0.0
2019-05-24,0.0
2019-05-28,-3.7879
2019-05-29,-5.1181
2019-05-30,-3.3195
2019-05-31,2.5751
2019-06-03,9.6234
2019-06-04,8.0153
2019-06-05,-3.1802
2019-06-06,-3.6496
2019-06-07,-6.8182
2019-06-10,-3.252
2019-06-11,1.2605
2019-06-12,-2.0747
2019-06-13,-1.2711999999999999
2019-06-14,-4.721
2019-06-17,-1.3514
2019-06-18,3.1963
2019-06-19,-6.6372
2019-06-20,4.2654
2019-06-21,3.1818
2019-06-24,-1.7621
2019-06-25,2.2422
2019-06-26,-2.193
2019-06-27,4.0359
2019-06-28,-5.6034
2019-07-01,-1.8265
2019-07-02,0.0
2019-07-03,-3.2558
2019-07-05,-0.4808
2019-07-08,-2.8986
2019-07-09,-0.4975
2019-07-10,2.0
2019-07-11,-0.4902
2019-07-12,-0.4926
2019-07-15,4.4554
2019-07-16,-2.8436
2019-07-17,3.4146
2019-07-18,-4.717
2019-07-19,-3.4653
2019-07-22,-3.0769
2019-07-23,-3.7037
2019-07-24,0.0
2019-07-25,-5.4945
2019-07-26,-0.5814
2019-07-29,1.1696
2019-07-30,3.4682
2019-07-31,-2.2346
2019-08-01,-9.7143
2019-08-02,-4.4304
2019-08-05,-5.298
2019-08-06,-2.0979
2019-08-07,17.1429
2019-08-08,-2.439
2019-08-09,5.9375
2019-08-12,-5.6047
2019-08-13,4.375
2019-08-14,-4.7904
2019-08-15,-0.6289
2019-08-16,0.0
2019-08-19,3.7975
2019-08-20,3.6585
2019-08-21,-2.9412000000000003
2019-08-22,7.8788
2019-08-23,-15.7303
2019-08-26,-4.0
2019-08-27,-5.9028
2019-08-28,-2.583
2019-08-29,2.2727
2019-08-30,0.0
2019-09-03,-6.6667
2019-09-04,-2.3810000000000002
2019-09-05,-0.813
2019-09-06,4.0984
2019-09-09,-0.7874
2019-09-10,-2.3810000000000002
2019-09-11,3.252
2019-09-12,-3.9370000000000003
2019-09-13,1.6393
2019-09-16,5.6452
2019-09-17,-2.2901
2019-09-18,-4.6875
2019-09-19,-1.6393
2019-09-20,1.6667
2019-09-23,-3.2787
2019-09-24,-11.8644
2019-09-25,-7.3846
2019-09-26,-1.3704
2019-09-27,-0.0105
2019-09-30,-3.3582
2019-10-01,-1.7755999999999998
2019-10-02,-3.194
2019-10-03,4.4564
2019-10-04,-1.2832
2019-10-07,0.2111
2019-10-08,0.3326
2019-10-09,-4.3094
2019-10-10,-0.6697
2019-10-11,1.7322
2019-10-14,0.6628
2019-10-15,1.4077
2019-10-16,10.0319
2019-10-17,-5.3733
2019-10-18,0.4193
2019-10-21,-0.9636
2019-10-22,0.3243
2019-10-23,-0.233
2019-10-24,-1.7107
2019-10-25,-2.1978
2019-10-28,1.2921
2019-10-29,1.0538
2019-10-30,-1.6246
2019-10-31,0.4798
2019-11-01,3.276
2019-11-04,1.8387
2019-11-05,-2.8825
2019-11-06,-2.8593
2019-11-07,-5.6407
2019-11-08,-2.9144
2019-11-11,-4.4872
2019-11-12,0.2047
2019-11-13,-8.0802
2019-11-14,9.332
2019-11-15,9.7295
2019-11-18,-0.9145
2019-11-19,1.9276
2019-11-20,-2.533
2019-11-21,0.9745
2019-11-22,-2.1413
2019-11-25,-0.0474
2019-11-26,-3.3578
2019-11-27,4.2379999999999995
2019-11-29,1.6547
2019-12-02,4.2088
2019-12-03,-3.5591
2019-12-04,8.9773
2019-12-05,3.0255
2019-12-06,10.2524
2019-12-09,30.8411
2019-12-10,-7.1429
2019-12-11,-4.6154
2019-12-12,-6.4516
2019-12-13,-3.4483
2019-12-16,7.1429
2019-12-17,6.6667
2019-12-18,18.75
2019-12-19,-6.9079
2019-12-20,-3.8869
2019-12-23,-1.4706000000000001
2019-12-24,11.194
2019-12-26,-1.3423
2019-12-27,-4.0816
2019-12-30,-3.9007
2019-12-31,-1.107
2020-01-02,0.7463
2020-01-03,-1.4815
2020-01-06,6.7669
2020-01-07,-0.7042
2020-01-08,10.6383
2020-01-09,-7.0513
2020-01-10,4.8276
2020-01-13,-7.2368
2020-01-14,2.8369
2020-01-15,-1.3793
2020-01-16,0.6993
2020-01-17,5.5556
2020-01-21,-0.6579
2020-01-22,-10.9272
2020-01-23,-7.8067
2020-01-24,-1.6129
2020-01-27,-7.377
2020-01-28,5.3186
2020-01-29,-2.5292
2020-01-30,-7.7586
2020-01-31,-2.8037
2020-02-03,-5.7692
2020-02-04,-2.9082
2020-02-05,1.587
2020-02-06,-6.8901
2020-02-07,-1.1111
2020-02-10,-3.9888
2020-02-11,-9.8888
2020-02-12,2.5974
2020-02-13,4.038
2020-02-14,13.2011
2020-02-18,22.5279
2020-02-19,-6.1404
2020-02-20,-1.8692
2020-02-21,0.0
2020-02-24,-3.8095
2020-02-25,-6.9307
2020-02-26,-7.5851
2020-02-27,-3.3038
2020-02-28,4.4048
2020-03-02,-1.3569
2020-03-03,1.5391
2020-03-04,-3.7471
2020-03-05,8.5275
2020-03-06,5.024
2020-03-09,-9.9409
2020-03-10,-0.9102
2020-03-11,-9.3023
2020-03-12,-24.359
2020-03-13,-3.3898
2020-03-16,-17.2982
2020-03-17,2.885
2020-03-18,6.1856
2020-03-19,-2.835
2020-03-20,-0.6795
2020-03-23,-3.4406
2020-03-24,3.334
2020-03-25,6.8966
2020-03-26,-0.0189
2020-03-27,-5.6604
2020-03-30,0.0
2020-03-31,-1.9
2020-04-01,-4.1794
2020-04-02,-10.6596
2020-04-03,4.5487
2020-04-06,5.0114
2020-04-07,-2.9501
2020-04-08,1.9445999999999999
2020-04-09,-1.6663000000000001
2020-04-13,0.3122
2020-04-14,14.469899999999999
2020-04-15,-7.2427
2020-04-16,-2.6586
2020-04-17,3.0108
2020-04-20,-0.2088
2020-04-21,0.2092
2020-04-22,-1.8789
2020-04-23,1.9149
2020-04-24,6.4718
2020-04-27,7.451
2020-04-28,-3.2847
2020-04-29,11.6038
2020-04-30,20.0338
2020-05-01,-12.3803
2020-05-04,-2.3468999999999998
2020-05-05,-6.9959
2020-05-06,-0.885
2020-05-07,5.3571
2020-05-08,7.6949
2020-05-11,14.8568
2020-05-12,2.7679
2020-05-13,-4.8933
2020-05-14,3.7432
2020-05-15,31.0811
2020-05-18,-3.0928
2020-05-19,-3.4574
2020-05-20,9.0909
2020-05-21,3.0303
2020-05-22,27.451
2020-05-26,-10.0
2020-05-27,1.7094
2020-05-28,5.8824
2020-05-29,-2.3810000000000002
2020-06-01,-4.065
2020-06-02,-5.9322
2020-06-03,0.9009
2020-06-04,1.7856999999999998
2020-06-05,-0.8772
2020-06-08,1.7699
2020-06-09,-2.6087
2020-06-10,5.3571
2020-06-11,-8.4746
2020-06-12,10.1852
2020-06-15,8.4034
2020-06-16,4.6512
2020-06-17,1.4815
2020-06-18,7.2993
2020-06-19,-0.6803
2020-06-22,3.4247
2020-06-23,-18.543
2020-06-24,-3.252
2020-06-25,1.6806999999999999
2020-06-26,-8.2645
2020-06-29,-6.3063
2020-06-30,-2.8846
2020-07-01,4.9505
2020-07-02,-3.7736
2020-07-06,2.9412000000000003
2020-07-07,-2.8571
2020-07-08,-3.5098000000000003
2020-07-09,2.6214
2020-07-10,0.0
2020-07-13,-0.9901
2020-07-14,1.0
2020-07-15,0.0
2020-07-16,6.9307
2020-07-17,6.4815
2020-07-20,-0.8696
2020-07-21,3.5088
2020-07-22,-4.2373
2020-07-23,-1.7699
2020-07-24,-9.009
2020-07-27,2.9703
2020-07-28,-2.8846
2020-07-29,-2.6733000000000002
2020-07-30,27.1617
2020-07-31,-7.2
