ticker,BAP US Equity
2017-10-16,-0.1534
2017-10-17,-0.5712
2017-10-18,0.3427
2017-10-19,-0.5917
2017-10-20,0.9631
2017-10-23,-0.6088
2017-10-24,0.4051
2017-10-25,-0.855
2017-10-26,0.2907
2017-10-27,1.7631999999999999
2017-10-30,-0.4605
2017-10-31,-0.1192
2017-11-01,-0.4011
2017-11-02,-0.7478
2017-11-03,0.1352
2017-11-06,2.103
2017-11-07,-1.9983
2017-11-08,-0.4917
2017-11-09,1.1481
2017-11-10,-1.0728
2017-11-13,-0.3022
2017-11-14,0.9498
2017-11-15,-0.0148
2017-11-16,0.4582
2017-11-17,2.3149
2017-11-20,0.6423
2017-11-21,1.005
2017-11-22,0.1132
2017-11-24,0.6971
2017-11-27,-0.2573
2017-11-28,0.4174
2017-11-29,-0.2428
2017-11-30,-1.2078
2017-12-01,0.09
2017-12-04,-0.999
2017-12-05,-0.8512
2017-12-06,-0.9791
2017-12-07,0.7891
2017-12-08,1.039
2017-12-11,-0.1148
2017-12-12,0.8524
2017-12-13,-1.1775
2017-12-14,-5.4725
2017-12-15,-2.4093
2017-12-18,5.3385
2017-12-19,1.1768
2017-12-20,0.1368
2017-12-21,-2.3571
2017-12-22,3.3786
2017-12-26,-0.2466
2017-12-27,0.126
2017-12-28,0.3195
2017-12-29,0.0869
2018-01-02,2.9649
2018-01-03,1.8166
2018-01-04,0.8921
2018-01-05,1.7183000000000002
2018-01-08,-1.6042
2018-01-09,0.2459
2018-01-10,0.0409
2018-01-11,-0.0136
2018-01-12,1.2217
2018-01-16,0.4756
2018-01-17,0.6921
2018-01-18,1.2417
2018-01-19,0.7447
2018-01-22,0.1522
2018-01-23,1.1331
2018-01-24,1.5368
2018-01-25,-0.8921
2018-01-26,0.7721
2018-01-29,0.3556
2018-01-30,-0.4893
2018-01-31,-1.8143
2018-02-01,-0.095
2018-02-02,-3.2021
2018-02-05,-2.75
2018-02-06,1.8638
2018-02-07,-0.9464
2018-02-08,-4.9272
2018-02-09,0.9714
2018-02-12,1.6066
2018-02-13,1.2267000000000001
2018-02-14,1.4791
2018-02-15,1.0307
2018-02-16,-1.9236
2018-02-20,-0.6828
2018-02-21,0.3599
2018-02-22,0.8597
2018-02-23,-0.6518
2018-02-26,-0.1193
2018-02-27,-0.4272
2018-02-28,-0.143
2018-03-01,-0.2541
2018-03-02,0.7087
2018-03-05,2.6905
2018-03-06,0.5554
2018-03-07,-0.5657
2018-03-08,-1.0168
2018-03-09,0.0588
2018-03-12,-0.2397
2018-03-13,-0.0045
2018-03-14,-2.1218
2018-03-15,-0.1899
2018-03-16,0.2413
2018-03-19,0.9907
2018-03-20,1.9483000000000001
2018-03-21,0.4901
2018-03-22,-2.5148
2018-03-23,-0.0643
2018-03-26,2.8798
2018-03-27,-1.0313
2018-03-28,1.3397999999999999
2018-03-29,1.0639
2018-04-02,0.947
2018-04-03,1.7322
2018-04-04,0.3174
2018-04-05,1.3767
2018-04-06,-1.029
2018-04-09,-0.6946
2018-04-10,1.7335
2018-04-11,-0.3712
2018-04-12,-1.1769
2018-04-13,-1.041
2018-04-16,-0.7273
2018-04-17,1.5367
2018-04-18,0.2932
2018-04-19,0.5104
2018-04-20,0.2431
2018-04-23,0.7448
2018-04-24,0.8467
2018-04-25,-1.1678
2018-04-26,0.9272
2018-04-27,0.2863
2018-04-30,-0.9458
2018-05-01,-1.3205
2018-05-02,0.1264
2018-05-03,-2.8558
2018-05-04,2.1824
2018-05-07,0.2544
2018-05-08,0.6343
2018-05-09,-1.5431
2018-05-10,0.6623
2018-05-11,-0.4342
2018-05-14,-0.3921
2018-05-15,-0.5086
2018-05-16,-1.5158
2018-05-17,0.7673
2018-05-18,-0.8197
2018-05-21,0.8219
2018-05-22,-0.1254
2018-05-23,-1.9599
2018-05-24,0.4392
2018-05-25,2.1088
2018-05-29,-2.6986
2018-05-30,1.2056
2018-05-31,0.2944
2018-06-01,2.3169
2018-06-04,0.9667
2018-06-05,-0.5596
2018-06-06,1.6486
2018-06-07,-1.211
2018-06-08,0.6961
2018-06-11,-0.5304
2018-06-12,1.0665
2018-06-13,-0.5363
2018-06-14,-1.7523
2018-06-15,-1.0666
2018-06-18,-0.0939
2018-06-19,0.0761
2018-06-20,-0.4564
2018-06-21,-1.1821
2018-06-22,0.3093
2018-06-25,-0.585
2018-06-26,1.2817
2018-06-27,-1.1394
2018-06-28,0.82
2018-06-29,1.717
2018-07-02,-0.2887
2018-07-03,1.8843999999999999
2018-07-05,-0.6865
2018-07-06,0.6208
2018-07-09,0.6695
2018-07-10,-0.126
2018-07-11,-0.47
2018-07-12,0.0612
2018-07-13,-0.6598
2018-07-16,0.7742
2018-07-17,-0.4409
2018-07-18,0.1578
2018-07-19,-0.7442
2018-07-20,1.2481
2018-07-23,-0.6926
2018-07-24,0.8641
2018-07-25,1.0741
2018-07-26,-1.1187
2018-07-27,-0.1218
2018-07-30,-0.0305
2018-07-31,-0.3051
2018-08-01,-0.0831
2018-08-02,-1.0193
2018-08-03,2.011
2018-08-06,-0.6456
2018-08-07,0.8111
2018-08-08,-0.4975
2018-08-09,0.0217
2018-08-10,-1.5691000000000002
2018-08-13,-0.8125
2018-08-14,0.512
2018-08-15,-1.5591
2018-08-16,0.1575
2018-08-17,-0.3774
2018-08-20,0.2661
2018-08-21,-1.1289
2018-08-22,0.2547
2018-08-23,0.5898
2018-08-24,0.4105
2018-08-27,0.3998
2018-08-28,-0.6532
2018-08-29,-0.0405
2018-08-30,-2.4779999999999998
2018-08-31,0.7253
2018-09-04,-2.8575
2018-09-05,-0.661
2018-09-06,-0.2757
2018-09-07,0.0191
2018-09-10,0.243
2018-09-11,-0.9127
2018-09-12,1.8998
2018-09-13,0.1177
2018-09-14,0.3245
2018-09-17,0.8297
2018-09-18,0.7531
2018-09-19,1.7395
2018-09-20,2.6712
2018-09-21,0.2694
2018-09-24,-1.0132
2018-09-25,0.9969
2018-09-26,-0.1586
2018-09-27,0.1854
2018-09-28,-1.7269
2018-10-01,1.6048
2018-10-02,-0.15
2018-10-03,0.1856
2018-10-04,-1.623
2018-10-05,-0.5828
2018-10-08,-0.7621
2018-10-09,1.0042
2018-10-10,-2.2989
2018-10-11,-1.3262
2018-10-12,1.6613
2018-10-15,0.2662
2018-10-16,2.8888
2018-10-17,-0.4717
2018-10-18,-1.6362999999999999
2018-10-19,-0.3909
2018-10-22,-0.8031
2018-10-23,0.3496
2018-10-24,-1.9527
2018-10-25,0.6218
2018-10-26,0.2323
2018-10-29,0.0185
2018-10-30,2.2061
2018-10-31,2.3489
2018-11-01,1.564
2018-11-02,-0.0131
2018-11-05,0.2661
2018-11-06,0.0783
2018-11-07,-0.5
2018-11-08,-1.7128999999999999
2018-11-09,-0.3112
2018-11-12,-1.6189
2018-11-13,1.3554
2018-11-14,-1.619
2018-11-15,2.5003
2018-11-16,0.2705
2018-11-19,0.0531
2018-11-20,-3.8196
2018-11-21,2.8084
2018-11-23,-2.5171
2018-11-26,1.7703
2018-11-27,-0.1983
2018-11-28,1.6346
2018-11-29,-0.311
2018-11-30,-2.2685
2018-12-03,2.2117
2018-12-04,-0.6469
2018-12-06,-0.2919
2018-12-07,-0.6125
2018-12-10,-2.0482
2018-12-11,2.327
2018-12-12,-1.5417
2018-12-13,0.349
2018-12-14,-0.2745
2018-12-17,-1.037
2018-12-18,-0.2689
2018-12-19,0.3394
2018-12-20,0.2456
2018-12-21,-1.2433
2018-12-24,-0.1919
2018-12-26,2.1757
2018-12-27,0.8169
2018-12-28,0.9514
2018-12-31,-0.0451
2019-01-02,2.1564
2019-01-03,-1.6692
2019-01-04,2.6182
2019-01-07,-0.7659
2019-01-08,0.3264
2019-01-09,-0.5011
2019-01-10,1.8202
2019-01-11,-0.3081
2019-01-14,0.4744
2019-01-15,-0.3812
2019-01-16,0.9436
2019-01-17,0.6246
2019-01-18,-0.6593
2019-01-22,0.1034
2019-01-23,0.9127
2019-01-24,0.1365
2019-01-25,0.639
2019-01-28,0.1439
2019-01-29,1.3146
2019-01-30,-1.4102000000000001
2019-01-31,2.7423
2019-02-01,0.07
2019-02-04,1.4283000000000001
2019-02-05,0.84
2019-02-06,-0.6841
2019-02-07,-3.7846
2019-02-08,0.9097
2019-02-11,-1.2979
2019-02-12,1.5349
2019-02-13,0.0042
2019-02-14,-1.5824
2019-02-15,1.1593
2019-02-19,0.2635
2019-02-20,0.5256
2019-02-21,-0.7636
2019-02-22,1.4553
2019-02-25,-0.3339
2019-02-26,0.0041
2019-02-27,0.6741
2019-02-28,-0.1438
2019-03-01,-1.6414
2019-03-04,1.0414
2019-03-05,-1.5150000000000001
2019-03-06,1.1222
2019-03-07,-1.808
2019-03-08,-0.2709
2019-03-11,2.8861
2019-03-12,-0.8539
2019-03-13,1.3439
2019-03-14,1.1905999999999999
2019-03-15,0.6979
2019-03-18,1.0113
2019-03-19,-0.5544
2019-03-20,-0.4813
2019-03-21,-1.5476999999999999
2019-03-22,-1.1626
2019-03-25,-0.642
2019-03-26,0.3752
2019-03-27,-0.6188
2019-03-28,-0.1254
2019-03-29,0.4017
2019-04-01,1.0877
2019-04-02,0.2226
2019-04-03,0.181
2019-04-04,-0.0287
2019-04-05,0.7434
2019-04-08,0.0775
2019-04-09,-2.208
2019-04-10,0.6582
2019-04-11,-0.2607
2019-04-12,0.3527
2019-04-15,-0.7553
2019-04-16,0.2607
2019-04-17,-0.9548
2019-04-18,-0.439
2019-04-22,0.7954
2019-04-23,0.2487
2019-04-24,-0.2096
2019-04-25,0.1843
2019-04-26,1.151
2019-04-29,0.423
2019-04-30,-0.2064
2019-05-01,-0.0422
2019-05-02,0.4223
2019-05-03,0.1556
2019-05-06,-0.3065
2019-05-07,-1.3393
2019-05-08,-3.3254
2019-05-09,-0.5475
2019-05-10,-0.6127
2019-05-13,-3.6051
2019-05-14,1.3023
2019-05-15,-1.011
2019-05-16,0.5222
2019-05-17,0.1471
2019-05-20,1.1293
2019-05-21,1.6524
2019-05-22,0.719
2019-05-23,-0.7892
2019-05-24,-1.1977
2019-05-28,-0.6694
2019-05-29,0.0501
2019-05-30,0.9422
2019-05-31,0.9108
2019-06-03,-0.6568
2019-06-04,0.6792
2019-06-05,-0.6478
2019-06-06,1.0567
2019-06-07,1.8822
2019-06-10,-0.0393
2019-06-11,-0.4151
2019-06-12,-1.8997000000000002
2019-06-13,-1.3506
2019-06-14,0.1541
2019-06-17,-1.0954
2019-06-18,0.8009
2019-06-19,-0.3178
2019-06-20,1.4165
2019-06-21,1.4417
2019-06-24,0.5003
2019-06-25,0.0264
2019-06-26,0.7971
2019-06-27,0.9307
2019-06-28,-0.9048
2019-07-01,0.8519
2019-07-02,0.7234
2019-07-03,0.9633
2019-07-05,1.5333999999999999
2019-07-08,-0.0755
2019-07-09,0.2519
2019-07-10,-1.2438
2019-07-11,0.1951
2019-07-12,-0.1778
2019-07-15,-1.0854
2019-07-16,1.2772999999999999
2019-07-17,-0.4317
2019-07-18,0.4761
2019-07-19,-2.4664
2019-07-22,-1.1104
2019-07-23,-0.6623
2019-07-24,0.9052
2019-07-25,-0.1707
2019-07-26,0.6356
2019-07-29,-2.2518000000000002
2019-07-30,-2.4329
2019-07-31,-0.443
2019-08-01,-0.367
2019-08-02,-1.1925
2019-08-05,-2.5349
2019-08-06,0.4542
2019-08-07,1.6324999999999998
2019-08-08,0.6088
2019-08-09,-3.463
2019-08-12,-2.5313
2019-08-13,2.8593
2019-08-14,-3.2415
2019-08-15,0.4921
2019-08-16,2.0131
2019-08-19,0.1067
2019-08-20,-0.4553
2019-08-21,0.3017
2019-08-22,-1.1836
2019-08-23,-1.1683
2019-08-26,-0.2732
2019-08-27,0.2092
2019-08-28,0.1988
2019-08-29,0.8631
2019-08-30,1.859
2019-09-03,-1.0187
2019-09-04,0.1805
2019-09-05,3.0334
2019-09-06,0.5293
2019-09-09,-0.4748
2019-09-10,0.2456
2019-09-11,0.735
2019-09-12,0.2853
2019-09-13,0.4851
2019-09-16,0.5384
2019-09-17,-1.1126
2019-09-18,0.0093
2019-09-19,-0.9803
2019-09-20,-1.2964
2019-09-23,-0.7976
2019-09-24,-0.2118
2019-09-25,1.3075
2019-09-26,1.024
2019-09-27,0.2499
2019-09-30,-1.9798
2019-10-01,-2.0773
2019-10-02,-1.0142
2019-10-03,0.7523
2019-10-04,2.0092
2019-10-07,-0.2986
2019-10-08,-0.9129
2019-10-09,-0.5557
2019-10-10,-0.4265
2019-10-11,2.7815
2019-10-14,-0.1054
2019-10-15,0.6761
2019-10-16,-0.3286
2019-10-17,-0.0143
2019-10-18,0.2772
2019-10-21,0.062
2019-10-22,0.0297
2019-10-23,2.114
2019-10-24,1.377
2019-10-25,-1.0839
2019-10-28,0.5643
2019-10-29,-0.0561
2019-10-30,-0.8095
2019-10-31,0.967
2019-11-01,1.1774
2019-11-04,-0.7481
2019-11-05,-1.1166
2019-11-06,-0.0094
2019-11-07,2.2633
2019-11-08,-4.8682
2019-11-11,-0.4498
2019-11-12,-0.996
2019-11-13,0.4417
2019-11-14,-0.3567
2019-11-15,3.2706
2019-11-18,0.0997
2019-11-19,-1.2475
2019-11-20,-0.5332
2019-11-21,0.4539
2019-11-22,-0.125
2019-11-25,0.9193
2019-11-26,-0.9682
2019-11-27,1.3918
2019-11-29,0.3135
2019-12-02,0.1847
2019-12-03,-2.3963
2019-12-04,0.2954
2019-12-05,-0.3331
2019-12-06,0.6298
2019-12-09,-0.0722
2019-12-10,-1.7776
2019-12-11,0.3826
2019-12-12,1.8127
2019-12-13,-0.2303
2019-12-16,-0.3367
2019-12-17,1.6216
2019-12-18,0.6744
2019-12-19,1.2501
2019-12-20,-0.1398
2019-12-23,0.5692
2019-12-24,-0.9047
2019-12-26,0.6695
2019-12-27,0.1442
2019-12-30,-0.6083
2019-12-31,-0.4205
2020-01-02,2.8621
2020-01-03,-0.6067
2020-01-06,-0.592
2020-01-07,-3.2824
2020-01-08,0.4821
2020-01-09,1.0783
2020-01-10,-1.0386
2020-01-13,0.4702
2020-01-14,-0.2883
2020-01-15,1.2467
2020-01-16,1.0628
2020-01-17,0.4633
2020-01-21,0.5303
2020-01-22,0.6789
2020-01-23,-0.1185
2020-01-24,-0.7983
2020-01-27,-2.9153000000000002
2020-01-28,1.0657
2020-01-29,-0.1172
2020-01-30,-1.2856
2020-01-31,-1.8109
2020-02-03,1.094
2020-02-04,2.6574999999999998
2020-02-05,0.5784
2020-02-06,-5.8526
2020-02-07,-0.867
2020-02-10,1.6099
2020-02-11,0.1614
2020-02-12,1.826
2020-02-13,-0.8295
2020-02-14,-1.3441
2020-02-18,-1.2938
2020-02-19,-0.0844
2020-02-20,-1.1081
2020-02-21,0.1055
2020-02-24,-2.6604
2020-02-25,-3.1302
2020-02-26,0.8145
2020-02-27,-3.4692
2020-02-28,-0.8424
2020-03-02,4.8933
2020-03-03,-1.4936
2020-03-04,6.236
2020-03-05,-3.3772
2020-03-06,-2.9699
2020-03-09,-6.3951
2020-03-10,4.2149
2020-03-11,-6.0556
2020-03-12,-10.289
2020-03-13,13.3533
2020-03-16,-14.0581
2020-03-17,-1.8138
2020-03-18,-7.7778
2020-03-19,-0.1626
2020-03-20,-1.6583999999999999
2020-03-23,-6.5271
2020-03-24,3.2941
2020-03-25,-0.1949
2020-03-26,1.2656
2020-03-27,-2.9085
2020-03-30,5.7608
2020-03-31,7.4906
2020-04-01,-6.4234
2020-04-02,2.0615
2020-04-03,-5.1888
2020-04-06,3.3115
2020-04-07,-1.1357
2020-04-08,3.0532
2020-04-09,5.9127
2020-04-13,-0.9807
2020-04-14,2.5765000000000002
2020-04-15,0.8566
2020-04-16,1.8571
2020-04-17,1.7737
2020-04-20,-0.7985
2020-04-21,-3.2617
2020-04-22,0.2967
2020-04-23,-1.1398
2020-04-24,-2.0651
2020-04-27,2.5631
2020-04-28,1.6564
2020-04-29,6.5461
2020-04-30,-0.047
2020-05-01,-6.3414
2020-05-04,1.5977999999999999
2020-05-05,0.543
2020-05-06,-0.2525
2020-05-07,0.9915
2020-05-08,1.4203999999999999
2020-05-11,-2.5676
2020-05-12,-0.6412
2020-05-13,-3.8366
2020-05-14,0.2876
2020-05-15,-1.7207
2020-05-18,1.6162
2020-05-19,-2.1353
2020-05-20,0.0752
2020-05-21,0.9999
2020-05-22,-1.3622
2020-05-26,2.83
2020-05-27,3.9483
2020-05-28,0.5578
2020-05-29,-3.2367
2020-06-01,1.9808
2020-06-02,2.4902
2020-06-03,5.4842
2020-06-04,2.1191
2020-06-05,7.205
2020-06-08,1.9838
2020-06-09,-2.1633
2020-06-10,-3.398
2020-06-11,-3.9478999999999997
2020-06-12,1.5389
2020-06-15,0.8569
2020-06-16,-0.8813
2020-06-17,-1.1898
2020-06-18,-2.9455999999999998
2020-06-19,-1.3274
2020-06-22,-1.8387
2020-06-23,-1.6115
2020-06-24,-2.1698
2020-06-25,-2.1321
2020-06-26,-1.2355
2020-06-29,0.148
2020-06-30,-1.2046999999999999
2020-07-01,0.1646
2020-07-02,-1.3145
2020-07-06,0.8401
2020-07-07,0.0375
2020-07-08,-2.7834
2020-07-09,-3.4573
2020-07-10,2.9097
2020-07-13,-0.8156
2020-07-14,-0.5404
2020-07-15,2.7638
2020-07-16,-1.2949
2020-07-17,-0.2406
2020-07-20,-1.7586
2020-07-21,1.3782
2020-07-22,-0.9063
2020-07-23,1.4665
2020-07-24,-1.1034
2020-07-27,-0.6679
2020-07-28,-0.3955
2020-07-29,2.5572
2020-07-30,-0.0232
2020-07-31,-1.5026000000000002
