ticker,MTOR US Equity
2018-02-07,-1.8754
2018-02-08,-6.8878
2018-02-09,1.9752
2018-02-12,4.0638
2018-02-13,-3.7591
2018-02-14,-0.6068
2018-02-15,-0.7249
2018-02-16,-1.3067
2018-02-20,0.3505
2018-02-21,-0.0388
2018-02-22,-1.2034
2018-02-23,0.275
2018-02-26,0.431
2018-02-27,-2.4971
2018-02-28,-1.9607999999999999
2018-03-01,-1.9592
2018-03-02,-4.2465
2018-03-05,-0.1739
2018-03-06,1.2631000000000001
2018-03-07,-0.5161
2018-03-08,-0.4756
2018-03-09,0.3475
2018-03-12,-4.1558
2018-03-13,3.7489
2018-03-14,-1.7414
2018-03-15,-2.9685
2018-03-16,1.4155
2018-03-19,-1.7109
2018-03-20,0.3665
2018-03-21,2.419
2018-03-22,-4.2781
2018-03-23,-2.8399
2018-03-26,1.5812
2018-03-27,-1.7925
2018-03-28,-1.0086
2018-03-29,-0.2426
2018-04-02,-2.1401
2018-04-03,1.4910999999999999
2018-04-04,0.6856
2018-04-05,3.2588
2018-04-06,-4.7574
2018-04-09,-1.4837
2018-04-10,1.9076
2018-04-11,0.5419
2018-04-12,0.9309
2018-04-13,-1.1165
2018-04-16,3.2401
2018-04-17,-0.2853
2018-04-18,3.1474
2018-04-19,0.0462
2018-04-20,-0.1848
2018-04-23,-1.0185
2018-04-24,-3.508
2018-04-25,0.0
2018-04-26,-1.7934999999999999
2018-04-27,-1.8263
2018-04-30,-2.1116
2018-05-01,-0.1541
2018-05-02,-0.463
2018-05-03,1.8088
2018-05-04,2.2843
2018-05-07,3.6725
2018-05-08,-0.4787
2018-05-09,0.8177
2018-05-10,0.2385
2018-05-11,-0.4284
2018-05-14,0.9082
2018-05-15,0.9
2018-05-16,1.9249
2018-05-17,1.3819
2018-05-18,0.0454
2018-05-21,0.5904
2018-05-22,-0.9481
2018-05-23,-1.7776
2018-05-24,-0.464
2018-05-25,0.2331
2018-05-29,-3.4419
2018-05-30,1.975
2018-05-31,-1.9839
2018-06-01,1.4458
2018-06-04,0.095
2018-06-05,1.4238
2018-06-06,2.4801
2018-06-07,0.3196
2018-06-08,-1.6385999999999998
2018-06-11,1.0643
2018-06-12,-1.3736
2018-06-13,-1.1606
2018-06-14,0.3288
2018-06-15,-0.6086
2018-06-18,0.895
2018-06-19,-0.7937
2018-06-20,2.4471
2018-06-21,-1.7455
2018-06-22,0.374
2018-06-25,-0.9781
2018-06-26,0.047
2018-06-27,-3.103
2018-06-28,-1.2615
2018-06-29,1.0811
2018-07-02,-0.5834
2018-07-03,-0.2445
2018-07-05,0.7353
2018-07-06,6.326
2018-07-09,2.7918
2018-07-10,-0.5343
2018-07-11,-2.1486
2018-07-12,-1.4639
2018-07-13,1.0678
2018-07-16,-5.6959
2018-07-17,-0.1948
2018-07-18,1.4641
2018-07-19,-0.1924
2018-07-20,-1.6385999999999998
2018-07-23,-3.1357
2018-07-24,0.0
2018-07-25,-3.1866
2018-07-26,0.5225
2018-07-27,0.4158
2018-07-30,0.8799
2018-07-31,5.6952
2018-08-01,10.2913
2018-08-02,-3.4331
2018-08-03,0.0
2018-08-06,-1.6864
2018-08-07,1.2517
2018-08-08,0.0
2018-08-09,-1.4194
2018-08-10,-0.6503
2018-08-13,-0.7948
2018-08-14,0.9425
2018-08-15,-1.7274
2018-08-16,2.1853
2018-08-17,0.3254
2018-08-20,0.139
2018-08-21,1.8973
2018-08-22,-1.9074
2018-08-23,-0.7407
2018-08-24,0.3731
2018-08-27,3.5316
2018-08-28,-1.0772
2018-08-29,-0.1361
2018-08-30,-1.4539
2018-08-31,-0.1383
2018-09-04,-0.9234
2018-09-05,0.0466
2018-09-06,-1.0713
2018-09-07,0.565
2018-09-10,0.515
2018-09-11,-0.885
2018-09-12,-1.4098
2018-09-13,-2.6692
2018-09-14,1.8119
2018-09-17,-1.4910999999999999
2018-09-18,-3.0762
2018-09-19,1.2594
2018-09-20,4.1294
2018-09-21,-0.0478
2018-09-24,-3.1071
2018-09-25,-2.7627
2018-09-26,-2.3338
2018-09-27,0.6234
2018-09-28,-0.0516
2018-10-01,-0.5682
2018-10-02,0.8831
2018-10-03,3.0381
2018-10-04,0.5997
2018-10-05,-4.5703
2018-10-08,2.4987
2018-10-09,-2.1838
2018-10-10,-5.244
2018-10-11,-0.5479
2018-10-12,-3.4711
2018-10-15,2.8539
2018-10-16,1.9423
2018-10-17,-3.4839
2018-10-18,-2.3125
2018-10-19,-2.8868
2018-10-22,-0.7729
2018-10-23,2.9359
2018-10-24,-8.6147
2018-10-25,2.6115
2018-10-26,-0.2483
2018-10-29,-0.1245
2018-10-30,2.1184
2018-10-31,3.6608
2018-11-01,3.5903
2018-11-02,-4.0341
2018-11-05,1.3618000000000001
2018-11-06,2.2196
2018-11-07,1.6571
2018-11-08,-0.8432
2018-11-09,-3.1746
2018-11-12,-1.1124
2018-11-13,-0.4737
2018-11-14,3.0339
2018-11-15,-5.0231
2018-11-16,3.2827
2018-11-19,-4.0024
2018-11-20,-4.2305
2018-11-21,3.009
2018-11-23,0.2486
2018-11-26,1.7979
2018-11-27,-3.3496
2018-11-28,4.2218
2018-11-29,-0.2418
2018-11-30,0.0
2018-12-03,-0.7273
2018-12-04,-4.0293
2018-12-06,-0.4453
2018-12-07,2.3003
2018-12-10,2.6234
2018-12-11,0.5478
2018-12-12,-0.4237
2018-12-13,-1.7629000000000001
2018-12-14,-1.2376
2018-12-17,2.3810000000000002
2018-12-18,1.224
2018-12-19,-1.9346999999999999
2018-12-20,3.2676
2018-12-21,0.0
2018-12-24,-3.7015000000000002
2018-12-26,7.0056
2018-12-27,-1.4484
2018-12-28,-1.5873
2018-12-31,1.0155
2019-01-02,1.7741
2019-01-03,-4.7066
2019-01-04,5.7317
2019-01-07,-0.2307
2019-01-08,1.5029
2019-01-09,3.1891
2019-01-10,1.766
2019-01-11,0.0542
2019-01-14,0.4878
2019-01-15,1.0787
2019-01-16,0.0
2019-01-17,2.4546
2019-01-18,4.1667
2019-01-22,-1.8
2019-01-23,-5.8554
2019-01-24,1.1898
2019-01-25,3.1534
2019-01-28,-1.9689
2019-01-29,9.8837
2019-01-30,-1.8277999999999999
2019-01-31,1.3229
2019-02-01,1.6441
2019-02-04,-0.2854
2019-02-05,-0.8111
2019-02-06,-0.2886
2019-02-07,0.0482
2019-02-08,-2.459
2019-02-11,0.2472
2019-02-12,2.2189
2019-02-13,1.3989
2019-02-14,0.1427
2019-02-15,3.943
2019-02-19,1.0512
2019-02-20,0.1357
2019-02-21,-0.1807
2019-02-22,1.4027
2019-02-25,0.4909
2019-02-26,-1.1989
2019-02-27,0.8989
2019-02-28,-0.7572
2019-03-01,0.8528
2019-03-04,-0.8011
2019-03-05,0.0
2019-03-06,-3.275
2019-03-07,-1.6698
2019-03-08,-0.4717
2019-03-11,0.3791
2019-03-12,-0.9443
2019-03-13,-0.0953
2019-03-14,-0.4294
2019-03-15,-0.1917
2019-03-18,1.8723
2019-03-19,-0.4241
2019-03-20,-1.2778
2019-03-21,1.7258
2019-03-22,-5.7022
2019-03-25,1.4993
2019-03-26,-0.9847
2019-03-27,-0.0497
2019-03-28,0.398
2019-03-29,0.8424
2019-04-01,2.6044
2019-04-02,0.5268
2019-04-03,1.2863
2019-04-04,3.0103
2019-04-05,1.2785
2019-04-08,0.9468
2019-04-09,-0.6253
2019-04-10,2.6067
2019-04-11,1.9710999999999999
2019-04-12,1.4175
2019-04-15,-1.1859
2019-04-16,1.3288
2019-04-17,5.4569
2019-04-18,0.1203
2019-04-22,-0.2404
2019-04-23,-1.1647
2019-04-24,0.6095
2019-04-25,-4.1599
2019-04-26,1.6435
2019-04-29,-0.539
2019-04-30,1.1255
2019-05-01,-2.9266
2019-05-02,-1.6561
2019-05-03,1.1226
2019-05-06,-2.1776
2019-05-07,-1.9642
2019-05-08,0.0
2019-05-09,-1.2912
2019-05-10,-0.857
2019-05-13,-4.0946
2019-05-14,0.2372
2019-05-15,-0.4259
2019-05-16,-0.4278
2019-05-17,-2.2434
2019-05-20,-1.3184
2019-05-21,3.3152
2019-05-22,-2.3467000000000002
2019-05-23,-1.4713
2019-05-24,0.7964
2019-05-28,1.4815
2019-05-29,0.7786
2019-05-30,1.014
2019-05-31,-3.6329000000000002
2019-06-03,1.2401
2019-06-04,4.3116
2019-06-05,0.5636
2019-06-06,1.1677
2019-06-07,1.108
2019-06-10,3.105
2019-06-11,0.2214
2019-06-12,0.6186
2019-06-13,1.8883999999999999
2019-06-14,-2.1121
2019-06-17,0.8807
2019-06-18,1.9642
2019-06-19,0.3853
2019-06-20,2.2175
2019-06-21,-2.0859
2019-06-24,-1.0226
2019-06-25,-1.2484
2019-06-26,3.4002
2019-06-27,2.2344
2019-06-28,0.0
2019-07-01,-1.8969
2019-07-02,-1.3031
2019-07-03,0.3407
2019-07-05,-1.0611
2019-07-08,-1.6731
2019-07-09,-1.3089
2019-07-10,0.2653
2019-07-11,-0.6173
2019-07-12,3.4605
2019-07-15,0.1715
2019-07-16,-0.1712
2019-07-17,-0.1715
2019-07-18,0.2148
2019-07-19,1.4144999999999999
2019-07-22,-2.3246
2019-07-23,3.9377
2019-07-24,2.373
2019-07-25,-2.44
2019-07-26,-0.3752
2019-07-29,-0.4184
2019-07-30,-0.7143
2019-07-31,4.6551
2019-08-01,-9.2196
2019-08-02,-4.4543
2019-08-05,-6.4336
2019-08-06,0.9965
2019-08-07,-2.516
2019-08-08,1.1134
2019-08-09,-3.2533
2019-08-12,-1.5003
2019-08-13,-0.9454
2019-08-14,-5.1432
2019-08-15,-2.739
2019-08-16,3.3333
2019-08-19,-0.6118
2019-08-20,-0.8954
2019-08-21,0.3953
2019-08-22,-0.1687
2019-08-23,-4.6761
2019-08-26,-1.182
2019-08-27,-3.2895
2019-08-28,2.0408
2019-08-29,2.8485
2019-08-30,-0.8839
2019-09-03,-1.0107
2019-09-04,1.6216
2019-09-05,5.9102
2019-09-06,-0.1674
2019-09-09,6.2605
2019-09-10,2.262
2019-09-11,4.7325
2019-09-12,-4.0766
2019-09-13,3.4818
2019-09-16,-1.9792
2019-09-17,-1.3125
2019-09-18,-1.8414000000000001
2019-09-19,-2.1886
2019-09-20,-0.7991
2019-09-23,1.5575
2019-09-24,-3.0672
2019-09-25,-0.3273
2019-09-26,-1.4231
2019-09-27,-0.7773
2019-09-30,3.5255
2019-10-01,-3.4595000000000002
2019-10-02,-2.9675000000000002
2019-10-03,-2.8275
2019-10-04,3.0879
2019-10-07,-0.9217
2019-10-08,-2.7907
2019-10-09,2.0335
2019-10-10,2.6964
2019-10-11,5.1370000000000005
2019-10-14,1.9001000000000001
2019-10-15,1.6516
2019-10-16,1.0482
2019-10-17,3.6826
2019-10-18,1.8009
2019-10-21,6.1916
2019-10-22,4.0259
2019-10-23,-0.1335
2019-10-24,0.6682
2019-10-25,1.9468999999999999
2019-10-28,-0.3472
2019-10-29,0.3484
2019-10-30,-0.0434
2019-10-31,-4.3422
2019-11-01,3.586
2019-11-04,4.0316
2019-11-05,0.0842
2019-11-06,-1.1364
2019-11-07,0.0426
2019-11-08,1.1489
2019-11-11,-0.2103
2019-11-12,-1.1804000000000001
2019-11-13,1.4505
2019-11-14,3.8688000000000002
2019-11-15,-2.0648
2019-11-18,1.9843
2019-11-19,0.1216
2019-11-20,-3.6842
2019-11-21,1.0929
2019-11-22,2.9938000000000002
2019-11-25,3.2701000000000002
2019-11-26,-0.5473
2019-11-27,0.0
2019-11-29,-0.7469
2019-12-02,-2.6535
2019-12-03,-3.7836
2019-12-04,-3.129
2019-12-05,0.9166
2019-12-06,3.9792
2019-12-09,-0.3744
2019-12-10,-1.3779
2019-12-11,1.3548
2019-12-12,3.2164
2019-12-13,-1.4974
2019-12-16,0.493
2019-12-17,-2.1259
2019-12-18,2.0468
2019-12-19,-3.0291
2019-12-20,-1.0975
2019-12-23,0.1707
2019-12-24,1.1078000000000001
2019-12-26,-1.4328
2019-12-27,0.2138
2019-12-30,-0.5119
2019-12-31,12.307
2020-01-02,1.7182
2020-01-03,-0.7508
2020-01-06,-0.9834
2020-01-07,-0.5348
2020-01-08,0.0384
2020-01-09,-2.0345
2020-01-10,-0.4702
2020-01-13,0.5118
2020-01-14,-0.0783
2020-01-15,-0.6664
2020-01-16,-0.5919
2020-01-17,-0.5161
2020-01-21,-1.5962
2020-01-22,-2.352
2020-01-23,-0.2492
2020-01-24,-2.8726000000000003
2020-01-27,-2.4003
2020-01-28,1.9324
2020-01-29,0.4739
2020-01-30,-3.4734
2020-01-31,-2.6654999999999998
2020-02-03,2.9667
2020-02-04,4.344
2020-02-05,6.1597
2020-02-06,-0.9204
2020-02-07,-1.1309
2020-02-10,-0.2859
2020-02-11,3.1135
2020-02-12,1.9865
2020-02-13,-0.2727
2020-02-14,0.0
2020-02-18,0.1953
2020-02-19,-2.1442
2020-02-20,2.5896
2020-02-21,-0.2718
2020-02-24,-6.8146
2020-02-25,-3.7192
2020-02-26,-2.6042
2020-02-27,0.5348
2020-02-28,0.5762
2020-03-02,-0.4407
2020-03-03,-5.0465
2020-03-04,0.8392
2020-03-05,-9.0153
2020-03-06,-5.7927
2020-03-09,-8.8457
2020-03-10,5.3254
2020-03-11,-3.5955
2020-03-12,-3.38
2020-03-13,5.006
2020-03-16,-17.8633
2020-03-17,-5.8042
2020-03-18,-10.0965
2020-03-19,9.0008
2020-03-20,-7.6515
2020-03-23,2.9532
2020-03-24,11.3147
2020-03-25,8.9477
2020-03-26,1.7083
2020-03-27,-5.5556
2020-03-30,-7.1135
2020-03-31,-2.43
2020-04-01,-6.9434000000000005
2020-04-02,6.1638
2020-04-03,-5.3476
2020-04-06,18.4019
2020-04-07,1.6360000000000001
2020-04-08,6.5728
2020-04-09,3.6501
2020-04-13,-4.1894
2020-04-14,-1.9011
2020-04-15,-5.168
2020-04-16,-3.2698
2020-04-17,11.2676
2020-04-20,-3.481
2020-04-21,-1.3115
2020-04-22,0.2658
2020-04-23,5.169
2020-04-24,2.1424
2020-04-27,6.7242
2020-04-28,3.9884
2020-04-29,8.06
2020-04-30,5.4527
2020-05-01,-6.1463
2020-05-04,-3.1185
2020-05-05,1.8777
2020-05-06,-3.2649
2020-05-07,-1.6331
2020-05-08,8.5778
2020-05-11,-3.0071
2020-05-12,-6.6737
2020-05-13,-4.3919
2020-05-14,3.1802
2020-05-15,0.7991
2020-05-18,10.4757
2020-05-19,-1.999
2020-05-20,0.6276
2020-05-21,-1.3514
2020-05-22,0.2634
2020-05-26,12.1913
2020-05-27,2.2482
2020-05-28,-5.3596
2020-05-29,-1.3553
2020-06-01,3.8763
2020-06-02,0.2834
2020-06-03,2.0254
2020-06-04,1.662
2020-06-05,1.9982
2020-06-08,6.1443
2020-06-09,-3.5235
2020-06-10,-6.8696
2020-06-11,-9.3838
2020-06-12,2.9882
2020-06-15,1.6508
2020-06-16,2.7067
2020-06-17,-3.8333
2020-06-18,-1.2955
2020-06-19,0.3534
2020-06-22,0.2515
2020-06-23,0.8028
2020-06-24,-6.3713
2020-06-25,2.924
2020-06-26,-3.5124
2020-06-29,6.9593
2020-06-30,-0.9009
2020-07-01,-3.9394
2020-07-02,5.1525
2020-07-06,0.7
2020-07-07,-5.6604
2020-07-08,0.3158
2020-07-09,-4.4071
2020-07-10,2.9089
2020-07-13,1.8667
2020-07-14,6.7016
2020-07-15,5.054
2020-07-16,0.7473
2020-07-17,-1.0199
2020-07-20,-0.3279
2020-07-21,4.1823
2020-07-22,2.0298
2020-07-23,2.6967
2020-07-24,1.1623
2020-07-27,3.2766
2020-07-28,-0.4944
2020-07-29,-0.9938
2020-07-30,-3.3877
2020-07-31,-1.5152
