ticker,URBN US Equity
2017-08-11,3.3159
2017-08-14,-0.1689
2017-08-15,-5.1325
2017-08-16,17.4792
2017-08-17,-4.1498
2017-08-18,1.7423
2017-08-21,-1.972
2017-08-22,3.0175
2017-08-23,0.4625
2017-08-24,2.3018
2017-08-25,8.1
2017-08-28,-1.9889000000000001
2017-08-29,-1.9821
2017-08-30,-2.311
2017-08-31,0.7393
2017-09-01,3.229
2017-09-05,3.6493
2017-09-06,0.6401
2017-09-07,-0.1363
2017-09-08,-1.6379000000000001
2017-09-11,0.7863
2017-09-12,3.0748
2017-09-13,4.8085
2017-09-14,-3.271
2017-09-15,-0.0439
2017-09-18,-0.3515
2017-09-19,1.8077999999999999
2017-09-20,1.2126000000000001
2017-09-21,-2.6958
2017-09-22,0.5717
2017-09-25,2.4486
2017-09-26,2.1767
2017-09-27,2.0468
2017-09-28,-2.0467
2017-09-29,-0.1254
2017-10-02,0.3766
2017-10-03,-3.6682
2017-10-04,-0.3462
2017-10-05,2.4316
2017-10-06,-1.95
2017-10-09,-0.7782
2017-10-10,1.0458
2017-10-11,-0.8193
2017-10-12,-3.5217
2017-10-13,1.5773000000000001
2017-10-16,1.7746
2017-10-17,1.7001
2017-10-18,1.8860000000000001
2017-10-19,-0.2103
2017-10-20,3.8364000000000003
2017-10-23,0.2842
2017-10-24,0.5263
2017-10-25,0.2416
2017-10-26,0.5223
2017-10-27,0.4796
2017-10-30,-2.3468999999999998
2017-10-31,-0.1222
2017-11-01,1.7128999999999999
2017-11-02,-0.3609
2017-11-03,-0.5231
2017-11-06,1.0518
2017-11-07,-2.6421
2017-11-08,-0.5345
2017-11-09,3.2245
2017-11-10,1.7221
2017-11-13,-1.7717
2017-11-14,0.6012
2017-11-15,2.3108
2017-11-16,2.9984
2017-11-17,5.482
2017-11-20,1.3262
2017-11-21,3.7142
2017-11-22,1.6371
2017-11-24,1.2081
2017-11-27,1.4588999999999999
2017-11-28,3.1699
2017-11-29,1.6471
2017-11-30,-3.0227
2017-12-01,0.6427
2017-12-04,2.5862
2017-12-05,0.5602
2017-12-06,1.0214
2017-12-07,-0.337
2017-12-08,1.7215
2017-12-11,-2.4781
2017-12-12,0.3409
2017-12-13,0.9883
2017-12-14,-1.1927
2017-12-15,1.4546999999999999
2017-12-18,5.2471
2017-12-19,0.2319
2017-12-20,0.9543
2017-12-21,0.2578
2017-12-22,-0.8
2017-12-26,2.621
2017-12-27,-0.9262
2017-12-28,-0.1133
2017-12-29,-0.5672
2018-01-02,2.2248
2018-01-03,-0.5859
2018-01-04,-3.5925000000000002
2018-01-05,-0.262
2018-01-08,-1.5178
2018-01-09,-4.0605
2018-01-10,1.7609
2018-01-11,3.9466
2018-01-12,1.1682
2018-01-16,-3.8395
2018-01-17,1.381
2018-01-18,0.2073
2018-01-19,2.896
2018-01-22,0.8185
2018-01-23,0.584
2018-01-24,-2.0957
2018-01-25,-1.3885
2018-01-26,2.6401
2018-01-29,0.8288
2018-01-30,-2.4375999999999998
2018-01-31,-0.9006
2018-02-01,-1.2606
2018-02-02,-3.1473
2018-02-05,-1.6248
2018-02-06,3.0851
2018-02-07,2.5998
2018-02-08,-4.6553
2018-02-09,5.7787
2018-02-12,-1.5483
2018-02-13,1.3056
2018-02-14,5.1552
2018-02-15,0.4735
2018-02-16,-1.9129
2018-02-20,-0.424
2018-02-21,0.8799
2018-02-22,-0.4502
2018-02-23,4.7202
2018-02-26,0.1619
2018-02-27,-3.0719
2018-02-28,-1.8904999999999998
2018-03-01,-0.3684
2018-03-02,3.7542999999999997
2018-03-05,-0.6853
2018-03-06,2.0701
2018-03-07,0.2434
2018-03-08,-5.2333
2018-03-09,2.1349
2018-03-12,-2.2854
2018-03-13,1.1409
2018-03-14,-0.4512
2018-03-15,0.2266
2018-03-16,1.5546
2018-03-19,-0.501
2018-03-20,1.7622
2018-03-21,0.4123
2018-03-22,-1.4235
2018-03-23,0.5832
2018-03-26,4.3346
2018-03-27,-4.3662
2018-03-28,0.6641
2018-03-29,1.5943
2018-04-02,-0.1353
2018-04-03,0.0271
2018-04-04,0.3792
2018-04-05,4.0205
2018-04-06,-0.0259
2018-04-09,-1.7125
2018-04-10,1.8479
2018-04-11,-0.9072
2018-04-12,1.9618
2018-04-13,-0.1026
2018-04-16,1.7206000000000001
2018-04-17,-0.6312
2018-04-18,0.813
2018-04-19,-0.6048
2018-04-20,-2.7637
2018-04-23,1.2516
2018-04-24,-0.4893
2018-04-25,2.3810000000000002
2018-04-26,1.0617
2018-04-27,2.051
2018-04-30,-1.299
2018-05-01,-1.5893000000000002
2018-05-02,0.4542
2018-05-03,-0.6782
2018-05-04,-2.0991
2018-05-07,-0.5942
2018-05-08,1.3773
2018-05-09,1.9995
2018-05-10,-1.7844
2018-05-11,2.0471
2018-05-14,1.9057
2018-05-15,0.3937
2018-05-16,3.7255000000000003
2018-05-17,1.0397
2018-05-18,-1.1459
2018-05-21,0.0473
2018-05-22,-2.5538
2018-05-23,-0.9949
2018-05-24,3.4069
2018-05-25,0.0
2018-05-29,-1.1614
2018-05-30,-0.024
2018-05-31,-0.3598
2018-06-01,3.0332
2018-06-04,3.2944
2018-06-05,4.9989
2018-06-06,0.8402
2018-06-07,-0.8759
2018-06-08,0.0431
2018-06-11,1.2925
2018-06-12,1.8715000000000002
2018-06-13,-2.1086
2018-06-14,-1.9194
2018-06-15,-0.5219
2018-06-18,-0.5027
2018-06-19,-0.3954
2018-06-20,2.1614
2018-06-21,0.7124
2018-06-22,-1.2862
2018-06-25,-1.8024
2018-06-26,2.322
2018-06-27,-1.5561
2018-06-28,1.0099
2018-06-29,-3.1732
2018-07-02,1.2346
2018-07-03,2.8825
2018-07-05,-1.3793
2018-07-06,1.0927
2018-07-09,-0.9944
2018-07-10,0.0437
2018-07-11,-0.9166
2018-07-12,-2.4449
2018-07-13,0.6096
2018-07-16,-0.1795
2018-07-17,3.2374
2018-07-18,1.1324
2018-07-19,1.1628
2018-07-20,-2.1073
2018-07-23,1.022
2018-07-24,-2.7766
2018-07-25,1.4833
2018-07-26,0.1745
2018-07-27,-4.7692
2018-07-30,0.5031
2018-07-31,1.0239
2018-08-01,-1.5991
2018-08-02,2.472
2018-08-03,-0.134
2018-08-06,2.8853
2018-08-07,1.0652
2018-08-08,0.4732
2018-08-09,1.7769
2018-08-10,1.5566
2018-08-13,-1.8227
2018-08-14,2.827
2018-08-15,-6.9963
2018-08-16,0.5295
2018-08-17,2.3041
2018-08-20,1.9091
2018-08-21,0.4841
2018-08-22,-4.734
2018-08-23,3.7159
2018-08-24,-3.3284000000000002
2018-08-27,-1.3816
2018-08-28,0.9784
2018-08-29,-0.0661
2018-08-30,-0.0661
2018-08-31,2.4917
2018-09-04,3.8296
2018-09-05,-1.0775
2018-09-06,-8.7977
2018-09-07,-0.1837
2018-09-10,1.1505
2018-09-11,1.7516
2018-09-12,-1.0731
2018-09-13,0.0
2018-09-14,-3.887
2018-09-17,-3.3388
2018-09-18,1.1433
2018-09-19,0.7456
2018-09-20,0.382
2018-09-21,-3.1629
2018-09-24,-0.8595
2018-09-25,-0.7184
2018-09-26,3.8423
2018-09-27,-0.0961
2018-09-28,-1.6354
2018-10-01,-2.1027
2018-10-02,-0.1748
2018-10-03,1.6012
2018-10-04,-2.1423
2018-10-05,0.9059
2018-10-08,-1.3466
2018-10-09,0.8089
2018-10-10,-2.332
2018-10-11,-2.2593
2018-10-12,1.3659
2018-10-15,-0.9588
2018-10-16,-1.0204
2018-10-17,0.1322
2018-10-18,-2.6663
2018-10-19,-1.9799
2018-10-22,3.6248
2018-10-23,0.1068
2018-10-24,0.0267
2018-10-25,0.72
2018-10-26,2.1975
2018-10-29,0.9067
2018-10-30,3.466
2018-10-31,-2.0844
2018-11-01,1.5459
2018-11-02,-0.3494
2018-11-05,0.9016
2018-11-06,0.1489
2018-11-07,0.8178
2018-11-08,1.6716
2018-11-09,-2.2244
2018-11-12,-1.4095
2018-11-13,-1.5049000000000001
2018-11-14,-2.6483
2018-11-15,-0.6539
2018-11-16,-2.475
2018-11-19,-3.8607
2018-11-20,2.724
2018-11-21,2.2417
2018-11-23,-3.3155
2018-11-26,2.0465
2018-11-27,0.6775
2018-11-28,2.2073
2018-11-29,-2.344
2018-11-30,2.7237999999999998
2018-12-03,3.2029
2018-12-04,-4.6044
2018-12-06,0.9067
2018-12-07,-2.1142
2018-12-10,1.7279
2018-12-11,-6.7144
2018-12-12,0.1422
2018-12-13,-4.517
2018-12-14,-1.1604
2018-12-17,0.5418
2018-12-18,1.018
2018-12-19,-2.0154
2018-12-20,-0.8772
2018-12-21,-2.7159
2018-12-24,-0.4705
2018-12-26,7.3432
2018-12-27,-1.2331
2018-12-28,-0.7729
2018-12-31,-0.5392
2019-01-02,-0.0301
2019-01-03,-1.9584000000000001
2019-01-04,-0.7683
2019-01-07,0.6813
2019-01-08,0.7075
2019-01-09,2.9627
2019-01-10,-3.4115
2019-01-11,0.1843
2019-01-14,-1.073
2019-01-15,-0.9916
2019-01-16,-0.0626
2019-01-17,-0.0313
2019-01-18,1.9737
2019-01-22,-1.7204000000000002
2019-01-23,0.0938
2019-01-24,-1.6552
2019-01-25,2.3817
2019-01-28,0.8685
2019-01-29,-1.5068000000000001
2019-01-30,0.6244
2019-01-31,0.2172
2019-02-01,-3.2198
2019-02-04,1.0877
2019-02-05,-0.2532
2019-02-06,-1.2690000000000001
2019-02-07,1.3496000000000001
2019-02-08,-2.0292
2019-02-11,0.8091
2019-02-12,0.6742
2019-02-13,-1.7856999999999998
2019-02-14,-1.6558000000000002
2019-02-15,-0.1981
2019-02-19,-0.1323
2019-02-20,-0.0331
2019-02-21,-0.5302
2019-02-22,0.8994
2019-02-25,0.066
2019-02-26,-0.3959
2019-02-27,2.2193
2019-02-28,-0.0324
2019-03-01,0.9076
2019-03-04,-2.9875
2019-03-05,0.4967
2019-03-06,-0.0988
2019-03-07,-2.3087
2019-03-08,-1.6205
2019-03-11,2.6767
2019-03-12,-0.6016
2019-03-13,-1.3114
2019-03-14,-1.6695
2019-03-15,-0.8663
2019-03-18,1.7476
2019-03-19,1.6489
2019-03-20,-3.3795
2019-03-21,-1.7489
2019-03-22,-0.6052
2019-03-25,0.2149
2019-03-26,0.1787
2019-03-27,2.9254
2019-03-28,1.4558
2019-03-29,1.2641
2019-04-01,3.0364
2019-04-02,0.3929
2019-04-03,3.6204
2019-04-04,5.1621
2019-04-05,1.6162999999999998
2019-04-08,-1.0604
2019-04-09,-0.5061
2019-04-10,0.1496
2019-04-11,-3.406
2019-04-12,-2.4126
2019-04-15,-0.0951
2019-04-16,-3.4581
2019-04-17,0.6572
2019-04-18,0.9794
2019-04-22,-5.9812
2019-04-23,0.7909
2019-04-24,1.74
2019-04-25,-0.6707
2019-04-26,-1.0128
2019-04-29,1.7393999999999998
2019-04-30,-0.3352
2019-05-01,-0.1009
2019-05-02,1.3468
2019-05-03,-0.299
2019-05-06,-1.3662
2019-05-07,-4.4595
2019-05-08,0.2122
2019-05-09,-0.3176
2019-05-10,-0.708
2019-05-13,-4.4207
2019-05-14,-0.2984
2019-05-15,-0.823
2019-05-16,1.0562
2019-05-17,0.7092
2019-05-20,-0.1112
2019-05-21,0.1855
2019-05-22,-9.8519
2019-05-23,-2.0542
2019-05-24,2.4748
2019-05-28,-1.842
2019-05-29,-1.7515
2019-05-30,-3.7776
2019-05-31,-0.8822
2019-06-03,1.6021
2019-06-04,3.9859999999999998
2019-06-05,0.0421
2019-06-06,-2.2316
2019-06-07,0.4737
2019-06-10,-1.2002
2019-06-11,-0.3471
2019-06-12,-0.8272
2019-06-13,1.6681
2019-06-14,2.9793
2019-06-17,0.8805
2019-06-18,-1.2469000000000001
2019-06-19,-1.2626
2019-06-20,-0.0853
2019-06-21,0.384
2019-06-24,-1.53
2019-06-25,-0.259
2019-06-26,-0.8654
2019-06-27,1.0039
2019-06-28,-1.6854
2019-07-01,0.1758
2019-07-02,-0.6582
2019-07-03,1.4134
2019-07-05,2.7875
2019-07-08,2.5423999999999998
2019-07-09,-3.0579
2019-07-10,-0.7673
2019-07-11,0.4296
2019-07-12,2.6518
2019-07-15,-1.875
2019-07-16,1.1465
2019-07-17,-2.309
2019-07-18,-2.2776
2019-07-19,0.1319
2019-07-22,-1.6249
2019-07-23,-0.0446
2019-07-24,2.9477
2019-07-25,0.0868
2019-07-26,0.997
2019-07-29,0.5579
2019-07-30,0.5122
2019-07-31,1.104
2019-08-01,-7.5598
2019-08-02,-0.4998
2019-08-05,-2.4657999999999998
2019-08-06,2.9962999999999997
2019-08-07,0.2727
2019-08-08,-0.3173
2019-08-09,-4.0928
2019-08-12,-0.8061
2019-08-13,4.5411
2019-08-14,-7.4074
2019-08-15,-1.9259
2019-08-16,3.2729
2019-08-19,1.6577
2019-08-20,0.2878
2019-08-21,6.9345
2019-08-22,6.8426
2019-08-23,-5.0649
2019-08-26,-0.97
2019-08-27,-0.3117
2019-08-28,5.1809
2019-08-29,-0.4671
2019-08-30,-0.128
2019-09-03,-3.4601
2019-09-04,0.354
2019-09-05,9.0388
2019-09-06,-3.518
2019-09-09,4.3168
2019-09-10,3.2141
2019-09-11,3.0751
2019-09-12,-0.5287
2019-09-13,1.5566
2019-09-16,-3.7757
2019-09-17,-3.8462
2019-09-18,-3.6768
2019-09-19,0.3356
2019-09-20,1.2124
2019-09-23,1.4043999999999999
2019-09-24,-1.0591
2019-09-25,2.2437
2019-09-26,0.3825
2019-09-27,5.0943
2019-09-30,7.2137
2019-10-01,0.3204
2019-10-02,-2.4308
2019-10-03,2.6368
2019-10-04,-3.2069
2019-10-07,-0.2746
2019-10-08,-3.1938
2019-10-09,1.6686
2019-10-10,0.6714
2019-10-11,2.927
2019-10-14,-4.8236
2019-10-15,1.2292
2019-10-16,1.3077
2019-10-17,1.7149
2019-10-18,0.3807
2019-10-21,0.3431
2019-10-22,3.6357
2019-10-23,0.521
2019-10-24,-0.3455
2019-10-25,2.1151
2019-10-28,1.8676
2019-10-29,-2.1
2019-10-30,-1.0555
2019-10-31,-1.2388
2019-11-01,3.1707
2019-11-04,0.6754
2019-11-05,1.5431
2019-11-06,0.1652
2019-11-07,0.8245
2019-11-08,-2.0608
2019-11-11,2.0708
2019-11-12,0.8835
2019-11-13,-0.0649
2019-11-14,-0.2597
2019-11-15,1.0739
2019-11-18,-2.8975999999999997
2019-11-19,-4.5424
2019-11-20,-15.231
2019-11-21,2.8478
2019-11-22,1.7130999999999998
2019-11-25,1.2143
2019-11-26,1.2384
2019-11-27,-1.0321
2019-11-29,-0.8884
2019-12-02,-1.3639999999999999
2019-12-03,-3.951
2019-12-04,3.5788
2019-12-05,0.7546
2019-12-06,2.9562
2019-12-09,2.2588
2019-12-10,2.3587
2019-12-11,-2.7432
2019-12-12,2.971
2019-12-13,-2.3009
2019-12-16,0.1121
2019-12-17,2.3525
2019-12-18,2.189
2019-12-19,-1.1424
2019-12-20,-0.1806
2019-12-23,-0.8502
2019-12-24,-1.0035
2019-12-26,3.7228
2019-12-27,-1.3859
2019-12-30,-0.6486
2019-12-31,0.7254
2020-01-02,0.2161
2020-01-03,0.4312
2020-01-06,2.6475999999999997
2020-01-07,1.2896
2020-01-08,-1.9615
2020-01-09,-2.808
2020-01-10,-4.6948
2020-01-13,-1.1368
2020-01-14,1.4182000000000001
2020-01-15,-1.1338
2020-01-16,2.8287
2020-01-17,0.1115
2020-01-21,-1.9308999999999998
2020-01-22,0.1515
2020-01-23,0.0756
2020-01-24,-0.9445
2020-01-27,-0.6484
2020-01-28,2.6871
2020-01-29,-0.8598
2020-01-30,-0.1508
2020-01-31,-3.3233
2020-02-03,2.4609
2020-02-04,-0.8769
2020-02-05,4.2692
2020-02-06,-2.0288
2020-02-07,-2.372
2020-02-10,1.7354
2020-02-11,2.1228
2020-02-12,6.5702
2020-02-13,-1.7067
2020-02-14,0.1063
2020-02-18,-1.5575
2020-02-19,0.036
2020-02-20,1.5097
2020-02-21,1.3102
2020-02-24,-4.3341
2020-02-25,-5.5901
2020-02-26,-3.5604
2020-02-27,-2.5281000000000002
2020-02-28,-3.2112
2020-03-02,-2.0842
2020-03-03,0.4778
2020-03-04,-7.4795
2020-03-05,-7.8037
2020-03-06,-3.3452
2020-03-09,-12.6377
2020-03-10,2.6411
2020-03-11,-7.3684
2020-03-12,-7.702
2020-03-13,7.2503
2020-03-16,-14.6046
2020-03-17,11.4264
2020-03-18,1.4075
2020-03-19,6.5433
2020-03-20,-4.2804
2020-03-23,-10.2398
2020-03-24,12.2744
2020-03-25,2.9582
2020-03-26,-1.4365999999999999
2020-03-27,-7.7313
2020-03-30,0.0
2020-03-31,-2.1978
2020-04-01,-7.514
2020-04-02,-0.6834
2020-04-03,-2.37
2020-04-06,20.047
2020-04-07,8.8063
2020-04-08,4.4964
2020-04-09,7.0568
2020-04-13,-4.9303
2020-04-14,4.0023
2020-04-15,-7.2087
2020-04-16,-0.8178
2020-04-17,9.7762
2020-04-20,-6.1695
2020-04-21,-3.2018
2020-04-22,-5.9657
2020-04-23,-2.8266
2020-04-24,1.6806999999999999
2020-04-27,6.103
2020-04-28,6.4709
2020-04-29,6.1339
2020-04-30,-8.0594
2020-05-01,-3.2872
2020-05-04,0.5069
2020-05-05,-5.5473
2020-05-06,1.5704
2020-05-07,2.9685
2020-05-08,6.4264
2020-05-11,-3.1038
2020-05-12,-4.0186
2020-05-13,-4.4296
2020-05-14,-0.381
2020-05-15,6.0867
2020-05-18,12.8267
2020-05-19,-4.5261
2020-05-20,-7.7524
2020-05-21,6.5901
2020-05-22,-2.6092
2020-05-26,4.3681
2020-05-27,6.1384
2020-05-28,-6.8349
2020-05-29,-4.4018
2020-06-01,2.2432
2020-06-02,3.8684
2020-06-03,9.1718
2020-06-04,4.1752
2020-06-05,2.2972
2020-06-08,1.72
2020-06-09,-8.4077
2020-06-10,-4.359
2020-06-11,-6.2198
2020-06-12,-0.3431
2020-06-15,-1.1474
2020-06-16,6.5003
2020-06-17,-5.1226
2020-06-18,3.1017
2020-06-19,-5.7382
2020-06-22,2.1277
2020-06-23,-0.6366
2020-06-24,-5.7659
2020-06-25,-2.2868
2020-06-26,-7.0209
2020-06-29,2.2449
2020-06-30,1.2641
2020-07-01,-1.0512
2020-07-02,1.8592
2020-07-06,8.279
2020-07-07,-0.6623
2020-07-08,6.2424
2020-07-09,-4.3925
2020-07-10,-1.5811
2020-07-13,-1.5459
2020-07-14,-1.7241
2020-07-15,8.208
2020-07-16,-2.2003
2020-07-17,-2.9603
2020-07-20,-6.8944
2020-07-21,4.9148
2020-07-22,-0.6246
2020-07-23,0.8171
2020-07-24,-3.8653
2020-07-27,-0.0649
2020-07-28,2.1415
2020-07-29,10.1017
2020-07-30,-6.232
2020-07-31,1.7846
