ticker,MTH US Equity
2017-08-09,-1.3605
2017-08-10,-2.4138
2017-08-11,0.3534
2017-08-14,1.2911000000000001
2017-08-15,0.1159
2017-08-16,0.8102
2017-08-17,-2.2962
2017-08-18,-1.0576
2017-08-21,0.4751
2017-08-22,-0.591
2017-08-23,-2.2592
2017-08-24,0.0
2017-08-25,1.5815000000000001
2017-08-28,-2.6347
2017-08-29,-2.706
2017-08-30,1.1378
2017-08-31,1.75
2017-09-01,0.4914
2017-09-05,-1.7115
2017-09-06,-1.3682
2017-09-07,-1.5131999999999999
2017-09-08,0.7682
2017-09-11,1.9060000000000001
2017-09-12,1.3716
2017-09-13,-1.107
2017-09-14,1.4925
2017-09-15,-0.7353
2017-09-18,0.9877
2017-09-19,0.2445
2017-09-20,-2.439
2017-09-21,0.375
2017-09-22,0.7472
2017-09-25,1.6069
2017-09-26,1.9465
2017-09-27,1.6705999999999999
2017-09-28,2.23
2017-09-29,1.9518
2017-10-02,0.9009
2017-10-03,2.3438
2017-10-04,0.5453
2017-10-05,2.0607
2017-10-06,1.0627
2017-10-09,-1.2618
2017-10-10,0.7455
2017-10-11,1.4799
2017-10-12,0.5208
2017-10-13,-0.2073
2017-10-16,-0.4154
2017-10-17,0.2086
2017-10-18,0.0
2017-10-19,0.4162
2017-10-20,0.3109
2017-10-23,0.9298
2017-10-24,1.2282
2017-10-25,-1.4156
2017-10-26,0.1026
2017-10-27,-1.332
2017-10-30,1.2461
2017-10-31,-0.1026
2017-11-01,1.3347
2017-11-02,-4.8632
2017-11-03,0.7455
2017-11-06,1.7970000000000002
2017-11-07,-1.0384
2017-11-08,0.6296
2017-11-09,-0.2086
2017-11-10,1.2539
2017-11-13,1.4447999999999999
2017-11-14,1.6277
2017-11-15,-0.5005
2017-11-16,0.0
2017-11-17,0.7042
2017-11-20,1.1988
2017-11-21,1.4808
2017-11-22,-0.1946
2017-11-24,0.7797
2017-11-27,-0.5803
2017-11-28,3.2101
2017-11-29,2.5448
2017-11-30,1.011
2017-12-01,-1.3649
2017-12-04,-0.369
2017-12-05,-4.1667
2017-12-06,-1.256
2017-12-07,-0.0978
2017-12-08,0.8815
2017-12-11,-1.6505
2017-12-12,-1.3820000000000001
2017-12-13,-0.4004
2017-12-14,-1.1055
2017-12-15,1.626
2017-12-18,1.5
2017-12-19,-2.3645
2017-12-20,0.5045
2017-12-21,1.4056
2017-12-22,0.5941
2017-12-26,0.4921
2017-12-27,-0.0979
2017-12-28,1.1764999999999999
2017-12-29,-0.7752
2018-01-02,2.5391
2018-01-03,3.1429
2018-01-04,-1.9391
2018-01-05,1.0358
2018-01-08,0.5592
2018-01-09,-0.278
2018-01-10,-2.8810000000000002
2018-01-11,2.2967
2018-01-12,-1.029
2018-01-16,-2.9301
2018-01-17,2.5316
2018-01-18,-1.8044
2018-01-19,0.8704
2018-01-22,0.767
2018-01-23,-0.1903
2018-01-24,-0.0953
2018-01-25,-3.2443
2018-01-26,-0.1972
2018-01-29,-3.0632
2018-01-30,-1.7328999999999999
2018-01-31,-1.556
2018-02-01,5.7956
2018-02-02,-2.49
2018-02-05,-7.6609
2018-02-06,4.646
2018-02-07,-0.9514
2018-02-08,-3.9488
2018-02-09,0.0
2018-02-12,1.0
2018-02-13,-0.11
2018-02-14,2.7533
2018-02-15,-0.6431
2018-02-16,1.8338999999999999
2018-02-20,-2.0127
2018-02-21,-0.3243
2018-02-22,-0.6508
2018-02-23,-1.4192
2018-02-26,0.8859
2018-02-27,-1.6465
2018-02-28,-5.3571
2018-03-01,1.8868
2018-03-02,0.1157
2018-03-05,0.6936
2018-03-06,2.7555
2018-03-07,0.0
2018-03-08,-1.6760000000000002
2018-03-09,3.0682
2018-03-12,0.3308
2018-03-13,1.7582
2018-03-14,-2.3758
2018-03-15,-1.6593
2018-03-16,1.4623
2018-03-19,-0.2217
2018-03-20,0.0
2018-03-21,3.0
2018-03-22,-2.4811
2018-03-23,-0.6637
2018-03-26,2.784
2018-03-27,-1.1918
2018-03-28,-2.3026
2018-03-29,1.5713
2018-04-02,-4.8619
2018-04-03,1.9744000000000002
2018-04-04,4.6697
2018-04-05,2.6115
2018-04-06,-2.439
2018-04-09,-2.0652
2018-04-10,1.8868
2018-04-11,-1.1983
2018-04-12,-1.2128
2018-04-13,0.0
2018-04-16,1.1161
2018-04-17,0.7726
2018-04-18,0.4381
2018-04-19,-4.7983
2018-04-20,-2.0619
2018-04-23,0.5848
2018-04-24,-0.4651
2018-04-25,1.5187
2018-04-26,5.4085
2018-04-27,1.6376
2018-04-30,-4.4039
2018-05-01,1.573
2018-05-02,-0.6637
2018-05-03,1.7816999999999998
2018-05-04,1.6411
2018-05-07,-0.4306
2018-05-08,0.0
2018-05-09,-3.8919
2018-05-10,-0.3375
2018-05-11,-0.3386
2018-05-14,0.2265
2018-05-15,-5.0847
2018-05-16,1.3094999999999999
2018-05-17,2.7027
2018-05-18,2.5172
2018-05-21,1.1161
2018-05-22,-3.3113
2018-05-23,1.8265
2018-05-24,-0.1121
2018-05-25,3.0303
2018-05-29,1.1983
2018-05-30,-1.2917
2018-05-31,-1.3086
2018-06-01,0.221
2018-06-04,1.2128
2018-06-05,0.2179
2018-06-06,0.8696
2018-06-07,1.5086
2018-06-08,2.2293
2018-06-11,-0.1038
2018-06-12,0.8316
2018-06-13,-5.3608
2018-06-14,0.2179
2018-06-15,-1.413
2018-06-18,-2.0948
2018-06-19,0.1126
2018-06-20,0.0
2018-06-21,-1.1249
2018-06-22,-0.6826
2018-06-25,-0.6873
2018-06-26,1.1534
2018-06-27,-3.1927
2018-06-28,0.8245
2018-06-29,2.6869
2018-07-02,0.4551
2018-07-03,1.0193
2018-07-05,1.9058000000000002
2018-07-06,0.33
2018-07-09,1.4254
2018-07-10,-0.1081
2018-07-11,-0.7576
2018-07-12,0.8724
2018-07-13,-0.8649
2018-07-16,-0.2181
2018-07-17,2.623
2018-07-18,-1.4909
2018-07-19,0.3243
2018-07-20,-3.3405
2018-07-23,-2.1182
2018-07-24,-2.3918
2018-07-25,-4.084
2018-07-26,4.1363
2018-07-27,-1.1682
2018-07-30,0.3546
2018-07-31,1.649
2018-08-01,-0.927
2018-08-02,0.4678
2018-08-03,-0.3492
2018-08-06,0.0
2018-08-07,0.9346
2018-08-08,-0.3472
2018-08-09,1.0453
2018-08-10,-1.1494
2018-08-13,-2.3256
2018-08-14,-0.4762
2018-08-15,-0.3589
2018-08-16,1.3205
2018-08-17,-0.7109
2018-08-20,0.358
2018-08-21,5.3508
2018-08-22,-0.6772
2018-08-23,-1.4773
2018-08-24,-0.346
2018-08-27,1.5046
2018-08-28,-0.9122
2018-08-29,-0.6904
2018-08-30,-0.6952
2018-08-31,0.7001
2018-09-04,-0.1159
2018-09-05,1.3921000000000001
2018-09-06,-0.2288
2018-09-07,-1.4908000000000001
2018-09-10,0.2328
2018-09-11,1.8582999999999998
2018-09-12,0.7982
2018-09-13,-0.4525
2018-09-14,2.2727
2018-09-17,0.0
2018-09-18,-0.5556
2018-09-19,-0.8939
2018-09-20,-0.6764
2018-09-21,-2.0431
2018-09-24,-2.8969
2018-09-25,0.5967
2018-09-26,-1.8980000000000001
2018-09-27,-2.5393
2018-09-28,-0.9926
2018-10-01,-1.2530999999999999
2018-10-02,1.3959
2018-10-03,-2.9537
2018-10-04,-2.0635
2018-10-05,-0.3424
2018-10-08,0.7664
2018-10-09,-2.5702
2018-10-10,-1.2382
2018-10-11,-3.0799
2018-10-12,-2.1654
2018-10-15,0.7186
2018-10-16,2.7397
2018-10-17,-4.1389
2018-10-18,-0.1449
2018-10-19,-3.9176
2018-10-22,-2.2652
2018-10-23,2.843
2018-10-24,-1.5625
2018-10-25,9.4933
2018-10-26,2.0351
2018-10-29,-4.153
2018-10-30,5.8723
2018-10-31,0.2962
2018-11-01,1.7718
2018-11-02,0.6067
2018-11-05,1.1536
2018-11-06,-0.5962
2018-11-07,0.4694
2018-11-08,-1.0641
2018-11-09,-0.2886
2018-11-12,-1.9468999999999999
2018-11-13,2.549
2018-11-14,-1.2821
2018-11-15,-4.1081
2018-11-16,2.681
2018-11-19,0.0538
2018-11-20,1.3452
2018-11-21,1.5396999999999998
2018-11-23,0.5229
2018-11-26,-0.8843
2018-11-27,-0.551
2018-11-28,2.8496
2018-11-29,-1.5135999999999998
2018-11-30,-0.3647
2018-12-03,0.7059
2018-12-04,-3.8941
2018-12-06,2.4311
2018-12-07,-0.3692
2018-12-10,-2.1705
2018-12-11,-0.1082
2018-12-12,1.1647
2018-12-13,-0.8032
2018-12-14,-0.2159
2018-12-17,-1.5417999999999998
2018-12-18,3.1868
2018-12-19,-1.4643
2018-12-20,-0.3242
2018-12-21,-5.1233
2018-12-24,-2.9429
2018-12-26,4.7395
2018-12-27,2.67
2018-12-28,0.7939
2018-12-31,-0.2716
2019-01-02,2.6144
2019-01-03,-1.1677
2019-01-04,3.3566
2019-01-07,4.4427
2019-01-08,2.4876
2019-01-09,2.2087
2019-01-10,-0.8312
2019-01-11,-0.9818
2019-01-14,-1.9104999999999999
2019-01-15,-0.0247
2019-01-16,-1.5043
2019-01-17,1.2018
2019-01-18,-0.4453
2019-01-22,-3.1561
2019-01-23,1.437
2019-01-24,2.0997
2019-01-25,-1.7096
2019-01-28,-0.6806
2019-01-29,2.6395999999999997
2019-01-30,1.2117
2019-01-31,10.1393
2019-02-01,-0.2662
2019-02-04,-1.0899
2019-02-05,1.6865
2019-02-06,-3.2729
2019-02-07,-0.2058
2019-02-08,-1.4891
2019-02-11,-0.8837
2019-02-12,5.5373
2019-02-13,-1.9342000000000001
2019-02-14,-0.2947
2019-02-15,1.8417
2019-02-19,1.8754
2019-02-20,-1.7751000000000001
2019-02-21,1.5171999999999999
2019-02-22,1.3187
2019-02-25,-0.6291
2019-02-26,-2.4667
2019-02-27,-0.4476
2019-02-28,-1.4163999999999999
2019-03-01,-0.8438
2019-03-04,2.8059
2019-03-05,-3.6018
2019-03-06,-1.3228
2019-03-07,1.905
2019-03-08,-0.1385
2019-03-11,1.8026
2019-03-12,-0.9535
2019-03-13,-0.0229
2019-03-14,-0.5273
2019-03-15,-0.5301
2019-03-18,0.278
2019-03-19,-3.0268
2019-03-20,-0.3574
2019-03-21,3.4194
2019-03-22,0.1387
2019-03-25,3.094
2019-03-26,0.4031
2019-03-27,3.0783
2019-03-28,-1.3201
2019-03-29,-1.9518
2019-04-01,0.3579
2019-04-02,0.9138
2019-04-03,0.8613
2019-04-04,2.7589
2019-04-05,2.1521
2019-04-08,0.6884
2019-04-09,-1.1809
2019-04-10,1.7191
2019-04-11,1.319
2019-04-12,-0.2238
2019-04-15,-0.7543
2019-04-16,-0.0205
2019-04-17,0.1027
2019-04-18,1.3547
2019-04-22,-2.0251
2019-04-23,2.8111
2019-04-24,2.493
2019-04-25,-0.1962
2019-04-26,-1.4544000000000001
2019-04-29,2.134
2019-04-30,-0.1172
2019-05-01,0.9384
2019-05-02,0.368
2019-05-03,1.8912
2019-05-06,-0.2083
2019-05-07,-1.1198
2019-05-08,-1.3244
2019-05-09,1.8673
2019-05-10,-0.8211
2019-05-13,-1.2899
2019-05-14,2.1455
2019-05-15,-0.8402
2019-05-16,1.3865
2019-05-17,-1.6524
2019-05-20,-2.3947
2019-05-21,1.1872
2019-05-22,0.0782
2019-05-23,-1.7389999999999999
2019-05-24,2.1277
2019-05-28,-1.1877
2019-05-29,-0.6108
2019-05-30,0.3172
2019-05-31,-0.9881
2019-06-03,1.9162
2019-06-04,1.508
2019-06-05,0.3859
2019-06-06,-1.7298
2019-06-07,1.6038000000000001
2019-06-10,-0.077
2019-06-11,-0.6357
2019-06-12,0.252
2019-06-13,1.141
2019-06-14,0.7266
2019-06-17,-0.7783
2019-06-18,-0.0765
2019-06-19,-1.7614
2019-06-20,1.3643
2019-06-21,-2.3649
2019-06-24,-0.1772
2019-06-25,-2.7027
2019-06-26,-0.223
2019-06-27,3.2311
2019-06-28,1.063
2019-07-01,1.3439999999999999
2019-07-02,1.2301
2019-07-03,0.5696
2019-07-05,-1.397
2019-07-08,2.3167
2019-07-09,-1.4596
2019-07-10,1.6521
2019-07-11,0.3923
2019-07-12,2.7354000000000003
2019-07-15,-1.1954
2019-07-16,1.6682000000000001
2019-07-17,-1.0458
2019-07-18,-0.0547
2019-07-19,-0.9845
2019-07-22,-0.3867
2019-07-23,-1.7006000000000001
2019-07-24,2.2753
2019-07-25,18.1651
2019-07-26,0.8402
2019-07-29,-3.3791
2019-07-30,1.1019
2019-07-31,-0.7898
2019-08-01,2.1016
2019-08-02,0.0312
2019-08-05,-3.0398
2019-08-06,-0.4823
2019-08-07,0.9693
2019-08-08,2.16
2019-08-09,-2.3806
2019-08-12,-0.6899
2019-08-13,2.2617
2019-08-14,-1.9431
2019-08-15,-1.2405
2019-08-16,1.044
2019-08-19,2.0987999999999998
2019-08-20,1.518
2019-08-21,1.028
2019-08-22,0.4163
2019-08-23,-1.7811
2019-08-26,1.5789
2019-08-27,-1.3543
2019-08-28,0.9516
2019-08-29,0.2627
2019-08-30,0.709
2019-09-03,-0.0153
2019-09-04,1.0103
2019-09-05,-0.8183
2019-09-06,-0.1833
2019-09-09,0.5664
2019-09-10,-1.1872
2019-09-11,3.1423
2019-09-12,1.2993000000000001
2019-09-13,1.5185
2019-09-16,-1.0746
2019-09-17,2.0112
2019-09-18,1.6693
2019-09-19,-0.0849
2019-09-20,-0.4108
2019-09-23,0.2418
2019-09-24,-0.3831
2019-09-25,1.0969
2019-09-26,-0.6482
2019-09-27,-1.9714
2019-09-30,1.7795
2019-10-01,-0.1279
2019-10-02,-0.4412
2019-10-03,0.0143
2019-10-04,3.3162
2019-10-07,-0.1384
2019-10-08,-0.6927
2019-10-09,0.2093
2019-10-10,-1.7124000000000001
2019-10-11,0.2266
2019-10-14,0.8479
2019-10-15,1.8918
2019-10-16,1.7879
2019-10-17,0.6215
2019-10-18,0.7117
2019-10-21,-0.2667
2019-10-22,0.361
2019-10-23,-0.9191
2019-10-24,2.6889
2019-10-25,-1.6627
2019-10-28,-3.9009
2019-10-29,-0.2909
2019-10-30,0.4724
2019-10-31,-0.3042
2019-11-01,1.1652
2019-11-04,-4.2232
2019-11-05,-2.8346
2019-11-06,1.385
2019-11-07,-2.0055
2019-11-08,0.4301
2019-11-11,2.0378
2019-11-12,0.5933
2019-11-13,0.7049
2019-11-14,1.2857
2019-11-15,-0.4795
2019-11-18,1.8141
2019-11-19,-1.3641
2019-11-20,-2.766
2019-11-21,-2.2932
2019-11-22,-1.0695000000000001
2019-11-25,0.7508
2019-11-26,0.7154
2019-11-27,-0.4883
2019-11-29,-1.0558
2019-12-02,-1.7433
2019-12-03,0.0153
2019-12-04,1.4222000000000001
2019-12-05,1.0404
2019-12-06,-1.9997
2019-12-09,0.8984
2019-12-10,0.0302
2019-12-11,1.1014
2019-12-12,-4.1636
2019-12-13,0.654
2019-12-16,-1.7172
2019-12-17,-0.9759
2019-12-18,-0.922
2019-12-19,-1.0268
2019-12-20,2.1073
2019-12-23,-1.6511
2019-12-24,0.8394
2019-12-26,-1.0885
2019-12-27,-0.615
2019-12-30,-0.2443
2019-12-31,-0.2449
2020-01-02,0.6218
2020-01-03,0.5367
2020-01-06,0.275
2020-01-07,1.71
2020-01-08,0.8882
2020-01-09,0.2515
2020-01-10,0.0784
2020-01-13,0.7521
2020-01-14,0.3421
2020-01-15,3.4718
2020-01-16,-0.734
2020-01-17,-0.498
2020-01-21,1.9412
2020-01-22,0.0595
2020-01-23,1.8881999999999999
2020-01-24,-1.2549000000000001
2020-01-27,0.4138
2020-01-28,4.3561
2020-01-29,-2.0589
2020-01-30,5.6299
2020-01-31,-3.2715
2020-02-03,1.8742999999999999
2020-02-04,-1.4801
2020-02-05,1.7269999999999999
2020-02-06,0.4831
2020-02-07,-0.1236
2020-02-10,-0.11
2020-02-11,-0.2754
2020-02-12,0.1795
2020-02-13,0.4548
2020-02-14,-0.9604
2020-02-18,-0.5818
2020-02-19,-0.1115
2020-02-20,1.1717
2020-02-21,0.1103
2020-02-24,-1.2395
2020-02-25,-4.0162
2020-02-26,-4.0535
2020-02-27,-0.9691
2020-02-28,-2.9664
2020-03-02,2.7576
2020-03-03,3.2664
2020-03-04,4.7817
2020-03-05,-2.4375999999999998
2020-03-06,-2.4114
2020-03-09,-14.6323
2020-03-10,3.5397
2020-03-11,-9.0434
2020-03-12,-17.2746
2020-03-13,4.7896
2020-03-16,-24.4981
2020-03-17,-3.7624
2020-03-18,-19.7825
2020-03-19,8.1348
2020-03-20,5.8963
2020-03-23,-6.432
2020-03-24,20.7592
2020-03-25,19.258
2020-03-26,3.7283
2020-03-27,-10.0046
2020-03-30,-3.1544
2020-03-31,-4.0977
2020-04-01,-12.7636
2020-04-02,-3.1397
2020-04-03,3.825
2020-04-06,20.7306
2020-04-07,4.7324
2020-04-08,11.358
2020-04-09,4.1242
2020-04-13,-12.0741
2020-04-14,2.7367
2020-04-15,-7.7793
2020-04-16,0.4857
2020-04-17,7.1483
2020-04-20,-6.8139
2020-04-21,-1.8344
2020-04-22,1.6351
2020-04-23,3.1665
2020-04-24,5.4455
2020-04-27,4.8826
2020-04-28,8.1692
2020-04-29,10.8214
2020-04-30,-1.8671
2020-05-01,-1.1606
2020-05-04,3.0606
2020-05-05,2.9324
2020-05-06,-0.744
2020-05-07,2.7788
2020-05-08,5.8342
2020-05-11,-2.4202
2020-05-12,-3.5136
2020-05-13,-3.9986
2020-05-14,1.5433
2020-05-15,4.1201
2020-05-18,13.6651
2020-05-19,1.1605
2020-05-20,-0.8871
2020-05-21,3.0401
2020-05-22,2.8456
2020-05-26,3.5387
2020-05-27,7.0323
2020-05-28,-6.3469
2020-05-29,-2.4835
2020-06-01,1.6835
2020-06-02,2.2499000000000002
2020-06-03,5.4249
2020-06-04,-3.308
2020-06-05,3.6248
2020-06-08,-1.5721
2020-06-09,0.0399
2020-06-10,-0.2661
2020-06-11,-10.4989
2020-06-12,4.6505
2020-06-15,5.9536
2020-06-16,3.7908
2020-06-17,-2.2665
2020-06-18,-1.4577
2020-06-19,-1.2641
2020-06-22,2.5334
2020-06-23,1.5542
2020-06-24,-4.2642
2020-06-25,-1.2570000000000001
2020-06-26,-2.2969
2020-06-29,4.2345
2020-06-30,3.4239
2020-07-01,-3.6653000000000002
2020-07-02,0.2046
2020-07-06,3.8242000000000003
2020-07-07,0.97
2020-07-08,6.7117
2020-07-09,-5.2311
2020-07-10,1.9127
2020-07-13,-2.8719
2020-07-14,3.1643
2020-07-15,3.3438
2020-07-16,1.8976
2020-07-17,-0.764
2020-07-20,1.0586
2020-07-21,1.1427
2020-07-22,5.1548
2020-07-23,0.1679
2020-07-24,2.1006
2020-07-27,7.2554
2020-07-28,-0.1939
2020-07-29,5.2852
2020-07-30,-2.8546
2020-07-31,-0.8696
