ticker,VRTX US Equity
2017-07-31,-1.5114999999999998
2017-08-01,0.909
2017-08-02,2.8394
2017-08-03,-2.2342
2017-08-04,0.3311
2017-08-07,1.2489
2017-08-08,-2.0515
2017-08-09,-0.4437
2017-08-10,-2.6478
2017-08-11,3.5277
2017-08-14,0.4617
2017-08-15,-1.1457
2017-08-16,-0.884
2017-08-17,-1.8696000000000002
2017-08-18,-0.276
2017-08-21,0.5941
2017-08-22,4.342
2017-08-23,-1.4343
2017-08-24,1.8467
2017-08-25,-1.8004
2017-08-28,0.0848
2017-08-29,-0.3325
2017-08-30,2.2237999999999998
2017-08-31,2.7193
2017-09-01,1.0589
2017-09-05,-1.9539
2017-09-06,-1.251
2017-09-07,1.4833
2017-09-08,-0.3638
2017-09-11,-0.6422
2017-09-12,-0.6273
2017-09-13,-0.0128
2017-09-14,-2.1811
2017-09-15,0.15
2017-09-18,-0.2669
2017-09-19,-0.1305
2017-09-20,-0.183
2017-09-21,-0.4322
2017-09-22,-0.5261
2017-09-25,-1.428
2017-09-26,-0.4292
2017-09-27,0.4109
2017-09-28,0.369
2017-09-29,1.6174
2017-10-02,0.125
2017-10-03,0.1839
2017-10-04,0.0
2017-10-05,-0.1377
2017-10-06,1.8385
2017-10-09,0.2901
2017-10-10,-0.6622
2017-10-11,-0.3236
2017-10-12,-0.026
2017-10-13,-0.6949
2017-10-16,1.1706
2017-10-17,0.2262
2017-10-18,-0.187
2017-10-19,-0.1034
2017-10-20,0.0194
2017-10-23,-2.3087
2017-10-24,0.0331
2017-10-25,-2.8522
2017-10-26,-2.0708
2017-10-27,4.4171
2017-10-30,-0.3864
2017-10-31,-2.2069
2017-11-01,-2.4619
2017-11-02,1.5915
2017-11-03,3.499
2017-11-06,-0.6601
2017-11-07,1.564
2017-11-08,-2.5841
2017-11-09,0.5224
2017-11-10,0.3847
2017-11-13,-0.4773
2017-11-14,-0.1419
2017-11-15,0.5683
2017-11-16,-0.4843
2017-11-17,-0.3583
2017-11-20,-1.8791
2017-11-21,0.3249
2017-11-22,1.33
2017-11-24,-0.3332
2017-11-27,1.3647
2017-11-28,-0.828
2017-11-29,-2.4233000000000002
2017-11-30,0.3757
2017-12-01,-2.4257
2017-12-04,-1.4205999999999999
2017-12-05,-0.3098
2017-12-06,-0.7806
2017-12-07,1.0927
2017-12-08,3.4803
2017-12-11,-1.3439
2017-12-12,-0.5435
2017-12-13,2.7606
2017-12-14,-1.5676999999999999
2017-12-15,2.3364
2017-12-18,-0.2879
2017-12-19,-0.1994
2017-12-20,-0.0207
2017-12-21,2.5496
2017-12-22,0.7727
2017-12-26,0.4201
2017-12-27,0.6308
2017-12-28,-0.2507
2017-12-29,-0.8666
2018-01-02,2.0352
2018-01-03,-0.5886
2018-01-04,0.6973
2018-01-05,1.7116
2018-01-08,0.7708
2018-01-09,-0.5609
2018-01-10,0.8781
2018-01-11,0.6481
2018-01-12,-0.2967
2018-01-16,-1.4057
2018-01-17,0.822
2018-01-18,0.1274
2018-01-19,0.4962
2018-01-22,2.4941
2018-01-23,2.8843
2018-01-24,0.5223
2018-01-25,-0.7226
2018-01-26,1.7866
2018-01-29,-1.2233
2018-01-30,-0.359
2018-01-31,0.1982
2018-02-01,3.6675
2018-02-02,-3.902
2018-02-05,-6.6771
2018-02-06,2.6621
2018-02-07,-2.2603
2018-02-08,-2.6145
2018-02-09,0.8971
2018-02-12,-0.6211
2018-02-13,1.4012
2018-02-14,2.0241
2018-02-15,2.3401
2018-02-16,-0.1367
2018-02-20,0.1618
2018-02-21,-1.9195
2018-02-22,-0.19
2018-02-23,5.2732
2018-02-26,2.1941
2018-02-27,-2.1588
2018-02-28,0.0904
2018-03-01,-0.1205
2018-03-02,2.5507999999999997
2018-03-05,1.8229
2018-03-06,-2.5641
2018-03-07,0.8594
2018-03-08,1.0049
2018-03-09,2.5483000000000002
2018-03-12,0.4936
2018-03-13,-1.2251
2018-03-14,-0.3315
2018-03-15,-0.2351
2018-03-16,0.9714
2018-03-19,-2.7838000000000003
2018-03-20,0.4099
2018-03-21,-0.659
2018-03-22,-2.4891
2018-03-23,-3.1126
2018-03-26,3.2126
2018-03-27,-3.4678
2018-03-28,-0.474
2018-03-29,2.1306
2018-04-02,-4.0925
2018-04-03,1.3115
2018-04-04,2.3743
2018-04-05,-2.751
2018-04-06,-2.1629
2018-04-09,1.6272
2018-04-10,2.8132
2018-04-11,-1.4147
2018-04-12,1.9447
2018-04-13,-0.3642
2018-04-16,-1.6667999999999998
2018-04-17,3.9635
2018-04-18,-0.9879
2018-04-19,-2.3323
2018-04-20,-0.8775
2018-04-23,0.3414
2018-04-24,-1.9031
2018-04-25,-0.334
2018-04-26,2.359
2018-04-27,-1.7379
2018-04-30,-1.8519999999999999
2018-05-01,-0.444
2018-05-02,-1.974
2018-05-03,0.1137
2018-05-04,-0.1671
2018-05-07,0.0736
2018-05-08,-0.8227
2018-05-09,0.5396
2018-05-10,1.3014000000000001
2018-05-11,3.2846
2018-05-14,0.9553
2018-05-15,-1.2194
2018-05-16,0.3986
2018-05-17,0.1153
2018-05-18,0.5757
2018-05-21,-0.6487
2018-05-22,0.0384
2018-05-23,0.4479
2018-05-24,-0.0064
2018-05-25,0.3376
2018-05-29,-1.4349
2018-05-30,0.9018
2018-05-31,-1.6854
2018-06-01,-1.2662
2018-06-04,-1.5784
2018-06-05,-2.6261
2018-06-06,0.1716
2018-06-07,-0.1507
2018-06-08,3.2933
2018-06-11,-1.2753
2018-06-12,1.5878
2018-06-13,0.6292
2018-06-14,2.0074
2018-06-15,0.0194
2018-06-18,-2.1481
2018-06-19,1.8525
2018-06-20,2.0259
2018-06-21,-0.6725
2018-06-22,1.6734
2018-06-25,-2.7828
2018-06-26,-2.1065
2018-06-27,-2.6403
2018-06-28,0.061
2018-06-29,15.1569
2018-07-02,-0.2059
2018-07-03,-1.1084
2018-07-05,1.0493
2018-07-06,2.3364
2018-07-09,0.4093
2018-07-10,0.5455
2018-07-11,-0.0571
2018-07-12,1.8628
2018-07-13,1.2509000000000001
2018-07-16,0.3989
2018-07-17,0.756
2018-07-18,-0.7996
2018-07-19,-0.5576
2018-07-20,-1.5101
2018-07-23,-0.4848
2018-07-24,-0.9403
2018-07-25,1.1036
2018-07-26,-0.5316
2018-07-27,-2.1436
2018-07-30,1.3481
2018-07-31,0.3612
2018-08-01,1.611
2018-08-02,0.0112
2018-08-03,-1.8832
2018-08-06,0.212
2018-08-07,1.4865
2018-08-08,-1.245
2018-08-09,-0.1426
2018-08-10,-0.1314
2018-08-13,0.1316
2018-08-14,0.5027
2018-08-15,-1.6654
2018-08-16,1.1329
2018-08-17,0.6401
2018-08-20,-0.2101
2018-08-21,0.6545
2018-08-22,0.4863
2018-08-23,-0.9566
2018-08-24,0.4659
2018-08-27,1.4024
2018-08-28,0.8644
2018-08-29,2.206
2018-08-30,0.6329
2018-08-31,-0.8762
2018-09-04,-0.5911
2018-09-05,-0.0546
2018-09-06,-1.7248
2018-09-07,-0.3221
2018-09-10,-0.1059
2018-09-11,-0.3737
2018-09-12,-0.1512
2018-09-13,0.8523
2018-09-14,-0.4726
2018-09-17,-1.7932000000000001
2018-09-18,0.7509
2018-09-19,-0.2936
2018-09-20,2.2197
2018-09-21,-0.2437
2018-09-24,1.1606
2018-09-25,0.2635
2018-09-26,2.19
2018-09-27,1.6555
2018-09-28,1.5811
2018-10-01,-0.607
2018-10-02,0.1879
2018-10-03,0.1459
2018-10-04,-1.8677000000000001
2018-10-05,-0.3022
2018-10-08,-1.4411
2018-10-09,0.1727
2018-10-10,-4.9715
2018-10-11,-0.4364
2018-10-12,3.2221
2018-10-15,-2.024
2018-10-16,4.3907
2018-10-17,0.0162
2018-10-18,-3.5476
2018-10-19,-1.7943
2018-10-22,0.9733
2018-10-23,-1.8207
2018-10-24,-6.3616
2018-10-25,1.5452
2018-10-26,2.3368
2018-10-29,0.5074
2018-10-30,0.6751
2018-10-31,-1.1837
2018-11-01,3.3813
2018-11-02,-1.0845
2018-11-05,0.7502
2018-11-06,0.3666
2018-11-07,4.9364
2018-11-08,-1.9687000000000001
2018-11-09,0.1609
2018-11-12,-4.2647
2018-11-13,-1.4695
2018-11-14,-3.3645
2018-11-15,1.2699
2018-11-16,-0.936
2018-11-19,-2.4469
2018-11-20,-0.8133
2018-11-21,0.3067
2018-11-23,0.0874
2018-11-26,4.3706
2018-11-27,4.8088
2018-11-28,1.67
2018-11-29,0.5998
2018-11-30,0.7467
2018-12-03,2.1351
2018-12-04,-3.6393
2018-12-06,0.9442
2018-12-07,-4.12
2018-12-10,0.9117
2018-12-11,-0.3165
2018-12-12,1.2814999999999999
2018-12-13,-1.157
2018-12-14,-1.9375
2018-12-17,-2.2874
2018-12-18,-1.6489
2018-12-19,-2.9187
2018-12-20,1.6639
2018-12-21,-2.9758
2018-12-24,-2.9329
2018-12-26,6.5368
2018-12-27,0.3275
2018-12-28,-0.5851
2018-12-31,2.6577
2019-01-02,-0.9836
2019-01-03,-0.2133
2019-01-04,5.4785
2019-01-07,1.8239999999999998
2019-01-08,1.3307
2019-01-09,2.3064999999999998
2019-01-10,2.0461
2019-01-11,1.145
2019-01-14,-2.2587
2019-01-15,1.5062
2019-01-16,-0.2839
2019-01-17,2.3476
2019-01-18,2.194
2019-01-22,-0.4212
2019-01-23,-2.058
2019-01-24,-1.7431
2019-01-25,1.565
2019-01-28,-0.7441
2019-01-29,-0.9091
2019-01-30,0.3595
2019-01-31,2.0636
2019-02-01,0.3195
2019-02-04,-1.8484
2019-02-05,-0.5107
2019-02-06,-2.4757
2019-02-07,-1.2117
2019-02-08,0.6438
2019-02-11,0.1048
2019-02-12,1.3662
2019-02-13,0.6739
2019-02-14,0.2537
2019-02-15,1.2652999999999999
2019-02-19,-0.6434
2019-02-20,0.5245
2019-02-21,-2.5446999999999997
2019-02-22,1.4748999999999999
2019-02-25,0.3068
2019-02-26,1.3900000000000001
2019-02-27,0.4711
2019-02-28,-0.5585
2019-03-01,1.8066
2019-03-04,-1.1032
2019-03-05,-1.1787
2019-03-06,-3.5623
2019-03-07,-1.3804
2019-03-08,-0.7558
2019-03-11,1.8391
2019-03-12,1.1356
2019-03-13,1.6925
2019-03-14,0.2424
2019-03-15,1.0639
2019-03-18,-0.3243
2019-03-19,-3.051
2019-03-20,-0.9793
2019-03-21,1.4335
2019-03-22,-0.5642
2019-03-25,1.278
2019-03-26,3.2962
2019-03-27,-2.1537
2019-03-28,-1.8296999999999999
2019-03-29,0.8387
2019-04-01,1.1416
2019-04-02,0.5697
2019-04-03,0.4169
2019-04-04,-1.9905
2019-04-05,2.574
2019-04-08,0.0212
2019-04-09,-0.3282
2019-04-10,1.0939
2019-04-11,-2.7578
2019-04-12,-1.264
2019-04-15,-0.1587
2019-04-16,-1.5069
2019-04-17,-7.1047
2019-04-18,0.7127
2019-04-22,0.2141
2019-04-23,4.0648
2019-04-24,-1.5909
2019-04-25,1.1763
2019-04-26,-1.008
2019-04-29,-0.1909
2019-04-30,-2.0519
2019-05-01,2.1423
2019-05-02,-1.7729
2019-05-03,2.5540000000000003
2019-05-06,0.5119
2019-05-07,-2.5635
2019-05-08,-0.7458
2019-05-09,0.5325
2019-05-10,-0.6239
2019-05-13,-2.5111
2019-05-14,1.2818
2019-05-15,0.096
2019-05-16,2.0074
2019-05-17,-0.8812
2019-05-20,-1.778
2019-05-21,2.0455
2019-05-22,1.9217
2019-05-23,0.3713
2019-05-24,-0.7167
2019-05-28,0.5764
2019-05-29,-3.5946
2019-05-30,2.2276
2019-05-31,-2.3963
2019-06-03,0.2768
2019-06-04,2.7784
2019-06-05,1.1677
2019-06-06,-3.1858
2019-06-07,3.4337
2019-06-10,-0.3861
2019-06-11,-0.486
2019-06-12,-0.7965
2019-06-13,-1.0198
2019-06-14,0.7875
2019-06-17,2.0914
2019-06-18,2.3938
2019-06-19,2.1412
2019-06-20,0.2311
2019-06-21,0.9881
2019-06-24,-1.6035
2019-06-25,-0.4806
2019-06-26,-1.3822
2019-06-27,0.5178
2019-06-28,2.6879
2019-07-01,-0.8398
2019-07-02,-1.2703
2019-07-03,2.0776
2019-07-05,-2.6847
2019-07-08,-0.8916
2019-07-09,0.9675
2019-07-10,0.1681
2019-07-11,-1.5384
2019-07-12,-0.125
2019-07-15,0.3299
2019-07-16,-0.1191
2019-07-17,0.5563
2019-07-18,0.5363
2019-07-19,-2.2236
2019-07-22,-0.0287
2019-07-23,0.6664
2019-07-24,-1.0842
2019-07-25,-2.1807
2019-07-26,-1.6099999999999999
2019-07-29,-0.3596
2019-07-30,1.9912
2019-07-31,-1.7223000000000002
2019-08-01,7.6041
2019-08-02,-0.502
2019-08-05,-1.5864
2019-08-06,0.7861
2019-08-07,-0.7291
2019-08-08,4.1503
2019-08-09,0.0219
2019-08-12,-1.716
2019-08-13,2.2631
2019-08-14,-2.3816
2019-08-15,0.8856
2019-08-16,2.1091
2019-08-19,1.1625
2019-08-20,-1.8013
2019-08-21,1.4586999999999999
2019-08-22,-1.1588
2019-08-23,-2.2036
2019-08-26,0.2553
2019-08-27,-1.3231
2019-08-28,0.0505
2019-08-29,0.3589
2019-08-30,0.5811
2019-09-03,-0.7333
2019-09-04,-1.0464
2019-09-05,1.7135
2019-09-06,0.8173
2019-09-09,-3.5957
2019-09-10,-2.1738
2019-09-11,1.228
2019-09-12,-0.3813
2019-09-13,1.4439
2019-09-16,1.4919
2019-09-17,-0.873
2019-09-18,-0.8409
2019-09-19,0.9283
2019-09-20,1.1241
2019-09-23,-1.2576
2019-09-24,-1.9104
2019-09-25,-0.5912
2019-09-26,-1.137
2019-09-27,-1.6573
2019-09-30,1.6073
2019-10-01,-1.0861
2019-10-02,-0.5192
2019-10-03,2.2734
2019-10-04,1.1261
2019-10-07,-0.2146
2019-10-08,-1.4531
2019-10-09,-0.4836
2019-10-10,0.8831
2019-10-11,1.2866
2019-10-14,0.6844
2019-10-15,1.4689999999999999
2019-10-16,-0.0284
2019-10-17,0.9257
2019-10-18,-0.8384
2019-10-21,4.1423
2019-10-22,4.1029
2019-10-23,-0.2879
2019-10-24,2.0786
2019-10-25,0.0103
2019-10-28,-0.2417
2019-10-29,1.9946000000000002
2019-10-30,0.7024
2019-10-31,-1.9069
2019-11-01,2.7931
2019-11-04,-0.7564
2019-11-05,-1.1433
2019-11-06,-0.5935
2019-11-07,-0.0714
2019-11-08,2.7983000000000002
2019-11-11,0.2931
2019-11-12,0.9708
2019-11-13,1.5893000000000002
2019-11-14,-1.014
2019-11-15,2.3415
2019-11-18,0.0953
2019-11-19,2.3810000000000002
2019-11-20,0.0326
2019-11-21,0.1999
2019-11-22,1.1601
2019-11-25,2.4173999999999998
2019-11-26,-1.8901
2019-11-27,0.4611
2019-11-29,0.768
2019-12-02,-0.4329
2019-12-03,0.154
2019-12-04,1.2572
2019-12-05,-0.3752
2019-12-06,0.0807
2019-12-09,-1.738
2019-12-10,0.4103
2019-12-11,-0.1226
2019-12-12,0.25
2019-12-13,-0.7119
2019-12-16,0.2375
2019-12-17,-0.8565
2019-12-18,0.795
2019-12-19,-0.7158
2019-12-20,1.3362
2019-12-23,-0.3217
2019-12-24,0.2637
2019-12-26,-0.1406
2019-12-27,0.3269
2019-12-30,-0.9051
2019-12-31,-0.0091
2020-01-02,0.2284
2020-01-03,-0.6699
2020-01-06,2.7755
2020-01-07,-0.1071
2020-01-08,3.262
2020-01-09,-0.3592
2020-01-10,-0.5689
2020-01-13,-1.0745
2020-01-14,1.4394
2020-01-15,1.9151
2020-01-16,0.5766
2020-01-17,0.1401
2020-01-21,-0.7802
2020-01-22,0.265
2020-01-23,-0.2984
2020-01-24,-2.0734
2020-01-27,-0.7378
2020-01-28,2.0231
2020-01-29,0.1897
2020-01-30,-0.9036
2020-01-31,-1.4155
2020-02-03,1.5239
2020-02-04,3.9695
2020-02-05,0.459
2020-02-06,-0.6812
2020-02-07,0.3931
2020-02-10,1.9537
2020-02-11,1.2503
2020-02-12,-2.2598
2020-02-13,-0.8753
2020-02-14,1.5535999999999999
2020-02-18,0.8654
2020-02-19,0.7522
2020-02-20,-1.0816
2020-02-21,0.4855
2020-02-24,-3.7679
2020-02-25,-2.9577
2020-02-26,0.887
2020-02-27,-3.7666
2020-02-28,0.3269
2020-03-02,3.6870000000000003
2020-03-03,-1.7349
2020-03-04,7.4739
2020-03-05,-3.2651
2020-03-06,-1.6055000000000001
2020-03-09,-5.9315
2020-03-10,4.9442
2020-03-11,-4.412
2020-03-12,-7.3886
2020-03-13,8.2329
2020-03-16,-9.549
2020-03-17,5.3411
2020-03-18,1.207
2020-03-19,1.2724
2020-03-20,-4.4926
2020-03-23,-1.8397999999999999
2020-03-24,10.3457
2020-03-25,-5.8441
2020-03-26,6.8542
2020-03-27,-3.2295
2020-03-30,6.7575
2020-03-31,2.6
2020-04-01,-5.2406
2020-04-02,7.3976
2020-04-03,-1.5899
2020-04-06,7.1294
2020-04-07,-2.9886
2020-04-08,0.8035
2020-04-09,-1.2217
2020-04-13,2.2992
2020-04-14,4.0154
2020-04-15,-2.7362
2020-04-16,3.7339
2020-04-17,2.1529
2020-04-20,1.0352999999999999
2020-04-21,-3.8279
2020-04-22,2.5
2020-04-23,-0.542
2020-04-24,0.7279
2020-04-27,-0.5003
2020-04-28,-4.3015
2020-04-29,-2.3
2020-04-30,0.0597
2020-05-01,1.4729
2020-05-04,3.8407
2020-05-05,2.8864
2020-05-06,-0.8335
2020-05-07,-0.0185
2020-05-08,0.6
2020-05-11,5.0252
2020-05-12,-3.0882
2020-05-13,0.2026
2020-05-14,-0.0108
2020-05-15,4.2202
2020-05-18,-1.5795
2020-05-19,-0.6511
2020-05-20,0.829
2020-05-21,0.0035
2020-05-22,0.1159
2020-05-26,-6.4781
2020-05-27,4.5066
2020-05-28,-0.4057
2020-05-29,3.8143000000000002
2020-06-01,-0.4584
2020-06-02,-0.8268
2020-06-03,-2.5539
2020-06-04,-1.5126
2020-06-05,-2.6134
2020-06-08,-0.2559
2020-06-09,2.2037
2020-06-10,1.2885
2020-06-11,-3.8091
2020-06-12,1.7697
2020-06-15,-0.2942
2020-06-16,2.2407
2020-06-17,2.3085
2020-06-18,-0.3213
2020-06-19,5.0432
2020-06-22,-0.0239
2020-06-23,0.8868
2020-06-24,-1.5619
2020-06-25,1.3634
2020-06-26,-3.0527
2020-06-29,-0.3355
2020-06-30,1.7989000000000002
2020-07-01,-1.3881999999999999
2020-07-02,1.6837
2020-07-06,0.0721
2020-07-07,2.6604
2020-07-08,-1.05
2020-07-09,-0.1757
2020-07-10,-0.3216
2020-07-13,-3.2705
2020-07-14,3.1634
2020-07-15,0.4356
2020-07-16,-1.5417999999999998
2020-07-17,1.3663
2020-07-20,2.9097
2020-07-21,-3.8601
2020-07-22,-0.0583
2020-07-23,-2.3246
2020-07-24,-2.0987
2020-07-27,2.0539
2020-07-28,-2.002
2020-07-29,0.0718
2020-07-30,0.244
2020-07-31,-2.6485
