ticker,PDLI US Equity
2017-08-23,-0.7143
2017-08-24,2.518
2017-08-25,5.2632
2017-08-28,0.3333
2017-08-29,-2.3256
2017-08-30,2.7211
2017-08-31,3.3113
2017-09-01,-1.6026
2017-09-05,-0.6515
2017-09-06,0.6557
2017-09-07,1.9544000000000001
2017-09-08,1.278
2017-09-11,1.2618
2017-09-12,0.3115
2017-09-13,-0.3106
2017-09-14,0.6231
2017-09-15,1.548
2017-09-18,0.9146
2017-09-19,-0.6042
2017-09-20,0.6079
2017-09-21,-1.2085
2017-09-22,-3.0581
2017-09-25,5.9937000000000005
2017-09-26,0.0
2017-09-27,1.1905000000000001
2017-09-28,0.0
2017-09-29,-0.2941
2017-10-02,0.295
2017-10-03,-0.5882
2017-10-04,1.7751000000000001
2017-10-05,-0.8721
2017-10-06,0.2933
2017-10-09,-0.5848
2017-10-10,2.6471
2017-10-11,-0.8596
2017-10-12,-0.289
2017-10-13,0.5797
2017-10-16,1.1527
2017-10-17,-1.7094
2017-10-18,0.5797
2017-10-19,0.5764
2017-10-20,0.2865
2017-10-23,0.2857
2017-10-24,-5.9829
2017-10-25,-3.0303
2017-10-26,-7.5
2017-10-27,3.0405
2017-10-30,-2.9508
2017-10-31,0.0
2017-11-01,1.0135
2017-11-02,-1.0033
2017-11-03,4.0541
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,-1.2987
2017-11-09,-0.3289
2017-11-10,0.33
2017-11-13,0.6579
2017-11-14,-7.8431
2017-11-15,-2.1277
2017-11-16,3.2609
2017-11-17,-0.3509
2017-11-20,-1.4085
2017-11-21,2.8571
2017-11-22,-0.3472
2017-11-24,0.3484
2017-11-27,-1.0417
2017-11-28,3.5088
2017-11-29,0.678
2017-11-30,-2.0202
2017-12-01,1.3746
2017-12-04,-2.3729
2017-12-05,1.7361
2017-12-06,0.0
2017-12-07,-4.7782
2017-12-08,2.1505
2017-12-11,1.7544
2017-12-12,0.6897
2017-12-13,1.0274
2017-12-14,-2.7119
2017-12-15,5.5748999999999995
2017-12-18,-3.3003
2017-12-19,2.3891
2017-12-20,-3.3333
2017-12-21,-0.6897
2017-12-22,1.0417
2017-12-26,0.6873
2017-12-27,-0.3413
2017-12-28,-1.0274
2017-12-29,-5.1903
2018-01-02,4.7445
2018-01-03,0.3484
2018-01-04,-0.3472
2018-01-05,-1.0453
2018-01-08,-1.7606000000000002
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,1.4337
2018-01-12,0.3534
2018-01-16,-1.7606000000000002
2018-01-17,0.3584
2018-01-18,-1.7856999999999998
2018-01-19,1.4545
2018-01-22,0.0
2018-01-23,1.0753
2018-01-24,0.3546
2018-01-25,2.8269
2018-01-26,0.0
2018-01-29,1.3746
2018-01-30,-2.7119
2018-01-31,-3.8327999999999998
2018-02-01,1.087
2018-02-02,-3.5842
2018-02-05,-4.8327
2018-02-06,-0.3906
2018-02-07,3.9215999999999998
2018-02-08,-9.8113
2018-02-09,0.4184
2018-02-12,0.8333
2018-02-13,0.4132
2018-02-14,2.0576
2018-02-15,0.0
2018-02-16,-0.4032
2018-02-20,-0.8097
2018-02-21,4.0816
2018-02-22,-1.9607999999999999
2018-02-23,-0.8
2018-02-26,3.2258
2018-02-27,-3.9063
2018-02-28,-2.439
2018-03-01,1.25
2018-03-02,4.5267
2018-03-05,-4.7244
2018-03-06,4.1322
2018-03-07,1.5873
2018-03-08,3.5156
2018-03-09,14.717
2018-03-12,-1.3158
2018-03-13,3.0
2018-03-14,-2.589
2018-03-15,-1.6611
2018-03-16,-3.3784
2018-03-19,2.0979
2018-03-20,-3.7671
2018-03-21,5.3381
2018-03-22,0.6757
2018-03-23,-2.6846
2018-03-26,1.3793
2018-03-27,-2.7211
2018-03-28,2.4476
2018-03-29,0.3413
2018-04-02,-1.0204
2018-04-03,1.7182
2018-04-04,3.0405
2018-04-05,-0.3279
2018-04-06,-0.6579
2018-04-09,-0.6623
2018-04-10,1.3333
2018-04-11,-1.9737
2018-04-12,3.0201
2018-04-13,-2.2801
2018-04-16,0.0
2018-04-17,0.3333
2018-04-18,-1.6611
2018-04-19,-2.027
2018-04-20,0.0
2018-04-23,1.0345
2018-04-24,-0.6826
2018-04-25,-1.0309
2018-04-26,2.0833
2018-04-27,0.3401
2018-04-30,-1.0169
2018-05-01,2.3973
2018-05-02,-0.3344
2018-05-03,0.0
2018-05-04,1.0067
2018-05-07,3.6545
2018-05-08,-2.8846
2018-05-09,2.3102
2018-05-10,-8.0645
2018-05-11,-1.4035
2018-05-14,-0.7117
2018-05-15,-2.509
2018-05-16,-0.7353
2018-05-17,1.1111
2018-05-18,1.4652
2018-05-21,-0.361
2018-05-22,3.6231999999999998
2018-05-23,0.3497
2018-05-24,-3.4843
2018-05-25,1.444
2018-05-29,-0.3559
2018-05-30,-1.0714
2018-05-31,-3.6101
2018-06-01,1.4981
2018-06-04,-1.845
2018-06-05,-1.1278
2018-06-06,1.5209000000000001
2018-06-07,0.3745
2018-06-08,2.9851
2018-06-11,1.087
2018-06-12,-0.7168
2018-06-13,-2.5271
2018-06-14,-4.0741
2018-06-15,-2.7027
2018-06-18,-1.9841
2018-06-19,1.2146
2018-06-20,2.4
2018-06-21,-5.4688
2018-06-22,-2.0661
2018-06-25,-2.9536
2018-06-26,2.1739
2018-06-27,-1.2766
2018-06-28,0.0
2018-06-29,0.8621
2018-07-02,2.9915000000000003
2018-07-03,1.2448
2018-07-05,1.2295
2018-07-06,-0.8097
2018-07-09,2.0408
2018-07-10,0.8
2018-07-11,0.7937
2018-07-12,0.7874
2018-07-13,1.1719
2018-07-16,-1.1583
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,-0.3906
2018-07-20,-0.3922
2018-07-23,0.0
2018-07-24,1.9685000000000001
2018-07-25,-0.7722
2018-07-26,1.1673
2018-07-27,-1.9231
2018-07-30,-1.5686
2018-07-31,0.0
2018-08-01,1.1952
2018-08-02,0.3937
2018-08-03,-1.1764999999999999
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.3968
2018-08-09,-3.1621
2018-08-10,-2.449
2018-08-13,-0.8368
2018-08-14,0.4219
2018-08-15,-2.9412000000000003
2018-08-16,0.8658
2018-08-17,0.0
2018-08-20,-0.8584
2018-08-21,0.8658
2018-08-22,1.2876
2018-08-23,-2.5423999999999998
2018-08-24,1.7391
2018-08-27,-0.4274
2018-08-28,0.0
2018-08-29,0.8584
2018-08-30,0.0
2018-08-31,2.9787
2018-09-04,-0.8264
2018-09-05,5.0
2018-09-06,-0.3968
2018-09-07,-2.3904
2018-09-10,-2.8571
2018-09-11,-0.4202
2018-09-12,-1.2658
2018-09-13,-0.4274
2018-09-14,-1.2876
2018-09-17,-0.8696
2018-09-18,3.0702
2018-09-19,0.8511
2018-09-20,3.3755
2018-09-21,-0.8163
2018-09-24,6.1728
2018-09-25,-2.3256
2018-09-26,0.7937
2018-09-27,1.9685000000000001
2018-09-28,1.5444
2018-10-01,-3.0418
2018-10-02,0.7843
2018-10-03,5.4475
2018-10-04,-4.059
2018-10-05,0.3846
2018-10-08,1.1494
2018-10-09,-1.1364
2018-10-10,-4.2146
2018-10-11,-1.6
2018-10-12,2.8455
2018-10-15,0.7905
2018-10-16,2.7451
2018-10-17,-1.9083999999999999
2018-10-18,-0.3891
2018-10-19,-0.7813
2018-10-22,0.0
2018-10-23,-0.7874
2018-10-24,-5.5556
2018-10-25,5.4622
2018-10-26,-1.1952
2018-10-29,-1.6129
2018-10-30,2.459
2018-10-31,-0.4
2018-11-01,1.2048
2018-11-02,-1.5873
2018-11-05,0.4032
2018-11-06,-1.2048
2018-11-07,17.8862
2018-11-08,1.3793
2018-11-09,-2.7211
2018-11-12,-0.6993
2018-11-13,1.7606000000000002
2018-11-14,0.692
2018-11-15,0.0
2018-11-16,3.4364
2018-11-19,-4.6512
2018-11-20,1.0453
2018-11-21,4.1379
2018-11-23,-0.6623
2018-11-26,-1.0
2018-11-27,-1.0101
2018-11-28,5.102
2018-11-29,-2.9126
2018-11-30,2.3333
2018-12-03,1.6287
2018-12-04,-4.8077
2018-12-06,1.3468
2018-12-07,-0.9967
2018-12-10,1.0067
2018-12-11,-0.6645
2018-12-12,1.0033
2018-12-13,-2.649
2018-12-14,-0.6803
2018-12-17,-1.3699
2018-12-18,-2.0833
2018-12-19,-1.0638
2018-12-20,-3.9427
2018-12-21,-2.2388
2018-12-24,0.3817
2018-12-26,5.3232
2018-12-27,-2.1661
2018-12-28,2.214
2018-12-31,4.6931
2019-01-02,0.3448
2019-01-03,-1.7182
2019-01-04,5.5944
2019-01-07,3.9735
2019-01-08,1.2739
2019-01-09,0.3145
2019-01-10,0.0
2019-01-11,0.0
2019-01-14,-2.1944
2019-01-15,1.2821
2019-01-16,-1.5823
2019-01-17,2.2508
2019-01-18,-1.8868
2019-01-22,-2.2436
2019-01-23,1.6393
2019-01-24,-0.6452
2019-01-25,3.2468
2019-01-28,-1.2579
2019-01-29,-0.3185
2019-01-30,2.2364
2019-01-31,-0.625
2019-02-01,0.0
2019-02-04,0.9434
2019-02-05,0.3115
2019-02-06,0.0
2019-02-07,-1.5528
2019-02-08,1.5773000000000001
2019-02-11,-0.9317
2019-02-12,1.5674000000000001
2019-02-13,-1.5432000000000001
2019-02-14,1.2539
2019-02-15,3.096
2019-02-19,1.8018
2019-02-20,3.2448
2019-02-21,2.0
2019-02-22,1.1204
2019-02-25,2.2161
2019-02-26,-1.626
2019-02-27,1.6529
2019-02-28,-1.626
2019-03-01,3.5813
2019-03-04,0.5319
2019-03-05,-2.9101
2019-03-06,-1.9074
2019-03-07,0.0
2019-03-08,-1.3889
2019-03-11,-1.4085
2019-03-12,0.5714
2019-03-13,-0.2841
2019-03-14,-0.8547
2019-03-15,2.0115
2019-03-18,2.2535
2019-03-19,1.3774
2019-03-20,0.5435
2019-03-21,2.4324
2019-03-22,-5.277
2019-03-25,2.7855
2019-03-26,0.271
2019-03-27,-1.3514
2019-03-28,1.9178
2019-03-29,0.0
2019-04-01,0.2688
2019-04-02,0.8043
2019-04-03,-1.5957
2019-04-04,0.0
2019-04-05,2.7027
2019-04-08,0.7895
2019-04-09,-1.3054999999999999
2019-04-10,1.8519
2019-04-11,-1.039
2019-04-12,-0.2625
2019-04-15,0.0
2019-04-16,-2.8947000000000003
2019-04-17,-6.2331
2019-04-18,3.4682
2019-04-22,-2.5140000000000002
2019-04-23,-0.2865
2019-04-24,-3.1609
2019-04-25,0.2967
2019-04-26,0.5917
2019-04-29,-0.5882
2019-04-30,-3.2544
2019-05-01,-2.1407
2019-05-02,4.6875
2019-05-03,0.2985
2019-05-06,0.8929
2019-05-07,-3.8348
2019-05-08,1.8405
2019-05-09,-0.9036
2019-05-10,-0.9119
2019-05-13,-4.6012
2019-05-14,0.9646
2019-05-15,2.2293
2019-05-16,-5.6075
2019-05-17,-0.6601
2019-05-20,-0.9967
2019-05-21,2.0134
2019-05-22,-0.9868
2019-05-23,-0.9967
2019-05-24,-0.6711
2019-05-28,-1.3514
2019-05-29,-0.3425
2019-05-30,1.3746
2019-05-31,-4.4068
2019-06-03,4.2553
2019-06-04,3.4013999999999998
2019-06-05,-2.6316
2019-06-06,-2.027
2019-06-07,2.4138
2019-06-10,-1.0101
2019-06-11,1.0204
2019-06-12,0.3367
2019-06-13,0.0
2019-06-14,-2.349
2019-06-17,2.7491
2019-06-18,0.3344
2019-06-19,0.6667
2019-06-20,-0.6623
2019-06-21,-0.3333
2019-06-24,0.0
2019-06-25,3.01
2019-06-26,-4.2208
2019-06-27,3.3898
2019-06-28,2.9508
2019-07-01,-2.2293
2019-07-02,2.2801
2019-07-03,2.5478
2019-07-05,-3.4161
2019-07-08,-0.6431
2019-07-09,1.9417
2019-07-10,2.2222
2019-07-11,-1.5528
2019-07-12,-1.2618
2019-07-15,-0.3195
2019-07-16,1.6026
2019-07-17,0.0
2019-07-18,1.2618
2019-07-19,-2.1807
2019-07-22,-2.2293
2019-07-23,1.6287
2019-07-24,0.3205
2019-07-25,-5.7508
2019-07-26,1.0169
2019-07-29,0.3356
2019-07-30,0.3344
2019-07-31,-4.0
2019-08-01,-1.0417
2019-08-02,-2.1053
2019-08-05,1.0753
2019-08-06,3.9007
2019-08-07,-2.0478
2019-08-08,-1.0453
2019-08-09,-4.2254
2019-08-12,-2.5735
2019-08-13,2.2641999999999998
2019-08-14,-3.321
2019-08-15,-2.6718
2019-08-16,0.3922
2019-08-19,-2.3438
2019-08-20,2.8
2019-08-21,1.1673
2019-08-22,-2.6923
2019-08-23,-2.7668
2019-08-26,2.0325
2019-08-27,-2.7888
2019-08-28,2.8689
2019-08-29,-1.5936
2019-08-30,-5.2632
2019-09-03,-0.4274
2019-09-04,-3.0043
2019-09-05,0.4425
2019-09-06,-2.6432
2019-09-09,4.0724
2019-09-10,3.0435
2019-09-11,-0.8439
2019-09-12,0.8511
2019-09-13,-5.4852
2019-09-16,2.2321
2019-09-17,-2.6201
2019-09-18,-2.2422
2019-09-19,-1.3761
2019-09-20,0.4651
2019-09-23,3.2407
2019-09-24,-0.4484
2019-09-25,0.2252
2019-09-26,0.2247
2019-09-27,-1.1211
2019-09-30,-2.0408
2019-10-01,-1.3889
2019-10-02,-0.2347
2019-10-03,4.7059
2019-10-04,1.1236
2019-10-07,4.4444
2019-10-08,1.2766
2019-10-09,0.8403
2019-10-10,0.4167
2019-10-11,-2.9046
2019-10-14,2.1368
2019-10-15,0.4184
2019-10-16,-0.8333
2019-10-17,2.1008
2019-10-18,-2.4691
2019-10-21,2.9536
2019-10-22,1.6393
2019-10-23,16.5323
2019-10-24,-3.1142
2019-10-25,-3.2143
2019-10-28,6.2731
2019-10-29,-1.3889
2019-10-30,-0.7042
2019-10-31,0.0
2019-11-01,2.4823
2019-11-04,-1.7301
2019-11-05,0.3521
2019-11-06,-1.7544
2019-11-07,1.4285999999999999
2019-11-08,2.4648
2019-11-11,-0.3436
2019-11-12,1.0345
2019-11-13,-1.0239
2019-11-14,2.069
2019-11-15,1.3514
2019-11-18,0.3333
2019-11-19,2.3256
2019-11-20,-0.974
2019-11-21,2.2951
2019-11-22,-3.5256
2019-11-25,1.6611
2019-11-26,-1.634
2019-11-27,0.9967
2019-11-29,1.9737
2019-12-02,1.2903
2019-12-03,-1.2739
2019-12-04,-5.4839
2019-12-05,2.0478
2019-12-06,-1.3378
2019-12-09,21.8644
2019-12-10,-0.6954
2019-12-11,-2.521
2019-12-12,-1.4368
2019-12-13,-2.0408
2019-12-16,-1.1905000000000001
2019-12-17,-3.6145
2019-12-18,3.75
2019-12-19,4.2169
2019-12-20,-3.1792
2019-12-23,-0.2985
2019-12-24,2.6946
2019-12-26,-0.2915
2019-12-27,-2.6316
2019-12-30,-2.4024
2019-12-31,-0.1538
2020-01-02,-1.0786
2020-01-03,-1.5575999999999999
2020-01-06,0.3165
2020-01-07,-1.8927
2020-01-08,-0.9646
2020-01-09,1.9481000000000002
2020-01-10,-0.9554
2020-01-13,1.6077
2020-01-14,-0.6329
2020-01-15,5.7325
2020-01-16,-1.2048
2020-01-17,-0.6098
2020-01-21,-1.8405
2020-01-22,0.625
2020-01-23,1.2422
2020-01-24,-0.3067
2020-01-27,-0.6154
2020-01-28,0.0
2020-01-29,3.4056
2020-01-30,-2.0958
2020-01-31,0.6116
2020-02-03,3.3435
2020-02-04,-0.2941
2020-02-05,2.0649
2020-02-06,0.8671
2020-02-07,0.5731
2020-02-10,-0.8547
2020-02-11,2.8736
2020-02-12,4.4693
2020-02-13,-1.0695000000000001
2020-02-14,-0.8108
2020-02-18,-1.0899
2020-02-19,-0.551
2020-02-20,-3.8781
2020-02-21,0.2882
2020-02-24,-1.2931
2020-02-25,-2.1834
2020-02-26,0.8929
2020-02-27,-0.295
2020-02-28,0.5917
2020-03-02,3.5294
2020-03-03,-0.5682
2020-03-04,0.8571
2020-03-05,1.983
2020-03-06,-4.1667
2020-03-09,-8.4058
2020-03-10,0.0
2020-03-11,-2.8481
2020-03-12,-6.8404
2020-03-13,5.2448
2020-03-16,-9.9668
2020-03-17,1.476
2020-03-18,-6.1818
2020-03-19,8.1395
2020-03-20,-9.319
2020-03-23,5.9289
2020-03-24,1.8657
2020-03-25,3.6630000000000003
2020-03-26,6.7138
2020-03-27,-9.9338
2020-03-30,4.7794
2020-03-31,-1.0526
2020-04-01,-6.7376000000000005
2020-04-02,3.8023
2020-04-03,-2.5641
2020-04-06,6.7669
2020-04-07,-1.7606000000000002
2020-04-08,4.6594999999999995
2020-04-09,2.3973
2020-04-13,-1.6722000000000001
2020-04-14,5.4422
2020-04-15,-3.2258
2020-04-16,0.5
2020-04-17,1.8242
2020-04-20,1.3029
2020-04-21,-3.537
2020-04-22,-1.0
2020-04-23,1.6835
2020-04-24,1.9868000000000001
2020-04-27,1.2987
2020-04-28,1.4423
2020-04-29,6.4771
2020-04-30,0.5935
2020-05-01,-0.885
2020-05-04,2.3810000000000002
2020-05-05,0.8721
2020-05-06,-0.2882
2020-05-07,0.8671
2020-05-08,-0.5731
2020-05-11,4.611
2020-05-12,-3.8567
2020-05-13,-0.2865
2020-05-14,9.2168
2020-05-15,0.9524
2020-05-18,0.6289
2020-05-19,-0.9375
2020-05-20,4.1009
2020-05-21,-0.303
2020-05-22,0.6079
2020-05-26,0.4532
2020-05-27,-0.1504
2020-05-28,-1.2048
2020-05-29,-0.3049
2020-06-01,-1.2232
2020-06-02,0.3096
2020-06-03,-1.5432000000000001
2020-06-04,4.0752
2020-06-05,0.3012
2020-06-08,2.1021
2020-06-09,-4.4118
2020-06-10,2.7692
2020-06-11,-4.1916
2020-06-12,1.875
2020-06-15,-0.6135
2020-06-16,0.9259
2020-06-17,-1.2232
2020-06-18,-2.7864
2020-06-19,-3.5032
2020-06-22,1.9802
2020-06-23,-2.589
2020-06-24,-1.9933999999999998
2020-06-25,0.0
2020-06-26,-5.0847
2020-06-29,1.7856999999999998
2020-06-30,2.1053
2020-07-01,2.4055
2020-07-02,-2.349
2020-07-06,0.6873
2020-07-07,-1.8771
2020-07-08,-1.2174
2020-07-09,-0.3521
2020-07-10,-0.8834
2020-07-13,-3.3868
2020-07-14,2.0295
2020-07-15,4.8825
2020-07-16,0.0
2020-07-17,3.7931
2020-07-20,1.6611
2020-07-21,-0.3268
2020-07-22,0.3279
2020-07-23,0.3268
2020-07-24,-3.9088000000000003
2020-07-27,1.0169
2020-07-28,1.0067
2020-07-29,-0.6645
2020-07-30,7.0234
2020-07-31,-0.625
