ticker,CPT US Equity
2017-09-18,-0.1592
2017-09-19,-0.3615
2017-09-20,-0.0427
2017-09-21,-0.2562
2017-09-22,-0.4602
2017-09-25,0.0108
2017-09-26,-0.301
2017-09-27,-1.0568
2017-09-28,0.5777
2017-09-29,-0.0874
2017-10-02,-0.4265
2017-10-03,0.0329
2017-10-04,1.2735
2017-10-05,0.3577
2017-10-06,-0.1836
2017-10-09,0.9956
2017-10-10,-0.3643
2017-10-11,0.4302
2017-10-12,0.8138
2017-10-13,-0.0425
2017-10-16,-0.3507
2017-10-17,-0.8104
2017-10-18,-0.559
2017-10-19,0.0757
2017-10-20,-0.3349
2017-10-23,-0.0325
2017-10-24,-0.9975
2017-10-25,-0.0876
2017-10-26,-0.7563
2017-10-27,0.7842
2017-10-30,-0.1753
2017-10-31,0.1647
2017-11-01,0.1973
2017-11-02,-0.6782
2017-11-03,1.8612
2017-11-06,1.2866
2017-11-07,0.4377
2017-11-08,0.1382
2017-11-09,-0.329
2017-11-10,0.2982
2017-11-13,0.5733
2017-11-14,0.2006
2017-11-15,-1.6013
2017-11-16,0.985
2017-11-17,-1.3147
2017-11-20,-0.0859
2017-11-21,0.8817
2017-11-22,-0.6822
2017-11-24,0.7727
2017-11-27,-0.9478
2017-11-28,-1.0752
2017-11-29,-0.4565
2017-11-30,-0.3385
2017-12-01,0.5368
2017-12-04,0.207
2017-12-05,-0.9461
2017-12-06,0.3842
2017-12-07,0.5468
2017-12-08,0.2393
2017-12-11,0.217
2017-12-12,1.2343
2017-12-13,-0.9626
2017-12-14,0.0648
2017-12-15,1.2511999999999999
2017-12-18,1.0853
2017-12-19,-2.7001
2017-12-20,-1.322
2017-12-21,-0.5647
2017-12-22,1.2248
2017-12-26,0.264
2017-12-27,0.3511
2017-12-28,0.2952
2017-12-29,0.3488
2018-01-02,-0.6083
2018-01-03,0.1967
2018-01-04,-3.2613
2018-01-05,-0.3495
2018-01-08,1.1654
2018-01-09,-1.2974
2018-01-10,-1.8584
2018-01-11,-1.2239
2018-01-12,-0.9117
2018-01-16,0.873
2018-01-17,-0.0117
2018-01-18,-0.924
2018-01-19,0.118
2018-01-22,1.0258
2018-01-23,1.6223
2018-01-24,-0.7121
2018-01-25,0.694
2018-01-26,-0.6548
2018-01-29,-0.9944
2018-01-30,-0.8526
2018-01-31,1.9673
2018-02-01,-2.3799
2018-02-02,-1.3018
2018-02-05,-2.8177
2018-02-06,0.839
2018-02-07,-1.6151
2018-02-08,-2.0271
2018-02-09,2.5006
2018-02-12,0.5449
2018-02-13,0.8252
2018-02-14,-1.1849
2018-02-15,2.2747
2018-02-16,0.7615
2018-02-20,-1.9914
2018-02-21,-2.7173
2018-02-22,1.1198
2018-02-23,1.7295
2018-02-26,-0.8195
2018-02-27,-1.7758
2018-02-28,0.0753
2018-03-01,-0.3011
2018-03-02,-1.1577
2018-03-05,1.3367
2018-03-06,-0.6156
2018-03-07,0.493
2018-03-08,2.2893
2018-03-09,1.5002
2018-03-12,0.2302
2018-03-13,0.4714
2018-03-14,0.9745
2018-03-15,0.1668
2018-03-16,0.8207
2018-03-19,-0.3539
2018-03-20,-0.7578
2018-03-21,-0.9902
2018-03-22,-1.1568
2018-03-23,-1.1459
2018-03-26,1.1222
2018-03-27,0.3659
2018-03-28,3.0741
2018-03-29,0.1428
2018-04-02,-1.3305
2018-04-03,1.2521
2018-04-04,0.9275
2018-04-05,0.1767
2018-04-06,-0.1646
2018-04-09,-0.377
2018-04-10,0.6385
2018-04-11,1.1515
2018-04-12,-1.4636
2018-04-13,0.8605
2018-04-16,0.2221
2018-04-17,0.5598
2018-04-18,-0.3247
2018-04-19,-1.1867
2018-04-20,-0.1884
2018-04-23,-0.5308
2018-04-24,0.2135
2018-04-25,-0.1775
2018-04-26,0.8299
2018-04-27,1.2463
2018-04-30,-0.8245
2018-05-01,0.9836
2018-05-02,-0.3711
2018-05-03,-1.0475
2018-05-04,1.6702
2018-05-07,0.4743
2018-05-08,-0.0921
2018-05-09,0.4379
2018-05-10,0.9753
2018-05-11,-0.6818
2018-05-14,-1.3844
2018-05-15,-2.3785
2018-05-16,-0.4635
2018-05-17,-0.4657
2018-05-18,-0.4798
2018-05-21,1.0005
2018-05-22,0.179
2018-05-23,2.3112
2018-05-24,-0.8966
2018-05-25,0.5757
2018-05-29,0.035
2018-05-30,2.2422
2018-05-31,0.514
2018-06-01,1.4091
2018-06-04,1.6360000000000001
2018-06-05,-0.9482
2018-06-06,0.4675
2018-06-07,-0.3878
2018-06-08,1.3569
2018-06-11,-0.5596
2018-06-12,0.3862
2018-06-13,-2.0556
2018-06-14,1.1897
2018-06-15,0.1664
2018-06-18,-0.5315
2018-06-19,-0.2672
2018-06-20,1.1162
2018-06-21,1.1922
2018-06-22,0.5673
2018-06-25,0.2495
2018-06-26,-0.725
2018-06-27,-1.0245
2018-06-28,1.1232
2018-06-29,0.0769
2018-07-02,-0.3621
2018-07-03,0.1652
2018-07-05,0.5388
2018-07-06,0.2297
2018-07-09,-0.731
2018-07-10,0.2528
2018-07-11,0.7784
2018-07-12,0.3916
2018-07-13,-0.8344
2018-07-16,-0.3934
2018-07-17,-1.3494
2018-07-18,-0.4893
2018-07-19,1.3187
2018-07-20,-0.7942
2018-07-23,0.0334
2018-07-24,-0.4446
2018-07-25,1.1276
2018-07-26,0.541
2018-07-27,-0.8235
2018-07-30,-0.0554
2018-07-31,2.5701
2018-08-01,0.756
2018-08-02,-0.8683
2018-08-03,1.4814
2018-08-06,-0.5434
2018-08-07,0.1178
2018-08-08,-0.5886
2018-08-09,-0.0753
2018-08-10,-0.4848
2018-08-13,0.0541
2018-08-14,1.0386
2018-08-15,0.3212
2018-08-16,0.3202
2018-08-17,0.9682
2018-08-20,-0.3583
2018-08-21,-0.9518
2018-08-22,-0.0641
2018-08-23,0.2778
2018-08-24,0.6712
2018-08-27,-0.0529
2018-08-28,1.1436
2018-08-29,-0.2513
2018-08-30,-0.3778
2018-08-31,0.1475
2018-09-04,-0.7995
2018-09-05,0.0318
2018-09-06,-0.0106
2018-09-07,-0.3499
2018-09-10,0.4681
2018-09-11,0.3495
2018-09-12,-0.1477
2018-09-13,0.2854
2018-09-14,-0.3688
2018-09-17,0.5289
2018-09-18,0.0105
2018-09-19,-2.0936
2018-09-20,0.677
2018-09-21,1.3022
2018-09-24,-1.6542
2018-09-25,0.7499
2018-09-26,-1.627
2018-09-27,-0.2811
2018-09-28,2.2847
2018-10-01,-1.2077
2018-10-02,0.6923
2018-10-03,-0.9132
2018-10-04,-0.4879
2018-10-05,0.316
2018-10-08,2.0962
2018-10-09,0.4043
2018-10-10,-1.7165
2018-10-11,-3.7624
2018-10-12,-0.0448
2018-10-15,1.2664
2018-10-16,1.7928
2018-10-17,0.1087
2018-10-18,-0.2932
2018-10-19,1.3179
2018-10-22,-1.7093
2018-10-23,-0.0656
2018-10-24,2.0466
2018-10-25,0.7829
2018-10-26,-3.8417
2018-10-29,0.9739
2018-10-30,1.6879
2018-10-31,-2.7053000000000003
2018-11-01,-0.0111
2018-11-02,-0.8088
2018-11-05,1.6084
2018-11-06,0.5276
2018-11-07,0.9185
2018-11-08,0.3792
2018-11-09,-0.1079
2018-11-12,0.4106
2018-11-13,-0.2152
2018-11-14,-1.3913
2018-11-15,-1.05
2018-11-16,2.0007
2018-11-19,0.2926
2018-11-20,0.5943
2018-11-21,0.8593
2018-11-23,-0.5218
2018-11-26,0.1071
2018-11-27,0.1925
2018-11-28,0.2775
2018-11-29,-0.2448
2018-11-30,1.5365
2018-12-03,-0.4519
2018-12-04,-2.069
2018-12-06,1.7139
2018-12-07,-1.5154999999999998
2018-12-10,0.1399
2018-12-11,0.0645
2018-12-12,-2.18
2018-12-13,0.7355
2018-12-14,0.5558
2018-12-17,-3.0929
2018-12-18,1.4097
2018-12-19,-0.1779
2018-12-20,0.2562
2018-12-21,-0.6556
2018-12-24,-5.0336
2018-12-26,2.8033
2018-12-27,0.0917
2018-12-28,-0.0572
2018-12-31,0.8476
2019-01-02,-4.2817
2019-01-03,0.7356
2019-01-04,0.0471
2019-01-07,0.259
2019-01-08,2.4425
2019-01-09,0.2063
2019-01-10,1.224
2019-01-11,0.339
2019-01-14,-0.259
2019-01-15,1.5920999999999998
2019-01-16,1.5561
2019-01-17,0.4378
2019-01-18,0.1743
2019-01-22,-0.1849
2019-01-23,0.8718
2019-01-24,-0.2593
2019-01-25,1.2998
2019-01-28,1.3152
2019-01-29,1.3298
2019-01-30,0.5833
2019-01-31,0.3935
2019-02-01,-0.2682
2019-02-04,0.4757
2019-02-05,0.8646
2019-02-06,0.1735
2019-02-07,1.0086
2019-02-08,-0.232
2019-02-11,0.3336
2019-02-12,-1.3199
2019-02-13,0.8475
2019-02-14,-0.162
2019-02-15,0.0913
2019-02-19,0.1013
2019-02-20,-2.3279
2019-02-21,0.8394
2019-02-22,0.3186
2019-02-25,-0.2254
2019-02-26,0.0616
2019-02-27,0.1642
2019-02-28,0.4815
2019-03-01,-0.4384
2019-03-04,1.1366
2019-03-05,0.3442
2019-03-06,-0.5448
2019-03-07,-0.0406
2019-03-08,0.5988
2019-03-11,1.1199
2019-03-12,0.5587
2019-03-13,0.3175
2019-03-14,0.267
2019-03-15,-0.6017
2019-03-18,-0.8435
2019-03-19,-0.1801
2019-03-20,-0.6617
2019-03-21,0.7973
2019-03-22,-0.0601
2019-03-25,0.2605
2019-03-26,1.409
2019-03-27,0.0
2019-03-28,0.9854
2019-03-29,-0.177
2019-04-01,-0.3448
2019-04-02,0.9787
2019-04-03,-0.186
2019-04-04,-0.1667
2019-04-05,-0.0688
2019-04-08,0.0
2019-04-09,-0.2163
2019-04-10,0.9952
2019-04-11,-0.1073
2019-04-12,0.2246
2019-04-15,-0.0682
2019-04-16,-2.5646
2019-04-17,-2.0016
2019-04-18,0.7251
2019-04-22,-0.8517
2019-04-23,1.3089
2019-04-24,0.9387
2019-04-25,-0.31
2019-04-26,0.983
2019-04-29,-1.4403000000000001
2019-04-30,1.4412
2019-05-01,-0.2583
2019-05-02,-0.4084
2019-05-03,0.8502
2019-05-06,0.0595
2019-05-07,-1.8039
2019-05-08,-0.323
2019-05-09,1.1139000000000001
2019-05-10,1.1317
2019-05-13,-0.1684
2019-05-14,0.3869
2019-05-15,0.3557
2019-05-16,0.4431
2019-05-17,0.9117
2019-05-20,-1.2143
2019-05-21,0.9932
2019-05-22,0.4966
2019-05-23,0.6492
2019-05-24,0.4043
2019-05-28,-0.326
2019-05-29,-1.4813
2019-05-30,-0.2148
2019-05-31,1.135
2019-06-03,0.1741
2019-06-04,-0.9562
2019-06-05,2.6914
2019-06-06,0.6552
2019-06-07,0.1981
2019-06-10,-0.6873
2019-06-11,-0.1801
2019-06-12,0.9783
2019-06-13,-0.0376
2019-06-14,-0.1129
2019-06-17,1.2057
2019-06-18,-0.7074
2019-06-19,0.3375
2019-06-20,0.5886
2019-06-21,-1.3931
2019-06-24,-0.2261
2019-06-25,-0.1133
2019-06-26,-1.4554
2019-06-27,0.1726
2019-06-28,0.7139
2019-07-01,0.3736
2019-07-02,1.6223999999999998
2019-07-03,1.1645
2019-07-05,-0.2692
2019-07-08,0.8098
2019-07-09,0.6187
2019-07-10,1.0645
2019-07-11,-0.9897
2019-07-12,-0.3026
2019-07-15,0.2116
2019-07-16,-0.3947
2019-07-17,-0.3502
2019-07-18,0.1387
2019-07-19,-2.0133
2019-07-22,-0.4807
2019-07-23,1.4395
2019-07-24,-0.0654
2019-07-25,0.5325
2019-07-26,-1.5798
2019-07-29,0.2927
2019-07-30,-0.1224
2019-07-31,-2.2434
2019-08-01,-0.1157
2019-08-02,0.3379
2019-08-05,-2.1166
2019-08-06,1.956
2019-08-07,0.1832
2019-08-08,1.2798
2019-08-09,0.5036
2019-08-12,-0.1796
2019-08-13,-0.0947
2019-08-14,-2.3415
2019-08-15,1.9899
2019-08-16,1.0564
2019-08-19,0.8759
2019-08-20,-0.1681
2019-08-21,0.6172
2019-08-22,0.1301
2019-08-23,-1.2624
2019-08-26,0.8743
2019-08-27,0.0093
2019-08-28,0.615
2019-08-29,0.3056
2019-08-30,-0.0462
2019-09-03,0.5635
2019-09-04,1.0105
2019-09-05,-0.4183
2019-09-06,1.3242
2019-09-09,-0.5498
2019-09-10,-0.4169
2019-09-11,-0.5825
2019-09-12,-0.2472
2019-09-13,-1.092
2019-09-16,1.5773000000000001
2019-09-17,1.1326
2019-09-18,0.0271
2019-09-19,-0.3431
2019-09-20,-0.3352
2019-09-23,0.7
2019-09-24,-0.334
2019-09-25,0.3533
2019-09-26,0.8936
2019-09-27,-0.1252
2019-09-30,0.1534
2019-10-01,-0.3964
2019-10-02,0.2804
2019-10-03,0.9289
2019-10-04,0.7774
2019-10-07,-0.2128
2019-10-08,0.1955
2019-10-09,0.337
2019-10-10,0.4419
2019-10-11,-0.7216
2019-10-14,-0.0975
2019-10-15,-0.6832
2019-10-16,1.3489
2019-10-17,0.5641
2019-10-18,0.561
2019-10-21,0.2005
2019-10-22,-0.5741
2019-10-23,0.1312
2019-10-24,-0.2446
2019-10-25,-0.2978
2019-10-28,-0.492
2019-10-29,0.1589
2019-10-30,1.0137
2019-10-31,-0.2007
2019-11-01,-0.0175
2019-11-04,-0.7433
2019-11-05,-1.2423
2019-11-06,0.1517
2019-11-07,-1.7727
2019-11-08,-0.136
2019-11-11,0.2543
2019-11-12,-0.9511
2019-11-13,1.262
2019-11-14,0.6593
2019-11-15,0.7447
2019-11-18,0.2672
2019-11-19,0.1776
2019-11-20,-0.1064
2019-11-21,-2.1212
2019-11-22,-0.7526
2019-11-25,0.1279
2019-11-26,2.2812
2019-11-27,0.116
2019-11-29,-0.597
2019-12-02,-1.9722
2019-12-03,0.8322
2019-12-04,0.3084
2019-12-05,0.0814
2019-12-06,-0.1897
2019-12-09,0.0091
2019-12-10,-0.4344
2019-12-11,-1.6453
2019-12-12,-0.9612
2019-12-13,-1.0358
2019-12-16,0.361
2019-12-17,-1.0414
2019-12-18,0.4114
2019-12-19,0.4383
2019-12-20,0.332
2019-12-23,-0.8131
2019-12-24,0.2574
2019-12-26,-0.1141
2019-12-27,0.1142
2019-12-30,0.1236
2019-12-31,0.7502
2020-01-02,-0.9802
2020-01-03,0.7995
2020-01-06,0.4721
2020-01-07,-1.2312
2020-01-08,0.2093
2020-01-09,0.1519
2020-01-10,0.7111
2020-01-13,0.7343
2020-01-14,0.1308
2020-01-15,0.756
2020-01-16,1.0375
2020-01-17,0.8252
2020-01-21,1.3185
2020-01-22,-1.068
2020-01-23,0.8618
2020-01-24,-0.1259
2020-01-27,-0.4233
2020-01-28,0.3527
2020-01-29,-0.4686
2020-01-30,0.3712
2020-01-31,1.4253
2020-02-03,-0.7382
2020-02-04,0.5914
2020-02-05,-0.1514
2020-02-06,0.8118
2020-02-07,-0.1239
2020-02-10,1.019
2020-02-11,0.5964
2020-02-12,1.1335
2020-02-13,1.3622
2020-02-14,1.1227
2020-02-18,-0.1514
2020-02-19,-0.7582
2020-02-20,1.6042999999999998
2020-02-21,0.6015
2020-02-24,-0.9882
2020-02-25,-2.2478
2020-02-26,-0.1115
2020-02-27,-4.8617
2020-02-28,-4.3156
2020-03-02,4.0668
2020-03-03,-0.7072
2020-03-04,5.0315
2020-03-05,-0.1913
2020-03-06,-0.7404
2020-03-09,-10.1624
2020-03-10,0.0488
2020-03-11,-6.8932
2020-03-12,-8.2424
2020-03-13,9.68
2020-03-16,-17.891
2020-03-17,9.3909
2020-03-18,-10.5104
2020-03-19,0.6611
2020-03-20,-8.512599999999999
2020-03-23,-5.2646
2020-03-24,4.3536
2020-03-25,5.724
2020-03-26,9.979800000000001
2020-03-27,4.9351
2020-03-30,-1.7738
2020-03-31,-4.9196
2020-04-01,-5.3887
2020-04-02,-3.5481
2020-04-03,-0.4979
2020-04-06,11.1049
2020-04-07,0.688
2020-04-08,6.4729
2020-04-09,3.9557
2020-04-13,-4.3888
2020-04-14,2.1484
2020-04-15,-1.9653
2020-04-16,-1.7351
2020-04-17,4.7721
2020-04-20,-5.1013
2020-04-21,-1.7879
2020-04-22,2.9444
2020-04-23,-1.4479
2020-04-24,0.7828
2020-04-27,3.1664
2020-04-28,0.0927
2020-04-29,2.8466
2020-04-30,-0.9113
2020-05-01,-3.3383
2020-05-04,0.8575
2020-05-05,0.1747
2020-05-06,-2.2323
2020-05-07,3.7698
2020-05-08,1.3752
2020-05-11,-1.3452
2020-05-12,-3.5407
2020-05-13,-0.3445
2020-05-14,-0.7987
2020-05-15,0.6969
2020-05-18,8.4964
2020-05-19,-2.2327
2020-05-20,0.6075
2020-05-21,-0.7268
2020-05-22,-0.2253
2020-05-26,4.0303
2020-05-27,-0.7705
2020-05-28,1.2139
2020-05-29,-1.0589
2020-06-01,1.9002
2020-06-02,-0.643
2020-06-03,4.4548
2020-06-04,-1.2598
2020-06-05,2.1021
2020-06-08,4.0254
2020-06-09,-1.733
2020-06-10,-2.996
2020-06-11,-3.9562
2020-06-12,2.5059
2020-06-15,-1.5948
2020-06-16,3.2733
2020-06-17,-2.2507
2020-06-18,-0.3802
2020-06-19,-0.8588
2020-06-22,-0.9411
2020-06-23,-2.1159
2020-06-24,-1.8197999999999999
2020-06-25,0.7751
2020-06-26,-1.137
2020-06-29,2.2889
2020-06-30,1.4796
2020-07-01,2.8393
2020-07-02,-0.2558
2020-07-06,-1.7099
2020-07-07,-2.4573
2020-07-08,-0.2564
2020-07-09,-0.9388
2020-07-10,0.8236
2020-07-13,0.47
2020-07-14,1.0135
2020-07-15,0.8159
2020-07-16,-1.6076000000000001
2020-07-17,0.8225
2020-07-20,-2.0505
2020-07-21,-0.7991
2020-07-22,2.757
2020-07-23,-0.7066
2020-07-24,-0.4448
2020-07-27,-0.3127
2020-07-28,1.5013999999999998
2020-07-29,0.7727
2020-07-30,1.8403
2020-07-31,-2.3233
