ticker,CPF US Equity
2017-09-27,3.6977
2017-09-28,0.1564
2017-09-29,0.4997
2017-10-02,1.2119
2017-10-03,-0.4605
2017-10-04,-1.5731000000000002
2017-10-05,1.3162
2017-10-06,0.3402
2017-10-09,-0.5857
2017-10-10,0.9612
2017-10-11,0.2764
2017-10-12,-0.8576
2017-10-13,-0.6487
2017-10-16,1.1816
2017-10-17,-1.0756000000000001
2017-10-18,0.932
2017-10-19,0.3693
2017-10-20,0.644
2017-10-23,-0.4266
2017-10-24,-0.2754
2017-10-25,-2.8536
2017-10-26,0.2527
2017-10-27,-0.5986
2017-10-30,-1.8384
2017-10-31,0.4843
2017-11-01,-0.2249
2017-11-02,1.1594
2017-11-03,-1.0188
2017-11-06,0.0
2017-11-07,-2.7662
2017-11-08,-0.9924
2017-11-09,-1.2696
2017-11-10,-0.2707
2017-11-13,0.7465
2017-11-14,-0.1347
2017-11-15,0.371
2017-11-16,0.9745
2017-11-17,1.0316
2017-11-20,1.087
2017-11-21,0.391
2017-11-22,-0.0649
2017-11-24,-1.0068
2017-11-27,0.5249
2017-11-28,3.4269
2017-11-29,4.0076
2017-11-30,-1.7694
2017-12-01,-0.559
2017-12-04,1.3429
2017-12-05,-2.8043
2017-12-06,-1.0463
2017-12-07,0.0
2017-12-08,-1.2176
2017-12-11,-0.8758
2017-12-12,0.1963
2017-12-13,-1.0451
2017-12-14,-1.8812
2017-12-15,2.2873
2017-12-18,1.5127000000000002
2017-12-19,-0.9718
2017-12-20,-0.5561
2017-12-21,0.4934
2017-12-22,-0.1637
2017-12-26,-0.623
2017-12-27,-0.7918
2017-12-28,0.3991
2017-12-29,-1.1924
2018-01-02,0.0
2018-01-03,-0.3688
2018-01-04,-0.2355
2018-01-05,0.9106
2018-01-08,-0.635
2018-01-09,0.3027
2018-01-10,0.8384
2018-01-11,2.5939
2018-01-12,0.5511
2018-01-16,-0.9994
2018-01-17,1.8561
2018-01-18,-0.9591
2018-01-19,1.0975
2018-01-22,-0.1596
2018-01-23,-0.2878
2018-01-24,-3.9448
2018-01-25,-0.7679
2018-01-26,0.8412
2018-01-29,0.1335
2018-01-30,-1.1663000000000001
2018-01-31,-0.3034
2018-02-01,0.2705
2018-02-02,-0.3035
2018-02-05,-4.2287
2018-02-06,1.307
2018-02-07,1.1158
2018-02-08,-2.6552
2018-02-09,1.8774
2018-02-12,-0.1739
2018-02-13,0.0697
2018-02-14,1.6011
2018-02-15,0.8565
2018-02-16,0.034
2018-02-20,-2.5806
2018-02-21,0.3486
2018-02-22,-1.9104
2018-02-23,0.8144
2018-02-26,0.843
2018-02-27,-0.6966
2018-02-28,-1.589
2018-03-01,-0.1794
2018-03-02,2.6959
2018-03-05,1.1551
2018-03-06,1.2803
2018-03-07,1.0591
2018-03-08,-1.5889
2018-03-09,1.0649
2018-03-12,0.102
2018-03-13,-0.4075
2018-03-14,-1.432
2018-03-15,1.0377
2018-03-16,1.3694
2018-03-19,-0.3715
2018-03-20,-1.1186
2018-03-21,0.0
2018-03-22,-2.9482
2018-03-23,-2.9671
2018-03-26,3.1307
2018-03-27,-0.6707
2018-03-28,1.5281
2018-03-29,-0.385
2018-04-02,-0.9136
2018-04-03,1.8794
2018-04-04,0.9398
2018-04-05,1.0345
2018-04-06,-2.2184
2018-04-09,0.1745
2018-04-10,1.6724999999999999
2018-04-11,-0.4455
2018-04-12,1.4458
2018-04-13,-1.018
2018-04-16,0.9256
2018-04-17,-0.6793
2018-04-18,0.0342
2018-04-19,1.3675
2018-04-20,0.9781
2018-04-23,1.4696
2018-04-24,2.1066
2018-04-25,0.548
2018-04-26,-4.4886
2018-04-27,0.2014
2018-04-30,-2.5796
2018-05-01,1.1348
2018-05-02,0.646
2018-05-03,-1.1824
2018-05-04,1.0598
2018-05-07,-0.1691
2018-05-08,1.0844
2018-05-09,0.6034
2018-05-10,-0.3332
2018-05-11,-0.3678
2018-05-14,-1.3758
2018-05-15,0.9527
2018-05-16,-0.0674
2018-05-17,0.7083
2018-05-18,-0.134
2018-05-21,1.1066
2018-05-22,0.199
2018-05-23,-0.7282
2018-05-24,-0.5002
2018-05-25,0.067
2018-05-29,-1.4401
2018-05-30,1.7669000000000001
2018-05-31,-1.0087
2018-06-01,0.4416
2018-06-04,0.8116
2018-06-05,0.1006
2018-06-06,1.2399
2018-06-07,0.2317
2018-06-08,-0.2972
2018-06-11,-1.1924
2018-06-12,-1.0392
2018-06-13,-0.7791
2018-06-14,-0.2731
2018-06-15,0.0342
2018-06-18,0.308
2018-06-19,1.7059
2018-06-20,-0.1006
2018-06-21,-0.7388
2018-06-22,0.6089
2018-06-25,-0.807
2018-06-26,0.339
2018-06-27,-1.9257
2018-06-28,-0.4823
2018-06-29,-0.8307
2018-07-02,1.3613
2018-07-03,0.2066
2018-07-05,0.5842
2018-07-06,0.3075
2018-07-09,1.7711000000000001
2018-07-10,-0.9036
2018-07-11,-0.6079
2018-07-12,-0.9174
2018-07-13,-0.9259
2018-07-16,0.6577
2018-07-17,-0.3783
2018-07-18,0.3452
2018-07-19,-0.172
2018-07-20,0.3446
2018-07-23,0.6181
2018-07-24,-1.0239
2018-07-25,-0.7586
2018-07-26,-0.6254
2018-07-27,-1.7832
2018-07-30,-1.1748
2018-07-31,-0.7205
2018-08-01,0.6531
2018-08-02,1.1175
2018-08-03,-0.9982
2018-08-06,0.036
2018-08-07,0.036
2018-08-08,0.7557
2018-08-09,-0.4643
2018-08-10,-0.4306
2018-08-13,0.1441
2018-08-14,2.231
2018-08-15,-0.5632
2018-08-16,1.5575
2018-08-17,-0.4183
2018-08-20,0.49
2018-08-21,1.8809
2018-08-22,0.2051
2018-08-23,-0.58
2018-08-24,-0.755
2018-08-27,-0.899
2018-08-28,-0.7676
2018-08-29,0.5274
2018-08-30,-0.3498
2018-08-31,0.1768
2018-09-04,-0.4589
2018-09-05,0.6028
2018-09-06,-0.3877
2018-09-07,0.3539
2018-09-10,-1.2341
2018-09-11,0.1071
2018-09-12,-0.6419
2018-09-13,-0.9691
2018-09-14,0.7611
2018-09-17,-0.7554
2018-09-18,-0.3987
2018-09-19,-0.2911
2018-09-20,1.0949
2018-09-21,-0.1083
2018-09-24,-1.6985999999999999
2018-09-25,-0.2206
2018-09-26,-1.2159
2018-09-27,-1.9396
2018-09-28,0.5325
2018-10-01,-1.3243
2018-10-02,0.0383
2018-10-03,2.3764
2018-10-04,-0.0749
2018-10-05,-1.2364
2018-10-08,1.0243
2018-10-09,0.7886
2018-10-10,-1.2668
2018-10-11,-1.8113000000000001
2018-10-12,-2.3059
2018-10-15,1.0228
2018-10-16,0.8956
2018-10-17,-0.3088
2018-10-18,-1.3163
2018-10-19,-1.3338999999999999
2018-10-22,-2.4652
2018-10-23,0.0
2018-10-24,-2.2422
2018-10-25,10.6756
2018-10-26,-1.8086
2018-10-29,2.4942
2018-10-30,2.0966
2018-10-31,-0.8434
2018-11-01,1.9969999999999999
2018-11-02,0.5439
2018-11-05,0.1803
2018-11-06,0.8639
2018-11-07,-0.4996
2018-11-08,0.3228
2018-11-09,-1.0368
2018-11-12,0.3251
2018-11-13,0.6122
2018-11-14,-2.0759
2018-11-15,1.7178
2018-11-16,-0.3234
2018-11-19,0.0721
2018-11-20,-1.621
2018-11-21,-0.0366
2018-11-23,1.0256
2018-11-26,0.2175
2018-11-27,0.1085
2018-11-28,0.9758
2018-11-29,-0.7158
2018-11-30,1.8525
2018-12-03,-0.6063
2018-12-04,-5.418
2018-12-06,0.7208
2018-12-07,0.0377
2018-12-10,-1.7319
2018-12-11,-0.2682
2018-12-12,0.5378
2018-12-13,-2.7895
2018-12-14,-0.0786
2018-12-17,-0.5901
2018-12-18,-1.8203
2018-12-19,-3.9097
2018-12-20,0.2936
2018-12-21,0.2091
2018-12-24,-2.0868
2018-12-26,3.4101
2018-12-27,0.1237
2018-12-28,-0.247
2018-12-31,0.4953
2019-01-02,2.7105
2019-01-03,0.9996
2019-01-04,2.2169
2019-01-07,0.6584
2019-01-08,0.2309
2019-01-09,-0.5374
2019-01-10,-0.3088
2019-01-11,0.0774
2019-01-14,-0.3868
2019-01-15,0.6214
2019-01-16,1.2349999999999999
2019-01-17,0.3812
2019-01-18,0.8355
2019-01-22,-0.339
2019-01-23,-0.4535
2019-01-24,0.3417
2019-01-25,0.2649
2019-01-28,0.7925
2019-01-29,1.3104
2019-01-30,6.8736
2019-01-31,-1.0028
2019-02-01,0.6986
2019-02-04,0.3469
2019-02-05,-1.3826
2019-02-06,2.4886
2019-02-07,0.4788
2019-02-08,-0.8169
2019-02-11,0.7893
2019-02-12,-0.2043
2019-02-13,0.7847
2019-02-14,-0.1354
2019-02-15,1.1186
2019-02-19,0.5364
2019-02-20,0.2001
2019-02-21,-0.6323
2019-02-22,0.134
2019-02-25,-0.8027
2019-02-26,-2.0904
2019-02-27,1.1019
2019-02-28,0.1029
2019-03-01,-0.3427
2019-03-04,0.9285
2019-03-05,0.7836
2019-03-06,-1.9946000000000002
2019-03-07,-1.5523
2019-03-08,0.1752
2019-03-11,1.1892
2019-03-12,-0.8296
2019-03-13,-0.0349
2019-03-14,-0.4184
2019-03-15,0.4552
2019-03-18,0.244
2019-03-19,-1.0431
2019-03-20,-1.4758
2019-03-21,1.0699
2019-03-22,-2.6817
2019-03-25,0.3263
2019-03-26,2.8189
2019-03-27,0.3163
2019-03-28,0.7358
2019-03-29,0.313
2019-04-01,1.8377
2019-04-02,-1.0215
2019-04-03,0.2752
2019-04-04,1.681
2019-04-05,0.3711
2019-04-08,-0.7731
2019-04-09,-0.6436
2019-04-10,0.8865
2019-04-11,0.2028
2019-04-12,0.8094
2019-04-15,-1.5724
2019-04-16,1.5976
2019-04-17,0.368
2019-04-18,-2.1333
2019-04-22,-1.4986
2019-04-23,2.1438
2019-04-24,3.7576
2019-04-25,-3.0669
2019-04-26,0.9761
2019-04-29,-0.2667
2019-04-30,0.3008
2019-05-01,-1.4329
2019-05-02,0.7099
2019-05-03,1.8463
2019-05-06,0.2966
2019-05-07,-1.1173
2019-05-08,-2.4261
2019-05-09,0.6471
2019-05-10,0.1692
2019-05-13,-3.2095
2019-05-14,1.8498999999999999
2019-05-15,-1.7478
2019-05-16,1.4649
2019-05-17,-1.0657
2019-05-20,2.0153
2019-05-21,-0.1703
2019-05-22,-0.9212
2019-05-23,-1.7906
2019-05-24,1.2973
2019-05-28,-1.2115
2019-05-29,0.6307
2019-05-30,-1.2535
2019-05-31,-1.2086999999999999
2019-06-03,0.2519
2019-06-04,2.1177
2019-06-05,-0.4218
2019-06-06,-0.4942
2019-06-07,0.4966
2019-06-10,0.6001
2019-06-11,-0.1754
2019-06-12,0.3515
2019-06-13,1.0858
2019-06-14,0.0693
2019-06-17,-1.8006
2019-06-18,1.1283
2019-06-19,-0.3487
2019-06-20,-0.3499
2019-06-21,0.1756
2019-06-24,0.5608
2019-06-25,0.5577
2019-06-26,0.1386
2019-06-27,1.5230000000000001
2019-06-28,2.148
2019-07-01,0.2336
2019-07-02,-0.666
2019-07-03,0.5028
2019-07-05,1.6343999999999999
2019-07-08,-2.0676
2019-07-09,0.5362
2019-07-10,-0.1333
2019-07-11,0.1001
2019-07-12,0.6335
2019-07-15,-1.0603
2019-07-16,0.4689
2019-07-17,0.0
2019-07-18,-0.3
2019-07-19,-0.1003
2019-07-22,0.0669
2019-07-23,0.5686
2019-07-24,-1.3302
2019-07-25,-4.1456
2019-07-26,1.8987
2019-07-29,0.138
2019-07-30,1.2405
2019-07-31,0.3063
2019-08-01,-2.036
2019-08-02,-0.1386
2019-08-05,-2.1852
2019-08-06,0.2128
2019-08-07,-1.4154
2019-08-08,1.5793
2019-08-09,0.53
2019-08-12,-1.1951
2019-08-13,0.9249
2019-08-14,-1.7271999999999998
2019-08-15,0.0717
2019-08-16,1.2545
2019-08-19,1.5221
2019-08-20,-2.0223
2019-08-21,0.7473
2019-08-22,0.1766
2019-08-23,-3.1382
2019-08-26,1.1285
2019-08-27,-1.6199
2019-08-28,0.9513
2019-08-29,1.1961
2019-08-30,0.4695
2019-09-03,-1.294
2019-09-04,0.0
2019-09-05,1.8208
2019-09-06,-0.6795
2019-09-09,2.6287000000000003
2019-09-10,0.7719
2019-09-11,1.3928
2019-09-12,-0.3434
2019-09-13,0.2412
2019-09-16,-0.1719
2019-09-17,-0.0344
2019-09-18,0.0689
2019-09-19,-0.3787
2019-09-20,0.0
2019-09-23,-0.0346
2019-09-24,-1.3826
2019-09-25,2.2782999999999998
2019-09-26,-2.0219
2019-09-27,1.0843
2019-09-30,-1.7301
2019-10-01,-1.0211
2019-10-02,-1.2095
2019-10-03,-0.6122
2019-10-04,1.3406
2019-10-07,0.4648
2019-10-08,-1.5657999999999999
2019-10-09,0.1446
2019-10-10,0.5054
2019-10-11,0.898
2019-10-14,0.0356
2019-10-15,1.2456
2019-10-16,0.0351
2019-10-17,0.9136
2019-10-18,0.2437
2019-10-21,1.2852000000000001
2019-10-22,0.9259
2019-10-23,1.597
2019-10-24,-3.7793
2019-10-25,-0.2433
2019-10-28,1.1847
2019-10-29,1.584
2019-10-30,-0.1017
2019-10-31,-1.8662999999999998
2019-11-01,2.4205
2019-11-04,0.5739
2019-11-05,0.3021
2019-11-06,-1.0375
2019-11-07,0.1691
2019-11-08,0.3714
2019-11-11,0.2691
2019-11-12,0.0
2019-11-13,-0.738
2019-11-14,0.2366
2019-11-15,-0.7755
2019-11-18,0.1359
2019-11-19,0.2036
2019-11-20,-0.8805
2019-11-21,-0.615
2019-11-22,-0.0344
2019-11-25,1.0316
2019-11-26,-0.3404
2019-11-27,0.444
2019-11-29,-0.4112
2019-12-02,-0.5162
2019-12-03,-0.2421
2019-12-04,0.4161
2019-12-05,0.2417
2019-12-06,0.4823
2019-12-09,-0.3085
2019-12-10,0.6878
2019-12-11,-0.0342
2019-12-12,1.5716
2019-12-13,-0.7064
2019-12-16,1.5583
2019-12-17,1.034
2019-12-18,-0.7593
2019-12-19,1.0645
2019-12-20,-0.4279
2019-12-23,-1.1901
2019-12-24,0.3346
2019-12-26,-0.1
2019-12-27,-0.8011
2019-12-30,0.0
2019-12-31,-0.4711
2020-01-02,-0.1352
2020-01-03,-0.3385
2020-01-06,-0.9171
2020-01-07,-0.9599
2020-01-08,0.0
2020-01-09,-0.2077
2020-01-10,-0.2775
2020-01-13,0.5217
2020-01-14,0.2422
2020-01-15,-0.7594
2020-01-16,0.2087
2020-01-17,0.6595
2020-01-21,-1.0
2020-01-22,-0.2438
2020-01-23,0.4539
2020-01-24,-1.4251
2020-01-27,-1.3752
2020-01-28,-0.0715
2020-01-29,0.8229
2020-01-30,0.7097
2020-01-31,-2.2903000000000002
2020-02-03,2.344
2020-02-04,0.3171
2020-02-05,1.7210999999999999
2020-02-06,-0.5525
2020-02-07,-1.4236
2020-02-10,-0.4227
2020-02-11,0.7075
2020-02-12,0.4215
2020-02-13,0.2448
2020-02-14,-1.5701
2020-02-18,-0.3899
2020-02-19,0.7829
2020-02-20,0.3178
2020-02-21,-1.7599
2020-02-24,-2.3647
2020-02-25,-3.5596
2020-02-26,-0.4186
2020-02-27,-3.4773
2020-02-28,-4.4347
2020-03-02,4.2642
2020-03-03,-2.085
2020-03-04,-0.9828
2020-03-05,-4.6733
2020-03-06,-0.6941
2020-03-09,-11.2276
2020-03-10,1.7224
2020-03-11,-5.4669
2020-03-12,-9.2631
2020-03-13,10.8291
2020-03-16,-21.9338
2020-03-17,14.5372
2020-03-18,-5.8054
2020-03-19,-10.5136
2020-03-20,-11.6813
2020-03-23,-3.4404
2020-03-24,8.947
2020-03-25,1.5988
2020-03-26,6.867
2020-03-27,0.5355
2020-03-30,5.4594
2020-03-31,0.3788
2020-04-01,-7.2327
2020-04-02,0.4746
2020-04-03,-9.5142
2020-04-06,8.7248
2020-04-07,-1.0288
2020-04-08,2.079
2020-04-09,14.3245
2020-04-13,-5.6413
2020-04-14,-3.9018
2020-04-15,-5.239
2020-04-16,-3.6628
2020-04-17,8.1779
2020-04-20,-2.321
2020-04-21,2.9871
2020-04-22,-3.2301
2020-04-23,7.9019
2020-04-24,-1.5152
2020-04-27,3.7179
2020-04-28,2.1014
2020-04-29,10.23
2020-04-30,-3.9539
2020-05-01,-4.0595
2020-05-04,-3.4565
2020-05-05,-3.8272
2020-05-06,-3.9795
2020-05-07,2.8743
2020-05-08,6.2378
2020-05-11,-4.0979
2020-05-12,-7.4617
2020-05-13,-7.4431
2020-05-14,3.0529
2020-05-15,1.7341
2020-05-18,9.0909
2020-05-19,-3.776
2020-05-20,5.1421
2020-05-21,0.0644
2020-05-22,-0.6431
2020-05-26,6.0194
2020-05-27,6.2271
2020-05-28,-4.023
2020-05-29,-2.1858
2020-06-01,-0.6828
2020-06-02,0.4375
2020-06-03,7.4673
2020-06-04,2.6635999999999997
2020-06-05,5.8658
2020-06-08,5.5408
2020-06-09,-4.5432
2020-06-10,-2.4326
2020-06-11,-9.4309
2020-06-12,0.1197
2020-06-15,0.4184
2020-06-16,3.2143
2020-06-17,-5.3057
2020-06-18,-0.609
2020-06-19,-2.5735
2020-06-22,0.0629
2020-06-23,-0.6914
2020-06-24,-5.8861
2020-06-25,3.0935
2020-06-26,-2.6093
2020-06-29,5.0904
2020-06-30,2.167
2020-07-01,-5.2402
2020-07-02,-0.9875
2020-07-06,1.7952
2020-07-07,-2.6127000000000002
2020-07-08,-3.0181
2020-07-09,-3.8728
2020-07-10,4.0288
2020-07-13,2.0747
2020-07-14,-1.4905
2020-07-15,5.1582
2020-07-16,-0.4578
2020-07-17,-3.2194
2020-07-20,-3.2587
2020-07-21,6.2456
2020-07-22,-1.1889
2020-07-23,2.1390000000000002
2020-07-24,-1.3089
2020-07-27,-3.5145999999999997
2020-07-28,0.4811
2020-07-29,6.7031
2020-07-30,-0.1282
2020-07-31,-0.1284
