ticker,SWN US Equity
2017-08-16,-1.8761999999999999
2017-08-17,-1.912
2017-08-18,2.924
2017-08-21,-1.8939
2017-08-22,1.7375
2017-08-23,1.518
2017-08-24,3.1776
2017-08-25,-3.442
2017-08-28,0.5629
2017-08-29,1.4925
2017-08-30,-2.5735
2017-08-31,2.8302
2017-09-01,4.2202
2017-09-05,-2.1127
2017-09-06,0.7194
2017-09-07,-1.7856999999999998
2017-09-08,-5.8182
2017-09-11,4.4402
2017-09-12,6.4695
2017-09-13,1.5625
2017-09-14,1.0256
2017-09-15,-2.0305
2017-09-18,4.1451
2017-09-19,-0.8292
2017-09-20,1.1706
2017-09-21,-3.6364
2017-09-22,3.259
2017-09-25,1.6611
2017-09-26,1.7974
2017-09-27,1.1236
2017-09-28,-2.5397
2017-09-29,-0.4886
2017-10-02,2.455
2017-10-03,0.0
2017-10-04,-2.2364
2017-10-05,0.3268
2017-10-06,-3.4202
2017-10-09,-0.5059
2017-10-10,-1.1864
2017-10-11,0.5146
2017-10-12,-0.5119
2017-10-13,-2.0583
2017-10-16,-2.2767
2017-10-17,0.1792
2017-10-18,-2.1467
2017-10-19,-0.1828
2017-10-20,-1.4652
2017-10-23,-4.461
2017-10-24,-0.1946
2017-10-25,-1.5594999999999999
2017-10-26,2.3762
2017-10-27,5.2224
2017-10-30,-1.6543999999999999
2017-10-31,3.7382999999999997
2017-11-01,5.4054
2017-11-02,-2.735
2017-11-03,2.8120000000000003
2017-11-06,5.641
2017-11-07,-0.6472
2017-11-08,-0.1629
2017-11-09,5.8728
2017-11-10,2.7735
2017-11-13,-2.5487
2017-11-14,-4.4615
2017-11-15,-1.2882
2017-11-16,-0.4894
2017-11-17,5.7377
2017-11-20,-2.9457
2017-11-21,-1.1182
2017-11-22,2.4233000000000002
2017-11-24,-2.6814
2017-11-27,0.0
2017-11-28,3.7277
2017-11-29,0.7813
2017-11-30,-1.3953
2017-12-01,0.3145
2017-12-04,-2.6646
2017-12-05,-1.9324
2017-12-06,-4.2693
2017-12-07,-5.1458
2017-12-08,-0.7233
2017-12-11,5.8288
2017-12-12,-4.6472
2017-12-13,0.1805
2017-12-14,-4.6847
2017-12-15,-3.4026
2017-12-18,3.5225
2017-12-19,-2.0794
2017-12-20,-0.1931
2017-12-21,3.2882
2017-12-22,-0.3745
2017-12-26,2.4436
2017-12-27,0.1835
2017-12-28,5.4945
2017-12-29,-3.125
2018-01-02,5.914
2018-01-03,0.0
2018-01-04,-0.846
2018-01-05,-4.6075
2018-01-08,2.5045
2018-01-09,-0.349
2018-01-10,-5.2539
2018-01-11,2.0333
2018-01-12,-0.9058
2018-01-16,-4.0219
2018-01-17,3.0476
2018-01-18,-3.3272
2018-01-19,-1.7208
2018-01-22,3.3074
2018-01-23,4.3315
2018-01-24,-4.3321
2018-01-25,-4.9056999999999995
2018-01-26,-0.7937
2018-01-29,-5.0
2018-01-30,-6.3158
2018-01-31,-4.7191
2018-02-01,-0.4717
2018-02-02,-4.0284
2018-02-05,-4.9383
2018-02-06,2.3377
2018-02-07,-8.6294
2018-02-08,1.1111
2018-02-09,1.3736
2018-02-12,-1.084
2018-02-13,-2.7397
2018-02-14,3.3803
2018-02-15,1.0899
2018-02-16,-3.504
2018-02-20,2.2346
2018-02-21,-4.3716
2018-02-22,5.4286
2018-02-23,1.355
2018-02-26,-0.5348
2018-02-27,-0.8065
2018-02-28,-3.252
2018-03-01,3.9215999999999998
2018-03-02,20.4852
2018-03-05,-0.4474
2018-03-06,-1.1236
2018-03-07,-5.4545
2018-03-08,2.6442
2018-03-09,1.8735
2018-03-12,3.908
2018-03-13,0.0
2018-03-14,-1.9912
2018-03-15,-3.386
2018-03-16,4.2056000000000004
2018-03-19,-2.9148
2018-03-20,1.3857
2018-03-21,3.6446
2018-03-22,-3.956
2018-03-23,0.9153
2018-03-26,1.3605
2018-03-27,-4.2506
2018-03-28,0.9346
2018-03-29,0.2315
2018-04-02,-5.3118
2018-04-03,2.9268
2018-04-04,1.6588
2018-04-05,2.7972
2018-04-06,-3.4013999999999998
2018-04-09,0.2347
2018-04-10,3.9813
2018-04-11,1.5766
2018-04-12,0.4435
2018-04-13,-0.883
2018-04-16,-1.3363
2018-04-17,0.9029
2018-04-18,1.3423
2018-04-19,-3.7528
2018-04-20,-2.5229
2018-04-23,0.4706
2018-04-24,0.2342
2018-04-25,4.2056000000000004
2018-04-26,1.3453
2018-04-27,-7.3009
2018-04-30,-2.148
2018-05-01,2.6829
2018-05-02,0.0
2018-05-03,-5.9382
2018-05-04,1.7677
2018-05-07,1.2407
2018-05-08,1.9607999999999999
2018-05-09,3.125
2018-05-10,0.9324
2018-05-11,-1.1547
2018-05-14,3.271
2018-05-15,1.5836999999999999
2018-05-16,3.118
2018-05-17,0.432
2018-05-18,-2.7957
2018-05-21,4.646
2018-05-22,-1.4799
2018-05-23,-1.073
2018-05-24,-3.4707
2018-05-25,0.0
2018-05-29,0.2247
2018-05-30,4.9327
2018-05-31,1.0684
2018-06-01,1.9026999999999998
2018-06-04,-1.0373
2018-06-05,-1.8868
2018-06-06,0.4274
2018-06-07,4.2553
2018-06-08,-0.4082
2018-06-11,4.918
2018-06-12,-0.1953
2018-06-13,1.7612999999999999
2018-06-14,0.0
2018-06-15,-0.7692
2018-06-18,2.907
2018-06-19,0.1883
2018-06-20,0.9398
2018-06-21,-1.8622
2018-06-22,3.7951
2018-06-25,-3.4735
2018-06-26,1.8939
2018-06-27,-0.3717
2018-06-28,-0.1866
2018-06-29,-0.9346
2018-07-02,-1.1320999999999999
2018-07-03,1.5267
2018-07-05,0.0
2018-07-06,3.0075
2018-07-09,2.1898
2018-07-10,-2.1429
2018-07-11,-0.1825
2018-07-12,-2.1938
2018-07-13,0.5607
2018-07-16,-2.974
2018-07-17,0.3831
2018-07-18,-1.145
2018-07-19,3.4749
2018-07-20,-0.7463
2018-07-23,-0.5639
2018-07-24,0.0
2018-07-25,-0.7561
2018-07-26,0.5714
2018-07-27,-6.25
2018-07-30,1.2121
2018-07-31,2.5948
2018-08-01,-2.7237
2018-08-02,-2.0
2018-08-03,3.8776
2018-08-06,1.5716999999999999
2018-08-07,2.9013999999999998
2018-08-08,2.0677
2018-08-09,-0.1842
2018-08-10,2.583
2018-08-13,-3.9568
2018-08-14,1.8727
2018-08-15,-6.4338
2018-08-16,0.5894
2018-08-17,0.3906
2018-08-20,1.9455
2018-08-21,4.9618
2018-08-22,2.9091
2018-08-23,-1.4134
2018-08-24,1.4337
2018-08-27,0.0
2018-08-28,-2.6502
2018-08-29,0.9074
2018-08-30,0.7194
2018-08-31,0.3571
2018-09-04,-4.9822
2018-09-05,-1.1236
2018-09-06,-5.8712
2018-09-07,-2.8169
2018-09-10,1.0352
2018-09-11,0.8197
2018-09-12,3.0488
2018-09-13,-2.9586
2018-09-14,1.0163
2018-09-17,1.6097000000000001
2018-09-18,2.5743
2018-09-19,6.3707
2018-09-20,2.3593
2018-09-21,1.9504000000000001
2018-09-24,-0.3478
2018-09-25,0.1745
2018-09-26,-9.9303
2018-09-27,0.7737
2018-09-28,-1.9194
2018-10-01,0.1957
2018-10-02,0.7813
2018-10-03,3.4884
2018-10-04,-1.3109
2018-10-05,0.1898
2018-10-08,6.6288
2018-10-09,2.1314
2018-10-10,-4.3478
2018-10-11,-3.2727
2018-10-12,0.3759
2018-10-15,4.8689
2018-10-16,1.25
2018-10-17,-3.1746
2018-10-18,1.0929
2018-10-19,0.1802
2018-10-22,-3.4173
2018-10-23,-2.0484
2018-10-24,-7.6046
2018-10-25,3.7037
2018-10-26,-1.9841
2018-10-29,1.8218999999999999
2018-10-30,3.7773
2018-10-31,2.2989
2018-11-01,2.6217
2018-11-02,-1.4599
2018-11-05,9.0741
2018-11-06,-1.0187
2018-11-07,-0.3431
2018-11-08,-1.7212
2018-11-09,0.7005
2018-11-12,0.6957
2018-11-13,0.5181
2018-11-14,-1.5464
2018-11-15,-4.8866
2018-11-16,-1.1009
2018-11-19,0.1855
2018-11-20,-6.4815
2018-11-21,3.9604
2018-11-23,-2.2857
2018-11-26,-1.5594999999999999
2018-11-27,-4.1584
2018-11-28,2.2727
2018-11-29,-0.6061
2018-11-30,-2.0325
2018-12-03,-3.7344
2018-12-04,-2.8017
2018-12-06,-1.9956
2018-12-07,-0.6787
2018-12-10,-3.8724
2018-12-11,0.4739
2018-12-12,-3.7736
2018-12-13,1.7157
2018-12-14,-8.4337
2018-12-17,-4.7368
2018-12-18,1.105
2018-12-19,-1.9125999999999999
2018-12-20,-3.6212
2018-12-21,-0.8671
2018-12-24,-5.2478
2018-12-26,12.6154
2018-12-27,0.5464
2018-12-28,-4.0761
2018-12-31,-3.3994
2019-01-02,9.0909
2019-01-03,-2.1505
2019-01-04,7.1429
2019-01-07,4.359
2019-01-08,0.9828
2019-01-09,6.326
2019-01-10,-1.6018
2019-01-11,1.1628
2019-01-14,0.6897
2019-01-15,0.6849
2019-01-16,-0.4535
2019-01-17,1.3667
2019-01-18,3.1461
2019-01-22,-6.9717
2019-01-23,-1.4052
2019-01-24,3.3254
2019-01-25,4.1379
2019-01-28,-3.0905
2019-01-29,1.8223
2019-01-30,2.9083
2019-01-31,-5.0
2019-02-01,0.2288
2019-02-04,-0.6849
2019-02-05,-2.5286999999999997
2019-02-06,-6.1321
2019-02-07,-6.5327
2019-02-08,2.1505
2019-02-11,3.6842
2019-02-12,1.7766
2019-02-13,0.9975
2019-02-14,-0.9877
2019-02-15,4.4888
2019-02-19,-0.4773
2019-02-20,3.8369
2019-02-21,-1.1547
2019-02-22,-0.9346
2019-02-25,4.0094
2019-02-26,-1.5873
2019-02-27,-1.1521
2019-02-28,-1.3986
2019-03-01,7.5649999999999995
2019-03-04,3.7363
2019-03-05,-0.8475
2019-03-06,-1.0684
2019-03-07,-4.5356
2019-03-08,-3.3937
2019-03-11,-0.9368
2019-03-12,4.0189
2019-03-13,1.5909
2019-03-14,-0.2237
2019-03-15,-3.1390000000000002
2019-03-18,4.8611
2019-03-19,-3.7528
2019-03-20,5.0459
2019-03-21,2.8384
2019-03-22,-5.9448
2019-03-25,0.9029
2019-03-26,2.4609
2019-03-27,-0.8734
2019-03-28,3.5242
2019-03-29,-0.2128
2019-04-01,-0.4264
2019-04-02,-1.4989
2019-04-03,-2.3913
2019-04-04,3.5635
2019-04-05,1.2903
2019-04-08,1.2739
2019-04-09,1.0482
2019-04-10,-1.8672
2019-04-11,-5.4968
2019-04-12,2.6846
2019-04-15,-0.6536
2019-04-16,0.4386
2019-04-17,-2.6201
2019-04-18,-6.9507
2019-04-22,0.241
2019-04-23,-0.2404
2019-04-24,0.241
2019-04-25,-2.4038
2019-04-26,1.9704000000000002
2019-04-29,-0.4831
2019-04-30,-4.1262
2019-05-01,-2.0253
2019-05-02,-1.8088
2019-05-03,3.4211
2019-05-06,0.5089
2019-05-07,1.5190000000000001
2019-05-08,2.7431
2019-05-09,0.9709
2019-05-10,1.6827
2019-05-13,-6.8558
2019-05-14,4.0609
2019-05-15,0.0
2019-05-16,-0.7317
2019-05-17,-4.4226
2019-05-20,-2.3136
2019-05-21,3.9474
2019-05-22,-4.557
2019-05-23,-2.3872999999999998
2019-05-24,2.9891
2019-05-28,-4.2216
2019-05-29,5.2342
2019-05-30,-6.5445
2019-05-31,0.5602
2019-06-03,2.7855
2019-06-04,1.084
2019-06-05,-5.8981
2019-06-06,-0.8547
2019-06-07,0.5747
2019-06-10,-3.1429
2019-06-11,-1.4748999999999999
2019-06-12,-6.2874
2019-06-13,2.5559
2019-06-14,-0.9346
2019-06-17,2.8302
2019-06-18,2.1407
2019-06-19,-4.491
2019-06-20,-0.3135
2019-06-21,-0.9434
2019-06-24,2.5397
2019-06-25,-6.192
2019-06-26,0.6601
2019-06-27,0.3279
2019-06-28,3.268
2019-07-01,-3.1646
2019-07-02,-5.8824
2019-07-03,-1.0417
2019-07-05,3.5088
2019-07-08,-4.4068
2019-07-09,0.7092
2019-07-10,1.7606000000000002
2019-07-11,-6.5744
2019-07-12,0.7407
2019-07-15,-3.3088
2019-07-16,-3.4221
2019-07-17,-4.7244
2019-07-18,-0.4132
2019-07-19,1.2448
2019-07-22,-2.0492
2019-07-23,2.9289
2019-07-24,-4.065
2019-07-25,-8.0508
2019-07-26,-5.9908
2019-07-29,-6.3725
2019-07-30,14.6597
2019-07-31,0.4566
2019-08-01,-3.1818
2019-08-02,-3.2864
2019-08-05,-5.8252
2019-08-06,-4.6392
2019-08-07,2.1622
2019-08-08,1.0582
2019-08-09,-0.5236
2019-08-12,-3.1579
2019-08-13,-2.1739
2019-08-14,-3.8889
2019-08-15,-0.578
2019-08-16,4.6512
2019-08-19,8.3333
2019-08-20,-5.1282
2019-08-21,-0.5405
2019-08-22,-0.5435
2019-08-23,-7.6503
2019-08-26,1.1834
2019-08-27,-4.0936
2019-08-28,2.439
2019-08-29,3.5714
2019-08-30,-9.1954
2019-09-03,3.7975
2019-09-04,7.9268
2019-09-05,10.1695
2019-09-06,-1.0256
2019-09-09,16.5803
2019-09-10,-1.7778
2019-09-11,4.9774
2019-09-12,-7.7586
2019-09-13,4.2056000000000004
2019-09-16,2.2422
2019-09-17,-3.0702
2019-09-18,-3.6199
2019-09-19,-4.6948
2019-09-20,2.9557
2019-09-23,-1.4354
2019-09-24,0.0
2019-09-25,-0.4854
2019-09-26,-1.9512
2019-09-27,1.4925
2019-09-30,-5.3922
2019-10-01,-2.0725
2019-10-02,0.0
2019-10-03,-3.7037
2019-10-04,3.2967
2019-10-07,-1.0638
2019-10-08,-3.7634
2019-10-09,-1.1173
2019-10-10,4.5198
2019-10-11,5.4054
2019-10-14,1.5385
2019-10-15,2.5253
2019-10-16,-0.4926
2019-10-17,6.4356
2019-10-18,-6.5116
2019-10-21,0.4975
2019-10-22,0.495
2019-10-23,2.9557
2019-10-24,-4.7847
2019-10-25,6.5327
2019-10-28,1.4151
2019-10-29,3.7209
2019-10-30,-5.8296
2019-10-31,-2.3810000000000002
2019-11-01,2.9268
2019-11-04,9.0047
2019-11-05,-0.4348
2019-11-06,-1.7467000000000001
2019-11-07,2.2222
2019-11-08,-0.8696
2019-11-11,-7.0175
2019-11-12,1.4151
2019-11-13,-0.4651
2019-11-14,-1.4019
2019-11-15,1.8957000000000002
2019-11-18,-8.3721
2019-11-19,-3.5533
2019-11-20,-3.6842
2019-11-21,1.0929
2019-11-22,5.4054
2019-11-25,0.0
2019-11-26,-3.0769
2019-11-27,3.1746
2019-11-29,-6.6667
2019-12-02,0.0
2019-12-03,1.0989
2019-12-04,4.3478
2019-12-05,2.0833
2019-12-06,4.5918
2019-12-09,-1.4634
2019-12-10,0.495
2019-12-11,-0.9852
2019-12-12,5.4726
2019-12-13,-6.1321
2019-12-16,7.5377
2019-12-17,7.4766
2019-12-18,-0.4348
2019-12-19,5.6769
2019-12-20,-4.9587
2019-12-23,3.4783
2019-12-24,-1.6806999999999999
2019-12-26,0.4274
2019-12-27,-3.4043
2019-12-30,2.6432
2019-12-31,3.8627000000000002
2020-01-02,-4.5455
2020-01-03,0.8658
2020-01-06,0.8584
2020-01-07,0.4255
2020-01-08,-8.0508
2020-01-09,-4.1475
2020-01-10,1.9231
2020-01-13,-3.3019
2020-01-14,0.0
2020-01-15,-3.9024
2020-01-16,-1.5228000000000002
2020-01-17,-4.1237
2020-01-21,-7.5269
2020-01-22,0.0
2020-01-23,0.5814
2020-01-24,-1.1561
2020-01-27,0.0
2020-01-28,-2.924
2020-01-29,-6.6265
2020-01-30,0.6452
2020-01-31,0.641
2020-02-03,0.6369
2020-02-04,1.2658
2020-02-05,9.375
2020-02-06,-2.8571
2020-02-07,-2.3529
2020-02-10,-8.4337
2020-02-11,3.2895
2020-02-12,0.6369
2020-02-13,0.6329
2020-02-14,-1.8868
2020-02-18,3.2051
2020-02-19,6.8323
2020-02-20,0.5814
2020-02-21,-4.0462
2020-02-24,-6.6265
2020-02-25,-3.2258
2020-02-26,-6.0
2020-02-27,-7.8014
2020-02-28,9.2308
2020-03-02,2.1127
2020-03-03,-6.8966
2020-03-04,-5.1852
2020-03-05,-1.5625
2020-03-06,3.9683
2020-03-09,16.7939
2020-03-10,-3.9215999999999998
2020-03-11,-11.5646
2020-03-12,13.8462
2020-03-13,19.5946
2020-03-16,10.7345
2020-03-17,8.1633
2020-03-18,-3.3019
2020-03-19,3.9024
2020-03-20,-2.3474
2020-03-23,-4.3269
2020-03-24,-0.5025
2020-03-25,-6.0606
2020-03-26,-10.2151
2020-03-27,1.1976
2020-03-30,-1.7751000000000001
2020-03-31,1.8072
2020-04-01,-3.5503
2020-04-02,4.2945
2020-04-03,11.1765
2020-04-06,3.1746
2020-04-07,6.1538
2020-04-08,14.9758
2020-04-09,5.4622
2020-04-13,-3.1873
2020-04-14,-6.9959
2020-04-15,3.5398
2020-04-16,2.1368
2020-04-17,11.2971
2020-04-20,10.526299999999999
2020-04-21,6.8027
2020-04-22,0.3185
2020-04-23,-2.8571
2020-04-24,2.6144
2020-04-27,0.0
2020-04-28,-5.7325
2020-04-29,3.3784
2020-04-30,5.5556
2020-05-01,-15.1703
2020-05-04,8.3942
2020-05-05,0.6734
2020-05-06,-4.6823
2020-05-07,1.4035
2020-05-08,10.7266
2020-05-11,-3.75
2020-05-12,0.3247
2020-05-13,-10.0324
2020-05-14,-5.3957
2020-05-15,2.6616
2020-05-18,8.1481
2020-05-19,0.6849
2020-05-20,-1.3605
2020-05-21,1.7241
2020-05-22,-1.6949
2020-05-26,8.2759
2020-05-27,3.1847
2020-05-28,-8.3333
2020-05-29,1.3468
2020-06-01,2.6578
2020-06-02,0.3236
2020-06-03,1.2903
2020-06-04,-0.6369
2020-06-05,7.0513
2020-06-08,13.7725
2020-06-09,-1.5789
2020-06-10,-7.4866
2020-06-11,-5.2023
2020-06-12,1.2195
2020-06-15,0.3012
2020-06-16,0.9009
2020-06-17,-5.9524
2020-06-18,-6.3291
2020-06-19,-7.0946
2020-06-22,-1.8182
2020-06-23,-2.2222
2020-06-24,-3.4091
2020-06-25,-1.5686
2020-06-26,-4.3825
2020-06-29,5.4167
2020-06-30,1.1858
2020-07-01,-1.5625
2020-07-02,5.1587
2020-07-06,4.1509
2020-07-07,1.4493
2020-07-08,-4.2857
2020-07-09,-2.6119
2020-07-10,3.0651
2020-07-13,-7.0632
2020-07-14,4.4
2020-07-15,2.2989
2020-07-16,-2.2472
2020-07-17,0.7663
2020-07-20,0.0
2020-07-21,0.3802
2020-07-22,-6.0606
2020-07-23,4.0323
2020-07-24,2.3256
2020-07-27,-7.5758
2020-07-28,2.459
2020-07-29,4.8
2020-07-30,-4.9618
2020-07-31,-2.4096
