ticker,NAT US Equity
2017-09-06,4.7619
2017-09-07,-5.6364
2017-09-08,-1.9268
2017-09-11,3.3399
2017-09-12,1.1407
2017-09-13,1.6917
2017-09-14,-0.3697
2017-09-15,-2.5974
2017-09-18,0.7619
2017-09-19,1.5123
2017-09-20,0.0
2017-09-21,-0.9311
2017-09-22,-2.0677
2017-09-25,2.1113
2017-09-26,-0.7519
2017-09-27,2.6515
2017-09-28,-1.6604999999999999
2017-09-29,0.1876
2017-10-02,7.8652
2017-10-03,-1.7361
2017-10-04,-3.7102
2017-10-05,-0.1835
2017-10-06,-3.3088
2017-10-09,-0.3802
2017-10-10,0.5725
2017-10-11,0.759
2017-10-12,-0.7533
2017-10-13,0.9488
2017-10-16,1.5038
2017-10-17,1.1111
2017-10-18,3.1136
2017-10-19,-8.1705
2017-10-20,-3.675
2017-10-23,-6.8273
2017-10-24,-1.5086
2017-10-25,-1.0941
2017-10-26,-0.885
2017-10-27,2.6786
2017-10-30,0.4348
2017-10-31,-3.8961
2017-11-01,-1.5766
2017-11-02,-0.2288
2017-11-03,-3.4404
2017-11-06,-1.6627
2017-11-07,0.7246
2017-11-08,2.1583
2017-11-09,0.4695
2017-11-10,-0.4673
2017-11-13,0.0
2017-11-14,-2.3641
2017-11-15,-0.2421
2017-11-16,-0.7282
2017-11-17,1.467
2017-11-20,-0.7229
2017-11-21,-1.4563
2017-11-22,-0.7389
2017-11-24,1.737
2017-11-27,2.1951
2017-11-28,-3.3413
2017-11-29,-0.4938
2017-11-30,-0.9926
2017-12-01,0.0
2017-12-04,-2.5063
2017-12-05,-0.7712
2017-12-06,-3.1088
2017-12-07,-4.5455
2017-12-08,2.8011
2017-12-11,-0.2725
2017-12-12,0.2732
2017-12-13,-27.7929
2017-12-14,0.7547
2017-12-15,1.4981
2017-12-18,-4.428
2017-12-19,-1.5444
2017-12-20,-2.7451
2017-12-21,2.4194
2017-12-22,1.1811
2017-12-26,-2.7237
2017-12-27,0.0
2017-12-28,2.4
2017-12-29,-3.9063
2018-01-02,4.4715
2018-01-03,1.9455
2018-01-04,-2.2901
2018-01-05,0.7813
2018-01-08,-0.3876
2018-01-09,-1.9455
2018-01-10,4.3651
2018-01-11,0.3802
2018-01-12,-0.3788
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,-0.7605
2018-01-19,0.7663
2018-01-22,0.3802
2018-01-23,-1.1364
2018-01-24,-3.0651
2018-01-25,-0.3953
2018-01-26,-0.7937
2018-01-29,-3.2
2018-01-30,-3.719
2018-01-31,-0.8584
2018-02-01,-3.8961
2018-02-02,-5.4054
2018-02-05,-5.2381
2018-02-06,9.0452
2018-02-07,-5.53
2018-02-08,-3.4146
2018-02-09,-0.5051
2018-02-12,11.1675
2018-02-13,-2.2831
2018-02-14,0.4673
2018-02-15,2.3256
2018-02-16,-0.9091
2018-02-20,0.9174
2018-02-21,-0.4608
2018-02-22,1.3889
2018-02-23,3.653
2018-02-26,4.8458
2018-02-27,-6.7227
2018-02-28,-5.8559
2018-03-01,-1.4354
2018-03-02,5.8252
2018-03-05,4.5872
2018-03-06,-1.7544
2018-03-07,-2.6786
2018-03-08,3.6696999999999997
2018-03-09,-1.3274
2018-03-12,1.3453
2018-03-13,0.0
2018-03-14,-3.5398
2018-03-15,2.7523
2018-03-16,1.7856999999999998
2018-03-19,0.0
2018-03-20,-2.193
2018-03-21,-4.0359
2018-03-22,-5.1402
2018-03-23,0.9852
2018-03-26,0.9756
2018-03-27,-6.7633
2018-03-28,-2.5907
2018-03-29,3.1915
2018-04-02,-3.6082
2018-04-03,1.0695000000000001
2018-04-04,-1.0582
2018-04-05,0.5348
2018-04-06,-0.5319
2018-04-09,0.0
2018-04-10,4.8128
2018-04-11,4.5918
2018-04-12,2.439
2018-04-13,3.8095
2018-04-16,-1.3761
2018-04-17,0.9302
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,-2.765
2018-04-23,0.4739
2018-04-24,-1.4151
2018-04-25,-0.4785
2018-04-26,-0.4808
2018-04-27,-8.2126
2018-04-30,-1.0526
2018-05-01,0.0
2018-05-02,2.1277
2018-05-03,0.5208
2018-05-04,3.1088
2018-05-07,2.0101
2018-05-08,1.9704000000000002
2018-05-09,0.9662
2018-05-10,-4.3062000000000005
2018-05-11,2.0
2018-05-14,-0.4902
2018-05-15,-0.9852
2018-05-16,1.99
2018-05-17,7.8049
2018-05-18,-3.6199
2018-05-21,1.4085
2018-05-22,1.3889
2018-05-23,-0.4566
2018-05-24,-1.8433000000000002
2018-05-25,1.8779
2018-05-29,0.4608
2018-05-30,7.3394
2018-05-31,1.2821
2018-06-01,-0.8439
2018-06-04,1.7021
2018-06-05,3.3473
2018-06-06,-3.2389
2018-06-07,1.2551999999999999
2018-06-08,-1.6529
2018-06-11,-5.8824
2018-06-12,-1.7856999999999998
2018-06-13,4.5455
2018-06-14,1.3043
2018-06-15,-7.2961
2018-06-18,21.2963
2018-06-19,-0.7634
2018-06-20,2.6923
2018-06-21,2.2472
2018-06-22,9.5238
2018-06-25,-8.6957
2018-06-26,-1.0989
2018-06-27,-2.963
2018-06-28,0.0
2018-06-29,2.2901
2018-07-02,5.2239
2018-07-03,0.3546
2018-07-05,4.5936
2018-07-06,-3.0405
2018-07-09,-4.1812
2018-07-10,-0.7273
2018-07-11,-2.5641
2018-07-12,-5.2632
2018-07-13,-1.1905000000000001
2018-07-16,-2.4096
2018-07-17,-2.0576
2018-07-18,-0.4202
2018-07-19,1.6878
2018-07-20,-0.8299
2018-07-23,-2.0921
2018-07-24,-2.5641
2018-07-25,4.8246
2018-07-26,4.1841
2018-07-27,-5.2209
2018-07-30,-1.6949
2018-07-31,-3.0172
2018-08-01,0.0
2018-08-02,2.6667
2018-08-03,1.2987
2018-08-06,0.8547
2018-08-07,1.2711999999999999
2018-08-08,2.5105
2018-08-09,3.2653
2018-08-10,-6.7194
2018-08-13,-2.5423999999999998
2018-08-14,-6.5217
2018-08-15,-4.186
2018-08-16,-0.9709
2018-08-17,1.4706000000000001
2018-08-20,1.9324
2018-08-21,7.109
2018-08-22,2.2321
2018-08-23,-1.7467000000000001
2018-08-24,1.7778
2018-08-27,-0.4367
2018-08-28,0.0
2018-08-29,0.4386
2018-08-30,0.0
2018-08-31,-2.6201
2018-09-04,0.0
2018-09-05,-3.1390000000000002
2018-09-06,-0.9259
2018-09-07,-2.8037
2018-09-10,1.9231
2018-09-11,-2.8302
2018-09-12,-1.9417
2018-09-13,0.495
2018-09-14,-1.4778
2018-09-17,-2.5
2018-09-18,2.5641
2018-09-19,2.5
2018-09-20,3.9024
2018-09-21,3.2864
2018-09-24,-1.3636
2018-09-25,-0.4608
2018-09-26,-4.6296
2018-09-27,1.4563
2018-09-28,0.0
2018-10-01,1.4354
2018-10-02,0.0
2018-10-03,12.2642
2018-10-04,-1.2605
2018-10-05,2.5532
2018-10-08,0.8299
2018-10-09,0.0
2018-10-10,-9.0535
2018-10-11,4.5249
2018-10-12,0.0
2018-10-15,-2.1645
2018-10-16,4.4248
2018-10-17,-1.6949
2018-10-18,1.2931
2018-10-19,0.8511
2018-10-22,-0.4219
2018-10-23,-0.8475
2018-10-24,-1.7094
2018-10-25,1.7391
2018-10-26,4.2735
2018-10-29,9.8361
2018-10-30,2.9851
2018-10-31,-6.1594
2018-11-01,10.4247
2018-11-02,4.8951
2018-11-05,3.0
2018-11-06,7.1197
2018-11-07,2.719
2018-11-08,-4.1176
2018-11-09,3.681
2018-11-12,-12.426
2018-11-13,-3.3784
2018-11-14,1.3986
2018-11-15,0.3448
2018-11-16,-1.0309
2018-11-19,5.9028
2018-11-20,-5.2459
2018-11-21,2.7778
2018-11-23,-1.3514
2018-11-26,-3.4247
2018-11-27,8.8652
2018-11-28,6.1889
2018-11-29,-1.8405
2018-11-30,-7.8125
2018-12-03,2.3729
2018-12-04,-5.298
2018-12-06,-3.1469
2018-12-07,0.0
2018-12-10,-0.722
2018-12-11,-0.3636
2018-12-12,-2.5547
2018-12-13,-5.9925
2018-12-14,0.0
2018-12-17,-8.3665
2018-12-18,-5.2174
2018-12-19,0.4587
2018-12-20,-7.7626
2018-12-21,0.495
2018-12-24,0.0
2018-12-26,2.9557
2018-12-27,-2.3923
2018-12-28,-2.451
2018-12-31,0.5025
2019-01-02,5.5
2019-01-03,-2.8436
2019-01-04,8.2927
2019-01-07,1.8018
2019-01-08,-3.0973
2019-01-09,-1.3699
2019-01-10,-2.7778
2019-01-11,-0.4762
2019-01-14,-3.8278
2019-01-15,3.4826
2019-01-16,0.4808
2019-01-17,-1.9139
2019-01-18,5.3659
2019-01-22,-2.7778
2019-01-23,-0.9524
2019-01-24,-0.4808
2019-01-25,0.9662
2019-01-28,-0.9569
2019-01-29,-1.9324
2019-01-30,0.9852
2019-01-31,0.0
2019-02-01,-1.9512
2019-02-04,0.4975
2019-02-05,-1.9802
2019-02-06,-2.5253
2019-02-07,-4.1451
2019-02-08,-1.6216
2019-02-11,9.3407
2019-02-12,5.5276
2019-02-13,1.4285999999999999
2019-02-14,3.2864
2019-02-15,3.1818
2019-02-19,-1.7621
2019-02-20,2.2422
2019-02-21,0.0
2019-02-22,4.386
2019-02-25,-5.8824
2019-02-26,0.4464
2019-02-27,0.4444
2019-02-28,2.2124
2019-03-01,1.3216
2019-03-04,-4.3478
2019-03-05,-4.0909
2019-03-06,-3.3175
2019-03-07,3.4314
2019-03-08,-2.8436
2019-03-11,2.9268
2019-03-12,2.8436
2019-03-13,-3.2258
2019-03-14,0.0
2019-03-15,-2.8571
2019-03-18,5.3922
2019-03-19,-2.3256
2019-03-20,-0.4762
2019-03-21,1.9139
2019-03-22,-3.7559
2019-03-25,-0.4878
2019-03-26,-0.4902
2019-03-27,0.0
2019-03-28,0.4926
2019-03-29,-0.9804
2019-04-01,-3.4653
2019-04-02,-2.0513
2019-04-03,-3.1414
2019-04-04,0.5405
2019-04-05,-0.5376
2019-04-08,4.3243
2019-04-09,-1.0363
2019-04-10,9.9476
2019-04-11,-0.9524
2019-04-12,0.0
2019-04-15,1.4423
2019-04-16,0.4739
2019-04-17,-2.8302
2019-04-18,-0.4854
2019-04-22,2.439
2019-04-23,1.4285999999999999
2019-04-24,0.939
2019-04-25,-3.2558
2019-04-26,0.4808
2019-04-29,2.8708
2019-04-30,-0.4651
2019-05-01,-1.8692
2019-05-02,2.8571
2019-05-03,2.3148
2019-05-06,-1.81
2019-05-07,-2.765
2019-05-08,1.4218
2019-05-09,0.9346
2019-05-10,0.9259
2019-05-13,-3.211
2019-05-14,4.2654
2019-05-15,9.0909
2019-05-16,10.8333
2019-05-17,-2.6316
2019-05-20,3.8609999999999998
2019-05-21,-2.974
2019-05-22,-4.9808
2019-05-23,-4.0323
2019-05-24,-2.521
2019-05-28,-2.6201
2019-05-29,-4.0359
2019-05-30,-0.9346
2019-05-31,-3.7736
2019-06-03,0.4902
2019-06-04,0.9756
2019-06-05,-1.9324
2019-06-06,0.0
2019-06-07,2.9557
2019-06-10,-2.3923
2019-06-11,-0.4902
2019-06-12,0.4926
2019-06-13,12.2549
2019-06-14,-4.3668
2019-06-17,-2.7397
2019-06-18,1.4085
2019-06-19,1.3889
2019-06-20,-1.8265
2019-06-21,0.4651
2019-06-24,-0.463
2019-06-25,0.4651
2019-06-26,2.3148
2019-06-27,1.3575
2019-06-28,4.4643
2019-07-01,0.0
2019-07-02,-2.9915000000000003
2019-07-03,-1.7621
2019-07-05,1.3453
2019-07-08,3.0973
2019-07-09,0.4292
2019-07-10,2.9915000000000003
2019-07-11,-2.9046
2019-07-12,-2.9915000000000003
2019-07-15,-1.7621
2019-07-16,1.7936999999999999
2019-07-17,-5.2863
2019-07-18,-0.9302
2019-07-19,-1.4085
2019-07-22,3.8095
2019-07-23,-0.4587
2019-07-24,0.9217
2019-07-25,-3.653
2019-07-26,0.0
2019-07-29,-3.3175
2019-07-30,1.4706000000000001
2019-07-31,-2.4154999999999998
2019-08-01,-0.9901
2019-08-02,-1.0
2019-08-05,-4.5455
2019-08-06,2.1164
2019-08-07,-2.5907
2019-08-08,1.0638
2019-08-09,-1.5789
2019-08-12,-2.1390000000000002
2019-08-13,1.0929
2019-08-14,-1.0811
2019-08-15,-4.3716
2019-08-16,0.5714
2019-08-19,5.6818
2019-08-20,2.1505
2019-08-21,4.2105
2019-08-22,-0.5051
2019-08-23,-7.6142
2019-08-26,1.6484
2019-08-27,-2.7027
2019-08-28,2.2222
2019-08-29,-0.5435
2019-08-30,-2.1978
2019-09-03,-3.9326
2019-09-04,3.5088
2019-09-05,3.3898
2019-09-06,-2.7321999999999997
2019-09-09,1.1236
2019-09-10,7.2222
2019-09-11,2.5907
2019-09-12,1.0101
2019-09-13,2.5
2019-09-16,0.9756
2019-09-17,-2.4154999999999998
2019-09-18,-0.9901
2019-09-19,0.0
2019-09-20,0.5
2019-09-23,3.4826
2019-09-24,-8.6538
2019-09-25,9.473700000000001
2019-09-26,2.4038
2019-09-27,1.8779
2019-09-30,-0.4608
2019-10-01,0.9259
2019-10-02,1.3761
2019-10-03,5.4299
2019-10-04,19.7425
2019-10-07,10.3943
2019-10-08,20.4545
2019-10-09,2.965
2019-10-10,0.5236
2019-10-11,7.5521
2019-10-14,1.6949
2019-10-15,-8.0952
2019-10-16,3.6269
2019-10-17,-1.25
2019-10-18,1.2658
2019-10-21,-1.5
2019-10-22,1.2690000000000001
2019-10-23,5.7644
2019-10-24,-9.4787
2019-10-25,-1.8325
2019-10-28,0.0
2019-10-29,0.5333
2019-10-30,1.061
2019-10-31,-6.0367
2019-11-01,0.838
2019-11-04,1.108
2019-11-05,-3.8356
2019-11-06,-2.5641
2019-11-07,-2.924
2019-11-08,-1.2048
2019-11-11,2.439
2019-11-12,2.6786
2019-11-13,-2.029
2019-11-14,1.4793
2019-11-15,4.3732
2019-11-18,-5.3073
2019-11-19,3.5398
2019-11-20,3.7037
2019-11-21,1.0989
2019-11-22,0.2717
2019-11-25,0.542
2019-11-26,-2.965
2019-11-27,-0.2778
2019-11-29,0.8357
2019-12-02,-2.7624
2019-12-03,-0.5682
2019-12-04,-0.2857
2019-12-05,6.6282
2019-12-06,8.1081
2019-12-09,4.0
2019-12-10,-0.7212
2019-12-11,0.0
2019-12-12,-0.4843
2019-12-13,-0.9732
2019-12-16,3.9312
2019-12-17,-0.4728
2019-12-18,5.9382
2019-12-19,8.9686
2019-12-20,0.2058
2019-12-23,0.2053
2019-12-24,-0.4098
2019-12-26,3.7037
2019-12-27,-4.3651
2019-12-30,0.8299
2019-12-31,1.2346
2020-01-02,-1.626
2020-01-03,4.3388
2020-01-06,-0.396
2020-01-07,2.1869
2020-01-08,-5.4475
2020-01-09,2.4691
2020-01-10,-6.6265
2020-01-13,-3.2258
2020-01-14,0.2222
2020-01-15,-1.7738
2020-01-16,1.3544
2020-01-17,3.118
2020-01-21,-4.5356
2020-01-22,-0.4525
2020-01-23,-1.1364
2020-01-24,-5.977
2020-01-27,-4.401
2020-01-28,-0.2558
2020-01-29,-3.0769
2020-01-30,-4.7619
2020-01-31,-6.1111
2020-02-03,-3.2544
2020-02-04,2.7523
2020-02-05,2.3810000000000002
2020-02-06,-3.7791
2020-02-07,-1.2085
2020-02-10,1.8349
2020-02-11,5.4054
2020-02-12,1.4245
2020-02-13,-1.1236
2020-02-14,-1.9886
2020-02-18,-5.2174
2020-02-19,1.8349
2020-02-20,0.9009
2020-02-21,-2.6786
2020-02-24,-8.5627
2020-02-25,-5.0167
2020-02-26,2.1127
2020-02-27,2.7586
2020-02-28,10.4027
2020-03-02,-1.2422
2020-03-03,-5.3459
2020-03-04,-0.3322
2020-03-05,-11.3333
2020-03-06,2.6316
2020-03-09,-2.9304
2020-03-10,29.434
2020-03-11,-7.8717
2020-03-12,-12.9747
2020-03-13,15.6364
2020-03-16,-21.3836
2020-03-17,4.0
2020-03-18,0.0
2020-03-19,3.8462
2020-03-20,-8.8889
2020-03-23,3.252
2020-03-24,26.378
2020-03-25,-0.3115
2020-03-26,10.0
2020-03-27,14.7727
2020-03-30,17.5743
2020-03-31,-4.6316
2020-04-01,-3.3113
2020-04-02,-14.3836
2020-04-03,-7.4667
2020-04-06,2.0173
2020-04-07,-2.2599
2020-04-08,1.1561
2020-04-09,8.857099999999999
2020-04-13,-1.8373
2020-04-14,2.6738
2020-04-15,1.0417
2020-04-16,1.2887
2020-04-17,2.5445
2020-04-20,19.1067
2020-04-21,5.8333
2020-04-22,2.9528
2020-04-23,4.3977
2020-04-24,7.1429
2020-04-27,23.0769
2020-04-28,1.9444
2020-04-29,-14.3052
2020-04-30,-4.2925
2020-05-01,1.6611
2020-05-04,-0.9804
2020-05-05,-13.3663
2020-05-06,-5.3333
2020-05-07,6.2374
2020-05-08,-3.0303
2020-05-11,-0.9766
2020-05-12,-3.5503
2020-05-13,1.227
2020-05-14,-0.202
2020-05-15,1.8218999999999999
2020-05-18,-3.7773
2020-05-19,-6.8182
2020-05-20,4.6563
2020-05-21,0.6356
2020-05-22,-2.7368
2020-05-26,-1.5625
2020-05-27,7.9365
2020-05-28,-5.042
2020-05-29,1.1062
2020-06-01,-2.1882
2020-06-02,0.2237
2020-06-03,-1.3393
2020-06-04,-0.905
2020-06-05,7.7626
2020-06-08,13.9831
2020-06-09,-4.8327
2020-06-10,1.5625
2020-06-11,-9.4231
2020-06-12,3.6093
2020-06-15,1.8443
2020-06-16,-3.8228999999999997
2020-06-17,-5.8577
2020-06-18,-0.2222
2020-06-19,-0.8909
2020-06-22,-3.1461
2020-06-23,-0.6961
2020-06-24,-0.7009
2020-06-25,1.6471
2020-06-26,-5.0926
2020-06-29,2.6829
2020-06-30,-3.5629
2020-07-01,3.6946
2020-07-02,-3.5629
2020-07-06,2.9557
2020-07-07,-3.11
2020-07-08,4.6914
2020-07-09,-4.2453
2020-07-10,8.3744
2020-07-13,-1.1364
2020-07-14,6.4368
2020-07-15,-1.7279
2020-07-16,-4.8352
2020-07-17,2.7714
2020-07-20,-1.7978
2020-07-21,-4.8055
2020-07-22,3.125
2020-07-23,0.2331
2020-07-24,-1.1628
2020-07-27,3.7647
2020-07-28,-0.907
2020-07-29,4.3478
2020-07-30,-4.386
2020-07-31,4.3578
