ticker,UFPI US Equity
2017-08-21,0.2787
2017-08-22,1.5918999999999999
2017-08-23,-0.398
2017-08-24,0.899
2017-08-25,0.9034
2017-08-28,2.3547000000000002
2017-08-29,1.0664
2017-08-30,1.802
2017-08-31,1.5605
2017-09-01,0.6651
2017-09-05,0.1139
2017-09-06,1.1378
2017-09-07,0.0112
2017-09-08,-0.0112
2017-09-11,-1.3162
2017-09-12,1.2312
2017-09-13,0.4279
2017-09-14,-0.9868
2017-09-15,1.0306
2017-09-18,0.5493
2017-09-19,1.6054
2017-09-20,-0.0987
2017-09-21,1.2411
2017-09-22,2.6795
2017-09-25,1.3207
2017-09-26,0.7925
2017-09-27,0.0931
2017-09-28,-0.6615
2017-09-29,2.133
2017-10-02,1.956
2017-10-03,1.5388
2017-10-04,-0.2263
2017-10-05,-0.0888
2017-10-06,0.1579
2017-10-09,-1.6360999999999999
2017-10-10,-0.6313
2017-10-11,-0.1311
2017-10-12,1.1208
2017-10-13,-0.1897
2017-10-16,-0.5302
2017-10-17,-1.9411
2017-10-18,8.2769
2017-10-19,2.6712
2017-10-20,0.4336
2017-10-23,0.8727
2017-10-24,2.4952
2017-10-25,-2.4256
2017-10-26,0.601
2017-10-27,-0.6789
2017-10-30,-1.0389
2017-10-31,3.9691
2017-11-01,0.3543
2017-11-02,-0.0265
2017-11-03,-0.3355
2017-11-06,0.1683
2017-11-07,-0.5306
2017-11-08,0.0533
2017-11-09,0.0
2017-11-10,-2.0793
2017-11-13,0.0907
2017-11-14,-0.2629
2017-11-15,0.5727
2017-11-16,2.115
2017-11-17,-2.0181
2017-11-20,1.3279
2017-11-21,0.8291
2017-11-22,-0.9549
2017-11-24,0.2678
2017-11-27,0.8814
2017-11-28,2.4093
2017-11-29,1.0083
2017-11-30,0.6655
2017-12-01,-1.7109
2017-12-04,1.6108
2017-12-05,-3.4518
2017-12-06,0.053
2017-12-07,1.6675
2017-12-08,-0.2603
2017-12-11,-0.6526
2017-12-12,-1.3925
2017-12-13,-0.1865
2017-12-14,-2.0288
2017-12-15,3.4877000000000002
2017-12-18,1.1058
2017-12-19,-1.5365
2017-12-20,1.4017
2017-12-21,0.4434
2017-12-22,-1.0387
2017-12-26,-0.1574
2017-12-27,-0.1314
2017-12-28,0.3421
2017-12-29,-1.3375
2018-01-02,-0.2924
2018-01-03,-0.0267
2018-01-04,0.5867
2018-01-05,1.3786
2018-01-08,0.1308
2018-01-09,-0.3917
2018-01-10,-2.517
2018-01-11,2.071
2018-01-12,1.3439
2018-01-16,-2.6261
2018-01-17,-0.3471
2018-01-18,0.7771
2018-01-19,2.0207
2018-01-22,-0.834
2018-01-23,-0.5519
2018-01-24,0.9514
2018-01-25,2.644
2018-01-26,0.204
2018-01-29,-2.4179
2018-01-30,-0.1304
2018-01-31,-2.5072
2018-02-01,-0.4286
2018-02-02,-1.9101
2018-02-05,-4.8546
2018-02-06,0.1153
2018-02-07,1.2381
2018-02-08,-1.9625
2018-02-09,1.2475
2018-02-12,0.2865
2018-02-13,0.5143
2018-02-14,1.8476
2018-02-15,0.7536
2018-02-16,1.5789
2018-02-20,-1.0908
2018-02-21,0.0276
2018-02-22,0.6615
2018-02-23,-5.9419
2018-02-26,3.2897
2018-02-27,-3.0722
2018-02-28,-4.2163
2018-03-01,-0.759
2018-03-02,0.0
2018-03-05,0.1224
2018-03-06,0.3666
2018-03-07,0.274
2018-03-08,-0.5464
2018-03-09,2.0147
2018-03-12,0.6284
2018-03-13,0.4758
2018-03-14,-0.2664
2018-03-15,-0.7122
2018-03-16,0.4782
2018-03-19,-0.238
2018-03-20,-0.2087
2018-03-21,-0.1494
2018-03-22,-1.0772
2018-03-23,-3.3878
2018-03-26,2.4421
2018-03-27,-1.7421
2018-03-28,-0.591
2018-03-29,1.5332
2018-04-02,-2.9892
2018-04-03,2.4778000000000002
2018-04-04,1.8289
2018-04-05,1.583
2018-04-06,-1.7081
2018-04-09,-0.5488
2018-04-10,1.1649
2018-04-11,-0.7879
2018-04-12,0.8552
2018-04-13,0.0
2018-04-16,1.1811
2018-04-17,1.1075
2018-04-18,0.6513
2018-04-19,-4.2647
2018-04-20,2.1505
2018-04-23,-0.0301
2018-04-24,-1.5042
2018-04-25,-0.8552
2018-04-26,0.4313
2018-04-27,-0.7362
2018-04-30,-1.4833
2018-05-01,1.8193000000000001
2018-05-02,0.0
2018-05-03,-0.801
2018-05-04,1.3665
2018-05-07,1.6543999999999999
2018-05-08,1.748
2018-05-09,-0.0592
2018-05-10,1.1263
2018-05-11,0.6448
2018-05-14,-3.0285
2018-05-15,0.8408
2018-05-16,1.6080999999999999
2018-05-17,2.3154
2018-05-18,0.888
2018-05-21,1.0221
2018-05-22,-0.5902
2018-05-23,0.9895
2018-05-24,1.5398
2018-05-25,-0.0827
2018-05-29,1.8763999999999998
2018-05-30,0.7042
2018-05-31,-0.5917
2018-06-01,1.6040999999999999
2018-06-04,1.5788
2018-06-05,1.1591
2018-06-06,0.7031
2018-06-07,-0.2327
2018-06-08,1.296
2018-06-11,0.2559
2018-06-12,0.0766
2018-06-13,-2.9074
2018-06-14,-1.1032
2018-06-15,-0.1594
2018-06-18,1.1705
2018-06-19,-0.263
2018-06-20,0.2636
2018-06-21,-1.5514000000000001
2018-06-22,-1.9498
2018-06-25,-1.0624
2018-06-26,1.7346
2018-06-27,-1.8133
2018-06-28,0.441
2018-06-29,0.494
2018-07-02,1.2561
2018-07-03,0.7282
2018-07-05,1.2048
2018-07-06,0.6878
2018-07-09,0.4204
2018-07-10,-1.0204
2018-07-11,-0.8195
2018-07-12,0.2932
2018-07-13,0.7441
2018-07-16,-0.765
2018-07-17,2.4721
2018-07-18,-0.3891
2018-07-19,-5.8073
2018-07-20,1.41
2018-07-23,-2.2628
2018-07-24,-0.5858
2018-07-25,-0.5331
2018-07-26,2.9901
2018-07-27,-2.4925
2018-07-30,-0.0562
2018-07-31,3.5413
2018-08-01,-2.3887
2018-08-02,1.2236
2018-08-03,0.4945
2018-08-06,0.328
2018-08-07,0.2452
2018-08-08,-0.4621
2018-08-09,0.4915
2018-08-10,0.0543
2018-08-13,-1.1407
2018-08-14,1.0989
2018-08-15,-0.625
2018-08-16,0.9297
2018-08-17,0.4335
2018-08-20,1.106
2018-08-21,1.3074
2018-08-22,-1.3168
2018-08-23,-1.3878
2018-08-24,0.2977
2018-08-27,0.8904
2018-08-28,-1.15
2018-08-29,0.8658
2018-08-30,-0.2146
2018-08-31,0.6989
2018-09-04,-0.5873
2018-09-05,1.101
2018-09-06,-0.7703
2018-09-07,0.6156
2018-09-10,0.7449
2018-09-11,0.6073
2018-09-12,0.3937
2018-09-13,-2.9281
2018-09-14,1.9122
2018-09-17,-1.8498999999999999
2018-09-18,-0.7808
2018-09-19,-1.9809999999999999
2018-09-20,-0.8859
2018-09-21,-0.7821
2018-09-24,-1.0698
2018-09-25,-0.9676
2018-09-26,-0.4598
2018-09-27,1.7032
2018-09-28,0.2838
2018-10-01,-4.0192
2018-10-02,-0.3244
2018-10-03,1.0059
2018-10-04,0.8494
2018-10-05,0.1743
2018-10-08,1.4497
2018-10-09,-1.9434
2018-10-10,-0.5829
2018-10-11,-3.5473
2018-10-12,-0.2736
2018-10-15,0.0
2018-10-16,3.9012000000000002
2018-10-17,-8.0082
2018-10-18,-3.8903
2018-10-19,-4.0478
2018-10-22,-0.1729
2018-10-23,0.4849
2018-10-24,-4.5502
2018-10-25,3.0697
2018-10-26,-2.4177
2018-10-29,-2.1903
2018-10-30,2.9001
2018-10-31,0.8562
2018-11-01,2.1931
2018-11-02,0.5538
2018-11-05,0.241
2018-11-06,-0.9959
2018-11-07,0.7284
2018-11-08,-1.1364
2018-11-09,-2.1247
2018-11-12,-1.4235
2018-11-13,0.9747
2018-11-14,0.7508
2018-11-15,0.6033
2018-11-16,0.3527
2018-11-19,-2.2144
2018-11-20,-2.8756
2018-11-21,2.1836
2018-11-23,-0.2898
2018-11-26,-0.1453
2018-11-27,-3.3467000000000002
2018-11-28,2.898
2018-11-29,1.6825
2018-11-30,0.1448
2018-12-03,1.3738000000000001
2018-12-04,-6.1341
2018-12-06,2.0897
2018-12-07,0.7443
2018-12-10,-1.8101
2018-12-11,-1.5425
2018-12-12,2.1399
2018-12-13,-0.4489
2018-12-14,-1.4656
2018-12-17,0.3051
2018-12-18,1.597
2018-12-19,-1.2725
2018-12-20,-2.0849
2018-12-21,0.6194
2018-12-24,-5.8869
2018-12-26,2.9845
2018-12-27,1.0322
2018-12-28,0.943
2018-12-31,1.051
2019-01-02,1.9260000000000002
2019-01-03,-1.9651999999999998
2019-01-04,4.549
2019-01-07,1.4381
2019-01-08,1.6721
2019-01-09,1.9664000000000001
2019-01-10,0.8415
2019-01-11,0.2434
2019-01-14,-0.659
2019-01-15,-1.1522000000000001
2019-01-16,0.8124
2019-01-17,2.2775
2019-01-18,0.3426
2019-01-22,0.0
2019-01-23,-1.7412
2019-01-24,0.1042
2019-01-25,-0.2083
2019-01-28,0.313
2019-01-29,1.0402
2019-01-30,2.162
2019-01-31,3.527
2019-02-01,0.584
2019-02-04,-0.5484
2019-02-05,-0.2595
2019-02-06,0.0976
2019-02-07,-1.0721
2019-02-08,-1.2151
2019-02-11,1.629
2019-02-12,3.0422
2019-02-13,0.6349
2019-02-14,0.6625
2019-02-15,1.0028
2019-02-19,1.6755
2019-02-20,-0.2746
2019-02-21,-0.5202
2019-02-22,-0.0923
2019-02-25,-0.5234
2019-02-26,-2.3522
2019-02-27,0.0634
2019-02-28,-1.9005
2019-03-01,0.4198
2019-03-04,-1.0611
2019-03-05,-1.2349999999999999
2019-03-06,-1.2175
2019-03-07,-1.3991
2019-03-08,0.777
2019-03-11,1.3074
2019-03-12,-0.7611
2019-03-13,0.3668
2019-03-14,-0.1661
2019-03-15,2.0632
2019-03-18,1.9237
2019-03-19,-0.7038
2019-03-20,-1.3531
2019-03-21,0.7511
2019-03-22,-5.2836
2019-03-25,0.2396
2019-03-26,0.2048
2019-03-27,0.2726
2019-03-28,1.665
2019-03-29,-0.1003
2019-04-01,0.4349
2019-04-02,-0.8328
2019-04-03,0.5375
2019-04-04,3.0738
2019-04-05,2.4959
2019-04-08,0.7274
2019-04-09,-1.6013
2019-04-10,1.0211
2019-04-11,1.5476999999999999
2019-04-12,0.7776
2019-04-15,-2.5
2019-04-16,-0.4432
2019-04-17,-0.3816
2019-04-18,0.3511
2019-04-22,-2.1628
2019-04-23,0.7802
2019-04-24,0.5161
2019-04-25,13.0937
2019-04-26,4.0011
2019-04-29,1.146
2019-04-30,-0.3237
2019-05-01,0.1894
2019-05-02,0.2161
2019-05-03,2.3449999999999998
2019-05-06,0.2107
2019-05-07,-3.4954
2019-05-08,0.1906
2019-05-09,0.2718
2019-05-10,1.1385
2019-05-13,-2.8411
2019-05-14,0.0552
2019-05-15,0.193
2019-05-16,-0.7705
2019-05-17,-2.5513
2019-05-20,-1.4513
2019-05-21,2.3679
2019-05-22,-2.0874
2019-05-23,-2.5641
2019-05-24,1.0053
2019-05-28,-2.0785
2019-05-29,-0.4783
2019-05-30,-0.1802
2019-05-31,-2.3615
2019-06-03,3.4729
2019-06-04,4.7348
2019-06-05,0.4578
2019-06-06,1.4526
2019-06-07,0.2246
2019-06-10,0.1961
2019-06-11,0.9226
2019-06-12,0.8864
2019-06-13,1.4552
2019-06-14,0.2977
2019-06-17,-0.4857
2019-06-18,-0.2169
2019-06-19,-0.8967
2019-06-20,2.4678
2019-06-21,-2.9168
2019-06-24,-1.075
2019-06-25,1.1424
2019-06-26,0.4132
2019-06-27,3.0727
2019-06-28,1.3042
2019-07-01,-0.9196
2019-07-02,-0.9547
2019-07-03,0.6158
2019-07-05,0.0798
2019-07-08,-0.6647
2019-07-09,-1.5792000000000002
2019-07-10,0.7343
2019-07-11,-1.5389
2019-07-12,1.4532
2019-07-15,-0.7297
2019-07-16,1.1707
2019-07-17,-1.4532
2019-07-18,-0.4096
2019-07-19,-1.5081
2019-07-22,-2.1993
2019-07-23,-0.1423
2019-07-24,2.48
2019-07-25,9.7914
2019-07-26,5.6752
2019-07-29,-1.9180000000000001
2019-07-30,0.9533
2019-07-31,-2.1065
2019-08-01,-2.5476
2019-08-02,0.9391
2019-08-05,-2.0367
2019-08-06,1.3860000000000001
2019-08-07,-0.0253
2019-08-08,2.7855
2019-08-09,-1.4289
2019-08-12,-0.6248
2019-08-13,0.7797
2019-08-14,-1.4724
2019-08-15,-1.3931
2019-08-16,3.4934
2019-08-19,-1.2162
2019-08-20,-1.4573
2019-08-21,2.5497
2019-08-22,-1.3178
2019-08-23,-4.2076
2019-08-26,1.8937
2019-08-27,-1.2389999999999999
2019-08-28,1.2284
2019-08-29,1.1360999999999999
2019-08-30,-0.1787
2019-09-03,-2.89
2019-09-04,0.0263
2019-09-05,0.2106
2019-09-06,-0.7357
2019-09-09,2.1969
2019-09-10,2.072
2019-09-11,3.8061
2019-09-12,2.1266
2019-09-13,-1.6036000000000001
2019-09-16,-1.3865
2019-09-17,-0.9867
2019-09-18,1.0713
2019-09-19,-1.4788999999999999
2019-09-20,-0.9507
2019-09-23,-0.3284
2019-09-24,1.2671000000000001
2019-09-25,0.9259
2019-09-26,-0.1488
2019-09-27,-0.5215
2019-09-30,-0.4493
2019-10-01,-1.8054000000000001
2019-10-02,-0.9704
2019-10-03,0.4384
2019-10-04,1.4121000000000001
2019-10-07,0.6835
2019-10-08,-0.8046
2019-10-09,-0.6844
2019-10-10,0.4339
2019-10-11,1.9822
2019-10-14,-0.0997
2019-10-15,1.4966
2019-10-16,-0.7127
2019-10-17,3.2178
2019-10-18,-0.8393
2019-10-21,0.653
2019-10-22,2.2585
2019-10-23,-0.9164
2019-10-24,19.5874
2019-10-25,-0.3371
2019-10-28,1.2734
2019-10-29,1.7288999999999999
2019-10-30,-3.0707
2019-10-31,0.3387
2019-11-01,2.4226
2019-11-04,-0.3102
2019-11-05,1.6336
2019-11-06,-1.6839
2019-11-07,-2.1409
2019-11-08,-0.4574
2019-11-11,-0.0999
2019-11-12,0.62
2019-11-13,0.0199
2019-11-14,-1.1526
2019-11-15,-0.2211
2019-11-18,0.5037
2019-11-19,0.5814
2019-11-20,-0.3787
2019-11-21,-2.7011
2019-11-22,0.7711
2019-11-25,2.112
2019-11-26,-0.4197
2019-11-27,0.8429
2019-11-29,-0.8991
2019-12-02,-2.4798
2019-12-03,0.0207
2019-12-04,0.6201
2019-12-05,0.2876
2019-12-06,0.7169
2019-12-09,-0.2847
2019-12-10,0.204
2019-12-11,1.1195
2019-12-12,0.8857
2019-12-13,-2.0152
2019-12-16,-1.8733
2019-12-17,0.3528
2019-12-18,-0.9305
2019-12-19,1.3985
2019-12-20,-0.0823
2019-12-23,0.4944
2019-12-24,-0.3075
2019-12-26,0.473
2019-12-27,-0.2865
2019-12-30,-0.78
2019-12-31,-1.324
2020-01-02,-0.5451
2020-01-03,0.0
2020-01-06,-0.3162
2020-01-07,-0.6767
2020-01-08,1.0219
2020-01-09,1.3066
2020-01-10,-1.7058
2020-01-13,4.381
2020-01-14,-3.0616
2020-01-15,1.4641
2020-01-16,0.2886
2020-01-17,-0.6989
2020-01-21,-0.6003
2020-01-22,0.8955
2020-01-23,1.6099
2020-01-24,-0.4469
2020-01-27,0.2244
2020-01-28,0.9976
2020-01-29,-1.6327
2020-01-30,-0.4508
2020-01-31,-1.3998
2020-02-03,1.4405000000000001
2020-02-04,1.1937
2020-02-05,2.3795
2020-02-06,-0.4966
2020-02-07,-1.7168999999999999
2020-02-10,0.3453
2020-02-11,0.4453
2020-02-12,0.8061
2020-02-13,2.7389
2020-02-14,-3.1524
2020-02-18,-0.9443
2020-02-19,1.643
2020-02-20,13.729800000000001
2020-02-21,-0.5264
2020-02-24,-2.9811
2020-02-25,-4.5818
2020-02-26,-4.5922
2020-02-27,-4.6834
2020-02-28,-1.5546
2020-03-02,3.7345
2020-03-03,-1.4195
2020-03-04,4.4866
2020-03-05,-2.2768
2020-03-06,-3.4539
2020-03-09,-5.9695
2020-03-10,2.0261
2020-03-11,-5.4501
2020-03-12,-16.3127
2020-03-13,10.9314
2020-03-16,-14.8316
2020-03-17,4.9882
2020-03-18,-6.3256
2020-03-19,1.5906
2020-03-20,-8.8922
2020-03-23,5.4475
2020-03-24,8.9176
2020-03-25,0.5082
2020-03-26,9.4382
2020-03-27,-8.6499
2020-03-30,6.2096
2020-03-31,-1.6138
2020-04-01,-8.6045
2020-04-02,2.6184
2020-04-03,-5.0459
2020-04-06,9.994
2020-04-07,1.1529
2020-04-08,3.365
2020-04-09,7.8761
2020-04-13,-3.9912
2020-04-14,-1.09
2020-04-15,-7.9703
2020-04-16,2.3113
2020-04-17,3.2662
2020-04-20,-2.9257
2020-04-21,-3.9642
2020-04-22,1.4702
2020-04-23,2.3683
2020-04-24,2.5313
2020-04-27,6.6631
2020-04-28,1.7919
2020-04-29,6.088
2020-04-30,-5.2316
2020-05-01,-2.1644
2020-05-04,-0.0497
2020-05-05,1.4176
2020-05-06,-0.4414
2020-05-07,0.7143
2020-05-08,6.1873
2020-05-11,-1.8885
2020-05-12,-6.8779
2020-05-13,-4.7895
2020-05-14,0.6884
2020-05-15,3.4709
2020-05-18,8.9454
2020-05-19,-4.2687
2020-05-20,3.7768
2020-05-21,-0.4696
2020-05-22,2.2883
2020-05-26,4.1744
2020-05-27,4.1621
2020-05-28,-4.2508
2020-05-29,1.7869000000000002
2020-06-01,-0.4373
2020-06-02,2.1744
2020-06-03,3.2244
2020-06-04,1.0829
2020-06-05,4.1821
2020-06-08,-0.3757
2020-06-09,-1.7864
2020-06-10,-3.0315
2020-06-11,-8.5452
2020-06-12,2.5068
2020-06-15,4.313
2020-06-16,3.6231999999999998
2020-06-17,-1.4603
2020-06-18,1.2941
2020-06-19,-1.7618
2020-06-22,2.129
2020-06-23,0.6778
2020-06-24,-4.1106
2020-06-25,0.6489
2020-06-26,-3.3608000000000002
2020-06-29,6.7148
2020-06-30,1.4757
2020-07-01,-4.3729
2020-07-02,0.9399
2020-07-06,0.6696
2020-07-07,-0.9769
2020-07-08,2.309
2020-07-09,-3.5187
2020-07-10,3.0941
2020-07-13,-1.0314
2020-07-14,3.0846
2020-07-15,2.5071
2020-07-16,0.789
2020-07-17,-0.3327
2020-07-20,-1.0014
2020-07-21,1.8048
2020-07-22,2.2014
2020-07-23,4.2318
2020-07-24,0.4206
2020-07-27,5.0993
2020-07-28,-2.1833
2020-07-29,4.0744
2020-07-30,-0.2723
2020-07-31,-0.6315
