ticker,AKR US Equity
2017-10-27,0.035
2017-10-30,-0.6655
2017-10-31,-0.7405
2017-11-01,1.5274999999999999
2017-11-02,1.7145000000000001
2017-11-03,-5.8136
2017-11-06,1.8627
2017-11-07,2.2947
2017-11-08,0.5959
2017-11-09,1.9512
2017-11-10,-0.1025
2017-11-13,-0.4447
2017-11-14,0.1031
2017-11-15,-0.1716
2017-11-16,0.2407
2017-11-17,-0.0343
2017-11-20,-2.162
2017-11-21,-0.1052
2017-11-22,0.2458
2017-11-24,-0.035
2017-11-27,-1.1562999999999999
2017-11-28,0.5317
2017-11-29,1.0226
2017-11-30,-2.164
2017-12-01,-1.2487
2017-12-04,1.6618
2017-12-05,-1.6347
2017-12-06,-0.7948
2017-12-07,-0.8376
2017-12-08,0.8079
2017-12-11,-1.2022
2017-12-12,0.59
2017-12-13,1.9062000000000001
2017-12-14,-0.5036
2017-12-15,0.6508
2017-12-18,0.431
2017-12-19,-1.8239999999999998
2017-12-20,-1.0929
2017-12-21,-0.6998
2017-12-22,1.5579
2017-12-26,0.6939
2017-12-27,-0.1088
2017-12-28,0.7625
2017-12-29,-0.4367
2018-01-02,1.4254
2018-01-03,-1.045
2018-01-04,-2.185
2018-01-05,-0.2978
2018-01-08,0.3734
2018-01-09,-3.2366
2018-01-10,-1.0765
2018-01-11,-0.1166
2018-01-12,-1.2062
2018-01-16,-0.7089
2018-01-17,0.238
2018-01-18,-0.9102
2018-01-19,0.7588
2018-01-22,1.2683
2018-01-23,0.5088
2018-01-24,-0.8956
2018-01-25,0.5894
2018-01-26,-0.6641
2018-01-29,-1.9268999999999998
2018-01-30,-1.8444
2018-01-31,0.3268
2018-02-01,-3.5831
2018-02-02,-2.8716
2018-02-05,-1.3477999999999999
2018-02-06,-0.1322
2018-02-07,0.2207
2018-02-08,-3.5227
2018-02-09,0.8215
2018-02-12,1.4485999999999999
2018-02-13,1.3387
2018-02-14,-0.7045
2018-02-15,0.7539
2018-02-16,1.4965
2018-02-20,-1.2576
2018-02-21,-0.7466
2018-02-22,3.4071
2018-02-23,5.0492
2018-02-26,1.0998
2018-02-27,-2.9815
2018-02-28,0.0
2018-03-01,2.5747999999999998
2018-03-02,0.3239
2018-03-05,2.3002000000000002
2018-03-06,0.1972
2018-03-07,-0.3543
2018-03-08,-0.7112
2018-03-09,-0.5571
2018-03-12,0.0
2018-03-13,-0.7603
2018-03-14,-1.2097
2018-03-15,-0.3265
2018-03-16,1.5971
2018-03-19,-1.3301
2018-03-20,-1.0212
2018-03-21,-0.4953
2018-03-22,0.7881
2018-03-23,-1.8107
2018-03-26,1.7603
2018-03-27,-0.0824
2018-03-28,3.2976
2018-03-29,-0.7664
2018-04-02,-1.9512
2018-04-03,2.073
2018-04-04,0.7717
2018-04-05,0.4031
2018-04-06,-2.2481
2018-04-09,-0.3285
2018-04-10,0.3708
2018-04-11,-0.3284
2018-04-12,-1.8122
2018-04-13,0.755
2018-04-16,-0.3331
2018-04-17,0.3342
2018-04-18,-0.8743
2018-04-19,-2.4779999999999998
2018-04-20,-2.4548
2018-04-23,-0.4857
2018-04-24,0.3549
2018-04-25,-0.4421
2018-04-26,2.9307
2018-04-27,3.4081
2018-04-30,-1.5436
2018-05-01,0.3814
2018-05-02,0.3799
2018-05-03,0.4205
2018-05-04,1.0469
2018-05-07,0.2072
2018-05-08,-0.5376
2018-05-09,0.4574
2018-05-10,0.952
2018-05-11,-0.574
2018-05-14,-1.5258
2018-05-15,-1.0469
2018-05-16,0.3809
2018-05-17,-0.2108
2018-05-18,0.7182
2018-05-21,2.4329
2018-05-22,0.3276
2018-05-23,1.5102
2018-05-24,-0.3619
2018-05-25,1.4123999999999999
2018-05-29,1.2336
2018-05-30,1.1399
2018-05-31,0.0777
2018-06-01,-0.7379
2018-06-04,1.4867
2018-06-05,2.1588
2018-06-06,1.5849
2018-06-07,-0.0743
2018-06-08,1.0781
2018-06-11,0.2207
2018-06-12,1.7248
2018-06-13,-2.1284
2018-06-14,0.4055
2018-06-15,0.6608
2018-06-18,0.4012
2018-06-19,-2.3247
2018-06-20,1.7851
2018-06-21,2.4845
2018-06-22,1.2121
2018-06-25,-0.4579
2018-06-26,-0.8493
2018-06-27,-1.2490999999999999
2018-06-28,0.2891
2018-06-29,-0.4003
2018-07-02,-0.2558
2018-07-03,0.1099
2018-07-05,0.8416
2018-07-06,0.4354
2018-07-09,-0.8309
2018-07-10,-0.5464
2018-07-11,-0.3663
2018-07-12,-0.8088
2018-07-13,0.0741
2018-07-16,-0.8889
2018-07-17,-0.6353
2018-07-18,-0.9026
2018-07-19,1.6698
2018-07-20,-0.8212
2018-07-23,1.0162
2018-07-24,-0.9314
2018-07-25,2.3317
2018-07-26,-0.147
2018-07-27,-2.9812
2018-07-30,0.569
2018-07-31,2.1501
2018-08-01,0.2954
2018-08-02,0.1105
2018-08-03,1.1401
2018-08-06,-1.8545
2018-08-07,-0.4817
2018-08-08,-0.1489
2018-08-09,0.0
2018-08-10,-0.7084
2018-08-13,-0.0376
2018-08-14,1.9159000000000002
2018-08-15,1.8061
2018-08-16,0.7965
2018-08-17,1.5445
2018-08-20,0.7075
2018-08-21,0.3864
2018-08-22,-0.5248
2018-08-23,0.7738
2018-08-24,0.2094
2018-08-27,-1.846
2018-08-28,1.313
2018-08-29,-0.4203
2018-08-30,-0.1759
2018-08-31,0.4933
2018-09-04,-1.6129
2018-09-05,1.0691
2018-09-06,1.0578
2018-09-07,-0.8025
2018-09-10,0.809
2018-09-11,-0.314
2018-09-12,0.07
2018-09-13,0.2798
2018-09-14,-1.6742
2018-09-17,1.5963
2018-09-18,-0.419
2018-09-19,-1.6480000000000001
2018-09-20,1.1764999999999999
2018-09-21,0.2819
2018-09-24,-2.4245
2018-09-25,0.7562
2018-09-26,-1.1437
2018-09-27,0.0362
2018-09-28,2.2993
2018-10-01,-0.4281
2018-10-02,-0.2508
2018-10-03,-2.1193
2018-10-04,-0.1468
2018-10-05,0.294
2018-10-08,3.3346
2018-10-09,-0.4965
2018-10-10,-1.4255
2018-10-11,-2.8561
2018-10-12,-0.7815
2018-10-15,0.7127
2018-10-16,2.3836
2018-10-17,0.1819
2018-10-18,-0.0726
2018-10-19,1.1991
2018-10-22,-1.2567
2018-10-23,-0.0364
2018-10-24,-0.9094
2018-10-25,2.2026
2018-10-26,-0.1437
2018-10-29,2.0144
2018-10-30,2.1157
2018-10-31,-3.8674
2018-11-01,1.0057
2018-11-02,0.2134
2018-11-05,1.2065
2018-11-06,-0.1052
2018-11-07,1.1583
2018-11-08,0.7634
2018-11-09,-0.6887
2018-11-12,-0.5201
2018-11-13,-0.0349
2018-11-14,-0.8368
2018-11-15,-0.7384
2018-11-16,1.169
2018-11-19,-0.3151
2018-11-20,-0.9132
2018-11-21,0.6735
2018-11-23,-1.1972
2018-11-26,-0.0713
2018-11-27,0.3566
2018-11-28,2.0256
2018-11-29,-1.1494
2018-11-30,1.0218
2018-12-03,0.3837
2018-12-04,-2.2933
2018-12-06,2.8449999999999998
2018-12-07,-1.3831
2018-12-10,-1.8934
2018-12-11,0.4289
2018-12-12,-1.637
2018-12-13,0.6512
2018-12-14,-0.8627
2018-12-17,-4.8223
2018-12-18,0.8381
2018-12-19,-4.3823
2018-12-20,-2.6077
2018-12-21,-1.9878
2018-12-24,-3.2285
2018-12-26,4.1916
2018-12-27,-0.0821
2018-12-28,0.2465
2018-12-31,-1.4925
2019-01-02,-1.936
2019-01-03,0.4721
2019-01-04,4.0581
2019-01-07,4.1051
2019-01-08,3.8644
2019-01-09,0.0
2019-01-10,-0.3037
2019-01-11,-0.2666
2019-01-14,-1.4509
2019-01-15,0.8524
2019-01-16,1.2294
2019-01-17,-0.3416
2019-01-18,0.5331
2019-01-22,-0.5303
2019-01-23,0.7616
2019-01-24,0.3779
2019-01-25,2.3343
2019-01-28,1.9132
2019-01-29,0.9025
2019-01-30,1.6458
2019-01-31,1.1264
2019-02-01,-1.1138
2019-02-04,1.6191
2019-02-05,-0.5888
2019-02-06,0.1394
2019-02-07,1.5310000000000001
2019-02-08,0.6169
2019-02-11,0.9196
2019-02-12,-0.5737
2019-02-13,0.6449
2019-02-14,-0.5059
2019-02-15,-0.0678
2019-02-19,-0.2035
2019-02-20,-0.9857
2019-02-21,0.6866
2019-02-22,-0.5455
2019-02-25,-1.5084
2019-02-26,-0.0696
2019-02-27,-0.5225
2019-02-28,-0.2451
2019-03-01,-1.9656
2019-03-04,0.1074
2019-03-05,1.073
2019-03-06,-2.0878
2019-03-07,-0.3253
2019-03-08,-0.2175
2019-03-11,0.8721
2019-03-12,1.513
2019-03-13,-0.4968
2019-03-14,-0.3923
2019-03-15,-1.6827999999999999
2019-03-18,-1.1289
2019-03-19,-0.884
2019-03-20,0.3716
2019-03-21,1.7401
2019-03-22,-1.8195000000000001
2019-03-25,1.1118999999999999
2019-03-26,0.7698
2019-03-27,0.0364
2019-03-28,1.3091
2019-03-29,-1.124
2019-04-01,0.11
2019-04-02,-0.3297
2019-04-03,-0.0368
2019-04-04,0.2941
2019-04-05,1.5396
2019-04-08,-0.9025
2019-04-09,-0.5829
2019-04-10,2.3085
2019-04-11,0.0
2019-04-12,0.6089
2019-04-15,-0.4628
2019-04-16,-2.2175
2019-04-17,0.4023
2019-04-18,2.1858
2019-04-22,-1.2833999999999999
2019-04-23,1.8418
2019-04-24,1.0638
2019-04-25,0.3158
2019-04-26,0.1049
2019-04-29,-1.3277
2019-04-30,0.0
2019-05-01,1.0269
2019-05-02,0.6309
2019-05-03,0.627
2019-05-06,0.1038
2019-05-07,-2.6625
2019-05-08,0.1776
2019-05-09,-0.0355
2019-05-10,1.2770000000000001
2019-05-13,-0.7706
2019-05-14,0.7413
2019-05-15,0.035
2019-05-16,0.3152
2019-05-17,-0.3492
2019-05-20,-1.6819
2019-05-21,1.6393
2019-05-22,-0.0701
2019-05-23,-0.1404
2019-05-24,0.0
2019-05-28,-1.4405999999999999
2019-05-29,-2.3529
2019-05-30,-0.8397
2019-05-31,0.6996
2019-06-03,0.3291
2019-06-04,0.1822
2019-06-05,2.5464
2019-06-06,-0.2483
2019-06-07,0.2489
2019-06-10,-0.1774
2019-06-11,-1.1372
2019-06-12,0.1078
2019-06-13,1.2208
2019-06-14,-0.0355
2019-06-17,1.3485
2019-06-18,0.2801
2019-06-19,0.3841
2019-06-20,0.0
2019-06-21,-1.287
2019-06-24,-1.5152
2019-06-25,-0.8945
2019-06-26,-2.3466
2019-06-27,1.8854
2019-06-28,0.3299
2019-07-01,-1.3518
2019-07-02,1.8148
2019-07-03,0.2183
2019-07-05,0.0726
2019-07-08,0.399
2019-07-09,-0.0361
2019-07-10,0.7951
2019-07-11,-0.8605
2019-07-12,0.3255
2019-07-15,-0.6128
2019-07-16,-0.2902
2019-07-17,-1.0186
2019-07-18,-0.7718
2019-07-19,-0.6667
2019-07-22,0.261
2019-07-23,3.6445
2019-07-24,0.0359
2019-07-25,-0.1793
2019-07-26,-0.4312
2019-07-29,1.1548
2019-07-30,0.6422
2019-07-31,-0.4963
2019-08-01,-0.7838
2019-08-02,0.0359
2019-08-05,-3.1945
2019-08-06,0.2966
2019-08-07,0.5915
2019-08-08,2.3888
2019-08-09,0.323
2019-08-12,-0.5367
2019-08-13,0.1799
2019-08-14,-1.544
2019-08-15,0.1459
2019-08-16,0.874
2019-08-19,0.3971
2019-08-20,-1.2945
2019-08-21,0.4372
2019-08-22,0.798
2019-08-23,-2.0871
2019-08-26,0.6248
2019-08-27,-1.5705
2019-08-28,0.5566
2019-08-29,0.5904
2019-08-30,0.3302
2019-09-03,2.1572
2019-09-04,1.0379
2019-09-05,0.1771
2019-09-06,0.2122
2019-09-09,1.3409
2019-09-10,0.5919
2019-09-11,0.3461
2019-09-12,0.0345
2019-09-13,-1.6552
2019-09-16,-0.3857
2019-09-17,0.1408
2019-09-18,0.0
2019-09-19,0.703
2019-09-20,0.1745
2019-09-23,-0.6272
2019-09-24,-0.1403
2019-09-25,0.4213
2019-09-26,1.0839
2019-09-27,0.1038
2019-09-30,-0.2791
2019-10-01,-0.3499
2019-10-02,0.4213
2019-10-03,-0.2797
2019-10-04,0.7714
2019-10-07,0.6611
2019-10-08,-0.6222
2019-10-09,-0.3478
2019-10-10,-0.349
2019-10-11,0.5254
2019-10-14,0.0697
2019-10-15,0.1045
2019-10-16,-0.2783
2019-10-17,-0.0698
2019-10-18,0.2443
2019-10-21,2.3329
2019-10-22,-0.1701
2019-10-23,-0.5794
2019-10-24,-1.9541
2019-10-25,-1.7832
2019-10-28,-0.5696
2019-10-29,0.3222
2019-10-30,1.1064
2019-10-31,-1.2354
2019-11-01,0.1787
2019-11-04,0.0357
2019-11-05,-0.2853
2019-11-06,0.3577
2019-11-07,-1.3542
2019-11-08,-0.9393
2019-11-11,0.62
2019-11-12,-0.8336
2019-11-13,0.2924
2019-11-14,0.9475
2019-11-15,-0.3249
2019-11-18,0.2173
2019-11-19,-0.6505
2019-11-20,-0.8003
2019-11-21,-1.5034999999999998
2019-11-22,-0.6701
2019-11-25,0.6372
2019-11-26,-0.4469
2019-11-27,1.0849
2019-11-29,-0.5181
2019-12-02,-1.7485
2019-12-03,-0.1893
2019-12-04,0.7967
2019-12-05,-0.6022
2019-12-06,0.2272
2019-12-09,0.34
2019-12-10,-0.4142
2019-12-11,-1.7013
2019-12-12,-2.2692
2019-12-13,0.2361
2019-12-16,1.4527
2019-12-17,-0.5418
2019-12-18,1.284
2019-12-19,0.1153
2019-12-20,0.4221
2019-12-23,-1.5667
2019-12-24,-0.3494
2019-12-26,0.1169
2019-12-27,0.5058
2019-12-30,0.271
2019-12-31,1.2495
2020-01-02,-2.3911
2020-01-03,0.6717
2020-01-06,0.5102
2020-01-07,-1.4838
2020-01-08,0.1982
2020-01-09,-1.068
2020-01-10,0.4798
2020-01-13,1.0744
2020-01-14,0.1969
2020-01-15,0.5108
2020-01-16,-0.43
2020-01-17,0.0393
2020-01-21,1.2166
2020-01-22,-0.5428
2020-01-23,2.2222
2020-01-24,-0.7628
2020-01-27,-1.5756999999999999
2020-01-28,-0.1952
2020-01-29,-0.6651
2020-01-30,-1.8904999999999998
2020-01-31,-0.3613
2020-02-03,0.9267
2020-02-04,0.9182
2020-02-05,0.6329
2020-02-06,0.0393
2020-02-07,-0.7859
2020-02-10,1.0693
2020-02-11,-2.0768
2020-02-12,-0.8804
2020-02-13,1.7763
2020-02-14,1.309
2020-02-18,0.0
2020-02-19,-1.8794
2020-02-20,0.6784
2020-02-21,0.5153
2020-02-24,-0.3943
2020-02-25,-2.2565
2020-02-26,-1.0936
2020-02-27,-4.6274
2020-02-28,-1.9322
2020-03-02,2.0578
2020-03-03,-1.5873
2020-03-04,4.8387
2020-03-05,-2.1622
2020-03-06,-1.0625
2020-03-09,-5.4124
2020-03-10,3.2698
2020-03-11,-7.168
2020-03-12,-11.1795
2020-03-13,2.3467000000000002
2020-03-16,-15.9979
2020-03-17,0.6824
2020-03-18,-18.2378
2020-03-19,9.043
2020-03-20,2.2115
2020-03-23,-8.3164
2020-03-24,4.7198
2020-03-25,0.4225
2020-03-26,6.3815
2020-03-27,-9.6243
2020-03-30,-7.6586
2020-03-31,0.1617
2020-04-01,-11.2187
2020-04-02,-5.0909
2020-04-03,0.0
2020-04-06,5.2682
2020-04-07,11.7379
2020-04-08,5.2117
2020-04-09,12.925699999999999
2020-04-13,-6.1686
2020-04-14,0.8035
2020-04-15,-10.2174
2020-04-16,-9.3624
2020-04-17,2.4043
2020-04-20,-6.7826
2020-04-21,0.4664
2020-04-22,-2.7855
2020-04-23,4.2025
2020-04-24,-3.2081
2020-04-27,7.197
2020-04-28,5.1237
2020-04-29,7.3109
2020-04-30,-2.9757
2020-05-01,-4.4391
2020-05-04,-1.2669000000000001
2020-05-05,1.1976
2020-05-06,-6.7625
2020-05-07,5.621
2020-05-08,3.7768
2020-05-11,-5.8726
2020-05-12,-5.0967
2020-05-13,-5.1852
2020-05-14,3.9063
2020-05-15,-3.1015
2020-05-18,12.8031
2020-05-19,-1.8056999999999999
2020-05-20,1.6637
2020-05-21,0.4307
2020-05-22,-2.2298
2020-05-26,8.0702
2020-05-27,3.0844
2020-05-28,-3.4646
2020-05-29,-4.323
2020-06-01,7.8431
2020-06-02,5.2174
2020-06-03,8.4147
2020-06-04,3.2571
2020-06-05,12.0805
2020-06-08,0.1796
2020-06-09,-5.8577
2020-06-10,-7.8095
2020-06-11,-10.881499999999999
2020-06-12,9.582699999999999
2020-06-15,0.7757
2020-06-16,3.9188
2020-06-17,-6.0606
2020-06-18,-0.7885
2020-06-19,-3.974
2020-06-22,-0.8277
2020-06-23,0.1517
2020-06-24,-6.2879
2020-06-25,3.2336
2020-06-26,0.0
2020-06-29,3.6805
2020-06-30,-1.9637
2020-07-01,0.6163
2020-07-02,-0.7657
2020-07-06,2.392
2020-07-07,-3.165
2020-07-08,-0.9339
2020-07-09,-5.813
2020-07-10,2.0017
2020-07-13,-2.5348
2020-07-14,0.0839
2020-07-15,3.6044
2020-07-16,-1.4563
2020-07-17,-0.9031
2020-07-20,-2.7340999999999998
2020-07-21,2.1295
2020-07-22,1.4178
2020-07-23,-0.6579
2020-07-24,-3.2285
2020-07-27,0.7699
2020-07-28,3.7351
2020-07-29,2.3731999999999998
2020-07-30,-1.9184999999999999
2020-07-31,-1.8745
