ticker,ESCA US Equity
2018-12-18,0.4545
2018-12-19,2.6244
2018-12-20,2.4691
2018-12-21,-1.2048
2018-12-24,-4.007
2018-12-26,0.0907
2018-12-27,-1.1786
2018-12-28,4.9541
2018-12-31,0.0874
2019-01-02,0.0873
2019-01-03,-2.0942
2019-01-04,3.2977
2019-01-07,8.887
2019-01-08,0.317
2019-01-09,1.0269
2019-01-10,-2.0328
2019-01-11,0.2394
2019-01-14,-4.379
2019-01-15,-0.1665
2019-01-16,0.9174
2019-01-17,-2.6446
2019-01-18,-0.8489
2019-01-22,0.6849
2019-01-23,0.085
2019-01-24,-0.7647
2019-01-25,-1.0274
2019-01-28,0.519
2019-01-29,0.0861
2019-01-30,1.0318
2019-01-31,-5.0213
2019-02-01,2.5986000000000002
2019-02-04,-2.9694000000000003
2019-02-05,-0.36
2019-02-06,1.084
2019-02-07,-0.1787
2019-02-08,1.5219
2019-02-11,1.0582
2019-02-12,0.349
2019-02-13,0.4348
2019-02-14,0.0
2019-02-15,3.3766
2019-02-19,6.1977
2019-02-20,-1.7349999999999999
2019-02-21,2.7287
2019-02-22,0.2344
2019-02-25,-1.7147000000000001
2019-02-26,-2.5377
2019-02-27,-3.0919
2019-02-28,2.4349
2019-03-01,-0.4098
2019-03-04,-2.2222
2019-03-05,-0.9259
2019-03-06,-1.9541
2019-03-07,0.9532
2019-03-08,-1.4163000000000001
2019-03-11,3.257
2019-03-12,1.1935
2019-03-13,-0.5897
2019-03-14,-2.4576000000000002
2019-03-15,1.2163
2019-03-18,1.2017
2019-03-19,-0.5089
2019-03-20,2.2165
2019-03-21,-0.7506
2019-03-22,-3.1092
2019-03-25,0.1735
2019-03-26,0.8658
2019-03-27,-1.2017
2019-03-28,0.4344
2019-03-29,-3.3737
2019-04-01,3.0439
2019-04-02,1.3901
2019-04-03,0.9426
2019-04-04,2.6316
2019-04-05,2.5641
2019-04-08,-2.9839
2019-04-09,-1.33
2019-04-10,1.6848999999999998
2019-04-11,-2.6512000000000002
2019-04-12,-1.1915
2019-04-15,2.584
2019-04-16,0.3359
2019-04-17,-1.9247
2019-04-18,-1.8771
2019-04-22,-1.3043
2019-04-23,2.2026
2019-04-24,1.1207
2019-04-25,-1.705
2019-04-26,1.9948000000000001
2019-04-29,2.8912
2019-04-30,-0.4959
2019-05-01,-1.9102999999999999
2019-05-02,0.254
2019-05-03,1.7736
2019-05-06,-1.8256999999999999
2019-05-07,-2.0287
2019-05-08,1.9845000000000002
2019-05-09,-2.5381
2019-05-10,1.1285
2019-05-13,-3.7768
2019-05-14,3.479
2019-05-15,-0.9483
2019-05-16,0.9574
2019-05-17,2.2414
2019-05-20,1.6019999999999999
2019-05-21,-1.2448
2019-05-22,-0.084
2019-05-23,-3.7006
2019-05-24,4.8908000000000005
2019-05-28,-2.1649
2019-05-29,-2.0426
2019-05-30,-0.7819
2019-05-31,-1.4447999999999999
2019-06-03,0.0898
2019-06-04,4.6679
2019-06-05,-2.6587
2019-06-06,-0.4405
2019-06-07,-1.5044
2019-06-10,-0.2695
2019-06-11,-0.0901
2019-06-12,-0.0902
2019-06-13,0.9025
2019-06-14,-0.805
2019-06-17,0.541
2019-06-18,0.0897
2019-06-19,-1.3441
2019-06-20,-0.2725
2019-06-21,0.4554
2019-06-24,-0.816
2019-06-25,-1.1883
2019-06-26,2.0352
2019-06-27,1.1786
2019-06-28,2.7778
2019-07-01,-0.6975
2019-07-02,-0.3512
2019-07-03,0.2643
2019-07-05,0.0879
2019-07-08,-1.5803
2019-07-09,1.3381
2019-07-10,-1.2324
2019-07-11,2.2282
2019-07-12,0.2616
2019-07-15,-2.0
2019-07-16,3.4605
2019-07-17,-2.0583
2019-07-18,2.3643
2019-07-19,-1.4542
2019-07-22,1.8229
2019-07-23,-1.3639999999999999
2019-07-24,0.2593
2019-07-25,0.0
2019-07-26,0.5172
2019-07-29,-0.9434
2019-07-30,0.3463
2019-07-31,-0.5177
2019-08-01,-1.5611000000000002
2019-08-02,-2.1145
2019-08-05,-2.7903000000000002
2019-08-06,2.1296
2019-08-07,-1.8132000000000001
2019-08-08,1.108
2019-08-09,-1.3699
2019-08-12,-0.0926
2019-08-13,0.6487
2019-08-14,-7.6427
2019-08-15,0.2991
2019-08-16,0.994
2019-08-19,1.6732
2019-08-20,0.0
2019-08-21,-1.6457000000000002
2019-08-22,-0.689
2019-08-23,-0.892
2019-08-26,4.2
2019-08-27,-5.4702
2019-08-28,1.7259
2019-08-29,3.2934
2019-08-30,-0.1932
2019-09-03,-0.9681
2019-09-04,3.1281
2019-09-05,0.0
2019-09-06,-1.1848
2019-09-09,3.7864
2019-09-10,0.0
2019-09-11,2.8999
2019-09-12,0.2727
2019-09-13,0.0
2019-09-16,-1.4506000000000001
2019-09-17,0.552
2019-09-18,-1.4639
2019-09-19,1.0214
2019-09-20,3.6765
2019-09-23,-3.1915
2019-09-24,0.7326
2019-09-25,0.9091
2019-09-26,-0.8108
2019-09-27,0.1817
2019-09-30,-1.2692999999999999
2019-10-01,0.551
2019-10-02,-0.1826
2019-10-03,-0.5489
2019-10-04,0.46
2019-10-07,-0.5495
2019-10-08,-2.6703
2019-10-09,-0.6623
2019-10-10,2.4762
2019-10-11,3.9032999999999998
2019-10-14,-2.7728
2019-10-15,3.3119
2019-10-16,-0.9795
2019-10-17,0.7194
2019-10-18,0.0893
2019-10-21,2.4978
2019-10-22,0.9574
2019-10-23,-0.6034
2019-10-24,1.5611000000000002
2019-10-25,-1.7933
2019-10-28,-0.2609
2019-10-29,2.2668
2019-10-30,-0.0853
2019-10-31,-2.2184
2019-11-01,-1.4834
2019-11-04,1.5943
2019-11-05,-0.8718
2019-11-06,-1.6711
2019-11-07,-0.1789
2019-11-08,-0.0896
2019-11-11,0.5381
2019-11-12,-2.2302
2019-11-13,1.7336
2019-11-14,-2.2422
2019-11-15,-0.9174
2019-11-18,-2.5926
2019-11-19,3.4221
2019-11-20,-1.1949
2019-11-21,-0.3721
2019-11-22,1.0271
2019-11-25,3.1423
2019-11-26,0.1792
2019-11-27,2.0572
2019-11-29,-0.5259
2019-12-02,-2.8194
2019-12-03,-1.6319
2019-12-04,0.9217
2019-12-05,-0.1826
2019-12-06,-0.5947
2019-12-09,0.9311
2019-12-10,0.9225
2019-12-11,-2.1024
2019-12-12,-1.774
2019-12-13,-3.2319
2019-12-16,-0.3929
2019-12-17,-1.1834
2019-12-18,-0.1996
2019-12-19,-0.5
2019-12-20,-5.4271
2019-12-23,-0.8502
2019-12-24,-0.3215
2019-12-26,4.4086
2019-12-27,0.8239
2019-12-30,-1.5322
2019-12-31,1.971
2020-01-02,-3.0519
2020-01-03,1.7838
2020-01-06,-0.5155
2020-01-07,-0.7254
2020-01-08,2.5052
2020-01-09,-2.2403
2020-01-10,-0.8333
2020-01-13,-3.4664
2020-01-14,-1.197
2020-01-15,-0.2203
2020-01-16,1.2141
2020-01-17,-2.181
2020-01-21,0.3344
2020-01-22,-0.6667
2020-01-23,0.1119
2020-01-24,0.0
2020-01-27,-0.1117
2020-01-28,0.1119
2020-01-29,0.4469
2020-01-30,-1.0011
2020-01-31,-1.1236
2020-02-03,2.2727
2020-02-04,3.3333
2020-02-05,-0.4301
2020-02-06,-1.4039
2020-02-07,-1.0953
2020-02-10,0.9967
2020-02-11,-2.6316
2020-02-12,-0.7883
2020-02-13,0.454
2020-02-14,-3.6158
2020-02-18,0.2345
2020-02-19,-0.3509
2020-02-20,0.3521
2020-02-21,4.6784
2020-02-24,-2.0112
2020-02-25,-3.0787
2020-02-26,6.0
2020-02-27,-4.4395
2020-02-28,-1.3937
2020-03-02,0.3534
2020-03-03,-5.9859
2020-03-04,-3.2459
2020-03-05,-1.6774
2020-03-06,-2.2965999999999998
2020-03-09,-3.2787
2020-03-10,-3.3898
2020-03-11,-6.2865
2020-03-12,-3.9002
2020-03-13,17.8571
2020-03-16,-15.978
2020-03-17,19.6721
2020-03-18,-12.8767
2020-03-19,-2.8302
2020-03-20,-2.9126
2020-03-23,-1.8333
2020-03-24,8.6587
2020-03-25,1.5625
2020-03-26,-3.5385
2020-03-27,-9.4099
2020-03-30,7.3944
2020-03-31,-2.459
2020-04-01,-13.9496
2020-04-02,6.4453
2020-04-03,-12.844
2020-04-06,14.3158
2020-04-07,1.4733
2020-04-08,5.2632
2020-04-09,6.8966
2020-04-13,1.7742
2020-04-14,-4.4374
2020-04-15,0.8292
2020-04-16,14.3092
2020-04-17,5.7554
2020-04-20,5.1701
2020-04-21,-1.2937
2020-04-22,-0.9174
2020-04-23,-2.9101
2020-04-24,2.8609999999999998
2020-04-27,-0.1325
2020-04-28,0.9284
2020-04-29,17.6084
2020-04-30,-4.4693
2020-05-01,-8.7719
2020-05-04,-0.1282
2020-05-05,-4.878
2020-05-06,3.2389
2020-05-07,5.4902
2020-05-08,1.8587
2020-05-11,9.4891
2020-05-12,-5.4444
2020-05-13,1.6451
2020-05-14,2.3121
2020-05-15,-0.678
2020-05-18,1.7065000000000001
2020-05-19,-1.9016
2020-05-20,4.561
2020-05-21,4.5802
2020-05-22,1.3556
2020-05-26,6.4815
2020-05-27,-0.9662
2020-05-28,-0.878
2020-05-29,0.4429
2020-06-01,6.4484
2020-06-02,4.0075
2020-06-03,3.8529999999999998
2020-06-04,-0.6903
2020-06-05,1.3901
2020-06-08,4.3702
2020-06-09,1.5598999999999998
2020-06-10,-3.8804
2020-06-11,-8.074
2020-06-12,-4.1171
2020-06-15,3.4351
2020-06-16,2.0295
2020-06-17,1.5371000000000001
2020-06-18,-0.9795
2020-06-19,5.6655
2020-06-22,1.1915
2020-06-23,11.1859
2020-06-24,-1.7398
2020-06-25,1.3857
2020-06-26,13.3637
2020-06-29,-5.6263
2020-06-30,-0.9226
2020-07-01,2.5788
2020-07-02,-3.9106
2020-07-06,0.6541
2020-07-07,0.6498
2020-07-08,-2.726
2020-07-09,-1.4748999999999999
2020-07-10,3.6677
2020-07-13,-1.5884
2020-07-14,-2.5679
2020-07-15,4.2545
2020-07-16,0.5417
2020-07-17,0.8621
2020-07-20,-3.3476
2020-07-21,12.3803
2020-07-22,1.3115
2020-07-23,0.0
2020-07-24,-1.6181
2020-07-27,-1.5131999999999999
2020-07-28,-0.4008
2020-07-29,2.3474
2020-07-30,2.6868
2020-07-31,-2.0421
