ticker,OMI US Equity
2017-09-05,-0.8119
2017-09-06,1.3523
2017-09-07,-0.5267
2017-09-08,-0.3177
2017-09-11,1.8768
2017-09-12,0.2433
2017-09-13,-1.2483
2017-09-14,1.0446
2017-09-15,0.2805
2017-09-18,-0.6993
2017-09-19,0.3873
2017-09-20,1.1575
2017-09-21,-1.8031000000000001
2017-09-22,0.6356
2017-09-25,0.3158
2017-09-26,-0.4197
2017-09-27,4.5311
2017-09-28,-0.5712
2017-09-29,-1.318
2017-10-02,1.5068000000000001
2017-10-03,-0.1012
2017-10-04,-1.2833999999999999
2017-10-05,0.8553
2017-10-06,-0.4071
2017-10-09,-3.6104000000000003
2017-10-10,-0.424
2017-10-11,-0.3194
2017-10-12,1.068
2017-10-13,-1.4442
2017-10-16,-0.4289
2017-10-17,1.6152
2017-10-18,0.6005
2017-10-19,0.4213
2017-10-20,2.3077
2017-10-23,-2.2898
2017-10-24,1.504
2017-10-25,-1.4473
2017-10-26,-3.2867
2017-10-27,-5.8207
2017-10-30,-5.9885
2017-10-31,0.3267
2017-11-01,-14.6927
2017-11-02,-10.9256
2017-11-03,4.6599
2017-11-06,-0.9724
2017-11-07,-1.447
2017-11-08,-1.0488
2017-11-09,-1.1129
2017-11-10,-1.9828999999999999
2017-11-13,2.187
2017-11-14,-1.6051
2017-11-15,2.012
2017-11-16,0.7996
2017-11-17,1.2163
2017-11-20,-5.4336
2017-11-21,1.6575
2017-11-22,3.2609
2017-11-24,-3.3158
2017-11-27,0.1089
2017-11-28,1.3051
2017-11-29,1.8787
2017-11-30,0.843
2017-12-01,-2.0376
2017-12-04,3.5733
2017-12-05,-1.3388
2017-12-06,-1.6701000000000001
2017-12-07,0.1062
2017-12-08,-0.6893
2017-12-11,3.3102
2017-12-12,-0.0517
2017-12-13,0.1551
2017-12-14,-2.2845
2017-12-15,2.0354
2017-12-18,-1.5748
2017-12-19,3.4667
2017-12-20,0.2577
2017-12-21,-0.4113
2017-12-22,-2.3232
2017-12-26,-0.3171
2017-12-27,-0.3181
2017-12-28,0.4787
2017-12-29,-0.0529
2018-01-02,2.5953
2018-01-03,-1.1358
2018-01-04,0.3655
2018-01-05,3.3819
2018-01-08,-0.2516
2018-01-09,0.6054
2018-01-10,1.7050999999999998
2018-01-11,2.6134
2018-01-12,-0.7208
2018-01-16,4.8403
2018-01-17,0.4155
2018-01-18,-2.5747
2018-01-19,1.2742
2018-01-22,5.4054
2018-01-23,-4.5977
2018-01-24,0.7414
2018-01-25,0.092
2018-01-26,1.1029
2018-01-29,3.0909
2018-01-30,-1.5873
2018-01-31,-5.6452
2018-02-01,-15.5745
2018-02-02,-0.5624
2018-02-05,-7.6357
2018-02-06,0.4287
2018-02-07,-0.1829
2018-02-08,-2.8711
2018-02-09,-2.0755
2018-02-12,0.8349
2018-02-13,-4.8408
2018-02-14,2.6104000000000003
2018-02-15,1.7612999999999999
2018-02-16,3.0769
2018-02-20,-4.2289
2018-02-21,3.2468
2018-02-22,-0.4403
2018-02-23,1.9583
2018-02-26,1.9827
2018-02-27,1.0328
2018-02-28,-1.3229
2018-03-01,-1.8282
2018-03-02,2.9173999999999998
2018-03-05,1.3269
2018-03-06,1.4285999999999999
2018-03-07,0.4108
2018-03-08,-1.7534
2018-03-09,1.3087
2018-03-12,1.879
2018-03-13,-1.0951
2018-03-14,-1.1655
2018-03-15,-0.7784
2018-03-16,-1.4484
2018-03-19,-3.0006
2018-03-20,-2.6515
2018-03-21,1.1673
2018-03-22,-1.1538
2018-03-23,-2.1401
2018-03-26,-0.1325
2018-03-27,0.3981
2018-03-28,2.6438
2018-03-29,0.1288
2018-04-02,-2.9582
2018-04-03,1.6566999999999998
2018-04-04,2.5423999999999998
2018-04-05,0.7629
2018-04-06,-0.0631
2018-04-09,-0.6944
2018-04-10,0.8264
2018-04-11,1.1349
2018-04-12,-0.4988
2018-04-13,-1.2530999999999999
2018-04-16,0.8883
2018-04-17,2.0126
2018-04-18,0.4316
2018-04-19,-5.1565
2018-04-20,-2.2006
2018-04-23,-0.728
2018-04-24,0.1333
2018-04-25,1.8641999999999999
2018-04-26,1.6993
2018-04-27,3.4062
2018-04-30,0.9944
2018-05-01,-0.5538
2018-05-02,3.2178
2018-05-03,-7.7938
2018-05-04,1.7555
2018-05-07,-1.3418999999999999
2018-05-08,-2.6554
2018-05-09,0.3327
2018-05-10,3.7135
2018-05-11,3.0051
2018-05-14,0.7449
2018-05-15,1.6636
2018-05-16,0.6061
2018-05-17,1.8072
2018-05-18,-0.6509
2018-05-21,-0.4169
2018-05-22,-0.8971
2018-05-23,-0.6639
2018-05-24,-0.6075
2018-05-25,0.0
2018-05-29,-1.4059
2018-05-30,1.4259
2018-05-31,-0.3667
2018-06-01,0.8589
2018-06-04,-1.9465
2018-06-05,-0.1861
2018-06-06,0.4351
2018-06-07,-0.6188
2018-06-08,1.5567
2018-06-11,1.1036
2018-06-12,-0.3032
2018-06-13,-0.1825
2018-06-14,0.8531
2018-06-15,1.5960999999999999
2018-06-18,1.2689
2018-06-19,0.6563
2018-06-20,1.5412
2018-06-21,-1.4011
2018-06-22,5.3878
2018-06-25,-1.573
2018-06-26,0.6279
2018-06-27,-1.6449
2018-06-28,-0.9227
2018-06-29,-2.7357
2018-07-02,-0.4788
2018-07-03,0.902
2018-07-05,0.1192
2018-07-06,1.6667
2018-07-09,1.1124
2018-07-10,0.9844
2018-07-11,-1.1468
2018-07-12,0.116
2018-07-13,0.3476
2018-07-16,0.2887
2018-07-17,0.0576
2018-07-18,-0.748
2018-07-19,1.3333
2018-07-20,-0.1716
2018-07-23,0.8596
2018-07-24,1.875
2018-07-25,-1.8405
2018-07-26,-0.625
2018-07-27,0.6289
2018-07-30,4.8295
2018-07-31,2.2763999999999998
2018-08-01,-0.371
2018-08-02,-3.0319
2018-08-03,0.2743
2018-08-06,2.1335
2018-08-07,-17.4612
2018-08-08,-5.1914
2018-08-09,2.5324999999999998
2018-08-10,-5.8077
2018-08-13,5.8115
2018-08-14,1.7415
2018-08-15,-0.0658
2018-08-16,2.1739
2018-08-17,2.45
2018-08-20,2.5173
2018-08-21,1.7802
2018-08-22,0.0
2018-08-23,0.1809
2018-08-24,0.301
2018-08-27,0.7803
2018-08-28,0.7743
2018-08-29,0.2364
2018-08-30,0.4717
2018-08-31,-0.3521
2018-09-04,1.119
2018-09-05,2.5044
2018-09-06,0.0
2018-09-07,2.4432
2018-09-10,-0.9983
2018-09-11,-0.3922
2018-09-12,2.306
2018-09-13,-0.9896
2018-09-14,-7.9956
2018-09-17,4.5984
2018-09-18,0.0586
2018-09-19,0.4687
2018-09-20,0.5831
2018-09-21,-0.5217
2018-09-24,-1.9814
2018-09-25,-1.6646999999999998
2018-09-26,-0.0605
2018-09-27,0.5445
2018-09-28,-0.6017
2018-10-01,-1.5737999999999999
2018-10-02,-0.5535
2018-10-03,1.6698
2018-10-04,-0.9732
2018-10-05,1.6585
2018-10-08,1.7523
2018-10-09,-2.6128
2018-10-10,0.1829
2018-10-11,-6.5733
2018-10-12,-1.4984
2018-10-15,1.8519
2018-10-16,1.5584
2018-10-17,1.087
2018-10-18,-4.6173
2018-10-19,-0.5968
2018-10-22,-2.2015000000000002
2018-10-23,1.3643
2018-10-24,-4.6433
2018-10-25,0.8469
2018-10-26,-5.3884
2018-10-29,1.4053
2018-10-30,3.574
2018-10-31,-44.3662
2018-11-01,12.1519
2018-11-02,6.2077
2018-11-05,-0.2125
2018-11-06,-1.1715
2018-11-07,-1.9397
2018-11-08,2.4176
2018-11-09,-2.3605
2018-11-12,1.4285999999999999
2018-11-13,-2.9252000000000002
2018-11-14,-1.4509
2018-11-15,0.3398
2018-11-16,-3.0474
2018-11-19,2.0955
2018-11-20,-3.8769
2018-11-21,0.1186
2018-11-23,0.3555
2018-11-26,-8.0283
2018-11-27,0.6418
2018-11-28,-1.4031
2018-11-29,-1.5524
2018-11-30,0.2628
2018-12-03,-4.194
2018-12-04,-2.7359999999999998
2018-12-06,-2.391
2018-12-07,0.2882
2018-12-10,4.7414
2018-12-11,-2.4691
2018-12-12,-3.3755
2018-12-13,-1.6012
2018-12-14,-3.3284000000000002
2018-12-17,2.1672
2018-12-18,1.9697
2018-12-19,-1.4859
2018-12-20,-5.8824
2018-12-21,-3.2051
2018-12-24,1.3245
2018-12-26,2.1242
2018-12-27,-0.96
2018-12-28,2.2617
2018-12-31,0.0
2019-01-02,2.8436
2019-01-03,-0.6144
2019-01-04,0.4637
2019-01-07,0.1538
2019-01-08,-2.765
2019-01-09,11.2164
2019-01-10,2.4148
2019-01-11,2.0804
2019-01-14,2.038
2019-01-15,0.1332
2019-01-16,1.4628
2019-01-17,-3.9318
2019-01-18,-0.8186
2019-01-22,6.1898
2019-01-23,-3.886
2019-01-24,1.2129
2019-01-25,1.1984
2019-01-28,0.2632
2019-01-29,0.3937
2019-01-30,0.1307
2019-01-31,-1.1749
2019-02-01,-0.3963
2019-02-04,-0.2653
2019-02-05,3.0585
2019-02-06,-1.5484
2019-02-07,-0.9174
2019-02-08,-3.1746
2019-02-11,2.0492
2019-02-12,2.6774
2019-02-13,-1.043
2019-02-14,-0.527
2019-02-15,1.9868000000000001
2019-02-19,3.1169000000000002
2019-02-20,-17.5063
2019-02-21,1.0687
2019-02-22,-3.6254
2019-02-25,0.627
2019-02-26,-4.9844
2019-02-27,1.8033000000000001
2019-02-28,0.4831
2019-03-01,-2.8846
2019-03-04,-6.1056
2019-03-05,-7.7329
2019-03-06,-10.2857
2019-03-07,-0.8493
2019-03-08,-4.9251000000000005
2019-03-11,7.2072
2019-03-12,-0.8403
2019-03-13,2.1186
2019-03-14,-1.6078999999999999
2019-03-15,2.1097
2019-03-18,-6.1983
2019-03-19,0.0
2019-03-20,0.6608
2019-03-21,0.0
2019-03-22,-4.5952
2019-03-25,-2.2936
2019-03-26,-1.6432
2019-03-27,-0.716
2019-03-28,-2.1635
2019-03-29,0.7371
2019-04-01,1.4634
2019-04-02,-1.6827
2019-04-03,-1.956
2019-04-04,1.4963
2019-04-05,-1.9656
2019-04-08,0.2506
2019-04-09,0.5
2019-04-10,-3.9801
2019-04-11,-1.5544
2019-04-12,-0.7895
2019-04-15,-0.5305
2019-04-16,1.0667
2019-04-17,-4.4855
2019-04-18,-6.6298
2019-04-22,0.5917
2019-04-23,-0.5882
2019-04-24,0.5917
2019-04-25,0.8824
2019-04-26,2.0408
2019-04-29,0.5714
2019-04-30,-3.125
2019-05-01,-2.346
2019-05-02,6.9069
2019-05-03,1.9663
2019-05-06,3.5813
2019-05-07,-4.5213
2019-05-08,12.5348
2019-05-09,-1.9802
2019-05-10,2.0202
2019-05-13,-5.198
2019-05-14,-1.5666
2019-05-15,0.0
2019-05-16,-2.3872999999999998
2019-05-17,-2.4457
2019-05-20,-0.5571
2019-05-21,3.0812
2019-05-22,-3.2609
2019-05-23,-3.0899
2019-05-24,0.8696
2019-05-28,-4.8850999999999996
2019-05-29,-5.7402
2019-05-30,-6.4103
2019-05-31,-7.8767
2019-06-03,1.8587
2019-06-04,10.5839
2019-06-05,-8.2508
2019-06-06,-1.4388
2019-06-07,1.4599
2019-06-10,2.518
2019-06-11,-1.7544
2019-06-12,0.3571
2019-06-13,2.9359
2019-06-14,-2.7682
2019-06-17,2.4911
2019-06-18,0.3472
2019-06-19,1.3841
2019-06-20,-2.3891
2019-06-21,6.993
2019-06-24,-4.2484
2019-06-25,3.413
2019-06-26,-0.33
2019-06-27,4.3046
2019-06-28,1.5873
2019-07-01,-0.625
2019-07-02,-3.1447
2019-07-03,0.3247
2019-07-05,6.7961
2019-07-08,5.4545
2019-07-09,-3.4483
2019-07-10,-3.2738
2019-07-11,-1.8462
2019-07-12,-0.3135
2019-07-15,-0.9434
2019-07-16,-3.1746
2019-07-17,-7.2131
2019-07-18,-6.7138
2019-07-19,0.0
2019-07-22,-6.4394
2019-07-23,2.0243
2019-07-24,4.7619
2019-07-25,-2.2727
2019-07-26,3.4884
2019-07-29,-0.7491
2019-07-30,1.5093999999999999
2019-07-31,0.7435
2019-08-01,4.059
2019-08-02,2.1277
2019-08-05,0.6944
2019-08-06,-1.7241
2019-08-07,42.807
2019-08-08,11.3022
2019-08-09,2.8698
2019-08-12,3.4335
2019-08-13,6.639
2019-08-14,-7.5875
2019-08-15,1.6842000000000001
2019-08-16,0.6211
2019-08-19,2.0576
2019-08-20,-0.8065
2019-08-21,-4.4715
2019-08-22,2.5532
2019-08-23,-4.3568
2019-08-26,6.7245
2019-08-27,-5.8943
2019-08-28,1.9438
2019-08-29,4.4492
2019-08-30,3.0426
2019-09-03,8.8583
2019-09-04,15.5515
2019-09-05,8.1377
2019-09-06,2.3155
2019-09-09,5.0919
2019-09-10,9.825
2019-09-11,0.7353
2019-09-12,-13.6253
2019-09-13,-11.7958
2019-09-16,-4.1534
2019-09-17,-2.8333
2019-09-18,-3.7736
2019-09-19,-1.0695000000000001
2019-09-20,1.0811
2019-09-23,-2.852
2019-09-24,0.0
2019-09-25,2.3853
2019-09-26,1.6129
2019-09-27,-0.5291
2019-09-30,3.0142
2019-10-01,-0.8606
2019-10-02,0.6944
2019-10-03,2.7586
2019-10-04,1.0067
2019-10-07,2.4917
2019-10-08,3.8898
2019-10-09,0.156
2019-10-10,1.4019
2019-10-11,-2.765
2019-10-14,-1.7378
2019-10-15,3.6977
2019-10-16,6.8217
2019-10-17,5.8055
2019-10-18,-2.0576
2019-10-21,1.2605
2019-10-22,0.1383
2019-10-23,-0.5525
2019-10-24,-1.25
2019-10-25,1.4064999999999999
2019-10-28,0.4161
2019-10-29,4.2818
2019-10-30,-8.3444
2019-10-31,-2.7457000000000003
2019-11-01,-1.6345
2019-11-04,3.4743
2019-11-05,-5.8394
2019-11-06,1.5504
2019-11-07,6.4122
2019-11-08,3.5868
2019-11-11,-5.4017
2019-11-12,-1.7570000000000001
2019-11-13,-1.9374
2019-11-14,0.0
2019-11-15,1.0638
2019-11-18,0.3008
2019-11-19,-4.6477
2019-11-20,-3.4591
2019-11-21,0.9772
2019-11-22,1.7742
2019-11-25,2.6941
2019-11-26,-0.463
2019-11-27,2.1705
2019-11-29,0.4552
2019-12-02,-4.3807
2019-12-03,4.5814
2019-12-04,5.4381
2019-12-05,1.2894
2019-12-06,6.6478
2019-12-09,2.122
2019-12-10,-0.2597
2019-12-11,-7.8125
2019-12-12,-13.1356
2019-12-13,-10.3659
2019-12-16,-1.9964
2019-12-17,-3.1481
2019-12-18,1.7208
2019-12-19,-3.3835
2019-12-20,-3.1128
2019-12-23,1.2048
2019-12-24,3.373
2019-12-26,-2.6871
2019-12-27,0.1972
2019-12-30,-0.5906
2019-12-31,2.3762
2020-01-02,0.0
2020-01-03,-5.029
2020-01-06,0.0
2020-01-07,3.055
2020-01-08,-0.3953
2020-01-09,-0.5952
2020-01-10,-2.1955999999999998
2020-01-13,-0.8163
2020-01-14,4.5267
2020-01-15,2.3622
2020-01-16,11.3462
2020-01-17,-4.8359
2020-01-21,17.9673
2020-01-22,3.5385
2020-01-23,-0.5944
2020-01-24,-6.2780000000000005
2020-01-27,4.9442
2020-01-28,1.0638
2020-01-29,3.609
2020-01-30,-3.193
2020-01-31,-6.1469
2020-02-03,-3.8339
2020-02-04,-7.309
2020-02-05,11.1111
2020-02-06,3.0645
2020-02-07,-2.3474
2020-02-10,6.0897
2020-02-11,4.0785
2020-02-12,-2.4673
2020-02-13,-0.8929
2020-02-14,0.4505
2020-02-18,-4.0359
2020-02-19,4.8286999999999995
2020-02-20,6.2407
2020-02-21,-2.7972
2020-02-24,0.4317
2020-02-25,-5.5874
2020-02-26,-0.607
2020-02-27,-6.4122
2020-02-28,11.4192
2020-03-02,5.2709
2020-03-03,-6.2587
2020-03-04,-10.5341
2020-03-05,-1.6583999999999999
2020-03-06,-5.3963
2020-03-09,-15.8645
2020-03-10,3.3898
2020-03-11,-8.1967
2020-03-12,-8.0357
2020-03-13,5.8859
2020-03-16,11.4679
2020-03-17,17.9012
2020-03-18,5.0611
2020-03-19,12.7907
2020-03-20,-12.9602
2020-03-23,-1.3536000000000001
2020-03-24,-1.5436999999999999
2020-03-25,-1.5678999999999998
2020-03-26,-1.7699
2020-03-27,-0.7207
2020-03-30,52.2686
2020-03-31,9.0584
2020-04-01,-12.2404
2020-04-02,-6.8493
2020-04-03,-9.3583
2020-04-06,-0.1475
2020-04-07,-10.6352
2020-04-08,-6.1157
2020-04-09,6.8662
2020-04-13,12.1911
2020-04-14,-2.9369
2020-04-15,-0.1513
2020-04-16,8.6364
2020-04-17,-0.9763
2020-04-20,0.7042
2020-04-21,-1.958
2020-04-22,-4.8502
2020-04-23,5.6972000000000005
2020-04-24,3.8298
2020-04-27,6.4208
2020-04-28,0.7702
2020-04-29,-2.0382
2020-04-30,-7.9324
2020-05-01,3.9548
2020-05-04,9.1033
2020-05-05,-6.9738
2020-05-06,-12.5837
2020-05-07,7.1975
2020-05-08,-3.5714
2020-05-11,7.4074
2020-05-12,-7.4483
2020-05-13,1.0432
2020-05-14,2.9499
2020-05-15,-2.149
2020-05-18,11.4202
2020-05-19,-0.5256
2020-05-20,7.2655
2020-05-21,-1.4778
2020-05-22,-8.125
2020-05-26,0.1361
2020-05-27,4.8913
2020-05-28,0.3886
2020-05-29,2.3226
2020-06-01,-1.1349
2020-06-02,-2.551
2020-06-03,-0.9162
2020-06-04,3.0383
2020-06-05,1.1538
2020-06-08,15.5894
2020-06-09,-6.6886
2020-06-10,-7.6381
2020-06-11,-7.1247
2020-06-12,-0.1027
2020-06-15,2.6063
2020-06-16,2.5401
2020-06-17,-3.9112999999999998
2020-06-18,-1.4925
2020-06-19,1.1019
2020-06-22,-3.2698
2020-06-23,2.9577
2020-06-24,-3.8304
2020-06-25,4.8364
2020-06-26,-2.0353
2020-06-29,5.2632
2020-06-30,0.2632
2020-07-01,-0.7874
2020-07-02,-2.6455
2020-07-06,3.9402
2020-07-07,-1.1764999999999999
2020-07-08,1.9841
2020-07-09,-4.0208
2020-07-10,-1.6216
2020-07-13,1.0989
2020-07-14,4.0761
2020-07-15,3.6554
2020-07-16,2.5189
2020-07-17,-0.4914
2020-07-20,-1.9752999999999998
2020-07-21,81.3602
2020-07-22,-10.625
2020-07-23,15.8508
2020-07-24,0.6036
2020-07-27,3.7333
2020-07-28,3.7918
2020-07-29,1.8576000000000001
2020-07-30,-0.4863
2020-07-31,-1.7715
