ticker,UMBF US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2013-07-01,1.5987
2013-07-02,2.4576000000000002
2013-07-03,0.1898
2013-07-05,2.5835
2013-07-08,0.0
2013-07-09,-0.0168
2013-07-10,-0.9908
2013-07-11,-1.5604
2013-07-12,1.2578
2013-07-15,0.8848
2013-07-16,-1.3662
2013-07-17,0.1881
2013-07-18,0.7339
2013-07-19,1.0166
2013-07-22,0.5535
2013-07-23,0.3169
2013-07-24,1.4134
2013-07-25,-1.4593
2013-07-26,-0.2995
2013-07-29,-0.2503
2013-07-30,-1.0206
2013-07-31,1.0818
2013-08-01,1.388
2013-08-02,0.4948
2013-08-05,0.1969
2013-08-06,-0.475
2013-08-07,-0.4279
2013-08-08,0.281
2013-08-09,-0.4945
2013-08-12,0.0331
2013-08-13,0.0828
2013-08-14,0.4964
2013-08-15,-0.7409
2013-08-16,0.4644
2013-08-19,0.033
2013-08-20,1.4194
2013-08-21,-0.5696
2013-08-22,1.1293
2013-08-23,-0.2589
2013-08-26,0.0325
2013-08-27,-3.747
2013-08-28,0.0
2013-08-29,1.7358
2013-08-30,-1.0601
2013-09-03,0.067
2013-09-04,-0.2677
2013-09-05,-1.4259
2013-09-06,-2.323
2013-09-09,0.2798
2013-09-10,-3.4356
2013-09-11,-3.883
2013-09-12,-1.6535
2013-09-13,1.3565
2013-09-16,-0.0566
2013-09-17,1.0185
2013-09-18,-0.4481
2013-09-19,-0.8252
2013-09-20,1.8154
2013-09-23,-0.4458
2013-09-24,0.2612
2013-09-25,0.1675
2013-09-26,0.0372
2013-09-27,0.3714
2013-09-30,0.5365
2013-10-01,1.8218999999999999
2013-10-02,-0.6326
2013-10-03,-0.4001
2013-10-04,-0.6209
2013-10-07,-0.7718
2013-10-08,0.1111
2013-10-09,0.7584
2013-10-10,1.9093
2013-10-11,3.621
2013-10-14,0.1912
2013-10-15,-0.7635
2013-10-16,3.5845000000000002
2013-10-17,-0.8778
2013-10-18,0.4257
2013-10-21,-0.1187
2013-10-22,-0.3396
2013-10-23,2.4361
2013-10-24,-0.1164
2013-10-25,-0.2997
2013-10-28,0.0835
2013-10-29,-0.0501
2013-10-30,-0.4841
2013-10-31,-1.1575
2013-11-01,-0.5771
2013-11-04,0.6828
2013-11-05,0.8647
2013-11-06,1.6978
2013-11-07,0.0496
2013-11-08,3.3041
2013-11-11,-1.4713
2013-11-12,-0.1136
2013-11-13,0.585
2013-11-14,0.21
2013-11-15,-0.2741
2013-11-18,0.485
2013-11-19,-0.2896
2013-11-20,-0.6615
2013-11-21,2.6149
2013-11-22,0.8705
2013-11-25,0.0314
2013-11-26,0.4392
2013-11-27,0.7028
2013-11-29,-0.5583
2013-12-02,-1.8871
2013-12-03,-1.4783
2013-12-04,-0.3066
2013-12-05,-0.1133
2013-12-06,2.4222
2013-12-09,-0.2699
2013-12-10,-2.2604
2013-12-11,-1.4495
2013-12-12,1.884
2013-12-13,0.5515
2013-12-16,2.3068
2013-12-17,-0.41
2013-12-18,1.9158
2013-12-19,-1.7399
2013-12-20,1.2332
2013-12-23,1.7023000000000001
2013-12-24,-0.7678
2013-12-26,0.031
2013-12-27,0.2475
2013-12-30,-0.8025
2013-12-31,0.0
2014-01-02,-1.9135
2014-01-03,-0.1903
2014-01-06,-0.8899
2014-01-07,1.5713
2014-01-08,-0.3631
2014-01-09,1.9011
2014-01-10,0.0311
2014-01-13,-0.7305
2014-01-14,0.6263
2014-01-15,0.4357
2014-01-16,-0.4957
2014-01-17,1.012
2014-01-21,1.3255
2014-01-22,3.4834
2014-01-23,-0.8232
2014-01-24,-1.823
2014-01-27,-2.2343
2014-01-28,-0.2625
2014-01-29,-6.5026
2014-01-30,0.1159
2014-01-31,-1.9352
2014-02-03,-3.1877
2014-02-04,1.0976
2014-02-05,-0.7065
2014-02-06,-0.7636
2014-02-07,0.5421
2014-02-10,-0.1565
2014-02-11,2.0383
2014-02-12,-1.1781
2014-02-13,0.6565
2014-02-14,0.7037
2014-02-18,0.2045
2014-02-19,-3.3169
2014-02-20,-0.1232
2014-02-21,2.6775
2014-02-24,2.3332
2014-02-25,-0.1174
2014-02-26,1.6280999999999999
2014-02-27,0.4294
2014-02-28,2.516
2014-03-03,-0.3689
2014-03-04,2.6888
2014-03-05,-0.5644
2014-03-06,0.5282
2014-03-07,0.5194
2014-03-10,-0.0157
2014-03-11,0.4699
2014-03-12,0.0
2014-03-13,-0.9821
2014-03-14,0.5038
2014-03-17,2.3183
2014-03-18,0.0306
2014-03-19,0.3061
2014-03-20,2.6854
2014-03-21,-0.9658
2014-03-24,0.2551
2014-03-25,-0.5537
2014-03-26,-1.6703999999999999
2014-03-27,-3.4282
2014-03-28,0.1268
2014-03-31,2.4058
2014-04-01,2.5966
2014-04-02,-0.1205
2014-04-03,0.1961
2014-04-04,-3.086
2014-04-07,-0.4349
2014-04-08,0.2184
2014-04-09,-1.5567
2014-04-10,-4.1271
2014-04-11,-0.4453
2014-04-14,0.3645
2014-04-15,0.6108
2014-04-16,-0.2953
2014-04-17,0.1316
2014-04-21,0.0329
2014-04-22,-0.575
2014-04-23,0.0826
2014-04-24,-1.0566
2014-04-25,-2.0524
2014-04-28,-0.3237
2014-04-29,-0.752
2014-04-30,1.1021
2014-05-01,-0.5962
2014-05-02,-0.3598
2014-05-05,-1.7025000000000001
2014-05-06,-2.2568
2014-05-07,-0.0537
2014-05-08,-0.591
2014-05-09,2.3419
2014-05-12,2.7988
2014-05-13,-1.9178
2014-05-14,-3.3694
2014-05-15,-0.3975
2014-05-16,-0.5804
2014-05-19,1.7515
2014-05-20,-0.9324
2014-05-21,0.9774
2014-05-22,0.1972
2014-05-23,0.322
2014-05-27,1.0699
2014-05-28,-1.2703
2014-05-29,-1.0901
2014-05-30,-0.271
2014-06-02,2.5906000000000002
2014-06-03,1.6069
2014-06-04,0.4519
2014-06-05,3.391
2014-06-06,1.7989000000000002
2014-06-09,1.8809
2014-06-10,-0.4696
2014-06-11,-1.6759
2014-06-12,-0.182
2014-06-13,0.4476
2014-06-16,-0.3466
2014-06-17,2.6664
2014-06-18,1.1776
2014-06-19,-0.7175
2014-06-20,-0.1285
2014-06-23,-0.9969
2014-06-24,0.1624
2014-06-25,0.3243
2014-06-26,0.4687
2014-06-27,1.8178999999999998
2014-06-30,0.158
2014-07-01,1.7511
2014-07-02,-1.1938
2014-07-03,1.1925
2014-07-07,-2.8376
2014-07-08,-2.2024
2014-07-09,-0.4406
2014-07-10,-1.9668999999999999
2014-07-11,-1.0533
2014-07-14,-0.9632
2014-07-15,0.5119
2014-07-16,-0.9336
2014-07-17,-2.9472
2014-07-18,0.9357
2014-07-21,-0.7172
2014-07-22,0.7047
2014-07-23,-1.2946
2014-07-24,0.4254
2014-07-25,-0.1765
2014-07-28,-0.2652
2014-07-29,0.0709
2014-07-30,1.6829
2014-07-31,-1.3415
2014-08-01,-0.8829
2014-08-04,0.0713
2014-08-05,0.6409
2014-08-06,1.0083
2014-08-07,-1.1208
2014-08-08,0.2303
2014-08-11,0.6715
2014-08-12,-0.5617
2014-08-13,0.6531
2014-08-14,-0.1578
2014-08-15,-0.8958
2014-08-18,1.6838
2014-08-19,-0.4358
2014-08-20,-0.5952
2014-08-21,1.726
2014-08-22,-0.0693
2014-08-25,-0.0866
2014-08-26,0.763
2014-08-27,-0.5335
2014-08-28,-1.1938
2014-08-29,1.1206
2014-09-02,1.4892
2014-09-03,-0.6484
2014-09-04,-0.79
2014-09-05,-0.0519
2014-09-08,0.6321
2014-09-09,-1.9178
2014-09-10,2.607
2014-09-11,1.2532
2014-09-12,-0.4917
2014-09-15,-2.0276
2014-09-16,-0.5217
2014-09-17,-0.2448
2014-09-18,1.6299000000000001
2014-09-19,-1.1899
2014-09-22,-1.1693
2014-09-23,-1.4657
2014-09-24,0.4122
2014-09-25,-1.1244
2014-09-26,0.1264
2014-09-29,-0.7391
2014-09-30,-0.9263
2014-10-01,-0.6783
2014-10-02,1.5319
2014-10-03,0.7817
2014-10-06,-1.0642
2014-10-07,-2.5342000000000002
2014-10-08,2.544
2014-10-09,-3.3564
2014-10-10,0.9438
2014-10-13,1.1032
2014-10-14,1.2391
2014-10-15,-3.818
2014-10-16,2.4501
2014-10-17,0.6118
2014-10-20,0.3132
2014-10-21,2.4431
2014-10-22,-1.6138
2014-10-23,0.6561
2014-10-24,0.3802
2014-10-27,0.938
2014-10-28,3.163
2014-10-29,0.8834
2014-10-30,0.2404
2014-10-31,2.0555
2014-11-03,-0.5371
2014-11-04,0.1181
2014-11-05,0.8933
2014-11-06,0.2005
2014-11-07,-0.5002
2014-11-10,0.5362
2014-11-11,-0.35
2014-11-12,1.154
2014-11-13,-1.4716
2014-11-14,-0.537
2014-11-17,-1.0629
2014-11-18,-0.1194
2014-11-19,-2.083
2014-11-20,0.2616
2014-11-21,-1.0783
2014-11-24,1.0373
2014-11-25,-0.1566
2014-11-26,-0.1046
2014-11-28,-3.1926
2014-12-01,-3.9467
2014-12-02,1.0507
2014-12-03,1.2254
2014-12-04,0.0917
2014-12-05,2.3456
2014-12-08,-0.8505
2014-12-09,1.2695
2014-12-10,-4.2622
2014-12-11,0.5425
2014-12-12,-1.0977
2014-12-15,0.5455
2014-12-16,2.2077
2014-12-17,2.6908
2014-12-18,1.2299
2014-12-19,0.0528
2014-12-22,-0.6688
2014-12-23,0.815
2014-12-24,0.2636
2014-12-26,0.9641
2014-12-29,1.059
2014-12-30,-0.7731
2014-12-31,-1.5062
2015-01-02,-1.4062000000000001
2015-01-05,-2.906
2015-01-06,-4.0764
2015-01-07,0.4211
2015-01-08,1.4868000000000001
2015-01-09,-3.2307
2015-01-12,-0.2329
2015-01-13,-0.2724
2015-01-14,-1.3656
2015-01-15,-1.4834
2015-01-16,2.8709
2015-01-20,-1.249
2015-01-21,-0.336
2015-01-22,5.9687
2015-01-23,-1.8151000000000002
2015-01-26,0.5908
2015-01-27,-1.421
2015-01-28,-6.2848
2015-01-29,-0.3281
2015-01-30,-0.1646
2015-02-02,2.2053
2015-02-03,2.3795
2015-02-04,0.6697
2015-02-05,3.1696
2015-02-06,0.7017
2015-02-09,-1.6196000000000002
2015-02-10,0.134
2015-02-11,-1.7014
2015-02-12,2.6643
2015-02-13,0.0379
2015-02-17,0.6628
2015-02-18,-2.1821
2015-02-19,-1.4615
2015-02-20,1.8735
2015-02-23,0.4981
2015-02-24,0.8006
2015-02-25,-0.0946
2015-02-26,0.0189
2015-02-27,-2.4603
2015-03-02,0.1358
2015-03-03,-0.1163
2015-03-04,0.1164
2015-03-05,0.4457
2015-03-06,0.2604
2015-03-09,0.2899
2015-03-10,-2.4089
2015-03-11,0.9676
2015-03-12,2.1905
2015-03-13,-0.7273
2015-03-16,0.2313
2015-03-17,0.25
2015-03-18,-1.1512
2015-03-19,0.6017
2015-03-20,0.3087
2015-03-23,0.1154
2015-03-24,0.3266
2015-03-25,-1.4745
2015-03-26,0.8358
2015-03-27,0.4819
2015-03-30,2.8007
2015-03-31,-1.3062
2015-04-01,-1.5504
2015-04-02,0.8258
2015-04-06,-1.6952
2015-04-07,0.4069
2015-04-08,0.521
2015-04-09,0.4607
2015-04-10,0.879
2015-04-13,1.1745
2015-04-14,-1.0485
2015-04-15,1.6840000000000002
2015-04-16,-0.1116
2015-04-17,-1.6766
2015-04-20,0.7294
2015-04-21,-0.2727
2015-04-22,0.547
2015-04-23,-0.1125
2015-04-24,-1.4085
2015-04-27,-0.1333
2015-04-28,-3.8528000000000002
2015-04-29,0.853
2015-04-30,-2.0653
2015-05-01,0.2812
2015-05-04,1.9426999999999999
2015-05-05,2.1415
2015-05-06,0.8656
2015-05-07,-0.4577
2015-05-08,-0.2203
2015-05-11,0.1056
2015-05-12,0.2493
2015-05-13,0.2104
2015-05-14,0.4773
2015-05-15,-1.7671000000000001
2015-05-18,2.1277
2015-05-19,0.6629
2015-05-20,-0.715
2015-05-21,-0.6822
2015-05-22,-0.8205
2015-05-26,-1.0196
2015-05-27,1.4772
2015-05-28,0.1915
2015-05-29,-0.9941
2015-06-01,0.0772
2015-06-02,2.923
2015-06-03,2.5587999999999997
2015-06-04,-0.8774
2015-06-05,3.0057
2015-06-08,0.3312
2015-06-09,1.3259
2015-06-10,2.1485
2015-06-11,-0.9089
2015-06-12,0.1922
2015-06-15,0.2267
2015-06-16,0.7133
2015-06-17,-2.5911
2015-06-18,1.4542
2015-06-19,0.7516
2015-06-22,0.8328
2015-06-23,-0.499
2015-06-24,-0.5015
2015-06-25,0.2954
2015-06-26,0.5892
2015-06-29,-2.36
2015-06-30,0.5999
2015-07-01,1.3329
2015-07-02,-2.3191
2015-07-06,0.6556
2015-07-07,-2.2707
2015-07-08,-1.0447
2015-07-09,1.984
2015-07-10,1.5884
2015-07-13,0.5446
2015-07-14,-0.297
2015-07-15,-0.0526
2015-07-16,0.263
2015-07-17,-1.2767
2015-07-20,1.1869
2015-07-21,-1.8382
2015-07-22,1.6585999999999999
2015-07-23,-1.8420999999999998
2015-07-24,-1.1975
2015-07-27,-1.5194999999999999
2015-07-28,0.0
2015-07-29,0.2204
2015-07-30,0.0733
2015-07-31,0.4029
2015-08-03,-0.4743
2015-08-04,0.5132
2015-08-05,1.6958
2015-08-06,-1.2193
2015-08-07,-0.9258
2015-08-10,1.3740999999999999
2015-08-11,-1.3194
2015-08-12,-2.5275
2015-08-13,0.6389
2015-08-14,1.8857
2015-08-17,0.0367
2015-08-18,-0.9892
2015-08-19,-2.2202
2015-08-20,-3.5951
2015-08-21,-0.4907
2015-08-24,-4.6350999999999996
2015-08-25,-2.2751
2015-08-26,3.0688
2015-08-27,1.8479999999999999
2015-08-28,0.121
2015-08-31,0.9464
2015-09-01,-3.5507999999999997
2015-09-02,1.1582
2015-09-03,0.1022
2015-09-04,-0.5515
2015-09-08,2.9882999999999997
2015-09-09,-1.1621
2015-09-10,0.1824
2015-09-11,-0.951
2015-09-14,1.3075
2015-09-15,2.077
2015-09-16,-0.3358
2015-09-17,-2.5768
2015-09-18,-2.3194
2015-09-21,1.2706
2015-09-22,-0.761
2015-09-23,2.3834
2015-09-24,2.2267
2015-09-25,0.2772
2015-09-28,-0.4344
2015-09-29,-0.0198
2015-09-30,0.7935
2015-10-01,-0.5314
2015-10-02,-0.3364
2015-10-05,2.1044
2015-10-06,-0.2333
2015-10-07,1.6566
2015-10-08,1.112
2015-10-09,-1.1187
2015-10-12,1.1697
2015-10-13,-1.5542
2015-10-14,-3.273
2015-10-15,1.0947
2015-10-16,0.0788
2015-10-19,0.2558
2015-10-20,0.471
2015-10-21,-2.5781
2015-10-22,1.7642
2015-10-23,2.3641
2015-10-26,-1.2894999999999999
2015-10-27,-1.7157
2015-10-28,-0.2182
2015-10-29,0.3976
2015-10-30,-2.8119
2015-11-02,3.3415
2015-11-03,1.045
2015-11-04,0.4683
2015-11-05,1.9033
2015-11-06,3.1828
2015-11-09,-0.7296
2015-11-10,-0.4372
2015-11-11,-1.5511
2015-11-12,-2.0121
2015-11-13,-1.7823
2015-11-16,1.4003999999999999
2015-11-17,-0.0973
2015-11-18,1.8885999999999998
2015-11-19,-0.8981
2015-11-20,1.0027
2015-11-23,0.7446
2015-11-24,0.6822
2015-11-25,-0.0376
2015-11-27,-0.7532
2015-11-30,-0.019
2015-12-01,0.2467
2015-12-02,-2.7824999999999998
2015-12-03,-1.7523
2015-12-04,-1.1891
2015-12-07,-2.3867
2015-12-08,-0.6472
2015-12-09,-2.2864
2015-12-10,-0.0638
2015-12-11,-1.1707
2015-12-14,1.4646
2015-12-15,1.9952999999999999
2015-12-16,0.2497
2015-12-17,-2.0967
2015-12-18,-0.4241
2015-12-21,1.2138
2015-12-22,0.2735
2015-12-23,0.5036
2015-12-24,1.1273
2015-12-28,-0.9083
2015-12-29,-0.0417
2015-12-30,-0.7712
2015-12-31,-2.2264
2016-01-04,-2.4919000000000002
2016-01-05,-0.3966
2016-01-06,-0.2654
2016-01-07,-3.1271
2016-01-08,-1.1447
2016-01-11,0.44
2016-01-12,-0.0922
2016-01-13,-5.3312
2016-01-14,0.2438
2016-01-15,0.7053
2016-01-19,-1.1591
2016-01-20,1.6125
2016-01-21,0.1683
2016-01-22,1.5602
2016-01-25,-3.0962
2016-01-26,4.561
2016-01-27,3.429
2016-01-28,1.7366000000000001
2016-01-29,3.9680999999999997
2016-02-01,1.5777999999999999
2016-02-02,-1.3644
2016-02-03,1.5748
2016-02-04,0.3352
2016-02-05,-0.4385
2016-02-08,-0.5034
2016-02-09,-0.5691
2016-02-10,-1.4203999999999999
2016-02-11,-2.8817
2016-02-12,4.2737
2016-02-16,2.7607
2016-02-17,0.8679
2016-02-18,1.1883
2016-02-19,0.8706
2016-02-22,0.2007
2016-02-23,-1.5024
2016-02-24,-0.8135
2016-02-25,1.3533
2016-02-26,0.7688
2016-02-29,-1.4053
2016-03-01,3.93
2016-03-02,0.8033
2016-03-03,3.2264
2016-03-04,-0.2259
2016-03-07,-0.8303
2016-03-08,-3.0162
2016-03-09,-1.183
2016-03-10,1.6959
2016-03-11,2.884
2016-03-14,0.267
2016-03-15,-1.8828
2016-03-16,-0.252
2016-03-17,2.9926
2016-03-18,0.4906
2016-03-21,-0.2253
2016-03-22,0.0941
2016-03-23,-0.3384
2016-03-24,-1.7921
2016-03-28,-0.4418
2016-03-29,0.8682
2016-03-30,0.899
2016-03-31,-2.1232
2016-04-01,0.5423
2016-04-04,-0.3082
2016-04-05,-2.4541
2016-04-06,0.1387
2016-04-07,-3.1454
2016-04-08,0.0204
2016-04-11,-0.2246
2016-04-12,1.6169
2016-04-13,2.7996
2016-04-14,0.2939
2016-04-15,0.254
2016-04-18,1.2471
2016-04-19,1.5974
2016-04-20,1.4397
2016-04-21,-0.6349
2016-04-22,-0.4135
2016-04-25,-0.1698
2016-04-26,3.4026
2016-04-27,0.4936
2016-04-28,1.5099
2016-04-29,-0.0896
2016-05-02,0.843
2016-05-03,-2.0633
2016-05-04,-1.8525
2016-05-05,-0.4626
2016-05-06,1.6732
2016-05-09,-0.256
2016-05-10,1.8148
2016-05-11,-0.5221
2016-05-12,-0.0181
2016-05-13,-2.6249000000000002
2016-05-16,1.2828
2016-05-17,-1.7254
2016-05-18,4.1091
2016-05-19,-0.5203
2016-05-20,1.1722
2016-05-23,0.8378
2016-05-24,1.8208
2016-05-25,-0.0174
2016-05-26,-0.955
2016-05-27,1.8759000000000001
2016-05-31,-0.9637
2016-06-01,0.9904
2016-06-02,0.3785
2016-06-03,-1.3197999999999999
2016-06-06,0.4343
2016-06-07,-0.0346
2016-06-08,0.3893
2016-06-09,-0.9519
2016-06-10,-1.5551
2016-06-13,-0.7277
2016-06-14,-1.7701
2016-06-15,-0.1456
2016-06-16,-1.1484
2016-06-17,0.1291
2016-06-20,1.6021999999999998
2016-06-21,0.7432
2016-06-22,-1.2594
2016-06-23,3.699
2016-06-24,-6.9584
2016-06-27,-5.2314
2016-06-28,1.4946
2016-06-29,1.9242
2016-06-30,2.5042999999999997
2016-07-01,-1.4095
2016-07-05,-1.5822
2016-07-06,1.4526
2016-07-07,0.7255
2016-07-08,1.3268
2016-07-11,1.4029
2016-07-12,2.601
2016-07-13,-0.3955
2016-07-14,1.1913
2016-07-15,0.3924
2016-07-18,-1.0483
2016-07-19,-0.2155
2016-07-20,-0.018
2016-07-21,-1.5659
2016-07-22,1.5359
2016-07-25,-0.1621
2016-07-26,0.6133
2016-07-27,0.5737
2016-07-28,-0.1961
2016-07-29,-1.0359
2016-08-01,-0.9746
2016-08-02,-0.9477
2016-08-03,1.2144
2016-08-04,0.4908
2016-08-05,2.9667
2016-08-08,0.1757
2016-08-09,0.0526
2016-08-10,-0.0526
2016-08-11,0.6138
2016-08-12,-0.4358
2016-08-15,1.5581
2016-08-16,-0.0862
2016-08-17,0.6729
2016-08-18,0.5827
2016-08-19,-0.2215
2016-08-22,0.9392
2016-08-23,0.3214
2016-08-24,0.5734
2016-08-25,0.1677
2016-08-26,0.5859
2016-08-29,0.8321
2016-08-30,0.4291
2016-08-31,-0.0822
2016-09-01,-1.1678
2016-09-02,0.4493
2016-09-06,-0.497
2016-09-07,-0.6077
2016-09-08,0.0841
2016-09-09,-0.8571
2016-09-12,0.3729
2016-09-13,-1.4356
2016-09-14,-1.5936
2016-09-15,1.4975
2016-09-16,-1.2867
2016-09-19,0.3302
2016-09-20,-0.1386
2016-09-21,1.0061
2016-09-22,1.6658
2016-09-23,0.0338
2016-09-26,-1.8744
2016-09-27,0.9637
2016-09-28,0.8693
2016-09-29,-1.3518
2016-09-30,1.8328
2016-10-03,-0.7569
2016-10-04,0.9492
2016-10-05,1.2257
2016-10-06,1.1776
2016-10-07,0.541
2016-10-10,0.7827
2016-10-11,-0.3074
2016-10-12,0.2921
2016-10-13,-2.1197
2016-10-14,0.248
2016-10-17,-0.8905
2016-10-18,0.8819
2016-10-19,1.6329
2016-10-20,-0.925
2016-10-21,0.4259
2016-10-24,1.7942
2016-10-25,-1.1376
2016-10-26,-0.0324
2016-10-27,-0.1135
2016-10-28,-1.055
2016-10-31,1.7881
2016-11-01,-0.3384
2016-11-02,-2.6843
2016-11-03,0.2825
2016-11-04,-0.5137
2016-11-07,3.2978
2016-11-08,-1.2577
2016-11-09,6.499
2016-11-10,6.8077
2016-11-11,3.6176
2016-11-14,0.9282
2016-11-15,-1.0295
2016-11-16,-0.0832
2016-11-17,1.9156
2016-11-18,1.5527
2016-11-21,-0.2682
2016-11-22,1.17
2016-11-23,1.1166
2016-11-25,-0.7756
2016-11-28,-1.0069
2016-11-29,0.5621
2016-11-30,1.1711
2016-12-01,1.8548
2016-12-02,-0.5553
2016-12-05,3.0649
2016-12-06,-1.3231
2016-12-07,0.5555
2016-12-08,2.2296
2016-12-09,0.5982
2016-12-12,-1.8707
2016-12-13,0.1894
2016-12-14,-1.2727
2016-12-15,-0.6254
2016-12-16,-2.5686999999999998
2016-12-19,0.1846
2016-12-20,0.0395
2016-12-21,-0.3288
2016-12-22,0.8446
2016-12-23,0.0131
2016-12-27,1.0729
2016-12-28,-0.0259
2016-12-29,0.5438
2016-12-30,-0.6825
2017-01-03,-0.6743
2017-01-04,1.8407
2017-01-05,-1.2819
2017-01-06,-0.4025
2017-01-09,-2.399
2017-01-10,1.0419
2017-01-11,-0.238
2017-01-12,-2.1733000000000002
2017-01-13,1.3817
2017-01-17,-3.3805
2017-01-18,0.9819
2017-01-19,-1.2325
2017-01-20,1.137
2017-01-23,0.5758
2017-01-24,3.367
2017-01-25,1.833
2017-01-26,1.1396
2017-01-27,-0.8195
2017-01-30,-1.6524999999999999
2017-01-31,1.2602
2017-02-01,-1.4519
2017-02-02,-1.0129
2017-02-03,3.2292
2017-02-06,-1.4933
2017-02-07,-0.6796
2017-02-08,-1.0263
2017-02-09,2.0473
2017-02-10,0.1433
2017-02-13,0.8326
2017-02-14,2.9674
2017-02-15,0.426
2017-02-16,-0.4741
2017-02-17,0.4137
2017-02-21,0.8115
2017-02-22,-0.4706
2017-02-23,-0.0249
2017-02-24,-1.0579
2017-02-27,0.6038
2017-02-28,-1.4504000000000001
2017-03-01,3.2098
2017-03-02,-3.0854
2017-03-03,-0.3425
2017-03-06,-1.3237
2017-03-07,-0.6965
2017-03-08,-0.7728
2017-03-09,0.1576
2017-03-10,0.4458
2017-03-13,0.483
2017-03-14,0.013
2017-03-15,-0.2728
2017-03-16,1.1202
2017-03-17,-0.7471
2017-03-20,-0.9994
2017-03-21,-5.4274000000000004
2017-03-22,0.097
2017-03-23,1.8142
2017-03-24,-0.1224
2017-03-27,-0.4086
2017-03-28,1.4358
2017-03-29,-0.4179
2017-03-30,2.7345
2017-03-31,-0.7643
2017-04-03,-1.2482
2017-04-04,0.5916
2017-04-05,-2.0318
2017-04-06,1.2826
2017-04-07,-0.229
2017-04-10,-0.7831
2017-04-11,1.3201
2017-04-12,-1.3163
2017-04-13,-1.8511
2017-04-17,2.9954
2017-04-18,-0.929
2017-04-19,0.6116
2017-04-20,2.0127
2017-04-21,-0.384
2017-04-24,2.1933
2017-04-25,0.2536
2017-04-26,-0.1233
2017-04-27,-2.4162
2017-04-28,-3.5011
2017-05-01,1.3243
2017-05-02,-1.0892
2017-05-03,0.4818
2017-05-04,0.5616
2017-05-05,0.4768
2017-05-08,0.4881
2017-05-09,-1.5246
2017-05-10,0.3699
2017-05-11,-2.4024
2017-05-12,-0.3357
2017-05-15,1.0385
2017-05-16,0.8889
2017-05-17,-4.4328
2017-05-18,0.9939
2017-05-19,0.0
2017-05-22,1.2124
2017-05-23,1.0428
2017-05-24,-0.4184
2017-05-25,-0.1821
2017-05-26,0.0281
2017-05-30,-1.4027
2017-05-31,-0.3699
2017-06-01,1.9990999999999999
2017-06-02,-0.854
2017-06-05,-0.5931
2017-06-06,-0.2415
2017-06-07,1.8439
2017-06-08,4.8688
2017-06-09,2.4752
2017-06-12,-0.1045
2017-06-13,-0.3921
2017-06-14,-0.6823
2017-06-15,-1.0173
2017-06-16,-1.4148
2017-06-19,-0.8259
2017-06-20,-0.6962
2017-06-21,-0.5911
2017-06-22,0.2351
2017-06-23,0.4691
2017-06-26,-0.5905
2017-06-27,0.1796
2017-06-28,1.6547
2017-06-29,1.7906
2017-06-30,-0.2399
2017-07-03,2.0438
2017-07-05,-0.3534
2017-07-06,-2.391
2017-07-07,0.9556
2017-07-10,-0.7732
2017-07-11,-0.1881
2017-07-12,-0.1885
2017-07-13,0.6204
2017-07-14,-1.099
2017-07-17,0.1355
2017-07-18,0.4466
2017-07-19,-0.0269
2017-07-20,-0.3774
2017-07-21,-1.6098
2017-07-24,1.2787
2017-07-25,2.4436999999999998
2017-07-26,-6.9971
2017-07-27,-0.1567
2017-07-28,-0.0571
2017-07-31,-0.5283
2017-08-01,0.8326
2017-08-02,-0.0427
2017-08-03,-0.6694
2017-08-04,0.6453
2017-08-07,-0.7408
2017-08-08,0.5598
2017-08-09,-1.3417
2017-08-10,-2.0255
2017-08-11,-0.192
2017-08-14,2.9294000000000002
2017-08-15,-1.308
2017-08-16,-0.4515
2017-08-17,-3.1602
2017-08-18,0.2568
2017-08-21,-0.648
2017-08-22,0.637
2017-08-23,-0.5727
2017-08-24,1.1217
2017-08-25,0.7945
2017-08-28,0.6098
2017-08-29,-0.4878
2017-08-30,0.1634
2017-08-31,-0.4597
2017-09-01,0.581
2017-09-05,-3.6734999999999998
2017-09-06,-0.4306
2017-09-07,-1.7683
2017-09-08,0.6788
2017-09-11,1.6149
2017-09-12,4.1815
2017-09-13,1.3033000000000001
2017-09-14,-1.2865
2017-09-15,1.2145
2017-09-18,0.6731
2017-09-19,0.0
2017-09-20,2.0058
2017-09-21,0.0997
2017-09-22,0.0854
2017-09-25,0.6685
2017-09-26,1.3139
2017-09-27,3.2213
2017-09-28,0.4323
2017-09-29,0.2018
2017-10-02,0.9397
2017-10-03,-0.7581
2017-10-04,-1.903
2017-10-05,1.8306
2017-10-06,0.5098
2017-10-09,-0.5473
2017-10-10,1.4092
2017-10-11,-1.1249
2017-10-12,-0.6559
2017-10-13,-0.3368
2017-10-16,1.2032
2017-10-17,-0.8015
2017-10-18,0.7676
2017-10-19,0.6949
2017-10-20,0.2522
2017-10-23,-1.6018
2017-10-24,0.0269
2017-10-25,-1.7216
2017-10-26,1.3412
2017-10-27,0.7698
2017-10-30,-1.7690000000000001
2017-10-31,0.3138
2017-11-01,-1.2648
2017-11-02,0.1928
2017-11-03,0.1925
2017-11-06,-0.2607
2017-11-07,-2.435
2017-11-08,-0.8037
2017-11-09,-0.5544
2017-11-10,-0.3716
2017-11-13,1.9512
2017-11-14,-0.0985
2017-11-15,0.2817
2017-11-16,0.2388
2017-11-17,0.2803
2017-11-20,1.1179000000000001
2017-11-21,0.5804
