ticker,RDI US Equity
2018-11-07,-0.5886
2018-11-08,0.8553
2018-11-09,-2.1526
2018-11-12,0.4667
2018-11-13,0.5972
2018-11-14,0.1319
2018-11-15,0.3953
2018-11-16,-1.0499
2018-11-19,0.3316
2018-11-20,0.6609
2018-11-21,0.197
2018-11-23,0.1311
2018-11-26,-0.1963
2018-11-27,0.0
2018-11-28,2.3607
2018-11-29,-1.7936999999999999
2018-11-30,-0.3914
2018-12-03,-1.1788
2018-12-04,-1.1928
2018-12-06,1.8779
2018-12-07,-0.0658
2018-12-10,0.0
2018-12-11,0.527
2018-12-12,0.3932
2018-12-13,-0.4569
2018-12-14,0.0
2018-12-17,0.3279
2018-12-18,-0.3268
2018-12-19,-0.7213
2018-12-20,0.2642
2018-12-21,-1.9763
2018-12-24,-3.8306
2018-12-26,1.5373999999999999
2018-12-27,0.4129
2018-12-28,-0.2056
2018-12-31,-0.1374
2019-01-02,0.3439
2019-01-03,-1.5764
2019-01-04,4.5961
2019-01-07,-0.0666
2019-01-08,1.9987
2019-01-09,0.6532
2019-01-10,-0.0649
2019-01-11,0.7792
2019-01-14,-0.0644
2019-01-15,0.7092
2019-01-16,0.128
2019-01-17,-0.3197
2019-01-18,0.898
2019-01-22,-0.445
2019-01-23,-1.0217
2019-01-24,1.1613
2019-01-25,0.5102
2019-01-28,-0.3807
2019-01-29,0.3822
2019-01-30,0.0635
2019-01-31,0.1902
2019-02-01,1.3291
2019-02-04,0.6246
2019-02-05,0.3104
2019-02-06,0.3094
2019-02-07,-1.1104
2019-02-08,0.7486
2019-02-11,-0.3096
2019-02-12,-0.2484
2019-02-13,1.3075999999999999
2019-02-14,-0.4302
2019-02-15,0.4938
2019-02-19,-0.1843
2019-02-20,-0.7385
2019-02-21,-0.496
2019-02-22,1.1215
2019-02-25,-1.5404
2019-02-26,0.8761
2019-02-27,0.0
2019-02-28,-0.062
2019-03-01,0.4966
2019-03-04,0.1235
2019-03-05,0.0
2019-03-06,-0.8637
2019-03-07,-0.3111
2019-03-08,0.9363
2019-03-11,0.9895
2019-03-12,-1.1023
2019-03-13,-0.4334
2019-03-14,0.5597
2019-03-15,-0.1237
2019-03-18,-2.6006
2019-03-19,2.3522
2019-03-20,0.0
2019-03-21,-1.3665
2019-03-22,-2.204
2019-03-25,2.1893
2019-03-26,1.1972
2019-03-27,0.6227
2019-03-28,-1.1757
2019-03-29,-0.0626
2019-04-01,0.6266
2019-04-02,0.4359
2019-04-03,0.682
2019-04-04,0.1847
2019-04-05,-2.2741
2019-04-08,0.7547
2019-04-09,0.3121
2019-04-10,0.0622
2019-04-11,0.0
2019-04-12,-0.5597
2019-04-15,-0.3752
2019-04-16,-0.4394
2019-04-17,-0.1892
2019-04-18,-0.1895
2019-04-22,-3.6076
2019-04-23,1.1162
2019-04-24,0.0
2019-04-25,-0.3896
2019-04-26,-0.0652
2019-04-29,0.4566
2019-04-30,-0.9091
2019-05-01,-0.5242
2019-05-02,-0.7905
2019-05-03,1.4607999999999999
2019-05-06,0.2618
2019-05-07,-2.2846
2019-05-08,-0.334
2019-05-09,0.067
2019-05-10,-1.8754
2019-05-13,-2.1843
2019-05-14,0.6281
2019-05-15,0.9015
2019-05-16,-1.0997
2019-05-17,-2.5712
2019-05-20,-0.9986
2019-05-21,-0.2161
2019-05-22,-0.0722
2019-05-23,-1.7341
2019-05-24,0.2206
2019-05-28,-0.807
2019-05-29,-3.9941
2019-05-30,1.772
2019-05-31,-0.1514
2019-06-03,-2.3503
2019-06-04,-0.5435
2019-06-05,1.6393
2019-06-06,0.3072
2019-06-07,0.536
2019-06-10,0.1523
2019-06-11,0.8365
2019-06-12,-0.6787
2019-06-13,1.5186
2019-06-14,0.8975
2019-06-17,-1.2602
2019-06-18,0.2252
2019-06-19,0.0
2019-06-20,-0.5243
2019-06-21,-1.9578
2019-06-24,-0.1536
2019-06-25,-1.9231
2019-06-26,0.2353
2019-06-27,0.1565
2019-06-28,1.4062999999999999
2019-07-01,1.4638
2019-07-02,-1.2149
2019-07-03,2.3059
2019-07-05,-0.3005
2019-07-08,-1.6579000000000002
2019-07-09,0.3065
2019-07-10,-1.6806999999999999
2019-07-11,-0.5439
2019-07-12,0.8594
2019-07-15,-1.3168
2019-07-16,-0.471
2019-07-17,0.6309
2019-07-18,1.8025
2019-07-19,0.154
2019-07-22,-0.4612
2019-07-23,0.3089
2019-07-24,0.7698
2019-07-25,-1.2223
2019-07-26,2.0882
2019-07-29,-0.1515
2019-07-30,-0.8346
2019-07-31,-0.153
2019-08-01,-2.2222
2019-08-02,-1.4107
2019-08-05,-1.3514
2019-08-06,-1.6116000000000001
2019-08-07,-1.2285
2019-08-08,1.5755
2019-08-09,-3.9184
2019-08-12,0.0
2019-08-13,0.2549
2019-08-14,-1.2711999999999999
2019-08-15,1.8883999999999999
2019-08-16,-1.011
2019-08-19,3.5745
2019-08-20,0.493
2019-08-21,-0.9812
2019-08-22,0.7432
2019-08-23,-0.8197
2019-08-26,1.6529
2019-08-27,-2.3577
2019-08-28,1.3322
2019-08-29,1.1504
2019-08-30,0.7311
2019-09-03,-0.4839
2019-09-04,-0.5673
2019-09-05,3.749
2019-09-06,-1.1783
2019-09-09,1.4308
2019-09-10,2.9781
2019-09-11,2.207
2019-09-12,0.2978
2019-09-13,0.6682
2019-09-16,-1.1062
2019-09-17,-1.5659999999999998
2019-09-18,-2.803
2019-09-19,-1.403
2019-09-20,1.9763
2019-09-23,-1.3953
2019-09-24,-3.3019
2019-09-25,0.9756
2019-09-26,-2.1739
2019-09-27,0.823
2019-09-30,-2.3673
2019-10-01,-1.505
2019-10-02,1.6978
2019-10-03,-1.5859999999999999
2019-10-04,-0.8482
2019-10-07,1.8820000000000001
2019-10-08,-1.0076
2019-10-09,-1.2723
2019-10-10,-0.6873
2019-10-11,0.8651
2019-10-14,-1.9726
2019-10-15,-0.4374
2019-10-16,0.0879
2019-10-17,2.7217000000000002
2019-10-18,0.1709
2019-10-21,0.8532
2019-10-22,-1.3536000000000001
2019-10-23,0.6003
2019-10-24,-0.5115
2019-10-25,0.6855
2019-10-28,0.766
2019-10-29,1.4358
2019-10-30,-1.9151
2019-10-31,-3.4805
2019-11-01,1.5831
2019-11-04,1.4719
2019-11-05,-0.0853
2019-11-06,-0.3416
2019-11-07,0.5141
2019-11-08,0.341
2019-11-11,-1.2744
2019-11-12,-1.2909
2019-11-13,-2.7027
2019-11-14,1.2545
2019-11-15,-1.9468999999999999
2019-11-18,0.0903
2019-11-19,-0.541
2019-11-20,-1.3599
2019-11-21,-1.011
2019-11-22,0.2786
2019-11-25,1.2037
2019-11-26,-1.6468
2019-11-27,-0.2791
2019-11-29,0.0933
2019-12-02,-0.2796
2019-12-03,-2.3364
2019-12-04,-1.4354
2019-12-05,-1.8447
2019-12-06,2.5717
2019-12-09,-2.4108
2019-12-10,0.2964
2019-12-11,1.7734
2019-12-12,0.3872
2019-12-13,-1.2536
2019-12-16,1.8555000000000001
2019-12-17,-1.1505
2019-12-18,0.291
2019-12-19,0.3868
2019-12-20,4.0944
2019-12-23,-0.9718
2019-12-24,0.0
2019-12-26,0.6542
2019-12-27,0.2786
2019-12-30,4.6296
2019-12-31,-0.9735
2020-01-02,-1.3405
2020-01-03,-0.4529
2020-01-06,0.182
2020-01-07,-1.1807
2020-01-08,-1.3787
2020-01-09,3.3551
2020-01-10,2.3445
2020-01-13,-2.2026
2020-01-14,-0.9009
2020-01-15,-0.9091
2020-01-16,0.9174
2020-01-17,0.6364
2020-01-21,-1.2647
2020-01-22,-2.9276999999999997
2020-01-23,0.8483
2020-01-24,-4.0187
2020-01-27,-0.6816
2020-01-28,1.0784
2020-01-29,0.0
2020-01-30,-0.485
2020-01-31,-0.5848
2020-02-03,1.7647
2020-02-04,-3.5645
2020-02-05,3.0969
2020-02-06,1.1628
2020-02-07,-3.1609
2020-02-10,-0.9891
2020-02-11,-0.0999
2020-02-12,1.0
2020-02-13,-0.9901
2020-02-14,-0.5
2020-02-18,0.603
2020-02-19,0.3497
2020-02-20,-1.6425999999999998
2020-02-21,-0.9109
2020-02-24,-4.4433
2020-02-25,-2.512
2020-02-26,-1.6447
2020-02-27,-4.0134
2020-02-28,-3.252
2020-03-02,-1.8007
2020-03-03,-3.8509
2020-03-04,1.7165
2020-03-05,-8.75
2020-03-06,-4.1096
2020-03-09,-15.5714
2020-03-10,6.4298
2020-03-11,-8.744
2020-03-12,-6.2718
2020-03-13,10.7807
2020-03-16,-5.8725000000000005
2020-03-17,-14.9733
2020-03-18,-12.369
2020-03-19,-12.4402
2020-03-20,-8.469899999999999
2020-03-23,-4.4776
2020-03-24,0.0
2020-03-25,16.25
2020-03-26,11.5591
2020-03-27,-3.6145
2020-03-30,3.5
2020-03-31,-6.0386
2020-04-01,-10.5398
2020-04-02,2.5862
2020-04-03,-6.4426
2020-04-06,-8.3832
2020-04-07,7.5163
2020-04-08,11.5502
2020-04-09,8.7193
2020-04-13,-2.005
2020-04-14,-5.4987
2020-04-15,-0.406
2020-04-16,-8.1522
2020-04-17,26.9231
2020-04-20,-5.3613
2020-04-21,-0.9852
2020-04-22,-9.7015
2020-04-23,-3.0303
2020-04-24,0.8523
2020-04-27,12.6761
2020-04-28,4.75
2020-04-29,11.2172
2020-04-30,-8.4764
2020-05-01,-5.7444
2020-05-04,-0.995
2020-05-05,-6.7839
2020-05-06,-4.5822
2020-05-07,1.1299
2020-05-08,0.2793
2020-05-11,-6.4067
2020-05-12,-1.4881
2020-05-13,-6.6465
2020-05-14,-1.6181
2020-05-15,1.6447
2020-05-18,7.767
2020-05-19,-2.7027
2020-05-20,3.0864
2020-05-21,-2.0958
2020-05-22,2.4465
2020-05-26,11.3433
2020-05-27,2.4129
2020-05-28,0.2618
2020-05-29,-8.6162
2020-06-01,0.2857
2020-06-02,7.4074
2020-06-03,12.9973
2020-06-04,-5.3991
2020-06-05,12.4069
2020-06-08,-3.7528
2020-06-09,-5.7339
2020-06-10,-0.2433
2020-06-11,-8.2927
2020-06-12,7.1809
2020-06-15,-1.9851
2020-06-16,5.0633
2020-06-17,-3.1325
2020-06-18,0.2488
2020-06-19,1.2407
2020-06-22,-0.2451
2020-06-23,-2.7027
2020-06-24,-6.5657
2020-06-25,-0.8108
2020-06-26,5.4496
2020-06-29,12.6615
2020-06-30,-2.5229
2020-07-01,1.4118
2020-07-02,2.3202
2020-07-06,1.3605
2020-07-07,0.0
2020-07-08,-1.3423
2020-07-09,-1.1338
2020-07-10,-1.1468
2020-07-13,-1.3921000000000001
2020-07-14,-2.5882
2020-07-15,9.9034
2020-07-16,5.0549
2020-07-17,1.8828
2020-07-20,-1.4374
2020-07-21,-2.9167
2020-07-22,1.7167
2020-07-23,-1.8987
2020-07-24,-1.7204000000000002
2020-07-27,-4.5952
2020-07-28,2.5229
2020-07-29,2.0134
2020-07-30,-0.6579
2020-07-31,-3.7528
