ticker,KTCC US Equity
2017-10-30,-0.4231
2017-10-31,7.3654
2017-11-01,2.9024
2017-11-02,-3.5897
2017-11-03,-1.3298
2017-11-06,-0.6739
2017-11-07,0.2714
2017-11-08,0.9472
2017-11-09,1.0724
2017-11-10,0.0
2017-11-13,1.6446
2017-11-14,0.154
2017-11-15,-0.3361
2017-11-16,1.6993
2017-11-17,-0.2571
2017-11-20,0.3866
2017-11-21,-0.1284
2017-11-22,1.928
2017-11-24,0.0
2017-11-27,-2.396
2017-11-28,-0.9625
2017-11-29,-0.9862
2017-11-30,-0.1304
2017-12-01,0.1319
2017-12-04,-7.1146
2017-12-05,-2.2695
2017-12-06,0.7257
2017-12-07,0.7205
2017-12-08,-0.6452
2017-12-11,0.4334
2017-12-12,0.3584
2017-12-13,-0.2629
2017-12-14,-0.096
2017-12-15,-0.7871
2017-12-18,0.8671
2017-12-19,-0.8596
2017-12-20,-1.4451
2017-12-21,-0.1466
2017-12-22,0.2937
2017-12-26,-0.2928
2017-12-27,2.6432
2017-12-28,-0.2861
2017-12-29,-2.1535
2018-01-02,1.0279
2018-01-03,-0.2322
2018-01-04,0.2313
2018-01-05,0.2917
2018-01-08,0.7236
2018-01-09,-0.431
2018-01-10,-0.2886
2018-01-11,3.1838
2018-01-12,0.9818
2018-01-16,0.5556
2018-01-17,-0.5525
2018-01-18,-0.5556
2018-01-19,-0.3031
2018-01-22,-0.3965
2018-01-23,-0.4219
2018-01-24,0.9887
2018-01-25,-1.2587
2018-01-26,0.1416
2018-01-29,-0.7072
2018-01-30,-0.7123
2018-01-31,2.8693999999999997
2018-02-01,0.5593
2018-02-02,0.4147
2018-02-05,-2.4862
2018-02-06,-0.1416
2018-02-07,1.4184
2018-02-08,-0.2797
2018-02-09,0.4208
2018-02-12,-0.6983
2018-02-13,0.0
2018-02-14,0.2813
2018-02-15,0.9818
2018-02-16,0.4167
2018-02-20,-1.1065
2018-02-21,-0.2797
2018-02-22,0.7013
2018-02-23,0.4178
2018-02-26,0.5548
2018-02-27,-0.6897
2018-02-28,-0.2778
2018-03-01,-2.0891
2018-03-02,2.1337
2018-03-05,-0.1393
2018-03-06,-1.3947
2018-03-07,0.5658
2018-03-08,-0.7018
2018-03-09,0.8484
2018-03-12,-0.7008
2018-03-13,0.1103
2018-03-14,0.1003
2018-03-15,0.621
2018-03-16,1.1362
2018-03-19,-0.4161
2018-03-20,-0.8357
2018-03-21,-0.9831
2018-03-22,-1.1433
2018-03-23,0.2956
2018-03-26,-1.0014
2018-03-27,-0.8671
2018-03-28,-0.4388
2018-03-29,1.9049
2018-04-02,0.1437
2018-04-03,-1.4346999999999999
2018-04-04,1.1645
2018-04-05,0.1439
2018-04-06,-0.8621
2018-04-09,-0.2899
2018-04-10,0.2907
2018-04-11,0.2899
2018-04-12,0.159
2018-04-13,3.5926
2018-04-16,-0.9749
2018-04-17,0.2954
2018-04-18,-0.2945
2018-04-19,0.0
2018-04-20,0.4219
2018-04-23,-0.8978
2018-04-24,0.3406
2018-04-25,0.2
2018-04-26,-1.3241
2018-04-27,0.9972
2018-04-30,-0.8463
2018-05-01,0.7112
2018-05-02,4.9435
2018-05-03,0.8075
2018-05-04,4.6729
2018-05-07,0.574
2018-05-08,2.0926
2018-05-09,3.354
2018-05-10,-0.7212
2018-05-11,-0.1211
2018-05-14,1.5758
2018-05-15,-1.6705999999999999
2018-05-16,0.2427
2018-05-17,-1.2107
2018-05-18,1.5931
2018-05-21,-0.7238
2018-05-22,-0.729
2018-05-23,0.355
2018-05-24,0.3781
2018-05-25,1.2151
2018-05-29,3.0012
2018-05-30,0.0
2018-05-31,-1.9814
2018-06-01,0.9512
2018-06-04,-0.2356
2018-06-05,-0.8264
2018-06-06,-0.4762
2018-06-07,0.0191
2018-06-08,0.2201
2018-06-11,-2.0286
2018-06-12,0.609
2018-06-13,1.6949
2018-06-14,-1.1667
2018-06-15,1.5417999999999998
2018-06-18,-0.4745
2018-06-19,-0.9535
2018-06-20,0.2407
2018-06-21,-0.9604
2018-06-22,-0.6061
2018-06-25,-5.0
2018-06-26,-0.6418
2018-06-27,-2.4548
2018-06-28,-0.5298
2018-06-29,0.9321
2018-07-02,-1.9788999999999999
2018-07-03,1.5194999999999999
2018-07-05,0.4919
2018-07-06,-0.3958
2018-07-09,0.5298
2018-07-10,1.3175
2018-07-11,-0.5202
2018-07-12,-2.7451
2018-07-13,-0.2688
2018-07-16,1.8868
2018-07-17,3.5714
2018-07-18,-0.765
2018-07-19,5.5971
2018-07-20,0.3364
2018-07-23,-2.5824
2018-07-24,-3.1172
2018-07-25,1.0296
2018-07-26,1.5694
2018-07-27,2.4683
2018-07-30,0.3672
2018-07-31,-1.4634
2018-08-01,0.1238
2018-08-02,-3.1545
2018-08-03,0.8322
2018-08-06,0.443
2018-08-07,-1.7013
2018-08-08,-0.641
2018-08-09,0.6452
2018-08-10,1.2821
2018-08-13,-0.1266
2018-08-14,-0.3802
2018-08-15,-1.0178
2018-08-16,0.0
2018-08-17,-0.8997
2018-08-20,0.3891
2018-08-21,-0.2584
2018-08-22,-0.3886
2018-08-23,0.3394
2018-08-24,-0.7271
2018-08-27,1.5013
2018-08-28,2.2508
2018-08-29,0.0
2018-08-30,-0.8805
2018-08-31,1.5228000000000002
2018-09-04,-0.875
2018-09-05,-0.3783
2018-09-06,-0.5063
2018-09-07,-1.6539000000000001
2018-09-10,-0.9056
2018-09-11,-1.8277
2018-09-12,-0.7979
2018-09-13,1.2064
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,3.5099
2018-09-19,-0.9597
2018-09-20,0.9315
2018-09-21,-0.1549
2018-09-24,1.2821
2018-09-25,-4.4304
2018-09-26,-1.0596
2018-09-27,1.071
2018-09-28,1.3245
2018-10-01,-1.5856
2018-10-02,-0.2484
2018-10-03,-0.1332
2018-10-04,1.0667
2018-10-05,-0.1319
2018-10-08,-4.0291
2018-10-09,0.0688
2018-10-10,-0.9629
2018-10-11,0.2778
2018-10-12,1.2465
2018-10-15,-0.684
2018-10-16,0.9642
2018-10-17,-0.8186
2018-10-18,0.4127
2018-10-19,-0.8219
2018-10-22,-2.2099
2018-10-23,0.2825
2018-10-24,-1.6901000000000002
2018-10-25,0.2865
2018-10-26,-0.0857
2018-10-29,0.0858
2018-10-30,0.5643
2018-10-31,3.7915
2018-11-01,0.4599
2018-11-02,-1.0899
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.4132
2018-11-08,0.0
2018-11-09,-1.3717
2018-11-12,-0.8345
2018-11-13,0.0
2018-11-14,-3.2258
2018-11-15,0.8696
2018-11-16,-1.7241
2018-11-19,0.0
2018-11-20,-0.4386
2018-11-21,0.7342
2018-11-23,3.9359
2018-11-26,-3.9271000000000003
2018-11-27,-0.7299
2018-11-28,0.0
2018-11-29,-0.2941
2018-11-30,0.295
2018-12-03,-0.1471
2018-12-04,-0.8837
2018-12-06,-2.8232
2018-12-07,-1.3761
2018-12-10,-1.0853
2018-12-11,2.5078
2018-12-12,-1.893
2018-12-13,-0.2525
2018-12-14,-1.5625
2018-12-17,-0.319
2018-12-18,-2.0685000000000002
2018-12-19,0.813
2018-12-20,-2.0968
2018-12-21,-2.8007
2018-12-24,-0.678
2018-12-26,0.6826
2018-12-27,-2.7119
2018-12-28,0.0
2018-12-31,-1.5678999999999998
2019-01-02,1.4159
2019-01-03,-0.6981
2019-01-04,2.109
2019-01-07,2.2375
2019-01-08,2.862
2019-01-09,0.982
2019-01-10,-2.107
2019-01-11,0.0
2019-01-14,3.3113
2019-01-15,0.641
2019-01-16,-0.4777
2019-01-17,0.64
2019-01-18,-0.159
2019-01-22,-2.8662
2019-01-23,0.9918
2019-01-24,2.9137
2019-01-25,-0.6309
2019-01-28,-0.1587
2019-01-29,5.2464
2019-01-30,8.7613
2019-01-31,0.0
2019-02-01,-1.9444
2019-02-04,0.0
2019-02-05,-0.5666
2019-02-06,1.1396
2019-02-07,2.2535
2019-02-08,-3.5813
2019-02-11,-4.1429
2019-02-12,-0.1192
2019-02-13,0.4625
2019-02-14,-2.8665000000000003
2019-02-15,2.5994
2019-02-19,-0.4471
2019-02-20,-2.8443
2019-02-21,0.077
2019-02-22,-0.077
2019-02-25,2.5054
2019-02-26,-2.7448
2019-02-27,-0.9026
2019-02-28,1.6813
2019-03-01,-0.2976
2019-03-04,0.1538
2019-03-05,-0.768
2019-03-06,-0.2477
2019-03-07,1.0242
2019-03-08,-1.6897
2019-03-11,0.0
2019-03-12,-3.125
2019-03-13,3.871
2019-03-14,0.0
2019-03-15,-2.9503
2019-03-18,-0.1664
2019-03-19,-0.4744
2019-03-20,0.6441
2019-03-21,-0.64
2019-03-22,0.0
2019-03-25,0.0709
2019-03-26,-1.0363
2019-03-27,-0.0228
2019-03-28,0.0228
2019-03-29,0.3252
2019-04-01,-0.1313
2019-04-02,0.2937
2019-04-03,-0.6472
2019-04-04,-1.6287
2019-04-05,-0.4967
2019-04-08,-0.1664
2019-04-09,1.5
2019-04-10,-0.9852
2019-04-11,-8.9552
2019-04-12,-0.9709
2019-04-15,0.7964
2019-04-16,-1.4599
2019-04-17,-0.1852
2019-04-18,0.3711
2019-04-22,0.1848
2019-04-23,1.2915
2019-04-24,0.7286
2019-04-25,-1.2658
2019-04-26,-0.9158
2019-04-29,0.1848
2019-04-30,2.0295
2019-05-01,3.4358
2019-05-02,0.5245
2019-05-03,-0.2748
2019-05-06,0.1011
2019-05-07,-2.9617
2019-05-08,0.7181
2019-05-09,-1.2478
2019-05-10,-1.6263999999999998
2019-05-13,-0.3651
2019-05-14,0.3683
2019-05-15,-0.1835
2019-05-16,-0.3676
2019-05-17,-1.107
2019-05-20,-3.1716
2019-05-21,0.1946
2019-05-22,-0.1942
2019-05-23,0.578
2019-05-24,0.1916
2019-05-28,-0.3595
2019-05-29,-1.5582
2019-05-30,-0.1949
2019-05-31,0.7813
2019-06-03,0.0
2019-06-04,0.7752
2019-06-05,0.0
2019-06-06,-1.9231
2019-06-07,1.9607999999999999
2019-06-10,-1.4077
2019-06-11,-0.5247
2019-06-12,0.3941
2019-06-13,-0.9766
2019-06-14,0.1972
2019-06-17,-0.5906
2019-06-18,-0.396
2019-06-19,-0.5964
2019-06-20,0.4
2019-06-21,-0.7968
2019-06-24,0.6024
2019-06-25,-0.1996
2019-06-26,-0.4
2019-06-27,0.2008
2019-06-28,-0.2004
2019-07-01,1.6064
2019-07-02,-0.3953
2019-07-03,-0.4921
2019-07-05,1.4915
2019-07-08,-0.9843
2019-07-09,-0.9901
2019-07-10,1.4028
2019-07-11,-0.3953
2019-07-12,-1.1905000000000001
2019-07-15,-0.4016
2019-07-16,-0.6048
2019-07-17,0.6085
2019-07-18,0.4032
2019-07-19,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,-0.2008
2019-07-25,0.1006
2019-07-26,-0.9045
2019-07-29,0.2028
2019-07-30,-0.2024
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,1.0142
2019-08-05,-1.4056
2019-08-06,-0.2037
2019-08-07,14.0816
2019-08-08,-0.7156
2019-08-09,1.3514
2019-08-12,-1.8133
2019-08-13,-3.1324
2019-08-14,-0.7477
2019-08-15,-2.2599
2019-08-16,1.6127
2019-08-19,-0.2598
2019-08-20,-2.0913
2019-08-21,1.7476
2019-08-22,-0.1908
2019-08-23,0.0
2019-08-26,3.2505
2019-08-27,-5.7407
2019-08-28,-1.3752
2019-08-29,0.5976
2019-08-30,0.9901
2019-09-03,-0.7843
2019-09-04,0.9881
2019-09-05,-0.1957
2019-09-06,4.7059
2019-09-09,5.2434
2019-09-10,-0.1779
2019-09-11,2.6738
2019-09-12,-0.8681
2019-09-13,-0.7005
2019-09-16,0.5291
2019-09-17,1.7544
2019-09-18,-1.7241
2019-09-19,2.6316
2019-09-20,-3.7607
2019-09-23,1.8171
2019-09-24,-0.5635
2019-09-25,1.5789
2019-09-26,2.5907
2019-09-27,1.3468
2019-09-30,5.4817
2019-10-01,-4.252
2019-10-02,-1.4803
2019-10-03,1.6694
2019-10-04,-1.4778
2019-10-07,-0.1667
2019-10-08,-0.3339
2019-10-09,-0.5025
2019-10-10,-1.5152
2019-10-11,0.6376
2019-10-14,0.2157
2019-10-15,1.6949
2019-10-16,0.6667
2019-10-17,-0.1755
2019-10-18,-0.8558
2019-10-21,0.0368
2019-10-22,0.0
2019-10-23,0.1672
2019-10-24,1.6694
2019-10-25,0.0821
2019-10-28,3.1993
2019-10-29,-2.7027
2019-10-30,-1.634
2019-10-31,-0.5814
2019-11-01,-0.2506
2019-11-04,2.1776
2019-11-05,2.0672
2019-11-06,-0.273
2019-11-07,0.4429
2019-11-08,-0.1058
2019-11-11,0.0
2019-11-12,-0.1605
2019-11-13,-0.9646
2019-11-14,-0.6494
2019-11-15,-2.6062
2019-11-18,-1.8538999999999999
2019-11-19,2.1368
2019-11-20,-1.7572999999999999
2019-11-21,-1.0221
2019-11-22,-4.9914
2019-11-25,1.6303999999999998
2019-11-26,-0.8913
2019-11-27,0.3597
2019-11-29,0.1649
2019-12-02,-0.1646
2019-12-03,0.3584
2019-12-04,-0.8929
2019-12-05,-2.5225
2019-12-06,0.0
2019-12-09,-1.6636
2019-12-10,0.3816
2019-12-11,-0.3801
2019-12-12,-0.3759
2019-12-13,1.4887000000000001
2019-12-16,0.3923
2019-12-17,3.3333
2019-12-18,-2.4373
2019-12-19,-0.8064
2019-12-20,2.7759
2019-12-23,-0.5405
2019-12-24,-0.1268
2019-12-26,0.6711
2019-12-27,-1.8018
2019-12-30,-0.1835
2019-12-31,0.0
2020-01-02,5.1765
2020-01-03,5.6523
2020-01-06,2.2333
2020-01-07,0.4709
2020-01-08,1.625
2020-01-09,1.1094
2020-01-10,0.7837
2020-01-13,1.0684
2020-01-14,-1.3649
2020-01-15,-0.78
2020-01-16,5.5031
2020-01-17,-0.4471
2020-01-21,-7.0359
2020-01-22,-0.6957
2020-01-23,0.0519
2020-01-24,0.0
2020-01-27,-1.7828
2020-01-28,0.6865
2020-01-29,-0.0262
2020-01-30,-2.2951
2020-01-31,-2.5168
2020-02-03,-3.2702
2020-02-04,-0.3559
2020-02-05,5.1482
2020-02-06,0.1987
2020-02-07,-2.8814
2020-02-10,5.7592
2020-02-11,-0.8251
2020-02-12,0.1664
2020-02-13,-0.8306
2020-02-14,0.0
2020-02-18,-2.0101
2020-02-19,-2.5641
2020-02-20,-6.6667
2020-02-21,2.0677
2020-02-24,-4.7882
2020-02-25,-2.3211
2020-02-26,0.0
2020-02-27,0.396
2020-02-28,-7.8895
2020-03-02,-2.9979
2020-03-03,-3.6424
2020-03-04,-1.26
2020-03-05,-0.6961
2020-03-06,2.3364
2020-03-09,-3.8813
2020-03-10,10.4513
2020-03-11,-6.2366
2020-03-12,-5.5046
2020-03-13,-0.7282
2020-03-16,-13.6919
2020-03-17,-10.7649
2020-03-18,6.1905
2020-03-19,-13.901299999999999
2020-03-20,-4.5139
2020-03-23,-1.8182
2020-03-24,-3.7037
2020-03-25,-0.3846
2020-03-26,6.9498
2020-03-27,0.0144
2020-03-30,0.7075
2020-03-31,4.3011
2020-04-01,7.5601
2020-04-02,-1.278
2020-04-03,-9.0615
2020-04-06,4.9822
2020-04-07,-3.3898
2020-04-08,5.9649
2020-04-09,45.6954
2020-04-13,-8.1818
2020-04-14,-2.2277
2020-04-15,0.5063
2020-04-16,-3.7782999999999998
2020-04-17,4.4503
2020-04-20,-0.2506
2020-04-21,-1.3819
2020-04-22,1.9108
2020-04-23,-16.0
2020-04-24,5.9524
2020-04-27,0.9775
2020-04-28,11.2718
2020-04-29,22.5
2020-04-30,-5.5102
2020-05-01,-4.9676
2020-05-04,-3.2818
2020-05-05,-0.5405
2020-05-06,2.7737
2020-05-07,0.0
2020-05-08,0.0
2020-05-11,-2.069
2020-05-12,2.8169
2020-05-13,0.4566
2020-05-14,-2.5
2020-05-15,-1.8648
2020-05-18,2.3753
2020-05-19,-0.232
2020-05-20,4.6512
2020-05-21,-4.4444
2020-05-22,0.9302
2020-05-26,-7.8341
2020-05-27,3.75
2020-05-28,0.0
2020-05-29,-1.4458
2020-06-01,-0.489
2020-06-02,3.6855
2020-06-03,0.7109
2020-06-04,2.3529
2020-06-05,2.7586
2020-06-08,1.5659999999999998
2020-06-09,0.4405
2020-06-10,0.8772
2020-06-11,3.0435
2020-06-12,4.2194
2020-06-15,-4.6559
2020-06-16,5.0955
2020-06-17,-4.0404
2020-06-18,-2.2105
2020-06-19,2.2605
2020-06-22,-1.2631999999999999
2020-06-23,2.7719
2020-06-24,-1.4523
2020-06-25,5.4737
2020-06-26,4.99
2020-06-29,0.9506
2020-06-30,-0.1883
2020-07-01,6.0377
2020-07-02,5.516
2020-07-06,1.0118
2020-07-07,-10.1836
2020-07-08,6.5056
2020-07-09,2.6178
2020-07-10,0.5102
2020-07-13,-0.6768
2020-07-14,2.2147
2020-07-15,20.6667
2020-07-16,-1.2431
2020-07-17,2.2378
2020-07-20,-0.2736
2020-07-21,-1.9203999999999999
2020-07-22,-2.5175
2020-07-23,-0.4304
2020-07-24,-0.2882
2020-07-27,-1.5896
2020-07-28,1.3216
2020-07-29,-2.029
2020-07-30,0.0
2020-07-31,0.1479
