ticker,WRE US Equity
2017-09-08,0.0
2017-09-11,1.0061
2017-09-12,-0.5735
2017-09-13,-0.3339
2017-09-14,0.8529
2017-09-15,-0.061
2017-09-18,-1.7993000000000001
2017-09-19,0.1863
2017-09-20,0.0
2017-09-21,0.775
2017-09-22,0.2768
2017-09-25,1.5644
2017-09-26,-0.1208
2017-09-27,-0.0605
2017-09-28,0.0908
2017-09-29,-0.9674
2017-10-02,0.8242
2017-10-03,0.0
2017-10-04,-0.1211
2017-10-05,0.4547
2017-10-06,0.1811
2017-10-09,0.0904
2017-10-10,0.0301
2017-10-11,0.2407
2017-10-12,0.3001
2017-10-13,0.0598
2017-10-16,0.6878
2017-10-17,-0.7722
2017-10-18,-0.2394
2017-10-19,-0.6001
2017-10-20,-1.2375
2017-10-23,-0.4584
2017-10-24,-0.4298
2017-10-25,0.185
2017-10-26,-0.6464
2017-10-27,1.0843
2017-10-30,-1.471
2017-10-31,0.1244
2017-11-01,0.8388
2017-11-02,0.955
2017-11-03,-1.007
2017-11-06,1.2639
2017-11-07,-0.1826
2017-11-08,0.9149
2017-11-09,-0.5742
2017-11-10,-0.152
2017-11-13,0.2131
2017-11-14,-0.243
2017-11-15,-0.7917
2017-11-16,0.5832
2017-11-17,-0.7019
2017-11-20,-0.461
2017-11-21,0.8027
2017-11-22,-0.2144
2017-11-24,-0.0614
2017-11-27,-0.3378
2017-11-28,-0.1541
2017-11-29,-0.0309
2017-11-30,-0.2161
2017-12-01,-0.2166
2017-12-04,-0.124
2017-12-05,-1.335
2017-12-06,-0.7552
2017-12-07,-0.6024
2017-12-08,1.4673
2017-12-11,-0.3458
2017-12-12,0.2839
2017-12-13,1.5728
2017-12-14,0.1548
2017-12-15,0.6803
2017-12-18,0.2457
2017-12-19,-2.114
2017-12-20,-1.1058
2017-12-21,-0.7668
2017-12-22,-0.3542
2017-12-26,0.6139
2017-12-27,0.1285
2017-12-28,0.3528
2017-12-29,-0.5433
2018-01-02,-3.3098
2018-01-03,0.3323
2018-01-04,-2.5505
2018-01-05,-0.3059
2018-01-08,0.7501
2018-01-09,-1.4552
2018-01-10,-0.7212
2018-01-11,0.1384
2018-01-12,-0.3109
2018-01-16,0.0
2018-01-17,0.4505
2018-01-18,-1.3798
2018-01-19,0.8744
2018-01-22,0.1734
2018-01-23,1.073
2018-01-24,-0.5137
2018-01-25,0.4819
2018-01-26,-1.4046
2018-01-29,-1.1118999999999999
2018-01-30,-1.0541
2018-01-31,1.7755999999999998
2018-02-01,-2.4074999999999998
2018-02-02,0.143
2018-02-05,-4.5698
2018-02-06,-0.8979
2018-02-07,0.4153
2018-02-08,-2.5564
2018-02-09,1.9676
2018-02-12,-0.681
2018-02-13,0.2667
2018-02-14,-1.7097
2018-02-15,2.7058
2018-02-16,0.1129
2018-02-20,-1.6541000000000001
2018-02-21,-1.0703
2018-02-22,0.5796
2018-02-23,0.1153
2018-02-26,0.4605
2018-02-27,-2.7119999999999997
2018-02-28,-0.746
2018-03-01,0.5538
2018-03-02,0.0787
2018-03-05,0.7469
2018-03-06,0.8194
2018-03-07,1.0062
2018-03-08,0.1916
2018-03-09,1.912
2018-03-12,0.4503
2018-03-13,-0.2241
2018-03-14,0.2621
2018-03-15,-0.0378
2018-03-16,0.68
2018-03-19,0.075
2018-03-20,0.3375
2018-03-21,0.1495
2018-03-22,-0.2985
2018-03-23,-1.9835
2018-03-26,1.6418
2018-03-27,-0.0376
2018-03-28,2.6682
2018-03-29,-0.0732
2018-04-02,-1.6117
2018-04-03,1.0052
2018-04-04,2.0273
2018-04-05,-0.1806
2018-04-06,-0.4343
2018-04-09,-0.5089
2018-04-10,0.475
2018-04-11,1.0182
2018-04-12,-1.5119
2018-04-13,0.8041
2018-04-16,0.8702
2018-04-17,1.2221
2018-04-18,-0.1065
2018-04-19,-1.5286
2018-04-20,-0.6498
2018-04-23,-0.3997
2018-04-24,1.8971
2018-04-25,-0.179
2018-04-26,1.7934
2018-04-27,1.6913
2018-04-30,-0.4851
2018-05-01,0.383
2018-05-02,-0.3469
2018-05-03,0.3133
2018-05-04,0.4511
2018-05-07,1.1054
2018-05-08,-0.0683
2018-05-09,0.2393
2018-05-10,-0.7503
2018-05-11,-0.6186
2018-05-14,-1.2793999999999999
2018-05-15,-1.6813
2018-05-16,-0.6769
2018-05-17,-0.825
2018-05-18,1.085
2018-05-21,1.5742
2018-05-22,-0.317
2018-05-23,1.2367
2018-05-24,-0.1745
2018-05-25,0.4196
2018-05-29,0.1393
2018-05-30,1.0083
2018-05-31,-1.2737
2018-06-01,-0.4533
2018-06-04,0.9457
2018-06-05,1.0756000000000001
2018-06-06,0.206
2018-06-07,0.2055
2018-06-08,0.2735
2018-06-11,0.0341
2018-06-12,0.5794
2018-06-13,-2.101
2018-06-14,1.8345
2018-06-15,0.4121
2018-06-18,0.0342
2018-06-19,-0.4786
2018-06-20,1.3054000000000001
2018-06-21,0.1695
2018-06-22,0.4401
2018-06-25,0.8426
2018-06-26,0.1003
2018-06-27,-0.5008
2018-06-28,1.0403
2018-06-29,0.7307
2018-07-02,-0.7913
2018-07-03,0.8641
2018-07-05,1.6145
2018-07-06,0.7134
2018-07-09,-1.0947
2018-07-10,-0.0651
2018-07-11,0.4235
2018-07-12,-0.1946
2018-07-13,0.065
2018-07-16,-1.5914000000000001
2018-07-17,-1.2211
2018-07-18,-0.1671
2018-07-19,1.8072
2018-07-20,-0.9533
2018-07-23,-0.4978
2018-07-24,-0.1001
2018-07-25,0.7012
2018-07-26,-0.8289
2018-07-27,-0.769
2018-07-30,0.2358
2018-07-31,2.4874
2018-08-01,0.2952
2018-08-02,-0.0654
2018-08-03,0.6545
2018-08-06,0.2926
2018-08-07,-0.4214
2018-08-08,-0.1953
2018-08-09,0.0978
2018-08-10,-0.0652
2018-08-13,-0.1956
2018-08-14,1.0781
2018-08-15,0.6141
2018-08-16,0.771
2018-08-17,1.2432
2018-08-20,-0.9446
2018-08-21,0.3814
2018-08-22,-1.3616
2018-08-23,-0.2568
2018-08-24,0.6115
2018-08-27,-0.1919
2018-08-28,0.8974
2018-08-29,0.1271
2018-08-30,-0.2855
2018-08-31,0.4136
2018-09-04,-0.8238
2018-09-05,1.246
2018-09-06,0.1893
2018-09-07,-2.0157
2018-09-10,0.0
2018-09-11,-0.1286
2018-09-12,0.6115
2018-09-13,0.128
2018-09-14,-0.7742
2018-09-17,0.13
2018-09-18,-0.3247
2018-09-19,-1.2378
2018-09-20,1.748
2018-09-21,0.2269
2018-09-24,-1.0349
2018-09-25,-0.0654
2018-09-26,-1.8967
2018-09-27,0.0667
2018-09-28,2.0986
2018-10-01,-1.1093
2018-10-02,0.2969
2018-10-03,-1.25
2018-10-04,-1.2991
2018-10-05,-1.8225
2018-10-08,1.4438
2018-10-09,-0.2711
2018-10-10,-1.9708
2018-10-11,-2.669
2018-10-12,-1.2107999999999999
2018-10-15,0.721
2018-10-16,2.0401
2018-10-17,-0.5963
2018-10-18,-0.5999
2018-10-19,0.426
2018-10-22,-1.1311
2018-10-23,2.3239
2018-10-24,1.4325999999999999
2018-10-25,0.4823
2018-10-26,-3.6682
2018-10-29,1.0676
2018-10-30,-0.2113
2018-10-31,-1.6583999999999999
2018-11-01,-0.1794
2018-11-02,0.1797
2018-11-05,2.2605
2018-11-06,0.3509
2018-11-07,1.2587
2018-11-08,-0.3798
2018-11-09,-0.7626
2018-11-12,-0.3493
2018-11-13,0.9814
2018-11-14,-1.076
2018-11-15,0.1053
2018-11-16,1.4020000000000001
2018-11-19,-0.3111
2018-11-20,-0.9709
2018-11-21,-0.3501
2018-11-23,-0.2811
2018-11-26,0.5285
2018-11-27,-5.8184000000000005
2018-11-28,0.4838
2018-11-29,0.5926
2018-11-30,-0.7364
2018-12-03,0.9273
2018-12-04,-2.5358
2018-12-06,1.2821
2018-12-07,0.5957
2018-12-10,-1.4064
2018-12-11,-0.1877
2018-12-12,-1.5795
2018-12-13,-0.4585
2018-12-14,-1.0749
2018-12-17,-2.4059
2018-12-18,0.5169
2018-12-19,-2.1361
2018-12-20,-1.8412
2018-12-21,-0.6253
2018-12-24,-4.0268
2018-12-26,3.4091
2018-12-27,-0.8876
2018-12-28,-1.5777999999999999
2018-12-31,-0.3466
2019-01-02,-1.0435
2019-01-03,0.6591
2019-01-04,1.9642
2019-01-07,0.2568
2019-01-08,2.6473
2019-01-09,0.0832
2019-01-10,1.0806
2019-01-11,-0.6579
2019-01-14,-0.3725
2019-01-15,0.3739
2019-01-16,0.0414
2019-01-17,0.0414
2019-01-18,0.1241
2019-01-22,-0.4544
2019-01-23,-0.4564
2019-01-24,-0.0417
2019-01-25,2.5438
2019-01-28,0.0407
2019-01-29,1.2195
2019-01-30,1.0442
2019-01-31,0.7552
2019-02-01,-1.4201
2019-02-04,2.8011
2019-02-05,0.1946
2019-02-06,-0.3108
2019-02-07,2.1044
2019-02-08,-1.7557
2019-02-11,0.3108
2019-02-12,0.0775
2019-02-13,0.1548
2019-02-14,0.2318
2019-02-15,3.3924
2019-02-19,0.3356
2019-02-20,0.0372
2019-02-21,-0.2229
2019-02-22,0.7446
2019-02-25,-0.7391
2019-02-26,-0.5212
2019-02-27,-1.0105
2019-02-28,0.1512
2019-03-01,-0.4908
2019-03-04,6.563
2019-03-05,0.178
2019-03-06,-1.3504
2019-03-07,-1.8732
2019-03-08,0.0367
2019-03-11,1.8716
2019-03-12,0.1081
2019-03-13,0.3958
2019-03-14,0.1434
2019-03-15,-0.3256
2019-03-18,0.3993
2019-03-19,-0.94
2019-03-20,0.9124
2019-03-21,1.8445
2019-03-22,-1.3494
2019-03-25,-0.396
2019-03-26,1.3733
2019-03-27,0.4278
2019-03-28,1.065
2019-03-29,-0.3161
2019-04-01,1.4094
2019-04-02,0.7297
2019-04-03,-0.5519
2019-04-04,-0.4162
2019-04-05,2.7168
2019-04-08,-1.2208
2019-04-09,-2.197
2019-04-10,1.4742
2019-04-11,-0.0346
2019-04-12,0.0
2019-04-15,-0.8997
2019-04-16,-2.3045
2019-04-17,-0.7148
2019-04-18,0.072
2019-04-22,-1.7626
2019-04-23,2.8927
2019-04-24,1.2456
2019-04-25,-1.5817
2019-04-26,0.8571
2019-04-29,-0.1771
2019-04-30,0.1774
2019-05-01,-0.3895
2019-05-02,-0.8532
2019-05-03,1.6852
2019-05-06,0.0
2019-05-07,-2.4683
2019-05-08,-0.2531
2019-05-09,-0.1812
2019-05-10,0.8351
2019-05-13,-0.6482
2019-05-14,-0.9424
2019-05-15,0.3659
2019-05-16,0.2552
2019-05-17,-1.6
2019-05-20,-1.7368999999999999
2019-05-21,0.7522
2019-05-22,0.2986
2019-05-23,-0.0744
2019-05-24,0.4469
2019-05-28,-1.1865
2019-05-29,-1.2383
2019-05-30,-0.266
2019-05-31,1.3714
2019-06-03,0.7516
2019-06-04,0.8206
2019-06-05,1.5908
2019-06-06,0.2185
2019-06-07,-0.1817
2019-06-10,-0.6553
2019-06-11,0.4031
2019-06-12,0.0365
2019-06-13,1.7147000000000001
2019-06-14,-0.5801
2019-06-17,1.1306
2019-06-18,0.2164
2019-06-19,1.7992
2019-06-20,-0.0353
2019-06-21,-2.1924
2019-06-24,-1.4461
2019-06-25,-1.2472
2019-06-26,-2.1174
2019-06-27,0.9867
2019-06-28,0.451
2019-07-01,0.2993
2019-07-02,2.0888
2019-07-03,0.548
2019-07-05,0.1817
2019-07-08,0.1814
2019-07-09,0.1448
2019-07-10,1.4823
2019-07-11,-1.0688
2019-07-12,-0.072
2019-07-15,0.3243
2019-07-16,-0.2155
2019-07-17,-0.9719
2019-07-18,0.0364
2019-07-19,-1.4172
2019-07-22,-0.2212
2019-07-23,1.3668
2019-07-24,0.9111
2019-07-25,-1.0112
2019-07-26,-0.3648
2019-07-29,-0.2929
2019-07-30,0.0
2019-07-31,-1.0283
2019-08-01,-1.5955
2019-08-02,-0.5279
2019-08-05,-3.1084
2019-08-06,0.4304
2019-08-07,0.6623
2019-08-08,2.5155
2019-08-09,-0.6795
2019-08-12,-0.6081
2019-08-13,0.4971
2019-08-14,-1.0654
2019-08-15,0.5769
2019-08-16,1.6061
2019-08-19,0.3387
2019-08-20,-0.9002
2019-08-21,-0.6435
2019-08-22,0.7238
2019-08-23,-1.2859
2019-08-26,0.2299
2019-08-27,-1.185
2019-08-28,0.3482
2019-08-29,1.1179999999999999
2019-08-30,0.9912
2019-09-03,-0.0378
2019-09-04,1.0196
2019-09-05,0.6729
2019-09-06,0.4827
2019-09-09,0.037
2019-09-10,1.4038
2019-09-11,2.0765
2019-09-12,0.7138
2019-09-13,-0.4607
2019-09-16,0.2519
2019-09-17,-0.0718
2019-09-18,-1.1494
2019-09-19,0.0727
2019-09-20,-0.9804
2019-09-23,0.5501
2019-09-24,-0.9847
2019-09-25,0.7735
2019-09-26,0.402
2019-09-27,0.0364
2019-09-30,-0.4367
2019-10-01,-0.9503
2019-10-02,0.7011
2019-10-03,0.6596
2019-10-04,0.9829
2019-10-07,0.721
2019-10-08,-0.0716
2019-10-09,0.6089
2019-10-10,-0.6052
2019-10-11,2.2923
2019-10-14,-1.4356
2019-10-15,0.1776
2019-10-16,0.9574
2019-10-17,1.3347
2019-10-18,0.0
2019-10-21,1.6638
2019-10-22,-0.4091
2019-10-23,0.4108
2019-10-24,0.7501
2019-10-25,1.7597
2019-10-28,0.2993
2019-10-29,-0.3979
2019-10-30,3.8615
2019-10-31,-0.5769
2019-11-01,0.5158
2019-11-04,0.6094
2019-11-05,-0.7013
2019-11-06,-0.61
2019-11-07,-0.7106
2019-11-08,0.0976
2019-11-11,-0.065
2019-11-12,-1.0732
2019-11-13,-0.3945
2019-11-14,0.165
2019-11-15,0.3295
2019-11-18,0.9524
2019-11-19,0.7807
2019-11-20,-0.9684
2019-11-21,-1.2386
2019-11-22,0.099
2019-11-25,1.3518
2019-11-26,0.553
2019-11-27,0.5823
2019-11-29,-0.0643
2019-12-02,-1.4162
2019-12-03,-0.4571
2019-12-04,-0.4592
2019-12-05,0.626
2019-12-06,0.9496
2019-12-09,0.1297
2019-12-10,-0.3563
2019-12-11,-2.3082
2019-12-12,-1.1314
2019-12-13,-0.3702
2019-12-16,-0.3378
2019-12-17,-0.6102
2019-12-18,-0.1364
2019-12-19,0.0683
2019-12-20,0.6143
2019-12-23,-0.4455
2019-12-24,-0.3098
2019-12-26,-0.2417
2019-12-27,-0.1731
2019-12-30,1.1789
2019-12-31,0.0
2020-01-02,-0.5483
2020-01-03,1.4473
2020-01-06,0.2378
2020-01-07,-0.3389
2020-01-08,0.238
2020-01-09,-0.4071
2020-01-10,0.9537
2020-01-13,1.7544
2020-01-14,-0.2321
2020-01-15,1.994
2020-01-16,-0.2281
2020-01-17,0.0653
2020-01-21,-0.3264
2020-01-22,-0.3274
2020-01-23,1.4126
2020-01-24,-0.4859
2020-01-27,-0.651
2020-01-28,1.0813
2020-01-29,0.2917
2020-01-30,-0.2586
2020-01-31,-1.361
2020-02-03,0.7556
2020-02-04,1.1086
2020-02-05,0.8062
2020-02-06,-0.3519
2020-02-07,-0.1605
2020-02-10,0.7395
2020-02-11,0.5107
2020-02-12,0.8257
2020-02-13,0.8504
2020-02-14,-1.624
2020-02-18,-0.9524
2020-02-19,-0.9936
2020-02-20,1.0036
2020-02-21,-0.1603
2020-02-24,-1.0915
2020-02-25,-2.8238
2020-02-26,-0.9686
2020-02-27,-4.9916
2020-02-28,-4.6858
2020-03-02,2.6816
2020-03-03,-0.5078
2020-03-04,6.307
2020-03-05,-2.4005
2020-03-06,-1.7217
2020-03-09,-6.6142
2020-03-10,4.9387
2020-03-11,-5.7643
2020-03-12,-6.9686
2020-03-13,10.7366
2020-03-16,-13.5287
2020-03-17,9.9516
2020-03-18,-9.9319
2020-03-19,2.6679
2020-03-20,-5.3703
2020-03-23,-6.27
2020-03-24,2.5879
2020-03-25,0.6188
2020-03-26,12.4882
2020-03-27,-3.8688000000000002
2020-03-30,2.1872
2020-03-31,2.1832
2020-04-01,-9.3004
2020-04-02,-0.9238
2020-04-03,-4.5687999999999995
2020-04-06,8.7445
2020-04-07,3.4142
2020-04-08,3.7793
2020-04-09,3.3905
2020-04-13,-1.5789
2020-04-14,1.4397
2020-04-15,-3.2441
2020-04-16,-5.197
2020-04-17,1.2821
2020-04-20,-3.2737
2020-04-21,-3.8809
2020-04-22,0.939
2020-04-23,-0.186
2020-04-24,1.4445000000000001
2020-04-27,3.1236
2020-04-28,3.118
2020-04-29,4.2333
2020-04-30,-3.3568
2020-05-01,-4.2453
2020-05-04,-4.1648
2020-05-05,0.4673
2020-05-06,-2.2326
2020-05-07,2.4737999999999998
2020-05-08,2.7391
2020-05-11,-2.6661
2020-05-12,-6.8709
2020-05-13,-5.0847
2020-05-14,0.1576
2020-05-15,-1.1536
2020-05-18,9.496
2020-05-19,-3.343
2020-05-20,3.6591
2020-05-21,-0.4836
2020-05-22,0.2915
2020-05-26,7.3159
2020-05-27,2.3025
2020-05-28,-1.3679999999999999
2020-05-29,-1.8792
2020-06-01,0.1824
2020-06-02,1.1834
2020-06-03,6.2978
2020-06-04,0.3386
2020-06-05,4.4707
2020-06-08,2.7856
2020-06-09,0.1964
2020-06-10,-5.4488
2020-06-11,-7.2968
2020-06-12,3.22
2020-06-15,-0.26
2020-06-16,2.9539999999999997
2020-06-17,-1.8565
2020-06-18,-1.4617
2020-06-19,-3.9703
2020-06-22,1.7964
2020-06-23,0.0
2020-06-24,-3.3032
2020-06-25,2.5737
2020-06-26,-0.5931
2020-06-29,2.2946
2020-06-30,-0.4038
2020-07-01,1.4414
2020-07-02,3.508
2020-07-06,-2.4453
2020-07-07,-3.1662
2020-07-08,-0.5904
2020-07-09,-2.3755
2020-07-10,3.2756
2020-07-13,0.7703
2020-07-14,0.4047
2020-07-15,-0.3583
2020-07-16,-2.2022
2020-07-17,1.2868
2020-07-20,-1.9964
2020-07-21,1.8056
2020-07-22,0.5002
2020-07-23,-0.3167
2020-07-24,-3.1321
2020-07-27,0.328
2020-07-28,2.1952
2020-07-29,2.7879
2020-07-30,-0.578
2020-07-31,0.0
